placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/McNeely+Accounting+%26+Tax+Service/data=!4m7!3m6!1s0x8850b3a3d2ba0757:0x7442ea66ecfbff9d!8m2!3d35.6496913!4d-81.9802348!16s%2Fg%2F1ptvz5blw!19sChIJVwe60qOzUIgRnf_77GbqQnQ,McNeely Accounting & Tax Service,5.0,7,Accountant,"3562 US-221, Marion, NC 28752, United States","J2X9+VW Marion, North Carolina, USA",http://mcneelyaccounting.com/,+1 828-652-7405,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjhPrFIszyVhK0sQxlj-tR0MVn8mNKYSbGXaRR7ccLqPWBzEuFXUVcZ_S9FCnD_YZ1D8AtLHvGRyIGb6C_HzNWqwUlDE5cBXeHPKDPfQmQAk7uz64fWgLfdzkrj3DJNWxKHC4=w408-h315-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-10-19T15:26:08.509Z,,,
https://www.google.com/maps/place/Boone+Area+Chamber+of+Commerce/data=!4m7!3m6!1s0x8850fa0eafa9df7d:0x8895f32ea73f05ff!8m2!3d36.1993422!4d-81.6692104!16s%2Fg%2F1v1tnsjc!19sChIJfd-prw76UIgR_wU_py7zlYg,Boone Area Chamber of Commerce,4.4,23,Chamber of Commerce,"579 Greenway Rd Suite 101, Boone, NC 28607, United States","58XJ+P8 Boone, North Carolina, USA",http://www.boonechamber.com/,+1 828-264-2225,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcEXu4cYjIFpv4sS4TUf_VMcTTqECiR1vaNEd2=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2025-10-19T15:26:55.309Z,,,
"https://www.google.com/maps/place/RLI-CPA,+Certified+Public+Accountants,+PC/data=!4m7!3m6!1s0x8851302ccbd619f3:0xfe3532e745381980!8m2!3d35.7336529!4d-81.332868!16s%2Fg%2F1tgcyrtx!19sChIJ8xnWyywwUYgRgBk4RecyNf4","RLI-CPA, Certified Public Accountants, PC",5.0,2,Accountant,"104 3rd St NE #100, Hickory, NC 28601, United States","PMM8+FV Hickory, North Carolina, USA",http://www.rlicpa.com/,+1 828-322-9300,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AP-HFBgNgZAA3DgJe0oI8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.20812&pitch=0&thumbfov=100,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:27:46.516Z,,,
https://www.google.com/maps/place/Forester+Isaac+G+CPA/data=!4m7!3m6!1s0x8851732476b4ca23:0x6d6d792560292981!8m2!3d36.1591421!4d-81.1474597!16s%2Fg%2F1thfg41r!19sChIJI8q0diRzUYgRgSkpYCV5bW0,Forester Isaac G CPA,5.0,1,Accountant,"926 Main St, North Wilkesboro, NC 28659, United States","5V53+M2 North Wilkesboro, North Carolina, USA",,+1 336-838-7322,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W94x7xOrgDjyJdYNVZRfzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.8093&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:27:49.411Z,,,
https://www.google.com/maps/place/Zera+Accounting+%26+Tax+Preparation/data=!4m7!3m6!1s0x8851730e41f7715f:0xf06d27e91fecdf1!8m2!3d36.1589509!4d-81.1436801!16s%2Fg%2F11s3dj65d2!19sChIJX3H3QQ5zUYgR8c3-kX7SBg8,Zera Accounting & Tax Preparation,5.0,8,Accountant,"709 Cherry St, North Wilkesboro, NC 28659, United States","5V54+HG North Wilkesboro, North Carolina, USA",https://zeraaccounting.com/,+1 336-990-9365,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLGNx5IJzay9KqvvsVXOp-udbWxC8w08EQT5sD=w440-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:27:54.540Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Hildebran+Accounting+-+Tax+Preparation,+Bookkeeping+%26+Payroll+services/data=!4m7!3m6!1s0x8851156df113a465:0x5f088e7855a26165!8m2!3d35.9218109!4d-81.1874529!16s%2Fg%2F1tdkbs7z!19sChIJZaQT8W0VUYgRZWGiVXiOCF8","Hildebran Accounting - Tax Preparation, Bookkeeping & Payroll services",4.8,4,Tax preparation service,"699 W Main Ave, Taylorsville, NC 28681, United States","WRC7+P2 Taylorsville, North Carolina, USA",https://hildebranaccounting.com/,+1 828-632-4730,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrif0jDybZWKXKWGLv2NR-DD5MTaeynddzrU697fFV0MbhS-Vwy4NzRRWD9trR-WK3bd9g9eJCqaNiWdALZiUffq9OJNAM1HmwNeeq6onzGskQal12vTAkoVkYF_EkPsh7vDLzojg=w408-h354-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:27:59.439Z,,,
"https://www.google.com/maps/place/Price,+Breazeale+and+Chastang,+PA/data=!4m7!3m6!1s0x88513048ec07d773:0x561994aeeecd4f2c!8m2!3d35.8168409!4d-81.306982!16s%2Fg%2F1tk9rgfy!19sChIJc9cH7EgwUYgRLE_N7q6UGVY","Price, Breazeale and Chastang, PA",4.5,24,Accountant,"1232 Shiloh Church Rd, Hickory, NC 28601, United States","RM8V+P6 Hickory, North Carolina, USA",http://breazeale-kiser.com/,+1 828-327-6868,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPktgyrJK-Nho4IRYCzTZmOzYcmricfFBrtdvvP=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:09.343Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tax+Professionals/data=!4m7!3m6!1s0x88510d2f49653471:0xdafa79a90c675b41!8m2!3d36.14823!4d-81.173588!16s%2Fg%2F1tnl22rz!19sChIJcTRlSS8NUYgRQVtnDKl5-to,Tax Professionals,4.5,11,Tax preparation service,"1202C Curtis Bridge Rd, Wilkesboro, NC 28697, United States","4RXG+7H Wilkesboro, North Carolina, USA",,+1 336-838-1040,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWjG5Z1RUgU6fWs9zrNq1OIBURe2NOBYrvJOP91pM2vce0osJy6IF3uaCiduevglTk8cUDEmbptH7U6ZmqiBU7YbskvC9M3qnTWHxlIYL62aFE3B0Wxp4HLTmPDQIdAUlk4Ptf=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:16.977Z,,,
https://www.google.com/maps/place/Benson+Blevins+%26+Associates+PLLC/data=!4m7!3m6!1s0x885173237eacd535:0x34a9c3ac1a69911c!8m2!3d36.1606004!4d-81.1468058!16s%2Fg%2F1vntklcy!19sChIJNdWsfiNzUYgRHJFpGqzDqTQ,Benson Blevins & Associates PLLC,4.5,2,Accountant,"302 9th St, North Wilkesboro, NC 28659, United States","5V63+67 North Wilkesboro, North Carolina, USA",https://www.bensonblevins.com/,+1 336-838-3175,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZnWrxTnSDSbeX5oabiHTfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.87565&pitch=0&thumbfov=100,false,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:21.889Z,,,
https://www.google.com/maps/place/Jeff+Boldon+CPA+PLLC/data=!4m7!3m6!1s0x88513778174b9909:0x16ef0760133d7add!8m2!3d35.7046401!4d-81.2107075!16s%2Fg%2F11lgk__cxf!19sChIJCZlLF3g3UYgR3Xo9E2AH7xY,Jeff Boldon CPA PLLC,5.0,3,Certified public accountant,"108 6th Ave NE, Conover, NC 28613, United States","PQ3Q+VP Conover, North Carolina, USA",http://jeffboldoncpa.com/,+1 828-312-5641,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OWwAx06JltTaFHwKg96XtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.64935&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:27.124Z,,,
"https://www.google.com/maps/place/Faw+and+Associates,+PLLC/@36.1524048,-81.1974153,17z/data=!3m1!4b1!4m6!3m5!1s0x88510d1e569a9649:0x73b1aa51ca0938bf!8m2!3d36.1524048!4d-81.1974153!16s%2Fg%2F1tmpfms3","Faw and Associates, PLLC",,,Certified public accountant,"1836 US-421, Wilkesboro, NC 28697, United States","5R23+X2 Wilkesboro, North Carolina, USA",http://www.fawandassociates.com/contact,+1 336-838-3080,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:47.633Z,,,
"https://www.google.com/maps/place/Melissa+Goodman+CPA/@36.362786,-81.490897,17z/data=!3m1!4b1!4m6!3m5!1s0x8851ab16432bbd97:0xe36aabfa48163625!8m2!3d36.362786!4d-81.490897!16s%2Fg%2F11bbtc323w",Melissa Goodman CPA,,,Accountant,"380 Countryside Acres Dr, West Jefferson, NC 28694, United States","9G75+4J West Jefferson, North Carolina, USA",https://mgoodmancpa.net/,+1 336-846-1040,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:54.706Z,,,
https://www.google.com/maps/place/Lazo+Financial+Group/data=!4m7!3m6!1s0x8850dfbb512355cb:0xd6a76beae52b9ce0!8m2!3d35.9098049!4d-81.5475907!16s%2Fg%2F11d_2895yj!19sChIJy1UjUbvfUIgR4Jwr5eprp9Y,Lazo Financial Group,4.9,39,Insurance agency,"1308 Harper Ave, Lenoir, NC 28645, United States","WF52+WX Lenoir, North Carolina, USA",https://www.lazofinancialgroup.com/,+1 828-826-1107,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipPedzXe-h8BvgXBPInHNoz8fE-EitRCdNMSE2P6=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:28:59.707Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Miller+Ronald+E+CPA/data=!4m7!3m6!1s0x88510d3854a8147b:0xbe240eb1036b1d58!8m2!3d36.1357041!4d-81.1772531!16s%2Fg%2F1tfk53rm!19sChIJexSoVDgNUYgRWB1rA7EOJL4,Miller Ronald E CPA,,,Accountant,"1236 School St, Wilkesboro, NC 28697, United States","4RPF+73 Wilkesboro, North Carolina, USA",,+1 336-667-4407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=if_-5-iOiCy9s2RYaCo_yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.36655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2025-10-19T15:29:02.537Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2025-10-19T15:29:42.291Z,,No new results found,
https://www.google.com/maps/place/Watauga+County+Finance+Department/data=!4m7!3m6!1s0x8850fa092897e267:0x5ef92aa61a13b208!8m2!3d36.2202002!4d-81.6863175!16s%2Fg%2F1w4vkmsb!19sChIJZ-KXKAn6UIgRCLITGqYq-V4,Watauga County Finance Department,1.0,1,Tax department,"814 W King St # 216, Boone, NC 28607, United States","68C7+3F Boone, North Carolina, USA",http://www.wataugacounty.org/App_pages/Dept/Finance/home.aspx,+1 828-265-8007,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sOBt7Kx0Za5VfYOhLQOP1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.695538&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:30:33.699Z,,,
https://www.google.com/maps/place/Watauga+County+Tax+Collection/data=!4m7!3m6!1s0x8850fa0920b4681b:0xf1962fea4bd8082e!8m2!3d36.2205685!4d-81.6865685!16s%2Fg%2F1tsjfbc2!19sChIJG2i0IAn6UIgRLgjYS-ovlvE,Watauga County Tax Collection,2.3,3,Tax department,"842 W King St Ste 21, Boone, NC 28607, United States","68C7+69 Boone, North Carolina, USA",http://www.wataugacounty.org/,+1 828-265-8021,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kxRNxxsuaCa4S5-nlDWX-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.37866&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:30:38.761Z,,,
https://www.google.com/maps/place/Professional+Business+Services/data=!4m7!3m6!1s0x8851aceff14dbbc9:0x77c55fd19eb9c9fd!8m2!3d36.4215072!4d-81.4415037!16s%2Fg%2F1tffvmt4!19sChIJybtN8e-sUYgR_cm5ntFfxXc,Professional Business Services,4.2,5,Tax preparation service,"1836-1 U.S. Hwy 221 N, Jefferson, NC 28640, United States","CHC5+J9 Jefferson, North Carolina, USA",,+1 336-982-5005,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHkpVLsRLaWX-sOZ0fImgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.60696&pitch=0&thumbfov=100,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:30:57.490Z,Identifies as women-owned,,
https://www.google.com/maps/place/Staples/data=!4m7!3m6!1s0x8850fa43bb39d9df:0xce8e154adeb86dc6!8m2!3d36.203857!4d-81.665221!16s%2Fg%2F1tfv17mp!19sChIJ39k5u0P6UIgRxm243koVjs4,Staples,3.3,118,Office supply store,"1275 Blowing Rock Rd, Boone, NC 28607, United States","683M+GW Boone, North Carolina, USA",https://stores.staples.com/nc/boone/1275-blowing-rock-road?cmpid=st_ll_goo&cid=LS:RETAIL:G&utm_source=google&utm_medium=organic&utm_campaign=Google_Business_Listing,+1 828-263-0551,,https://lh3.googleusercontent.com/p/AF1QipMSDZ4bUjvZWPrLhXHwbZ-CD7rg7P6TJLPC8eyd=w426-h240-k-no,true,11 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:02.710Z,,,"Chain retailer offering brand-name electronics & print services, plus office supplies & furniture. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8851ac599f9d54ed:0xe1fa82c605c14cc5!8m2!3d36.420399!4d-81.467679!16s%2Fg%2F1vq9m_1s!19sChIJ7VSdn1msUYgRxUzBBcaC-uE,H&R Block,4.3,33,Tax preparation service,"426 E Main St, Jefferson, NC 28640, United States","CGCJ+5W Jefferson, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/jefferson/1323/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 336-246-7520,,https://lh3.googleusercontent.com/p/AF1QipPjvQE2jST-yG9XMyyxky_V1wyZvDvJhtcuhDKW=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:05.585Z,,,
https://www.google.com/maps/place/ECR+Software+Corporation/data=!4m7!3m6!1s0x8850fa0e9c49004f:0x57aae8c31870dc55!8m2!3d36.217926!4d-81.6838531!16s%2Fg%2F1tfp_jn0!19sChIJTwBJnA76UIgRVdxwGMPoqlc,ECR Software Corporation,4.1,23,Software company,"277 Howard St, Boone, NC 28607, United States","6898+5F Boone, North Carolina, USA",https://www.ecrs.com/,+1 828-265-2907,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjYb39OsaA4k5vo21hOCh7BSoUNqFJIKlC4g-tuqVvjfZF1sfkb0f3lC162PdjVP6zeO87DaCihvlra9YwSb9MCX8yeVvRtZwKyOpfvF9rKybiqEABXWNmNuTaMZ1bm-KKB2B7Tg=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:10.524Z,,,
https://www.google.com/maps/place/Geeks+At+Work+%2F+Computer+Tamers/data=!4m7!3m6!1s0x8850fa5084bd1307:0x51b93d3059364b74!8m2!3d36.2127469!4d-81.668785!16s%2Fg%2F1vgx1g28!19sChIJBxO9hFD6UIgRdEs2WTA9uVE,Geeks At Work / Computer Tamers,4.7,133,Computer service,"324 NC-105 Extension Suite 8, Boone, NC 28607, United States","687J+3F Boone, North Carolina, USA",http://www.tamers.biz/,+1 828-262-3359,"Closed ⋅ Opens 9 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJ8XkrzvxcVulvoGDU7V8kbjAO9TQP1TVfO1ez=w408-h274-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:15.905Z,,,
https://www.google.com/maps/place/Walker+College+of+Business/data=!4m7!3m6!1s0x8850fb5712898deb:0x9cd9f82f3f5d5b93!8m2!3d36.2163733!4d-81.6821732!16s%2Fg%2F11jr_hy4c7!19sChIJ642JElf7UIgRk1tdPy_42Zw,Walker College of Business,,,Public university,"416 Howard St, Boone, NC 28608, United States","6889+G4 Boone, North Carolina, USA",http://business.appstate.edu/,+1 828-262-2057,"Closed ⋅ Opens 7 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMLOd2v4h07BuJoZohOe7ZZl2QLhIENOrZGTW9t=w693-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:20.657Z,,,
"https://www.google.com/maps/place/Osborne+%26+Associates,+Inc.+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x88519650d2c37ce7:0xfa9cd6c234c65658!8m2!3d36.5031!4d-81.125189!16s%2Fg%2F1w3w3qyy!19sChIJ53zD0lCWUYgRWFbGNMLWnPo","Osborne & Associates, Inc. Accounting & Tax Services",5.0,4,Accountant,"662 N Sparta Pkwy, Sparta, NC 28675, United States","GV3F+6W Sparta, North Carolina, USA",http://davidosborne-ea.com/,+1 336-372-5578,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyYkEVm9C921uW_BT46uPmI9qYJCU7VyCFxASKzT2o9yrHdWqmpHLJohCnaXmYaKXWPr4XA5Rhy1jD7pU1In-P23iGwuHsyUpwDXdLJtwv8Cg5PSwbJ0un-JGCv2o8k9ZpYstX=w408-h306-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:25.559Z,,,
"https://www.google.com/maps/place/Kimberly+S+Walker,+CPA/data=!4m7!3m6!1s0x8851740c3cc43751:0x73b77a0266aac8b6!8m2!3d36.1991066!4d-81.092657!16s%2Fg%2F1tlbpvqm!19sChIJUTfEPAx0UYgRtsiqZgJ6t3M","Kimberly S Walker, CPA",5.0,5,Accountant,"6032 River Rd, Liberty Dr, North Wilkesboro, NC 28659, United States","5WX4+JW North Wilkesboro, North Carolina, USA",,+1 336-903-8635,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_4weTxn3WVhes2624mRAXV6w38U23ncOGKZJoBhqezVQo6oSzmaEUMjLBFpdkwpSNvCOoj6jisMeMYoWPs1JZZPPp1dsoDaA0nAsEPd0u0TWN1NJBMsVsiYlMlfjaTvDyjpQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:35.570Z,,,
"https://www.google.com/maps/place/Rink+%26+Robinson,+PLLC/data=!4m7!3m6!1s0x88513025a3eaa087:0x1bd52d01afa22cb!8m2!3d35.7453935!4d-81.3321196!16s%2Fg%2F1tfjltz6!19sChIJh6DqoyUwUYgRyyL6GtBSvQE","Rink & Robinson, PLLC",3.8,10,Certified public accountant,"340 9th Ave Dr NE, Hickory, NC 28601, United States","PMW9+55 Hickory, North Carolina, USA",http://www.mrinkcpa.com/,+1 828-322-5813,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOPPezy50vVpn0Crrg3IG6XDEAhDBxBUsEITooV=w1160-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:52.370Z,,,
https://www.google.com/maps/place/Barnes+%26+Barnes/data=!4m7!3m6!1s0x885173177894b327:0xadd1082d070d3a55!8m2!3d36.1624953!4d-81.1387283!16s%2Fg%2F1txnq4p2!19sChIJJ7OUeBdzUYgRVToNBy0I0a0,Barnes & Barnes,5.0,1,Accountant,"313 Main St, North Wilkesboro, NC 28659, United States","5V66+XG North Wilkesboro, North Carolina, USA",http://www.barnesandbarnescpas.com/,+1 336-667-4128,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QliZ9aOxx2fR-QnsJ78z2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.86533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:55.352Z,,,
https://www.google.com/maps/place/Davidson+Holland+Whitesell/data=!4m7!3m6!1s0x88512fdf35d40745:0xeaeeb8ef68f2f78d!8m2!3d35.7501089!4d-81.3404923!16s%2Fg%2F1tkbyx_w!19sChIJRQfUNd8vUYgRjffyaO-47uo,Davidson Holland Whitesell,5.0,2,Certified public accountant,"209 13th Ave Pl NW #200, Hickory, NC 28601, United States","QM25+2R Hickory, North Carolina, USA",http://www.dhw.net/,+1 828-322-2070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_1Zpw0PEOoX8VEmmK_EkEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.8875&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:31:58.461Z,,,
"https://www.google.com/maps/place/Crunching+Numbers+Tax+Service/@36.3918515,-81.467055,13z/data=!3m1!4b1!4m6!3m5!1s0x8851ab64182ccf2b:0x92fc436ab12eab5!8m2!3d36.3918516!4d-81.467055!16s%2Fg%2F11jwd85h46",Crunching Numbers Tax Service,,,Tax preparation service,,,,+1 336-660-9644,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2025-10-19T15:32:16.755Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2025-10-19T15:32:44.182Z,,No new results found,
https://www.google.com/maps/place/Knob+Creek+Professional+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x885a62d2d668391b:0x388146f6803722d4!8m2!3d36.3330925!4d-82.3884098!16s%2Fg%2F1vfp4c0r!19sChIJGzlo1tJiWogR1CI3gPZGgTg,Knob Creek Professional Accounting & Tax Services,4.8,12,Accountant,"1906 Knob Creek Rd STE 2, Johnson City, TN 37604, United States","8JM6+6J Johnson City, Tennessee, USA",http://knobcreekcpa.com/,+1 423-282-2261,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzl5YvYZG8gek2Uyn2opiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.01165&pitch=0&thumbfov=100,false,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-10-19T15:33:23.586Z,,,
