placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Premier+Oral+Surgery+%26+Implantology+Center/data=!4m7!3m6!1s0x89e80d8a2e9cedff:0xbd7dee1c02d98344!8m2!3d41.1973458!4d-73.1228661!16s%2Fg%2F11g0zsrpjf!19sChIJ_-2cLooN6IkRRIPZAhzufb0,Premier Oral Surgery & Implantology Center,4.7,473,Oral surgeon,"411 Barnum Avenue Cutoff Suite # 5, Stratford, CT 06614, United States","5VWG+WV Stratford, Connecticut, USA",https://stratford.premieroralsurgeryct.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,+1 203-760-0190,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNnVRAktVJuoAru1FDKfQQKxnyMpniBMrq6JvI6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:01.186Z,,,
https://www.google.com/maps/place/The+Vascular+Experts-+Stratford/data=!4m7!3m6!1s0x89e80b908ac15d27:0xa6cdadc1f28c09e6!8m2!3d41.2339436!4d-73.1480717!16s%2Fg%2F11bbrgssj7!19sChIJJ13BipAL6IkR5gmM8sGtzaY,The Vascular Experts- Stratford,3.2,18,Surgical center,"495 Hawley Ln #2, Stratford, CT 06614, United States","6VM2+HQ Stratford, Connecticut, USA",http://thevascularexperts.com/,+1 203-375-2861,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPvj5Fb-dPg4pL6MoLC6Z_c3FFwm_JkHC879Mxy=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:06.520Z,,,
"https://www.google.com/maps/place/Richard+Zelkowitz,+MD/data=!4m7!3m6!1s0x89e80db05f5a5c87:0xf1be1ceba7475cd5!8m2!3d41.2004212!4d-73.2023294!16s%2Fg%2F11jnz8jgvm!19sChIJh1xaX7AN6IkR1VxHp-scvvE","Richard Zelkowitz, MD",5.0,93,Oncologist,"2800 Main St, Bridgeport, CT 06606, United States",,https://hartfordhealthcaremedicalgroup.org/RichardZelkowitz,+1 203-576-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2yO-V2Qof1iQXNE1FZ2TPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.835705&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:09.902Z,,,
https://www.google.com/maps/place/Michael+Sergi/data=!4m7!3m6!1s0x89e80fd14beaaaab:0x806b12790619e3b7!8m2!3d41.1628593!4d-73.2364505!16s%2Fg%2F11qgb67xrq!19sChIJq6rqS9EP6IkRt-MZBnkSa4A,Michael Sergi,,,Surgeon,"75 Kings Hwy Cutoff, Fairfield, CT 06824, United States","5Q77+4C Fairfield, Connecticut, USA",https://thevascularexperts.com/providers/michael-a-sergi-md/,+1 203-266-1735,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uJPnUxlmIJBi4bF43l83gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.187325&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:12.747Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Stamford/data=!4m7!3m6!1s0x89c2a325c2af82d5:0x56715a5bc9c334cd!8m2!3d41.0493467!4d-73.5639207!16s%2Fg%2F11txhhtpk7!19sChIJ1YKvwiWjwokRzTTDyVtacVY,Metro Vein Centers | Stamford,4.9,91,Vascular surgeon,"2001 W Main St Suite 225, Stamford, CT 06902, United States","2CXP+PC Stamford, Connecticut, USA",https://www.metroveincenters.com/locations/connecticut-stamford?utm_source=google&utm_medium=Yext,+1 203-409-1866,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMf8_S-gC_UJyPz6emwiHeDo5ib2JVGQ2VTkikg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:17.836Z,,,
"https://www.google.com/maps/place/Ben+U.+Marsan,+MD,+FACS+-+The+Vascular+Experts+-+Stratford/data=!4m7!3m6!1s0x89e80b8c4267a91f:0xe337b27dea8bcd14!8m2!3d41.2340193!4d-73.1482082!16s%2Fg%2F124t16sq6!19sChIJH6lnQowL6IkRFM2L6n2yN-M","Ben U. Marsan, MD, FACS - The Vascular Experts - Stratford",5.0,1,Vascular surgeon,"495 Hawley Ln #2, Stratford, CT 06614, United States","6VM2+JP Stratford, Connecticut, USA",http://www.thevascularexperts.com/providers/ben-u-marsan-md/,+1 203-375-2861,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMf2W2TyK7CD8kbWs-Mx_5D8-tWXUfCnLCx9J9x=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:22.987Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Mark+Edelman/data=!4m7!3m6!1s0x89e81dccd10e4171:0x9b81f8b38b4e1fcc!8m2!3d41.1190721!4d-73.4185108!16s%2Fg%2F11dym629nq!19sChIJcUEO0cwd6IkRzB9Oi7P4gZs,Center for Vein Restoration | Dr. Mark Edelman,4.9,67,Vascular surgeon,"40 Cross St UNIT 320, Norwalk, CT 06851, United States","4H9J+JH Norwalk, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/norwalk-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOjdN7p9IGoYp6DV9zqHqRyAQ68UUkIauEYF9Lv=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:27.878Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Hamden/data=!4m7!3m6!1s0x89e7db84d70ffdb5:0x4c5b48b8216faffd!8m2!3d41.369803!4d-72.907265!16s%2Fg%2F11kh_j7jyz!19sChIJtf0P14Tb54kR_a9vIbhIW0w,Metro Vein Centers | Hamden,5.0,178,Vascular surgeon,"1952 Whitney Ave Suite 302, Hamden, CT 06517, United States","939V+W3 Hamden, Connecticut, USA",https://www.metroveincenters.com/locations/connecticut-hamden?utm_source=google&utm_medium=Yext,+1 203-693-9380,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOA6K3wiiHI5MOXuOv1Gt6KBl5aBcTbalIf1wxk=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:33.475Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e80dd54792ffc7:0xb8957b201bb0c87!8m2!3d41.1878404!4d-73.1805362!16s%2Fg%2F11b6sn91k9!19sChIJx_-SR9UN6IkRhwy7AbJXiQs,Quest Diagnostics,3.4,50,Medical laboratory,"970 E Main St, Bridgeport, CT 06608, United States","5RQ9+4Q Bridgeport, Connecticut, USA",https://locations.questdiagnostics.com/ct/bridgeport/970-e-main-st,+1 203-212-5824,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNedSLmqFdHnpJADDPduGosocRm7lfklAd1xhoH=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:39.025Z,,,
https://www.google.com/maps/place/Connecticut+Orthopaedic+Institute+at+St.+Vincent%27s+Medical+Center/data=!4m7!3m6!1s0x89e80d2248bd58d9:0x66a40e734a88db0f!8m2!3d41.2004212!4d-73.2023294!16s%2Fg%2F11rc97wghr!19sChIJ2Vi9SCIN6IkRD9uISnMOpGY,Connecticut Orthopaedic Institute at St. Vincent's Medical Center,3.0,4,Orthopedic surgeon,"2800 Main St, Bridgeport, CT 06606, United States",,https://ctorthostvincents.org/,+1 833-203-7523,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZSXiCE0RzutWkGAk7diiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.32228&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:41.918Z,,,
"https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+Port+Jefferson,+NY/data=!4m7!3m6!1s0x89e8418e2e6553a1:0xba6c0c935b19d12c!8m2!3d40.9377773!4d-73.0533347!16s%2Fg%2F11tg8f44w3!19sChIJoVNlLo5B6IkRLNEZW5MMbLo","Vein Treatment Clinic | Port Jefferson, NY",5.0,132,Medical Center,"70 N Country Rd #201, Port Jefferson, NY 11777, United States","WWQW+4M Port Jefferson, New York, USA",https://www.veintreatmentclinic.com/locations/new-york/long-island/port-jefferson/?utm_source=google&utm_medium=gmb&utm_campaign=port%20jefferson%20GMB,+1 631-802-7558,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNqyv4EocjkIR3ysBVDxVyEaMiPsAwyXyY62YOg=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:46.811Z,,,
https://www.google.com/maps/place/Vein+Centers+of+Connecticut/data=!4m7!3m6!1s0x89e7b3cecc133a6b:0x7cd5f303d259d4ad!8m2!3d41.6666099!4d-72.9210463!16s%2Fg%2F1x5fcd3g!19sChIJazoTzM6z54kRrdRZ0gPz1Xw,Vein Centers of Connecticut,4.8,59,Doctor,"22 Pine St # 210, Bristol, CT 06010, United States","M38H+JH Bristol, Connecticut, USA",http://www.ctveindocs.com/,+1 860-229-8346,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOBqdJRp8YYFALfZh6AaxxE7o3a-ezKznAlsTqG=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:51.846Z,,,
https://www.google.com/maps/place/Richard+Taikowski+MD/data=!4m7!3m6!1s0x89e810151a412d69:0xfb5e1e13a97126e4!8m2!3d41.1422384!4d-73.2549609!16s%2Fg%2F1thxm2rv!19sChIJaS1BGhUQ6IkR5CZxqRMeXvs,Richard Taikowski MD,5.0,163,Cardiologist,"1305 Post Rd, Fairfield, CT 06824, United States","4PRW+V2 Fairfield, Connecticut, USA",http://cardiacspecialists.com/,+1 203-292-2000,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMohWwi3iTEVcS1BPQGLB_9E2HV0rG6I3jb6x2Q=w408-h374-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:01:57.167Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Mark+Edelman/data=!4m7!3m6!1s0x89c2a1ec71292eb9:0x8e8388d99c9dbb59!8m2!3d41.0619453!4d-73.5421305!16s%2Fg%2F1s04d7tf8!19sChIJuS4pceyhwokRWbudnNmIg44,Center for Vein Restoration | Dr. Mark Edelman,4.8,85,Vascular surgeon,"1290 Summer St #2100, Stamford, CT 06905, United States","3F65+Q4 Stamford, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/stamford-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPhuzS6BCLpgW4m0LN81KJI23s0lpJXKtWeL2X6=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:02.343Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e80fbfce85a16b:0x1bc0097444f49779!8m2!3d41.1820558!4d-73.2520808!16s%2Fg%2F1tggb_p2!19sChIJa6GFzr8P6IkReZf0RHQJwBs,Quest Diagnostics,4.0,112,Medical laboratory,"Bank Of America Building, 2150 Black Rock Tpke 2nd Floor, Fairfield, CT 06825, United States","5PJX+R5 Fairfield, Connecticut, USA",https://locations.questdiagnostics.com/ct/fairfield/2150-black-rock-turnpike,+1 203-418-4459,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMR_MozFX7dwG_qzE5RdZUwgogd65LnBRVoB8J2=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–12 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:07.343Z,,,
https://www.google.com/maps/place/Varicose+Vein+Center/data=!4m7!3m6!1s0x89e8406632a4901f:0xcdd39f2183a55416!8m2!3d40.9452918!4d-73.0671249!16s%2Fg%2F1tfg8q7r!19sChIJH5CkMmZA6IkRFlSlgyGf080,Varicose Vein Center,4.9,30,Surgical center,"405 E Main St, Port Jefferson, NY 11777, United States","WWWM+45 Port Jefferson, New York, USA",https://www.varicoseveincenter.com/?utm_source=google&utm_medium=gmb&utm_campaign=seo,+1 631-474-1414,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPiSyNZX4LXECVx6K-6GQFXphGKZdUG4o0Rhbgs=w408-h456-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:12.584Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Waterbury/data=!4m7!3m6!1s0x89e7c11803b7dd6d:0x31c8d4136417bf26!8m2!3d41.5493775!4d-73.0659574!16s%2Fg%2F11y6kt17mv!19sChIJbd23AxjB54kRJr8XZBPUyDE,Metro Vein Centers | Waterbury,5.0,78,Vascular surgeon,"1389 W Main St Unit 120, Tower Two, Waterbury, CT 06708, United States","GWXM+QJ Waterbury, Connecticut, USA",https://www.metroveincenters.com/locations/connecticut-waterbury?utm_source=google&utm_medium=Yext,+1 475-255-3890,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPBUhILJSCJ0rprXpRvpG0TZLV-otGzqohKOtbz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:17.664Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Evan+Harris/data=!4m7!3m6!1s0x89e64b4b6ed203b1:0x828171819f1b37c3!8m2!3d41.5417421!4d-72.6221617!16s%2Fg%2F11cm0hhh5p!19sChIJsQPSbktL5okRwzcbn4FxgYI,Center for Vein Restoration | Dr. Evan Harris,4.9,152,Vascular surgeon,"520 Saybrook Rd Suite 250, Middletown, CT 06457, United States","G9RH+M4 Middletown, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/cromwell-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMAZ24EVSY0_gbpCENrEZu7CKo4CI_Fy_I-nrI=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:22.706Z,,,
"https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+Hamden,+CT/data=!4m7!3m6!1s0x89e7db53611897b9:0x606f50c648fe25ef!8m2!3d41.3741588!4d-72.9058922!16s%2Fg%2F11xn59tm6h!19sChIJuZcYYVPb54kR7yX-SMZQb2A","Vein Treatment Clinic | Hamden, CT",4.9,8,Medical Center,"2080 Whitney Ave #250, Hamden, CT 06518, United States","93FV+MJ Hamden, Connecticut, USA",https://www.veintreatmentclinic.com/locations/connecticut/hamden/?utm_source=google&utm_medium=gmb&utm_campaign=gmb+hamden,+1 203-533-1036,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMrhCcLJ-CSw5KgZaWY5DKeM8g866RFn1ucYO78=w408-h276-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:27.544Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e80cf4dbf48c47:0x51fae12c2c7ab5c!8m2!3d41.19993!4d-73.1299798!16s%2Fg%2F1tmxs16l!19sChIJR4z02_QM6IkRXKvHwhKuHwU,Quest Diagnostics,3.3,119,Medical laboratory,"2890 Main St, Stratford, CT 06614, United States","5VXC+X2 Stratford, Connecticut, USA",https://locations.questdiagnostics.com/ct/stratford/2890-main-street,+1 203-455-9003,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM94lj4QQbWwFYNjItpZ4JjJQgAdufF11-q2rI=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–12 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:32.766Z,,,
https://www.google.com/maps/place/Vein+Centers+of+Connecticut/data=!4m7!3m6!1s0x89e7cf5bdce133b5:0x6d3615d655a58fc3!8m2!3d41.482302!4d-72.808111!16s%2Fg%2F11lls04blk!19sChIJtTPh3FvP54kRw4-lVdYVNm0,Vein Centers of Connecticut,5.0,17,Doctor,"863 N Main Street Ext Suite 102, Wallingford, CT 06492, United States","F5JR+WQ Wallingford, Connecticut, USA",https://www.ctveindocs.com/,+1 203-245-8346,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rD4uTX7inngZZ9M9_e3jiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.95157&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:38.773Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+North+Haven/data=!4m7!3m6!1s0x89e7d0c0b16179b5:0x905f22c1e3058ebf!8m2!3d41.3525361!4d-72.873933!16s%2Fg%2F11c5g9kk8t!19sChIJtXlhscDQ54kRv44F48EiX5A,USA Vein Clinics - North Haven,4.4,64,Medical clinic,"358 Universal Dr N, North Haven, CT 06473, United States","943G+2C North Haven, Connecticut, USA",https://www.usaveinclinics.com/company/locations/connecticut/office/north-haven/,+1 475-273-8784,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rS8wPoCqrKDMC3iEtcbgag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.65018&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:44.336Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Brian+Baxt/data=!4m7!3m6!1s0x89e7c1c7e22e537f:0x107be29d3c4bde12!8m2!3d41.5466564!4d-73.062967!16s%2Fg%2F1tdh09z0!19sChIJf1Mu4sfB54kREt5LPJ3iexA,Center for Vein Restoration | Dr. Brian Baxt,4.9,284,Vascular surgeon,"475 Chase Pkwy, Waterbury, CT 06708, United States","GWWP+MR Waterbury, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/waterbury-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCc7mAhunB5TnikgS4b2VTgC4je1AtHqIMD3nEJXkeH0tLm_QOK_T0y6qopc7ZHi_emmUF4kdeymbSahhcHgeXvyoRVGrm0e9r22lWNp-j8A92oKO-D4s-IrkAd3OLnO6EfROQ=w408-h365-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:49.775Z,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Evan+Harris/data=!4m7!3m6!1s0x89e651a25ba180a9:0xd4c4dcb2a22ac665!8m2!3d41.7137845!4d-72.589502!16s%2Fg%2F11bzt9stt7!19sChIJqYChW6JR5okRZcYqorLcxNQ,Center for Vein Restoration | Dr. Evan Harris,4.8,143,Vascular surgeon,"622 Hebron Ave STE 103, Glastonbury, CT 06033, United States","PC76+G5 Glastonbury, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/glastonbury-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNXfL1sqayjLlwiG5OpIhDIdc5tnbOU19v8X2D0=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:02:54.821Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Avon/data=!4m7!3m6!1s0x89e7a939fc2bd5bf:0xe9a96c970d8d2a4b!8m2!3d41.8124612!4d-72.8644366!16s%2Fg%2F11sdclbmdb!19sChIJv9Ur_Dmp54kRSyqNDZdsqek,Metro Vein Centers | Avon,4.9,78,Vascular surgeon,"40 Dale Rd # 201, Avon, CT 06001, United States","R46P+X6 Avon, Connecticut, USA",https://www.metroveincenters.com/locations/connecticut-avon?utm_source=google&utm_medium=Yext,+1 860-362-3831,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM_5LGuXEz_p5-DoG-q01g9-41Hn6tG4ZGBy_jL=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:03:00.927Z,,,
"https://www.google.com/maps/place/Southern+Connecticut+Vascular+Center+LLC/@41.2299712,-73.1549582,17z/data=!3m1!4b1!4m6!3m5!1s0x89e80b8c4267a91f:0x567293606fde8cbe!8m2!3d41.2299712!4d-73.1549582!16s%2Fg%2F1tcysw41",Southern Connecticut Vascular Center LLC,5.0,1,Surgical center,"7 Germantown Roa Suite 2B, Danbury,, CT 06810, United States","6RHW+X2 Trumbull, Connecticut, USA",http://www.southernctvascularcenter.com/,+1 844-482-7852,,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:03:06.081Z,,,
https://www.google.com/maps/place/Connecticut+Vascular+Center/data=!4m7!3m6!1s0x89e7d089aff1d991:0x23d0a6510181382f!8m2!3d41.3752612!4d-72.8843079!16s%2Fg%2F1tfh5pq0!19sChIJkdnxr4nQ54kRLziBAVGm0CM,Connecticut Vascular Center,4.4,19,Surgical center,"280 State St 1st Floor, North Haven, CT 06473, United States","94G8+47 North Haven, Connecticut, USA",http://ctvascularcenter.com/,+1 203-288-2886,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMFzY0tzfn0G5CtAMd9ikLm5ANWcRmhFhcZwC2f=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:03:11.374Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Glastonbury/data=!4m7!3m6!1s0x89e65389782f0d97:0xb01e7525a1840c2c!8m2!3d41.7227478!4d-72.6191635!16s%2Fg%2F11k3_mccr7!19sChIJlw0veIlT5okRLAyEoSV1HrA,Metro Vein Centers | Glastonbury,5.0,203,Vascular surgeon,"95 Glastonbury Blvd #202, Glastonbury, CT 06033, United States","P9FJ+38 Glastonbury, Connecticut, USA",https://www.metroveincenters.com/locations/connecticut-glastonbury?utm_source=google&utm_medium=Yext,+1 959-251-1770,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPLKdi2bHj08oNol7d_PNIrY7XNxtRojXNPdnQx=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2025-12-16T22:03:17.213Z,,,
