placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Tires+Direct+Fresno/data=!4m7!3m6!1s0x80945f7b253cae5b:0x1e3e737b6734d0b0!8m2!3d36.7101135!4d-119.7802938!16s%2Fg%2F11t83pt951!19sChIJW648JXtflIARsNA0Z3tzPh4,Tires Direct Fresno,4.7,16,Auto repair shop,"2651 E Byrd Ave, Fresno, CA 93706, United States","P669+2V Fresno, California, USA",http://www.tiresdirect916.com/,+1 559-573-7923,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUUd3UUeGMkX12MVUQaF9RVwEfOd0LZdRtHdwa4uaF-JgQ7MjQPOW5V-U0Xjmncw90DJrh9J8sNUEGrkmICXR5WzbtmogJkMxeZRMidPCUStxFhQBMhI4nPvBSShr6ol1XVWE=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:19:53.533Z,,
https://www.google.com/maps/place/Ordaz+Tires+Shop/data=!4m7!3m6!1s0x80945dc5f9e0dea1:0x87a343813d84bd3c!8m2!3d36.750287!4d-119.770527!16s%2Fg%2F11j0jl9p_y!19sChIJod7g-cVdlIARPL2EPYFDo4c,Ordaz Tires Shop,4.5,43,Tire shop,"3210 E Belmont Ave, Fresno, CA 93702, United States","Q62H+4Q Fresno, California, USA",,+1 559-284-5938,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlgAS8eK5LtACeuiLi1RbzdDDzlfTCLbVNf4YAQu1uc3ATXSM677tpylb9UuNOp-XJV0p_ZSRLcmR0ASmLm9faa7n5VWhGLIeqvqPV3z57-C5tb_PEgDx2Y3jSjVNGlHwpIfI=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:19:58.218Z,,
https://www.google.com/maps/place/El+Centro+Tires/data=!4m7!3m6!1s0x8094611d9e320787:0x38ff20aa7d0f8b34!8m2!3d36.7502513!4d-119.7935899!16s%2Fg%2F11wmrcmfs3!19sChIJhwcynh1hlIARNIsPfaog_zg,El Centro Tires,4.5,19,Tire shop,"1466 E Belmont Ave, Fresno, CA 93701, United States","Q624+4H Fresno, California, USA",,+1 559-344-7851,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWPELmbpBS2PUpuUnCvsPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.47128&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:03.015Z,,
https://www.google.com/maps/place/Ly%27s+Tires+%26+Services/data=!4m7!3m6!1s0x80945faa66128ca5:0xd8ab1f1ebc2d23a2!8m2!3d36.7525607!4d-119.7440281!16s%2Fg%2F11jvqj3q41!19sChIJpYwSZqpflIARoiMtvB4fq9g,Ly's Tires & Services,4.6,21,Tire shop,"4631 E Turner Ave, Fresno, CA 93702, United States","Q734+29 Fresno, California, USA",https://www.facebook.com/lystiresandservices/,+1 559-313-2453,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsm1TGQVcLAtiFcxo909xqS3nEEZukSARp6V9FDmnxBiRpjOQ1lgiExNLYVQqoYxkhkTPZ-Kf6V9ghDF1slZpT34dq45OoXWvk8NXut4dKV5fwSeEPdT9EduDfbleiuvewPMUp6A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:08.085Z,,
https://www.google.com/maps/place/TIRE+%26+WHEEL+ZONE/data=!4m7!3m6!1s0x80940ddc47552313:0xb6515d8ad0d4b254!8m2!3d36.7574026!4d-119.7879136!16s%2Fg%2F11h8fqn4zp!19sChIJEyNVR9wNlIARVLLU0IpdUbY,TIRE & WHEEL ZONE,4.7,19,Tire shop,"1915 E Olive Ave, Fresno, CA 93701, United States","Q646+XR Fresno, California, USA",,+1 559-675-9833,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertd-08DtcqIX999q-bEuqW9-Hi5QaWKELWDAV6wM1kDclqzPlIzs3-VPD4-186MJXefuIJNfm7a3nmta_LkOnx-IU291hYuolX-Kuo_7K1yMf1gYI48OXytWrF_19rpjYanJIgkOcLuzjX=w532-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:12.988Z,,
"https://www.google.com/maps/place/West+Coast+Wheels+%26+Tire+Outlet+-+Tire+Shop+in+Fresno,+CA/data=!4m7!3m6!1s0x8094675616e36d07:0x1300b41d1005764e!8m2!3d36.7616733!4d-119.7903076!16s%2Fg%2F1tsykfg5!19sChIJB23jFlZnlIARTnYFEB20ABM","West Coast Wheels & Tire Outlet - Tire Shop in Fresno, CA",3.9,130,Tire shop,"1412 N Blackstone Ave, Fresno, CA 93703, United States","Q665+MV Fresno, California, USA",http://westcoastwheelstires.net/,+1 559-486-6605,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouC_AjwsgejsUB-hiJgT5Zt8oaAL9CKoeOdPcKeBKqyRi2yIc7Q_syRH0_alT0tWRxhdPZ8LToAVl1HAqqaYotKYWPLg55XarSKYIpWF6rqxELc2nh-0CWMaL5SLgGc8g4TMO2=w408-h385-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:17.850Z,,
https://www.google.com/maps/place/HO+Tire+Shop/data=!4m7!3m6!1s0x80945e6e9760a7bb:0x7f5ca25066d02935!8m2!3d36.7507121!4d-119.7592105!16s%2Fg%2F12629mfg6!19sChIJu6dgl25elIARNSnQZlCiXH8,HO Tire Shop,4.1,183,Tire shop,"3867 E Belmont Ave, Fresno, CA 93702, United States","Q62R+78 Fresno, California, USA",https://hotiresnwheels.com/,+1 559-478-5539,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF1HXVCNG9GIaoutPZGF_9KEcoR9kH2x5p-fr1vK1B0zogBi6XQXUq2bsyTnaikEfpSRPKreRB3iRfBWgUUOt1OvdvJGhmB12FGHxi7N6e07mdEm_IJYsXw6_PjGJ9ot_z2ULv=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,9 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:22.825Z,,
https://www.google.com/maps/place/Felix%E2%80%99s+Tire+Shop/data=!4m7!3m6!1s0x80945f6d29033cb7:0x1e1fb25750203d86!8m2!3d36.7501483!4d-119.7736877!16s%2Fg%2F11rz7x6y46!19sChIJtzwDKW1flIARhj0gUFeyHx4,Felix’s Tire Shop,4.3,17,Tire shop,"3040 E Belmont Ave, Fresno, CA 93701, United States","Q62G+3G Fresno, California, USA",,+1 559-375-3265,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7L0XUyIA632AWwGl6eOOVoxRTmEM_fri5Y4kM5uHp-HuGPXaDvu0iN2qp7W0KCc2uXXmdUow7Qq6roiZ61_DIBKecOMu6fOfT4za6tu6ujp1Q5SDsfj1RLN3zuEdMJIw6A5VLxA=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:27.682Z,· In-store shopping,
https://www.google.com/maps/place/Good+Tires+And+Rim+Repair/data=!4m7!3m6!1s0x80945e3c8414c143:0xebcf9efac227e858!8m2!3d36.7358229!4d-119.7748914!16s%2Fg%2F1tfzbfbk!19sChIJQ8EUhDxelIARWOgnwvqez-s,Good Tires And Rim Repair,3.9,107,Repair service,"2980 East Ventura Avenue, Fresno, CA 93721, United States","P6PG+82 Fresno, California, USA",http://www.used-tires20bucks.com/,+1 559-681-1942,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe-FVb62P8obYH2SmEZGTF3XrBtXSLhixYKCq18Yr_MtAEqNkbo2pDtvCpJAmZxfPZFx4-XtwKSSKlf_eSYZcE-O_fMRB5x4ggFZoRVnkrvSkUYrh-uiLyepARs1J4P8xYGcK6=w408-h395-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:32.509Z,,
https://www.google.com/maps/place/Galdamez+Tire+Shop/data=!4m7!3m6!1s0x80945e6127153bf5:0xbcd12335a61f4f87!8m2!3d36.7501302!4d-119.7475112!16s%2Fg%2F1hc2gsvy_!19sChIJ9TsVJ2FelIARh08fpjUj0bw,Galdamez Tire Shop,3.9,192,Tire shop,"4556 E Belmont Ave, Fresno, CA 93702, United States","Q722+3X Fresno, California, USA",http://galdamez-tire-shop.edan.io/,+1 559-255-2051,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQRHxZIi1kdvKkfGsuxtw8Madxs7GFYXqJQbw91pZmgVuDys-wKKNFLZld20ltlWufq2tJq_OerJqYFvZ3aXyaUd59gCoNkdrJWaqCTkI2MRYDrS10AuywDYrAxrak7f1ioWsg=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:38.322Z,,
https://www.google.com/maps/place/Delray+Tire+%26+Retreading+Inc./data=!4m7!3m6!1s0x80945fd0a1c55d09:0x18bf8acf9991ae6d!8m2!3d36.7094468!4d-119.7822674!16s%2Fg%2F1thvyj7d!19sChIJCV3FodBflIARba6Rmc-Kvxg,Delray Tire & Retreading Inc.,4.5,87,Tire shop,"2544 S Cherry Ave, Fresno, CA 93706, United States","P659+Q3 Fresno, California, USA",https://www.delraytire.com/?utm_source=gmb&utm_medium=yext,+1 559-485-1761,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6Qy43kQAhLYynINf_tCx5p7A_F7PczrvrOu368kT8SU6Yg-lOe8baAYEIUaAUkwgYNVl3I9jNXMsE7usXZPKJ34_fwa9iL4vE8T0mF--imMD4F6NPoVu6UOKyuDE3nX0TXdPuAg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:43.173Z,,
https://www.google.com/maps/place/Hoosier+Tire+West/data=!4m7!3m6!1s0x80945e2d18bfbb2b:0x4dd7f665dbea5d8c!8m2!3d36.7211575!4d-119.7801909!16s%2Fg%2F1tfbyq8t!19sChIJK7u_GC1elIARjF3q22X2100,Hoosier Tire West,4.7,30,Tire shop,"2608 E California Ave, Fresno, CA 93721, United States","P6C9+FW Fresno, California, USA",http://www.hoosiertirewest.com/,+1 559-485-4612,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0fao022AiwzRGOPfW_gTLWRgMkBAIqRWkencePzyjpLCQUIe_1g5rDCFUD_3EybIaIjng2YjWaJN7DMIyhZ0v4xFZwkaa0UpBIqHdYdPZxR7o_A8Z9qlMtc5GrDPfCdhkO5dS=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:48.148Z,,
https://www.google.com/maps/place/Louis+Frame+Wheel+%26+Brake/data=!4m7!3m6!1s0x80945df86584b6b7:0x7f654303cd91c366!8m2!3d36.7644898!4d-119.7876144!16s%2Fg%2F1thvh5db!19sChIJt7aEZfhdlIARZsORzQNDZX8,Louis Frame Wheel & Brake,4.7,95,Auto repair shop,"1574 N Effie St., Fresno, CA 93703, United States","Q676+QX Fresno, California, USA",https://www.louisframeandwheel.com/,+1 559-233-8411,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1BnyCMpmk0WRNpL8IZWtPfGOmSoiSib7fy6Vjje6DI0CEiC2h0vfya7U2zLkCPne0ah9ZFbGkZavJPmjFRmUAj1l71226MK2_v9u523Oxs13s0nAeut9NotQanz86ZMK8BML-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:53.459Z,,
https://www.google.com/maps/place/West+Coast+Wheels+%26+Tires/data=!4m7!3m6!1s0x809460a9b2dce561:0x3148a2fc3ae1293c!8m2!3d36.7479584!4d-119.7909135!16s%2Fg%2F1tkv9_y1!19sChIJYeXcsqlglIARPCnhOvyiSDE,West Coast Wheels & Tires,4.0,77,Tire shop,"363 N Blackstone Ave, Fresno, CA 93701, United States","P6X5+5J Fresno, California, USA",,+1 559-264-3500,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyg1MlWfmfIEQm03JPeDuQx9EMO46D4m4FjEY16kAy_kVWPORTcdrVikI0zkLlQNe39kVuosItUaJM9yWZRiAJ9hsh4Pdl5h78o6hSATB-lt9AuGj4cihQ3USRqHbLHshVWJ8FEqS7SKU2=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:20:59.246Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Cruz+Tire+Shop/data=!4m7!3m6!1s0x809460785fdf3cfd:0xf6396a53aa84d43d!8m2!3d36.7086858!4d-119.7903374!16s%2Fg%2F1tj5q_1s!19sChIJ_TzfX3hglIARPdSEqlNqOfY,Cruz Tire Shop,4.2,194,Tire shop,"2551 S Elm Ave, Fresno, CA 93706, United States","P655+FV Fresno, California, USA",,+1 559-494-0534,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzdEB0kj_mjWNPKCQ5Ds4wUTJd5PVG1s6PtUthCjTJG0UssRju5VK0W_0O43ImSyTRG44NM4j2hOcIL6iTyuD8HoRPInwLYYG34cYIqLkL5MhBWgS8fZDAP_0OUGcP2miAPr6B=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:04.143Z,,
https://www.google.com/maps/place/Robert%27s+Tire+Service+and+Auto+Brakes+Repair/data=!4m7!3m6!1s0x80945f5e4916d63b:0xcd6b00870b38ce4!8m2!3d36.7500692!4d-119.7744401!16s%2Fg%2F11vbs3l868!19sChIJO9YWSV5flIAR5IyzcAiw1gw,Robert's Tire Service and Auto Brakes Repair,4.1,10,Auto repair shop,"3012 E Belmont Ave, Fresno, CA 93701, United States","Q62G+26 Fresno, California, USA",,+1 559-787-9483,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgs_mNMNVFLrlNDukNniYPxd1qsh0sS0353eFSFRITbheEnw2ntbRitdfMJE0yxGjwInwHpc928hNMybJqmjbnNURbs2wpJoVhUD_QMp4ToN6htSuOONaeIyQAtrkca-w4bpE=w420-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:09.311Z,,
https://www.google.com/maps/place/Reyes+tires+shop/data=!4m7!3m6!1s0x80945e03cae81c4b:0x1a811c7b331dd9ea!8m2!3d36.7507368!4d-119.7862!16s%2Fg%2F11cly7c2zj!19sChIJSxzoygNelIAR6tkdM3scgRo,Reyes tires shop,3.0,4,Tire shop,"2053 E Belmont Ave, Fresno, CA 93701, United States","Q627+7G Fresno, California, USA",http://josewwwww.com/,+1 559-803-3970,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepB06uYvbdflThiSFyW9sKQdFUQwbCNGXE3haBIasJhXe6ofx5-TaoCLw4jQRXYY1WHBw8uNfK89H9jo5oleRmnOMqKluRqgEmjGcjPvZ4RNRVO-QfKOh8bdCHezMUwE3unNucA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:14.161Z,· In-store shopping,
https://www.google.com/maps/place/Citi+Tire+LLC/data=!4m7!3m6!1s0x80945e8ad0cf69d5:0xf381609ffe540668!8m2!3d36.750314!4d-119.7401021!16s%2Fg%2F1tdc0wvt!19sChIJ1WnP0IpelIARaAZU_p9ggfM,Citi Tire LLC,3.8,162,Tire shop,"4718 E Belmont Ave, Fresno, CA 93702, United States","Q725+4X Fresno, California, USA",,+1 559-255-7328,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ-2vLih5SZrMbJsJxeeZ8PyN-74eos1bbcpVnoZOgSxTPBpBLTnHz6GYBZmcs6X3GIDm16pJqZK2YV3Pexpjx4Dz1maRDhA5CJw9ObXbeXj0yamxWKfUM6QVLGe-KuWYuPMyyYA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:19.394Z,,
https://www.google.com/maps/place/Rivera%27s+Tires+No+2/data=!4m7!3m6!1s0x80945ef936463ab1:0xe9e0d7e259294ead!8m2!3d36.7356877!4d-119.7383538!16s%2Fg%2F1tsjdx28!19sChIJsTpGNvlelIARrU4pWeLX4Ok,Rivera's Tires No 2,4.5,96,Tire shop,"4758 Cesar Chavez Blvd, Fresno, CA 93702, United States","P7P6+7M Fresno, California, USA",,+1 559-251-8257,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoec_vKAFelpArLimuYDv_RcZQeMMmr6d2ud9OF6rEii-8qG3hvlToZ181kO_XpIh9YamIAzMqfEdRgMAbFGkZFkici6uPehyjfiR2KURLXGW_dAYNpt1nHacIZOib4-ZKzNMVNSA=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:24.239Z,,
https://www.google.com/maps/place/Payless+Brakes+%26+Tires/data=!4m7!3m6!1s0x809467004f5f7e79:0xe602dc9db94cf206!8m2!3d36.7611776!4d-119.7910392!16s%2Fg%2F11wxbnvp80!19sChIJeX5fTwBnlIARBvJMuZ3cAuY,Payless Brakes & Tires,4.9,16,Tire repair shop,"1389 N Blackstone Ave, Fresno, CA 93703, United States","Q665+FH Fresno, California, USA",https://www.paylessbrakesandtires.com/,+1 559-237-5377,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomxCKCT8NHUg1RdFKl5rz54R2Y0B5V8qQyfGnx5iEWyn13m27w4rrJ6bqXEV7x2rjYUUf_6h8MVyQ-JpDDBtz-4A0S_NQVQDlGs2dHAUwAmwHPPXBW40qXI7d9OgMuPmmBcKwi8r9T8h4m=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:29.039Z,,
https://www.google.com/maps/place/Ordaz+Tire+Shop+%232/data=!4m7!3m6!1s0x80945f1887b56b0d:0x297ded1acc3449b5!8m2!3d36.757382!4d-119.7902103!16s%2Fg%2F11qr3q2b02!19sChIJDWu1hxhflIARtUk0zBrtfSk,Ordaz Tire Shop #2,3.7,36,Tire shop,"1160 N Blackstone Ave, Fresno, CA 93701, United States","Q645+XW Fresno, California, USA",,+1 559-417-1444,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_DXrDRoR2JXqaJlaDVpG_pTXU9nUJFoWKPYuhW6XckY6MB4BRk2nCbtdqA3MfzB88fSZL-rkWNHQB4_3MgokRTYHsPCtQ4Nd79v6f7sD9Uidszpuv-fCQx4sajyDzi_qzF0tPlg=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:34.023Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Rasmussen+Auto+Repair/data=!4m7!3m6!1s0x80945e631b9ffd97:0xcbaf6727bb7e660c!8m2!3d36.7562822!4d-119.7460331!16s%2Fg%2F1tfrxqzb!19sChIJl_2fG2NelIARDGZ-uydnr8s,Rasmussen Auto Repair,4.6,214,Auto repair shop,"1023 N Maple Ave, Fresno, CA 93702, United States","Q743+GH Fresno, California, USA",https://rasmussenautorepairfresno.com/,+1 559-251-0669,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoounFPDGbrNFV9ESLVsx7RoZ5iqi-93nECDj0L8NVWMY6jeNQq5QfyqJpTWTIXP-LU-xAvjp-l7uBCOsg4k0JtqxdZfp_v6xBVqBE7_FkY4LIxVV9ppblcMzAWkBfCW9OLcrd3Ww=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:38.883Z,,
https://www.google.com/maps/place/Dennis+Auto+Repair+Inc/data=!4m7!3m6!1s0x8094675587c448e5:0x77bd5f93fff88ef5!8m2!3d36.7589383!4d-119.789079!16s%2Fg%2F1whdjlrv!19sChIJ5UjEh1VnlIAR9Y74_5NfvXc,Dennis Auto Repair Inc,4.7,365,Auto repair shop,"1817 E Hammond Ave, Fresno, CA 93703, United States","Q656+H9 Fresno, California, USA",https://www.dennisautorepairfresno.com/,+1 559-264-6443,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhOmTdJmxR-uqv-3sLCTRMui1FZ9bzikrV0elkPWpmt0Bl5il67UcRQlYYPSiyNSBD492_VCDuB0Zj3ZsIjgIr2eTgu8c4jnl2KJeEtisyCS47bGY9bUbEj6YPA6b38vn7TUdf-Q=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:43.846Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Danian%27s+Auto+Repair/data=!4m7!3m6!1s0x809460aacb460343:0x6499b2daa1118f53!8m2!3d36.7553977!4d-119.7907986!16s%2Fg%2F1tlw99pt!19sChIJQwNGy6pglIARU48RodqymWQ,Danian's Auto Repair,4.7,58,Auto repair shop,"1015 N Blackstone Ave, Fresno, CA 93701, United States","Q645+5M Fresno, California, USA",,+1 559-441-1883,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-pTkY4KBX1kLRKULHGlYLc91234gcytx_CsFmzG84fA-Oy9MAAsJJFF68AzJOKRKd5FbuMphXcuBIWFbQlFJIuOO4YsNsInv76g6kBwjSTp1-fFOSmVOmnPQkjvlPD_jlMMI=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:48.698Z,,
https://www.google.com/maps/place/Station+Tire+Shop/data=!4m7!3m6!1s0x80945d3891141651:0x746c10316e0d01de!8m2!3d36.7610593!4d-119.7721104!16s%2Fg%2F11z0w8_8cd!19sChIJURYUkThdlIAR3gENbjEQbHQ,Station Tire Shop,5.0,1,Tire shop,"1372 N First St, Fresno, CA 93703, United States","Q66H+C5 Fresno, California, USA",,+1 559-281-8408,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoopVzWM5VLddNowXL1vvO63BN8rJubbSRw0j4b3mpQrOAHTqIItqyQqG43O6ynT477Y8ig67Vp6WA90W_cwLBbvCS9yoAHk9FQEAiwRYy8NFYCQQeU9X3Fy9GhnTIRCuIXfDUHCHEkIiGa=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-03-23T17:21:53.351Z,,
