placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/ELG+Property+Management/data=!4m7!3m6!1s0x8842456c4ff95e69:0x7d0c45212438832!8m2!3d38.0380556!4d-84.4681748!16s%2Fg%2F11w1wfd5v7!19sChIJaV75T2xFQogRMohDElLE0Ac,ELG Property Management,5.0,3,Landscaper,"522 Lagonda Ave, Lexington, KY 40505, United States","2GQJ+6P Lexington, Kentucky, USA",,+1 859-619-6605,Open ⋅ Closes 5 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lfup_KqPz8Cg-jd-bu6S0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.84248&pitch=0&thumbfov=100,true,9 am–5 am,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:17.450Z,,,
"https://www.google.com/maps/place/Andover+Management+Group,+LLC/data=!4m7!3m6!1s0x8842432b2201043b:0x289b9c713535e60f!8m2!3d38.0236818!4d-84.5604201!16s%2Fg%2F1q64rv4pn!19sChIJOwQBIitDQogRD-Y1NXGcmyg","Andover Management Group, LLC",3.4,5,Apartment rental agency,"1101 Beaumont Centre Ln, Lexington, KY 40513, United States","2CFQ+FR Lexington, Kentucky, USA",http://www.andovermgt.com/,+1 859-224-7007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ItqsRk9FI-VOGhDqJgeoIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.201706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:19.826Z,,,
https://www.google.com/maps/place/Downtown+Lexington+Management+District/data=!4m7!3m6!1s0x482fa967ed5a6815:0x9752542245ecbf40!8m2!3d38.0450242!4d-84.4945733!16s%2Fg%2F11s5wxw01d!19sChIJFWha7WepL0gRQL_sRSJUUpc,Downtown Lexington Management District,5.0,2,Business to business service,"201 E Main St #900, Lexington, KY 40507, United States","2GW4+25 Lexington, Kentucky, USA",http://www.dlex.town/,+1 859-335-8640,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqaA6SPnK2HX7d58C5WFmNWbUTC8ZyddIA9BLhi9lwyaaOLV7-hE_FtHU6wMgZxwAeavj-grfzGbsPbtF-AK7gzzTszkbkfSmMN_-Sp1d7PlC-ufqyslL2z8BM3lUxR86GsSz1I=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:24.410Z,,,
https://www.google.com/maps/place/NAI+Isaac/data=!4m7!3m6!1s0x88425ccfb7faad17:0x3275634fab16624e!8m2!3d38.013477!4d-84.5524397!16s%2Fg%2F1thl637h!19sChIJF636t89cQogRTmIWq09jdTI,NAI Isaac,4.1,14,Commercial real estate agency,"771 Corporate Dr #500, Lexington, KY 40503, United States","2C7X+92 Lexington, Kentucky, USA",https://naiisaac.com/,+1 859-224-2000,"Open ⋅ Closes 5:30 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMuf7t-j8NAuOnto-T9__WspjCjw_mF9IAkXS-C=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Open 24 hours,Open 24 hours,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:28.857Z,,,
https://www.google.com/maps/place/Jonah+Mitchell+Real+Estate+%26+Property+Management/data=!4m7!3m6!1s0x88425b7e4eb58ef9:0xdada8fb521b2868a!8m2!3d38.0124002!4d-84.5201078!16s%2Fg%2F11l6bnx__5!19sChIJ-Y61Tn5bQogRioayIbWP2to,Jonah Mitchell Real Estate & Property Management,5.0,1,Real estate agency,"200 Southland Dr, Lexington, KY 40503, United States","2F6H+XX Lexington, Kentucky, USA",https://jonahmitchell.com/,+1 859-887-8870,,https://lh3.googleusercontent.com/p/AF1QipPvaiSPZl7rPo1qFt2rOZOy1YD7B6PXFxtroiWC=w561-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:31.327Z,,,
https://www.google.com/maps/place/Coleman+Group+Commercial+Real+Estate/data=!4m7!3m6!1s0x88425ccc3b9c8841:0x4438173cc394b83d!8m2!3d38.0358524!4d-84.4854205!16s%2Fg%2F1tgnb920!19sChIJQYicO8xcQogRPbiUwzwXOEQ,Coleman Group Commercial Real Estate,5.0,3,Real estate agency,"710 E Main St, Lexington, KY 40502, United States","2GP7+8R Lexington, Kentucky, USA",http://www.colemangroup.net/,+1 859-255-8855,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvMR6Pqe5YSxQCrLAqjf2NosVCWCWOfjuanfuR=w408-h271-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:35.704Z,,,
https://www.google.com/maps/place/Bluegrass+Properties/data=!4m7!3m6!1s0x88423f368dbf52f7:0x3c99c1d4c25a16e2!8m2!3d38.2115399!4d-84.5563632!16s%2Fg%2F11gvy1bl1v!19sChIJ91K_jTY_QogR4hZawtTBmTw,Bluegrass Properties,3.3,8,Property management company,"303 E Washington St, Georgetown, KY 40324, United States","6C6V+JF Georgetown, Kentucky, USA",,+1 502-370-4532,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9K2bKz_LxX8vYt0-CPKCGZ3mJNo9eZuBXVu5l=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:40.099Z,,,
https://www.google.com/maps/place/Langley+Properties/data=!4m7!3m6!1s0x884244ecd6c626e9:0x287af6392d9fa4f7!8m2!3d38.0478904!4d-84.50112!16s%2Fg%2F1tm2bb_s!19sChIJ6SbG1uxEQogR96SfLTn2eig,Langley Properties,3.0,2,Real estate developer,"300 W Vine St UNIT 2200, Lexington, KY 40507, United States","2FXX+5H Lexington, Kentucky, USA",https://www.langleyproperty.com/,+1 859-253-2255,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBVEK9K5d-YTjsxql1uPgp29-aoVYC4nNPmnxEdyoGmcmFQBPLyiFd3SAHrEjChd1k871nJSUgbyj7DvYHJ83124qFOriKnGP9xOqy5Dz3zLMvJi8dzKCN2a1JmMRX2PWVVfaIXQ=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:44.725Z,,,
https://www.google.com/maps/place/Turner+Property/data=!4m7!3m6!1s0x884245653a4b542d:0xe3323f7793c97bba!8m2!3d38.0635576!4d-84.5176455!16s%2Fg%2F11rv0hfclt!19sChIJLVRLOmVFQogRunvJk3c_MuM,Turner Property,,,Real estate developer,"1301 W Main St, Lexington, KY 40511, United States","3F7J+CW Lexington, Kentucky, USA",http://www.turnerproperty.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL5cxUzD4o0LrpVwO0h3xAoAfmYe6fo6ghQfdGQEaMFpEC-0a_OI6mKSkNqkdT9L-ALdYsIn4yDjB3f9HOqsp1HfDUFVESF1FoOJywv6h8PSMEFYu7le-FxiM5mKlhu8Zlpe-J=w408-h306-k-no,true,8 am–5 pm,9:30 am–3:30 pm,11 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:49.192Z,,,
https://www.google.com/maps/place/Tackett+Real+Estate+%26+Property+Management/data=!4m7!3m6!1s0x88423fac2283c18d:0x992e12e96cd18488!8m2!3d38.2115786!4d-84.556358!16s%2Fg%2F11k25ymzm4!19sChIJjcGDIqw_QogRiITRbOkSLpk,Tackett Real Estate & Property Management,2.3,3,Property management company,"303 E Washington St, Georgetown, KY 40324, United States","6C6V+JF Georgetown, Kentucky, USA",,+1 859-533-9066,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPYC9e0jY4QpkC1xanF-KTCnYG06HYQVn0TITgg=w408-h256-k-no,true,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:54.138Z,,,
https://www.google.com/maps/place/1901+Apartment+Homes/data=!4m7!3m6!1s0x884243132fb14393:0x549caf5a2ba68cb7!8m2!3d38.0498892!4d-84.5437323!16s%2Fg%2F1vjdqrk1!19sChIJk0OxLxNDQogRt4ymK1qvnFQ,1901 Apartment Homes,3.3,29,Apartment building,"1909 Cambridge Dr UNIT 1, Lexington, KY 40504, United States","2FX4+XG Lexington, Kentucky, USA",,+1 859-523-6933,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNXpp_2KwCCs32VxJ09K-7aiDiUiC--LJcmnfgw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:40:58.872Z,,,
https://www.google.com/maps/place/The+Vue+Lexington/data=!4m7!3m6!1s0x88424335fa1667c7:0x79325ee043b4d3b6!8m2!3d38.0262966!4d-84.5434733!16s%2Fg%2F113fv2grn!19sChIJx2cW-jVDQogRttO0Q-BeMnk,The Vue Lexington,3.7,256,Apartment complex,"2070 Garden Springs Dr, Lexington, KY 40504, United States","2FG4+GJ Lexington, Kentucky, USA",http://www.vuelexington.com/,+1 859-237-7481,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOMvS4FDkr_6cOlKZ-3Vm2M_juxEzxoEIwvn6DR=w408-h331-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–4 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:03.855Z,,· Dogs allowed,
https://www.google.com/maps/place/Downtown+Lexington+Partnership/data=!4m7!3m6!1s0x884244eb8bebb55d:0x646b907fecef07f9!8m2!3d38.0479122!4d-84.4995635!16s%2Fg%2F1tqnm9sg!19sChIJXbXri-tEQogR-Qfv7H-Qa2Q,Downtown Lexington Partnership,4.6,62,Non-profit organization,"333 W Vine St #400, Lexington, KY 40507, United States","2GX2+55 Lexington, Kentucky, USA",http://www.downtownlex.com/,+1 859-407-2227,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4not6NGDvZkobu2xTwjTp0hluS3x5Plc2ic2dXiO--jIaEsyM_I7pDQCmnGY-h-RdPUceklMDJPtR2v3Z8LHv13TVE3bOYwi_HJz8LIFTofhjqyd7-_kGDJfm6eG0eEB5UFApQnqJQ=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:08.623Z,,,
https://www.google.com/maps/place/WildcatStreet/data=!4m7!3m6!1s0x884244ee8256a621:0x3ea9abcbc12448c0!8m2!3d38.0477431!4d-84.4958161!16s%2Fg%2F11c2k331wv!19sChIJIaZWgu5EQogRwEgkwcurqT4,WildcatStreet,2.7,29,Apartment rental agency,"111 Church St #200, Lexington, KY 40507, United States","2GX3+3M Lexington, Kentucky, USA",,+1 859-255-4188,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=io7FzszlmfZbs6-9Hoz5Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.87748&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:17.758Z,,,
https://www.google.com/maps/place/Switzer+Development/data=!4m7!3m6!1s0x88425ccf82255555:0x5e93c7c5aeb841d7!8m2!3d38.0115326!4d-84.5511734!16s%2Fg%2F11g0k1k2fs!19sChIJVVUlgs9cQogR10G4rsXHk14,Switzer Development,,,Commercial real estate agency,"811 Corporate Dr # 303, Lexington, KY 40503, United States","2C6X+JG Lexington, Kentucky, USA",https://switzerdev.com/,+1 859-312-1010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHCZN3EmTiZUHiE0mw_lyGakS_hjFZWlO1thgA=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:22.334Z,,,
https://www.google.com/maps/place/Block+%2B+Lot+Real+Estate/data=!4m7!3m6!1s0x8842449349ebcbed:0xad31fe6e342d1145!8m2!3d38.0474534!4d-84.4964654!16s%2Fg%2F12q4qqf67!19sChIJ7cvrSZNEQogRRREtNG7-Ma0,Block + Lot Real Estate,4.7,15,Commercial real estate agency,"133 W Short St, Lexington, KY 40507, United States","2GW3+XC Lexington, Kentucky, USA",http://www.balrealestate.com/,+1 859-309-0099,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Fe8IifSO35d1lfOeymMhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.653687&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:27.547Z,,,
https://www.google.com/maps/place/Stonecrest+Office+Colony+Condo+Association/data=!4m7!3m6!1s0x88424fe219a73963:0xef1449f75f78aa22!8m2!3d38.0167568!4d-84.4231321!16s%2Fg%2F11ghr0s6dn!19sChIJYzmnGeJPQogRIqp4X_dJFO8,Stonecrest Office Colony Condo Association,4.5,32,Business center,"1795 Alysheba Way, Lexington, KY 40509, United States","2H8G+PP Lexington, Kentucky, USA",,+1 859-264-0888,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTXS9o5LnNpUgAzV1rgQ8AcVBqje95mdHGuqj5zC2fSxy7bqlIR-LN-UnQnWBh2ueSjU2QU8BU8O29yjzTx1dcrdlZqf_Q35rZegpvO63b60ogX70AE022YwuuPqVzh6oblt4=w408-h305-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:30.589Z,,,
https://www.google.com/maps/place/Equity+Management+Group/data=!4m7!3m6!1s0x2fc251a33dcdfc23:0x34f0f2e82d8c8064!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11pzpvdvq7!19sChIJI_zNPaNRwi8RZICMLejy8DQ,Equity Management Group,4.0,10,Real estate agency,,,https://equity-management.com/,+1 859-266-1414,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6QnMLHh4j_JmCnL_JNXTzlY9XFfV8nMZ_IYmg=w408-h248-k-no,true,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:36.167Z,,,
https://www.google.com/maps/place/Lotus+Enterprises+LLC/data=!4m7!3m6!1s0x88424350c8815555:0x2d93c00a3ffc5850!8m2!3d38.0297682!4d-84.5280976!16s%2Fg%2F11vkr3hp4m!19sChIJVVWByFBDQogRUFj8PwrAky0,Lotus Enterprises LLC,,,Consultant,"539 Springhill Dr, Lexington, KY 40503, United States","2FHC+WQ Lexington, Kentucky, USA",https://www.lotushelpsyou.com/contact,+1 859-559-2888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a2aAZ9r9x3WjUUHkKcxnWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.022772&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:40.118Z,,,
https://www.google.com/maps/place/Meredith+Lane+-+Realtor+with+The+Lane+Team+at+Bluegrass+Sotheby%27s+International+Realty/data=!4m7!3m6!1s0x88425b0bf6760907:0x5538b135f62b4f95!8m2!3d38.0213127!4d-84.4673341!16s%2Fg%2F1hhh8lyxg!19sChIJBwl29gtbQogRlU8r9jWxOFU,Meredith Lane - Realtor with The Lane Team at Bluegrass Sotheby's International Realty,5.0,16,Real estate consultant,"1999 Richmond Rd STE 400, Lexington, KY 40502, United States","2GCM+G3 Lexington, Kentucky, USA",http://www.laneteamky.com/,+1 859-539-9169,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNJ8n5ckalrkGJ9sODd7DWgWVNBSivPL4-6vfa=w408-h400-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:46.194Z,,,
https://www.google.com/maps/place/Mohamed+Mahmoud+-+Central+KY+Realtor/data=!4m7!3m6!1s0x8842454def341cf9:0x431e1cd3d8f8b824!8m2!3d38.0296742!4d-84.4900777!16s%2Fg%2F11vjpmrs_f!19sChIJ-Rw0701FQogRJLj42NMcHkM,Mohamed Mahmoud - Central KY Realtor,5.0,7,Real estate agent,"854 E High St, Lexington, KY 40502, United States","2GH5+VX Lexington, Kentucky, USA",https://realestatebymoe.kw.com/,+1 859-475-4199,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOBUpB0gojG7UaLoS_QaipqurVHm-Hy4MyetMYf=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:52.725Z,,,
"https://www.google.com/maps/place/Chris+Johnson+%7C+Plum+Tree+Realty+%7C+Lexington,+KY/data=!4m7!3m6!1s0x88425d800b920c8d:0x101ef2f2412d54d2!8m2!3d38.0187486!4d-84.5514162!16s%2Fg%2F11ghp54psc!19sChIJjQySC4BdQogR0lQtQfLyHhA","Chris Johnson | Plum Tree Realty | Lexington, KY",5.0,43,Real estate agent,"2333 Alexandria Dr, Lexington, KY 40504, United States","2C9X+FC Lexington, Kentucky, USA",http://www.yourpropertyman.com/,+1 859-382-9398,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPayVbyGCqF20thnmlpA-N4QPhsQKnz2tbCOWWV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:41:59.396Z,,,
https://www.google.com/maps/place/Central+Kentucky+Apartment+Association/data=!4m7!3m6!1s0x88425b5dd08ad5e5:0x4c0848129ba4318!8m2!3d38.0235026!4d-84.5413686!16s%2Fg%2F1tf60zm8!19sChIJ5dWK0F1bQogRGEO6KYGEwAQ,Central Kentucky Apartment Association,4.0,4,Association / Organization,"2265 Harrodsburg Rd # 350, Lexington, KY 40504, United States","2FF5+CF Lexington, Kentucky, USA",http://www.ckyaa.org/,+1 859-278-6540,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kWYskdv-Tm7CSTsvNHxkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.641594&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:05.588Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Lexington,+KY/data=!4m7!3m6!1s0x884244c4feb2a975:0x69ac2249dfdd2320!8m2!3d38.0464974!4d-84.5243768!16s%2Fg%2F11clzhslw2!19sChIJdamy_sREQogRICPd30kirGk","SERVPRO of Lexington, KY",4.8,262,Water damage restoration service,"731 Red Mile Rd, Lexington, KY 40504, United States","2FWG+H6 Lexington, Kentucky, USA",https://www.servpro.com/locations/ky/servpro-of-lexington-ky?utm_medium=organic&utm_source=gbp,+1 859-225-3193,,https://lh3.googleusercontent.com/p/AF1QipMD23IAOvNR33ES-BZqA0iayDxo6on2V3dLaWq6=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:18.346Z,,,
https://www.google.com/maps/place/Commerce+Lexington+Inc/data=!4m7!3m6!1s0x884244e85057c8b5:0x2e36600132edd9b7!8m2!3d38.0423831!4d-84.4929143!16s%2Fg%2F1tpn37hf!19sChIJtchXUOhEQogRt9ntMgFgNi4,Commerce Lexington Inc,4.2,18,Chamber of Commerce,"330 E Main St #100, Lexington, KY 40507, United States","2GR4+XR Lexington, Kentucky, USA",http://www.commercelexington.com/,+1 859-254-4447,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTavid1zvjTMbXqXWRdUoCdYfxeDzDOss_OQ8Y=w466-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:23.717Z,,,
https://www.google.com/maps/place/Sarah+Arvin+-+The+Arvin+Group+with+The+Agency/data=!4m7!3m6!1s0x8811e3538f0d41a9:0x230cbf0b5912800c!8m2!3d37.999297!4d-84.538557!16s%2Fg%2F11h1vblrp3!19sChIJqUENj1PjEYgRDIASWQu_DCM,Sarah Arvin - The Arvin Group with The Agency,5.0,43,Real estate agent,"523 Wellington Way STE 375, Lexington, KY 40503, United States","XFX6+PH Lexington, Kentucky, USA",http://thearvingroup.com/,+1 219-218-2310,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO59KTYxOWP9_kmfT0k20YolSM9qcdr6pZudn81=w590-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:29.058Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Envisage+Wealth+Advisors/data=!4m7!3m6!1s0x88425cd2c5a6f775:0x9b5efe9b6e88f7eb!8m2!3d38.021062!4d-84.5555287!16s%2Fg%2F11d_wyc7g_!19sChIJdfemxdJcQogR6_eIbpv-Xps,Envisage Wealth Advisors,5.0,11,Financial planner,"1029 Monarch St UNIT 150, Lexington, KY 40513, United States","2CCV+CQ Lexington, Kentucky, USA",http://www.envisagewealthadvisors.com/,+1 859-277-6528,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMn-QngnsVbIAdPE10lMEew2srpqYv6sdo6gKqG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:33.957Z,,,
https://www.google.com/maps/place/Chevy+Chase+Gardens/data=!4m7!3m6!1s0x884245338e120def:0x532df6cd01118393!8m2!3d38.0205362!4d-84.4871078!16s%2Fg%2F11qntq3fnh!19sChIJ7w0SjjNFQogRk4MRAc32LVM,Chevy Chase Gardens,5.0,1,Assisted living facility,"319 Duke Rd, Lexington, KY 40502, United States","2GC7+65 Lexington, Kentucky, USA",,+1 859-951-7777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP-NufotQgcl_7mVcBWx4ZVsjklA1GySFv9Enlc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:38.715Z,,,
https://www.google.com/maps/place/The+Allnutt+Group+at+The+Agency/data=!4m7!3m6!1s0x88424fe8ec017b93:0x7952fba0428f8c14!8m2!3d37.999306!4d-84.5385188!16s%2Fg%2F11c5rttvrd!19sChIJk3sB7OhPQogRFIyPQqD7Unk,The Allnutt Group at The Agency,5.0,156,Real estate agent,"523 Wellington Way STE 375, Lexington, KY 40503, United States","XFX6+PH Lexington, Kentucky, USA",http://www.theallnuttgroup.com/,+1 859-699-4663,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKidS0cUXSaMTF7olulSMMRwZUR2LPFy70A8vD=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:43.672Z,Identifies as women-owned,,
