placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Prester+Mental+Health+Counseling+PLLC/data=!4m7!3m6!1s0x89d313922e5efdad:0xf7d2d9a419ca20fd!8m2!3d42.9231818!4d-78.8985959!16s%2Fg%2F11x8mf0wmm!19sChIJrf1eLpIT04kR_SDKGaTZ0vc,Prester Mental Health Counseling PLLC,,,Mental health service,,"1432 Niagara St, Buffalo, NY 14213, United States","W4F2+7H Buffalo, New York, USA",https://www.prestercounseling.com/,+1 716-387-4624,Closes soon · 8 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uwZwtb2qv42OKuy8txAmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.75323&pitch=0&thumbfov=100,true,12–8 pm,9 am–8 pm,Closed,Closed,10 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:05.459Z,,
"https://www.google.com/maps/place/Horacio+A.+Capote,+MD/data=!4m7!3m6!1s0x89d373ae43c2e61f:0xc9a40a3f797cb82c!8m2!3d42.979435!4d-78.786785!16s%2Fg%2F1vxdz7ky!19sChIJH-bCQ65z04kRLLh8eT8KpMk","Horacio A. Capote, MD",2.1,61,Psychiatrist,,"3980 Sheridan Dr, Buffalo, NY 14226, United States","X6H7+Q7 Buffalo, New York, USA",https://www.dentinstitute.com/horacio-a-capote/,+1 716-250-2000,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFBsQbfe4MSATixn7ZToPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.146627&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:10.251Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Syed+Ahmed,+MD/@42.9518175,-78.8126908,17z/data=!3m1!4b1!4m6!3m5!1s0x89d372c0c08afa4d:0x6181289378f6642f!8m2!3d42.9518175!4d-78.8126908!16s%2Fg%2F1tgn5qss","Dr. Syed Ahmed, MD",5.0,4,Psychiatrist,,"3495 Bailey Ave, Buffalo, NY 14215, United States","X52P+PW Buffalo, New York, USA",http://www.buffalo.va.gov/,+1 716-834-9200,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:14.903Z,,
https://www.google.com/maps/place/Erin+M.+Moss+Mental+Health+Counseling+Private+Practice/data=!4m7!3m6!1s0x89d31216c40379bd:0x9581a6ebad5b1fa7!8m2!3d42.9750279!4d-78.8235784!16s%2Fg%2F11cjjq5m0n!19sChIJvXkDxBYS04kRpx9breumgZU,Erin M. Moss Mental Health Counseling Private Practice,3.9,7,Counselor,,"770 Niagara Falls Blvd #1, Buffalo, NY 14223, United States","X5GG+2H Buffalo, New York, USA",http://www.erinmmoss.com/,+1 716-507-1124,,https://lh3.googleusercontent.com/p/AF1QipOI-RMAKxMVeH7kVBk2ZYMlDdR_-lrEMkDivm8K=w408-h461-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:17.552Z,,
https://www.google.com/maps/place/Envision+Wellness+WNY+Family+Success+Center/data=!4m7!3m6!1s0x89d36daafac32a6b:0x8c18b381890d20c6!8m2!3d42.9587684!4d-78.8769759!16s%2Fg%2F11tf5b3p_d!19sChIJayrD-qpt04kRxiANiYGzGIw,Envision Wellness WNY Family Success Center,3.4,5,Mental health clinic,,"1591 Kenmore Ave, Buffalo, NY 14217, United States","X45F+G6 Buffalo, New York, USA",https://www.envisionwellnesswny.com/,+1 716-877-6763,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QGhJb8zayNn6ENeXsL39Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8919404&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:22.688Z,,
"https://www.google.com/maps/place/Dr.+Thomas+A.+Conboy,+MD/@42.9518175,-78.8126908,17z/data=!3m1!4b1!4m6!3m5!1s0x89d372c0c08afa4d:0xf5b1937f760c9fd9!8m2!3d42.9518175!4d-78.8126908!16s%2Fg%2F1tz72cfk","Dr. Thomas A. Conboy, MD",5.0,1,Psychiatrist,,"3495 Bailey Ave, Buffalo, NY 14215, United States","X52P+PW Buffalo, New York, USA",http://www.buffalo.va.gov/,+1 716-834-9200,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:27.395Z,,
https://www.google.com/maps/place/Manifest+Wellness/data=!4m7!3m6!1s0x89d313b9aa35f7bd:0x22ca23e50374bd41!8m2!3d42.9125505!4d-78.8673121!16s%2Fg%2F11vm7w3bjn!19sChIJvfc1qrkT04kRQb10A-UjyiI,Manifest Wellness,5.0,1,Mental health clinic,,"375 Linwood Ave Suite A, Buffalo, NY 14209, United States","W47M+23 Buffalo, New York, USA",https://www.manifestwellness.net/,+1 716-277-1027,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R6CO5tJ-eQgGNcgNAb3pNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.42195&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:32.073Z,Identifies as women-owned,
https://www.google.com/maps/place/Grace+Jeffery+MD/data=!4m7!3m6!1s0x89d312d8891ae847:0x24e173b863aaa4f5!8m2!3d42.9291135!4d-78.8802021!16s%2Fg%2F1tj2jwkx!19sChIJR-gaidgS04kR9aSqY7hz4SQ,Grace Jeffery MD,4.5,4,Psychiatrist,,"400 Forest Ave, Buffalo, NY 14213, United States","W4H9+JW Buffalo, New York, USA",https://www.omh.ny.gov/omhweb/facilities/bupc/,+1 716-885-2261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7sTW4_JVRaVCk8c07R10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.491295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:34.846Z,,
https://www.google.com/maps/place/Buffalo+Psychiatric+Center:+Gupta+Dham+MD/data=!4m7!3m6!1s0x89d312d8891ae847:0xee7ca09da6d4f438!8m2!3d42.9291135!4d-78.8802021!16s%2Fg%2F1tfh5n3h!19sChIJR-gaidgS04kROPTUpp2gfO4,Buffalo Psychiatric Center: Gupta Dham MD,,,Psychiatrist,,"400 Forest Ave, Buffalo, NY 14213, United States","W4H9+JW Buffalo, New York, USA",,+1 716-885-2261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7sTW4_JVRaVCk8c07R10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.491295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:37.565Z,,
https://www.google.com/maps/place/Charles+Camp/data=!4m7!3m6!1s0x89d30d50bcd02471:0x1ea20a31dd187ff3!8m2!3d42.9280788!4d-78.8314052!16s%2Fg%2F11qgb7qk7p!19sChIJcSTQvFAN04kR838Y3TEKoh4,Charles Camp,5.0,1,Mental health clinic,,"462 Grider St, Buffalo, NY 14215, United States","W5H9+6C Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8lenMINVUWykXXXICC8cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.96677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:40.245Z,,
"https://www.google.com/maps/place/Digby%27s+New+Hope+Mental+Health+Counseling+Services,+PLLC/data=!4m7!3m6!1s0x89d37320976ef4ed:0x7d932c89ffc4dd00!8m2!3d42.9639592!4d-78.7837174!16s%2Fg%2F11y5qjfrky!19sChIJ7fRulyBz04kRAN3E_4ksk30","Digby's New Hope Mental Health Counseling Services, PLLC",5.0,2,Mental health service,,"4498 Main St, Cheektowaga, NY 14225, United States","X678+HG Cheektowaga, New York, USA",https://newhopeaacs.com/,+1 716-935-8007,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwumct3ko4jlx1Envyo6Ms7yY7RzsKqE4QKfj-=w408-h540-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,9:30 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:45.280Z,,
https://www.google.com/maps/place/Nagra+Balwant+S+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0x2d4a8f4ff51f754d!8m2!3d42.9258563!4d-78.831782!16s%2Fg%2F1tgf45rk!19sChIJk2PpgloN04kRTXUf9U-PSi0,Nagra Balwant S MD,2.3,3,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+87 Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0YzFzO6SqA8UEqP30EXuhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.2597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:48.104Z,,
"https://www.google.com/maps/place/Michael+S.+Adragna,+MD/data=!4m7!3m6!1s0x89d30d5a82ee01bd:0xd0caf1a202722983!8m2!3d42.9253092!4d-78.831115!16s%2Fg%2F12604ybjy!19sChIJvQHugloN04kRgylyAqLxytA","Michael S. Adragna, MD",3.7,3,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+4H Buffalo, New York, USA",http://www.ecmc.edu/,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrONGVX9HkKgnNyPHBIwGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.26913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:50.753Z,,
"https://www.google.com/maps/place/Dr.+Muhammad+S.+Rahman,+MD/data=!4m7!3m6!1s0x89d373af0641f08f:0x9d6ffc8c0786368!8m2!3d42.9779237!4d-78.7834146!16s%2Fg%2F1tq8kjjk!19sChIJj_BBBq9z04kRaGN4wMj_1gk","Dr. Muhammad S. Rahman, MD",2.0,4,Psychiatrist,,"4985 Harlem Rd, Buffalo, NY 14226, United States","X6H8+5J Buffalo, New York, USA",,+1 716-204-9876,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z2DQ6KRipeiSCUvMktXUWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.0697&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:53.514Z,,
https://www.google.com/maps/place/LANDMARK+PSYCHIATRY+PC/data=!4m7!3m6!1s0x89d312ee054aa721:0x240068c48d563419!8m2!3d42.8956262!4d-78.8732002!16s%2Fg%2F11h9rcr26_!19sChIJIadKBe4S04kRGTRWjcRoACQ,LANDMARK PSYCHIATRY PC,2.3,27,Psychiatrist,,"387 Franklin St, Buffalo, NY 14202, United States","V4WG+7P Buffalo, New York, USA",https://www.jarodmascimd.com/,+1 716-462-0284,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ARUixSZLTxSCpI39Q6d0Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.989906&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:42:58.371Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Core+Mental+Health+Counseling/data=!4m7!3m6!1s0x89d31251c76ebc9f:0xfdf0f1e0026fd927!8m2!3d42.8945749!4d-78.8759047!16s%2Fg%2F11clwlkvvz!19sChIJn7xux1ES04kRJ9lvAuDx8P0,Core Mental Health Counseling,4.7,23,EMDR psychotherapist,,"374 Delaware Ave, Buffalo, NY 14202, United States","V4VF+RJ Buffalo, New York, USA",http://www.corementalhealthcounseling.com/,+1 716-247-6425,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM20yb9U6aby1BkkdNtyoiAyhJsjWJCrO9TYSO-=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:03.149Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Psychiatry+for+Healthy+Living/data=!4m7!3m6!1s0x89d31257f0caaed9:0x2e3f0c0c2485c580!8m2!3d42.9019607!4d-78.8726405!16s%2Fg%2F1tj4zpk7!19sChIJ2a7K8FcS04kRgMWFJAwMPy4,Psychiatry for Healthy Living,2.4,83,Psychiatrist,,"651 Delaware Ave, Buffalo, NY 14202, United States","W42G+QW Buffalo, New York, USA",https://psychiatryforhealthyliving.org/,+1 716-362-1210,Closed · Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F5s4XD5rQxGjFRCvDD8wiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.80394&pitch=0&thumbfov=100,true,11 am–4:30 pm,11 am–4:30 pm,11 am–4:30 pm,11 am–4:30 pm,10:15 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:08.171Z,,
"https://www.google.com/maps/place/Behavioral+Health+Associates+of+Wny/@43.0237166,-78.7996798,17z/data=!3m1!4b1!4m6!3m5!1s0x89d3719b8c7c4935:0xfef51341de829a47!8m2!3d43.0237166!4d-78.7996798!16s%2Fg%2F1tdsks4x",Behavioral Health Associates of Wny,5.0,3,Mental health clinic,,"2360 Sweet Home Rd # 4, Buffalo, NY 14228, United States","26F2+F4 Buffalo, New York, USA",https://behavioralhealthassociatesofwny.com/,+1 716-748-7474,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:12.835Z,,
"https://www.google.com/maps/place/Gregory+D.+Groth,+RPAC/data=!4m7!3m6!1s0x89d3748cdda100f7:0xe2f630ad7feb2c6b!8m2!3d42.9794739!4d-78.7869259!16s%2Fg%2F1td48z7h!19sChIJ9wCh3Yx004kRayzrf60w9uI","Gregory D. Groth, RPAC",4.5,2,Psychiatrist,,"3980 Sheridan Dr Suite 601, Amherst, NY 14226, United States","X6H7+Q6 Eggertsville, New York, USA",,+1 716-961-9900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=otlP6Ado_kD1m9Kz4sx8EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.2741&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:15.671Z,,
"https://www.google.com/maps/place/Whole+Stories+Therapy:+A+Marriage+and+Family+Therapy+Practice,+PLLC/data=!4m7!3m6!1s0x89d313c9cd4877f7:0x1487960101d50038!8m2!3d42.9198879!4d-78.888418!16s%2Fg%2F11rsvfg4cc!19sChIJ93dIzckT04kROADVAQGWhxQ","Whole Stories Therapy: A Marriage and Family Therapy Practice, PLLC",4.4,11,Marriage or relationship counselor,,"257 Lafayette Ave, Buffalo, NY 14213, United States","W496+XJ Buffalo, New York, USA",http://wholestoriestherapy.com/,+1 716-342-4077,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP91Kb56QU9PULAp9qrfMxputm29T7ErMXzEgT6=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:20.568Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Chanel+Freeman+NP+in+Psychiatry+PLLC/data=!4m7!3m6!1s0x4bd8f28d634fea53:0xf1d18537c3e3f9d6!8m2!3d42.9758071!4d-78.7310037!16s%2Fg%2F11vp_r8yrp!19sChIJU-pPY43y2EsR1vnjwzeF0fE,Chanel Freeman NP in Psychiatry PLLC,4.9,57,Mental health service,,"300 International Dr # 100, Williamsville, NY 14221, United States","X7G9+8H Williamsville, New York, USA",https://www.chanelfreemanpsychiatry.com/,+1 716-201-0180,"Closes soon · 8 pm · Opens 9 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM7GxRsghRqfq6cNRYznTZE41hySwrQKZhpSMFB=w408-h616-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,8:30 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:25.542Z,Identifies as women-owned,
https://www.google.com/maps/place/BestSelf+Behavioral+Health/data=!4m7!3m6!1s0x89d3130e827f6353:0xb45973f4f588b96a!8m2!3d42.9121392!4d-78.9000414!16s%2Fg%2F11g9vmv2h8!19sChIJU2N_gg4T04kRarmI9fRzWbQ,BestSelf Behavioral Health,2.0,23,Mental health clinic,,"1050 Niagara St, Buffalo, NY 14213, United States","W36X+VX Buffalo, New York, USA",https://www.bestselfwny.org/,+1 716-856-2587,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuXKox90IQ2-DZ-snsRPhVnBii6jnkDMhP4ygdqRX9njSaK7mbnt4rZ-t2_BzUOM6j5NsUaV0Di4QftyUXk5KRnAvY0ZyRRFtStuNl_eGLk-m5cXgU-RlSNLhKRrcVV9Ipww0vRw=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:30.727Z,,
https://www.google.com/maps/place/Lopez+Oscar+S+MD/data=!4m7!3m6!1s0x89d373af06420fbd:0xd0d69a7855b77dbb!8m2!3d42.9779127!4d-78.7833598!16s%2Fg%2F125_sqqjq!19sChIJvQ9CBq9z04kRu323VXia1tA,Lopez Oscar S MD,5.0,1,Psychiatrist,,"4985 Harlem Rd, Buffalo, NY 14226, United States","X6H8+5M Buffalo, New York, USA",,+1 716-204-9876,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z2DQ6KRipeiSCUvMktXUWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.38998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:33.390Z,,
https://www.google.com/maps/place/Thomas+E.+Unger+PH.D./data=!4m7!3m6!1s0x89d312b281f8ff51:0x42e42b482f121bf!8m2!3d42.9367539!4d-78.8494273!16s%2Fg%2F1tx4qb8n!19sChIJUf_4gbIS04kRvyHxgrRCLgQ,Thomas E. Unger PH.D.,5.0,3,Psychologist,,"290 Woodward Ave, Buffalo, NY 14214, United States","W5P2+P6 Buffalo, New York, USA",http://www.drunger.com/,+1 716-833-6084,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_JAI0UgPjF8Xsjh4IN89FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.93416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:35.944Z,,
https://www.google.com/maps/place/Buffalo+Psychiatric+Center:+Olympia+Josie+L+MD/data=!4m7!3m6!1s0x89d312d8891ae847:0x3cba4ad79f293cb0!8m2!3d42.9291135!4d-78.8802021!16s%2Fg%2F1tfzsx95!19sChIJR-gaidgS04kRsDwpn9dKujw,Buffalo Psychiatric Center: Olympia Josie L MD,,,Psychiatrist,,"400 Forest Ave, Buffalo, NY 14213, United States","W4H9+JW Buffalo, New York, USA",https://medicine.buffalo.edu/content/medicine/faculty/profile.html?ubit=olympia,+1 716-816-2003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7sTW4_JVRaVCk8c07R10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.491295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:38.563Z,,
https://www.google.com/maps/place/Perry+Psychiatric+Wellness/data=!4m7!3m6!1s0x89d313957a216497:0xcb63b004d60ba752!8m2!3d42.9786251!4d-78.8214963!16s%2Fg%2F11s4s24rmv!19sChIJl2QhepUT04kRUqcL1gSwY8s,Perry Psychiatric Wellness,,,Mental health service,,"2140 Eggert Rd, Amherst, NY 14226, United States","X5HH+FC Eggertsville, New York, USA",http://perrypsychiatricwellness.com/,+1 716-204-9422,Closes soon · 8 pm · Opens 4:30 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVMxyIUZFKmO36nEGLKF8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.76196&pitch=0&thumbfov=100,true,4:30–8 pm,4:30–8 pm,4:30–8 pm,4:30–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:43.297Z,,
https://www.google.com/maps/place/Hui+Tung+Tony+Lin/data=!4m7!3m6!1s0x89d30d5a1b6aaaab:0x885d92e1da49db74!8m2!3d42.9268441!4d-78.8321592!16s%2Fg%2F11ss_4n0n5!19sChIJq6pqG1oN04kRdNtJ2uGSXYg,Hui Tung Tony Lin,5.0,1,Family practice physician,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+P4 Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dq6L5yeyds0q3bSst6NbfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.99709&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:45.887Z,,
https://www.google.com/maps/place/Dr.+Joshna+Singh/data=!4m7!3m6!1s0x89d30d50bcd02471:0xa628895592777f8b!8m2!3d42.9280788!4d-78.8314052!16s%2Fg%2F11qgb76mkc!19sChIJcSTQvFAN04kRi393klWJKKY,Dr. Joshna Singh,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5H9+6C Buffalo, New York, USA",,+1 716-835-1246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8lenMINVUWykXXXICC8cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.96677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:48.758Z,,
https://www.google.com/maps/place/Jericho+Road+Community+Health+Center+-+Barton+Clinic/data=!4m7!3m6!1s0x89d3131a75d03f65:0xfdb05073fc8a6024!8m2!3d42.91788!4d-78.894729!16s%2Fg%2F1wk6_rjc!19sChIJZT_QdRoT04kRJGCK_HNQsP0,Jericho Road Community Health Center - Barton Clinic,3.3,173,Medical clinic,,"184 Barton St, Buffalo, NY 14213, United States","W494+54 Buffalo, New York, USA",http://www.jrchc.org/,+1 716-881-6191,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMgbiomAiTwrW-8CBnP-qbrMLbElIWZYr9ByG_r=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:53.515Z,,
https://www.google.com/maps/place/Create+Space+Psychotherapy/data=!4m7!3m6!1s0x89d313f7d49bc93f:0x3bbcd0460d37b022!8m2!3d42.9436455!4d-78.8474312!16s%2Fg%2F11g1dwt9jg!19sChIJP8mb1PcT04kRIrA3DUbQvDs,Create Space Psychotherapy,5.0,1,Mental health service,,"2 Wallace Ave, Buffalo, NY 14214, United States","W5V3+F2 Buffalo, New York, USA",https://www.createspacepsychotherapy.com/,+1 716-427-8398,,https://lh3.googleusercontent.com/p/AF1QipMT-xHHp0RkElCeF6XIMA9l6PdsmWsS6mdfsHqW=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:43:56.110Z,LGBTQ+ friendly,
