placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Pack+Square+Parking/data=!4m7!3m6!1s0x8859f35762fd3229:0x25f83a3e5dedd8d8!8m2!3d35.5940468!4d-82.5511931!16s%2Fg%2F11d_bc7t0v!19sChIJKTL9YlfzWYgR2NjtXT46-CU,Pack Square Parking,1.5,172,Parking garage,"26 Biltmore Ave, Asheville, NC 28801, United States","HCVX+JG Asheville, North Carolina, USA",http://www.packsquarecollection.com/,+1 800-313-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMVR7bCO4dlNXonRDIKkynNl0eDGkAVbQcERStM=w480-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:39:59.513Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/McDowell+Parking+Deck+-+Mission+Hospital/data=!4m7!3m6!1s0x8859f3001b5c8ebd:0x1bc203c574c9f3f2!8m2!3d35.5754444!4d-82.5498611!16s%2Fg%2F11wv9_q07j!19sChIJvY5cGwDzWYgR8vPJdMUDwhs,McDowell Parking Deck - Mission Hospital,4.5,2,Parking lot,"HFG2+53, Asheville, NC 28801, United States",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q4jLQNzOydatMWFmsKt9qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.63857&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:02.332Z,,,,,,,,,,
https://www.google.com/maps/place/Asheville+parking+garage/data=!4m7!3m6!1s0x8859f36d8c09cbf5:0x123b638b57691ea4!8m2!3d35.596294!4d-82.5546262!16s%2Fg%2F11nnvj3rxr!19sChIJ9csJjG3zWYgRpB5pV4tjOxI,Asheville parking garage,4.3,4,Parking garage,"77 W Walnut St, Asheville, NC 28801, United States","HCWW+G4 Asheville, North Carolina, USA",https://www.ashevillenc.gov/service/park-in-a-parking-garage/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y5K_daL3nA06_5EisVDrKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.37433&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:05.945Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Asheville/data=!4m7!3m6!1s0x8859f3570ffb195b:0x9ba606eb159139e2!8m2!3d35.5946049!4d-82.5530395!16s%2Fg%2F11c2mx0812!19sChIJWxn7D1fzWYgR4jmRFesGpps,Parking Asheville,3.5,22,Parking lot,"38 Patton Ave, Asheville, NC 28801, United States","HCVW+RQ Asheville, North Carolina, USA",https://www.ashevillenc.gov/department/parking-services/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcjDvSxb6SxJKsk-4dBlUEGZ4vuLbUEUsYKqUrrz6ZCP9XmUY0XeXYk1FqBSZvV-QQeBqc_L-XWTmudx57Ub48SVPybTER34wVYCapS2Yg9k2ebv3VYFK9BomPTwMvuIRhxu16=w408-h272-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:09.718Z,,,,,,,,,,
https://www.google.com/maps/place/256-276+McDowell+St+Parking/data=!4m7!3m6!1s0x8859f3380c7cf765:0xf8f3449b37230fa9!8m2!3d35.5756465!4d-82.5498769!16s%2Fg%2F11f_p2__5w!19sChIJZfd8DDjzWYgRqQ8jN5tE8_g,256-276 McDowell St Parking,4.0,1,Parking lot,"256-276 McDowell St, Asheville, NC 28801, United States","HFG2+72 Asheville, North Carolina, USA",,+1 828-551-3357,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIDcHv-rADI6fT06SqAM99SK8l8TBjEtCKvAClIZVQZzUmFZHUjap5o2KtI2LVuOCQl3v_PhCEA578VXMbFZKAUPGKwLe2R0xUfkAgXP7rCmTVz4EZXMtLEWSTxXEu6mbhy7jy=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:14.918Z,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Asheville+Parking+Citations/data=!4m7!3m6!1s0x8859f35857b14507:0x171ef12319ac315c!8m2!3d35.5947022!4d-82.5563057!16s%2Fg%2F1tz76pw4!19sChIJB0WxV1jzWYgRXDGsGSPxHhc,Asheville Parking Citations,1.9,12,City government office,"45 Wall St, Asheville, NC 28801, United States","HCVV+VF Asheville, North Carolina, USA",http://www.ashevillenc.gov/departments/it/online/parking_ticket.htm,+1 828-259-5759,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwIwRXSx5eA0JfSsIm3e6EID_5k0vy7hBQ4h6L_LGv_AZ0p-OZsaUdMZdvfYhazpRZT79Zf5HQKFIjdkotZs3BI2SeAruJbnl3hhteEi9Hm0Ft0uyxy3wAVU-2VAhe6g-XBHMwCjA=w408-h540-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:20.454Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Paid+Parking/data=!4m7!3m6!1s0x8859f3e71ddb9a8d:0x552c4462598bc219!8m2!3d35.5891924!4d-82.5539645!16s%2Fg%2F11gh649swr!19sChIJjZrbHefzWYgRGcKLWWJELFU,Paid Parking,2.6,7,Parking lot,"Asheville, NC 28801, United States","HCQW+MC Asheville, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHm8qXmzNIXFFhBDlgXdWjl4bv2KI2c0KwH-PJG04IUPI5HxD2KArVyUalZZSggGq3aaWmDNYYtPa4C9h5nEs7oSbKupnEj1EZbY1yo0aeJ6t8BycU3hsn-idzghECV0IWcAJwuQ=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:23.614Z,,,,,,,,,,
https://www.google.com/maps/place/Mission+OR+Parking/data=!4m7!3m6!1s0x8859f300262c95ff:0x9e10b9f2b98010f9!8m2!3d35.589167!4d-82.5519379!16s%2Fg%2F11mcsdrdsk!19sChIJ_5UsJgDzWYgR-RCAufK5EJ4,Mission OR Parking,,,Parking garage,"99999 Biltmore Ave, Asheville, NC 28801, United States","HCQX+M6 Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2w2Lm6hmpAia1_xFmX4nTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.92334&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:26.704Z,,,,,,,,,,
https://www.google.com/maps/place/Public+Parking+Lot/data=!4m7!3m6!1s0x8859f35854d3f275:0xda9cc956066f61b0!8m2!3d35.5949926!4d-82.548535!16s%2Fg%2F11d_ytl81r!19sChIJdfLTVFjzWYgRsGFvBlbJnNo,Public Parking Lot,4.5,21,Parking lot,"Asheville, NC 28801, United States","HFV2+XH Asheville, North Carolina, USA",,,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxX-wA9WPPYA4Z2iybMIL0bUXF6OzCxqWLM64KQULwj9ZXsxXLbsYr-D2T_RpgDsTLfPq3j_VRix_cu5Ntnh6vjWcbmhSByz8HTfCtXYw2m_YjtQgeRGfkdUQ5d85QxA4FEk6Gt=w408-h418-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:32.293Z,"12–7 am, 5–11:45 pm","12–7 am, 5–11:45 pm","12–7 am, 5–11:45 pm","12–7 am, 5–11:45 pm",Open 24 hours,Open 24 hours,"12–7 am, 5–11:45 pm",,,
https://www.google.com/maps/place/street+parking/data=!4m7!3m6!1s0x8859f300211657b5:0xc7263ab0eaf705bb!8m2!3d35.5899824!4d-82.5485693!16s%2Fg%2F11v_8m3jnn!19sChIJtVcWIQDzWYgRuwX36rA6Jsc,street parking,,,Parking lot,"16-10 Martin Luther King Jr Dr, Asheville, NC 28801, United States","HFQ2+XH Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sRi427xOATWonjV3ikBWDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.1634&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:35.647Z,,,,,,,,,,
https://www.google.com/maps/place/Dogwood+Parking+Lot/data=!4m7!3m6!1s0x8859f33229196e3d:0x2de3e8f48737d3df!8m2!3d35.5677986!4d-82.556692!16s%2Fg%2F11cjh_8027!19sChIJPW4ZKTLzWYgR39M3h_To4y0,Dogwood Parking Lot,3.4,18,Parking lot,"Parking lot, 401 Victoria Rd, Asheville, NC 28801, United States","HC9V+48 Asheville, North Carolina, USA",,,"Closed ⋅ Opens 8 am Wed

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF6O8BfgGQMyfqZMyH0UVMmfT_I44486UnXyg5UYi6CyRYQ8IDwtO2kC9lE_fIBTiQzvLTTeG85zwD1TNXjdYxqqsG43TO78nAtAC3Sd9toTSn5oB5hJsD0eT1CS0yL8MT7-xH=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:41.634Z,8–9:21 am,8–9:21 am,8–9:21 am,8–9:21 am,8–9:21 am,8–9:21 am,8–9:21 am,,,
https://www.google.com/maps/place/Parking+Lot/data=!4m7!3m6!1s0x8859f3c6bb466845:0x6a4926776f03063f!8m2!3d35.5911736!4d-82.5547566!16s%2Fg%2F11h0zj2v1j!19sChIJRWhGu8bzWYgRPwYDb3cmSWo,Parking Lot,4.5,2,Parking lot,"94 Coxe Ave, Asheville, NC 28801, United States","HCRW+F3 Asheville, North Carolina, USA",,+1 828-250-6843,Closed ⋅ Opens 12 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QUHtWujAkcyObAIf9Pa6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.62113&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:47.766Z,Closed,Closed,Closed,Closed,Open 24 hours,Open 24 hours,Closed,,,
https://www.google.com/maps/place/College+Street+Parking+Deck/data=!4m7!3m6!1s0x8859f358705db493:0xd1b32682f9e7a7d8!8m2!3d35.5972257!4d-82.5491874!16s%2Fg%2F1hf2mkwgl!19sChIJk7RdcFjzWYgR2Kfn-YIms9E,College Street Parking Deck,4.2,30,Parking garage,"164 College St, Asheville, NC 28801, United States","HFW2+V8 Asheville, North Carolina, USA",https://www.buncombenc.gov/673/Public-Parking,+1 800-313-7275,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbxFyxpPkyLX6mn-WzHQWzfkvIh9LVJrqm2v4UDdksPndzbwf_tGXHcFIWP3XiiC1LwO5IKQzAKe2v7s2TKQ5kD12Np1Q-VF112nSDZ_OvTJab_gOPX8ujSwz12mDmLN8-HfVK=w408-h305-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:53.276Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f3fb79ee187f:0x152fbbd2756a9d81!8m2!3d35.5945519!4d-82.5532342!16s%2Fg%2F11h3jj45gs!19sChIJfxjuefvzWYgRgZ1qddK7LxU,The Car Park,4.1,15,Parking lot,"41 Patton Ave, Asheville, NC 28801, United States","HCVW+RP Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhkDkWCYMrGpQuA1ulT8V3a_54cZt6cchWaowCIAbXgzZ8lcqgRKWvOcVTfaotWeWVGbWhrix0R7cmUPwqfglsZBJDRFNb9kbiI1crsyNIPdT7o0JmE2qIKmIesievDA_TSWBMLw=w408-h307-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:40:56.216Z,,,,,,,,,,
https://www.google.com/maps/place/Depot+Street+Trailer+Art+%26+Parking/data=!4m7!3m6!1s0x88598d1c7c5857a9:0x7d5e774040ffb418!8m2!3d35.5819764!4d-82.5647664!16s%2Fg%2F11fj3k078k!19sChIJqVdYfByNWYgRGLT_QEB3Xn0,Depot Street Trailer Art & Parking,5.0,1,Parking lot,"Asheville, NC 28801, United States","HCJP+Q3 Asheville, North Carolina, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1iTb675d7MmNuE4C4LuZ0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.9737&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:01.151Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Mission+Dogwood+Lot+Employee+Parking/@35.5676014,-82.5561639,17z/data=!3m1!4b1!4m6!3m5!1s0x8859f331861ac4b3:0xca36dbca8e3d94c1!8m2!3d35.5676014!4d-82.5561639!16s%2Fg%2F11b7q8n88r",Mission Dogwood Lot Employee Parking,,,Parking lot,"Asheville, NC 28801, United States","HC9V+2G Asheville, North Carolina, USA",,,Open 24 hours,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:07.929Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f350cd9cfa3b:0xd63388beed0af94a!8m2!3d35.5922895!4d-82.553232!16s%2Fg%2F11cs6982d8!19sChIJO_qczVDzWYgRSvkK7b6IM9Y,The Car Park,1.8,4,Parking lot,"71 Church St, Asheville, NC 28801, United States","HCRW+WP Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxQprj6kLQ4fM-rZB-mc8Q0ThscRHvYldh9RomWLLL7OpnFPKOkHgZuPpEM4hbLTgNMVqK_XscKJTTbaRQR8R0WjCEiH_l2oZqAE3r1KJkwB9SZgUj3MZMBzWLjmBq9avJ3U_J8=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:12.864Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Wall+Street+Garage/data=!4m7!3m6!1s0x8859f3568b57b1e9:0x2f643f85fb6378e2!8m2!3d35.5947644!4d-82.5562872!16s%2Fg%2F1td3s6h1!19sChIJ6bFXi1bzWYgR4nhj-4U_ZC8,Wall Street Garage,4.1,147,Parking garage,"45 Wall St, Asheville, NC 28801, United States","HCVV+WF Asheville, North Carolina, USA",http://www.ashevillenc.gov/parking,+1 828-259-5792,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDz9jmc_HAP3W9oRMGieG9j3iIaawpFdYGOfmza0fPFoBVkbO6KcQbJ7O0rBuqlGXnZhiylQ5i8_dfc--hr9HrdvwQvJx2TwHjtr9ykKqjXjslBFVGNCQJIgnZ--7Ns4ctvE0dXw=w408-h305-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:17.981Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Ironwood+Parking+Garage/data=!4m7!3m6!1s0x8859f3d5da3c5bfb:0x82ab218a10ad4f39!8m2!3d35.5885085!4d-82.5556385!16s%2Fg%2F11y26y8bz_!19sChIJ-1s82tXzWYgROU-tEIohq4I,The Ironwood Parking Garage,2.9,16,Parking garage,"45 Federal Alley, Asheville, NC 28801, United States","HCQV+CP Asheville, North Carolina, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSZLF65mmfJBoLmpI3BfOrycQ0IjYUt_2OH-H_MaP3GgGwky_XVWohgbIP-Cj7G_oKpTnyBBjWuwUnUQG52HdP5PBEwBtl5U_20CM2eAJHaduF7kXedVz6QZq9FovZrloC3PmjhQ=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:22.989Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/EV+Charger/data=!4m7!3m6!1s0x8859f3038553c25f:0x6b29a76b253ebe91!8m2!3d35.5690412!4d-82.5551776!16s%2Fg%2F11s2hzyjmq!19sChIJX8JThQPzWYgRkb4-JWunKWs,EV Charger,3.0,2,Parking lot,"400 Victoria Rd, Asheville, NC 28801, United States","HC9V+JW Asheville, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9rkEwkpZyvvHjTIQWo-j3Pke0Zd0GsMFKVgJMFcfZ2155KsTTCTT4Ip2uWXjThqiV2eNI6wrSsX-yGE_WCIo2KKG22IjkkLOIQDa0d3CkA4-K6YAe2hlUtsJrT81kC0WJyZoL=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:25.856Z,,,,,,,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8859f3b3925dcff7:0xb902d9fc1342f32b!8m2!3d35.566859!4d-82.5440215!16s%2Fg%2F11gk6swhb4!19sChIJ989dkrPzWYgRK_NCE_zZArk,SP+ Parking,,,Parking garage,"11 Boston Way, Asheville, NC 28803, United States","HF84+P9 Asheville, North Carolina, USA",,+1 828-505-2949,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-YqDIL0kNuXn5zh7jFWVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.73758&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:30.499Z,,,,,,,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8859f382e0603e3f:0xe8e7b75d2a998e1b!8m2!3d35.5936321!4d-82.5562275!16s%2Fg%2F11hdqgcg1x!19sChIJPz5g4ILzWYgRG46ZKl235-g,Parking,1.0,1,Parking lot,"28 Asheland Ave, Asheville, NC 28801, United States","HCVV+FG Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fQt7WM5ZQB5r7lAQlFyQHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.46178&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:33.206Z,,,,,,,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8859f3c73407ad5b:0xe4d92b24adee412e!8m2!3d35.5962207!4d-82.5513433!16s%2Fg%2F11j0tcqmx7!19sChIJW60HNMfzWYgRLkHurSQr2eQ,Parking,5.0,1,Parking garage,"11 N Market St, Asheville, NC 28801, United States","HCWX+FF Asheville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjQGKeI21oXHsi6rab7RrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.365866&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:36.117Z,,,,,,,,,,
https://www.google.com/maps/place/Blueridge+Parkway+Visitor+Center+Parking+Lot/data=!4m7!3m6!1s0x8859f3c4b8bc0ea1:0x34f92169a363bf30!8m2!3d35.5653748!4d-82.4870554!16s%2Fg%2F11ggbr3hx0!19sChIJoQ68uMTzWYgRML9jo2kh-TQ,Blueridge Parkway Visitor Center Parking Lot,5.0,14,Free parking lot,"195 Hemphill Knob Rd, Asheville, NC 28803, United States","HG87+45 Asheville, North Carolina, USA",https://npplan.com/parks-by-state/north-carolina-national-parks/blue-ridge-parkway-park-at-a-glance/blue-ridge-parkway-visitor-centers/blue-ridge-parkway-blue-ridge-parkway-visitor-center-mp-384/,+1 828-348-3400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw66YgRd7Cw_jo5poTBd_RuCfczioME7cNKIl10wKItX0MS6qC9a3jq0l3G8uQfh7MHULtlINZFm6NfPnlw-WyctkMj2yru2zYjkKxB7wodU97hXIzLQFPg0fW8NvVYFbNZGr3p=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:41.060Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Haiku+Lot+Asheville+%7C+Secure+Parking/data=!4m7!3m6!1s0x8859f33dae4107af:0xf7f9bb3d12f9c461!8m2!3d35.5655193!4d-82.5371631!16s%2Fg%2F11rn0tsb_t!19sChIJrwdBrj3zWYgRYcT5Ej27-fc,Haiku Lot Asheville | Secure Parking,3.0,2,Parking lot,"22 Sweeten Creek Rd, Asheville, NC 28803, United States","HF87+64 Asheville, North Carolina, USA",https://secureparkingusa.com/parking-location/haiku-lot/?utm_source=googlebusiness&utm_medium=websitelink&utm_campaign=Google+Business+Asheville+North+Carolina+NC&utm_content=Haiku+Lot+Asheville,+1 414-847-5723,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrTM54aicb2_Lvom20pDUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.160755&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:46.284Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Coxe+Avenue+Garage/data=!4m7!3m6!1s0x8859f356c44efc49:0xcf7716e211c44db6!8m2!3d35.5936474!4d-82.5547393!16s%2Fg%2F11ggb0g_qj!19sChIJSfxOxFbzWYgRtk3EEeIWd88,Coxe Avenue Garage,4.6,33,Parking garage,"52 Coxe Ave, Asheville, NC 28801, United States","HCVW+F4 Asheville, North Carolina, USA",https://www.buncombenc.gov/673/Public-Parking,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkV62O7HShjVfJ7d9wg385h3YL5Tyw_Uqv-QDA4fL_pRFG4F76W410PTpL1iPbFDMjd5bS3gspDA2GLnLa-7BivtX9QceAhAeBapKpEEA5f1xza_8SyMTt7-Q2XM3SiArm76Pz=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:51.344Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Car+Park/data=!4m7!3m6!1s0x8859f35745aaafe7:0x97b373df64eaf831!8m2!3d35.5932807!4d-82.5518892!16s%2Fg%2F11gd686_s0!19sChIJ56-qRVfzWYgRMfjqZN9zs5c,The Car Park,3.5,6,Parking lot,"44 S Lexington Ave, Asheville, NC 28801, United States","HCVX+86 Asheville, North Carolina, USA",http://www.thecarpark.com/find-parking,+1 828-299-9959,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyK1UyYaNflznRboRzTIruSrnFpRBLPAJ9vUHyGMmaLXk9pauueArePLGKTAAzDhm2ifW2enxozej1_TUCTujNiWYPx9fXDRTb2EHxzZi-t0ufr3Xud96GK34xCSV0o7baXmBA1=w408-h240-k-no-pi-5.913388-ya146.78987-ro4.054449-fo100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Asheville+NC/@35.5631994,-82.5187226,14z",2025-10-28T18:41:56.369Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
