placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Access+Health+Louisiana+%7C+Pythian+Primary+Care/data=!4m7!3m6!1s0x8620a5e02b5dfba7:0xa9a548688fb316aa!8m2!3d29.9537077!4d-90.0749489!16s%2Fg%2F11nmnzxchr!19sChIJp_tdK-ClIIYRqhazj2hIpak,Access Health Louisiana | Pythian Primary Care,,,Community health center,"234 Loyola Ave Suite 300B, New Orleans, LA 70112, United States","XW3G+F2 New Orleans, Louisiana, USA",https://accesshealthla.org/location/access-health-louisiana-primary-care-new-orleans-pythian/,+1 504-226-2976,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VmO-H-ARfQND6WejlOV2VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.57907&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:30.818Z,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Promed+Services+LLC/data=!4m7!3m6!1s0x8620a5cff374490d:0x8dc0e06da3bd0c34!8m2!3d29.9382085!4d-90.0855322!16s%2Fg%2F1tcx7cc_!19sChIJDUl088-lIIYRNAy9o23gwI0,Promed Services LLC,,,Home health care service,"2222 Simon Bolivar Ave # 1, New Orleans, LA 70113, United States","WWQ7+7Q New Orleans, Louisiana, USA",,+1 504-571-1607,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bLYp2Bh7L95J_3OawGiJ5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.79951&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:33.451Z,,,,,,,,,,,
https://www.google.com/maps/place/GNOHIE/data=!4m7!3m6!1s0x8620a5e0c2155555:0x89da2a3c5f84d25d!8m2!3d29.9525648!4d-90.078463!16s%2Fg%2F11d_7njdrk!19sChIJVVUVwuClIIYRXdKEXzwq2ok,GNOHIE,,,Home health care service,"1515 Poydras St, New Orleans, LA 70112, United States","XW3C+2J New Orleans, Louisiana, USA",,+1 855-446-6443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SYlaVs-0tIQCoCnOmOFpKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.5055&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:37.293Z,,,,,,,,,,,
https://www.google.com/maps/place/St+Margaret%27s+Daughters+Home/data=!4m7!3m6!1s0x8620a58ab6523185:0x78200371382bf0e2!8m2!3d29.9733156!4d-90.094273!16s%2Fg%2F11b7w6z25x!19sChIJhTFStoqlIIYR4vArOHEDIHg,St Margaret's Daughters Home,2.9,8,Nursing home,"3525 Bienville St, New Orleans, LA 70119, United States","XWF4+87 New Orleans, Louisiana, USA",http://www.stmargaretsno.org/,+1 504-279-6414,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMXfxZrVidMUJKbhW5PM7a0tUX6_uwDloLeJm_=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:43.593Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/We%27ll+Come+to+You+Home+Care+Services/data=!4m7!3m6!1s0x8620a9aa17c22743:0xfd5a537c4921783!8m2!3d29.9940767!4d-90.0422197!16s%2Fg%2F11py_6bgrs!19sChIJQyfCF6qpIIYRgxeSxDel1Q8,We'll Come to You Home Care Services,,,Home health care service,"220 Liberty Terrace, New Orleans, LA 70126, United States","XXV5+J4 New Orleans, Louisiana, USA",,+1 504-515-8338,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i19wUyxZ-c3VYqYaxEXLnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1505756&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:48.849Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Diamond+Health+Care+Inc/data=!4m7!3m6!1s0x8620af5b5d4c3e3b:0x53fe67f1bf68f2fd!8m2!3d29.9841176!4d-90.0881722!16s%2Fg%2F1tf1p5t5!19sChIJOz5MXVuvIIYR_fJov_Fn_lM,Diamond Health Care Inc,,,Home health care service,"3443 Esplanade Ave # 144, New Orleans, LA 70119, United States","XWM6+JP New Orleans, Louisiana, USA",,+1 504-464-7513,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YQF52mmmrGIRSNWeMVXa3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.470687&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:52.357Z,,,,,,,,,,,
https://www.google.com/maps/place/Alton+Home+Care+Services/data=!4m7!3m6!1s0x8620a93db6e5f679:0x7261927268f3c2f7!8m2!3d29.9942518!4d-90.0647933!16s%2Fg%2F11fs2ztw6p!19sChIJefbltj2pIIYR98LzaHKSYXI,Alton Home Care Services,,,Home health care service,"Gentilly Blvd, New Orleans, LA 70122, United States","XWVP+P3 New Orleans, Louisiana, USA",,+1 504-325-0372,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYDAeEkH8-4XoFL6CY6EZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.69682&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:28:57.926Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Ochsner+Urgent+Care+%26+Occupational+Health+-+Warehouse+District/data=!4m7!3m6!1s0x8620a67149d3fb4f:0x951581ea53866a62!8m2!3d29.9436412!4d-90.0695476!16s%2Fg%2F1vnrqzhb!19sChIJT_vTSXGmIIYRYmqGU-qBFZU,Ochsner Urgent Care & Occupational Health - Warehouse District,4.5,144,Urgent care center,"900 Magazine St, New Orleans, LA 70130, United States","WWVJ+F5 New Orleans, Louisiana, USA",https://www.ochsner.org/locations/ochsner-urgent-care-warehouse-district?utm_source=YextGoogle&utm_medium=Yext&y_source=1_MTUyMDE3NzAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-552-2433,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPixTQrf8k7q9p_TbnurlOE96o0N9LGtZp3q6E0=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:03.612Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,,,,
https://www.google.com/maps/place/Cherie%27s+Tender+Care+LLC/data=!4m7!3m6!1s0x8620a7e8ebcb9a71:0x208a11c7d33a89b0!8m2!3d29.9607551!4d-90.0153376!16s%2Fg%2F1tfxh131!19sChIJcZrL6-inIIYRsIk608cRiiA,Cherie's Tender Care LLC,3.0,4,Home health care service,"5620 St Claude Ave, New Orleans, LA 70117, United States","XX6M+8V New Orleans, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/5392,+1 504-945-8118,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YLS6fcTB9Wy2YywbIAMNmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.30792&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:09.093Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,,
https://www.google.com/maps/place/Essential+Care+Services/data=!4m7!3m6!1s0x8620a58a19fd03c3:0x1c8b14fc5a2ee146!8m2!3d29.9729032!4d-90.0974753!16s%2Fg%2F1tjy1w07!19sChIJwwP9GYqlIIYRRuEuWvwUixw,Essential Care Services,,,Mental health service,"3801 Canal St, New Orleans, LA 70119, United States","XWF3+52 New Orleans, Louisiana, USA",https://essentialcareservices.com/,+1 504-267-5712,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxzwsZ2VCsrnv21IyE-8lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.64852&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:11.806Z,,,,,,,,,,,
https://www.google.com/maps/place/Nola+@+Home+Care/data=!4m7!3m6!1s0x8620b02673e96795:0xc8d8233fb2867e72!8m2!3d29.9989623!4d-90.1530856!16s%2Fg%2F11f54tn0dc!19sChIJlWfpcyawIIYRcn6Gsj8j2Mg,Nola @ Home Care,4.8,104,Home health care service,"3131 N I 10 Service Rd E Suite 210, Metairie, LA 70002, United States","XRXW+HQ Metairie, Louisiana, USA",https://nolahomecare.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business,+1 504-605-3993,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNYJEVYSBANoEMYRuiRQ6CI3wzMUDviogkv8qvP=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:16.740Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x8620a60ad93c682d:0xb9dcd99adb92b259!8m2!3d29.9517805!4d-90.0724344!16s%2Fg%2F1vvr6ktn!19sChIJLWg82QqmIIYRWbKS25rZ3Lk,Concentra Urgent Care,4.3,1018,Occupational health service,"318 Baronne St, New Orleans, LA 70112, United States","XW2H+P2 New Orleans, Louisiana, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 504-561-1051,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noWebjDgelTzU9P2cCZqt8jDEMxRn1EdEoxtYxHUtqcS6acaMEXyp2zkQ0AzmiIrdL7hrkf_lNPVR8imyX0JzpSamBvZfZFV3UwUBJ-5Nt47G1ESw2ef-9R7xR_H_owxxiVqnUi=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:21.877Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Oak+Street+Health+South+Claiborne+Primary+Care+Clinic/data=!4m7!3m6!1s0x8620a53435d6c42d:0x66a6ffd22c831ef9!8m2!3d29.9428515!4d-90.0956737!16s%2Fg%2F11nftwr1jp!19sChIJLcTWNTSlIIYR-R6DLNL_pmY,Oak Street Health South Claiborne Primary Care Clinic,4.8,31,Medical clinic,"2841 S Claiborne Ave Suite E, New Orleans, LA 70125, United States","WWV3+4P New Orleans, Louisiana, USA",https://www.oakstreethealth.com/locations/new-orleans-la/south-claiborne-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=124,+1 504-380-0752,"Open ⋅ Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMn3YxGobOX-7hGYF81uv9-H7j0BWuu40TkXJYZ=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:27.096Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DePaul+Community+Health+Centers+-+St.+Cecilia/data=!4m7!3m6!1s0x8620a7d2210f319f:0x2c3c3128ff655617!8m2!3d29.9642008!4d-90.0330249!16s%2Fg%2F1tggtwtk!19sChIJnzEPIdKnIIYRF1Zl_ygxPCw,DePaul Community Health Centers - St. Cecilia,3.6,48,Community health center,"1030 Lesseps St, New Orleans, LA 70117, United States","XX78+MQ New Orleans, Louisiana, USA",https://www.depaulcommunityhealthcenters.org/,+1 504-941-6041,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QWzVYSekzsh6gJsmwSqjyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.86148&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:32.378Z,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
"https://www.google.com/maps/place/Central+Home+Health,+LLC/data=!4m7!3m6!1s0x8620b16b7f50ef8d:0x29fc74cfbb3292d!8m2!3d30.0414759!4d-90.0004869!16s%2Fg%2F1264df61j!19sChIJje9Qf2uxIIYRLSmz-0zHnwI","Central Home Health, LLC",5.0,12,Home health care service,"8070 Crowder Blvd SUITE B, New Orleans, LA 70127, United States","2XRX+HR New Orleans, Louisiana, USA",http://centralhomehealth.org/,+1 504-455-5959,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLJI03alH5SSH-zg39hvS-lilSV_GGtrPoHdqz=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:37.313Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/PrEPonDemand/data=!4m7!3m6!1s0x8620a7a18d266775:0xafb3bbf7e9546432!8m2!3d29.9623014!4d-90.0665185!16s%2Fg%2F11lv_krj77!19sChIJdWcmjaGnIIYRMmRU6fe7s68,PrEPonDemand,,,Medical clinic,"914 N Rampart St, New Orleans, LA 70116, United States","XW6M+W9 New Orleans, Louisiana, USA",https://prepondemand.com/,+1 504-712-5555,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4YIHEcvV4JjK_BuLbo_pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.22115&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:42.253Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/IV+Lounge+Nola/data=!4m7!3m6!1s0x8620a61187fbffff:0x9e99675b7e1ecc32!8m2!3d29.956647!4d-90.0636036!16s%2Fg%2F11rgdfyfxk!19sChIJ___7hxGmIIYRMswefltnmZ4,IV Lounge Nola,5.0,442,Medical spa,"519 Wilkinson St #107, New Orleans, LA 70130, United States","XW4P+MH New Orleans, Louisiana, USA",https://ivloungenola.com/,+1 504-302-1056,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSYVvaRJpLTIbDOzfzkBbx56vLlV1HVzhR-nhCuUI1MnHOn8iypGHNcTRfWzRPQ-UxRetc0dOLrvyy3epMSZb06qUpaPH1_Mcv-ZbbkzirOac_btmeGiwKbliw9xA_-Zxy8rigJQ=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:47.502Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/New+Orleans+Health+Care+Center/data=!4m7!3m6!1s0x8620af61ec29ae25:0x5bda8d49c6358c1f!8m2!3d29.975195!4d-90.0972596!16s%2Fg%2F1tfmclhw!19sChIJJa4p7GGvIIYRH4w1xkmN2ls,New Orleans Health Care Center,3.5,6,Chiropractor,"3909 Bienville Ave C, New Orleans, LA 70119, United States","XWG3+33 New Orleans, Louisiana, USA",http://healthcarecenterla.com/,+1 504-484-6900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrso7pK6QAkJFIFzdcXpR5zTwNXJjXyFmi5L6OAUdq1Gaj3-52BRSJAKaxyZvj1_MxXcpoUXYS8ozhOPqX01TJ_VVxvysafwzU4F-v2Boz4kQTb4gwLiNGZPPCyHNEKKb1H7SpZYQ=w827-h240-k-no,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:52.555Z,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Tri+Care+Home+Health+Inc/data=!4m7!3m6!1s0x8620a435446118f1:0x764d1137e810b5b3!8m2!3d29.9267903!4d-90.0927064!16s%2Fg%2F113fv325r!19sChIJ8RhhRDWkIIYRs7UQ6DcRTXY,Tri Care Home Health Inc,,,Home health care service,"3525 Prytania St, New Orleans, LA 70115, United States","WWG4+PW New Orleans, Louisiana, USA",,+1 504-894-8661,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DKTFCS9TAsSTsuyuEpmKVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.174065&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:55.354Z,,,,,,,,,,,
https://www.google.com/maps/place/Hugs+%26+Kisses+Respite+%26+Pca/data=!4m7!3m6!1s0x8620a59080b75fb7:0xaf11402885bf823b!8m2!3d29.9588423!4d-90.1017113!16s%2Fg%2F1vgx1317!19sChIJt1-3gJClIIYRO4K_hShAEa8,Hugs & Kisses Respite & Pca,,,Home health care service,"1050 S Norman C. Francis Pkwy # 201, New Orleans, LA 70125, United States","XV5X+G8 New Orleans, Louisiana, USA",,+1 504-827-5771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z3L2GPAWwydEnkM1laPvKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.37549&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:29:58.176Z,,,,,,,,,,,
"https://www.google.com/maps/place/Community+Connection+Programs,+Inc./data=!4m7!3m6!1s0x8620a513944f39c7:0x1abb77e42411d909!8m2!3d29.9418224!4d-90.0783168!16s%2Fg%2F11gy3fxdg_!19sChIJxzlPlBOlIIYRCdkRJOR3uxo","Community Connection Programs, Inc.",3.0,2,Home health care service,"1332 Oretha Castle Haley Blvd, New Orleans, LA 70113, United States","WWRC+PM New Orleans, Louisiana, USA",https://www.ccprograms.org/,+1 504-522-4304,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HPJVn1cecZ1m-G4qZgwafQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.80585&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:03.237Z,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/AHF+Healthcare+Center+-+New+Orleans/data=!4m7!3m6!1s0x8620a552a54cb065:0x4060af7ca0fd148c!8m2!3d29.9252153!4d-90.0839302!16s%2Fg%2F11lcl1lgvs!19sChIJZbBMpVKlIIYRjBT9oHyvYEA,AHF Healthcare Center - New Orleans,5.0,3,Doctor,"2900 Magazine St 2nd Floor, New Orleans, LA 70115, United States","WWG8+3C New Orleans, Louisiana, USA",https://www.hivcare.org/,+1 504-208-2000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPokWn2wJBb3ZzqRyoK7_bYYXXjF4xBPmVdfB0e=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:08.224Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/With+Love+and+Kindness+Personal+Care+and+Respite+Services/data=!4m7!3m6!1s0x2bdd241beba935e1:0x57907821cba4936!8m2!3d29.918351!4d-90.0092902!16s%2Fg%2F11mdfwnc52!19sChIJ4TWp6xsk3SsRNkm6HIIHeQU,With Love and Kindness Personal Care and Respite Services,,,Home health care service,"4480 General De Gaulle Dr Suite 221, New Orleans, LA 70131, United States","WX9R+87 New Orleans, Louisiana, USA",https://www.loveandkindnesspersonalcare.com/,+1 504-264-7841,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqXu38yvtfo0FKtz2OaqBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.673433&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:12.875Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Thrive+NOLA+Spa/data=!4m7!3m6!1s0x8620a7fc5f3fb2ef:0xde56afce69ec8eae!8m2!3d29.9567209!4d-90.0635696!16s%2Fg%2F11mr2b62t4!19sChIJ77I_X_ynIIYRro7sac6vVt4,Thrive NOLA Spa,4.9,1014,Spa,"519 Wilkinson St #105, New Orleans, LA 70130, United States","XW4P+MH New Orleans, Louisiana, USA",https://thenolaspa.com/,+1 504-342-4586,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM0msNOyscFPZdTiMb-nlcClM3vX9CA_gCl3v5p=w408-h328-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:18.028Z,10 am–6 pm,10 am–6 pm,10 am–11:30 pm,10 am–11:30 pm,10 am–10 pm,10 am–6 pm,10 am–6 pm,LGBTQ+ friendly,true,,
"https://www.google.com/maps/place/Dr.+Scharmaine+Lawson-Baker,+NP/data=!4m7!3m6!1s0x8620af674b1ffce5:0xabbad833359866a2!8m2!3d29.9798869!4d-90.0943708!16s%2Fg%2F11g0k19yl4!19sChIJ5fwfS2evIIYRomaYNTPYuqs","Dr. Scharmaine Lawson-Baker, NP",,,Home health care service,"848 N Carrollton Ave, New Orleans, LA 70119, United States","XWH4+X7 New Orleans, Louisiana, USA",,+1 504-952-0844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G-4IaMACxzcKDQr26iEXHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.18977&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:20.977Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Stride+Shop/data=!4m7!3m6!1s0x8620a79dc03808e1:0xddedc52167317c7d!8m2!3d29.9661613!4d-90.0356697!16s%2Fg%2F11j7gw_ksx!19sChIJ4Qg4wJ2nIIYRfXwxZyHF7d0,The Stride Shop,5.0,45,Physical therapy clinic,"3921 St Claude Ave, New Orleans, LA 70117, United States","XX87+FP New Orleans, Louisiana, USA",https://www.thestrideshop.com/,+1 504-300-9526,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO8aeBeD1Tg1D0JE4MAGUzJBfYTwvgxd6YvQ--h=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:25.906Z,7 am–7 pm,8:30 am–2 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,8:30 am–2 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/1+priority+personal+care+service/data=!4m7!3m6!1s0x8620a97510b68075:0x1e28ec89af67b7c0!8m2!3d30.0235039!4d-90.0606885!16s%2Fg%2F11g6_2qhgc!19sChIJdYC2EHWpIIYRwLdnr4nsKB4,1 priority personal care service,5.0,1,Home health care service,"6305 Elysian Fields Ave Suite 303, New Orleans, LA 70122, United States","2WFQ+CP New Orleans, Louisiana, USA",https://ldh.la.gov/index.cfm/directory/detail/5331,+1 504-345-8891,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y-E5UE4SofxIEVwV9GpB3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.704&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-09-10T18:30:31.222Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
