placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Presbyterian+Santa+Fe+Medical+Center/data=!4m7!3m6!1s0x87185b496b3015ff:0xbe7108a60674dc26!8m2!3d35.6159061!4d-106.0247216!16s%2Fg%2F11b7c2dl3b!19sChIJ_xUwa0lbGIcRJtx0BqYIcb4,Presbyterian Santa Fe Medical Center,2.6,255,Hospital,"4801 Beckner Rd, Santa Fe, NM 87507, United States","JX8G+94 Santa Fe, New Mexico, USA",https://www.phs.org/santa-fe-medical-center?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_sf_sfmc_hospital__l035,+1 505-772-1234,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGEe294nqKW7VCy8KSfKCLkuLQK0V15snyyR7r=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:23.627Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Massage+Envy/data=!4m7!3m6!1s0x87185a4b8b1d3ceb:0x841d8e45a1a6bbc1!8m2!3d35.643239!4d-106.013626!16s%2Fg%2F1tlkcv37!19sChIJ6zwdi0taGIcRwbumoUWOHYQ,Massage Envy,4.7,667,Massage spa,"3490 Zafarano Dr Ste A, Santa Fe, NM 87507, United States","JXVP+7G Santa Fe, New Mexico, USA",https://locations.massageenvy.com/new-mexico/santa-fe/3490-zafarano-drive.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,+1 505-471-3689,"Closes soon ⋅ 7 pm ⋅ Opens 9 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOKrvaQHccV7XtcwYwLj4qDol2OiQ5OQsKHWyMl=w408-h271-k-no,true,9 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:28.650Z,,,,
https://www.google.com/maps/place/The+Life+Link/data=!4m7!3m6!1s0x87185a7d321a00d7:0x5a1f8ca18d84ce7f!8m2!3d35.6609074!4d-105.9816004!16s%2Fg%2F1v_snpnr!19sChIJ1wAaMn1aGIcRf86EjaGMH1o,The Life Link,3.3,25,Mental health clinic,"2325 Cerrillos Rd, Santa Fe, NM 87505, United States","M269+99 Santa Fe, New Mexico, USA",http://www.thelifelink.org/,+1 505-438-0010,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJno-0vg_TuwenZJ1Vlj0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.01001&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:33.754Z,,,,
https://www.google.com/maps/place/The+Medicine+Shop/data=!4m7!3m6!1s0x87185b3bed47f9b9:0x2deedb64df08cfb7!8m2!3d35.6643284!4d-105.972459!16s%2Fg%2F11mgqlsjc1!19sChIJuflH7TtbGIcRt88I32Tb7i0,The Medicine Shop,5.0,4,Community health center,"1836b Cerrillos Rd, Santa Fe, NM 87505, United States","M27H+P2 Santa Fe, New Mexico, USA",http://www.themedicine.shop/,+1 505-660-8802,,https://lh3.googleusercontent.com/p/AF1QipOkOay0bEwePYM6Is6ra-F72v5jgKGGVmt7zSkx=w408-h258-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:36.565Z,LGBTQ+ friendly,,,true
https://www.google.com/maps/place/East+Tao+Herb+Co+%26+Acupuncture/data=!4m7!3m6!1s0x87185a12ec39b633:0x384ac1796e5ed531!8m2!3d35.639262!4d-105.9838047!16s%2Fg%2F1v8y4gzw!19sChIJM7Y57BJaGIcRMdVebnnBSjg,East Tao Herb Co & Acupuncture,5.0,7,Acupuncture clinic,"2801 Rodeo Rd # F, Santa Fe, NM 87507, United States","J2Q8+PF Santa Fe, New Mexico, USA",http://easttao.com/,+1 505-438-7178,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dyIreScQz-h1GKcG0xI9zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0256333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:39.423Z,,,,
https://www.google.com/maps/place/Tierra+Nueva+Counseling+Center+of+Southwestern+College/data=!4m7!3m6!1s0x87185a7e838548ed:0x7dc894c2a66de6d2!8m2!3d35.6368625!4d-106.0526287!16s%2Fg%2F1tdvq5t9!19sChIJ7UiFg35aGIcR0uZtpsKUyH0,Tierra Nueva Counseling Center of Southwestern College,4.2,5,Mental health clinic,"3952 San Felipe Rd, Santa Fe, NM 87507, United States","JWPW+PW Santa Fe, New Mexico, USA",https://www.tierranuevacounseling.org/,+1 505-471-8575,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nri7jVFW9eugWoxSCRoPQRIn2GGS9aVHfDQpsxySJ5_sULxLpW10lin0CUnMU5SfH7b1PRriGfoVFxIUI_enJY_D53Szrzdk7N4ArKVil3Gb44jQO8iVm9XvIRUrtGrmWwCFN5R=w426-h240-k-no,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:44.690Z,,,,
https://www.google.com/maps/place/Integrative+Holistic+Healing/data=!4m7!3m6!1s0x87185087fcd1f82d:0x61da91ca6a157bc1!8m2!3d35.6394905!4d-105.9834121!16s%2Fg%2F1vl9ryvm!19sChIJLfjR_IdQGIcRwXsVasqR2mE,Integrative Holistic Healing,,,Holistic medicine practitioner,"2801 Rodeo Rd suite c16, Santa Fe, NM 87505, United States","J2Q8+QJ Santa Fe, New Mexico, USA",,+1 505-424-9527,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PXc56fL9gchmAosv5NCLXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.95251&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:47.554Z,,,,
https://www.google.com/maps/place/Rock+Rehab/data=!4m7!3m6!1s0x871851c9cbca90ff:0x61e87a432cc98f22!8m2!3d35.6515018!4d-105.9640494!16s%2Fg%2F11yf5d627b!19sChIJ_5DKy8lRGIcRIo_JLEN66GE,Rock Rehab,5.0,17,Physical therapy clinic,"2106 Lorca Ct, Santa Fe, NM 87505, United States","M22P+J9 Santa Fe, New Mexico, USA",https://rockrehab.co/,,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM24ycNhZ38CUaJIY2SiyARfFd85_Yx0fl1X31j=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:52.407Z,,,,
https://www.google.com/maps/place/Pi%C3%B1on+Community+Acupuncture/data=!4m7!3m6!1s0x87185a7e90ea56d9:0x711de25aaaf4c3b5!8m2!3d35.6584609!4d-105.9745988!16s%2Fg%2F11b75pgtrr!19sChIJ2VbqkH5aGIcRtcP0qlriHXE,Piñon Community Acupuncture,5.0,26,Acupuncture clinic,"1628 St Michaels Dr, Santa Fe, NM 87505, United States","M25G+95 Santa Fe, New Mexico, USA",http://pinoncommunity.com/,+1 505-633-4192,"Closed ⋅ Opens 2 pm Tue

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TFGz1o0h_h3U4ISrAP0x4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.9769&pitch=0&thumbfov=100,true,Closed,Closed,2–6:30 pm,11 am–2 pm,2–6:30 pm,2–5 pm,11 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:50:57.617Z,,,,
https://www.google.com/maps/place/Aromaland+Inc/data=!4m7!3m6!1s0x87185a5dc70a576b:0x5e0bc56b7833e202!8m2!3d35.6545791!4d-105.995285!16s%2Fg%2F1th0ytjx!19sChIJa1cKx11aGIcRAuIzeGvFC14,Aromaland Inc,4.1,73,Aromatherapy supply store,"1326 Rufina Cir, Santa Fe, NM 87507, United States","M233+RV Santa Fe, New Mexico, USA",http://www.aromaland.com/,+1 800-933-5267,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvBiffVgmHjZR-G4gS8gk43vwpxrayGlKe4xer=w408-h342-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:02.584Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Sandia+Hearing+Aids,+An+AudiologyHQ+Company/data=!4m7!3m6!1s0x87185a357c966da7:0x9ac20022c2582c98!8m2!3d35.6450404!4d-106.0140357!16s%2Fg%2F1tmpkzff!19sChIJp22WfDVaGIcRmCxYwiIAwpo","Sandia Hearing Aids, An AudiologyHQ Company",5.0,121,Hearing aid store,"3454 Zafarano Dr B, Santa Fe, NM 87507, United States","JXWP+29 Santa Fe, New Mexico, USA",https://audiologyhq.com/locations/nm/santa-fe/,+1 505-602-2857,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npr5bank8Mzo--K6R_Q7J7-wRuXndfehQKLQKLnHFYwFJhGy5Vc36yjplgbYicEbWKVidnfiUlTI8ccagIH3Lbx1DvBNqHyfqcxY3Q87TErnh-vUTTSp2cwH3RXq90gNboNPxdF=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:07.768Z,LGBTQ+ friendly,· In-store shopping · Delivery,,
https://www.google.com/maps/place/PorcelainSkin/data=!4m7!3m6!1s0x87185122d19853ed:0x99d4fcc9cf425f8!8m2!3d35.6557885!4d-105.9696639!16s%2Fg%2F11g0t72kr8!19sChIJ7VOY0SJRGIcR-CX0nMxPnQk,PorcelainSkin,4.7,12,Skin care clinic,"1925 Aspen Dr STE 803A, Santa Fe, NM 87505, United States","M24J+84 Santa Fe, New Mexico, USA",https://sarablessingskincare.com/,+1 505-204-1388,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMMVoZinfhGpTOFv8rQoSVp6phw19F-8vo6aJ5-=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:12.519Z,,,,
https://www.google.com/maps/place/Acupuncture+Collective+LLC/data=!4m7!3m6!1s0x87185b8b435a16f7:0x9ef98b753ceafd9!8m2!3d35.6650399!4d-105.9791614!16s%2Fg%2F11p_4h1p30!19sChIJ9xZaQ4tbGIcR2a_OU7eY7wk,Acupuncture Collective LLC,5.0,5,Acupuncture clinic,"2024 Hopi Rd, Santa Fe, NM 87505, United States","M28C+28 Santa Fe, New Mexico, USA",http://kathleenmcampbell.com/,+1 505-920-8339,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqNG53UJRdylqTMrLkHWFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.24577&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:17.239Z,,,,
"https://www.google.com/maps/place/CHRISTUS+St.+Vincent+Metabolic+and+Joint+Health+Specialists/@35.6352612,-105.9627336,17z/data=!3m1!4b1!4m6!3m5!1s0x871851d9570b7a15:0xf263c33c9761df57!8m2!3d35.6352612!4d-105.9627336!16s%2Fg%2F11wmmrq0dm",CHRISTUS St. Vincent Metabolic and Joint Health Specialists,5.0,2,Medical clinic,"2968 Rodeo Park Dr W Ste. 200, Santa Fe, NM 87505, United States","J2PP+4W Santa Fe, New Mexico, USA",https://www.christushealth.org/locations/st-vincent-metabolic-and-joint-health-specialists?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 505-913-4212,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:23.889Z,,,,
"https://www.google.com/maps/place/Serna+Solutions,+LLC/data=!4m7!3m6!1s0x87185a68cfa3aa13:0x30ed6b30e66e83ab!8m2!3d35.6332714!4d-106.0149113!16s%2Fg%2F1263zjwnd!19sChIJE6qjz2haGIcRq4Nu5jBr7TA","Serna Solutions, LLC",4.6,11,Mental health service,"4001 Office Ct Dr STE 602, Santa Fe, NM 87507, United States","JXMP+82 Santa Fe, New Mexico, USA",https://sernasolutionsllc.com/,+1 505-207-8929,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQ1KL-D88hPJOFUpzivRrPCYsUzZTPd-pypKBf=w757-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:28.942Z,,,,
https://www.google.com/maps/place/Abundance+Massage+and+Skincare/data=!4m7!3m6!1s0x87185082841388af:0xbaff8f79bed6e6fd!8m2!3d35.6563878!4d-105.9702208!16s%2Fg%2F11c80j3nsj!19sChIJr4gThIJQGIcR_ebWvnmP_7o,Abundance Massage and Skincare,5.0,52,Skin care clinic,"1925 Aspen Dr STE 500A, Santa Fe, NM 87505, United States","M24H+HW Santa Fe, New Mexico, USA",https://www.abundancesantafe.com/,+1 505-699-0560,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMliNlHVdqyn6IKyRFo-CS9PajssOWhxxmG1yLP=w416-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:33.960Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Acupuncture/data=!4m7!3m6!1s0x87185a8701fa26b9:0x5b0fcd81917a1da8!8m2!3d35.6655781!4d-105.9784533!16s%2Fg%2F1tykvvjy!19sChIJuSb6AYdaGIcRqB16kYHND1s,Acupuncture,5.0,12,Acupuncture clinic,"2003 Hopi Rd, Santa Fe, NM 87505, United States","M28C+6J Santa Fe, New Mexico, USA",http://www.acupunctureintegral.com/,+1 505-603-4344,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOcUTUUoVmYnQOf8CAyxw967SIh0mvt2whc2FKo=w408-h266-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:38.816Z,,,,
https://www.google.com/maps/place/Skin+Sense/data=!4m7!3m6!1s0x871851c421869fc1:0x3ac60cde7eb63af6!8m2!3d35.6663145!4d-105.9692008!16s%2Fg%2F11s0kcbs1z!19sChIJwZ-GIcRRGIcR9jq2ft4Mxjo,Skin Sense,4.8,22,Skin care clinic,"1404 2nd St, Santa Fe, NM 87505, United States","M28J+G8 Santa Fe, New Mexico, USA",http://www.skinsensellc.com/,+1 505-772-0142,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPkKl08jDDllMYbwGKjf7IQjongV9KWAUmxAH1w=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Agua+Fria+Santa+Fe+NM/@35.6544754,-106.0222447,14z",2025-09-29T00:51:48.880Z,,,,
