placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Torres+Access+Point+Garage+Door%27s/data=!4m7!3m6!1s0x808f7f000fd2fbb1:0x457c32cc75960744!8m2!3d37.771185!4d-122.4097108!16s%2Fg%2F11ycz47rjw!19sChIJsfvSDwB_j4ARRAeWdcwyfEU,Torres Access Point Garage Door's,5.0,3,Repair service,"266 Dore St, San Francisco, CA 94103, United States","QHCR+F4 SoMa, San Francisco, CA, USA",,+1 628-285-5466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H5Yz6J7ABxg6GJFyo9ggxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.1067&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:26:40.347Z,,,,
https://www.google.com/maps/place/sanfranciscogaragedoor/data=!4m7!3m6!1s0x6c144c461a37b6c7:0x2be60f9a2640759b!8m2!3d37.7245909!4d-122.4584375!16s%2Fg%2F11vx47myg7!19sChIJx7Y3GkZMFGwRm3VAJpoP5is,sanfranciscogaragedoor,,,Garage door supplier,"1500 Ocean Ave, San Francisco, CA 94112, United States","PGFR+RJ West of Twin Peaks, San Francisco, CA, USA",https://sanfranciscogaragedoor.net/contact-us.html,+1 415-209-5891,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pIc9rJd5nbEMkmGXkOfrKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.13135&pitch=0&thumbfov=100,true,8 am–7 pm,9 am–5 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:26:45.064Z,,,,
"https://www.google.com/maps/place/Ace+Automatic+Garage+Doors,+Inc/data=!4m7!3m6!1s0x808f7facb75f142d:0x8e16b27ba50ad22b!8m2!3d37.7848269!4d-122.7072972!16s%2Fg%2F11bc8yd7mh!19sChIJLRRft6x_j4ARK9IKpXuyFo4","Ace Automatic Garage Doors, Inc",5.0,3,Garage door supplier,,,,+1 415-826-7686,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPL2x8z6gBYzWXwF1Xb4e7VIIHUl3lxvMOIaqSW=w408-h400-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:26:49.819Z,,,,
https://www.google.com/maps/place/Scary+Garage+Door/data=!4m7!3m6!1s0x808581003db752c3:0x1bf1b484d8a29ab9!8m2!3d37.7928522!4d-122.4018777!16s%2Fg%2F11m79cn4hs!19sChIJw1K3PQCBhYARuZqi2IS08Rs,Scary Garage Door,,,Garage door supplier,"44 Leidesdorff St, San Francisco, CA 94104, United States","QHVX+46 Financial District, San Francisco, CA, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TrOX5ZQIt--NQ2K57douZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.30547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:26:52.547Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+SOS/data=!4m7!3m6!1s0x84faeac77360938f:0xb8b6ef0b69f725ea!8m2!3d37.710303!4d-122.4346756!16s%2Fg%2F11yg_kjyfq!19sChIJj5Ngc8fq-oQR6iX3aQvvtrg,Garage Door Repair SOS,5.0,2,Garage door supplier,,,https://garagedoorrepairsosinc.com/,+1 415-870-6366,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipNhZ74Ju27HXqk_Yncd3NQ-pa-XHdv_blRjAu1y=w430-h240-k-no,true,6 am–11 pm,7 am–11 pm,6 am–11 pm,6 am–11 pm,9 am–5 pm,6:30 am–5 pm,9 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:26:57.374Z,,,,
https://www.google.com/maps/place/Garage+Door+Sales/data=!4m7!3m6!1s0x808587002bc5d58b:0x2c314a79d6251faf!8m2!3d37.7650644!4d-122.4617072!16s%2Fg%2F11x64rwg5p!19sChIJi9XFKwCHhYARrx8l1nlKMSw,Garage Door Sales,,,Garage door supplier,"341 Hugo St, San Francisco, CA 94122, United States","QG8Q+28 Inner Sunset, San Francisco, CA, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7KugmVyPRREBW5-6x7zbTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.99559&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:00.008Z,,,,
https://www.google.com/maps/place/Caldwells+Doors/data=!4m7!3m6!1s0x808f7faa74f74b51:0xfb89f6041d08d173!8m2!3d37.7426843!4d-122.4015145!16s%2Fg%2F1vlqqfmz!19sChIJUUv3dKp_j4ARc9EIHQT2ifs,Caldwells Doors,4.6,33,Door supplier,"2225 McKinnon Ave, San Francisco, CA 94124, United States","PHVX+39 Produce Market, San Francisco, CA, USA",http://caldwells.com/,+1 415-550-6777,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJsuyGoBpqqmH90ayA23VG9geOJ_0lzrobm5hL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:05.100Z,,,,
https://www.google.com/maps/place/San+Francisco+Garage+Door+Services/data=!4m7!3m6!1s0x808f774f3867763f:0xa58be0127ad96192!8m2!3d37.6270529!4d-122.4115874!16s%2Fg%2F11wn7grqv_!19sChIJP3ZnOE93j4ARkmHZehLgi6U,San Francisco Garage Door Services,5.0,1,Garage door supplier,"635 San Mateo Ave, San Bruno, CA 94066, United States","JHGQ+R9 San Bruno, California, USA",,+1 628-296-4201,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3Be7MKqrFY5B77V1rQYzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.21686&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:10.006Z,,,,
"https://www.google.com/maps/place/Sonoma+Yellow+Door/@37.7863514,-122.4672996,17z/data=!3m1!4b1!4m6!3m5!1s0x808587bb6ac2a697:0xbc1abff9cec3953!8m2!3d37.7863514!4d-122.4672996!16s%2Fg%2F11ykrdpn22",Sonoma Yellow Door,,,Garage door supplier,"737 Lake St, San Francisco, CA 94118, United States","QGPM+G3 Inner Richmond, San Francisco, CA, USA",,+1 628-303-2760,Open ⋅ Closes 5 pm,,true,9 am–5 pm,Closed,Closed,9 am–5 pm,Open 24 hours,9 am–5 pm,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:16.708Z,,,,
https://www.google.com/maps/place/Dave%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x22f631aac20637c9:0x25646d836bfe57e6!8m2!3d37.710303!4d-122.4346756!16s%2Fg%2F11xr_r6_mj!19sChIJyTcGwqox9iIR5lf-a4NtZCU,Dave's Garage Door Repair,5.0,3,Garage door supplier,,,https://davesgaragedoorrepairinc.com/,+1 415-907-0775,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPsYiioQO1Io_W3UFyrWW2KU3G3wE8NaPFhFi2A=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:21.470Z,,,,
https://www.google.com/maps/place/United+California+Glass+%26+Door/data=!4m7!3m6!1s0x808f7fa412ea4a1f:0x16493f9113e93b3e!8m2!3d37.7502345!4d-122.3854097!16s%2Fg%2F1tcyl86l!19sChIJH0rqEqR_j4ARPjvpE5E_SRY,United California Glass & Door,4.1,18,Door supplier,"745 Cesar Chavez St, San Francisco, CA 94124, United States","QJ27+3R Central Waterfront, San Francisco, CA, USA",http://www.ucgd.com/,+1 415-824-8500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrGyXjYDsdn7yYHzpEH9_p3eLKUGIh1UhuqTZOzOr3XjzfgaOSPU5XxM2PoCgzPkztuMesS94aE54BcRBz_LgcBIpbYcx3qcfR76Q_0byEbP9wp3J2pk822At7Yv3xIfzCVyD3=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:26.488Z,,,,
https://www.google.com/maps/place/Dylan+Garage+Door+Repair/data=!4m7!3m6!1s0x2f3992c049608e31:0xcfeb6baa1e10776f!8m2!3d37.4918409!4d-122.6071438!16s%2Fg%2F11tgf2x5g4!19sChIJMY5gScCSOS8Rb3cQHqpr688,Dylan Garage Door Repair,,,Garage door supplier,,,,+1 415-236-4191,Closes soon ⋅ 4 pm ⋅ Opens 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipMp1vPe-J5IprAVBj0CznqFjm9Pp_7GYfhn2cU5=w408-h306-k-no,true,6 am–4 pm,Closed,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:31.148Z,,,,
https://www.google.com/maps/place/Local+Gate+Service/data=!4m7!3m6!1s0x80858147991ba045:0x2a9409a2e73a1357!8m2!3d37.798528!4d-122.407402!16s%2Fg%2F11j01t61rb!19sChIJRaAbmUeBhYARVxM656IJlCo,Local Gate Service,5.0,8,Fence contractor,"354 Columbus Ave Ste. 301, San Francisco, CA 94133, United States","QHXV+C2 North Beach, San Francisco, CA, USA",https://localgateservice.com/,+1 415-325-5771,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPg8mo-9bl_hJmQ4R13EGadwz1Wya4NUeVhQyUl=w426-h240-k-no,true,8:30 am–8 pm,9:30 am–4:30 pm,Closed,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:36.291Z,,,,
https://www.google.com/maps/place/American+Garage+Door+Solutions/data=!4m7!3m6!1s0x808f7d3c3ad4a209:0xafcd0da18570aa11!8m2!3d37.6950294!4d-122.4651564!16s%2Fg%2F11t59_hhz3!19sChIJCaLUOjx9j4AREapwhaENza8,American Garage Door Solutions,5.0,10,Garage door supplier,"7050 Mission St, Daly City, CA 94014, United States","MGWM+2W Daly City, California, USA",,+1 888-367-2998,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnSKXIZFw1kaL3xIOMUJjqvK4pyuyb5NIy3IdOd0eywC2t79sMi7bhR1WrRMf5j-LvZJwCjvcBjEg2iD7z-W_iGy2yoJJBdYCiGkgHC01VHJvi7bV0aALy2vqS-DA8_7K18I1lzQ=w408-h272-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:41.064Z,,,,
https://www.google.com/maps/place/Garage+Tec/data=!4m7!3m6!1s0x808f7d7a2be69251:0xb45e39516c0a7d19!8m2!3d37.8429099!4d-122.5266062!16s%2Fg%2F12hv4f3p7!19sChIJUZLmK3p9j4ARGX0KbFE5XrQ,Garage Tec,4.6,9,Garage door supplier,,,,+1 415-933-7173,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymPGb61nErSPFhouqUCymFLv7ZIEvtlPePn1-LFrKVBFCJmwrcQYeQ_V1LnR0b28MDyOhXENaPW31QDeSA8WX-lei80m8XM7PKHKlU7XUHNYjDOInqDEa2uS9I5Bg6JGAsBWgQ=w408-h343-k-no,true,8 am–7 pm,8 am–7 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:45.892Z,,,,
https://www.google.com/maps/place/Mark24+CORP/data=!4m7!3m6!1s0x808587bb39ba69fd:0xaf56d00d9c7eb89a!8m2!3d37.7637717!4d-122.4672239!16s%2Fg%2F11rjtbwwnp!19sChIJ_Wm6ObuHhYARmrh-nA3QVq8,Mark24 CORP,,,Garage door supplier,"1306 10th Ave, San Francisco, CA 94122, United States","QG7M+G4 Inner Sunset, San Francisco, CA, USA",,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxu7AY6jrpcfnfXfKBxspojFHqyRjnJIjm3gWmQ5qoNn4CWAjjqjEJzMM4wp-FomXBpHw2X1DaLGAA5CNkpT3njYIK6njMRGJ2-_75FgqgfXtlMQVRsQPmRBGLOzr9PpeLu-IvS=w408-h408-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:50.825Z,,,,
"https://www.google.com/maps/place/Knight+Garage+Door's+Co./@37.7760458,-122.4234767,17z/data=!3m1!4b1!4m6!3m5!1s0x8085810016a4fbf9:0x7406e36784ea76d5!8m2!3d37.7760458!4d-122.4234767!16s%2Fg%2F11ml45pv6w",Knight Garage Door's Co.,,,Repair service,"332 Fell St, San Francisco, CA 94102, United States","QHGG+CJ Hayes Valley, San Francisco, CA, USA",,+1 415-346-9500,,,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:27:55.429Z,,,,
https://www.google.com/maps/place/Daly+City+Garage+Door+Repair/data=!4m7!3m6!1s0x47be319f040d4e27:0xc746d52b01cc6e10!8m2!3d37.678561!4d-122.4530775!16s%2Fg%2F11x_llhrjy!19sChIJJ04NBJ8xvkcREG7MASvVRsc,Daly City Garage Door Repair,5.0,18,Garage door supplier,,,https://dalycity-garagedoorrepair.com/,+1 650-517-7600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8EMA5862CnwrXCMF86rfdjzUvYFLl5I5jk9JW=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:00.053Z,,,,
https://www.google.com/maps/place/The+Sliding+Door+Company/data=!4m7!3m6!1s0x808f7e2c42d133d1:0xc3c7e44fadedefa7!8m2!3d37.7704869!4d-122.4046532!16s%2Fg%2F1td0t39_!19sChIJ0TPRQix-j4ARp-_trU_kx8M,The Sliding Door Company,4.5,51,Door manufacturer,"680 8th St #163, San Francisco, CA 94103, United States","QHCW+54 Showplace Square, San Francisco, CA, USA",https://www.slidingdoorco.com/san-francisco/,+1 415-626-2622,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPvS2_bgMiHsyFm7xsulNwbFnsMYlmfG5Q9D9nE=w408-h271-k-no,true,9:30 am–6 pm,10 am–5 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:05.108Z,,,,
https://www.google.com/maps/place/O%27Connell+Garage+Door+Repair+San+Bruno/data=!4m7!3m6!1s0xc4dde2cdcab55cb:0x677b3c0f80ae819a!8m2!3d37.6277659!4d-122.4114425!16s%2Fg%2F11wf_31wcn!19sChIJy1Wr3CzeTQwRmoGugA88e2c,O'Connell Garage Door Repair San Bruno,4.9,57,Garage door supplier,"667 San Mateo Ave, San Bruno, CA 94066, United States","JHHQ+4C San Bruno, California, USA",https://oconnellgaragedoorrepair.com/locations/san-bruno/,+1 650-297-7525,Open ⋅ Closes 11:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ta8hVoisJ7ZFeUZndfkLhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.32175&pitch=0&thumbfov=100,true,8:30 am–11:30 pm,8:30 am–11:30 pm,8:30 am–11:30 pm,8:30 am–11:30 pm,8:30 am–11:30 pm,8:30 am–11:30 pm,8:30 am–11:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:09.866Z,,,,
https://www.google.com/maps/place/City+Door+%26+Hardware/data=!4m7!3m6!1s0x808f7e26c1b9105d:0x32b460d7ff5687b!8m2!3d37.7693923!4d-122.416886!16s%2Fg%2F1263zjvw_!19sChIJXRC5wSZ-j4ARe2j1fw1GKwM,City Door & Hardware,3.6,13,Door supplier,"165 13th St, San Francisco, CA 94103, United States","QH9M+Q6 Mission District, San Francisco, CA, USA",http://www.citydoor.com/,+1 415-431-0400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HtM8TU8gYmqoKf24p4rZ8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.41554&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:14.835Z,,,,
https://www.google.com/maps/place/Bay+Bridge+Garage+Door/data=!4m7!3m6!1s0x8085873d799fcddf:0x393ce073963b10a3!8m2!3d37.7534908!4d-122.4885524!16s%2Fg%2F11mlcltkym!19sChIJ382feT2HhYARoxA7lnPgPDk,Bay Bridge Garage Door,5.0,2,Garage door supplier,"2309 Noriega St, San Francisco, CA 94122, United States","QG36+9H Outer Sunset, San Francisco, CA, USA",https://baybridgegaragedoor.com/,+1 925-457-2805,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMnyx2-7KCN7zvEZh79j0N9qeRzR0iXEiK6otp8=w408-h255-k-no,true,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:19.705Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Adi%27s+Garage+Door/data=!4m7!3m6!1s0x2f3ca71836dd695d:0x8f7a7725f7d85c22!8m2!3d37.7974055!4d-122.4266686!16s%2Fg%2F11xnw1rkb1!19sChIJXWndNhinPC8RIlzY9yV3eo8,Adi's Garage Door,5.0,3,Garage door supplier,,,https://adisgaragedoorinc.com/,+1 415-870-1641,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipOIiRWqFukttIFD9969qYVNtX5UCU2eriTxmMP2=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:24.500Z,,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Bay+Area/data=!4m7!3m6!1s0x808fc7008a1b7517:0x1b1419e8d0099e6d!8m2!3d37.6567473!4d-122.1240554!16s%2Fg%2F1hc1n7k1h!19sChIJF3UbigDHj4ARbZ4J0OgZFBs,Precision Garage Door of Bay Area,4.9,2415,Garage door supplier,"20986 Corsair Blvd, Hayward, CA 94545, United States","MV4G+M9 Hayward, California, USA",https://precisiondooreastbay.com/?utm_source=GMBListing&utm_medium=organic,+1 510-210-0448,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipN5wg5TMmmw7EssJiJ_zI_XPLYhfrmCf5SdgkvN=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:29.273Z,,,,
"https://www.google.com/maps/place/AZ+Garage+Door+Repairs/@37.7848269,-122.7072972,10z/data=!3m1!4b1!4m6!3m5!1s0x66232615d0ab4561:0xa193cffd38be911f!8m2!3d37.7848269!4d-122.7072972!16s%2Fg%2F11yc9p_v7s",AZ Garage Door Repairs,,,Garage door supplier,,,,+1 415-806-9790,Closed ⋅ Opens 8 am Sun,,true,8 am–3 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:35.837Z,,,,
https://www.google.com/maps/place/City+Dors/data=!4m7!3m6!1s0x8085875702f653e1:0x2c5ab2ed046557c1!8m2!3d37.7641217!4d-122.4689806!16s%2Fg%2F11s5pvhyk_!19sChIJ4VP2AleHhYARwVdlBO2yWiw,City Dors,,,Garage door supplier,"1024 Irving St, San Francisco, CA 94122, United States","QG7J+JC Inner Sunset, San Francisco, CA, USA",,,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCP8dwuLTQKM5V-8IbrC0kuDQIAWODpfo92dn-44kpygzgif3eS8MIJu3vqcmoSZfhUGUNGgLAfxoUfB3zoIVh3AxfCHdMwC--7JpxF56fmi2ibWCIUd862SeapSsMuCTuEaRT=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-11-07T23:28:40.840Z,,,,
https://www.google.com/maps/place/Matthew+Garage+Door+Repair/data=!4m7!3m6!1s0x808f815e240a7e31:0x4afafd746f15739c!8m2!3d37.8044453!4d-122.2708386!16s%2Fg%2F11tfxglbm6!19sChIJMX4KJF6Bj4ARnHMVb3T9-ko,Matthew Garage Door Repair,4.8,26,Garage door supplier,"436 14th St, Oakland, CA 94612, United States","RP3H+QM Oakland, California, USA",https://impressiveconcretesocal.com/,+1 510-692-4545,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM7p_gsJwvPDKKzYHXQqbfXaCIwDmUPiMI50e_E=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:29:02.591Z,,,,
https://www.google.com/maps/place/Prolift+Garage+Door+Repair+of+Oakland/data=!4m7!3m6!1s0x8640a35cc3dfed3d:0xed23afd019011595!8m2!3d37.8277342!4d-122.2101278!16s%2Fg%2F11vc3lmybh!19sChIJPe3fw1yjQIYRlRUBGdCvI-0,Prolift Garage Door Repair of Oakland,5.0,10,Garage door supplier,"1986A Mountain Blvd, Oakland, CA 94611, United States","RQHQ+3W Oakland, California, USA",http://proliftgaragedooroakland.com/,+1 510-447-5989,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9PiOa4B0COZ6BHEVT5_RUHE2QJLsPnoLS8Z3R3A7JVZHCign4kHmWpSHFhdjc2I5ErIBvJ-S8YW7_0xJaSAC4KWpRltprWff-5vE7VThuuqqgyntuO4voVksXi6rH6oY_ztSukw=w432-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:29:07.540Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Atlantic+Garage+Door+Repair/data=!4m7!3m6!1s0x808f8179295b3281:0x5507f0f1c0cd04fc!8m2!3d37.7585345!4d-122.235337!16s%2Fg%2F11p5_019t_!19sChIJgTJbKXmBj4AR_ATNwPHwB1U,Atlantic Garage Door Repair,5.0,33,Garage door supplier,,,http://jaliscobuildingmaterials.com/,+1 510-631-0827,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNcudWlruwBklzzJyXDRNmBYFJJw_2Ubos7b5ye=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:29:12.438Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Door+Pros+Garage+Door+Company/data=!4m7!3m6!1s0x80856199ff1bb325:0xc712deb1ba949033!8m2!3d37.827227!4d-122.1223795!16s%2Fg%2F11c74yf5vw!19sChIJJbMb_5lhhYARM5CUurHeEsc,Door Pros Garage Door Company,4.8,17,Garage door supplier,,,https://www.doorpros.com/east-bay/?utm_source=citation&utm_medium=organic&utm_campaign=east-bay,+1 925-464-2035,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipORkOT5hYYjD5mbiS6klcq0XixfzU0BkFK-rq0q=w426-h240-k-no,true,6 am–4 pm,8 am–4 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:29:17.327Z,,,,
