placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Jennifer+S+Bahlinger+CPA/@30.4185491,-91.0529242,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bb4e53b77a41:0x9e342301618196c0!8m2!3d30.4185491!4d-91.0529242!16s%2Fg%2F1tf587q3",Jennifer S Bahlinger CPA,4.0,2,Accountant,"3888 S Sherwood Forest Blvd Building I, Suite A, Baton Rouge, LA 70816, United States","CW9W+CR Baton Rouge, Louisiana, USA",http://www.jsbahlingercpa.com/,+1 225-754-7355,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:04.801Z,,
"https://www.google.com/maps/place/Peres+Accounting+and+Tax+Services,+LLC/data=!4m7!3m6!1s0x8626970114233575:0x532dcd64e3a2365!8m2!3d30.5952286!4d-91.0115709!16s%2Fg%2F11snpx98cq!19sChIJdTUjFAGXJoYRZSM6TtbcMgU","Peres Accounting and Tax Services, LLC",5.0,46,Certified public accountant,"16018 Greycliff Ave, Pride, LA 70770, United States","HXWQ+39 Pride, Brownfields, LA, USA",http://www.peresaccounting.com/,+1 225-354-6529,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e5qcitT5Dl9CFhiDvB2cHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.10683&pitch=0&thumbfov=100,true,9 am–8 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:09.668Z,,
https://www.google.com/maps/place/Latuso+%26+Johnson+CPA/data=!4m7!3m6!1s0x8626bb59fe59e6e7:0xbce141abada69fc2!8m2!3d30.4262757!4d-91.0487405!16s%2Fg%2F1v_s67bl!19sChIJ5-ZZ_lm7JoYRwp-mratB4bw,Latuso & Johnson CPA,4.5,2,Certified public accountant,"11929 Bricksome Ave, Baton Rouge, LA 70816, United States","CXG2+GG Baton Rouge, Louisiana, USA",,+1 225-293-8300,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=88o3TFRK8d6C_d9TAFqSDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.681335&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:14.610Z,,
https://www.google.com/maps/place/Bayou+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8626bcd406cc4131:0x65523c546db96965!8m2!3d30.5046956!4d-91.0262282!16s%2Fg%2F11c2y8mx94!19sChIJMUHMBtS8JoYRZWm5bVQ8UmU,Bayou Bookkeeping & Tax Services,5.0,19,Bookkeeping service,"14461 Frenchtown Rd Ste A, Greenwell Springs, LA 70739, United States","GX3F+VG Greenwell Springs, Central, LA, USA",https://www.bayoubookkeepingandtax.com/,+1 225-442-1137,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPJUNLo0ew2dYursSY7WEC3ZV7vS2qeI5xF32_3=w408-h408-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:19.649Z,,
"https://www.google.com/maps/place/Mercer+William+D+CPA/@30.4080799,-91.0309857,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bb51b4cee3c1:0x2b90832739f5b4da!8m2!3d30.4080799!4d-91.0309857!16s%2Fg%2F1td1dsf9",Mercer William D CPA,3.7,3,Tax preparation service,"13360 Coursey Blvd STE A, Baton Rouge, LA 70816, United States","CX59+6J Baton Rouge, Louisiana, USA",http://www.mercercpas.com/,+1 225-755-0300,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:26.480Z,,
https://www.google.com/maps/place/Kleinpeter+Jr+Thomas+W+CPA/data=!4m7!3m6!1s0x8626a0c54ef98531:0x2fa63efea919255e!8m2!3d30.4427375!4d-91.1838715!16s%2Fg%2F1tjdrpqg!19sChIJMYX5TsWgJoYRXiUZqf4-pi8,Kleinpeter Jr Thomas W CPA,5.0,1,Tax preparation service,"610 Napoleon St, Baton Rouge, LA 70802, United States","CRV8+3F Baton Rouge, Louisiana, USA",,+1 225-344-0011,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRed7Lrr8ayPxxTS7ADv4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.04294&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:31.414Z,,
"https://www.google.com/maps/place/Baton+Rouge+CPA+%7C+CMR+Associates,+LLC/data=!4m7!3m6!1s0x8626bb5383021b0b:0x9a5a073ed531ece3!8m2!3d30.4251869!4d-91.0560667!16s%2Fg%2F11g9qk4sdp!19sChIJCxsCg1O7JoYR4-wx1T4HWpo","Baton Rouge CPA | CMR Associates, LLC",,,Certified public accountant,"2900 Westfork Dr STE 401, Baton Rouge, LA 70827, United States","CWGV+3H Baton Rouge, Louisiana, USA",https://www.batonrouge-cpa.com/,+1 888-530-5630,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNQZqIQ6leZ2uSpqHWzzt-tmTQm57AENpLPcbMb=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:36.434Z,,
"https://www.google.com/maps/place/Kolder,+Slaven+%26+Company/data=!4m7!3m6!1s0x8626bb59fb9c0001:0xa29f1e4ee1f04cb!8m2!3d30.426342!4d-91.0486845!16s%2Fg%2F11fnypf8_5!19sChIJAQCc-1m7JoYRywQf7uTxKQo","Kolder, Slaven & Company",5.0,2,Certified public accountant,"11929 Bricksome Ave, Baton Rouge, LA 70816, United States","CXG2+GG Baton Rouge, Louisiana, USA",http://kcsrcpas.com/,+1 225-293-8300,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=88o3TFRK8d6C_d9TAFqSDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.53571&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:41.275Z,,
https://www.google.com/maps/place/Griffin+%26+Furman+Certified+Public+Accountants/data=!4m7!3m6!1s0x8626bb56cb876039:0xb8e29da6aa406541!8m2!3d30.4266523!4d-91.0524935!16s%2Fg%2F1tcts0q0!19sChIJOWCHy1a7JoYRQWVAqqad4rg,Griffin & Furman Certified Public Accountants,,,Certified public accountant,"2915 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CWGX+M2 Baton Rouge, Louisiana, USA",http://www.griffinandco.com/,+1 225-292-7434,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPPHx4TS0xtD3awlxnjLnBj6SMFj-MHBmKX1Rht=w408-h305-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:46.135Z,,
https://www.google.com/maps/place/5+Starr+Tax+Professionals/data=!4m7!3m6!1s0x8626a16dbed778df:0x28e7bc17cf861e63!8m2!3d30.4792994!4d-91.1607036!16s%2Fg%2F11wjwpwrsv!19sChIJ33jXvm2hJoYRYx6Gzxe85yg,5 Starr Tax Professionals,5.0,29,Tax preparation service,"3401 Plank Rd, Baton Rouge, LA 70805, United States","FRHQ+PP Baton Rouge, Louisiana, USA",https://5starrtaxpros.com/,+1 225-250-5300,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPCTRvCBWXVPrvnaCWiNwbVvzQSpTXpcet6ndST=w408-h408-k-no,true,12–7 am,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–12 am,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:51.347Z,,
https://www.google.com/maps/place/Williams+Accounting+Services+LLC/data=!4m7!3m6!1s0x8626a3b99916be1d:0xf3ae4c63c05912a0!8m2!3d30.4632442!4d-91.1122725!16s%2Fg%2F1tjdrpqs!19sChIJHb4WmbmjJoYRoBJZwGNMrvM,Williams Accounting Services LLC,4.2,5,Accountant,"1681 Wooddale Blvd, Baton Rouge, LA 70806, United States","FV7Q+73 Baton Rouge, Louisiana, USA",,+1 225-927-6917,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R3IQHPYypC2sko-Z136tog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.02744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:54.094Z,,
https://www.google.com/maps/place/Tax+Pro+Central/data=!4m7!3m6!1s0x8626a49c36653567:0x90563a0bbe91ee10!8m2!3d30.4267237!4d-91.0514787!16s%2Fg%2F11rf735gwj!19sChIJZzVlNpykJoYREO6Rvgs6VpA,Tax Pro Central,5.0,1,Accountant,"11715 Bricksome Ave STE A5, Baton Rouge, LA 70816, United States","CWGX+MC Baton Rouge, Louisiana, USA",https://taxprocentral2.com/contact-us/,+1 225-256-4157,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=paD4FA_7Zjlsl7cjlSA37w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.599703&pitch=0&thumbfov=100,true,Closed,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:17:59.502Z,,
https://www.google.com/maps/place/The+Pruitt+Group/data=!4m7!3m6!1s0x8626a4bfb0c9193d:0x9fef39b2187698ed!8m2!3d30.4386066!4d-91.1325905!16s%2Fg%2F11b5wk_fgt!19sChIJPRnJsL-kJoYR7Zh2GLI5758,The Pruitt Group,4.9,41,Tax preparation,"1165 S Foster Dr, Baton Rouge, LA 70806, United States","CVQ8+CX Baton Rouge, Louisiana, USA",http://www.thepruittgrp.com/,+1 225-278-1070,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YtcU5U1t4-wRmub81496UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.70752&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:04.525Z,,
https://www.google.com/maps/place/PPL+CPA/data=!4m7!3m6!1s0x8626ba7d43c3ac57:0xa4b9487866e4e333!8m2!3d30.3730171!4d-91.101837!16s%2Fg%2F1234mcnc6!19sChIJV6zDQ326JoYRM-PkZnhIuaQ,PPL CPA,5.0,3,Accountant,"10616 Timberlake Dr, Baton Rouge, LA 70810, United States","9VFX+67 Baton Rouge, Louisiana, USA",http://www.pplcpa.com/,+1 225-291-4141,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM9uRT_2th3eK9llJYHfKf9bZNZf1ydGaNYYQrc=w630-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:09.566Z,,
https://www.google.com/maps/place/CCB+Accounting/data=!4m7!3m6!1s0x8626a196c552fccf:0xdc7a6f9d84987afb!8m2!3d30.4201013!4d-91.1344404!16s%2Fg%2F11c37zv7g6!19sChIJz_xSxZahJoYR-3qYhJ1vetw,CCB Accounting,5.0,11,Accountant,"4939 Jamestown Ave Suite 201, Baton Rouge, LA 70808, United States","CVC8+26 Baton Rouge, Louisiana, USA",http://ccbaccounting.com/,+1 225-271-5486,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPOhIWih96EBmiPho-qnF6AmySxizRnoVLIl3HE=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:14.829Z,true,
"https://www.google.com/maps/place/Heather+Schultz,+CPA,+CFA/data=!4m7!3m6!1s0x8626a0dab2d59271:0xf32b7605c25e1512!8m2!3d30.4427624!4d-91.1832597!16s%2Fg%2F1tfydyh4!19sChIJcZLVstqgJoYREhVewgV2K_M","Heather Schultz, CPA, CFA",5.0,2,Accountant,"720 France St, Baton Rouge, LA 70802, United States","CRV8+4M Baton Rouge, Louisiana, USA",,+1 225-238-1594,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zk88gNDPI_LPPQJp6roL2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.30307&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:17.793Z,,
https://www.google.com/maps/place/Deloach+William+E+CPA/data=!4m7!3m6!1s0x8626bb3772c159b9:0x31606fd87c3fe816!8m2!3d30.4049255!4d-91.0491023!16s%2Fg%2F1tfg80ns!19sChIJuVnBcje7JoYRFug_fNhvYDE,Deloach William E CPA,4.0,4,Tax preparation service,"5516 Superior Dr STE B, Baton Rouge, LA 70816, United States","CX32+X9 Baton Rouge, Louisiana, USA",,+1 225-293-0372,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BwIpChA5MUBIO_aEn8R-kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.32507&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:20.738Z,,
https://www.google.com/maps/place/J+David+Shoptaugh+CPA/data=!4m7!3m6!1s0x8626a1582bcc34bb:0x376987e709fdc2bd!8m2!3d30.4425417!4d-91.1372538!16s%2Fg%2F1tls35_w!19sChIJuzTMK1ihJoYRvcL9CeeHaTc,J David Shoptaugh CPA,4.2,5,Tax preparation service,"707 Caddo St, Baton Rouge, LA 70806, United States","CVV7+23 Baton Rouge, Louisiana, USA",https://batonrougetaxpreparation.com/,+1 225-255-1492,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UHGsRt8JXFDnFZlvxoI1mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.26066&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:25.749Z,,
https://www.google.com/maps/place/Kernan+%26+Lambert+Cpa%27s/data=!4m7!3m6!1s0x8626a49aa018463d:0x6cfff71e2d99b777!8m2!3d30.4198786!4d-91.0862694!16s%2Fg%2F1tdkg_z1!19sChIJPUYYoJqkJoYRd7eZLR73_2w,Kernan & Lambert Cpa's,5.0,2,Tax preparation service,"8989 Interline Ave # A, Baton Rouge, LA 70809, United States","CW97+XF Baton Rouge, Louisiana, USA",,+1 225-923-1129,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1epS4sL3VRo1v26SvOK0mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.97058&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:28.622Z,,
https://www.google.com/maps/place/Docks+Income+Tax/data=!4m7!3m6!1s0x8626a17f75642fd9:0x924f2ebce6c08cfd!8m2!3d30.4756652!4d-91.1377192!16s%2Fg%2F1v9lc419!19sChIJ2S9kdX-hJoYR_YzA5rwuT5I,Docks Income Tax,5.0,2,Tax preparation service,"5266 Frey St, Baton Rouge, LA 70805, United States","FVG6+7W Baton Rouge, Louisiana, USA",,+1 225-356-3541,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mon96WTxM7AzPzfSiNiTaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.90707&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:31.421Z,,
https://www.google.com/maps/place/J+Beck+Accounting+%26+Consulting/data=!4m7!3m6!1s0x8626a1453c250ce9:0xb33e1113b14eeaab!8m2!3d30.4436964!4d-91.1851301!16s%2Fg%2F11dxmr6tpp!19sChIJ6QwlPEWhJoYRq-pOsRMRPrM,J Beck Accounting & Consulting,5.0,11,Accounting firm,"501 Government St Ste 105, Baton Rouge, LA 70802, United States","CRV7+FW Baton Rouge, Louisiana, USA",http://www.jbeckaccounting.com/,+1 225-380-0876,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kaDFlYtCmGJ5dh9cPcUJlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.081764&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:36.585Z,,
https://www.google.com/maps/place/Teasett%27s+Tax+Services/data=!4m7!3m6!1s0x8626a2dda9f742d7:0xa14e4d600a03a6bb!8m2!3d30.486027!4d-91.0756982!16s%2Fg%2F12642tx24!19sChIJ10L3qd2iJoYRu6YDCmBNTqE,Teasett's Tax Services,5.0,1,Tax preparation service,"9853 Westerly Ave, Baton Rouge, LA 70814, United States","FWPF+CP Baton Rouge, Louisiana, USA",,+1 225-201-8316,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5a3axbDO5UjKWA3c5i6MJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.3744&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:39.699Z,,
"https://www.google.com/maps/place/Tish+Ledoux+CPA+LLC/@30.433171,-91.0233603,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bbace66068dd:0xd8757ccafe2935c!8m2!3d30.433171!4d-91.0233603!16s%2Fg%2F11hj8gncg2",Tish Ledoux CPA LLC,,,Certified public accountant,"2929 Millerville Rd #1c, Baton Rouge, LA 70816, United States","CXMG+7M Baton Rouge, Louisiana, USA",,+1 225-228-0036,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:46.308Z,,
"https://www.google.com/maps/place/Gwen%27s+Tax+Service,+Inc.%27s/data=!4m7!3m6!1s0x8626a138795a7c4f:0xe08bbf3baab93980!8m2!3d30.451688!4d-91.1544119!16s%2Fg%2F1q5bnx71_!19sChIJT3xaeTihJoYRgDm5qju_i-A","Gwen's Tax Service, Inc.'s",4.1,38,Tax preparation service,"414 N Acadian Thruway, Baton Rouge, LA 70806, United States","FR2W+M6 Baton Rouge, Louisiana, USA",,+1 225-456-5299,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Km2atKcdFkvVeLUlYP628Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.92904&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:51.180Z,,
"https://www.google.com/maps/place/F.C.+Schneider,+CPA,+LLC/data=!4m7!3m6!1s0x8626a0c168f21573:0x55963e76ab818797!8m2!3d30.449485!4d-91.1885642!16s%2Fg%2F1tj46893!19sChIJcxXyaMGgJoYRl4eBq3Y-llU","F.C. Schneider, CPA, LLC",1.0,1,Accountant,"TAYLOR BUILDING, 251 Florida St, Baton Rouge, LA 70801, United States","CRX6+QH Baton Rouge, Louisiana, USA",https://fcscpa.com/,+1 225-389-0032,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFyQd0q4BpwfRiwYUiwTRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.93087775&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:18:56.383Z,,
https://www.google.com/maps/place/Faulk+%26+Winkler+LLC/data=!4m7!3m6!1s0x8626a3f44adcb569:0x79399b3e2c7063cf!8m2!3d30.4341773!4d-91.1193581!16s%2Fg%2F1tcxdkmg!19sChIJabXcSvSjJoYRz2NwLD6bOXk,Faulk & Winkler LLC,5.0,2,Accountant,"6811 Jefferson Hwy, Baton Rouge, LA 70806, United States","CVMJ+M7 Baton Rouge, Louisiana, USA",http://www.fw-cpa.com/,+1 225-927-6811,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNSqw6v3HsnJbFEkpouO7wjKFt98bRbGQRBkMQZ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:19:01.246Z,,
https://www.google.com/maps/place/K+Neal+Tax+Services/data=!4m7!3m6!1s0x8626a342ee20375d:0xc32f41a361f166cf!8m2!3d30.4974271!4d-91.1238534!16s%2Fg%2F11vx7fp4lr!19sChIJXTcg7kKjJoYRz2bxYaNBL8M,K Neal Tax Services,5.0,1,Tax preparation service,"6712 Autumn Ave, Baton Rouge, LA 70812, United States","FVWG+XF Baton Rouge, Louisiana, USA",https://www.knealtaxservices.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2037795342789859456,+1 225-270-7650,Closed ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOF5II0hjtfowDdbMrRyEt3feWFPvcwC_zN02M=w408-h408-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:19:06.448Z,,
"https://www.google.com/maps/place/The+Levy+Company,+APC+-+CPAs+and+Business+Advisors/data=!4m7!3m6!1s0x8626a0c236ec32c7:0x419230d4e160e8d5!8m2!3d30.450981!4d-91.186815!16s%2Fg%2F1wfcphnz!19sChIJxzLsNsKgJoYR1ehg4dQwkkE","The Levy Company, APC - CPAs and Business Advisors",,,Accountant,"412 N 4th St #200, Baton Rouge, LA 70802, United States","FR27+97 Baton Rouge, Louisiana, USA",http://www.thelevyco.com/,+1 225-343-5123,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=22D9EShauOsrdQp9ue74hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.58541&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:19:11.222Z,,
https://www.google.com/maps/place/HORNE+-+Baton+Rouge/data=!4m7!3m6!1s0x8626a48abe4efbaf:0x6379611ba21852ec!8m2!3d30.378973!4d-91.094901!16s%2Fg%2F1thhkwkn!19sChIJr_tOvoqkJoYR7FIYohtheWM,HORNE - Baton Rouge,,,Certified public accountant,"10000 Perkins Rowe Building G, Suite 610, Baton Rouge, LA 70810, United States","9WH4+H2 Baton Rouge, Louisiana, USA",https://horne.com/,+1 225-755-9798,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=txMsmnjW9DYeHQ2QDl_wQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.36919&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:19:16.705Z,,
