placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Baymont+by+Wyndham+Eau+Claire+WI/data=!4m7!3m6!1s0x87f8bbe415a5371b:0xbf18ad6129c83174!8m2!3d44.7752753!4d-91.433616!16s%2Fg%2F1tfsnkgk!19sChIJGzelFeS7-IcRdDHIKWGtGL8,Baymont by Wyndham Eau Claire WI,3.9,596,,,"4075 Commonwealth Ave, Eau Claire, WI 54701, United States","QHG8+4H Eau Claire, Wisconsin, USA",https://www.wyndhamhotels.com/baymont/eau-claire-wisconsin/baymont-inn-and-suites-eau-claire-wi/overview?CID=LC:cfixxwa8fefdt79:31343&iata=00093796,+1 715-839-7100,,https://lh3.googleusercontent.com/p/AF1QipNYrTEeUj8OIf5FiJMKpLx3cy5XFjAtW27xXAhl=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:47:34.327Z,,
https://www.google.com/maps/place/Metropolis+Hotel+Eau+Claire/data=!4m7!3m6!1s0x87f8be9f84c2f511:0x70ed9e1b43dff421!8m2!3d44.7645111!4d-91.4649581!16s%2Fg%2F12cp4vcrg!19sChIJEfXChJ---IcRIfTfQxue7XA,Metropolis Hotel Eau Claire,4.1,76,,,"5051 Fairview Drive, Eau Claire, WI 54701, United States","QG7P+R2 Eau Claire, Wisconsin, USA",https://www.metropolisresort.com/,+1 888-861-6001,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCppSXEHrgbuJIY6y2_PJDSBrsGEIWajm3Yd5wHcVXvmWHOJg3De9MDSIEKEHp1VZbWdDO1r4t3VMSKd3d24Rb70zj7Rt-Li055ObhUbCtm9D74ju9iuppf1M5i54VtaPbOeU=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-10-27T17:47:52.413Z,,
https://www.google.com/maps/place/Cohen+Law+Offices+LLC/data=!4m7!3m6!1s0x87f8bd0d583a4473:0x30df24cf29f0e6b!8m2!3d44.8124237!4d-91.500517!16s%2Fg%2F11cfg5l89!19sChIJc0Q6WA29-IcRaw6f8kzyDQM,Cohen Law Offices LLC,4.6,120,Criminal justice attorney,,"17 S Barstow St, Eau Claire, WI 54701, United States","RF6X+XQ Eau Claire, Wisconsin, USA",http://www.eauclairecriminaldefense.com/,+1 715-514-5051,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMBiSuE9UX9_fobEF_S-h_t8wGehsyA0CKJjdn3=w408-h269-k-no,true,8 am–4 pm,8 am–4 pm,9 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-10-27T17:47:56.875Z,,
https://www.google.com/maps/place/Willow+Inn+%2B+Suites/data=!4m7!3m6!1s0x87f8bd44de1f841d:0x8cd4e174314c821e!8m2!3d44.7992839!4d-91.4679355!16s%2Fg%2F11ybdxmjrk!19sChIJHYQf3kS9-IcRHoJMMXTh1Iw,Willow Inn + Suites,4.3,41,,,"1828 S Hastings Way, Eau Claire, WI 54701, United States","QGXJ+PR Eau Claire, Wisconsin, USA",https://willowinnsuites.com/,+1 715-500-7777,,https://lh3.googleusercontent.com/p/AF1QipMWkmhqW338Zu_17kZcQqNYXA1OG8bXtSpPOsGm=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-10-27T17:47:59.432Z,,
"https://www.google.com/maps/place/Aqua+Mates/@45.081693,-92.7534359,17z/data=!3m1!4b1!4m6!3m5!1s0x52b2b7ac44882693:0x73ecc7be8f318608!8m2!3d45.081693!4d-92.7534359!16s%2Fg%2F1vspr461",Aqua Mates,4.9,18,Swimming pool contractor,,"1519 23rd St, Houlton, WI 54082, United States","36JW+MJ Houlton, Wisconsin, USA",http://www.aquamatesinc.com/,+1 715-549-6440,Open ⋅ Closes 4 pm,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-10-27T17:48:06.088Z,,
https://www.google.com/maps/place/Swimming+Pool+Services/data=!4m7!3m6!1s0x8805a9c829ccd053:0xd6a8ae9cd9fe80ae!8m2!3d43.0509185!4d-88.1879412!16s%2Fg%2F1tgm3ffd!19sChIJU9DMKcipBYgRroD-2ZyuqNY,Swimming Pool Services,4.9,436,Hot tub store,· Delivery,"W220N1563 Jericho Ct, Waukesha, WI 53186, United States","3R26+9R Waukesha, Wisconsin, USA",http://www.swimmingpoolservices.com/,+1 262-544-5500,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGKnySQGB5E30E4zwvyf2gqc8gmNXMcb0DpvIsVukvNHj76wbF3FGnvjRciQ-uLyMjvNI0z9RE4FgNi4e1uwgjGc5RfQEwPj0Vy-Dfn-HRmctmfHCfqcnmBjzLLsNMRcehQulV=w408-h616-k-no,true,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-10-27T17:48:11.426Z,,
"https://www.google.com/maps/place/Home+Oasis+Pools+and+Spas/@44.9369054,-91.3929348,14z/data=!4m6!3m5!1s0x87f8a5d96ec64c25:0xfe328b03a11da65!8m2!3d44.9245199!4d-91.450117!16s%2Fg%2F1hm5_cff2",Home Oasis Pools and Spas,4.7,,Swimming pool supply store,· In-store shopping,"11293 County Hwy X, Chippewa Falls, WI 54729, United States","WGFX+RX Chippewa Falls, Wisconsin, USA",http://www.homeoasiswi.com/,+1 715-723-3173,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNU-yKR1rWdyMJohfmYTia2v9ty1zgBXOgk8uuS=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-10-27T17:48:19.920Z,,Already found
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:48:36.895Z,,No new results found
https://www.google.com/maps/place/Splash+Zone+Pool+%26+Spa/data=!4m7!3m6!1s0x87f7fabe3b05bd39:0x5c56e891d01ab5c!8m2!3d44.836768!4d-92.5997759!16s%2Fg%2F1tj4hm2t!19sChIJOb0FO77694cRXKsBHYluxQU,Splash Zone Pool & Spa,4.7,21,Swimming pool contractor,,"N8170 WI-65, River Falls, WI 54022, United States","RCP2+P3 River Falls, Wisconsin, USA",https://splashzonepoolandspa.com/,+1 715-426-0559,"Closed ⋅ Opens 12 pm Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNH434TiU9KymZvABMdMhHS4pyJmWCF7f_iCck7=w408-h306-k-no,true,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:49:01.248Z,,
"https://www.google.com/maps/place/Muscle+Car+Restorations,+Inc./data=!4m7!3m6!1s0x87f8a483a1e689c5:0x34868ac097dba7a6!8m2!3d44.8718246!4d-91.4407774!16s%2Fg%2F1tj4c15f!19sChIJxYnmoYOk-IcRpqfbl8CKhjQ","Muscle Car Restorations, Inc.",4.8,24,Auto restoration service,,"11371 20th Ave, Chippewa Falls, WI 54729, United States","VHC5+PM Chippewa Falls, Wisconsin, USA",https://www.musclecarrestorations.com/,+1 715-834-2223,"Open ⋅ Closes 5:30 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOrJPMq0-7KuLYIs43r8NyJ13iWz_nDpqJ5q-GU=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:49:05.993Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Thorp+Aquatic+Center/data=!4m7!3m6!1s0x87ff63abad1f1bc1:0xe854fab8ebdbd34e!8m2!3d44.9571664!4d-90.7938379!16s%2Fg%2F11cphqsdv1!19sChIJwRsfratj_4cRTtPb67j6VOg,Thorp Aquatic Center,4.2,36,Public swimming pool,,"300 S Conway St, Thorp, WI 54771, United States","X644+VF Thorp, Wisconsin, USA",http://www.cityofthorp.com/,+1 715-669-7433,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz95KH3Yfj0qTixFbISREKjSk9Cc66aTRNFa_x0bz9hWc-RLnP0gnHwBLAhkGpWkJQR0KuTX99E3FYHqM-5_QCLCu248a8IQzHyoBE3P5koBPdK_b-7goATXKVQOE3EsoZ6A_GN=w408-h306-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",2025-10-27T17:49:23.539Z,,
https://www.google.com/maps/place/Sparkle+Wash+Eau+Claire/data=!4m7!3m6!1s0x87f899f01948c509:0x7a28395efb94019e!8m2!3d44.8435487!4d-91.6017122!16s%2Fg%2F11c2k1djmz!19sChIJCcVIGfCZ-IcRngGU-145KHo,Sparkle Wash Eau Claire,4.8,57,Pressure washing service,,"7447 Partridge Rd Suite 1, Eau Claire, WI 54703, United States","R9VX+C8 Eau Claire, Wisconsin, USA",http://www.sparklewash.com/eauclaire,+1 715-832-4270,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgXcNfKhyKhcIqjFZEXLR--a4L6hKjFCDZtUri=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:49:53.695Z,,
"https://www.google.com/maps/place/Fairfax+Park/@44.7749476,-91.4706931,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd37840a0e63:0x8ea52a19a6cf712c!8m2!3d44.7749476!4d-91.4706931!16s%2Fg%2F11frmlw3n9",Fairfax Park,4.3,12,Park,· Dogs allowed,"3800 Fairfax St, Eau Claire, WI 54701, United States","QGFH+XP Eau Claire, Wisconsin, USA",https://www.eauclairewi.gov/recreation/parks-pavilions-shelters,,Open ⋅ Closes 5 pm,,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:50:01.420Z,,
https://www.google.com/maps/place/CRIPE+Excavating/data=!4m7!3m6!1s0x87f8b9655a9bb9c9:0xee376c8016a8621!8m2!3d44.968314!4d-91.6403775!16s%2Fg%2F1yg4v7fgp!19sChIJybmbWmW5-IcRIYZqAch24w4,CRIPE Excavating,5.0,9,Excavating contractor,,"8539 Frazier Rd, Colfax, WI 54730, United States","X995+8R Colfax, Wisconsin, USA",https://excavatingeauclaire.com/,+1 715-590-2213,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNI9xiGkwg0CEozZEfG49oupoMbrivZEnh1AwLN=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:50:06.528Z,,
https://www.google.com/maps/place/Polar+Bear+Pressure+Washing+LLC/data=!4m7!3m6!1s0x6fe5514da1dc79cd:0x7bb35180980b1dd3!8m2!3d44.8019261!4d-91.5186954!16s%2Fg%2F11mcsfk13_!19sChIJzXncoU1R5W8R0x0LmIBRs3s,Polar Bear Pressure Washing LLC,4.9,62,Pressure washing service,,"915 Water St, Eau Claire, WI 54701, United States","RF2J+QG Eau Claire, Wisconsin, USA",https://polarbearpressurewashingllc.jobbersites.com/,+1 608-635-6869,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNYmsvqPFwy-GRiklf5ga53ix1OfzJiDShIEoif=w408-h339-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:50:33.979Z,,
https://www.google.com/maps/place/Boyd+Park/data=!4m7!3m6!1s0x87f8bd1cb543b383:0xc792af0612f585fb!8m2!3d44.8129248!4d-91.4857721!16s%2Fg%2F1tdwl1rr!19sChIJg7NDtRy9-IcR-4X1Egavksc,Boyd Park,4.4,377,Park,"Riverfront acreage offering seasonal sporting activities, fishing, trails & picnicking with grills. · Dogs allowed","1202 Fairway St, Eau Claire, WI 54701, United States","RG77+5M Eau Claire, Wisconsin, USA",http://www.visiteauclaire.com/listings/boyd-park/1845/,+1 715-839-5039,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlpyqwxhwchNCygZG66cWFbGYNjVysGiuDv7th5D0OSuxgrleyz-T8Tom-DElTP9dz2lkXTJvY5nSFDbibHPv-Vlq9bYXX9EYNmcO_I4bP6Tv-36SbSelCcAs39LeF0YgT4zXB=w507-h240-k-no,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:50:39.509Z,,
https://www.google.com/maps/place/Wettstein+Well+Drilling/data=!4m7!3m6!1s0x87f8974fdf2083cf:0x386ab527eef5a987!8m2!3d44.8299729!4d-91.5900883!16s%2Fg%2F1tdnftvc!19sChIJz4Mg30-X-IcRh6n17ie1ajg,Wettstein Well Drilling,2.5,2,Well drilling contractor,,"3000 N Town Hall Rd #2389, Eau Claire, WI 54703, United States","RCH5+XX Eau Claire, Wisconsin, USA",,+1 715-874-6789,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6pu6twBz6UvPPU5SVEDudg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.97922&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:50:44.940Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wheeler+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:01.102Z,,No new results found
https://www.google.com/maps/place/Bernard+F.+Willi+Outdoor+Pool/data=!4m7!3m6!1s0x87f8a659d3fa583f:0x6e7600dc290150c!8m2!3d44.9440269!4d-91.3983517!16s%2Fg%2F1tvr_8m0!19sChIJP1j601mm-IcRDBWQwg1g5wY,Bernard F. Willi Outdoor Pool,4.3,87,Public swimming pool,,"1 Bridgewater Ave, Chippewa Falls, WI 54729, United States","WJV2+JM Chippewa Falls, Wisconsin, USA",https://chippewafallswi.myrec.com/info/facilities/area_info.aspx?FacilityID=14716&AreaID=14728,+1 715-723-0051,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPk5FAdovk3rxMcTgRjobnLz4Xliq-EREnLQDH_MrzBHSVfqvvZ9Gc8lTqT-olbu0t-WGbbRATrIvA8dOPLj0dOEqHPFcocgW64yVZHhoxUdrsbGWU2vg5wi5y-6-7zjKrbgDU=w426-h240-k-no,false,12–6 pm,12–6 pm,12–6 pm,12–6 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:20.769Z,,
https://www.google.com/maps/place/Loopy%27s+Grill+%26+Saloon/data=!4m7!3m6!1s0x87f8a15ba2063c01:0x2be99d6d23ca4cd9!8m2!3d44.9227731!4d-91.4569896!16s%2Fg%2F1tgfdyd8!19sChIJATwGoluh-IcR2UzKI22d6Ss,Loopy's Grill & Saloon,4.5,1280,Bar & grill,"Laid-back riverfront tavern & tiki bar with pub fare & drinks, plus indoor volleyball, darts & pool. · Dine-in · Takeaway · Delivery","10691 County Hwy X, Chippewa Falls, WI 54729, United States","WGFV+46 Chippewa Falls, Wisconsin, USA",http://www.723loop.com/,+1 715-723-5667,"Open ⋅ Closes 1 am

Updated by phone call 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0M3jB69pmyEDHIUP7zH-UwfGd4fYsBzcJ9jUB8dd-NpAq5Fj4vSAHgFJqiifjE1mDcw9Rv8Hp5i9G0iATqpNGcQrpUEBDvSlzLKBF2TjQ9UH6QqBglNvorJXKjWzuPeZZFKxf=w426-h240-k-no,true,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,11 am–1 am,10 am–1 am,10 am–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:26.446Z,,
https://www.google.com/maps/place/Hayworth+Fence+Company/data=!4m7!3m6!1s0x87f8bc5c2919269d:0x200e2ea76d7b89fd!8m2!3d44.905993!4d-91.321079!16s%2Fg%2F1wt3nzz9!19sChIJnSYZKVy8-IcR_Yl7bacuDiA,Hayworth Fence Company,3.9,24,Fence contractor,,"17302 Co Hwy J, Chippewa Falls, WI 54729, United States","WM4H+9H Chippewa Falls, Wisconsin, USA",http://www.hayworthfences.com/,+1 715-832-0300,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPgkImLg8nrP7G9mxf3ScUoguBZ-51vNmhsg9_r=w408-h611-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:31.294Z,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x87f8bce7bb532d9d:0xb7e5d080e7c59a13!8m2!3d44.821589!4d-91.4735331!16s%2Fg%2F11ckvfrxhz!19sChIJnS1Tu-e8-IcRE5rF54DQ5bc,Dollar General,4.2,382,Dollar store,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · In-store pick-up · Delivery","2530 Birch St, Eau Claire, WI 54703, United States","RGCG+JH Eau Claire, Wisconsin, USA",https://www.dollargeneral.com/store-directory/wi/eau-claire/15733,+1 715-257-5073,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNXfmXfHV_DRt_M9Iny9oNXxjRTtqTFdIMH3HAq=w408-h612-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:37.259Z,,
https://www.google.com/maps/place/Irvine+Park+Zoo/data=!4m7!3m6!1s0x87f8a7ab179c0b09:0xce55523f25258019!8m2!3d44.9505735!4d-91.3992471!16s%2Fm%2F06zq059!19sChIJCQucF6un-IcRGYAlJT9SVc4,Irvine Park Zoo,4.7,3530,Zoo,"318-acre city park with a petting zoo, cross-country ski trail, 1903 schoolhouse & picnic grounds. · Gift shop","125 Bridgewater Ave, Chippewa Falls, WI 54729, United States","XJ22+68 Chippewa Falls, Wisconsin, USA",https://chippewafallswi.myrec.com/info/activities/program_details.aspx?ProgramID=29860&AdminPreview=1,+1 715-723-0051,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwx7MbmE9QgIBrODu81Y9ZSt9zugUEfuySh6uRu_eAVtCWW9I7jBenbZzH2OduiYnBCiYbijE8hQ0KKXTR7vMcOAUqI3qjDQqdsXHLMw4x3zwVpKI46YLRtj3yk8kYXbgPT0BiH=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:51:42.308Z,,
https://www.google.com/maps/place/Bloomer+Area+Aquatic+%26+Rec/data=!4m7!3m6!1s0x52acb6525468685f:0x5ee67eb8dbcb8637!8m2!3d45.1000545!4d-91.4962514!16s%2Fg%2F1wzt2043!19sChIJX2hoVFK2rFIRN4bL27h-5l4,Bloomer Area Aquatic & Rec,4.4,64,Indoor swimming pool,,"1731 17th Ave, Bloomer, WI 54724, United States","4G23+2F Bloomer, Wisconsin, USA",http://www.bloomerpool.com/,+1 715-568-3483,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_-gxkBMCbVvK74piFSjzZUDih56ngpfoCqlq3sY8gIbBANwWnk0IP4JHn15fQ9sI3FEjmSXJLmc-4SMjsmqWQPNzUmOLsKHBUf1zwYKu98ARz7duz5SsF2-C6WnI5f3rh-YDXelDlhoHX=w408-h306-k-no,false,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–3 pm,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:52:04.003Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cornell+Eau+Clair+WI/@44.8378574,-91.4891277,14z",2025-10-27T17:52:15.800Z,,No new results found
https://www.google.com/maps/place/Lake+Hallie+Lawn+Care+%26+Equipment+Service/data=!4m7!3m6!1s0x87f8a38cd334ae61:0x60c37917c8b24e50!8m2!3d44.897313!4d-91.450631!16s%2Fg%2F11f54wk2n2!19sChIJYa4004yj-IcRUE6yyBd5w2A,Lake Hallie Lawn Care & Equipment Service,5.0,1,Lawn care service,,"10710 34th Ave, Chippewa Falls, WI 54729, United States","VGWX+WP Chippewa Falls, Wisconsin, USA",https://www.facebook.com/lakehallielawncare/,+1 920-322-5296,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOKrFFAgVKReE56VhZ4qL6kFoG1gHD3Kg-2SXZi=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lake+Hallie+Eau+Clair+WI/@44.8757937,-91.4407146,14z",2025-10-27T17:52:29.242Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Half+Moon+Lake+Eau+Clair+WI/@44.8097028,-91.5241911,14z",2025-10-27T17:52:37.852Z,,No new results found
https://www.google.com/maps/place/15:58+Exterior+Cleaning/data=!4m7!3m6!1s0x87f8a5e96635c23f:0xe7a12c89075e001b!8m2!3d44.8522955!4d-91.545468!16s%2Fg%2F11cn9m9x_p!19sChIJP8I1Zuml-IcRGwBeB4ksoec,15:58 Exterior Cleaning,5.0,21,Pressure washing service,,,,http://www.eauclairepowerwashing.com/,+1 715-529-8570,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPfLS9jzaxUN5MvBnqu4zv-BKooBI9mtjYRmLWf=w631-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eau+Claire+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:53:10.322Z,,
"https://www.google.com/maps/place/New+Wave+Pools+LLC/@43.153449,-89.204215,17z/data=!3m1!4b1!4m6!3m5!1s0x880659005175247b:0x1b4c0c5375bd42a0!8m2!3d43.153449!4d-89.204215!16s%2Fg%2F11whg_2bkh",New Wave Pools LLC,4.0,4,,,"5584 County Hwy N, Sun Prairie, WI 53590, United States","5Q3W+98 Sun Prairie, Wisconsin, USA",https://new-wave-pools.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:53:24.049Z,,
https://www.google.com/maps/place/Power+Pool+Service/data=!4m7!3m6!1s0xa4385a3848b302d9:0x7c260f2b8fa328e3!8m2!3d42.9034326!4d-87.793088!16s%2Fg%2F11sj9f48bk!19sChIJ2QKzSDhaOKQR4yijjysPJnw,Power Pool Service,5.0,24,Pool cleaning service,,,,https://powerpoolservice.com/,+1 414-206-5105,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ4tdhLZUf71rfC_rkJuhFEzJh7kIBOJ6V8Z8ttlqxUL7XpMlYSAxlqlkpfjkTlEQ1wWbvIwxmytStvL8wnSZqNaHj4miplJlVvmZagGNHmaTtxZlglvDOGW_D8PiPByn8FabHeP8e4GQq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:53:29.038Z,,
https://www.google.com/maps/place/The+Pool+Team/data=!4m7!3m6!1s0x8803b7d33b87e919:0xbea8b66275963f7a!8m2!3d44.2379935!4d-88.322103!16s%2Fg%2F12hqp0pc7!19sChIJGemHO9O3A4gRej-WdWK2qL4,The Pool Team,4.7,67,Swimming pool contractor,,,,https://poolteamwi.com/,+1 920-733-8223,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7FmhItPJ74P4LavcgvP9zaKOqECoKdpfGApni=w423-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-10-27T17:53:33.802Z,,
