placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
https://www.google.com/maps/place/All+Dry+Services+of+Northern+Colorado/data=!4m7!3m6!1s0x8b1bf40a89abcca9:0x711abd5bfcd4476b!8m2!3d40.4144507!4d-104.6977568!16s%2Fg%2F11pkcykx3g!19sChIJqcyriQr0G4sRa0fU_Fu9GnE,All Dry Services of Northern Colorado,5.0,30,Water damage restoration service,"1530 12th Ave, Greeley, CO 80631, United States","C872+QV Greeley, Colorado, USA",https://www.myalldry.com/northern-colorado/,+1 970-670-7352,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPI5uzxM8s138AMLQwqt4twsFUChN_4E9zeI8hE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:01.787Z,,
"https://www.google.com/maps/place/Everything+Electric,+Llc/data=!4m7!3m6!1s0x8769531e41ebffff:0xaa319be3b7e416fd!8m2!3d40.4087276!4d-105.0600606!16s%2Fg%2F11hy9nnh83!19sChIJ___rQR5TaYcR_Rbkt-ObMao","Everything Electric, Llc",5.0,7,Electrician,"1115 E 15th St, Loveland, CO 80538, United States","CW5Q+FX Loveland, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9lCmZdZkDQztmfRAx0FOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.64332&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:04.210Z,,
"https://www.google.com/maps/place/Warehouse+Supply,+Inc./data=!4m7!3m6!1s0x876ea06161f067bb:0x2978f6aae5a3bddf!8m2!3d40.3524819!4d-104.7014365!16s%2Fg%2F1thqbbrz!19sChIJu2fwYWGgbocR372j5ar2eCk","Warehouse Supply, Inc.",4.8,28,Home improvement store,"300 N 2nd St, LaSalle, CO 80645, United States","972X+XC LaSalle, Colorado, USA",https://warehousesupplyinc.com/,+1 970-284-2041,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOWawwZeCMKwRT96tDcxkgT78ZkcX3WkH1VJMfW=w665-h240-k-no,true,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:08.873Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Al%27s+Electric+LLC/data=!4m7!3m6!1s0x2be3c70f75a044ad:0x25bb2dd0e5d69980!8m2!3d40.4863435!4d-104.8895155!16s%2Fg%2F11xmqq3s8s!19sChIJrUSgdQ_H4ysRgJnW5dAtuyU,Al's Electric LLC,5.0,1,Electrician,,,,+1 802-345-4952,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPhP0QCB0g596efBb0msLTBYmaW6VxAtWHO9Z5e=w408-h408-k-no,true,7 am–4:30 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:13.193Z,,
https://www.google.com/maps/place/Brad%27s+Equipment+Rental/data=!4m7!3m6!1s0x876953539a466481:0x8071c9a9316add39!8m2!3d40.4670318!4d-104.7726937!16s%2Fg%2F11c2nl4kzg!19sChIJgWRGmlNTaYcROd1qManJcYA,Brad's Equipment Rental,4.9,124,Equipment rental agency,"15025 Co Rd 66, Greeley, CO 80631, United States","F68G+RW Greeley, Colorado, USA",http://bradsequipmentrental.com/,+1 970-308-3624,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYuclv-0JEOYI-boNK9gq8b6ajArTJ2seBHQSa=w408-h544-k-no,true,8 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:17.621Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Domistyle/data=!4m7!3m6!1s0x87694b882123c77f:0x72cd631921c3bdcc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fqqsgjq6!19sChIJf8cjIYhLaYcRzL3DIRljzXI,Domistyle,4.0,4,Interior designer,,,http://www.domistylehome.com/,,,https://lh3.googleusercontent.com/p/AF1QipPYt3w4u3F0nQ72yZgzzfSDcTdQUzD1rOWNlceD=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:20.065Z,Identifies as women-owned,
"https://www.google.com/maps/place/A.+Adkisson+Electric/@40.3631793,-105.0751019,17z/data=!3m1!4b1!4m6!3m5!1s0x8769551e6433a22b:0x621c25a253cfc471!8m2!3d40.3631793!4d-105.0751019!16s%2Fg%2F11p9wv5r0y",A. Adkisson Electric,5.0,2,Electrician,"217 Meadowview Dr, Loveland, CO 80537, United States","9W7F+7X Loveland, Colorado, USA",https://www.adkissonelectrical.com/,+1 970-412-1988,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:26.329Z,,
https://www.google.com/maps/place/Excel+Electric/data=!4m7!3m6!1s0x876bf08821a3df0d:0xcdc92f0631d8e89!8m2!3d40.1586428!4d-105.1741744!16s%2Fg%2F1tvr_694!19sChIJDd-jIYjwa4cRiY4dY_CS3Aw,Excel Electric,4.9,111,Electrician,"90 Disc Dr Unit #1, Longmont, CO 80503, United States","5R5G+F8 Longmont, Colorado, USA",https://electricexcel.com/,+1 303-500-8041,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtJEiuvQl0crOclEXmzBTX8yAr-hdlWKY6dMHz=w408-h288-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:31.006Z,,
https://www.google.com/maps/place/Green+Power+Electric+LLC/data=!4m7!3m6!1s0x87694ce0e9bb54fb:0xbc1bb4b0ad81e0c9!8m2!3d40.4938487!4d-105.0576137!16s%2Fg%2F1hf2r29rc!19sChIJ-1S76eBMaYcRyeCBrbC0G7w,Green Power Electric LLC,,,Electrician,"6627 Antigua Dr, Fort Collins, CO 80525, United States","FWVR+GX Fort Collins, Colorado, USA",,+1 720-530-9564,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=abeKwn5-7KQgp6xvHtoKpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.02765&pitch=0&thumbfov=100,false,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:35.550Z,,
"https://www.google.com/maps/place/Welzig+Heating,+Air,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x876bf981675103ed:0xf0fd0a3676dd4869!8m2!3d40.158242!4d-105.123963!16s%2Fg%2F1tfmj974!19sChIJ7QNRZ4H5a4cRaUjddjYK_fA","Welzig Heating, Air, Plumbing & Electric",4.9,1233,HVAC contractor,"1831 Boston Ave, Longmont, CO 80501, United States","5V5G+7C Longmont, Colorado, USA",https://welzig-heating-and-air.com/our-service-area/longmont-co/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*224*welzig-heating-air-longmount,+1 303-678-5576,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMf68teTW_WwZ6rvFj046wp1aMOBhR7_WZPqF9A=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:40.053Z,,
"https://www.google.com/maps/place/IMS+Heating+%26+Air,+Inc./data=!4m7!3m6!1s0x876eabaac1f65e0f:0xbf9c0592f0cafd33!8m2!3d40.341701!4d-104.983881!16s%2Fg%2F1tdnfrm5!19sChIJD172waqrbocRM_3K8JIFnL8","IMS Heating & Air, Inc.",4.8,1509,Heating contractor,"5213 Longs Peak Rd A, Berthoud, CO 80513, United States","82R8+MC Berthoud, Colorado, USA",https://imsheatingandair.com/,+1 970-591-4715,,https://lh3.googleusercontent.com/p/AF1QipOF029xR5NZs88ACsUeDYGCyMEf7JmeJxpfkyoS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:44.515Z,,
https://www.google.com/maps/place/Totem+Electric+Inc/data=!4m7!3m6!1s0x876ea38d7a2c0bc3:0x59319f6483f1f824!8m2!3d40.399591!4d-104.456796!16s%2Fg%2F11b7f2vw_q!19sChIJwwsseo2jbocRJPjxg2SfMVk,Totem Electric Inc,4.6,18,Electrician,,,http://totemelecllc.com/,+1 619-990-8116,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOs_jiKR5EXLcQnrNEBkFc-N3WKRNRCYDGYh81u=w427-h240-k-no,true,Closed,Closed,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:48.893Z,,
"https://www.google.com/maps/place/Baseline+Energy+Services,+LP/data=!4m7!3m6!1s0x876ea15e883301df:0xbfcac70fe5a52a44!8m2!3d40.4077162!4d-104.6824354!16s%2Fg%2F11h0ybkvk9!19sChIJ3wEziF6hbocRRCql5Q_Hyr8","Baseline Energy Services, LP",5.0,1,Oil & natural gas company,"1863 2nd Ave, Greeley, CO 80631, United States","C859+32 Greeley, Colorado, USA",http://www.baseline-enserv.com/,+1 833-769-7436,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgtqe7gI7T75ycY-v7DIVm62mCB44Gq3oMUKhW=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:53.340Z,,
https://www.google.com/maps/place/Spectrum+Electric/data=!4m7!3m6!1s0x876b715ea17ab5b9:0xa0a9124f296ceca3!8m2!3d39.5179636!4d-105.3087607!16s%2Fg%2F1s049j4y6!19sChIJubV6oV5xa4cRo-xsKU8SqaA,Spectrum Electric,4.9,110,Electrician,"26760 Primrose Ln, Conifer, CO 80433, United States","GM9R+5F Conifer, Aspen Park, CO, USA",http://www.generatorscolorado.com/,+1 303-697-8414,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxOlYduWqg1TO2fzMtDekD4SEakhDsBeU5fC2n=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:22:57.767Z,,
https://www.google.com/maps/place/Lion+Septic+Service/data=!4m7!3m6!1s0x87694ded52cb419b:0xa831095d7e6ba8b!8m2!3d40.5228135!4d-105.0453531!16s%2Fg%2F11rgckv19f!19sChIJm0HLUu1NaYcRi7rm15UQgwo,Lion Septic Service,5.0,1,Septic system service,"4600 Innovation Dr #102D, Fort Collins, CO 80525, United States","GXF3+4V Fort Collins, Colorado, USA",https://lionhomeservice.com/fort-collins-septic-system-cleaning/,+1 970-632-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMeK-eYoPvHcjsQF2MZ1HX5HR70zizeKH7rVBJg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:02.174Z,,
https://www.google.com/maps/place/Poudre+Valley+REA/data=!4m7!3m6!1s0x876eb26719964887:0x87c9497352dfaa39!8m2!3d40.4784968!4d-104.9810342!16s%2Fg%2F1tf6bjv0!19sChIJh0iWGWeybocROarfUnNJyYc,Poudre Valley REA,3.0,137,Electric utility company,"7649 Rea Pkwy, Fort Collins, CO 80528, United States","F2H9+9H Fort Collins, Colorado, USA",http://www.pvrea.coop/,+1 800-432-1012,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP80MAocKy2Jz9Wi0IVMhXwVMFOVkZOH-6Nz3cP=w427-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:06.637Z,,
https://www.google.com/maps/place/Bomgaars/data=!4m7!3m6!1s0x876eada79301bf4b:0xf033c1211c762f00!8m2!3d40.4313366!4d-104.9839567!16s%2Fg%2F1x5qt89f!19sChIJS78Bk6etbocRAC92HCHBM_A,Bomgaars,4.5,366,Department store,"3720 Draft Horse Dr, Loveland, CO 80538, United States","C2J8+GC Loveland, Colorado, USA",https://www.bomgaars.com/storelocator/059-loveland-bomgaars,+1 970-593-6283,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHMDMR1BZXtJAAwOx1yHRXqEXyIXGvTc-kTMKLOPpIfpxkpPzQeLDqQUgLEjIarMsNA3NKLhWAwoMqZoME9FecPVHyE4tsH6sqaR4G38us4JP9HgECIeG0KA5ZxN4zVJ6WIsw=w408-h408-k-no,true,7:30 am–8 pm,9 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:11.167Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/G%26G+Equipment/data=!4m7!3m6!1s0x876c09a0f0ab1e2f:0xe9cda34e874bf4fc!8m2!3d40.082779!4d-104.987859!16s%2Fg%2F1v6p4sh3!19sChIJLx6r8KAJbIcR_PRLh06jzek,G&G Equipment,4.7,63,Lawn mower store,"3770 Eureka Way A, Frederick, CO 80516, United States","32M6+4V Frederick, Colorado, USA",http://www.ggeqpt.com/,+1 303-255-3227,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkA__Js-gAYMe50UKPksi6auSOq9sLZFtIC_t5N5qbyToBHQRXChUmUfU1B9bFfRpO9THhIerlma60vSOilIRd304B7rgG9sPAeJHzscph9QC6Y-L2vDQHEdralTkrsHGQAwc=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:15.907Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Casey%27s+Electric+Inc./data=!4m7!3m6!1s0x87695132de49906d:0x20a4779af8c09486!8m2!3d40.3832114!4d-105.070358!16s%2Fg%2F11hdk3bk2n!19sChIJbZBJ3jJRaYcRhpTA-Jp3pCA,Casey's Electric Inc.,5.0,9,Electrician,,,,+1 970-988-8497,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPwnNgMVLE6sPxXnO4SfTL5FkczmWyBEYLFDPr0=w408-h272-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:20.204Z,,
https://www.google.com/maps/place/Generator+Supercenter+of+Denver/data=!4m7!3m6!1s0x876c8fa264cfc22b:0x6677f7c4b23de89d!8m2!3d39.532191!4d-104.776155!16s%2Fg%2F11sw0wtzz6!19sChIJK8LPZKKPbIcRneg9ssT3d2Y,Generator Supercenter of Denver,5.0,83,Electric generator shop,"10100 Twenty Mile Rd 108 108, Parker, CO 80134, United States","G6JF+VG Parker, Colorado, USA",http://www.generatorsupercenterofdenver.com/,+1 720-437-7954,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjdxEZJdxvkLL-upzllFaJ_bLJ3_rvTglRi0K6=w520-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:24.569Z,,· In-store shopping · Delivery
https://www.google.com/maps/place/Altitude+Electric+LLC/data=!4m7!3m6!1s0x876b76b400094039:0xdb4682e8150a29df!8m2!3d39.5857548!4d-105.2198868!16s%2Fg%2F11bbrh4rdr!19sChIJOUAJALR2a4cR3ykKFeiCRts,Altitude Electric LLC,4.9,156,Electrician,"19336 Goddard Ranch Ct Suite #100, Morrison, CO 80465, United States","HQPJ+82 Morrison, Colorado, USA",http://www.altitudeelectric.com/,+1 303-816-6999,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnh4diD1HPanHF-R7sm-gR-Kemy9J5n4o1p4k5=w420-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:29.019Z,,
https://www.google.com/maps/place/ALL+PURPOSE+RENTAL+%26+SALES/data=!4m7!3m6!1s0x876ea3da5f17703f:0x4fb02e82fb696233!8m2!3d40.4224638!4d-104.718869!16s%2Fg%2F1vpq7cw5!19sChIJP3AXX9qjbocRM2Jp-4IusE8,ALL PURPOSE RENTAL & SALES,4.5,103,Equipment rental agency,"2406 W 10th St, Greeley, CO 80634, United States","C7CJ+XF Greeley, Colorado, USA",http://www.allpurposerental.com/,+1 970-353-1540,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlNzYBnR2daEnsocSL6u5KoCbfXhzfwkpznYws=w408-h272-k-no,true,7 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:33.437Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x876eb34dfcd90227:0x54726a64cd1782bd!8m2!3d40.527973!4d-105.028615!16s%2Fg%2F1tj9ttzk!19sChIJJwLZ_E2zbocRvYIXzWRqclQ,Lowe's Home Improvement,3.8,1463,Home improvement store,"4227 Corbett Dr, Fort Collins, CO 80525, United States","GXHC+5H Fort Collins, Colorado, USA",https://www.lowes.com/store/CO-Fort-Collins/2697?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2697-_-na-_-0-_-0&y_source=1_MTE4NDUwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 970-232-7910,,https://lh3.googleusercontent.com/p/AF1QipMu4UCVoFRRKs0KbiIpgIaAPUlcTDPf_xRIr2A8=w408-h272-k-no,true,Closed,5–10 pm,5–10 pm,5–10 pm,5–10 pm,5–10 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:38.116Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Bartran+Construction+Inc/data=!4m7!3m6!1s0x87694b369924a29b:0xad1093ee39bede3f!8m2!3d40.4188557!4d-104.8472371!16s%2Fg%2F1tdpb2qk!19sChIJm6IkmTZLaYcRP96-Oe6TEK0,Bartran Construction Inc,4.3,9,Home builder,"10417 W 12th St, Greeley, CO 80634, United States","C593+G4 Greeley, Colorado, USA",https://bartran.com/,+1 970-204-1700,"Closes soon · 4 pm · Opens 11 am Sun

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMJGgX8lkntZysmX1-nJpBhxDDm3F0HxHo8fpci=w408-h313-k-no,true,11 am–4 pm,11 am–4 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:42.580Z,,
"https://www.google.com/maps/place/Roy's+Electric,+Inc/@40.0256635,-105.2399025,12z/data=!3m1!4b1!4m6!3m5!1s0x876bede8fb471f11:0xf2afd34c2854c526!8m2!3d40.0256635!4d-105.2399025!16s%2Fg%2F1tdmw2_n","Roy's Electric, Inc",4.4,35,Electrician,,,https://royselectriccolorado.com/,+1 303-678-0100,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:48.829Z,,
https://www.google.com/maps/place/Bison+Ridge+Construction/data=!4m7!3m6!1s0x876ead82becb3135:0x5d767e19e0d9a288!8m2!3d40.4077348!4d-104.7954623!16s%2Fg%2F11h11kr1pd!19sChIJNTHLvoKtbocRiKLZ4Bl-dl0,Bison Ridge Construction,3.8,12,Road construction company,"7251 W 20th St Building B, Greeley, CO 80634, United States","C653+3R Greeley, Colorado, USA",http://bisonridge-co.com/,+1 970-685-4803,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOd5_UohcKpyShGvuyO6jO5k3LDPBququgauZeY=w496-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:53.187Z,,
https://www.google.com/maps/place/SERVPRO+of+Greeley%2FWindsor/data=!4m7!3m6!1s0x876ea1f17e811fcd:0x461060a30d2561b6!8m2!3d40.4288968!4d-104.6922413!16s%2Fg%2F1tj85bbh!19sChIJzR-BfvGhbocRtmElDaNgEEY,SERVPRO of Greeley/Windsor,4.6,47,Water damage restoration service,"827 5th St, Greeley, CO 80631, United States","C8H5+H4 Greeley, Colorado, USA",https://www.servpro.com/locations/co/servpro-of-greeley-windsor?utm_medium=organic&utm_source=gbp,+1 970-353-1388,,https://lh3.googleusercontent.com/p/AF1QipMQ1BrvgapIPiTAclnjl6gUaconyUlOfJ6Cbden=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:23:57.605Z,Identifies as women-owned,
https://www.google.com/maps/place/TCC+Corporation/data=!4m7!3m6!1s0x876eafd66dab820b:0x59240502266b7723!8m2!3d40.4340369!4d-104.9749353!16s%2Fg%2F11bx_j97rm!19sChIJC4KrbdavbocRI3drJgIFJFk,TCC Corporation,4.6,7,General contractor,"6820 Powell St, Loveland, CO 80538, United States","C2MG+J2 Loveland, Colorado, USA",http://www.tcccorp.net/,+1 970-460-0583,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYbauHXBEmnWY5C0QZed6IjwK8jm3duF4F5i8PkGH6lGcdCJKyWVltg0v6ahiwNRNkOYTefpBD1gMzfjo1Bw5B4eRTCnZqCztZHh2wMXSkoXZ3P-sCS5ZXRJkWxjQ_hOjNINnd=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:24:02.101Z,,
"https://www.google.com/maps/place/Front+Range+Electric+Llc/@40.407317,-105.0609745,12z/data=!3m1!4b1!4m6!3m5!1s0x876952002b6c0001:0x7d06bf736e67ab00!8m2!3d40.407317!4d-105.0609746!16s%2Fg%2F11h7v7np8c",Front Range Electric Llc,5.0,1,Electrician,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:24:06.333Z,,
https://www.google.com/maps/place/Kind+Creations+Smoke+Shop/data=!4m7!3m6!1s0x87694af84859d103:0x79fb823eb87b19d3!8m2!3d40.5758321!4d-105.0767251!16s%2Fg%2F1tdvkntx!19sChIJA9FZSPhKaYcR0xl7uD6C-3k,Kind Creations Smoke Shop,4.6,321,Vaporizer store,"828 S College Ave, Fort Collins, CO 80524, United States","HWGF+88 Fort Collins, Colorado, USA",https://www.facebook.com/Kind-Creations-83422224047,+1 970-221-4990,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4kIXrMvP1yzAJaPrr1C66yMhxZPmTox5YTm1Sp92930Q2sPRtS5iuiprmeA_SsTyF5gzKWghyi71oFd-Jw2bQ7y26BPecyTJTFswkujsh7UrSOZ-8npVZZatCuEMFSp83AHc=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Greeley+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-01-10T22:24:10.719Z,,
