placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Neighborhood+Garage+Door+Service/data=!4m7!3m6!1s0x8012475ecb9ee6a7:0xb36551377e51857e!8m2!3d32.7875319!4d-96.7777775!16s%2Fg%2F11q9tz7x67!19sChIJp-aey15HEoARfoVRfjdRZbM,Neighborhood Garage Door Service,4.5,78,Garage door supplier,,,,+1 972-779-9464,Closed ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipN4MMzTpOBiQDngbfKEFPhvwIg0R5j-gG83FFX1=w408-h272-k-no,true,8 am–4 pm,Closed,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:29.798Z,,,
https://www.google.com/maps/place/Garage+Door+Repair+Dallas+USA/data=!4m7!3m6!1s0x4a2d7c8fdf670ec7:0xcfee6d855c71035a!8m2!3d32.9542984!4d-96.8029839!16s%2Fg%2F11y48g88q3!19sChIJxw5n3498LUoRWgNxXIVt7s8,Garage Door Repair Dallas USA,4.9,255,Garage door supplier,"15150 Preston Rd #300, Dallas, TX 75248, United States","X53W+PR Dallas, Texas, USA",https://garagedoorrepairdallasusa.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,+1 972-646-8939,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONE4PlH7sc81JwxOxf2vrYNKAubRoIH0sNZfdk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:34.832Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Core+Garage+Door+Repair/data=!4m7!3m6!1s0x864c239548b4fa87:0xccaf032a3ce2b75c!8m2!3d32.9331893!4d-96.8157889!16s%2Fg%2F11r26hfn88!19sChIJh_q0SJUjTIYRXLfiPCoDr8w,Core Garage Door Repair,5.0,253,Garage door supplier,"5353 Alpha Rd #206, Dallas, TX 75240, United States","W5MM+7M Dallas, Texas, USA",http://coregaragedoor.com/?utm_campaign=gmb,+1 469-880-4621,Closed ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipPLRD4D14GXkIzErXCPCvW1UtTpAbacD5LgWU5a=w408-h271-k-no,true,8:30 am–2 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:39.773Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Supreme+Garage+Door+Repair/data=!4m7!3m6!1s0x864c21a9b009a4e3:0xdf02a99f8c297ab8!8m2!3d32.9654733!4d-96.7729492!16s%2Fg%2F11j3010q7g!19sChIJ46QJsKkhTIYRuHopjJ-pAt8,Supreme Garage Door Repair,4.9,630,Garage door supplier,"7765 El Pensador Dr, Dallas, TX 75248, United States","X68G+5R Dallas, Texas, USA",https://www.supremegaragedoortx.com/,+1 214-915-0384,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMksuTzwRFXQaKRBhkbOuWW8qwTl5KaFVT0bO5q=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:44.988Z,,,
https://www.google.com/maps/place/Garage+Door+Doctor+Repair/data=!4m7!3m6!1s0x864c291938c52517:0x10fea593d343c035!8m2!3d32.9350045!4d-96.9280385!16s%2Fg%2F11xg04bdt4!19sChIJFyXFOBkpTIYRNcBD05Ol_hA,Garage Door Doctor Repair,4.9,310,Garage door supplier,"1750 Briercroft Ct Suite 432, Carrollton, TX 75006, United States","W3PC+2Q Carrollton, Texas, USA",https://garagedoordoctor.biz/carrollton-tx-garage-door-repair-installation-near-you/?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[carrollton],+1 469-521-9419,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMeLviEyrldg6upShI-p89Pxz3cvCpQS-RBJTai=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:49.940Z,,,
https://www.google.com/maps/place/Welborn+Garage+Door+Repair/data=!4m7!3m6!1s0x864c1d9db8801633:0xb3a7772350875dee!8m2!3d32.9291385!4d-96.9176032!16s%2Fg%2F11fjtxvdh_!19sChIJMxaAuJ0dTIYR7l2HUCN3p7M,Welborn Garage Door Repair,4.9,4906,Garage door supplier,"1920 Hutton Ct #500, Dallas, TX 75234, United States","W3HJ+MX Dallas, Texas, USA",https://callwelborngarage.com/garage-door-repair/,+1 972-347-0392,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOCQ02q3B80TnpScxwPo66kP8inqElgsw47ob_W=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:54.876Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/S.W.+Garage+Repair/data=!4m7!3m6!1s0x864c275a18d20a57:0xa0d4bd69e1a06ee!8m2!3d32.9550333!4d-96.8397062!16s%2Fg%2F11kc7m939k!19sChIJVwrSGFonTIYR7gYantZLDQo,S.W. Garage Repair,4.6,36,Garage door supplier,"4151 Belt Line Rd Suite 213, Addison, TX 75001, United States","X546+24 Addison, Texas, USA",https://addisongaragedoors.com/,+1 972-362-1700,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMDQjAK3in__zDNkT5loZi_B8wXsFEO-BnLeZ8h=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:08:59.975Z,,,
https://www.google.com/maps/place/Premium+Garage+Door+Repair/data=!4m7!3m6!1s0x864c23426f7150d3:0x8710e6a2a2cdb4a!8m2!3d33.0015249!4d-96.797049!16s%2Fg%2F11q4mb678v!19sChIJ01Bxb0IjTIYRStssKmoOcQg,Premium Garage Door Repair,4.9,92,Garage door supplier,"18383 Preston Rd #202, Dallas, TX 75252, United States","2623+J5 Dallas, Texas, USA",https://premiumgaragedoorrepair.net/north-dallas/?utm_campaign=google&utm_medium=organic&utm_source=google_business_profile,+1 972-529-6900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNiJo72S_DdpGdgpdowkcohGpk5Sp-y_DfCfWKD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:04.835Z,,,
https://www.google.com/maps/place/Always+Garage+Door+Repair+Dallas/data=!4m7!3m6!1s0x864c23537b9ff617:0x67ea55b7be22403c!8m2!3d32.9994887!4d-96.7978501!16s%2Fg%2F11wqmyg_dl!19sChIJF_afe1MjTIYRPEAivrdV6mc,Always Garage Door Repair Dallas,4.8,31,Garage door supplier,"18209 Preston Rd, Dallas, TX 75252, United States","X6X2+QV Dallas, Texas, USA",https://www.garagedoorrepairsdallastx.com/,+1 214-628-5002,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsJddN044DmNIlG75re3ouSTtN4UiAa51xocgg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:09.865Z,,,
https://www.google.com/maps/place/Bulldog+Garage+Door+Repair/data=!4m7!3m6!1s0x864c212f91ef33c1:0x4f0293ea8a7738a5!8m2!3d32.8751805!4d-96.7320961!16s%2Fg%2F11gtc4jpgy!19sChIJwTPvkS8hTIYRpTh3iuqTAk8,Bulldog Garage Door Repair,5.0,271,Garage door supplier,,,http://bulldoggaragerepair.com/,+1 972-433-0407,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPRc9sT2ofTv6Yn_TyCqLtDq1s05a8fr4pGidRm=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:14.677Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Spark+Garage+Door+Repair/data=!4m7!3m6!1s0x864c2574b4df1355:0x93145e09cdbbaba7!8m2!3d32.9596524!4d-96.8490896!16s%2Fg%2F11fthskgdg!19sChIJVRPftHQlTIYRp6u7zQleFJM,Spark Garage Door Repair,4.9,136,Garage door supplier,,,https://www.sparkgaragedoor.com/,+1 469-558-6994,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqfKyBFAs-2dkHj5ApypYAtArAD_1nNsK3Jubs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,6 am–8 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:19.542Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/The+Xperts+Garage+Door+repair/data=!4m7!3m6!1s0x864c213e641630cb:0xb4a60d3b5e2892e9!8m2!3d32.921298!4d-96.8015896!16s%2Fg%2F11h2k1nqnz!19sChIJyzAWZD4hTIYR6ZIoXjsNprQ,The Xperts Garage Door repair,5.0,740,Garage door supplier,"6046 Preston Crest Ln, Dallas, TX 75230, United States","W5CX+G9 Dallas, Texas, USA",https://expertsgd.com/,+1 469-987-3997,Closed ⋅ Opens 12 am Sun,https://lh3.googleusercontent.com/p/AF1QipOo3uhDvTw2YNWlzgpn80T9MpmjIxyaw-jooNgP=w444-h240-k-no,true,7 am–3 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:24.686Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/24%2F7+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x864c297e80f1eaab:0x880b4dd926ccfaf0!8m2!3d32.9543685!4d-97.031894!16s%2Fg%2F11j5rszg99!19sChIJq-rxgH4pTIYR8PrMJtlNC4g,24/7 Garage Door Repair LLC,5.0,89,Contractor,,,http://247gdr.com/,+1 972-626-6928,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5a2HrurfIu5YbjbuAyGRpswQwo5n4NvorPrui=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:29.624Z,,,
https://www.google.com/maps/place/Metro+Garage+Door+Repair/data=!4m7!3m6!1s0x864e9d4140ec1c3f:0x83c6203bf8c49ba6!8m2!3d32.8851989!4d-96.8897762!16s%2Fg%2F11h3crptxh!19sChIJPxzsQEGdToYRppvE-DsgxoM,Metro Garage Door Repair,5.0,424,Garage door supplier,"11126 Shady Trail Suite. 116, Dallas, TX 75229, United States","V4P6+33 Dallas, Texas, USA",https://www.metrogaragedoor.net/,+1 972-391-3610,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJBMDwZmKiStsCnuitMRfV8XEMzU8VIWhc6B09=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:34.959Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Collin+Overhead+Door+Plano/data=!4m7!3m6!1s0x864c1d0144b68c01:0x767f96c6f4118b3a!8m2!3d33.0158766!4d-96.8169712!16s%2Fg%2F11hz6g9882!19sChIJAYy2RAEdTIYROosR9MaWf3Y,Collin Overhead Door Plano,5.0,250,Garage door supplier,"5700 W Plano Pkwy, Plano, TX 75093, United States","258M+96 Plano, Texas, USA",https://collinoverheaddoor.com/,+1 214-727-3442,,https://lh3.googleusercontent.com/p/AF1QipPcm1D72xUxymEm9-scwX_fHSmpK379Z8BHdlA_=w426-h240-k-no,true,Closed,Closed,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:39.977Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Garage+Tec+Automatic+Gates+%26+Garage+Door+Repair/data=!4m7!3m6!1s0x864c1be85f9c5a21:0xeffc35a5b0f8fd11!8m2!3d32.895216!4d-96.7187812!16s%2Fg%2F11f773pszg!19sChIJIVqcX-gbTIYREf34sKU1_O8,Garage Tec Automatic Gates & Garage Door Repair,4.9,527,Garage door supplier,"9965 Royal Ln Ste 35, Dallas, TX 75231, United States","V7WJ+3F Dallas, Texas, USA",https://garagetec.org/,+1 469-589-1155,,https://lh3.googleusercontent.com/p/AF1QipOg5e7rYalc6i2EgNRxvE0zePgAIrj21wiR2M7m=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:44.871Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Garage+Door+Co+Dallas/data=!4m7!3m6!1s0x864c236d10617bb7:0xf8c499e2833d8de0!8m2!3d33.0101876!4d-96.8434522!16s%2Fg%2F11yft23nwb!19sChIJt3thEG0jTIYR4I09g-KZxPg,The Garage Door Co Dallas,5.0,5,Repair service,"18924 Midway Rd, Dallas, TX 75287, United States","2564+3J Dallas, Texas, USA",,+1 214-420-2292,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyOEXOnrekIrDoUtGNYPot3Se2ivdZxEX2YOdY=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:49.622Z,,,
https://www.google.com/maps/place/Veteran+Garage+Door+Repair/data=!4m7!3m6!1s0x864e99a2d3038af1:0x4cfe17e643640074!8m2!3d32.7997367!4d-96.8010654!16s%2Fg%2F11j3326tzl!19sChIJ8YoD06KZToYRdABkQ-YX_kw,Veteran Garage Door Repair,4.9,322,Garage door supplier,"2821 McKinney Ave #4, Dallas, TX 75204, United States","Q5XX+VH Dallas, Texas, USA",https://veterangaragedoor.com/veteran-garage-door-repair-of-dallas-tx/,+1 972-865-6985,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNg4YhcPzRA1oe2qvt5KbQTuPkCyPIpWL8-MpiJ=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,8 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:54.655Z,,,
https://www.google.com/maps/place/Supreme+Garage+Door+Repair/data=!4m7!3m6!1s0x864e83ae02f8ecbb:0x44d1da2f23765c26!8m2!3d32.8176973!4d-96.963901!16s%2Fg%2F11mv12htzj!19sChIJu-z4Aq6DToYRJlx2Iy_a0UQ,Supreme Garage Door Repair,5.0,192,Garage door supplier,"1400 W Irving Blvd #302, Irving, TX 75061, United States","R29P+3C Irving, Texas, USA",https://www.supremegaragedoortx.com/irving-garage-door-repair/,+1 469-535-7325,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOq2dRT_frCvHD3Hacgda4d-rHrGZEqnhIqK6yf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:09:59.815Z,,,
"https://www.google.com/maps/place/Dash+Garage+Door+Service/@32.9878321,-96.846758,9z/data=!3m1!4b1!4m6!3m5!1s0x864c240e3a9e549d:0x6bc083ec9d16ef65!8m2!3d32.9878321!4d-96.846758!16s%2Fg%2F11g7y86rwk",Dash Garage Door Service,5.0,6,Garage door supplier,,,,+1 972-930-5093,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:06.588Z,,,
https://www.google.com/maps/place/Garage+Doors+Pro+Service/data=!4m7!3m6!1s0x6a1d303444e190d7:0x37d64bffd3aab7da!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11x7qqz565!19sChIJ15DhRDQwHWoR2req0_9L1jc,Garage Doors Pro Service,5.0,32,Door shop,,,https://garagedoorsproservice.com/,+1 469-693-9000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPl9xIDEWm6ewZOaS7KQk8Pu8Z9eT9h6SZCiieV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:11.363Z,,,
https://www.google.com/maps/place/Garage+Tec+Automatic+Gates+%26+Garage+Door+Repair/data=!4m7!3m6!1s0x864c2dedc3029f8f:0x48d6c465a7daee22!8m2!3d33.0456401!4d-97.0093058!16s%2Fg%2F11lh6fqgzm!19sChIJj58Cw-0tTIYRIu7ap2XE1kg,Garage Tec Automatic Gates & Garage Door Repair,4.9,177,Garage door supplier,"211 S Stemmons Fwy STE D, Lewisville, TX 75067, United States","2XWR+77 Lewisville, Texas, USA",https://garagetec.org/lewisville-tx/,+1 469-860-0814,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNv3dE4fLjgJTPMFLAD4ioy0YZmeekOR--nUO13=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:16.220Z,,,
https://www.google.com/maps/place/Veteran+Garage+Door+Repair/data=!4m7!3m6!1s0x864e86d3e6715851:0x2a16ec5d04352df1!8m2!3d32.7858693!4d-97.0443831!16s%2Fg%2F11b682t0bl!19sChIJUVhx5tOGToYR8S01BF3sFio,Veteran Garage Door Repair,4.9,1135,Garage door supplier,"1205 W Carrier Pkwy #205, Grand Prairie, TX 75050, United States","QXP4+86 Grand Prairie, Texas, USA",https://veterangaragedoor.com/garage-door-repair-grand-prairie-tx/,+1 972-347-0724,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOwVOlNv7DQQIncMl7m5EgBpu8_knSMVdw6lszQ=w408-h247-k-no,true,7 am–9 pm,7 am–9 pm,8 am–8 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:22.132Z,,,
https://www.google.com/maps/place/Action+Garage+Door+Repair+Specialists/data=!4m7!3m6!1s0x864c19d33be5bcab:0x1dff777819592abb!8m2!3d33.0170753!4d-96.6865118!16s%2Fg%2F11g_yfllgx!19sChIJq7zlO9MZTIYRuypZGXh3_x0,Action Garage Door Repair Specialists,4.9,2934,Garage door supplier,"1224 Millard Dr, Plano, TX 75074, United States","2887+R9 Plano, Texas, USA",https://www.actiongaragedoor.com/?utm_campaign=gmb,+1 972-846-0508,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0pAzLg5Hyo6g6gAoh5x__0pzDnPjWIULIIKEiJAK38RpbdqpQrlCB8v5VdQVxup5DoKNhPIp_CXoeChjKCjQpB9py75xhn4sbmxvEDf2M6RjDPxZ4aEjJsL5Kr-BMvvTZPf75=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:27.753Z,,,
https://www.google.com/maps/place/DMX+GARAGE+DOOR+REPAIR/data=!4m7!3m6!1s0x864c21293ad86bbd:0x9e78f657d09a19be!8m2!3d32.9464535!4d-96.7581987!16s%2Fg%2F11vkk_t5k2!19sChIJvWvYOikhTIYRvhma0Ff2eJ4,DMX GARAGE DOOR REPAIR,4.9,201,Garage door supplier,"601 Dover Dr, Richardson, TX 75080, United States","W6WR+HP Richardson, Texas, USA",https://dmxgaragedoor.com/?utm_campaign=gmb,+1 469-551-8676,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEP7VX-Y_EfLAaP3oLe9Sn72mfMhtl6KnosmxcITAEY6cjbL0V0fQK-NH-NwEvYhPWqeze3HQ4JrEW-XsllfLP5OsHmmtXXtMx4koHRNRFjgggjBkG1ihXQ568y7HHFErGnC5J7Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:32.666Z,,,
https://www.google.com/maps/place/Designer+Door+and+Window/data=!4m7!3m6!1s0x864c18ddd95077a7:0xf869efedae3ca30d!8m2!3d32.9576595!4d-96.8601502!16s%2Fg%2F1hc2bjfv4!19sChIJp3dQ2d0YTIYRDaM8ru3vafg,Designer Door and Window,4.9,129,Window installation service,"2707 Realty Rd #310, Carrollton, TX 75006, United States","X45Q+3W Carrollton, Texas, USA",http://www.designerdw.com/,+1 972-424-0031,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNNAq-GLbIFFHT2oLcgmHFFVK2pe4U8s759Wge3=w493-h240-k-no,true,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:38.073Z,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+DFW/data=!4m7!3m6!1s0x87ec23fee030cefd:0x20a7bb643d9adb8!8m2!3d33.0456907!4d-96.9447014!16s%2Fg%2F1tddb7lm!19sChIJ_c4w4P4j7IcRuK3ZQ7Z7CgI,Overhead Door Company of DFW,4.5,50,Garage door supplier,"251 Huffines Blvd Unit B, Lewisville, TX 75056, United States","23W4+74 Lewisville, Texas, USA",https://grapevinegaragedoorservices.com/,+1 817-481-5502,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKu6zXfWsVK0LM6SgfYW6wm8ybXX6OIJX2Xjm_=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:43.093Z,,,
https://www.google.com/maps/place/Winston+Garage+Doors/data=!4m7!3m6!1s0x2d95051caef8847:0xa2f74d9e51f4c866!8m2!3d32.81961!4d-96.98964!16s%2Fg%2F11rzqxttrc!19sChIJR4jvylFQ2QIRZsj0UZ5N96I,Winston Garage Doors,4.5,1373,Garage door supplier,"349A N Briery Rd, Irving, TX 75061, United States","R296+R4 Irving, Texas, USA",https://winstondoors.com/?utm_source=gbp&utm_medium=organic&utm_campaign=business_profile,+1 844-366-7400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsEhB9eg6rI5-Q6d3oTAu-st1dqV1cfxVihidm2A2NlJW2E8-NYGf-TCulA1rg6DgjQ0wy1Vx9oZNBTY-2kTVMo5IZfExUootikxFCcv22KNtG25w-BKL6GNJdUwSj7gmSJZI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:48.078Z,,,
https://www.google.com/maps/place/Texas+Auto+Kare/data=!4m7!3m6!1s0x864c2f55e4dbf637:0xe3f024e6df8f0ce8!8m2!3d32.972637!4d-96.88865!16s%2Fg%2F1tp27pch!19sChIJN_bb5FUvTIYR6AyP3-Yk8OM,Texas Auto Kare,4.5,106,Auto repair shop,"2016 Keller Springs Rd Apt 100, Carrollton, TX 75006, United States","X4F6+3G Carrollton, Texas, USA",,+1 972-245-3444,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipP_fkuRJJFTdgwtOttufmMJsfcPv3rqoljB76yj=w408-h376-k-no,true,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:52.973Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+of+Dallas/data=!4m7!3m6!1s0x864c1fad9908b299:0xc700c88a5f9c6c8a!8m2!3d32.9121064!4d-96.7014514!16s%2Fg%2F11lxwtn7tk!19sChIJmbIIma0fTIYRimycX4rIAMc,Precision Garage Door of Dallas,4.8,614,Garage door supplier,"12021 Plano Rd Suite 110, Dallas, TX 75243, United States","W76X+RC Dallas, Texas, USA",https://precisiondoordallas.com/?utm_source=gmb&utm_medium=location_dallas&utm_campaign=website,+1 214-919-9992,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRkgH6F7olDtuq99M8iOTluKJcx4hYV4kTeObF64Y5Av8hHS8MbPoKL8N7DKh6BWChtYvflnZpt_YWYm-A_5X6gkyI6QjfuUo6X6mASQPbee7gyQ7sYQToijyHEOL4GrmUL4QeTw=w408-h544-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Carrollton+TX/@32.9756415,-96.8899636,14z",2025-11-07T23:10:57.900Z,,,
