placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Iron+Pony+Motorsports/data=!4m7!3m6!1s0x88388ab826f562b9:0x78b930fe65c6ccf0!8m2!3d40.0830495!4d-82.9263148!16s%2Fg%2F1tmz7lqy!19sChIJuWL1JriKOIgR8MzGZf4wuXg,Iron Pony Motorsports,4.4,3578,Motorsports store,"5436 Westerville Rd, Westerville, OH 43081, United States","33MF+6F Westerville, Ohio, USA",https://www.ironpony.com/,+1 800-255-2961,Closes soon · 5 pm · Opens 10 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhHiQt1JtesNTXcRcKx3HsNX_k8Z0YOdda35igFPWHeeoqGShrXT5Qvj5h8unijNPOiRIsLwoUHbpw-ufnbzLyq_xpT6y0w439y1uRH4Zda8skCC-GPKqA9i_7cYLr6JF84zG6ej3J1YTR=w408-h544-k-no,true,10 am–5 pm,10 am–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:26:50.408Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Buckeye+Electric+of+Upper+Arlington/data=!4m7!3m6!1s0x883891e1606fb72f:0xf3c4cd3e5d6d395b!8m2!3d40.0246538!4d-83.0557745!16s%2Fg%2F11gf0nr9v5!19sChIJL7dvYOGROIgRWzltXT7NxPM,Buckeye Electric of Upper Arlington,4.6,323,Electrician,"1580 Fishinger Rd Suite 290, Columbus, OH 43221, United States","2WFV+VM Columbus, Ohio, USA",https://614electrician.com/,+1 614-664-8800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPFjTdu9SQE2KJALJx3UljdpPrDSGMc1xKuabon=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:26:55.298Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Higher+Power+Electric/data=!4m7!3m6!1s0x8838681f3c8f8d91:0xcac820e81fd60f30!8m2!3d40.07157!4d-82.71337!16s%2Fg%2F1tfpkgvz!19sChIJkY2PPB9oOIgRMA_WH-ggyMo,Higher Power Electric,5.0,63,Electrician,"1087 Putnam Rd SW, Pataskala, OH 43062, United States","37CP+JM Pataskala, Ohio, USA",http://www.higherpowerelectricinc.com/,+1 614-891-7502,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcdS-WJeH62MYAgIHvsjy4x8BFLia0wRGmcumXhm2pzHkwb_ftkAiXe3pTEV-EltGjhMivgUtC1nE2Uq7V0G4Yh6pteUrQfAF50l45qtyK-Bvm-FmJuqDoXxYVKJYnvgKSPcA=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:00.204Z,,,
https://www.google.com/maps/place/Generator+Systems+LLC/data=!4m7!3m6!1s0x88387dffb5ed9539:0x6b8d70adfbee028!8m2!3d39.8513673!4d-82.9046847!16s%2Fg%2F1tkl3zxh!19sChIJOZXttf99OIgRKOC-3wrXuAY,Generator Systems LLC,4.2,5,Electric generator shop,"5905 Green Pointe Dr S I, Groveport, OH 43195, United States","V32W+G4 Groveport, Ohio, USA",https://generatorsystems.com/,+1 614-409-9669,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_3yYh59WuRJ9la3r4Mw5RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.09911&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:03.168Z,,,
https://www.google.com/maps/place/Electric+Medic/data=!4m7!3m6!1s0x88386361e5f09419:0x152b3791b77ce751!8m2!3d40.0000688!4d-82.8205109!16s%2Fg%2F11p5nvzj_d!19sChIJGZTw5WFjOIgRUed8t5E3KxU,Electric Medic,4.8,74,Electrician,"625 Eastgate Pkwy STE 6533, Gahanna, OH 43230, United States","252H+2Q Gahanna, Ohio, USA",http://www.mrelectricmedic.com/,+1 614-866-6020,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPj1sMpcdeTno2KrPa8eTv2ZyZk_uCH6A8J68TN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:07.995Z,,,true
https://www.google.com/maps/place/Power+Up+Renewable+Energy/data=!4m7!3m6!1s0x88388cada0d087f1:0x26e40ed428f3b2a3!8m2!3d40.0963466!4d-83.0029756!16s%2Fg%2F11bwfm7d6x!19sChIJ8YfQoK2MOIgRo7LzKNQO5CY,Power Up Renewable Energy,4.5,33,Solar energy company,"6330 Proprietors Rd Suite F, Worthington, OH 43085, United States","3XWW+GR Worthington, Ohio, USA",https://www.poweruprenewableenergyoh.com/,+1 614-300-7106,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipODXGj-c5JqHJvuntJReDEB1Y7OyVyWTd6UJBwS=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:12.849Z,,,
https://www.google.com/maps/place/RVMP/data=!4m7!3m6!1s0x88388f32af4c7faf:0x6aef7eddbe7fc827!8m2!3d39.9980836!4d-83.0302615!16s%2Fg%2F11s33v_fmb!19sChIJr39MrzKPOIgRJ8h_vt1-72o,RVMP,4.5,10,Electric generator shop,"830 Kinnear Rd, Columbus, OH 43212, United States","XXX9+6V Columbus, Ohio, USA",https://rvmp.com/,+1 855-427-7978,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5iyG7NMBllI0DWeKSJ00ypa9GtH_DRtGuObsd=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:17.724Z,· In-store pick-up,,
"https://www.google.com/maps/place/R+%26+T+Yoder+Electric,+Inc+-+Gahanna/data=!4m7!3m6!1s0x88388b4ea9167491:0x42d6e7f07ceca574!8m2!3d40.05531!4d-82.9074283!16s%2Fg%2F11shxjsp_n!19sChIJkXQWqU6LOIgRdKXsfPDn1kI","R & T Yoder Electric, Inc - Gahanna",5.0,36,Electrician,"4182 Worth Ave Space #l-115, Columbus, OH 43219, United States","334V+42 Columbus, Ohio, USA",https://www.yoderelectric.com/electrician-gahanna-ohio/,+1 614-482-4543,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnz15_z9mcRNbZJsVMDwfYBnVVK6yTA-kHMrAI=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:22.714Z,,,
https://www.google.com/maps/place/Buckeye+Power+Sales/data=!4m7!3m6!1s0x88387bcba4a2622f:0xde70faaae04741ff!8m2!3d39.8555058!4d-82.7822087!16s%2Fg%2F11fxzbm3gx!19sChIJL2KipMt7OIgR_0FH4Kr6cN4,Buckeye Power Sales,4.7,29,Electric generator shop,"8155 Howe Industrial Pkwy, Canal Winchester, OH 43110, United States","V649+64 Canal Winchester, Ohio, USA",https://buckeyepowersales.com/locations/canal-winchester/,+1 614-751-4515,"Closed · Opens 7:30 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMf4UAZmzYGUv8Wz2gYOUJEINz2nQ9yFCN-6yrB=w408-h263-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:27.828Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Gen+Set+1/data=!4m7!3m6!1s0x8838194ba63ced27:0x84603b6ce82ed6aa!8m2!3d39.98152!4d-82.619903!16s%2Fg%2F11h59p661f!19sChIJJ-08pksZOIgRqtYu6Gw7YIQ,Gen Set 1,4.9,48,Electric generator shop,,,http://www.genset1.com/,+1 740-644-4627,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvekC_PSQTgKucp_la65e0OAbuPWeGQcC_72Ns=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:32.753Z,,,
"https://www.google.com/maps/place/Eco+Plumbers,+Electricians,+and+HVAC+Technicians/data=!4m7!3m6!1s0x8838611b44b7a4a7:0xf9d7a0618001da56!8m2!3d40.0469735!4d-82.8636606!16s%2Fg%2F11mw0ngxqb!19sChIJp6S3RBthOIgRVtoBgGGg1_k","Eco Plumbers, Electricians, and HVAC Technicians",4.9,749,Plumber,"428 Beecher Rd Suite C, Gahanna, OH 43230, United States","24WP+QG Gahanna, Ohio, USA",https://www.geteco.com/?utm_source=GMB&utm_medium=organic&utm_campaign=ghanna,+1 614-665-5197,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9n1LhV8UAZ1vzDTmDP4PrU6O0I_Raw6O7qC3F=w408-h383-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:37.615Z,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x8838f357494465cb:0xfa04bc1ea96301bb!8m2!3d40.1056518!4d-82.9991836!16s%2Fg%2F1vnnk1mg!19sChIJy2VESVfzOIgRuwFjqR68BPo,Grainger Industrial Supply,4.1,35,Tool store,"6999 Huntley Rd A, Columbus, OH 43229, United States","4242+78 Columbus, Ohio, USA",https://www.grainger.com/branch/Worthington-Branch-177,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhUSrssH1eo6NFI2uCmOce5qqH4pBO-LqxV7Y8VMUh1z5Lt-9rDRDPp7e-Sc0XDxDuxEzm1UhsF4m5BZCwiXoSaw-ElZBad-ZO_yXss3DtaufgLG0x-M3Q9YMigBQMSLWO7aQ=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:42.547Z,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Sphere+LLC/@40.141086,-83.019873,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f17f624c8d0d:0x373d50ffc60de5e4!8m2!3d40.141086!4d-83.019873!16s%2Fg%2F12648s18j",Sphere LLC,4.4,9,Electrician,"10030 Columbus Pike, Lewis Center, OH 43035, United States","4XRJ+C3 Lewis Center, Ohio, USA",http://www.spherellc.com/,+1 740-548-4978,Closed · Opens 7 am Mon,,false,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:49.541Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Columbus/data=!4m7!3m6!1s0x88388f3bffffffff:0x8d462671ed4a5143!8m2!3d39.9859473!4d-82.8175932!16s%2Fg%2F1tds7c3r!19sChIJ_____zuPOIgRQ1FK7XEmRo0,Mr. Electric of Columbus,4.7,2133,Electrician,"425 Brice Rd N, Blacklick, OH 43004, United States","X5PJ+9X Blacklick, Jefferson Township, OH, USA",https://mrelectric.com/northeast-ohio-columbus/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 740-558-8473,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOSP3vflbxgx9OEjbaTDo66vpcnW-ZTqiqVY_2h=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:54.915Z,,,
"https://www.google.com/maps/place/Weekley+Electric,+LLC/data=!4m7!3m6!1s0x88383cf9800586a9:0xa21262a1182bf6ad!8m2!3d40.1098027!4d-82.4270721!16s%2Fg%2F1tg_b4bs!19sChIJqYYFgPk8OIgRrfYrGKFiEqI","Weekley Electric, LLC",4.5,97,Electrician,"1960 Mt Vernon Rd, Newark, OH 43055, United States","4H5F+W5 Newark, Ohio, USA",http://weekleyelectric.com/,+1 740-366-0095,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6h5EGDD7cGRuDqcLL7LmeJ-wEzJmgKQtjjw5m=w408-h291-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:27:59.756Z,,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x88388ab5c3fe1599:0x7e2776c42c2a78!8m2!3d40.0884324!4d-82.9280433!16s%2Fg%2F11cjjr5zbs!19sChIJmRX-w7WKOIgReCosxHYnfgA,United Rentals,4.3,37,Equipment rental agency,"5755 Westerville Rd, Westerville, OH 43081, United States","33QC+9Q Westerville, Ohio, USA",https://www.unitedrentals.com/locations/oh/westerville/equipment-tool-rentals/c52?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 614-541-2696,"Closed · Opens 7 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4olSOeZBtJPcJ3SZmS0T03BO3vFYN6gVPDBnU=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:04.520Z,,,
"https://www.google.com/maps/place/Atlas+Industrial+Contractors,+Inc./data=!4m7!3m6!1s0x88388c9ec9792d43:0xeff7e344c6c493bc!8m2!3d40.0734612!4d-82.9985218!16s%2Fg%2F1tfk9pg0!19sChIJQy15yZ6MOIgRvJPExkTj9-8","Atlas Industrial Contractors, Inc.",4.7,15,Contractor,"5275 Sinclair Rd, Columbus, OH 43229, United States","32F2+9H Columbus, Ohio, USA",http://www.atlascos.com/,+1 614-841-4500,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxA2EueyM0ce9FLNuZW01t9q5glv8b23gYfcqsoU5YoIIiQkmG20qTbf1truySSh1YJDmfgHLdjfv88BdVCQYWamb2vZFraKFRwc_Cl3QwOOntB1Ou1pynQ40zYlq1FtZy2zM2bwg=w408-h272-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:09.376Z,,,
https://www.google.com/maps/place/Cabela%27s/data=!4m7!3m6!1s0x8838f4684becd703:0xfb07650f7c512b4d!8m2!3d40.1493035!4d-82.9730806!16s%2Fg%2F1hjgh4lyw!19sChIJA9fsS2j0OIgRTStRfA9lB_s,Cabela's,4.3,5630,Sporting goods store,"1650 Gemini Pl, Columbus, OH 43240, United States","42XG+PQ Columbus, Ohio, USA",https://stores.cabelas.com/us/oh/columbus/1650-gemini-pl.html?y_source=1_Mzk4Njc0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 614-702-2300,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhx3dYiS_jXFIKd5KCqPnyRg0z56oAwWedOaL55_84yOmawiBQDy12y_1aOr2pzwyFmwcoHZ6_hiuFeklqwR1wzDBxICdwAXgdgmq2mXb4Sjq8Ps8Mt_gv5IJUWG9S4t9VZLfA=w408-h541-k-no,true,9 am–8 pm,10 am–7 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:14.423Z,"Retail mainstay stocking a huge inventory of hunting, fishing & camping supplies, plus boats & ATVs. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/WOAHENE+Electrical+%26+Technologies+LLC/data=!4m7!3m6!1s0x8838604f8c56aaab:0xd5a52092473dac9!8m2!3d40.0589049!4d-82.8763725!16s%2Fg%2F11jsl77z7d!19sChIJq6pWjE9gOIgRydpzJAlSWg0,WOAHENE Electrical & Technologies LLC,5.0,2,Electrician,"4062 Fortress Pl, Columbus, OH 43230, United States","345F+HF Columbus, Ohio, USA",http://www.woaheneelectric.com/,+1 614-743-2414,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTvlMRQ2SqWrHx1c9hcFrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.531235&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:19.399Z,,,
https://www.google.com/maps/place/AllGo+Electricians+Columbus/data=!4m7!3m6!1s0x8838892c8511c6b7:0xb64f258be2138ce9!8m2!3d39.9438862!4d-82.9748424!16s%2Fg%2F11s0fk0gsq!19sChIJt8YRhSyJOIgR6YwT4oslT7Y,AllGo Electricians Columbus,5.0,16,Electrician,"818 E Whittier St, Columbus, OH 43206, United States","W2VG+H3 Columbus, Ohio, USA",,+1 380-800-3693,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KbHLcFljViTwmNgSnorlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.6059695&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:24.261Z,,,
https://www.google.com/maps/place/Powers+Electric/data=!4m7!3m6!1s0x8838577d08c58b4d:0xe0aed16aa6f7e9ae!8m2!3d40.2175083!4d-82.8915088!16s%2Fg%2F1th7nkjy!19sChIJTYvFCH1XOIgRrun3pmrRruA,Powers Electric,5.0,4,Electrician,"244 Hawking Dr, Galena, OH 43021, United States","6495+29 Galena, Ohio, USA",,,Closes soon · 5 pm · Opens 9 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=64179D9muPVtbD3Dmyl4zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.07659&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:29.089Z,,,
https://www.google.com/maps/place/Garber/data=!4m7!3m6!1s0x8838f56b772073ff:0x31aa5349325c26c0!8m2!3d40.1596423!4d-83.0080372!16s%2Fg%2F11lg815m_n!19sChIJ_3Mgd2v1OIgRwCZcMklTqjE,Garber,3.3,11,Electrician,"8754 Cotter St, Lewis Center, OH 43035, United States","5X5R+VQ Lewis Center, Ohio, USA",https://www.garberelectric.com/,+1 614-212-7900,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmnfpO4KDnAK4A9k96Wo7Xak2iVJQk0lEmZ0E=w408-h272-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:33.882Z,,,
https://www.google.com/maps/place/Big+City+Electric/data=!4m7!3m6!1s0x8838647491028491:0x2c270629ea34d23f!8m2!3d39.9830215!4d-82.990816!16s%2Fg%2F1tdrxzsz!19sChIJkYQCkXRkOIgRP9I06ikGJyw,Big City Electric,4.8,236,Electrician,,,https://bigcityelectric.com/,+1 614-245-0700,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7Zcx4jPooLNbvWYufY8zHtQX6A47POJVtRAap=w515-h240-k-no,true,11 am–6 pm,Closed,8 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:38.652Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Survivor+Electric/data=!4m7!3m6!1s0x883859d6acda5831:0x493f9cb03be96cc2!8m2!3d40.24675!4d-82.858204!16s%2Fg%2F11g8v52mcm!19sChIJMVjarNZZOIgRwmzpO7CcP0k,Survivor Electric,4.8,137,Electrician,"34 Rainbow Ave, Sunbury, OH 43074, United States","64WR+MP Sunbury, Ohio, USA",https://www.survivorelectric.com/,+1 740-721-3298,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaKWv6Y_kJYBZvzX3jrnzC7E5_2Bb97p34qAHn=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:50.477Z,,,
https://www.google.com/maps/place/BC+Solar/data=!4m7!3m6!1s0x88388d09837e0fa3:0xd0a2b9dcb495c2c3!8m2!3d40.0963236!4d-82.9961974!16s%2Fg%2F11ph88r6rs!19sChIJow9-gwmNOIgRw8KVtNy5otA,BC Solar,5.0,14,Solar energy company,"777 Busch Ct, Columbus, OH 43229, United States","32W3+GG Columbus, Ohio, USA",https://bc.solar/,+1 614-442-9700,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrkBM2NuWnecJRNSp6NYxbMvevcIOErGuKQQrE=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:28:55.433Z,,,
https://www.google.com/maps/place/City+Electric+Supply+Columbus+North/data=!4m7!3m6!1s0x8838f35748d67dfd:0x5fc631aea82b0ffd!8m2!3d40.1068022!4d-82.9984441!16s%2Fg%2F1v_z9kyg!19sChIJ_X3WSFfzOIgR_Q8rqK4xxl8,City Electric Supply Columbus North,3.8,12,Electrical supply store,"7057 Huntley Rd, Columbus, OH 43229, United States","4242+PJ Columbus, Ohio, USA",https://www.cityelectricsupply.com/branches/oh/columbus/columbus-north,+1 614-848-0390,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzktThwvCRy4p0pUkHM6P8L6cIk_ql4Ly7z-7PrMCKiciIF2txgn4pUxDAAP96cPZc4V_PGbo987lNxrh2C814IrKaHpumS11n5IQCbxeLBPRwNFgGpZzRCBe9baf5K7JFX734bnw=w526-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:29:00.505Z,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery",,
"https://www.google.com/maps/place/Bassett+Services:+Heating,+Cooling,+Plumbing,+%26+Electrical/data=!4m7!3m6!1s0x88389187df099f81:0x1ed50c2af17dc627!8m2!3d39.9886278!4d-83.1160846!16s%2Fg%2F11vpbtm312!19sChIJgZ8J34eROIgRJ8Z98SoM1R4","Bassett Services: Heating, Cooling, Plumbing, & Electrical",4.8,680,HVAC contractor,"4171 Arlingate Plaza, Columbus, OH 43228, United States","XVQM+FH Columbus, Ohio, USA",https://bassettservices.com/columbus/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*042*bassett-services-columbus,+1 614-344-6330,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPF5XFQSga-deYLnabuOUnKnXm6IlrXcXMXQItO=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-01-10T21:29:05.543Z,,,
