placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info
"https://www.google.com/maps/place/R+%26+S+Services/@32.2304644,-99.4796695,9z/data=!3m1!4b1!4m6!3m5!1s0x25dd44c77c4ddd7d:0x730dedd671a6c426!8m2!3d32.2304644!4d-99.4796696!16s%2Fg%2F11rrqrr3q7",R & S Services,,,Construction company,,,https://randsservicestx.com/,+1 325-260-3572,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:24.984Z,,
https://www.google.com/maps/place/Bible+Hardware/data=!4m7!3m6!1s0x86568e18f6e92e33:0x7cf0a200bf023f1a!8m2!3d32.451892!4d-99.7311492!16s%2Fg%2F1v76_22c!19sChIJMy7p9hiOVoYRGj8CvwCi8Hw,Bible Hardware,4.8,340,Hardware store,"333 Walnut St, Abilene, TX 79601, United States","F729+QG Abilene, Texas, USA",http://www.acehardware.com/store-details/18155?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18155,+1 325-673-8301,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFX-qJWOQQmJ7JCkWj2pHaOymPx1lAtYLz5HdaVokL3b7SVdLgKjwYlv66_DZa_QpvxyiwcEUhNmJieqGuXWt7kGlvLnGJ1iAykjy6PWAhMM6J5WXv31vwdi00rD48tpXiv4Wc1=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:30.034Z,· In-store shopping,
https://www.google.com/maps/place/Big+Country+Foundation+Repair/data=!4m7!3m6!1s0x262834b4f3fc6cd7:0x1d22312d5626df51!8m2!3d32.3153408!4d-99.6261929!16s%2Fg%2F11s0ptjmgw!19sChIJ12z887Q0KCYRUd8mVi0xIh0,Big Country Foundation Repair,5.0,385,Foundation,"13100 Co Rd 232, Abilene, TX 79602, United States","898F+4G Abilene, Texas, USA",https://bigcountryfoundation.com/,+1 325-721-3386,"Open · Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgPNzERMyLNxtfQYXjMU740ihkuMqC2O9vAl71W7SGqmXPcmENZI7TzlgJbS_WtgycjsBSz4oES-iYn2b-WwxxeRm07runR0mMZncHeZTPDDFXWejseNfEIJppFsJLBgTZD4VU=w408-h322-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:35.146Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x8656905237ddcffd:0xbef4b92f3a90e65a!8m2!3d32.4834276!4d-99.6851267!16s%2Fg%2F11bwyymvtc!19sChIJ_c_dN1KQVoYRWuaQOi-59L4,Tractor Supply Co.,4.5,360,Animal feed store,"2249 TX-351, Abilene, TX 79601, United States","F8M7+9W Abilene, Texas, USA",https://www.tractorsupply.com/tsc/store_Abilene-TX-79601_1927,+1 325-672-2179,"Open · Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZcYtHHuRZy173GkK-3CGu56nhoVbUPFd7NbmKPh0caRWBoxYBCbOb5N1wyHUDGYW_snZpw3NOS7yX9GIGWnkQxX0B7MAD6RFQDvKPoGQ8yTPySejeQbuHzSku-nzr3X5VCPuBTlz3avMA=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:40.579Z,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Glory+to+God+Lawn+Care/data=!4m7!3m6!1s0x6227bf89f7ef3319:0xd77e060e6e4d9d63!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11x18p_39p!19sChIJGTPv94m_J2IRY51Nbg4Gftc,Glory to God Lawn Care,5.0,6,Lawn care service,,,,+1 325-518-9318,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSshUcKymC3iXeTfL4xEY5qUo2wyxhL65-BDOVSeLx-NFHOEwEAXF6xGACXqXFRufO5pRH_98yi-ke65dCmBLxkBcf5cSQF20KOFWIuV3JbEd6hmQ7vqrbdBPyWby4DsqlOMo5cIWUO80a=w408-h306-k-no,true,8 am–8 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:45.476Z,,
"https://www.google.com/maps/place/GrassHopper+Lawn+and+Irrigation/@32.4838865,-99.745403,11z/data=!3m1!4b1!4m6!3m5!1s0x86568da33ef2d8ed:0xd3c1ace470fc758c!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11fv3gtfhw",GrassHopper Lawn and Irrigation,5.0,2,Lawn sprinkler system contractor,,,http://www.grasshopperlawnandirrigation.com/,+1 325-268-6647,,,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:50.358Z,,
https://www.google.com/maps/place/Steward+Lawncare/data=!4m7!3m6!1s0x86560fe298a28a01:0xa39e1003292dc28e!8m2!3d32.4779079!4d-100.4044755!16s%2Fg%2F11t4_td6xb!19sChIJAYqimOIPVoYRjsItKQMQnqM,Steward Lawncare,5.0,5,Lawn care service,"611 Silas St, Sweetwater, TX 79556, United States","FHHW+56 Sweetwater, Texas, USA",https://brand.page/StewardLawncare,+1 325-236-3398,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-g1a1GMghT8BcDcOIrVQLPicIoqq5ob1PowfsM8KEx6902OAgDHrYu4QD8V0QI9_zQd45N3R_VwUxmVP1PT_hl9ZfkJRldnhkcv_IFATjxXlIhNKz4KawzdFmDQHm03xwyXs=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:55.708Z,,
https://www.google.com/maps/place/J+%26+SONS+Landscaping+and+Lawn+Service/data=!4m7!3m6!1s0x24f3baa4c723795d:0xa2adb0be69c57f9c!8m2!3d32.41364!4d-99.6740354!16s%2Fg%2F11nnzx3n_z!19sChIJXXkjx6S68yQRnH_Fab6wraI,J & SONS Landscaping and Lawn Service,5.0,2,Lawn care service,,,,+1 325-439-0311,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGK2kGZceUVtEN7MtJVHpbwVL_R-5Z4e3ja03iRjcqgaxvO78cHyVcAJc2cSQpmeOsvvtPFSHAA5wqq0wB9XDnV-JbXKXjpax5NfQSqZxw7xW06u0vBaNEgPFr6QvJ1-oNNx965zE3VR-_s=w408-h305-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:57:58.767Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86568e677f35de3b:0xf43821ffdcea2943!8m2!3d32.451509!4d-99.75964!16s%2Fg%2F1tdv_962!19sChIJO941f2eOVoYRQynq3P8hOPQ,Harbor Freight,4.4,1121,Hardware store,"3112 N 1st St, Abilene, TX 79603, United States","F62R+J4 Abilene, Texas, USA",https://www.harborfreight.com/storelocator/3112-north-first-street-abilene-79603?number=67,+1 325-675-5211,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9FHTvLxjbIgvNpazHssD2ezUvxY7UKb_C7LEUUjkfXc-X5oT8EzlxBAwPK7H-thxOp3KmRoc35KS_bjSERWDADJbCVBXQClj4W6lqrWKhzpM4DsFWlqpj-XlqXiZ4xQFZLTI=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:58:03.797Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Garden+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x86568c394021b405:0x1192160c115b7930!8m2!3d32.4092952!4d-99.7833229!16s%2Fg%2F11c5__k69l!19sChIJBbQhQDmMVoYRMHlbEQwWkhE,Garden Center at The Home Depot,4.7,13,Garden center,"4590 Southwest Dr, Abilene, TX 79606, United States","C658+PM Abilene, Texas, USA",https://www.homedepot.com/l/Abilene/TX/Abilene/79606/6583/garden-center?emt=GCGoogleMaps,+1 325-690-1032,"Open · Closes 10 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF81-QRnpeDDCLRoLXKtL-vUBd1xbzc7Mg9g9ynHW3Jm1Mqw1_WqrSMT2NijAjzyvYic5zxSmFAHjE9WyLE29NaYNTDebt2_ue2bgeEOy7JFyAXDHHbb9w6310Ty9jGs7yASlz44_bPEI8=w412-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:58:08.743Z,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/Home2+Suites+by+Hilton+Abilene/data=!4m7!3m6!1s0x865691adfc949161:0xc18c3943c34b0554!8m2!3d32.4740219!4d-99.689476!16s%2Fg%2F11h_5nj_f2!19sChIJYZGU_K2RVoYRVAVLw0M5jME,Home2 Suites by Hilton Abilene,4.7,430,,"2109 Scottish Rd, Abilene, TX 79601, United States","F8F6+J6 Abilene, Texas, USA",https://www.hilton.com/en/hotels/abilnht-home2-suites-abilene/?SEO_id=GMB-AMER-HT-ABILNHT&y_source=1_MTQ1MTI1NDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 325-677-1100,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3Qycabdn9EVUbKVpT4HLQi_m8opcui5R4jthSbF6sFS0mEHoV_eskFgNXXIexWtC_FlaGqQBE0evjGeNHWV6pmr7UKwcJoUZC9ukj5Vjn_-W3HTKaN8JpkCqJ9qOFLcaI0HYjnHskpv0F=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:58:12.262Z,,
https://www.google.com/maps/place/Lone+Star+Electric/data=!4m7!3m6!1s0x86568e1b99032607:0xce442ba050ec1564!8m2!3d32.4460361!4d-99.7298418!16s%2Fg%2F1tg7sfjm!19sChIJByYDmRuOVoYRZBXsUKArRM4,Lone Star Electric,5.0,8,Electrician,"301 Locust St, Abilene, TX 79602, United States","C7WC+C3 Abilene, Texas, USA",https://lonestarelectricabilene.com/,+1 325-677-0186,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTU8WBtCh-0BX3aejsr8-k-w3UJqR_Af0TpexhQOFQGGOvnc9flC_CoOHO4tdqS_hdJXQucDuldPg2QHRQb6obFj9PBMs8kYt3--7J4_5qSZRJYNZSKu2qG4GRg6rDKNk-jw8=w408-h250-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:03.472Z,,
"https://www.google.com/maps/place/Lawn+King/@32.4215876,-99.7504774,17z/data=!3m1!4b1!4m6!3m5!1s0x86568ddc87d2dcc1:0xbda8e8f22296a60!8m2!3d32.4215876!4d-99.7504774!16s%2Fg%2F11wvpw4hfp",Lawn King,,,,"2210 S 23rd St, Abilene, TX 79605, United States","C6CX+JR Abilene, Texas, USA",https://www.lawnking.info/contact.html,+1 325-695-4506,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:13.156Z,,
https://www.google.com/maps/place/T%26F+Sand+and+Gravel+LLC/data=!4m7!3m6!1s0x8656bda2fbeaf24d:0xda43b8f04388071a!8m2!3d32.4845757!4d-99.5353945!16s%2Fg%2F11h4bxg9jb!19sChIJTfLq-6K9VoYRGgeIQ_C4Q9o,T&F Sand and Gravel LLC,5.0,2,Aggregate supplier,"4455 FM 604, Clyde, TX 79510, United States","FFM7+RR Clyde, Texas, USA",,+1 325-320-0456,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuMSHeT1zexYi4w4lZPx7e3p-jNgsHOJr2dY5hSKAWvM1lsShsP8dNvB_2s4q052W_0bYP6WuBgChrXpJJ2O6crB-ucQDYAEBR2C0YroA-rSkPnOMghGrKk4snP1zoSvleHmPu=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:18.327Z,,
https://www.google.com/maps/place/Scott+Landscaping/data=!4m7!3m6!1s0x8656bfb69cb45f4d:0x177882caad73486c!8m2!3d32.4047884!4d-99.5138464!16s%2Fg%2F11h2hcsvyg!19sChIJTV-0nLa_VoYRbEhzrcqCeBc,Scott Landscaping,,,Landscaper,"Hunters Glen Ln, Clyde, TX 79510, United States","CF3P+WF Clyde, Texas, USA",,+1 325-518-9183,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECdHAsGZ7tlE6FRKlEQtZgzt69o572ir2Ej5Ac2Uc3FQzP6bXw9ufbknx6iLxJ2-efff4Drchob7w9mFlw6RSDjOcLIasOieAkbcXznHo8QTstD6YKWvomqqOpe_d9XK9X07JoOw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:27.862Z,,
https://www.google.com/maps/place/My+Lawn+Guyz/data=!4m7!3m6!1s0x8656bf2cc7e27413:0xf57b6dd8197521ba!8m2!3d32.4474519!4d-99.495017!16s%2Fg%2F11qn4cd77k!19sChIJE3Tixyy_VoYRuiF1Gdhte_U,My Lawn Guyz,5.0,7,Landscaper,,,https://www.mylawnguyztx.com/,+1 325-733-5997,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFdBU-55IwMDGEcgEKpVHH4B6PO8yACqgpQntQmazOeji_TTmhvLAvxolZ_HWInOOaFjMVv5JlZle7LeXYoHvAtmBoK58OyWeis0mDjpGDR_nL0BryBRemY1OMCWLO_gBM9Fpp=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:32.598Z,,
https://www.google.com/maps/place/Bent+Grass+of+Texas/data=!4m7!3m6!1s0x8656bedf8a80acbf:0x3769e23df9f3724c!8m2!3d32.4057472!4d-99.4796478!16s%2Fg%2F1tcts29n!19sChIJv6yAit--VoYRTHLz-T3iaTc,Bent Grass of Texas,3.0,3,Landscape designer,"1625 Burkett Ln, Clyde, TX 79510, United States","CG4C+74 Clyde, Texas, USA",,+1 325-893-2652,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjecVhc79IU7hm0tu_NXM11Ys0j18aL9kyJ6kWkrUC01WBDi4CfhASrhYuYyf7R7cT3lKD48KIL89W430FfcF4TCO48n-lWibvFcHq-RIKbVai5vvv_lD4h3bVdQBORbrTm0d5Hg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T18:59:35.357Z,,
https://www.google.com/maps/place/AAA+Cutting+Edge/data=!4m7!3m6!1s0x865664b85b1f2d23:0x330c8f7a88357722!8m2!3d32.485554!4d-100.0114402!16s%2Fg%2F11c7wcmkg8!19sChIJIy0fW7hkVoYRInc1iHqPDDM,AAA Cutting Edge,3.9,7,Tree service,"1582 Runnels St, Merkel, TX 79536, United States","FXPQ+6C Merkel, Texas, USA",http://aaacuttingedge.com/,+1 325-338-6543,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVxV6mtpCqBd4QI07iVxytQrsAjStGmpSRPXeynaYMvNSJMfiB3amTlIeUe5Ds5Ea9lUftZjG7ytT6hc11qGKrMtqkI7r2PZ2z-sEBA9hhThIJN-WBnGG18sVaoStxD_i6DC0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:00:02.786Z,,
https://www.google.com/maps/place/Dosser+Garage/data=!4m7!3m6!1s0x865663639b7ee1d9:0xf6d2047b524d94dc!8m2!3d32.4708004!4d-99.9878374!16s%2Fg%2F11byl5mkn1!19sChIJ2eF-m2NjVoYR3JRNUnsE0vY,Dosser Garage,4.6,96,Mechanic,"2450 Farm to Market Rd 1235, Merkel, TX 79536, United States","F2C6+8V Merkel, Texas, USA",https://www.dosseroilfieldservicesandgarage.com/,+1 325-928-0001,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAJyoQRlir45LpYMrkRuvHaquLYtPvX8GIWtgr5PIc8842bhFsR_ry9vEcRBPX9Yjkvd8NOa_ab1ANWwd9B5_o92iKlZR7-PuJb-tL7-ueJb-H_PT2TAddlFJuURqrkprxqplBz31801o=w408-h381-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:00:07.879Z,,
https://www.google.com/maps/place/MBARK+Land+Management+LLC/data=!4m7!3m6!1s0x86568f83a10cd257:0x384e9eba897f06f9!8m2!3d32.4316513!4d-99.8855423!16s%2Fg%2F11qqx3lbbd!19sChIJV9IMoYOPVoYR-QZ_ibqeTjg,MBARK Land Management LLC,5.0,3,Excavating contractor,"576 Co Rd 309, Tye, TX 79563, United States","C4J7+MQ Tye, Texas, USA",http://www.mbarkland.com/,+1 325-668-7071,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ6kYiamga0tiAYcynX9bSabqRw2sXNHU9v4rXChPEWsGAVGyFue_-diM6x0YatEyghxpVgbV1j_MTkXwYs1PHnjKrQlDxOZhg6eujLPso61Or1MqnZnTGL6sPyYKNqXoY03GIEQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:00:12.738Z,,
"https://www.google.com/maps/place/Martin+Marietta+-+Merkel+Plant/@32.5607197,-100.0209001,17z/data=!3m1!4b1!4m6!3m5!1s0x865665b39ef36c21:0xf97768122ef37194!8m2!3d32.5607197!4d-100.0209001!16s%2Fg%2F1vs1s90b",Martin Marietta - Merkel Plant,4.2,13,Sand & gravel supplier,"12200 Private Road 442, Merkel, TX 79536, United States","HX6H+7J Merkel, Texas, USA",https://www.martinmarietta.com/locations/southwest/north-texas-oklahoma-district/merkel-plant,+1 325-899-3600,Open · Closes 5 pm,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:00:19.570Z,,
"https://www.google.com/maps/place/CapRock+Lawn+%26+Land/@32.4838865,-99.745403,11z/data=!3m1!4b1!4m6!3m5!1s0xa6447c5b097907db:0xc4ff66e4db859d28!8m2!3d32.4838865!4d-99.745403!16s%2Fg%2F11z5n9cl1_",CapRock Lawn & Land,,,Landscaper,,,https://caprocklawnland.jobbersites.com/,+1 325-514-0469,Open · Closes 6:30 pm,,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:00:59.676Z,,
https://www.google.com/maps/place/West+Tex+Decks/data=!4m7!3m6!1s0x86542b4a32e66a83:0x17880a8f2302c18!8m2!3d32.7047811!4d-99.8782994!16s%2Fg%2F11h_fvxny0!19sChIJg2rmMkorVIYRGCww8qiAeAE,West Tex Decks,4.8,24,Deck builder,"5333 US Hwy 277 S, Anson, TX 79501, United States","P43C+WM Anson, Texas, USA",http://www.westtexdecks.com/,+1 325-725-9833,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0MaBHn0RrfgbBw2tx4YSwedqlQyHBFot3StM1cJRk0mqtM2ubShmC20VLOqRYktb0XmnG-DYhtwpuXTG8ma5IOH82MH3Qc0g9ZHv1y4oq4jGgwXffuzncdl5SaiWbs4rrjVVBBCZM1fwm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:04.442Z,,
https://www.google.com/maps/place/Lilly%27s+Landscapes+and+Construction/data=!4m7!3m6!1s0x86568d96545e04a5:0x6b86283915178490!8m2!3d32.2697055!4d-100.8750564!16s%2Fg%2F11ng7brf1j!19sChIJpQReVJaNVoYRkIQXFTkohms,Lilly's Landscapes and Construction,,,General contractor,,,,+1 325-261-0013,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe95OWVND94k5tsltV8zf2JPYfpkboR_NyZmFO-SXw2m2gq7X3FIOu8G4hBVmsg4YmDOSisP02BN9vdMJ-8kXv19o93FgI88Ee9-pXBIhY9qk1DxmUoR5VQuG0QddPx96NflSI=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:13.370Z,,
https://www.google.com/maps/place/Brad%27s+Tree+Service+LLC/data=!4m7!3m6!1s0x86568e15906741a3:0xf931b1ef14f64a8d!8m2!3d32.2042184!4d-99.154246!16s%2Fg%2F1hc16bm51!19sChIJo0FnkBWOVoYRjUr2FO-xMfk,Brad's Tree Service LLC,4.9,372,Tree service,,,https://bradstreeservice.us/,+1 325-829-0667,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpuiebBTTJsCGiKgEn2KC3fwllr6Ql_I7ReemZIy_dEjhF8AAVBmIpHri6xd3gpvG1zQ6plGW91Edjh-jn5dGxdS_BVqO8iYOaKgmm_ZdmGMcG-h3RphD4i9xZL6Br-bYf58w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:23.034Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Masterscapes/data=!4m7!3m6!1s0x86560fd7601fb3c3:0xb52797a7f75f6d33!8m2!3d32.4709519!4d-100.4059384!16s%2Fg%2F1264gkkwg!19sChIJw7MfYNcPVoYRM21f96eXJ7U,Masterscapes,5.0,1,Landscaper,"Sweetwater, TX 79556, United States",,,+1 325-692-1838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hwt-BS49TXWTBlOSwVamlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.447872&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:25.663Z,,
https://www.google.com/maps/place/Diamond+I+Exterior+Solutions/data=!4m7!3m6!1s0x2d2f33f18f625e37:0x5755d37b918fb5fb!8m2!3d32.447005!4d-99.6329866!16s%2Fg%2F11p5n655mj!19sChIJN15ij_EzLy0R-7WPkXvTVVc,Diamond I Exterior Solutions,5.0,5,Pressure washing service,,,,+1 325-400-1827,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHI5blPzmHp2OLw0TrD8-OKSAFfN3cnSSgi8fIEh68vCneUa5Gzgyn6IThMAvVfrvZJtde0foa11v0Zjcbk26gm1gRIhvyoeDD9oyqwfJpkq5pnRZ7bnjtSl7oZVWDuV359FFyi=w408-h264-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:30.393Z,,
https://www.google.com/maps/place/Legit+Dirt+Work/data=!4m7!3m6!1s0x4f25058c39919b37:0x349c0f2b39e9cc31!8m2!3d32.4838865!4d-99.6740354!16s%2Fg%2F11z5x4p3xs!19sChIJN5uROYwFJU8RMczpOSsPnDQ,Legit Dirt Work,,,Landscaper,,,https://www.legitdirtwork.com/,+1 325-269-4236,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLvng7dvjDptdNxayyGcfVvTT4_A2fLUcLtfhwQRiAkneeFaCCwujCfR8AmjLP84b3cP0R1YX2zl4J9JDQ6aBtf0NM_2WXFS4znwXYGT9QxULcjHUaBpcCZzSZpSb8IIH-D8q5V6bW7FWF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-04-29T19:01:34.923Z,,
