placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/Restoration+1+of+Northern+Colorado/data=!4m7!3m6!1s0x876eaa4a971f1061:0xc29fea5de38c69b5!8m2!3d40.455831!4d-104.997742!16s%2Fg%2F11gfd0_c9g!19sChIJYRAfl0qqbocRtWmM413qn8I,Restoration 1 of Northern Colorado,4.7,38,Water damage restoration service,"6377 Rockwell Ct, Loveland, CO 80538, United States","F242+8W Loveland, Colorado, USA",https://restoration1.com/northern-colorado?utm_source=GBP&utm_medium=Google,+1 970-296-5683,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqf-xHFaVBGo3vPoCQlE_EBl5s543YVfMH-kqi4wrTonVq-XuLkw7rN60B8zCNbgxKFNuB2Z02HR0-xjSW3AjDzlcjH_AVkEnjY-vJTq9ygkXfd1dRW41bmsvX0Q1SZHXXy28ahEMsSK34l=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:21.164Z,Identifies as veteran-owned,
https://www.google.com/maps/place/DRYmedic+Restoration+Services+of+Northern+Colorado/data=!4m7!3m6!1s0x87695339261f8353:0x4305c401a20e2cc3!8m2!3d40.4477936!4d-105.0766566!16s%2Fg%2F11vb1h26_z!19sChIJU4MfJjlTaYcRwywOogHEBUM,DRYmedic Restoration Services of Northern Colorado,5.0,138,Water damage restoration service,"5400 N Garfield Ave Unit A, Loveland, CO 80538, United States","CWXF+48 Loveland, Colorado, USA",https://www.drymedic.com/locations/northernco/service/water-flood-damage-cleanup/?utm_source=Google&utm_medium=Organic&utm_campaign=LocalSEO,+1 970-716-1149,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMMyOr3CSoHyWwR9Y3D9uyq0Phky01aVMVI0PHSSfmDp9vdsw3DSasvcnNxMujSL16YMj9PLj1SxAdEhju5I-TXTvx4VYvXiVJjlKg-gejfpgCrJbxP95_6yU0z03GOcBFNk8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:26.139Z,,
https://www.google.com/maps/place/Evolve+Construction+and+Restoration+CO/data=!4m7!3m6!1s0x87694bad2808255b:0xcc4d57aa50ac473c!8m2!3d40.5548428!4d-105.0974375!16s%2Fg%2F11svwfw38h!19sChIJWyUIKK1LaYcRPEesUKpXTcw,Evolve Construction and Restoration CO,5.0,109,Roofing contractor,"2519 S Shields St Suite 1k #819, Fort Collins, CO 80526, United States","HW33+W2 Fort Collins, Colorado, USA",https://evolveconstruction.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiT49EKL_sgXuGANvm7LfpwKxz1dvoXhqGC1NvAFLACNTnLT1bBciy1C-7pQ1Crzr72u7GmnhxaoAnQHWxBq8cE95ZemD1RkYmRNSNuWFocW-AvZC27kyi77I9IorkryGtm7zQsQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:30.978Z,,
"https://www.google.com/maps/place/Stucco,+Stone,+and+Caulking+Doctors,+Inc./data=!4m7!3m6!1s0x876953ec0da4eb01:0x32a263c11cbde21b!8m2!3d40.5808508!4d-105.054437!16s%2Fg%2F11c329q7dy!19sChIJAeukDexTaYcRG-K9HMFjojI","Stucco, Stone, and Caulking Doctors, Inc.",5.0,44,Stucco contractor,"1229 E Mulberry St, Fort Collins, CO 80524, United States","HWJW+86 Fort Collins, Colorado, USA",http://sscdoctorsinc.com/,+1 970-290-4122,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotyadppOPmFOgYx2rGWtY34q5QR_XckJD69KMqwf-j0a5fkvrtOi5k0fGyotGcUWFQmx21vi0nnB3uoYnEo9m6zp2sSJdhNIazZDHK2s5RSZn97CJxSwKLbU2NPAYhOEfqBgc=w408-h244-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:35.700Z,,
https://www.google.com/maps/place/Empire+Solutions/data=!4m7!3m6!1s0x876ea261da655555:0x4de6137c9f4f39c6!8m2!3d40.504285!4d-105.0746698!16s%2Fg%2F11f51x7y30!19sChIJVVVl2mGibocRxjlPn3wT5k0,Empire Solutions,4.9,28,Water damage restoration service,"213 Saturn Dr, Fort Collins, CO 80525, United States","GW3G+P4 Fort Collins, Colorado, USA",http://empiresolutionsco.com/,+1 970-694-8310,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMpN8Vcgee-umou-NSUOPIK0GD3uzSCQw7pqopX-nvBT7KL8UU9tQmTM-7RSYgWJKnhsR07vl-PzQ8qW3jdr8wX7KQOWMOp0XB9e0cEBnY6JnZxDlTOa_DLKvWnSIAHYruqmEI=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:40.586Z,,
https://www.google.com/maps/place/Miracle+Method+Surface+Refinishing/data=!4m7!3m6!1s0x87694b753d247e79:0x8bfe83e2e21098f!8m2!3d40.6036012!4d-105.075019!16s%2Fg%2F11f6y2q1r5!19sChIJeX4kPXVLaYcRjwkhLj7ovwg,Miracle Method Surface Refinishing,5.0,136,Bathroom remodeler,"1225 Red Cedar Cir unit e, Fort Collins, CO 80524, United States","JW3F+CX Fort Collins, Colorado, USA",https://www.miraclemethod.com/fort-collins?utm_source=Google&utm_medium=GMB&utm_content=MMMS,+1 970-316-3826,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPkOMOTr7SbTc2m_nJHz-RSui-m6dH9-GxbrjNNEmQ-OT1sRS9GUdHiJkBZPX5g802eyzygV37dwqvaD13QUx_rtyGl0UvjMw2BVxuNFziuoJl8pGILqam0wDq2EsOIQHJenko=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:43.273Z,,· Delivery
https://www.google.com/maps/place/360+Fire+%26+Flood/data=!4m7!3m6!1s0x876eb50c8c33b3f5:0x2767a00349057661!8m2!3d40.5795219!4d-105.0090305!16s%2Fg%2F11w3mm56r0!19sChIJ9bMzjAy1bocRYXYFSQOgZyc,360 Fire & Flood,5.0,2,Building restoration service,"3665 Canal Dr UNIT C, Fort Collins, CO 80524, United States","HXHR+R9 Fort Collins, Colorado, USA",https://360fireflood.com/,+1 833-360-3334,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pecSKb4dpqzNTLsn8TABJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.1242&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:48.109Z,,
https://www.google.com/maps/place/Kenny%27s+Remodeling+LLC/data=!4m7!3m6!1s0x6a4033123a3bb0ab:0x55acdddba75784e9!8m2!3d40.3928344!4d-104.884327!16s%2Fg%2F11v0vpzwgv!19sChIJq7A7OhIzQGoR6YRXp9vdrFU,Kenny's Remodeling LLC,5.0,11,Remodeler,,,https://kennybathroomremodeling.com/,+1 970-218-4595,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepynLzA6gae-R-4QceKJbz7mnmusOHTSoutrBoshVQEolFeAR6xV1fh4bE7uhMCmMtYKwgnS1pxhZ_nQxYy24M3xgvmTazSruH7X0TW0Bw5ZAQDlRUo7nRcsweQZUb7zkx8OSHAKg=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:52.954Z,,
https://www.google.com/maps/place/The+Brothers+Drywall+and+Reconstruction+LLC/data=!4m7!3m6!1s0x89eccf2df36f6afb:0xafadb317f5224754!8m2!3d40.6599825!4d-104.898899!16s%2Fg%2F11ysdphkgc!19sChIJ-2pv8y3P7IkRVEci9Rezra8,The Brothers Drywall and Reconstruction LLC,,,Dry wall contractor,,,,+1 970-817-4381,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-U8Yi0RdSR1mt19gngNqk2zm8K_NXzqzzsjVkxi2A7dU0Qz-nbiANaz_CrRKcjlBghaclwHCCngmTW-TlToe3ahqmtZeh8ZbjebvLp9IrhGi3YFrai62zdtGMLHFf0O-8xxBc6xSPDcM=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:08:57.709Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Perennial+Restoration/data=!4m7!3m6!1s0x80147db2ac29d96b:0xe4d7001b0703c4e!8m2!3d40.523613!4d-105.0806702!16s%2Fg%2F11wpbt76h2!19sChIJa9kprLJ9FIARTjxwsAFwTQ4,Perennial Restoration,5.0,10,Water damage restoration service,"115 E Harmony Rd Unit 200, Fort Collins, CO 80525, United States","GWF9+CP Fort Collins, Colorado, USA",https://perennialrestoration.com/,+1 970-295-3335,"Closed · Opens 6 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1mXiys5fphgg_JC9JOS4Bvaa-rA5bMVJzvxEeE599LCTTQR2pTpWx5XHfh1j3Ei4GqSHTH2PmOUOXzQliIui7edbuLq9JA_UCK2KX2NuCyjvylHUDq-GEemEvXWjejIu5w5kie5MRRPeh=w428-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–8:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:02.614Z,,
https://www.google.com/maps/place/RJI+Professionals+Inc./data=!4m7!3m6!1s0x87694ba12d85b8cb:0x244cd2c7e9da4746!8m2!3d40.5875473!4d-105.0470415!16s%2Fg%2F11fk18qnwy!19sChIJy7iFLaFLaYcRRkfa6cfSTCQ,RJI Professionals Inc.,4.0,3,Construction company,"209 Commerce Dr #3, Fort Collins, CO 80524, United States","HXQ3+25 Fort Collins, Colorado, USA",http://www.rjipro.com/,+1 970-840-2244,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7pV70K63t-9C-gyTzsXW0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.9551&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:07.662Z,,
https://www.google.com/maps/place/Smart+Carpet+Cleaning+-+Fort+Collins/data=!4m7!3m6!1s0x87694b9e9f5b095f:0xc59161de9b627660!8m2!3d40.5879535!4d-105.0759259!16s%2Fg%2F11slc40gpx!19sChIJXwlbn55LaYcRYHZim95hkcU,Smart Carpet Cleaning - Fort Collins,5.0,80,Carpet cleaning service,"19 Old Town Square Suite 250L, Fort Collins, CO 80524, United States","HWQF+5J Fort Collins, Colorado, USA",https://smartcarpetcleaning.com/smart-carpet-cleaning-northern-colorado/,+1 970-674-3355,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqToewP5_48Ih4n1fYK5SK-xX9pkKkfGKEWTvtpuhQgTRUyPdrcLDtX2LWNd7WkoWQwDtsQykxgFqxcCEwHt-MrkMqpT5NQZsmTOFVNpBKu0MpIPZXHZtLevv2tnvwutRNekSPmZQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:12.992Z,,
"https://www.google.com/maps/place/Titanic/@40.5557435,-105.072209,12z/data=!3m1!4b1!4m6!3m5!1s0x87694bf59c8c4321:0x9ef7cc0ce7424f5!8m2!3d40.5557434!4d-105.072209!16s%2Fg%2F11n6lgtv7l",Titanic,3.5,4,Fire damage restoration service,,,https://titanic-water-damage-restoration.ueniweb.com/?utm_campaign=gmb,+1 970-818-7589,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:19.752Z,,
https://www.google.com/maps/place/Mighty+Dog+Roofing+of+Northern+Colorado/data=!4m7!3m6!1s0x87694b885946b7e9:0xfc2f1bcdb9b437f4!8m2!3d40.5810979!4d-105.0652131!16s%2Fg%2F11vcxm241p!19sChIJ6bdGWYhLaYcR9De0uc0bL_w,Mighty Dog Roofing of Northern Colorado,5.0,97,Roofing contractor,"507 Cowan St Ste B, Fort Collins, CO 80524, United States","HWJM+CW Fort Collins, Colorado, USA",https://www.mightydogroofing.com/northern-colorado,+1 970-847-2236,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjimrekKPTgLaq8oQbQgXPHRNgbxyGocoRyik_Iw1oeIoIK8MKzB6Krts6ovqZ-5VSIwd_mKm35S80qdSmh-H4Wz95-bgYzDOxBlP_0kGBkrmdBt_h-8gs7nvnGM0QKV1pSpZLy1fFiri2=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:24.690Z,,
https://www.google.com/maps/place/Mold+Removal+Express/data=!4m7!3m6!1s0x87694b1521f8ffff:0x2f2f021b30676d6f!8m2!3d40.5510489!4d-105.05831!16s%2Fg%2F11l5tmr38d!19sChIJ___4IRVLaYcRb21nMBsCLy8,Mold Removal Express,5.0,1,Contractor,"2601 S Lemay Ave, Fort Collins, CO 80525, United States","HW2R+CM Fort Collins, Colorado, USA",https://www.moldremovalexpress.com/contact,+1 720-445-6701,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-qvIydVXLrgUwmYambGWKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.58999&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:27.352Z,,
https://www.google.com/maps/place/Colorado+Damage+Restoration/data=!4m7!3m6!1s0x876eb12e4bf4d78b:0x5b58b0eac98bbe4e!8m2!3d40.4741536!4d-104.9213935!16s%2Fg%2F11l38_5yds!19sChIJi9f0Sy6xbocRTr6LyeqwWFs,Colorado Damage Restoration,5.0,46,Water damage restoration service,"508 Parkwood Dr, Windsor, CO 80550, United States","F3FH+MC Windsor, Colorado, USA",https://codamagerestoration.com/,+1 970-703-0833,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRFTssNZE0D2sqjCltsFsur0uB2LM_aaCM9ewd4NPNHGlO9z2R723rOMXw8SVhbcV-zprZyFtSq5QmHa_5a6bjTja7x3fLBoQYImfd3tKnTsQVkUAg8vNQAqxgJvo4YrJNp31Fkc7rU72T=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:32.252Z,,
https://www.google.com/maps/place/Emergency+Service+Pros/data=!4m7!3m6!1s0x876eb102ad618685:0x9fea79781bd50da9!8m2!3d40.4812038!4d-104.9208624!16s%2Fg%2F11j24hhj6z!19sChIJhYZhrQKxbocRqQ3VG3h56p8,Emergency Service Pros,4.9,40,Water damage restoration service,"1218 W Ash St Suite G, Windsor, CO 80550, United States","F3JH+FM Windsor, Colorado, USA",https://esprestoration.com/?utm_source=gbp&utm_medium=organic&utm_content=gbpinfo&utm_campaign=local,+1 970-410-3133,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0xl28NcOfE1x_6yAAyco2hEs_yU2mQkQxQnZho3aZU80xuKoXFDjkbrw8wd5INTRsOPZLO4b0yH51ZelfsiwvkyDAWYE1R38Jv-CO4b0d15LueJ56sl1VTYxCPP-4pPP_QdO92KSNOis=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:37.105Z,,
https://www.google.com/maps/place/Kulenski+Building+Inc/data=!4m7!3m6!1s0x87694a683216896b:0xd7677f7611d08c78!8m2!3d40.5856939!4d-105.0934157!16s%2Fg%2F1thxwq53!19sChIJa4kWMmhKaYcReIzQEXZ_Z9c,Kulenski Building Inc,4.7,13,Home builder,"939 W Oak St, Fort Collins, CO 80521, United States","HWP4+7J Fort Collins, Colorado, USA",https://alkulenski.com/,+1 970-310-6483,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbGiGu6XEA_sy0Os9i8JpZn4NYsgYu-O-PxjstG4SbKp49wQnbBgn5plX-JZTrRLj1B00dtE1-F928YJFYULu8oSz4sUf2YQHxt9-2injffrX2svd_9xyDSWsHktNXipMeNtWnRBoQL_Xh=w408-h260-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:41.930Z,,
https://www.google.com/maps/place/Chadwick+Home+Services/data=!4m7!3m6!1s0x87694bd8dad6e56d:0x1e5ccac6f6f3ec70!8m2!3d40.5896153!4d-105.0528683!16s%2Fg%2F11h055y7hm!19sChIJbeXW2thLaYcRcOzz9sbKXB4,Chadwick Home Services,4.9,98,Electrician,"1305 Duff Dr STE 7, Fort Collins, CO 80524, United States","HWQW+RV Fort Collins, Colorado, USA",https://www.chadwickservices.com/,+1 970-482-9449,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdAR0FGdK4TMQqogT_kVKyeO404JC0yCgQbq7rmhMmICSYOgscEtsZBX46S0Qv9fut7GpEM8E2CpLOMfIN_NVENAtWXG52igVlEvY5Om6NW_QW0wixnPHCWJFBD5uH7jUMkbMSxg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:47.086Z,,
https://www.google.com/maps/place/Bin+There+Dump+That/data=!4m7!3m6!1s0x87694d3aa2013085:0xa369493ca7fb9f40!8m2!3d40.5826493!4d-105.0410875!16s%2Fg%2F11hbgcb1m9!19sChIJhTABojpNaYcRQJ_7pzxJaaM,Bin There Dump That,5.0,1006,Dumpster rental service,"1942 E Lincoln Ave # B, Fort Collins, CO 80524, United States","HXM5+3H Fort Collins, Colorado, USA",https://www.bintheredumpthat.com/fort-collins-northern-colorado-dumpster-rentals/,+1 970-232-9354,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSIp0OJS6rKd53paLDogcd5DfHxAtDdKCer78a9msGYFp1KmhuDZv0DbOf-uX0UnBhc7mzleFa2SRsiQrgspPy1oRgDAeNS7-HRxoT9zkRa0exrz5qw1YUKCpGGIwaOSNXidk=w426-h240-k-no,true,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:51.850Z,Identifies as women-owned,
https://www.google.com/maps/place/ProGrout+Solutions/data=!4m7!3m6!1s0x87694bad28ca4d09:0xf05b1a20b5235a05!8m2!3d40.3903285!4d-105.3975094!16s%2Fg%2F11k1frx93k!19sChIJCU3KKK1LaYcRBVojtSAaW_A,ProGrout Solutions,4.9,281,Tile contractor,,,http://progroutsolutions.com/,+1 720-766-5091,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerexKrWwgNSIES0OInfmwWEeUtgSa4r3QT8X4j62LZAVeT30mZu5QxRN3R9XvEHTxfiPXmwHANs18daeSDtJz4cTlrMzPRVklvPHtQ9atLZNfHQZ9t9vLmDa_xAn1PTqXEtajvhiw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:09:56.713Z,,
https://www.google.com/maps/place/Fort+Collins+Hail+%26+Dent+Repair/data=!4m7!3m6!1s0x87694ba1ad797111:0x4e01e2a689a6d706!8m2!3d40.5624091!4d-105.0406961!16s%2Fg%2F11h5s3_j92!19sChIJEXF5raFLaYcRBtemiabiAU4,Fort Collins Hail & Dent Repair,5.0,96,Auto dent removal service,"1925 S Timberline Rd Unit N-11, Fort Collins, CO 80525, United States","HX65+XP Fort Collins, Colorado, USA",https://www.pdrfoco.com/,+1 970-657-3375,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqNUR10cf12ee8AEER93dd7jal58EV1g7Hko-fIsogOccIf4VtndJ8uZ6rfyqS1PaLDkiHQidnadNvA1K4T5Kujiegbf-rcMsLtP6SIQVwLsW3buJsAUK9U1aNSRg2XxiAWjY=w457-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:10:01.550Z,,
https://www.google.com/maps/place/G+Michael%27s+Restoration/data=!4m7!3m6!1s0x87693578ac9132c3:0x75aa11e71f221a51!8m2!3d40.60321!4d-105.0776371!16s%2Fg%2F1tdmkzj6!19sChIJwzKRrHg1aYcRURoiH-cRqnU,G Michael's Restoration,4.3,35,Antique furniture restoration service,"113 Hickory St, Fort Collins, CO 80524, United States","JW3C+7W Fort Collins, Colorado, USA",https://www.gmrestores.com/,+1 970-493-8737,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2_BkxVG_hKS-M33nC9oWfOveifXzKqbGHSHBYg05PfBpN3DqkbkDq_z-Fayan1-1OBftjvLpK48Hqx-PnvvmkaAj_bcWCTawFp8CAqye5Ao0HWFBIgouxp71-RN3Wg1tp8-60XYkqsvG_=w408-h355-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:10:06.477Z,,
https://www.google.com/maps/place/Rex%27s+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87694b54941f7bfb:0x7b5862715cc309ca!8m2!3d40.580175!4d-105.0442629!16s%2Fg%2F1tffz_4f!19sChIJ-3sflFRLaYcRygnDXHFiWHs,Rex's Plumbing & Heating,4.9,1010,Plumber,"1829 E Mulberry St, Fort Collins, CO 80524, United States","HXJ4+37 Fort Collins, Colorado, USA",https://www.rexsplumbing.com/,+1 970-225-1122,"Closes soon · 12 am · Opens 7:30 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSVhCWLqhZH9W1QnqOytMZNbQbhZwF-MgF4WYLlblUZY9ADtMGYmDJBp_FiuPpG4ycNB8pIKz3ZuFjO07iyEHNaqfrAjWqYLd8ewpwDN8qNVJkgfHl9rZuJXiqdteNkLufiOE3xDNTJDkd=w408-h544-k-no,true,Open 24 hours,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:10:11.669Z,,
https://www.google.com/maps/place/Fort+Collins+Floorcare/data=!4m7!3m6!1s0x876eb3534a6fe81d:0x88027ca40487042c!8m2!3d40.5804673!4d-105.1229027!16s%2Fg%2F11hbqk_719!19sChIJHehvSlOzbocRLASHBKR8Aog,Fort Collins Floorcare,5.0,5,Carpet cleaning service,"619 Tyler St, Fort Collins, CO 80521, United States","HVJG+5R Fort Collins, Colorado, USA",https://www.fortcollinsfloorcare.com/,+1 970-391-2451,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAPF4YKlffcnhA7nPt_fwZ1eYxEX6ND11xqlU4Gccxd87_rzxc0dPdV0Kqqve4WMRrUmive__iNxtf-OLTUVUO8FEAzWvX8cbg0H3IhqvL3QW4KZKsIkyP7HeHP93SEs37FXd7=w408-h544-k-no,false,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:10:16.243Z,,
