placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Coldwell+Banker+Brokers+of+the+Valley+Commercial+Division/data=!4m7!3m6!1s0x808506f9856f5c6f:0x41ca81cf1a0ed9a3!8m2!3d38.3069364!4d-122.3018479!16s%2Fg%2F119v0hmvw!19sChIJb1xvhfkGhYARo9kOGs-BykE,Coldwell Banker Brokers of the Valley Commercial Division,4.5,2,Commercial real estate agency,"1775 Lincoln Ave, Napa, CA 94558, United States","8M4X+Q7 Napa, California, USA",,+1 707-224-8454,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJM4a-Xs1n3QsPVx5rvxW-R0jak97ox13lWJ_koSRYMnSPe61s_W5D_1r9866s3uer1txpQWmFd38J03ybd-oR9kc0gFyT7yXBuuzCbRoW6BLGfO0D21pkgVZyqYwNOc4bwfXr=w408-h240-k-no-pi0.13484165-ya309.96585-ro0.52333635-fo100,true,8:30 am–5:30 pm,8:30 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:46:42.224Z,,,,
https://www.google.com/maps/place/Napa+Homes/data=!4m7!3m6!1s0x8085065c70c91487:0x924b036992456b4d!8m2!3d38.3021139!4d-122.2884878!16s%2Fg%2F11z8xjl47!19sChIJhxTJcFwGhYARTWtFkmkDS5I,Napa Homes,1.0,1,Real estate agency,"1443 Main St, Napa, CA 94559, United States","8P26+RJ Napa, California, USA",http://www.napahomes.com/,+1 707-224-4663,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xu-9eerH-InSPRb-jusDGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.35045&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:46:47.346Z,,,,
https://www.google.com/maps/place/Lee+W+Miller+Realtor/data=!4m7!3m6!1s0x8085079f9e75ed4f:0x129309de1af79977!8m2!3d38.2885018!4d-122.2909624!16s%2Fg%2F11gr4h92l3!19sChIJT-11np8HhYARd5n3Gt4JkxI,Lee W Miller Realtor,5.0,29,Real estate consultant,"1465 Sherwood Cir, Napa, CA 94559, United States","7PQ5+CJ Napa, California, USA",https://leewmiller.com/,+1 707-266-1585,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPtbYDPMz_4qFoe7hKZ51e9LV3bNYA94S73eh3F=w408-h408-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:46:52.426Z,,,,
https://www.google.com/maps/place/Downtown+Napa+Association/data=!4m7!3m6!1s0x8085065d62fc2f73:0xc9f962a7ccdadf83!8m2!3d38.2989411!4d-122.2884213!16s%2Fg%2F1hm471nz0!19sChIJcy_8Yl0GhYARg9_azKdi-ck,Downtown Napa Association,4.6,143,Tourist information center,"1300 1st St suit 290, Napa, CA 94559, United States","7PX6+HJ Napa, California, USA",http://donapa.com/,+1 707-257-0322,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqiImX9OJrv4JjmSCDiPufps_2MJQcHsBTt0Axg7VUrqoUor2R9ySjypjuVh_QEy672zEpuvcciJKDD72z7PYflVC_LqlJ0Bz_tlaIAdkVglALdFja1LgBd_UtdiVIX0bonUysi=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:46:57.930Z,,,,
https://www.google.com/maps/place/Silverado+Highlands+HOA/data=!4m7!3m6!1s0x808506f74c2bffff:0x7a4a086f0a8f8b2b!8m2!3d38.3076554!4d-122.2985047!16s%2Fg%2F11p73qgq9z!19sChIJ__8rTPcGhYARK4uPCm8ISno,Silverado Highlands HOA,,,Association / Organization,"1601 Lincoln Ave, Napa, CA 94558, United States","8P52+3H Napa, California, USA",https://silveradohighlands.org/contact-us,+1 707-255-0880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ye8dGFhqTn5Vh5jjInt0Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.4668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:00.768Z,,,,
https://www.google.com/maps/place/DOV+Landscaping/data=!4m7!3m6!1s0xdca1ff18dd3ccb7:0x946300cc5ae8602b!8m2!3d38.2807672!4d-122.2701595!16s%2Fg%2F11sqbsdvc2!19sChIJt8zTjfEfyg0RK2DoWswAY5Q,DOV Landscaping,4.9,73,Lawn care service,"2174 Wilkins Ave, Napa, CA 94559, United States","7PJH+8W Napa, California, USA",http://dovlandscaping.com/,+1 707-758-9428,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4c_T3KnF8gK0k3JysYK8DVCYo5SqP9gKM1yN7=w647-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:05.593Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Sell+Quick+California/data=!4m7!3m6!1s0x80850706b200d86f:0xd1482f3823362937!8m2!3d38.2998274!4d-122.2856575!16s%2Fg%2F11r3dqghm2!19sChIJb9gAsgYHhYARNyk2IzgvSNE,Sell Quick California,5.0,14,Real estate agency,"1040 Main St Suite 304D-1, Napa, CA 94559, United States","7PX7+WP Napa, California, USA",https://sellquickcalifornia.com/we-buy-houses/napa-ca/,+1 707-307-5554,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipORmBu726bQDvDiW7XmFAan-Y8p0gR1wCCfCpK8=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:10.647Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vineyard+Terrace+Apartments/data=!4m7!3m6!1s0x8085068eb1e27239:0xf8700508e7878d8d!8m2!3d38.312028!4d-122.2831753!16s%2Fg%2F1tctxsjq!19sChIJOXLisY4GhYARjY2H5wgFcPg,Vineyard Terrace Apartments,2.6,17,Apartment rental agency,"700 Stonehouse Dr, Napa, CA 94558, United States","8P68+RP Napa, California, USA",https://www.vineyardterrace-napa.com/?utm_source=GMB&utm_medium=organic,+1 833-669-9806,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPZ-jAwKKTQbqft_aGr0sDUMsR_3rdqg1vLFhQw=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:15.653Z,,· Dogs allowed,,
https://www.google.com/maps/place/Vintage+at+Napa/data=!4m7!3m6!1s0x80850723e9d12ca7:0x9a584d014c293c7a!8m2!3d38.3199967!4d-122.3177529!16s%2Fg%2F1v41_phc!19sChIJpyzR6SMHhYARejwpTAFNWJo,Vintage at Napa,5.0,22,Condominium rental agency,"2360 Redwood Rd, Napa, CA 94558, United States","8M9J+XV Napa, California, USA",https://www.vintageatnapaapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GBP&utm_medium=organic&utm_knock=g,+1 866-205-4967,"Open ⋅ Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOt3wXb50Xa_nrQjqUMjivB9BU26_A_jBtWjxv=w408-h563-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:20.877Z,,· Dogs allowed,,
https://www.google.com/maps/place/Olive+Tree+Apartments/data=!4m7!3m6!1s0x808506e04f7dbc1f:0x7631bf0422bd398f!8m2!3d38.3169789!4d-122.3087841!16s%2Fg%2F1tdbfn9x!19sChIJH7x9T-AGhYARjzm9IgS_MXY,Olive Tree Apartments,5.0,4,Apartment building,"2020 Kathleen Dr, Napa, CA 94558, United States","8M8R+QF Napa, California, USA",http://www.olivetreeapartments.net/,+1 707-255-5848,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xb56y8QqFF5vE_IYVcmiOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.53625&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:26.086Z,,,,
https://www.google.com/maps/place/Keller+Williams+Napa/data=!4m7!3m6!1s0x808506eaea5d3dbf:0xd51242aba00fd0dd!8m2!3d38.2978627!4d-122.3007838!16s%2Fg%2F11bttggwmd!19sChIJvz1d6uoGhYAR3dAPoKtCEtU,Keller Williams Napa,4.0,4,Real estate agency,"951 California Blvd, Napa, CA 94559, United States","7MXX+4M Napa, California, USA",http://www.kwnapavalley.com/,+1 707-200-7728,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP03Y3ar5P7rL-X8A-ZQQanTYhfT1kiYi3xzKmd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:31.246Z,,,,
https://www.google.com/maps/place/Bella+Vista+Apartments/data=!4m7!3m6!1s0x808506ea613fefd5:0x869e8f7c84008dd8!8m2!3d38.3234443!4d-122.2912063!16s%2Fg%2F1v16qjc8!19sChIJ1e8_YeoGhYAR2I0AhHyPnoY,Bella Vista Apartments,4.0,40,Apartment complex,"713 Trancas St, Napa, CA 94558, United States","8PF5+9G Napa, California, USA",https://www.bellavistanapa.com/,+1 707-415-8726,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPAgjZG6nuZlCx30Lzur9t-HIummZT8h3fhFPD2=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:36.621Z,,· Dogs allowed,,
https://www.google.com/maps/place/JHL+Commercial+Properties/data=!4m7!3m6!1s0x80850ecf5ba8b4e3:0x752d3c942e5996a5!8m2!3d38.2275026!4d-122.253931!16s%2Fg%2F1tc_wtwk!19sChIJ47SoW88OhYARpZZZLpQ8LXU,JHL Commercial Properties,5.0,2,Property management company,"194 Camino Oruga UNIT 1, Napa, CA 94558, United States","6PHW+2C Napa, California, USA",http://www.jhlcommercial.com/,+1 707-261-5900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBidfblO1smHUkdXepbNgqsKNSkDDiOhEt5PeR=w408-h386-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:41.571Z,,,,
https://www.google.com/maps/place/Vegetation+Management+Services+LLC/data=!4m7!3m6!1s0x808507810e734541:0x609becafcd939db4!8m2!3d38.3200299!4d-122.329321!16s%2Fg%2F11fd6nhzgf!19sChIJQUVzDoEHhYARtJ2Tza_sm2A,Vegetation Management Services LLC,5.0,8,Fire protection service,"2598 Patricia Dr, Napa, CA 94558, United States","8MCC+27 Napa, California, USA",https://defensiblespacecontractor.com/,+1 707-227-2519,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM54rekLtGyHVuEKT7LWCT3IEckYftifiXYY0Ns=w408-h360-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:46.527Z,,,,
"https://www.google.com/maps/place/Hudson+%26+Luros,+LLP/data=!4m7!3m6!1s0x80850642b2b7f3b1:0x3b213823dab11c0e!8m2!3d38.2969547!4d-122.2889748!16s%2Fg%2F1td7z9g2!19sChIJsfO3skIGhYARDhyx2iM4ITs","Hudson & Luros, LLP",3.5,11,Law firm,"952 School St #280, Napa, CA 94559, United States","7PW6+QC Napa, California, USA",http://www.hudsonluros.com/,+1 707-418-5118,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO-2huX-DnknUh4Eq2M9Otb4kjnjvP_QgA3a1Z2=w408-h419-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:51.633Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Zack+Sperow+%7C+Napa+and+Solano+County+Realtor/data=!4m7!3m6!1s0x808507b8447de529:0xa79c1d025c0d7f84!8m2!3d38.3134184!4d-122.3073567!16s%2Fg%2F11h07y3xk_!19sChIJKeV9RLgHhYARhH8NXAIdnKc,Zack Sperow | Napa and Solano County Realtor,5.0,28,Real estate agent,"2987 Solano Ave Suite B, Napa, CA 94558, United States","8M7V+93 Napa, California, USA",http://zacksperow.com/,+1 707-514-8288,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkiJj_O5iIf55r2xOyBJ2UwcPymNf1u0FS5ySce21pOiCxKXMPkzYrar0ctZPzylC6ERRPVihiMaxKzTp6mU7ZY6K7OGInHTvxRBRHayRazbLglienyNCA6XSQZF95GeJaO1W7sw=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:47:56.509Z,,,,
https://www.google.com/maps/place/Glen+View+Apartments/data=!4m7!3m6!1s0x808506925b6f6aaf:0x493195614be72d2a!8m2!3d38.3181637!4d-122.2846326!16s%2Fg%2F1tftx58x!19sChIJr2pvW5IGhYARKi3nS2GVMUk,Glen View Apartments,3.8,10,Apartment complex,"601 River Glen Dr, Napa, CA 94558, United States","8P98+74 Napa, California, USA",https://www.glenviewapts.com/,+1 707-253-0288,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOlRqe6cVfPSPWRKsE5zL275bVqh9AfRTunP0Zl=w510-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:01.591Z,,,,
https://www.google.com/maps/place/Kentwood+Apartments/data=!4m7!3m6!1s0x8085068dfbef7585:0x999fbb4f344202ba!8m2!3d38.3171738!4d-122.2833971!16s%2Fg%2F1tdrfl74!19sChIJhXXv-40GhYARugJCNE-7n5k,Kentwood Apartments,4.2,98,Apartment complex,"550 River Glen Dr, Napa, CA 94558, United States","8P88+VJ Napa, California, USA",https://www.liveatkentwood.com/?utm_knock=g,+1 707-730-2576,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOL31yI6HlXFQOZg2LHjSuWgSi0qylzTlczivUj=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:06.555Z,,,,
https://www.google.com/maps/place/Marc+Afzal+-+SF+Bay+Area+Real+Estate/data=!4m7!3m6!1s0x809b2a1c7a444f55:0x8ab42ebebe3d2996!8m2!3d38.2998274!4d-122.2856575!16s%2Fg%2F1jkvttcwj!19sChIJVU9Eehwqm4ARlik9vr4utIo,Marc Afzal - SF Bay Area Real Estate,5.0,9,Real estate agency,"1040 Main St Suite 304D, Napa, CA 94559, United States","7PX7+WP Napa, California, USA",http://www.marcafzal.com/,+1 925-854-7400,"Open ⋅ Closes 8 pm

Confirmed by phone call 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMPIQGd-KIj12I3y3-o1dWtx6WLDk3ftFc0c2sL=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:11.667Z,,,,
https://www.google.com/maps/place/Napa+Wealth+Management/data=!4m7!3m6!1s0x8085065b64d85c37:0xad9daa1aeb4fd965!8m2!3d38.2967967!4d-122.2942759!16s%2Fg%2F1tjmdwnn!19sChIJN1zYZFsGhYARZdlP6xqqna0,Napa Wealth Management,5.0,3,Financial planner,"1836 2nd St, Napa, CA 94559, United States","7PW4+P7 Napa, California, USA",https://www.napawealth.com/,+1 707-252-1343,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7rL24tmgCgYxyh24V1AMCPULsxPsBb9TwwO7TLsAkZuzp6OiNJO2ID2lhiYTyXuMiA5iN9Gasiyk3dTgkIJgedLl5fN_7eTd11nRs8STWiOP4HE-CTWYTI4ZBNUMjHZB1X9FT=w426-h240-k-no,false,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:17.024Z,,,,
https://www.google.com/maps/place/Creekside+Park+Apartments/data=!4m7!3m6!1s0x808506ff7874323b:0x2b953d285e6750d3!8m2!3d38.3002869!4d-122.3080715!16s%2Fg%2F11c32f9vvl!19sChIJOzJ0eP8GhYAR01BnXig9lSs,Creekside Park Apartments,4.0,72,Apartment complex,"2632 1st St, Napa, CA 94558, United States","8M2R+4Q Napa, California, USA",https://www.creeksideparknapa.com/?utm_source=apartmentseo&utm_medium=gmb&utm_campaign=organicmaplisting,+1 707-510-4578,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP-F8ni37QAZ5F6KLPYNusbAUxDHXWOSO_tF2PC=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:22.215Z,,· Dogs allowed,,
https://www.google.com/maps/place/The+Braydon+Apartments/data=!4m7!3m6!1s0x808507e34c5faf9b:0x9e4f105a19cc0834!8m2!3d38.2906358!4d-122.2787826!16s%2Fg%2F11h7ngcwd9!19sChIJm69fTOMHhYARNAjMGVoQT54,The Braydon Apartments,4.4,131,Apartment complex,"791 Vista Tulocay Ln, Napa, CA 94559, United States","7PRC+7F Napa, California, USA",https://www.thebraydonapartments.com/,+1 833-222-6944,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4ltM1m9XhsEl5RH5bQItLZwyeC-6KPsDQro1C=w408-h305-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:27.563Z,,· Dogs allowed,,
https://www.google.com/maps/place/Michael+Snider:Coldwell+Banker+Brokers+Of+The+Valley/data=!4m7!3m6!1s0x80850777004f363b:0x1c0392034fbf6ece!8m2!3d38.3069364!4d-122.3018479!16s%2Fg%2F11r5nn7_vf!19sChIJOzZPAHcHhYARzm6_TwOSAxw,Michael Snider:Coldwell Banker Brokers Of The Valley,5.0,13,Real estate agency,"1775 Lincoln Ave Office A, Napa, CA 94558, United States","8M4X+Q7 Napa, California, USA",https://www.napavalleyrealtor.net/,+1 707-738-2657,,https://lh3.googleusercontent.com/p/AF1QipPqEZeHG2OLJ5sDKq4OtfYfO2lMzepM1Toxm9OI=w408-h306-k-no,true,6–7 pm,6–7 pm,3–7 pm,3–6 pm,6–7 pm,6–7 pm,6–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:32.668Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Wine+Service+Co-Op/data=!4m7!3m6!1s0x808509313ba9c587:0xc140f84839315286!8m2!3d38.2226847!4d-122.2733783!16s%2Fg%2F1tg3b9_y!19sChIJh8WpOzEJhYARhlIxOUj4QME,Wine Service Co-Op,4.3,13,Property management company,"60 Harlow Ct, Napa, CA 94558, United States","6PFG+3J Napa, California, USA",https://www.wineservicecoop.com/,+1 707-254-1133,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1qd8Tj4mvJGmUbIOlGSXzTf2Gnk10CCWfAZExpzQXi2okXft5KUiADazEbX5nWYO3tDHKIFtpp7C9Dd5audnDVZYbWF8HLv4gE48kIrORiqITPt0BP7g42ZvlHW-umw9d5zw1tQ=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:37.851Z,,,,
https://www.google.com/maps/place/Coldwell+Banker+Brokers+of+the+Valley/data=!4m7!3m6!1s0x808506f9877cc79b:0x81d96523b875bd2c!8m2!3d38.306914!4d-122.301756!16s%2Fg%2F1v5k373z!19sChIJm8d8h_kGhYARLL11uCNl2YE,Coldwell Banker Brokers of the Valley,4.8,12,Real estate agency,"1775 Lincoln Ave, Napa, CA 94558, United States","8M4X+Q7 Napa, California, USA",https://cbnapavalley.com/,+1 707-258-5200,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOrstfBuzPI5OYeq65hMzPqqOeXJ5P84EczixAV=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:42.973Z,,,,
https://www.google.com/maps/place/Zapolski+Real+Estate/data=!4m7!3m6!1s0x8085065d5ff45fc5:0x590e05dc4965f7f0!8m2!3d38.2990515!4d-122.2879556!16s%2Fg%2F1261ms881!19sChIJxV_0X10GhYAR8PdlSdwFDlk,Zapolski Real Estate,,,Real estate,"1300 1st St Suite 232, Napa, CA 94559, United States","7PX6+JR Napa, California, USA",https://zapolskire.com/,+1 707-257-6800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qf4cm7lIxOY2iMcvCZ8tBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.969&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:45.984Z,,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Drysdale+Properties+-+Napa/data=!4m7!3m6!1s0x8085065c93e7d657:0xd404b3d8a795103d!8m2!3d38.3227583!4d-122.2924736!16s%2Fg%2F11c3k6kcdw!19sChIJV9bnk1wGhYARPRCVp9izBNQ,Berkshire Hathaway HomeServices Drysdale Properties - Napa,4.9,8,Real estate agency,"3274 Villa Ln, Napa, CA 94558, United States","8PF5+42 Napa, California, USA",,+1 707-258-2200,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOnhetIt5h6BbcGUCaWqf6Z8CkmOxv6ModLAMQc=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-09-25T17:48:50.963Z,,,,
