placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Unidos+Auto+Repair/data=!4m7!3m6!1s0x887f85ad8d80e92f:0xdf39168118ff0a38!8m2!3d35.0749202!4d-89.8731026!16s%2Fg%2F11rmtvg75s!19sChIJL-mAja2Ff4gROAr_GIEWOd8,Unidos Auto Repair,4.7,300,Auto repair shop,,"5704 Mt Moriah Rd, Memphis, TN 38115, United States","34FG+XQ Memphis, Tennessee, USA",,+1 901-249-2345,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5O6TeOVZAGfekh3Rmn5M8sDAGt1B3FXuvxNa0uhp90kvju7NRUbc32_IOH-c_6ipiqqsQJV6I1v2429ZcLtVzKvIovyVDUi5rzGQLKs2LSs2tcW2slRcHzCpn0ZLP4OzUD1U=w408-h544-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:27:40.607Z,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x887f854557beb66d:0x9546050630bade19!8m2!3d35.0503034!4d-89.8599174!16s%2Fg%2F1tff8cdy!19sChIJbba-V0WFf4gRGd66MAYFRpU,Firestone Complete Auto Care,4.2,390,Tire shop,· In-store shopping · Kerbside pickup,"6100 Winchester Rd, Memphis, TN 38115, United States","342R+42 Memphis, Tennessee, USA",https://www.firestonecompleteautocare.com/tennessee/memphis/6100-winchester-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 901-343-6415,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXFLgtuhjGgZ1LlZhg-AevAiMM0b0JoUfGDpY0--0lJyCEFsljvwqPa1OVfnUbQUJGKbY-yzEb6AxEX9C8bRuT04ewjVfAX9nBaahe9mtErh81HQXtzQ4YCukL6187xdDMPfv_-JAix8s=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:27:45.142Z,
https://www.google.com/maps/place/Shelby+Discount+Tires+%26+Auto/data=!4m7!3m6!1s0x887f8fad98399a81:0x1999289f1a6caca!8m2!3d35.0193268!4d-89.8656838!16s%2Fg%2F11vf9jpbsh!19sChIJgZo5mK2Pf4gRysqm8YmSmQE,Shelby Discount Tires & Auto,5.0,1074,Used tire shop,,"4738 Hickory Hill Rd, Memphis, TN 38141, United States","249M+PP Memphis, Tennessee, USA",,+1 901-779-2003,Open · Closes 3 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohDyMQr8WuWK_wQvJfGtlLpomGkW2IltlYVY-5DjNmnMrm76jnq531AxivWFqqAnS3nZgLag1LT9hS38fE36K58xOom6YBDPpXM9rhqSz-jt8tRyjx3_ttsezWBbkbMCsljok63qdFKSx_=w408-h306-k-no,true,7:30 am–3 am,7:30 am–3 am,7:30 am–3 am,7:30 am–3 am,7:30 am–3 am,7:30 am–11:30 pm,10 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:27:49.713Z,
"https://www.google.com/maps/place/Atira+New+%26+Used+Tires/@35.0601193,-89.8655323,17z/data=!3m1!4b1!4m6!3m5!1s0x887f8540a2d12ad5:0xa2d6380299cb464d!8m2!3d35.0601193!4d-89.8655323!16s%2Fg%2F11g4ds6czk",Atira New & Used Tires,3.9,31,Tire shop,,"Memphis, TN 38115, United States","346M+2Q Memphis, Tennessee, USA",,,Open · Closes 5 pm,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:27:59.033Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x887f9a99d22bc277:0x5a3967272f350785!8m2!3d35.0495999!4d-89.8290724!16s%2Fg%2F1vbnq52v!19sChIJd8Ir0pmaf4gRhQc1LydnOVo,Jiffy Lube,4.8,1389,Oil change service,,"7020 Winchester Rd, Memphis, TN 38125, United States","25XC+R9 Memphis, Tennessee, USA",https://www.jiffylube.com/locations/tn/memphis/1685,+1 901-753-6325,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqijmskKYr1IDdWofDbdxeUhsSStQem99k2OoJc_Uui8Dy6GJBZWmhojCU1ASMqxLBn8ByJwuAXWvb7fuyMmfoGsSEtWk-XWnTqQTppLps4TnZ28srm38X20GulZquTUWry6_mNMztSvbSw=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:03.500Z,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x887f9a746431f1d5:0x3e978e8c2d640642!8m2!3d35.0430801!4d-89.7971701!16s%2Fg%2F1tnqhrjf!19sChIJ1fExZHSaf4gRQgZkLYyOlz4,Firestone Complete Auto Care,4.0,481,Tire shop,· In-store shopping · Kerbside pickup,"7985 Centennial Dr, Memphis, TN 38125, United States","26V3+64 Memphis, Tennessee, USA",https://www.firestonecompleteautocare.com/tennessee/memphis/7985-centennial-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 901-440-4061,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlc8INdKLddNSWD9vyecUZNVIw64l08LPWpcRgQZLX2sdmRwysFEA0whI3OYhU324OdxlGMYcyxr6zRXE17ytMZ-x4bt-8CuSgMhHK_nyxFiKA4P3iLwYXWV_xzn6Cn1W56E_IYdrimUE=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:07.937Z,
https://www.google.com/maps/place/Fox+Plaza+Automotive/data=!4m7!3m6!1s0x887f8505d02a2ff5:0x1f2e695a7d11c7bf!8m2!3d35.0739029!4d-89.8826123!16s%2Fg%2F1th5_kjc!19sChIJ9S8q0AWFf4gRv8cRfVppLh8,Fox Plaza Automotive,4.8,559,Auto repair shop,,"5419 Fox Plaza Dr, Memphis, TN 38115, United States","34F8+HX Memphis, Tennessee, USA",http://www.foxplazatire.com/,+1 901-363-5419,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcIKVSf8zrgCepnmGBn37JV6E0fH67G7SowYmfw3oZxjKefxna2droWYZ6Pjmed5qar7j9a6RPnYAG8QvmGSYEfhno5PDq-iPwJNJB6O9RMEkf9uLK6QyDpmDf0n6FwVraMH3WnQ=w408-h326-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:12.405Z,
https://www.google.com/maps/place/Moseley%27s+Automotive+Service+and+Sales/data=!4m7!3m6!1s0x887f8518f8d0bac9:0xfe1942faf42b6525!8m2!3d35.0746656!4d-89.8713377!16s%2Fg%2F1v2pqzgj!19sChIJybrQ-BiFf4gRJWUr9PpCGf4,Moseley's Automotive Service and Sales,4.6,197,Auto repair shop,,"5764 Mt Moriah Rd, Memphis, TN 38115, United States","34FH+VF Memphis, Tennessee, USA",http://www.moseleysautomotive.com/,+1 901-323-3055,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerppCq4i2_fhCYXQaNM_FMGSFflc9W1We7frW7L_uPHE9UYPM_JaKjt9Nc1cp69oqfrI_5sH2-LK-Ojd_OOmVzAs2acJI543l89BOfaUlqRVjx7TqnLXJIKtsSR6hhrTkWQ10eT=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:17.052Z,
https://www.google.com/maps/place/Turbo+Tire+and+Auto+Service/data=!4m7!3m6!1s0x887f85c08ddf0ac1:0xc857630ab2e35612!8m2!3d35.0716958!4d-89.9058322!16s%2Fg%2F11yhd9fpjf!19sChIJwQrfjcCFf4gRElbjsgpjV8g,Turbo Tire and Auto Service,5.0,43,Tire shop,,"2831 S Perkins Rd, Memphis, TN 38118, United States","33CV+MM Memphis, Tennessee, USA",https://turbotireandautoservice.com/,+1 901-673-9170,"Open · Closes 7 pm

Confirmed by others 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopI1zJdnPxrogFMClJZ1gLFbZCRZuLt19MQ34bGL3ffTIrrBWYis3UOMzk0etr6QWyfSRqNNMQ30lLZMdvncOhfBTlhOy0j-WZUsVRPFuHoCVY56BClFab0XHHlCAy_K8HGqOChDTJy9iH=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:21.385Z,
https://www.google.com/maps/place/Memphis+Rims+%26+Tires/data=!4m7!3m6!1s0x887f868726fb161b:0xe191d9a44cd3b68e!8m2!3d35.0853487!4d-89.9309207!16s%2Fg%2F1262tss5y!19sChIJGxb7JoeGf4gRjrbTTKTZkeE,Memphis Rims & Tires,4.8,1021,Tire repair shop,,"1694 Getwell Rd, Memphis, TN 38111, United States","33P9+4J Memphis, Tennessee, USA",,+1 901-433-9414,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKLEqc-pGixBHEQL17DM7hKkilG1SLrJnlveU2nJwei-cZiVgCiXc2mLxlvBaxwX3eK8_mraIbi8A9iJsGGEubhnNYciGsYJkYcmj4ZOhIvukFDODOMiQv_XRKI1G5YDtOu6aD=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:25.862Z,
"https://www.google.com/maps/place/Tire,+Plus+service+Road/data=!4m7!3m6!1s0x887f8f001aacc1a7:0x9cbe62fc2975ea97!8m2!3d35.0195763!4d-89.8657812!16s%2Fg%2F11xn4ld1zl!19sChIJp8GsGgCPf4gRl-p1Kfxivpw","Tire, Plus service Road",5.0,114,Tire service,,"4716 Hickory Hill Rd, Memphis, TN 38141, United States","249M+RM Memphis, Tennessee, USA",,+1 901-623-7135,Open · Closes 1 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQNV6PAESz_XjUC8556dS54Fk7W8lB7522q6UH1zNBTKyW2Khj-Xe6MjRv8H_pbeL4UWWFSmpPxXuAoEpRBWDT9HmvCwKXQNwbQHMwlFxlLbHigpDQMqTe4_OIlS1hnOGvGRbqyNwC5C7H=w408-h544-k-no,true,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,8 am–1 am,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:30.280Z,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x887f9c6aeffedf25:0xa78b33fe979a9ed4!8m2!3d35.1464866!4d-89.7960754!16s%2Fg%2F11bx2lf9dy!19sChIJJd_-72qcf4gR1J6al_4zi6c,Discount Tire,4.5,944,Tire shop,· In-store shopping · Kerbside pickup,"8015 Fischer Steel Rd, Cordova, TN 38018, United States","46W3+HH Cordova, Memphis, TN, USA",https://www.discounttire.com/store/tn/cordova/s/2022,+1 901-801-6797,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8uYPcpW9Q_bbd6KB0aeicAtZXUz7EScWPJbWJttdxAO9nFrN22mvw7IBfa92GRA3Ye4kJhr_iw2eoArDKv-soob-Wr0H3Z7-v0sYqC9TrIhsW776-EVS5IPGVaw8n1rkQ6qI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:34.617Z,
https://www.google.com/maps/place/Holt+Tire+Pros/data=!4m7!3m6!1s0x887f84653154898d:0xa9edaab8f1e3baf4!8m2!3d35.1153217!4d-89.8954949!16s%2Fg%2F1tk68fql!19sChIJjYlUMWWEf4gR9Lrj8biq7ak,Holt Tire Pros,4.4,70,Tire shop,· In-store shopping · In-store pick-up,"572 S Mendenhall Rd, Memphis, TN 38117, United States","4483+4R Memphis, Tennessee, USA",https://holttirepros.com/,+1 901-682-7030,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZOcuZ7TTslJ3rZLB-o9eEAvNopfC_PAyD8VP2KwxjbbEJ1Q4gSlZ_J59-CSU21tpFOPY4wzIG59TFCcbew07-0Q0f2W8colFgGza2ggLkOnE5mQEjdyW8v4QD-kfDNkWPJ14EDQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:39.081Z,
https://www.google.com/maps/place/Wheel+Workz/data=!4m7!3m6!1s0x887f85b7bca29b05:0x7dcd8d7167f99f99!8m2!3d35.073004!4d-89.904269!16s%2Fg%2F1tmxxbpm!19sChIJBZuivLeFf4gRmZ_5Z3GNzX0,Wheel Workz,4.6,506,Tire shop,· In-store pick-up · Delivery,"4765 American Way, Memphis, TN 38118, United States","33FW+67 Memphis, Tennessee, USA",https://www.wheelworkz.com/,+1 901-363-3639,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoupe_GWYxbtuqpzrhUfeYNul2499Ovj3sa0CVckeXdi3Wf-yBNSH3fJ2688S31N9EneOclvVylm6vLaMYR4JTjONjtX17fIPrZkX2_E63XdX1iMQQfF1b06b8K5TrmoOfevVP4=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:43.683Z,
https://www.google.com/maps/place/Gateway+Tire+%26+Service+Center/data=!4m7!3m6!1s0x887f983ab9e32f37:0xfba7b17da7e1d5cd!8m2!3d35.0511396!4d-89.7275855!16s%2Fg%2F1q67qqmx_!19sChIJNy_juTqYf4gRzdXhp32xp_s,Gateway Tire & Service Center,3.9,172,Tire shop,· In-store shopping · In-store pick-up,"1964 W Poplar Ave, Collierville, TN 38017, United States","372C+FX Collierville, Tennessee, USA",https://www.gatewaytireandservice.com/,+1 901-850-0009,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzuGtS23CTfczRHLh77ynK6HMlA3JZ-yOIfH2KvJ9lks_sWzHBPEeG0D0d8lKzJzbiNpl8uRsopJTaxVFw-vEc7BupFIGzVczzbhZMe7TUyIR0KMXkZflqodB-54VmCZCGjykhLw=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:48.008Z,
https://www.google.com/maps/place/Gateway+Tire+%26+Service+Center/data=!4m7!3m6!1s0x887f9c3f2fcacf55:0xcc9e6bafc9865604!8m2!3d35.1534416!4d-89.7922906!16s%2Fg%2F1tm2bfgb!19sChIJVc_KLz-cf4gRBFaGya9rnsw,Gateway Tire & Service Center,4.4,281,Tire shop,· In-store pick-up,"8115 Macon Rd, Cordova, TN 38018, United States","5635+93 Cordova, Memphis, TN, USA",https://www.gatewaytireandservice.com/,+1 901-624-0911,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernvDl2r4co3YLDcQwGJOMaKP9n0DqLQdMmM5uK6pXbXiSSpKylmxF1cpwdZCsOnxP4-piCUC0UDoiQB--1vJk3jZjgBKgtH8wB738DjhVmZ4mk4XOlJWG5R5FwQ-rSXp7nxkpM=w408-h249-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:52.351Z,
https://www.google.com/maps/place/Black+Tie+Moving/data=!4m7!3m6!1s0x887f9bafd7fd207f:0x14a084ef00002bfc!8m2!3d35.0919029!4d-89.8043226!16s%2Fg%2F11b63fsb2n!19sChIJfyD916-bf4gR_CsAAO-EoBQ,Black Tie Moving,4.7,562,Moving service,,"2095 Exeter Rd, Germantown, TN 38138, United States","35RW+Q7 Germantown, Tennessee, USA",https://www.blacktiemoving.com/memphis/germantown-movers/?utm_source=YEXT,+1 901-460-3027,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprC8ZYyzUCBds1KMHWIp5OYq7SNsNv3TbklVDFqwaKA1fQ7qrFfLfY8QXGkfLVmnc6i6Z41lRxel4MHvOmJckshMw_Cl_x4Hp65D2Pjjb6AMgEhBBi6zvrAFVHTx5vO_jxIu6Ztw=w427-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:28:56.773Z,
https://www.google.com/maps/place/Auto+Repair+Center/data=!4m7!3m6!1s0x887f854d54d7bd3d:0xb94768fb2dec3ca4!8m2!3d35.0499473!4d-89.8505748!16s%2Fg%2F11bz_zn5m3!19sChIJPb3XVE2Ff4gRpDzsLftoR7k,Auto Repair Center,4.4,19,Auto repair shop,,"6384 Winchester Rd, Memphis, TN 38115, United States","24XX+XQ Memphis, Tennessee, USA",,,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFPAAANpiFtM-dJgvloJTpeWMF6N4BLQ12qXeaYl8D08KxEkliUw_Ia9Y5bVKNuFRJvKRZ4ZCXN6IpMxi8KEW7bVY6q2xnr80UyJJGJPIjYVCpGY2A-EN_j946H7v1kzdz78aV4g=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:01.201Z,
https://www.google.com/maps/place/Nannie%27s+Mobile+Tire+Service/data=!4m7!3m6!1s0x887f9d768e4a7e59:0x94179fb0d9d70924!8m2!3d35.3466926!4d-89.7631135!16s%2Fg%2F11ftwp2yy7!19sChIJWX5Kjnadf4gRJAnX2bCfF5Q,Nannie's Mobile Tire Service,4.7,37,Tire service,,,,https://nanniesmobiletire.my.canva.site/,+1 901-270-6080,Open · Closes 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqc7WJBSf2cMoHNxrTkVzaBnNa7ry_r7bIBq2mZ5d5NQcY5Tm2R-H_N_9tCR-yJ03OskryhNX82xcIrDKRrU68bqpiXXFqUNepv6qubdO5NWTd8wLnJtWhxHGnsP1B4jIqQFPikxQ=w408-h544-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:05.482Z,
https://www.google.com/maps/place/Quality+Auto+Tire+Service/data=!4m7!3m6!1s0x887f85ee75d988dd:0x25c0fc0b28f0ef06!8m2!3d35.0514932!4d-89.911405!16s%2Fg%2F11hcdw990d!19sChIJ3YjZde6Ff4gRBu_wKAv8wCU,Quality Auto Tire Service,4.2,60,Tire shop,· In-store pick-up,"4566 Winchester Rd, Memphis, TN 38118, United States","332Q+HC Memphis, Tennessee, USA",,+1 901-801-4789,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMFDUnmWhx2jFTGNQEe6jWptSE3vPRe3SFGHlz7Z4-JHHpgdj5G273Ybifb9VmnfdXiayhAX8Ch-UM7-ZWG8l2LKgUCJZYX_J3AoJ8_4GYFS2ge4o-umDS4tde-9TGyH24sTGD=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–10 pm,9 am–10 pm,9 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:09.838Z,
https://www.google.com/maps/place/Riverdale+Tire+And+Auto/data=!4m7!3m6!1s0x887f9047bf8a09b9:0x7ebec2aa2cc99983!8m2!3d35.00695!4d-89.8305049!16s%2Fg%2F1jky0yzlf!19sChIJuQmKv0eQf4gRg5nJLKrCvn4,Riverdale Tire And Auto,4.5,396,Auto repair shop,,"5180 Riverdale Rd, Memphis, TN 38141, United States","2549+QQ Memphis, Tennessee, USA",,+1 901-751-2744,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhdaLBUv_cUGVqZYnomQtUXznh0-CZnU_B_50hw1HeruB24LBmP9xVxMJt1ByNm6igh_reutJC5HqJerEuVkvUgE6qLPWXRw4X1KGFzAWBuO05mnMdU1Q25_8uEi_6YZ8Bn836IFnnQYus=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:14.400Z,
https://www.google.com/maps/place/Steve%27s+Tire+%26+Auto+-+East+Memphis/data=!4m7!3m6!1s0x887f846e73819ab9:0xa11c7ee3a29d9859!8m2!3d35.1143106!4d-89.9018077!16s%2Fg%2F113jnqglg!19sChIJuZqBc26Ef4gRWZidouN-HKE,Steve's Tire & Auto - East Memphis,4.4,129,Auto repair shop,,"4811 Poplar Ave, Memphis, TN 38117, United States","437X+P7 Memphis, Tennessee, USA",https://stevestireandauto.com/,+1 901-680-1998,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF_rNxtXhwlLp2bM_TklFlzmDqisRpHzVDzzbdoPLTCPMMy9iYzghgwzOZYdLFMwvCqeXnVlHFTnTOfBWSIq-KaRrULhMGJhAj15CyaUHmOzzEG8Mio48gYNkfJtzC5g-OIsMEjrx16tXW=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:18.736Z,
"https://www.google.com/maps/place/Bobo%27s+Tires+%26+Towing,+LLC/data=!4m7!3m6!1s0x41e137be48bac06f:0x724cc552c125ac5b!8m2!3d35.05017!4d-89.890323!16s%2Fg%2F11pz7mynks!19sChIJb8C6SL434UERW6wlwVLFTHI","Bobo's Tires & Towing, LLC",5.0,59,Tire shop,,"5195 Winchester Rd, Memphis, TN 38118, United States","3425+3V Memphis, Tennessee, USA",,+1 901-379-8379,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKWSmRlPLchjzVS3FRP83jmLL4bz53LwX65l4cAYTyCDXaSr1aG8iooF3FQcdCgYQrQ-wsDJ94PiLWBaW_sOZvjndAd6BprvTL5ZNa6ci-l8lVjfOdDNzd9pK_iHd0dDwZujrG=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:23.290Z,
https://www.google.com/maps/place/Affordable+Auto+Repair+and+Muffler/data=!4m7!3m6!1s0x887f85c7663821ff:0x1049c49be9c9c79!8m2!3d35.0501287!4d-89.8558785!16s%2Fg%2F11v3zcpvg9!19sChIJ_yE4ZseFf4gReZycvkmcBAE,Affordable Auto Repair and Muffler,4.2,22,Auto bodywork mechanic,,"6218 Winchester Rd, Memphis, TN 38115, United States","342V+3J Memphis, Tennessee, USA",,+1 901-590-4095,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6IlTfg4yMYgqkCUjNmnRGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.857727&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:27.581Z,
https://www.google.com/maps/place/Mobile+tire+shop+of+Memphis/data=!4m7!3m6!1s0x20ed6f7783ce7da1:0xd967b58824933a88!8m2!3d35.1633588!4d-89.8766579!16s%2Fg%2F11vbs62k80!19sChIJoX3Og3dv7SARiDqTJIi1Z9k,Mobile tire shop of Memphis,5.0,14,Tire shop,· Delivery,"5505 Summer Ave, Memphis, TN 38134, United States","547F+88 Memphis, Tennessee, USA",https://www.facebook.com/Mobiletireshopofmemphis,+1 901-649-6806,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEN0yAKZ7lEh9pP49avsSqhA9mS2E8_XnFOCORHUkvgSEHYHAK5NuxREgaW9DSiAVGhZmH90_anGM2_mgmTjetVp44PYMNTTOHLVXFLe7RcnDOmgShrPgX4NAZrhej5rxK8PaX=w408-h906-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-03-23T16:29:32.043Z,true
