placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
"https://www.google.com/maps/place/EZPAWN+%281666+South+State+Street,+Orem%29/data=!4m7!3m6!1s0x874d852ff75131f9:0x33f3d45c7420f759!8m2!3d40.2667939!4d-111.6824181!16s%2Fg%2F1tfddysk!19sChIJ-TFR9y-FTYcRWfcgdFzU8zM","EZPAWN (1666 South State Street, Orem)",4.1,351,Pawn shop,"1666 S State St, Orem, UT 84097, United States","7889+P2 Orem, Utah, USA",https://ezpawn.com/stores/ut/orem/1666-s-state-st,+1 801-404-5660,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMW71uyKbX9AMZmSRWyUenGFQ227gejG-dZA1jd=w426-h240-k-no,true,9 am–6 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:53:43.210Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Wheeler+Cat+Rentals+-+Pleasant+Grove/data=!4m7!3m6!1s0x874d8400c1a71e59:0x22b4fd37dd14120!8m2!3d40.3676601!4d-111.7595882!16s%2Fg%2F1tf87kn7!19sChIJWR6nwQCETYcRIEHRfdNPKwI,Wheeler Cat Rentals - Pleasant Grove,4.6,263,Equipment rental agency,"1299 W State St, Pleasant Grove, UT 84062, United States","969R+35 Pleasant Grove, Utah, USA",https://wheelercat.com/about/locations/pleasant-grove/?utm_source=pleasant-grove&utm_medium=organic&utm_campaign=local,+1 801-443-2300,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPb4vdgX66bMk91h29q15T6n2pJXe1E5HX4rKbo=w425-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:53:48.137Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x874d9af1aa132375:0xd8fe54ca39698cb5!8m2!3d40.274681!4d-111.698405!16s%2Fg%2F1tf48mqf!19sChIJdSMTqvGaTYcRtYxpOcpU_tg,Lowe's Home Improvement,4.0,2436,Home improvement store,"140 W University Pkwy, Orem, UT 84058, United States","78F2+VJ Orem, Utah, USA",https://www.lowes.com/store/UT-Orem/0178?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-178-_-na-_-0-_-0&y_source=1_MTE4NDA0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 801-229-1485,,https://lh3.googleusercontent.com/p/AF1QipPu2abFrE76mbzQjmCnsnoi9hqw5tp_UjAeX0Da=w408-h272-k-no,true,6 am–10 pm,7 am–9 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:53:53.337Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery"
"https://www.google.com/maps/place/Faraz+Luni,+MD/data=!4m7!3m6!1s0x874d9b462fa7ac0f:0x47a13b952db7585f!8m2!3d40.3136723!4d-111.7136807!16s%2Fg%2F11qj264lqw!19sChIJD6ynL0abTYcRX1i3LZU7oUc","Faraz Luni, MD",4.8,19,Cardiologist,"700 W 800 N Suite 444, Orem, UT 84057, United States","877P+FG Orem, Utah, USA",https://www.mountainstarmedicalgroup.com/physicians/profile/Dr-Faraz-K-Luni-MD,+1 801-714-6412,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcZuhGAmWYlzC9cVBlZUFHzKrkvbZh6yMCRGRl=w408-h612-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:53:58.295Z,,
https://www.google.com/maps/place/Provo+Missionary+Training+Center+%28MTC%29/data=!4m7!3m6!1s0x874d909522cb134d:0x9c7d37589ba82b27!8m2!3d40.259719!4d-111.6440188!16zL20vMDQyYm1j!19sChIJTRPLIpWQTYcRJyuom1g3fZw,Provo Missionary Training Center (MTC),4.7,631,Church of Jesus Christ of Latter-day Saints,"2005 900 E, Provo, UT 84602, United States","7954+V9 Provo, Utah, USA",https://provo.mtc.missionary.org/,+1 385-384-2900,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzic5FTsPLborwT63RThKwGM5icaC2JtaZGXQVaFOphB8WW4rTzO2tRe9cRs_wzjAiE9HYYFNI5w_XakzFIOQZbdswGylGzHYibTSIAODnZkjJNYI3tATbrNtbBSowrQV-DoFXH=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:01.503Z,,
https://www.google.com/maps/place/Boshard+Electric/data=!4m7!3m6!1s0x874d97720fc9620d:0xb51068667236424b!8m2!3d40.2082595!4d-111.6475891!16s%2Fg%2F1tgmwr_9!19sChIJDWLJD3KXTYcRS0I2cmZoELU,Boshard Electric,3.0,4,Electrician,"640 E 1860 S, Provo, UT 84606, United States","6952+8X Provo, Utah, USA",http://www.boshardelectric.com/,+1 801-373-5252,Closed · Opens 8 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_9WE8uQQjoPCiNRkPa4wfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.1486&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:06.328Z,,
https://www.google.com/maps/place/Green+Me/data=!4m7!3m6!1s0x874d9ac6f22ff995:0xdfeab32ec0e94722!8m2!3d40.29409!4d-111.694098!16s%2Fg%2F11g7zgcrmp!19sChIJlfkv8saaTYcRIkfpwC6z6t8,Green Me,4.8,185,Health food restaurant,"160 S State St, Orem, UT 84058, United States","78V4+J9 Orem, Utah, USA",http://www.greenmesmoothies.com/,+1 385-208-4733,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnTJA5QrO2bfoAdhtMQQ8NorB6mvYx9XRgZ3AgwXcVHIllI6W6Sb1OfNj3cna4xCC4TljR4ryPwZelWYLRQeomZ6UkRmhy-1heKtwKo1AcXIsEN24ngNL60O5Mk6Hpcm081N4I=w408-h544-k-no,true,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:11.390Z,,· Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/OK+%26+SONS+ELECTRIC/data=!4m7!3m6!1s0x874d9b3daa09d8cb:0x5df8891ccb0b7b33!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11b6dg6z04!19sChIJy9gJqj2bTYcRM3sLyxyJ-F0,OK & SONS ELECTRIC,1.0,1,Electrician,,,,+1 801-787-7712,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMueSplP0VLXVOqUnO_gH4BIRJYqCEwaH_lbQhO=w408-h272-k-no,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:16.187Z,,
https://www.google.com/maps/place/Jenco+Generators/data=!4m7!3m6!1s0x8752f653e4167ea7:0xc6f0c7e5ab6da9f8!8m2!3d40.8638287!4d-111.9328067!16s%2Fg%2F1tfjlm2l!19sChIJp34W5FP2UocR-Kltq-XH8MY,Jenco Generators,4.8,75,Electric generator shop,"1901 W 2425 S STE. K, Woods Cross, UT 84087, United States","V378+GV Woods Cross, Utah, USA",http://www.jencogenerators.net/,+1 801-296-5922,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9aUZ64Im5WN5j8ZCIlwtBZgZmb2_WsyExRQVH=w408-h255-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:20.965Z,,
https://www.google.com/maps/place/EZ+Electric/data=!4m7!3m6!1s0x874da4f88b00e5c1:0xbca614321cd44546!8m2!3d40.4260304!4d-111.833484!16s%2Fg%2F11c0xpl4t_!19sChIJweUAi_ikTYcRRkXUHDIUprw,EZ Electric,4.9,576,Electrician,,,http://www.ezelectric.com/,+1 385-220-7815,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNC-Ifeuhcoa98Fl5oZ9iRdC6oUj-0S6bb8fDIp=w426-h240-k-no,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:25.953Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Aspen+Senior+Care/data=!4m7!3m6!1s0x874d9ac94ebbddff:0xbb4bcd114861d631!8m2!3d40.271746!4d-111.6773213!16s%2Fg%2F1thghhxv!19sChIJ_927TsmaTYcRMdZhSBHNS7s,Aspen Senior Care,5.0,44,Home health care service,"1385 740 E, Orem, UT 84097, United States","78CF+M3 Orem, Utah, USA",http://www.aspenseniorcare.com/,+1 801-224-5910,,https://lh3.googleusercontent.com/p/AF1QipPkV-2PY0J9AV4KrVjO_UUh57fhcOXBLDVsDado=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:31.005Z,LGBTQ+ friendly,
https://www.google.com/maps/place/JWatt+Electric/data=!4m7!3m6!1s0x874d81719ccb8c4b:0x72d5d2b73354a455!8m2!3d40.4260304!4d-111.7100528!16s%2Fg%2F11c6t728kj!19sChIJS4zLnHGBTYcRVaRUM7fS1XI,JWatt Electric,5.0,181,Electrician,,,http://www.jwattelectric.com/,+1 801-850-8058,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAdcbtvW8X4gkp30s_2XGZP4bFCwkbm_u9QEm-mhaA3n-5Lu0Sg9V7IWpj9pm00rSGtGfRFPGiPLApffSjmTa2vtk0-pD4d7E4Ld69HgQ9IYMPQCuCCt0E6fLR-g-2qzjbyZCa=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:35.836Z,,
"https://www.google.com/maps/place/WorldSmith/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x4fffba8c6e97e295:0xe9584287757ecf7c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yc7102pd",WorldSmith,4.9,38,Software company,,,https://worldsmith.io/,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:42.513Z,,
https://www.google.com/maps/place/American+Electric+Company/data=!4m7!3m6!1s0x875281308935ccf5:0x971329f6da180125!8m2!3d40.5014338!4d-111.8936404!16s%2Fg%2F11v0978yf0!19sChIJ9cw1iTCBUocRJQEY2vYpE5c,American Electric Company,5.0,23,Electrician,"78 13775 S Suite #9, Draper, UT 84020, United States","G424+HG Draper, Utah, USA",http://www.americanelectric.cc/,+1 801-254-0782,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxuiv0VfQ7tD3nwlRT5vXPjGMBd4L9QElSnAC7snMQzN3CxUb5e4XqXFNQHvEpidK4FPdXk6cLVqOmgfkMFDGVVEB1DIHBWk0k24asHKOw0R06nKhPTBndQQnGpClYaKdhsr7sPg56cMk4N=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:47.514Z,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+RPM+Auto+Parts/data=!4m7!3m6!1s0x874d9ac0532ee81f:0x9ff87ccd86612d4e!8m2!3d40.289451!4d-111.692762!16s%2Fg%2F1tg3bl3z!19sChIJH-guU8CaTYcRTi1hhs18-J8,NAPA Auto Parts - RPM Auto Parts,4.5,141,Auto parts store,"110 E 400 S, Orem, UT 84058, United States","78Q4+QV Orem, Utah, USA",https://www.napaonline.com/en/UT/Orem/store/26843?cid=pl_jobber_google_dac_26843_ao,+1 801-226-6300,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVt-oiuVd6OxBuNrwd7mV4lMouOf-qwTmJFz5s=w408-h272-k-no,true,8 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:52.455Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/All+Volts+Electrician/data=!4m7!3m6!1s0x41f90814e41a28f1:0xf1fa459804a24673!8m2!3d40.2597431!4d-111.654647!16s%2Fg%2F11t6jjhhf_!19sChIJ8Sga5BQI-UERc0aiBJhF-vE,All Volts Electrician,,,Electrician,,,,+1 385-485-8874,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMVAWfhe4s9WZWFOOT28leRv_z4IRxIMV4dHeu5=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:54:57.032Z,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x874d976a21c00001:0x9b86ec392e31ddec!8m2!3d40.2170605!4d-111.6478835!16s%2Fg%2F11fll6k7nd!19sChIJAQDAIWqXTYcR7N0xLjnshps,Sunbelt Rentals,4.5,17,Equipment rental agency,"1281 S Industrial Pkwy, Provo, UT 84606, United States","6982+RR Provo, Utah, USA",https://www.sunbeltrentals.com/location/ut/provo/equipment-tool-rentals/1117/?utm_source=gmb&utm_medium=organic&utm_campaign=pc1117&y_source=1_MTc2MDU5NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 801-607-9664,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPsUN6nzWLWfA2gNlsyvv2ubyfM8pa37IS1AKml=w429-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:02.106Z,,
https://www.google.com/maps/place/Gordon%27s+Ace+Hardware/data=!4m7!3m6!1s0x874d9a0a9c5a525b:0xd069444cbb81b483!8m2!3d40.2522562!4d-111.6662706!16s%2Fg%2F11bydj8b10!19sChIJW1JanAqaTYcRg7SBu0xEadA,Gordon's Ace Hardware,4.2,486,Hardware store,"1334 N State St, Provo, UT 84604, United States","782M+WF Provo, Utah, USA",http://www.acehardware.com/store-details/18979?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18979,+1 801-616-3091,"Open · Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPxxrnuyyFnh3sX0hEYPxfuczc8tGlvaFs7hhUu=w408-h306-k-no,true,7:30 am–8 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:07.189Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Plan-it+Rentals/data=!4m7!3m6!1s0x874d81ec205a6ec5:0x61bc2ee948881741!8m2!3d40.3586385!4d-111.7888745!16s%2Fg%2F1pp2vllrp!19sChIJxW5aIOyBTYcRQReISOkuvGE,Plan-it Rentals,4.8,499,Bouncy castle hire,"896 S Auto Mall Dr, American Fork, UT 84003, United States","9656+FF American Fork, Utah, USA",https://www.planitrentals.com/,+1 801-319-5524,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOKGpU4NgHruQiaV-rdahoJiVDkA1MqJbsndVYi=w408-h263-k-no,true,8 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:12.434Z,,
https://www.google.com/maps/place/Any+%26+All+Electric/data=!4m7!3m6!1s0x8752886112c1ed19:0x16784d4d5e4c44b7!8m2!3d40.406899!4d-111.8599793!16s%2Fg%2F11g_cg4tp!19sChIJGe3BEmGIUocRt0RMXk1NeBY,Any & All Electric,4.8,165,Electrician,"1530 N State St, Lehi, UT 84043, United States","C44R+Q2 Lehi, Utah, USA",https://www.anyandallelectric.com/,+1 801-850-0064,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMtMvjWVvpVrWcwyV1TCS0jKZOOfrPWWFDGFucT=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:17.329Z,,
"https://www.google.com/maps/place/Expert+Services+-+Plumbing,+Heating,+Air+%26+Electrical/data=!4m7!3m6!1s0x874d81d41da8e163:0x3e90aa4a60aa2bc8!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F119ty3vkb!19sChIJY-GoHdSBTYcRyCuqYEqqkD4","Expert Services - Plumbing, Heating, Air & Electrical",4.7,278,Plumber,,,http://expertservicesutah.com/,+1 385-200-3075,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxBx678fwcLqvKkN1zQhEiiWVKFOrMXtEjuriy=w408-h260-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:22.158Z,,
https://www.google.com/maps/place/Utah+Mower+Repair+-+Small+Engine+Service/data=!4m7!3m6!1s0x87528956aa840e83:0x39a71733dd3a99fb!8m2!3d40.163092!4d-111.617397!16s%2Fg%2F11h91fhq4x!19sChIJgw6EqlaJUocR-5k63TMXpzk,Utah Mower Repair - Small Engine Service,4.9,76,Small engine repair service,"263 S 400 W, Springville, UT 84663, United States","597M+62 Springville, Utah, USA",http://www.mower-repair.com/,+1 385-497-5070,"Closed · Opens 9 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNotRCElyW_IvU60reHDTs4I644_2tcnHrSnCkv=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:27.220Z,,
"https://www.google.com/maps/place/Industria+Energy/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xaea05984cfb6764f:0x67b92175e2f7f4b8!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11q85xlvhx",Industria Energy,5.0,8,Energy equipment and solutions,,,https://industriaenergyco.com/,+1 801-822-9287,Closed · Opens 9 am Mon,,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:33.969Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x874d84f1fa217165:0x5c1f80c5fdbc1dd!8m2!3d40.3281186!4d-111.7297067!16s%2Fg%2F1tnssd9r!19sChIJZXEh-vGETYcR3cHbXwz4wQU,The Home Depot,4.4,2097,Home improvement store,"535 Lindon Park Dr, Lindon, UT 84042, United States","87HC+64 Lindon, Utah, USA",https://www.homedepot.com/l/Lindon/UT/Lindon/84042/4407?emt=MSGMBGoogleMaps,+1 801-226-2353,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy06EsB9iRuFSmU-t55a6_JSD973QwFVhofsb3USiusTlWW7MXqmvkQPbv1a6ETp3296KwWQ_9IzVo-m57MA9jMO9-yVupX0p6SdqCG0g5Kbl6XFT5D9TZiV2WLG_oFRa7GPCBT=w426-h240-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:39.279Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/HRC+Climate+Services/data=!4m7!3m6!1s0x874d9715819f9f09:0x8ea960de9df40870!8m2!3d40.1329305!4d-111.6553127!16s%2Fg%2F1tg9j0hr!19sChIJCZ-fgRWXTYcRcAj0nd5gqY4,HRC Climate Services,4.9,329,HVAC contractor,"1825 N Main St #4, Spanish Fork, UT 84660, United States","48MV+5V Spanish Fork, Utah, USA",https://www.hrcclimateservices.com/?utm_source=google&utm_medium=gbp&utm_campaign=campaign,+1 801-373-9440,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBkJOEngQlV2KKP_qZ9lA4yjMg-PChV36EyejN=w408-h272-k-no,true,7:30 am–5 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:44.125Z,Identifies as women-owned,
"https://www.google.com/maps/place/Energized+Electric/@40.6570175,-112.024276,8z/data=!3m1!4b1!4m6!3m5!1s0x874dbde884d46631:0x200d265dc40652f7!8m2!3d40.6570175!4d-112.024276!16s%2Fg%2F11fklg0lxw",Energized Electric,4.8,21,Electrician,,,http://www.goenergized.com/,+1 801-376-0671,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:50.779Z,,
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x874d9a905ca7aded:0x92e6704b28b6b6ad!8m2!3d40.280513!4d-111.6799293!16s%2Fg%2F1hc2x6w2k!19sChIJ7a2nXJCaTYcRrba2KEtw5pI,Costco Wholesale,4.6,6842,Warehouse store,"648 E 800 S, Orem, UT 84097, United States","78JC+62 Orem, Utah, USA",https://www.costco.com/warehouse-locations/orem-UT-484.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 801-851-5003,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxW6KAr4yEdi26J7BurIJI28z4plYzOFZcM6ekjZy4qgK-p_3UWRRiTLSY8CMrDivTWrCDbD1hIneGGr_-4ugngk7ywfTVsb_W4EgQXo5W8QLKditc79kwlWvhtKnCnryoh5CHY4i_uMvyj=w408-h306-k-no,true,9:30 am–7 pm,10 am–6 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:55:56.013Z,,"Members-only warehouse selling a huge variety of items including bulk groceries, electronics & more. · In-store shopping · In-store pick-up · Delivery"
"https://www.google.com/maps/place/SOS+Repair+LLC/@40.2235984,-111.7374736,13z/data=!3m1!4b1!4m6!3m5!1s0x874d99ef499da5cb:0xe6154c22edd2484a!8m2!3d40.2235984!4d-111.7374736!16s%2Fg%2F1tfnth40",SOS Repair LLC,5.0,1,Electrician,,,,+1 801-377-2615,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:56:02.977Z,,
https://www.google.com/maps/place/Xtreme+Pawn+-+Lindon/data=!4m7!3m6!1s0x874d84446180378d:0xcda164ea1d911fc2!8m2!3d40.3512136!4d-111.7299417!16s%2Fg%2F11b5yqnjsw!19sChIJjTeAYUSETYcRwh-RHepkoc0,Xtreme Pawn - Lindon,4.7,416,Pawn shop,"720 N State St, Lindon, UT 84042, United States","972C+F2 Lindon, Utah, USA",http://www.xtremepawn.com/,+1 801-796-8612,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpheindMezL1Az2m5zUE7LuXU1whH65N3lXTOT=w408-h272-k-no,true,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Orem+Provo+UT/@40.2968979,-111.6946475,14z",2026-01-10T22:56:08.005Z,,· In-store shopping
