placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Tower+180/data=!4m7!3m6!1s0x80d954a85d3dba83:0x1a6072bb67d39ccf!8m2!3d32.7162522!4d-117.1633619!16s%2Fg%2F11c5rpv237!19sChIJg7o9XahU2YARz5zTZ7tyYBo,Tower 180,4.0,33,Parking garage,"180 Broadway, San Diego, CA 92101, United States","PR8P+GM San Diego, California, USA",,+1 619-239-1500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOZVN8oHVY-WZa2xgXWBtm_-v1PGrAxex3BhUZ1eJirHjc72EtVX290xt0w9uEZALYJLARyhrQSnsFmu4Nw7cbnTgugivS7qAi4EFA0r3cwD2NqqyMMkcOzkPNflevS1tqZA=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:55:59.310Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Tuna+Harbor+Parking/data=!4m7!3m6!1s0x80deab32b702e4fb:0xf0102be73b2f844b!8m2!3d32.7116891!4d-117.169965!16s%2Fg%2F11krfqbg_0!19sChIJ--QCtzKr3oARS4QvO-crEPA,Tuna Harbor Parking,3.6,22,Parking lot,"740 N Harbor Dr, San Diego, CA 92101, United States","PR6J+M2 San Diego, California, USA",https://www.portofsandiego.org/coming-and-going/parking-and-transportation/parking-meters-and-pay-stations,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxb3Ia6_BL7MCi_H6yQYWiY1lGzuRLtprU8wqqPjO6kiv72W_f-pBEKow9FdS7eIZT6MRNulMwRcrFv5pZyfQnvjJIeV6Vx2S37ZFZOgdcdMEMgYvO8l5nIjW2tWL_taqpx75B9qQ=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:04.787Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,,,
https://www.google.com/maps/place/LAZ+Parking+-+Piazza+della+Famiglia/data=!4m7!3m6!1s0x80d9554c4d175c95:0xa9b102e762a62a99!8m2!3d32.7234431!4d-117.1677217!16s%2Fg%2F11j0jqd275!19sChIJlVwXTUxV2YARmSqmYucCsak,LAZ Parking - Piazza della Famiglia,2.9,41,Parking garage,"1730 Columbia St, San Diego, CA 92111, United States","PRFJ+9W San Diego, California, USA",https://www.lazparking.com/local/san-diego-ca/piazza-della-famiglia,+1 858-587-8888,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPWUYgImBtO8GZ-XiW7uzAwiuys1EmA2GavCHJy=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:10.167Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–12 am,7 am–12 am,7 am–10 pm,7 am–10 pm,,,
https://www.google.com/maps/place/LAZ+Parking/data=!4m7!3m6!1s0x80d95358e40a7d7d:0x2ccf57e6eff9582b!8m2!3d32.7148725!4d-117.1584985!16s%2Fg%2F11csrdzs8p!19sChIJfX0K5FhT2YARK1j57-ZXzyw,LAZ Parking,2.5,40,Parking lot,"Seventh Ave & F St, San Diego, CA 92101, United States","PR7R+WJ San Diego, California, USA",https://www.lazparking.com/,+1 858-587-8888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjolfBVMm7abpWk3wuP8E5EdMBw5m1Moc7gO3iVdQFK1VxZJMi7U11V68GjnfNrGWywtpvBNbyUJVBRpiflTJLQtV3UDIwTWJnZfLJhrEqZJu3HTWfNFSf3tsF4d3V9yDycnUX=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:15.605Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Civic+Theater+Parkingnear/data=!4m7!3m6!1s0x80d955ca5251392d:0x24fa5ead6111b985!8m2!3d32.7172671!4d-117.1606198!16s%2Fg%2F11h1rv6wqf!19sChIJLTlRUspV2YARhbkRYa1e-iQ,Civic Theater Parkingnear,3.5,31,Parking lot,"401 B St, San Diego, CA 92101, United States","PR8Q+WQ San Diego, California, USA",https://www.spotangels.com/san-diego/san-diego-civic-theatre-parking,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZikEFsfTMIGmc_lLePYhMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.30061&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:18.974Z,,,,,,,,,,
https://www.google.com/maps/place/Parking+Garage+%28Gaslamp%29/data=!4m7!3m6!1s0x80d953581555a293:0x1a5d71011dc2e09c!8m2!3d32.7136014!4d-117.1611985!16s%2Fg%2F11c2nn_jjq!19sChIJk6JVFVhT2YARnODCHQFxXRo,Parking Garage (Gaslamp),2.9,34,Parking garage,"432 F St, San Diego, CA 92101, United States","PR7Q+CG San Diego, California, USA",,+1 619-233-1491,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy98Ent0-nwOnmQ9FA2bB4BFAzMfrRXiRmnviQwDIvaUSLlk6wUenm8ISTCnVUYuhbQj5Mre0rLbxbuRb9AjYf6THchF32NW7WnSBNSsnBuG2lRwCZpy8iEeW0qsyK1Q0LLoqKu=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:22.101Z,,,,,,,,,,
https://www.google.com/maps/place/Five+Star+Parking+%2367+-+Emerald+Plaza/data=!4m7!3m6!1s0x80d954ab0fad679b:0x82579f237aad1d60!8m2!3d32.7165002!4d-117.1672578!16s%2Fg%2F1tg6vz_q!19sChIJm2etD6tU2YARYB2teiOfV4I,Five Star Parking #67 - Emerald Plaza,5.0,1,Parking garage,"402 W Broadway, San Diego, CA 92101, United States","PR8M+J3 San Diego, California, USA",,+1 619-233-2000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkvmho5HXOj-XrpMl1IwjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.16997&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:27.424Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Embassy+Suites+-+Valet+Parking/data=!4m7!3m6!1s0x80d95355818c5123:0xf3300dac2fd414ae!8m2!3d32.7116911!4d-117.1707305!16s%2Fg%2F11f2gsrd8p!19sChIJI1GMgVVT2YARrhTUL6wNMPM,Embassy Suites - Valet Parking,3.8,6,Parking lot,"855W W G St, San Diego, CA 92101, United States","PR6H+MP San Diego, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdADyi1gJ7LBYhGA32kleQzsL_7YTlWn-hBXp2LQTFMaHeeK4jRtG2-hlgNH2_MRWoPw_fJ2JqnPKBB3FzeLCYwS9hffZ7KQ9inQG8sYdYKSRD1ZYzqCMvWwhxipD5wUJhw2NX=w408-h272-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:30.437Z,,,,,,,,,,
https://www.google.com/maps/place/5th+Avenue+Valet/data=!4m7!3m6!1s0x80d953586df1ba53:0x735a56f91cce405c!8m2!3d32.7143217!4d-117.1597525!16s%2Fg%2F11b6tvm989!19sChIJU7rxbVhT2YARXEDOHPlWWnM,5th Avenue Valet,4.0,5,Valet parking service,"835 Fifth Ave, San Diego, CA 92101, United States","PR7R+P3 San Diego, California, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKSAUHCPdpf5hqFf3Mo_tj1_qHsKFvIpxT9lP-Sn-9krjR_SvRplVJtLvJ5WUr_53M4WujuTI-jVAWr-uTyhr4e1J9WbUiyGNZ82meupZzzprA0YwIrGFj4yqwcssl-3geIjea=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:35.632Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/San+Diego%27s+Park+Shuttle+%26+Fly/data=!4m7!3m6!1s0x80deab3408b86ab9:0x441635d7ac62f84f!8m2!3d32.7369413!4d-117.1790009!16s%2Fg%2F1264b3z8q!19sChIJuWq4CDSr3oART_hirNc1FkQ,San Diego's Park Shuttle & Fly,3.4,403,Parking lot,"3405 Pacific Hwy, San Diego, CA 92101, United States","PRPC+Q9 San Diego, California, USA",https://www.sdparkshuttlefly.com/,+1 619-291-1234,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMdSMLc5WAbcLkACwqGf4LMrebWfP7-OuF1BU76=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:40.896Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/7th+%26+Market+South/data=!4m7!3m6!1s0x80d953596e104ccd:0x9f98320dad163d7b!8m2!3d32.7107587!4d-117.1582573!16s%2Fg%2F11bwptlyfk!19sChIJzUwQbllT2YARez0WrQ0ymJ8,7th & Market South,4.1,64,Parking lot,"517 Seventh Ave, San Diego, CA 92101, United States","PR6R+8M San Diego, California, USA",https://www.lazparking.com/local/san-diego-ca/7th--market-south,+1 858-587-4675,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhM1ejDYlhMZMYZTnCBsKHhPbhUkWoRO_DW7KNFltwEgTCuq8rJ4BnFb-xqu4tg-7Ab4bQx4XrAOcRXpqYbRls4TEE0RNWvkBFVyLjdAXlnbXdEJs296v6u0s9mUJVF0bqENNP=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:44.049Z,,,,,,,,,,
https://www.google.com/maps/place/ACES+Parking/data=!4m7!3m6!1s0x80d955a4633bb05b:0x9b93dabe45bf827a!8m2!3d32.7265049!4d-117.1696975!16s%2Fg%2F11h5v99kmj!19sChIJW7A7Y6RV2YAReoK_Rb7ak5s,ACES Parking,3.0,6,Parking garage,"2102 India St, San Diego, CA 92101, United States","PRGJ+J4 San Diego, California, USA",,+1 619-233-6624,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PS_SWOQE8VRvF3UflhJ0tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.575695&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:47.157Z,,,,,,,,,,
https://www.google.com/maps/place/2148+India+St+Parkin%27/data=!4m7!3m6!1s0x80d954b398656953:0xc6ae0227932459ff!8m2!3d32.726868!4d-117.1699813!16s%2Fg%2F11gd67ngjt!19sChIJU2llmLNU2YAR_1kkkycCrsY,2148 India St Parkin',4.2,5,Parking garage,"2140 1/2 India St, San Diego, CA 92101, United States","PRGJ+P2 San Diego, California, USA",https://www.spotangels.com/#id=297056910&?ref=google_maps_website,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx64YrGb-UKM9S8cIEQX0LikGeRgZWBx38gkQOeH3Wzz_YJKkGKgR2mYQoDJUTmyb09nEWy8TfNQSxGJUMzxYYT8x0P6LkE_oAG96UJPySlVMJWG8kVoCcm60WP0YlB41GEKAU=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:50.127Z,,,,,,,,,,
https://www.google.com/maps/place/Aladdin+Airport+Parking/data=!4m7!3m6!1s0x80d954b4da3205e7:0xb56ba619e87e3c50!8m2!3d32.7305098!4d-117.1726126!16s%2Fg%2F1vvdvhk_!19sChIJ5wUy2rRU2YARUDx-6Bmma7U,Aladdin Airport Parking,4.2,661,Parking garage,"2548 Kettner Blvd, San Diego, CA 92101, United States","PRJG+6X San Diego, California, USA",https://www.aladdinparking.com/,+1 619-696-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNlzSmmz2zRWz6SUjteGaoy_zlBUUi0gqmvwFt_=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:55.015Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/725+Broadway+Parking/data=!4m7!3m6!1s0x80d953589e79c279:0x8c1af600d8942c7b!8m2!3d32.7154121!4d-117.1577076!16s%2Fg%2F11f_p36vb8!19sChIJecJ5nlhT2YAReyyU2AD2Gow,725 Broadway Parking,3.0,2,Parking lot,"900 Eighth Ave, San Diego, CA 92101, United States","PR8R+5W San Diego, California, USA",,+1 858-587-4675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrqBIKebmVR80f0FBnuoSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.23685&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:56:58.304Z,,,,,,,,,,
https://www.google.com/maps/place/Ace+Parking/data=!4m7!3m6!1s0x80d954a12f2e30eb:0x7bfaa37d485b8446!8m2!3d32.7193734!4d-117.1557895!16s%2Fg%2F11cn2m5ndz!19sChIJ6zAuL6FU2YARRoRbSH2j-ns,Ace Parking,1.8,4,Parking garage,"10th Avenue And, A St, San Diego, CA 92101, United States","PR9V+PM San Diego, California, USA",https://aceparking.com/san-diego/,+1 855-223-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2cnhcaAGEm2mzcgFdhhAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.92505&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:03.408Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/450+B/data=!4m7!3m6!1s0x80d954a639e8d50f:0xe168ef840c61f2ab!8m2!3d32.7181891!4d-117.160617!16s%2Fg%2F11tjbvl8c6!19sChIJD9XoOaZU2YARq_JhDITvaOE,450 B,5.0,1,Parking lot,"1223 Fourth Ave, San Diego, CA 92101, United States","PR9Q+7Q San Diego, California, USA",,+1 800-925-7275,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ldsLWrAg6j0Om7kiJEWfHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.79976&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:06.194Z,,,,,,,,,,
https://www.google.com/maps/place/Hilton+Gaslamp+Garage+%28Propark%29/data=!4m7!3m6!1s0x80d95383aeb26227:0x426f370d135065c0!8m2!3d32.707992!4d-117.1607611!16s%2Fg%2F11rc56k4j_!19sChIJJ2KyroNT2YARwGVQEw03b0I,Hilton Gaslamp Garage (Propark),4.6,8,Parking garage,"401 K St, San Diego, CA 92101, United States","PR5Q+5M San Diego, California, USA",https://www.propark.com/facilities/parking-for-hilton-gaslamp-quarter/,+1 619-231-4040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzObLh9Frgwir7ZV34NNH0-wlj0KikwQcNxnfXP881VU94NsOpFT6cwJHZuWg1klNGqay1T5knhgvxoGq8fTFmzEB8c7T4gYYB0gHPYIJkYgm4QKnCSepyDWBRV08cxqYb8HJm4=w408-h541-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:11.496Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/525+B+St+Parking+Garage+-+ParkChirp/data=!4m7!3m6!1s0x80d954a7b05b1311:0xa2e9ac03f099a722!8m2!3d32.7171382!4d-117.1597084!16s%2Fg%2F11gd681j9r!19sChIJERNbsKdU2YARIqeZ8AOs6aI,525 B St Parking Garage - ParkChirp,2.0,32,Parking garage,"1150 Sixth Ave, San Diego, CA 92101, United States","PR8R+V4 San Diego, California, USA",http://parkchirp.com/facilities/procopio-towers-garage/,+1 619-235-6336,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPV37aNXQQTHftFYS4o9h13RWYlpfHG3EKvDauL=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:16.727Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ace+Parking+Valet/data=!4m7!3m6!1s0x80d9550049c4be51:0x19401e72aab8f2db!8m2!3d32.7176362!4d-117.166633!16s%2Fg%2F11ycdsl391!19sChIJUb7ESQBV2YAR2_K4qnIeQBk,Ace Parking Valet,,,Valet parking service,"421 W B St, San Diego, CA 92101, United States","PR9M+38 San Diego, California, USA",https://aceparking.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8vh0tZb8lDy3d4XSSr7B5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.82904&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:21.665Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LAZ+Parking+-+5th+%26+Broadway/data=!4m7!3m6!1s0x80d954a7eab2df93:0x7c54785179d44341!8m2!3d32.7162485!4d-117.160436!16s%2Fg%2F1hm5hnhm7!19sChIJk9-y6qdU2YARQUPUeVF4VHw,LAZ Parking - 5th & Broadway,2.0,99,Parking garage,"1026 Fifth Ave, San Diego, CA 92101, United States","PR8Q+FR San Diego, California, USA",https://lazparking.com/,+1 858-587-8888,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMt5Kf8xvVa9SarrOCAjqhx-s9WlKCFYzCs1tXo=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:27.039Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Embassy+Suites+Parking/data=!4m7!3m6!1s0x80d9535bf38d3cff:0x63c2f776a10ea752!8m2!3d32.7120818!4d-117.1708492!16s%2Fg%2F11lqgyml5y!19sChIJ_zyN81tT2YARUqcOoXb3wmM,Embassy Suites Parking,4.5,2,Parking garage,"745 W G St, San Diego, CA 92101, United States","PR6H+RM San Diego, California, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMz6YPZfBJRac9KbbI7Zwxr_n-SaTCtywsJ7Pixy-zLTfQZQvtOnXHLnK6QlZN1oe4JnRUmgXbOX4LYyE5lQuacxCJRxYNBxOOon2ZrJpMVnQ-fkRDmCXGi6LoGcWyNYlHf7sqEg=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:32.498Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Symphony+Towers+Parking+%28Propark%29/data=!4m7!3m6!1s0x80d955501a2dac91:0x42d57b7bdc91808d!8m2!3d32.7179377!4d-117.1581263!16s%2Fg%2F11frsn25j6!19sChIJkawtGlBV2YARjYCR3Ht71UI,Symphony Towers Parking (Propark),3.0,2,Parking garage,"750 B St, San Diego, CA 92101, United States","PR9R+5P San Diego, California, USA",http://www.propark.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzysf84djuF2QHoTCBICFswE76ioaj0fN0-pcSTP0yNUDrM6ai_3XEJgJruCwakOAWVyj667IE1pIaTuHsDChsE5xLVTkLHizBAkElex4dERMjW1qANqqghdTgU4Kej7FyB4mvNOg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:36.180Z,,,,,,,,,,
https://www.google.com/maps/place/Civic+Center+Parkade/data=!4m7!3m6!1s0x80d9553b7a766563:0xb9e5456066b8becb!8m2!3d32.7180894!4d-117.1636386!16s%2Fg%2F11h53z8q3w!19sChIJY2V2ejtV2YARy764ZmBF5bk,Civic Center Parkade,5.0,1,Parking garage,"1251 1st Ave., San Diego, CA 92101, United States","PR9P+6G San Diego, California, USA",https://www.spotangels.com/san-diego/san-diego-civic-center-parking,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjFtxAQE4WgHBXWYNhvppFU_ZEz0U3DPgGXSubDxXafMGYS_Pc4-hxRBV9DgoXEeZrSGfVZHL7tG9q0o_otOvN-V2znHBIEoMtTlRmNyHD_Fsqbkp4yfpfQKeyLIUV5Y4S70gHYul-W7wB=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:41.289Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/San+Diego+Parking/data=!4m7!3m6!1s0x80d954a951f678ff:0x1fccc8a4c9b97519!8m2!3d32.7174125!4d-117.1675458!16s%2Fg%2F11bx565jnv!19sChIJ_3j2UalU2YARGXW5yaTIzB8,San Diego Parking,3.2,11,Parking lot,"First National Bank Center, 401 W A St, San Diego, CA 92101, United States","PR8J+XX San Diego, California, USA",https://www.spotangels.com/san-diego-parking?ref=google_maps_website&banner=false,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oN0fLmXmIAdhpc9RouRN-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.5951&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:45.236Z,,,,,,,,,,
https://www.google.com/maps/place/1069+1st+Ave+Garage/data=!4m7!3m6!1s0x80d95357e427ef33:0xaa1945dd2fc67b59!8m2!3d32.714529!4d-117.1633821!16s%2Fg%2F11f_p37h5l!19sChIJM-8n5FdT2YARWXvGL91FGao,1069 1st Ave Garage,2.7,11,Parking lot,"1069 1st Ave., San Diego, CA 92101, United States","PR7P+RJ San Diego, California, USA",https://www.aceparking.com/find-parking/,+1 619-233-6624,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzp2mAoewb0xwA_JojCzqycWXqg_0VHYKdgSG5QefGh30hEglJHqVb3IERln7FM6TH0BEYjOomVZBbY-cTcmdjlokr0g0jLrTVKLJPeVwDrN-wR8LQXvxWapeQIQ8Mw3_1XOcM=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:48.765Z,,,,,,,,,,
https://www.google.com/maps/place/Ruth%27s+Chris+Parking/data=!4m7!3m6!1s0x80d954acdaeda70f:0xa45886c06c1cd37b!8m2!3d32.7186717!4d-117.1727837!16s%2Fg%2F11gd67s67_!19sChIJD6ft2qxU2YARe9McbMCGWKQ,Ruth's Chris Parking,3.9,7,Parking lot,"1355N N Harbor Dr, San Diego, CA 92101, United States","PR9G+FV San Diego, California, USA",,+1 619-233-1422,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxs5NU5qZY5AVBAU1r87fSXqyBTwcdXdGm5cAeOUAKf1BBAEWVKaI2MG44Wbvx4EvRWCpPahJjEtjOm3tSXaZLrrbChk7PcHNHe2PzKlzuX7G55rG37c0vyYtDPUKtldLiZ5NFu=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-10-28T18:57:51.879Z,,,,,,,,,,
