placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Blue+Sky+Tree+Service/data=!4m7!3m6!1s0x876c7eb23c9d2aa9:0x57a24970dd5fe102!8m2!3d39.683624!4d-104.799499!16s%2Fg%2F11cs4fhs7s!19sChIJqSqdPLJ-bIcRAuFf3XBJolc,Blue Sky Tree Service,4.7,11,Tree service,,,http://www.blueskytreeguy.com/,+1 303-210-5575,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIRTKJIY1AUGF4ZLNjv33Ow9XLW3GDFzJ8tNi4Z0PtM14-khprt0_kueKy_HcVjRFYZFrhBPdLdx8XhVW67onyl10noLf3yRNEJmmLanWLCjX3uSS3ITXz1WSciA8GvYmVND7n=w408-h616-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:14.858Z,,,
"https://www.google.com/maps/place/Tree+Pros,+Inc./data=!4m7!3m6!1s0x876c7f11569bd4a1:0xd8b798e0575b112b!8m2!3d39.696132!4d-105.091718!16s%2Fg%2F1tdg_srf!19sChIJodSbVhF_bIcRKxFbV-CYt9g","Tree Pros, Inc.",4.4,32,Tree service,,,http://www.denvertree.net/,+1 303-791-3740,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcrje4T-Wezmbuqn1nxWbfpkRm5jlOMvIAm4a2CSTgFonz4DY4qiJu-fIbTCrtV1b_ghFOPkTyzOOwtIVs3FO8uh7-AuSa6SqBdQIo4vAuAyvEBSS5O3wfCNA0fkDuIoDqvqMtmw=w408-h253-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:19.569Z,,,
https://www.google.com/maps/place/Supreme+Landscapers+Denver+LLC/data=!4m7!3m6!1s0x89e4618019462ea3:0xf57bf21088f4e8ed!8m2!3d39.9753215!4d-104.8964855!16s%2Fg%2F11z3zw187s!19sChIJoy5GGYBh5IkR7ej0iBDye_U,Supreme Landscapers Denver LLC,5.0,15,Landscaper,,,https://supremelandscapersdenver.com/,+1 720-790-5692,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtK6f8yInjzu3ofmfh_egO8yKEVV0x43GQPsPDXmr_cZ-HFzcVC3pNyfEAK_f2lB4w3iS6il0hjrU73zNofKpD5RIuJacvzS8zKPp9oo3y_VssKUD9xcJJ5KC9JNWfRV7SgystxysZly4=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:24.402Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Willco+Tree+LLC/data=!4m7!3m6!1s0x876c7414c37ed4af:0x790aae8978d26acf!8m2!3d39.8583029!4d-104.9517389!16s%2Fg%2F1tkvb7sp!19sChIJr9R-wxR0bIcRz2rSeImuCnk,Willco Tree LLC,4.7,86,Tree service,,,http://willcotreellc.com/,+1 303-457-0809,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHANsGYDmdRNpu7wZweJEvq2BLv0IoAhtiC8z17X7NnBsdS-o-9f-YCamB2OFIJh7W3BAnSkvxuMVTUt1Ufvw8ZQThmTSJOl6OuHP92sNHoXt0zwYOwFm6xwapSx1lGWCSAJbzrKvR-5nM=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:31.064Z,,,
https://www.google.com/maps/place/Waymark+Outdoor+Design/data=!4m7!3m6!1s0x876c7f4c11f9a0a9:0xb340a6d0c066faaf!8m2!3d39.7185837!4d-104.9530527!16s%2Fg%2F11yyx5cfd1!19sChIJqaD5EUx_bIcRr_pmwNCmQLM,Waymark Outdoor Design,4.4,22,Landscape designer,"100 Fillmore St #500, Denver, CO 80206, United States","P29W+CQ Denver, Colorado, USA",http://www.waymarkoutdoordesign.com/,+1 303-623-0544,"Closed · Opens 8 am Wed

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVBBqXa34n1LsbAB1fzo9S2n53c60KrsDC5Jk1CKgyabv6Ach6feZHDUwUaTEVgAh2A3E01J5_sELcimobc0gTFh7jeCdsYEtDJFr_bO7b7nDy-9D2T39PEyw5I8HElmy03DqAna-syjni=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:35.987Z,,,
https://www.google.com/maps/place/Mike%27s+Tree+Service/data=!4m7!3m6!1s0x8c77db33d2acc4ab:0xf6da59398205593e!8m2!3d39.7773449!4d-104.899707!16s%2Fg%2F11mc9vg_pz!19sChIJq8Ss0jPbd4wRPlkFgjlZ2vY,Mike's Tree Service,4.9,135,Tree service,,,https://mikestreeserviceco.com/,+1 720-905-7359,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEc9I9vCAyUuTYzIEvsemm1gh9bCzn1kTj-4N6SRihN2tvbEkMUm5OD5cdrTeur3z6I-8cJnci5FgVIH9NzKyVer5OmLa6ndiq6Exie8Pd2KroZltC7exmawVHcdoXRujrdKmmUP2EykaWB=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:40.734Z,,,
https://www.google.com/maps/place/Tree+Service+Denver+Firewood/data=!4m7!3m6!1s0x4d6eb06b30c49e3f:0xdb6a180349136b38!8m2!3d39.7028516!4d-104.8964855!16s%2Fg%2F11xhbh00fd!19sChIJP57EMGuwbk0ROGsTSQMYats,Tree Service Denver Firewood,5.0,17,Firewood supplier,,,https://treeservicedenverllc.com/firewood-denver-co/,+1 720-807-2785,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJbMIaXFijFDhsBmLM3lo0LFZKqjkpk-vUZuf3E8MfzUJZ2tDOPW9QqR4fa0Q4qd2M2eD4JF_0KILJ29g2XM-TUI3U79WqVcksCJ0AM6mR3nfWlY7FloOSCICoc-WgusLCI2zk34p3MWk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:45.414Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Green+Works+Lawn+and+Leaf/data=!4m7!3m6!1s0x876c7ead2bf0450d:0xd3f16247d750ed25!8m2!3d39.7432824!4d-104.9480191!16s%2Fg%2F1hc458bg7!19sChIJDUXwK61-bIcRJe1Q10di8dM,Green Works Lawn and Leaf,3.9,10,Lawn care service,"1671 Cook St, Denver, CO 80206, United States","P3V2+8Q Denver, Colorado, USA",http://www.greenworkslawnandleaf.com/,+1 303-725-5766,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFE1qnvLs40oJdDOzTLu5I_urqiDAi3JKPRZwZjAHAlw66dQLbtN9iGvo_nWt_7kOb0kc_zzxxJuiXRa4Jsx1NpCgvgemhIXL54lKUaWiyW2zkx5woGyW4ivgxr7nDHD7iZ50IodQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:48.108Z,,,
https://www.google.com/maps/place/Gregory+Scragg+Landscape+%26+Irrigation+Company/data=!4m7!3m6!1s0x876c7d471c8ae2dd:0x3e469067fb36e15e!8m2!3d39.7901585!4d-104.8647949!16s%2Fg%2F11ft52_hh3!19sChIJ3eKKHEd9bIcRXuE2-2eQRj4,Gregory Scragg Landscape & Irrigation Company,5.0,48,Landscape designer,,,https://gregoryscraggllc.com/,+1 303-590-4177,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6MLwx2Wfm4DlIhwioVPqsoWWoEmnSC7t_E0RkRjJfYD3i5mORA5vbkea68jG512JLGmgsHtj6xvrjN8nSKkGvmcEgI7eblKokhzQ4B8e1fDjvkcvDbNu9Y5yWJChn_4h6xXlK=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:52.758Z,,,
https://www.google.com/maps/place/Super+junkers/data=!4m7!3m6!1s0x876c7d594680014f:0x2626f18c44801b2a!8m2!3d39.7099713!4d-104.9203183!16s%2Fg%2F11ht1snpqj!19sChIJTwGARll9bIcRKhuARIzxJiY,Super junkers,5.0,202,Debris removal service,"365 S Jersey St City, Denver, CO 80224, United States","P35H+XV Denver, Colorado, USA",https://www.superjunkers.com/,+1 720-248-7076,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGfV1rWHqIfq3V8l4pyiu67-E4sfzZhwOJXBTAgBQyIX9_ebO8xwUICftBFlorZek6a09QfzwhbsDHUolEQR-UENjTxsCt_ip5ecLYSIyto9xkMNLF89kkyRGxEpcRDux5pZ3RUA=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–2:30 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:36:57.697Z,,,
https://www.google.com/maps/place/John+Egart%27s+Tree+Service/data=!4m7!3m6!1s0x876c7b7f78fb29a9:0xb595d193444078fb!8m2!3d39.8152925!4d-104.8964855!16s%2Fg%2F1tf24kv8!19sChIJqSn7eH97bIcR-3hARJPRlbU,John Egart's Tree Service,4.7,117,Tree service,,,https://www.coloradotreeservicepros.com/,+1 303-819-3089,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmBiRWhX6OJQgZaqtpv1BY_hH_Occq-XWIAG8qONpKTo6N_DvXYTZw92j-qY-F-CZ02P-WRpP737ZAKDbGjjGrFhhkQ4EF9UOIj-hky5Et0qV3snlGKEdvBwlPG45uzGjMA20Vyw=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:02.514Z,,true,
https://www.google.com/maps/place/Bear+Creek+Tree+Service/data=!4m7!3m6!1s0x876c7fff5b7077a5:0x7c26eca236766375!8m2!3d39.6556763!4d-105.0317819!16s%2Fg%2F1ttyx6y7!19sChIJpXdwW_9_bIcRdWN2NqLsJnw,Bear Creek Tree Service,4.8,272,Tree service,"3360 S Knox Ct, Englewood, CO 80110, United States","MX49+77 Englewood, Colorado, USA",http://www.bearcreektreeservice.com/,+1 720-299-1409,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3TZ-r4UvlB5l6kXQwelvSa8QzpjmpMY0FfWkYklSR2XkpLGHKs2Ky5iqjH_LJWv_EYt4PxSdakHa568PKLho5DrskKJuUSPrrECg7loGNWRDB6PGWNhl28OoDPC90w60aWoYhT4_d3tfg=w519-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:07.259Z,,,
https://www.google.com/maps/place/Reindeer+Ranch+Christmas+Trees/data=!4m7!3m6!1s0x876c7fbd1bf7931b:0x10ffc399ca8633f9!8m2!3d39.706957!4d-104.9403619!16s%2Fg%2F11fhvmnlx7!19sChIJG5P3G71_bIcR-TOGypnD_xA,Reindeer Ranch Christmas Trees,4.5,21,Christmas tree farm,"510 S Colorado Blvd, Glendale, CO 80246, United States","P345+QV Glendale, Colorado, USA",http://www.myreindeerranch.com/tree-lots/,+1 303-875-8121,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFtUN5E2AZpgDWUfpGEatmwlnMA39XENO-IOs02S1a5x7P62YTPzWPvWwYHDtrVEbahAqy9_jemqmLnCj8feGXBQECk2-nxOywUL83jNBRLTUhSJjpS-XTuWuS-G6gLtkbrGDBO9w=w427-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:11.873Z,,,
https://www.google.com/maps/place/Rocky+Mountain+tree+troopers/data=!4m7!3m6!1s0x64bd43005c286b0f:0x35609ac08f354a95!8m2!3d39.8146464!4d-104.9517389!16s%2Fg%2F11rmnht6g0!19sChIJD2soXABDvWQRlUo1j8CaYDU,Rocky Mountain tree troopers,5.0,4,Tree service,,,,+1 303-362-1002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYjEabHYqpnNwFIfbg39rHR0gMci2vqPpPYC5hVewwY-5QKGYGMwOZNMPCcsVMKENk7au2JlML6nbiQUV8yLyuiIMlvoRERKylL4DzyAYGyn1-jeeT5-FUTgMexidkTC6OjwL-Fg=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:16.539Z,,,
"https://www.google.com/maps/place/Scenic+Landscapes,+LLC/data=!4m7!3m6!1s0x876c7e83d64ad321:0x511592996480e074!8m2!3d39.7088659!4d-104.942262!16s%2Fg%2F1hc36xzjb!19sChIJIdNK1oN-bIcRdOCAZJmSFVE","Scenic Landscapes, LLC",5.0,2,Landscaper,"3773 Cherry Creek Dr N, Denver, CO 80209, United States","P355+G3 Denver, Colorado, USA",https://sceniclandscapesllc.com/,+1 303-900-2257,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4nqU6C8GEtenHSVCKBXzRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.12708&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:21.284Z,,,
https://www.google.com/maps/place/Bosnian+Pine+Tree+Care+and+Landscaping/data=!4m7!3m6!1s0x875aecf5734cbecd:0x8330e961ca1a4bfa!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11wnn0sj4w!19sChIJzb5Mc_XsWocR-ksaymHpMIM,Bosnian Pine Tree Care and Landscaping,5.0,11,Tree service,,,http://bosnianpinetreecare.com/,+1 720-231-3082,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4q4fYZWIZigf7LQ8uteHvHcTASBkYQ-h51kL3FyEY0PTAEGfgF72dTtjQLTAjo4HbfKI8cLqASjIs-YdkB3sfXJyyXkHhHTuxAKypz_zznnFZ-UI8RRHGenw0EQL92KPFRpxGKA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:25.888Z,,,
https://www.google.com/maps/place/City+Floral+Garden+Center/data=!4m7!3m6!1s0x876c7c0d165ade71:0xbd18e5f82757360d!8m2!3d39.73902!4d-104.9168889!16s%2Fg%2F1tmklgjm!19sChIJcd5aFg18bIcRDTZXJ_jlGL0,City Floral Garden Center,4.3,622,Garden center,"1440 Kearney St, Denver, CO 80220, United States","P3QM+J6 Denver, Colorado, USA",https://cityfloralgreenhouse.com/?utm_source=google&utm_medium=local-search&utm_campaign=gtm,+1 303-399-1177,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGylSGjmI1JB4X2z4l27REq7WxGw5a3imafFNeKaMKCu8fZF4h59VSoxDzt7H0Id6e2oOss9GVi2d0ST_uM8w3in_LkcsMC7JXOECNyiL9vIjUD8yRocSBKaRJLZ4Yf9eGu3vs=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:30.941Z,LGBTQ+ friendly,,"Store selling plants, gardening supplies, landscaping needs & outdoor decor since 1911. · In-store shopping · Delivery"
https://www.google.com/maps/place/Plant+Garage/data=!4m7!3m6!1s0x876c7f77afc4047b:0x4d5fd5f5952df79a!8m2!3d39.7324!4d-104.9886861!16s%2Fg%2F11h1sg1fm3!19sChIJewTEr3d_bIcRmvctlfXVX00,Plant Garage,4.7,219,Plant nursery,"1000 Acoma St, Denver, CO 80204, United States","P2J6+XG Denver, Colorado, USA",http://www.plantgaragedenver.com/%20%20%20%20%20%20%20%20%20%20%20http://www.plantkinddenver.com/,+1 720-361-2321,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGc9VKMU3iaZH6OzUe1T9FH7SqkQsBg0e7Uwc0FcVIM4BCENt2aO5eOXCARTLB2Qv7UR75AYWN-Opx8qjTh_9u7nAVtAXfLEz_qhpYcnpzD2u_K6xIBXkMD1ZBriqIvklCCnps=w408-h695-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:35.778Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tarzan+Tree+Care/data=!4m7!3m6!1s0x876c931d18f78c71:0x6107b6a2e52b7359!8m2!3d39.505814!4d-105.4622554!16s%2Fg%2F11fldtp52k!19sChIJcYz3GB2TbIcRWXMr5aK2B2E,Tarzan Tree Care,5.0,8,Tree service,,,https://tarzantreecarellc.com/,+1 720-999-4032,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFevTwWUfcxefXMdBTCArSuEbqUEXTa0K_QUnvxsfu8_dMzzBeoKKbWmm1-JirnBexkixBqZmFRlR589HcYr-qqWpZF8c4jg-oJK23P7Vk21vjFKydi52GCY3_RjFnHTwY-fUNLFxtiQl8=w408-h409-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:40.357Z,,,
https://www.google.com/maps/place/Modern+Christmas+Trees/data=!4m7!3m6!1s0x876c7b9b67d93d31:0x6ad1d965b71e9277!8m2!3d39.7207325!4d-104.9536251!16s%2Fg%2F11c2p_m0rp!19sChIJMT3ZZ5t7bIcRd5Iet2XZ0Wo,Modern Christmas Trees,5.0,21,Home goods store,"299 Fillmore St, Denver, CO 80206, United States","P2CW+7G Denver, Colorado, USA",http://www.modernchristmastrees.com/,+1 720-638-9511,Closed · Opens 11 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIscAUrGhbO23JbponqvuywuS3Z1rKu1fCQhCuNFo1Tuh-ugODH6SejQUU7t11hYEjGHDLlzQ-gJZkLElFy_o-D0AH6VLizjcdgPWHxQCbtZ85OdnwyDteT0KsT58lxcqPUVplmA=w408-h272-k-no,true,11 am–6 pm,11 am–6 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:45.537Z,LGBTQ+ friendly,,· Delivery
https://www.google.com/maps/place/Moore+Stump+Removal/data=!4m7!3m6!1s0xaf6e8d5a113a3b19:0xa6a11fc84248b4c2!8m2!3d40.0656895!4d-104.884327!16s%2Fg%2F11tcssqm_c!19sChIJGTs6EVqNbq8RwrRIQsgfoaY,Moore Stump Removal,4.9,34,Tree service,,,http://www.moorestumpremoval.com/,+1 720-361-5541,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHqeUXpzLJ2I4v4Y629RGvZ6rFdkDEBfz0ImvqD11mO-5coOlT8wRQ2joaASwkwvhCXnM2ZYg83ynNAQnUvOrg1jOJo5VpuK4JZcFfEHRaFhfaQODUAC5miX7x8RTPG9CcasI=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:50.272Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harvester+Landscapes/data=!4m7!3m6!1s0x876c7fd2dd399f63:0x20236fe79e7182a2!8m2!3d39.7322814!4d-104.9904703!16s%2Fg%2F11vbkhbbys!19sChIJY5853dJ_bIcRooJxnudvIyA,Harvester Landscapes,4.9,109,Landscape designer,"1001 Bannock St #311, Denver, CO 80204, United States","P2J5+WR Denver, Colorado, USA",https://www.harvesterlandscapes.com/?utm_source=google&utm_medium=organic&utm_campaign=harvester-landscapes-GBP,+1 720-390-1009,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyPW4XW0mp8mcVXDpgPO-sx_E44fhpBbxLCdJ8MZVoTAiiveL_RflD_R6uFi5cAHAM2zJOBWCYgnv2WOvKYvFivcOzAHzxVb-s6-aVqcpx8KjEE1DTsR3O0GsfOPjnnix9yj7qLCaB8vEv=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:37:55.056Z,,,
https://www.google.com/maps/place/Donovan+Arborists/data=!4m7!3m6!1s0x876c7f3287bd7b39:0x422bf78639c71ad7!8m2!3d39.7752121!4d-104.9986057!16s%2Fg%2F1pp2vf9rp!19sChIJOXu9hzJ_bIcR1xrHOYb3K0I,Donovan Arborists,4.6,49,Tree service,"4295 Inca St, Denver, CO 80211, United States","Q2G2+3H Denver, Colorado, USA",https://denvertrees.com/?utm_source=gbp&utm_medium=organic,+1 720-689-7809,"Closed · Opens 7:30 am Wed

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJQnJPX4FECNhPlK79l6RSNg0LH8ejhnYwRfTNrsn4UaWKuY8EJvPOoTI_JH45FbtSbEvYtk3IlMAfo9uVg4Kef3JRsftydUR00EPJzMwzU2Soab5biC-cCx81wfg_b1iwBRLrrA=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 am,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:38:00.052Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Best+View+Landscaping/data=!4m7!3m6!1s0x876c7d864cd710cf:0xcdb591859ae2db58!8m2!3d39.7028516!4d-104.9517389!16s%2Fg%2F11fzzxdlfg!19sChIJzxDXTIZ9bIcRWNvimoWRtc0,The Best View Landscaping,4.7,12,Landscaper,,,http://thebestviewlandscape.com/,+1 720-369-3296,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLKa-6cvp3i8XqBKgvyY1JVs_cQWnzjFlcBn1mEiJnRcS7v-zneINLfYF8I-AM4jLg4VHtxj8FeA5TWszkCXNwzX8F14nNJzpNaByNy__TWnJpGmK1Ao0pBismEpoTpq0R2fueZHWAWLUV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:38:04.707Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Stump+Grinding/data=!4m7!3m6!1s0xa8786eb25069f317:0x4c4cb139c80f393b!8m2!3d39.611943!4d-105.409821!16s%2Fg%2F11kphkxy3g!19sChIJF_NpULJueKgROzkPyDmxTEw,Premier Stump Grinding,5.0,18,Tree service,,,https://www.premierstumpgrinding.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 303-945-3553,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0_z9EW7miomfs49-g7zxoBXHNedv5HCLUMbsWQLYJFMqrSkZOeHN1vEEteqDtcbahxiEDML6Wru5N4WExCuRCMWDQS4wxfTB548FHj9EFK2rJLrH0ixfRf8Yroi_QWaC3nsxweYwrK2oA=w453-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:38:09.590Z,,,
