placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/All+American+Electrical+Contracting,+Inc./data=!4m7!3m6!1s0x88e5b631b35ca80d:0xd6ccf3f1bc4e215!8m2!3d30.3186425!4d-81.7509063!16s%2Fg%2F11gds5k1b6!19sChIJDahcszG25YgRFeLEGz_PbA0","All American Electrical Contracting, Inc.",4.2,70,Electrician,"420 Beverly Ln, Jacksonville, FL 32254, United States","869X+FJ Commonwealth, Jacksonville, FL, USA",http://www.aaenfl.com/,+1 904-253-3113,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPlrSnq9_t5DC5rJQUB5vvDxn2m_aM0yxFKuMPG=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:26.369Z,,,
https://www.google.com/maps/place/Bvolt+power+solutions/data=!4m7!3m6!1s0x88e5c76f053dcf3b:0x183ebfb803ccb5!8m2!3d30.1850767!4d-81.7463266!16s%2Fg%2F11tnnqxgdb!19sChIJO889BW_H5YgRtcwDuL8-GAA,Bvolt power solutions,5.0,10,Electrical installation service,"2040 Wells Rd, Orange Park, FL 32073, United States","57P3+2F Orange Park, Florida, USA",http://www.bvoltpowersolution.com/,+1 904-802-5843,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOTvFrHJcx1aRV42h34IZA3IVl8LWmeuwoQRenQ=w408-h543-k-no,true,Closed,Closed,8 am–5 pm,7:30 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:31.500Z,,,
"https://www.google.com/maps/place/Voltz+Electric+Company,+LLC/data=!4m7!3m6!1s0x88e5cd729ffd1157:0x288ef682655aa206!8m2!3d30.1557687!4d-81.5370798!16s%2Fg%2F11rl9d7w0x!19sChIJVxH9n3LN5YgRBqJaZYL2jig","Voltz Electric Company, LLC",4.3,6,Electrician,"11630 Columbia Park Dr E, Jacksonville, FL 32258, United States","5F47+85 Southside, Jacksonville, FL, USA",http://www.voltzelectric.us/,+1 904-575-0939,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhwmPxH3In3DiqQ8v_yXGVOlwcx0j4B0NZrYcx=w408-h268-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:36.378Z,,,
"https://www.google.com/maps/place/Donovan+Air,+Electric+%26+Plumbing/data=!4m7!3m6!1s0x88e449aeee8c8bff:0xbfaf89a5e5228f9e!8m2!3d30.2827784!4d-81.3912214!16s%2Fg%2F1tjypjkl!19sChIJ_4uM7q5J5IgRno8i5aWJr78","Donovan Air, Electric & Plumbing",4.9,7081,Air conditioning repair service,"315 6th Ave S, Jacksonville Beach, FL 32250, United States","7JM5+4G Jacksonville Beach, Florida, USA",https://www.donovanac.com/?utm_campaign=Google+My+Business&utm_source=GMB&utm_medium=organic&utm_content=Website,+1 904-241-3785,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNEuxsNMGNxDfhyq7XJKbl9uAAGYmQ-cmglK4gY=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:41.330Z,,,
https://www.google.com/maps/place/Ronnie%27s+Repair+Shop/data=!4m7!3m6!1s0x88e5cbca120ab641:0xdb11309c83ca0ae8!8m2!3d30.2064181!4d-81.5821193!16s%2Fg%2F1tfd7t4w!19sChIJQbYKEsrL5YgR6ArKg5wwEds,Ronnie's Repair Shop,4.5,336,Lawn mower store,"5091 Sunbeam Rd, Jacksonville, FL 32257, United States","6C49+H5 Craven, Jacksonville, FL, USA",http://www.ronniesrepairshop.net/,+1 904-636-0739,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM5pf42ugcBEa3HIhmP1UJ9Ng2N-IhMDikl5vhTGtHY7QAS8qJsUZLAhJ7TuUXJvp2CK98rAcBWwdJl-TKxZaBedvNsrdn89lD54rYRp2GGLUyQmDLtWVwTiva4QFfPudKRO0L=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:46.485Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Tools+For+A+Time/data=!4m7!3m6!1s0x88e5cbfe14157df9:0x746c97d688f7de2e!8m2!3d30.1713407!4d-81.6023653!16s%2Fg%2F1tlbvjmk!19sChIJ-X0VFP7L5YgRLt73iNaXbHQ,Tools For A Time,4.3,258,Lawn mower repair service,"11291 Old St Augustine Rd, Jacksonville, FL 32257, United States","59CX+G3 Mandarin Station, Jacksonville, FL, USA",http://www.toolsforatime.com/,+1 904-260-8744,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHmGBaF7a7_cLwxeI4wUoNu-LHx1RgnxFLVEyO=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:51.516Z,,,
"https://www.google.com/maps/place/Lickety+Split+AC,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x88e5cde6ba80b2f7:0x5f884dd0dfe7c60!8m2!3d30.2885665!4d-81.4443905!16s%2Fg%2F11kc442wlr!19sChIJ97KAuubN5YgRYHz-Dd2E-AU","Lickety Split AC, Plumbing & Electric",4.9,3376,Plumber,"14125 Beach Blvd, Jacksonville, FL 32250, United States","7HQ4+C6 Golden Glades/The Woods, Jacksonville, FL, USA",https://licketysplitfl.com/?utm_source=google&utm_medium=gbp-jacksonville&se_campaign=GBP-Jacksonville,+1 904-712-0764,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNq4yjBA1tmfPi8amkowh70EU6VEeRXPHyPnxZ1=w408-h306-k-no,true,7 am–9 pm,7 am–5 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:54:56.789Z,Identifies as women-owned,,
https://www.google.com/maps/place/Empire+Electric+Inc./data=!4m7!3m6!1s0x88e5b38b32f9d1cb:0x3f213ab5f82f7296!8m2!3d30.3357682!4d-81.5999054!16s%2Fg%2F11ckrzdj53!19sChIJy9H5Mouz5YgRlnIv-LU6IT8,Empire Electric Inc.,4.9,306,Electrician,"5810 Macy Ave, Jacksonville, FL 32211, United States","8CP2+82 Arlington, Jacksonville, FL, USA",https://www.empireelec.com/,+1 904-365-7777,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPMYk-Vx8qZ5wOfD3V0qmx5TLGpr7BstcGWRc4I=w408-h408-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:01.669Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Jacksonville+Electric+Services/@30.2899198,-81.5363112,17z/data=!3m1!4b1!4m6!3m5!1s0x88e5b52856058f63:0xebe7d98d442f0b59!8m2!3d30.2899198!4d-81.5363112!16s%2Fg%2F1v_sp10v",Jacksonville Electric Services,4.2,15,Electrician,"3060 Leon Rd, Jacksonville, FL 32246, United States","7FQ7+XF Southside Estates, Jacksonville, FL, USA",,,Open · Closes 8 pm,,false,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:08.396Z,,,
"https://www.google.com/maps/place/Vilano+Electric,+Inc./data=!4m7!3m6!1s0x88e5b53d315e0daf:0xbbfb5f62194c4997!8m2!3d30.2880671!4d-81.5359225!16s%2Fg%2F1tjyvf36!19sChIJrw1eMT215YgRl0lMGWJf-7s","Vilano Electric, Inc.",3.9,7,Electrician,"3156 Leon Rd #1, Jacksonville, FL 32246, United States","7FQ7+6J Southside Estates, Jacksonville, FL, USA",http://www.vilanoelectric.com/,+1 904-641-0868,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnVXepjrfdj_aIRuEovhcJwaLVVendWiHM7TRZ=w425-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:13.084Z,,,
https://www.google.com/maps/place/Shivar+Electric/data=!4m7!3m6!1s0xa08c73380e595e0d:0x8a5004900d89c494!8m2!3d30.4047236!4d-81.683107!16s%2Fg%2F11svgqz5x1!19sChIJDV5ZDjhzjKARlMSJDZAEUIo,Shivar Electric,5.0,89,Electrician,,,http://shivarelectric.com/,+1 904-955-9860,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdYDKYGc1-es0PpSyJIoL8BFu1_diZHG0WfhIH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:18.174Z,,,
"https://www.google.com/maps/place/Snyder+Air+Conditioning,+Plumbing+%26+Electric/data=!4m7!3m6!1s0x88e5b509f0d87e65:0xf83639c9c6d2cc55!8m2!3d30.2853888!4d-81.5581577!16s%2Fg%2F12q4xzhxy!19sChIJZX7Y8Am15YgRVczSxsk5Nvg","Snyder Air Conditioning, Plumbing & Electric",4.9,12635,Air conditioning repair service,"3401 Southside Blvd, Jacksonville, FL 32216, United States","7CPR+5P Windy Hill, Jacksonville, FL, USA",https://snyderac.com/jacksonville/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*182*snyder-air-jacksonville,+1 904-274-4454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4ukbv-QfegppflYrsDP6sEoYJx9fhpK110TWG=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:23.192Z,,,
https://www.google.com/maps/place/Hunter+Electric+Co/data=!4m7!3m6!1s0x88e5cca97fac9343:0x78377e9ff007e99e!8m2!3d30.1583569!4d-81.5210669!16s%2Fg%2F1tj92cb3!19sChIJQ5Osf6nM5YgRnukH8J9-N3g,Hunter Electric Co,3.1,25,Electrician,"11624 E Davis Creek Rd, Jacksonville, FL 32256, United States","5F5H+8H Deercreek, Jacksonville, FL, USA",https://hunterelectric.llc/,+1 904-268-4203,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w2SjeK3FBFr85OzylZ4xmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.06485&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:28.061Z,,,
https://www.google.com/maps/place/GenCo+Generators+%7C+Florida+and+Georgia/data=!4m7!3m6!1s0x88e4ff09d6b259a9:0xb48ee91e71800516!8m2!3d30.6425551!4d-81.4591559!16s%2Fg%2F11ht07xyvs!19sChIJqVmy1gn_5IgRFgWAcR7pjrQ,GenCo Generators | Florida and Georgia,4.9,498,Electric generator shop,"1885 S 8th St, Fernandina Beach, FL 32034, United States","JGVR+28 Fernandina Beach, Florida, USA",https://gencogenerators.com/?utm_source=GBP&utm_medium=Local+SEO&utm_campaign=FL+and+GA,+1 904-468-3770,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWamrwk0FlxoH30JIN6qm_97iohIaDASFKzhGI=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:33.013Z,,· Delivery,
https://www.google.com/maps/place/Lore+Electrical+Contractors+Inc/data=!4m7!3m6!1s0x88e436f55d93d16d:0xb1fbfb69d4a946ff!8m2!3d30.1027046!4d-81.3892824!16s%2Fg%2F1thmltd7!19sChIJbdGTXfU25IgR_0ap1Gn7-7E,Lore Electrical Contractors Inc,5.0,168,Electrician,,,http://loreelectric.com/,+1 904-567-3626,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNbsDBquYLhqjuhfK4Vh6vO9J38WasRb0zyPpt0=w408-h272-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:37.894Z,,,
"https://www.google.com/maps/place/Vanguard+Electrical+Contractors,+Inc/data=!4m7!3m6!1s0x88e44aced447ec3d:0x181a1e87cd2ec8ac!8m2!3d30.2812371!4d-81.5073979!16s%2Fg%2F1x5qtljp!19sChIJPexH1M5K5IgRrMguzYceGhg","Vanguard Electrical Contractors, Inc",4.2,9,Electrician,"3653 Regent Blvd STE 302, Jacksonville, FL 32224, United States","7FJV+F2 Sans Pareil, Jacksonville, FL, USA",https://vanguardelectricalcontractors.com/,+1 904-232-4018,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO66LbutTT1kWrKsRKjFUDN68-cixmsDzrEWq8=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:42.945Z,,,
https://www.google.com/maps/place/Aggreko+Energy+Solutions+-+Jacksonville/data=!4m7!3m6!1s0x88e433551ab2e07d:0x45a7eef87167868b!8m2!3d30.216863!4d-81.584724!16s%2Fg%2F1vc6f67p!19sChIJfeCyGlUz5IgRi4Zncfjup0U,Aggreko Energy Solutions - Jacksonville,5.0,2,Energy equipment and solutions,"8300 Philips Hwy, Jacksonville, FL 32256, United States","6C88+P4 Baymeadows Center, Jacksonville, FL, USA",https://www.aggreko.com/en-us/?utm_source=gmb&utm_medium=organic&utm_campaign=aggreko_GMB_listings,+1 904-758-9284,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNm3UHN27wexLHTJfKxaXw_2bCYOQSS4A3b42k5=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:47.751Z,,,
https://www.google.com/maps/place/Florida+Generator+Specialists+L.L.C/data=!4m7!3m6!1s0x88e69db66707f899:0x990f346ddd0cec1a!8m2!3d29.8098327!4d-81.267219!16s%2Fg%2F11y47yjhd6!19sChIJmfgHZ7ad5ogRGuwM3W00D5k,Florida Generator Specialists L.L.C,5.0,3,Electric generator shop,"100 Island Cottage Way, St. Augustine, FL 32080, United States","RP5M+W4 St. Augustine, Florida, USA",https://www.floridageneratorspecialists.com/,+1 904-293-3217,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOW_MMk38dwwLSbtVS-JgVjebni_n5MkbQdf3rk=w408-h290-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:52.495Z,,,
https://www.google.com/maps/place/Van+Sickle+Electric+Company/data=!4m7!3m6!1s0x2ec34496b20390b9:0x930c7c40736d02af!8m2!3d30.2864!4d-81.40064!16s%2Fg%2F11vl37lkcz!19sChIJuZADspZEwy4RrwJtc0B8DJM,Van Sickle Electric Company,5.0,13,Electrician,"1160 Shetter Ave Unit 313, Jacksonville Beach, FL 32250, United States","7HPX+HP Jacksonville Beach, Florida, USA",http://www.vansickleelectric.com/,+1 904-580-0116,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsC2zmoiOzojsi0BBtnGduPXyhMDXRu0iMUlB6=w408-h275-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:55:57.387Z,,,
https://www.google.com/maps/place/Eletech+Elevator+Company/data=!4m7!3m6!1s0x88e44bff8615c5eb:0x92db07bed5accd5!8m2!3d30.1868496!4d-81.5726697!16s%2Fg%2F11jzh4g7wv!19sChIJ68UVhv9L5IgR1cxa7XuwLQk,Eletech Elevator Company,5.0,1,Elevator service,"5605 Florida Mining Blvd S Unit 209, Jacksonville, FL 32257, United States","5CPG+PW Mandarin Station, Jacksonville, FL, USA",http://www.eletechelevator.com/,+1 904-303-6409,"Closes soon · 5 pm · Opens 7 am Sun

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNux1kQ4ecuD3JbnQtZOytWnXiCQ06oumi8qCAv=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:02.402Z,,,
https://www.google.com/maps/place/AA+Service+and+Repair-+North+Florida+AC/data=!4m7!3m6!1s0x88e5cc9d957b4cb9:0x87640285f91ca6b0!8m2!3d30.1622935!4d-81.5460239!16s%2Fg%2F1hm417tww!19sChIJuUx7lZ3M5YgRsKYc-YUCZIc,AA Service and Repair- North Florida AC,4.4,723,HVAC contractor,"6353 Greenland Rd UNIT 1, Jacksonville, FL 32258, United States","5F63+WH Southside, Jacksonville, FL, USA",http://www.ineedacnow.com/,+1 844-432-8622,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOg-V2j5yvw4EMEP1tN329p73mg_nWEmwj09YvE=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 am,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:07.528Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fenwick+Home+Services/data=!4m7!3m6!1s0x88e5b5ba497156fb:0xedfdce527927f6eb!8m2!3d30.1561556!4d-81.536145!16s%2Fg%2F1tcvvp3k!19sChIJ-1ZxSbq15YgR6_YneVLO_e0,Fenwick Home Services,4.8,4545,HVAC contractor,"11623 Columbia Park Dr E, Jacksonville, FL 32258, United States","5F47+FG Southside, Jacksonville, FL, USA",https://www.fenwickhomeservices.com/?utm_source=google&utm_medium=gbp&utm_campaign=FWK0100-WEB009-GBP&utm_crid=FWK0100_WEB009_113215303,+1 904-602-8824,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxYicgCuVnGx1aAmBltrLU7ThedeAevf8tQYmB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:12.437Z,,,
https://www.google.com/maps/place/True+Patriot+Services/data=!4m7!3m6!1s0x4c795b3999adce69:0x5ce90ba54f51ecf3!8m2!3d30.2215214!4d-81.6576015!16s%2Fg%2F11r_mjd2w0!19sChIJac6tmTlbeUwR8-xRT6UL6Vw,True Patriot Services,4.8,89,Contractor,,,http://patriotair.us/,+1 904-581-3915,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyleJAwk5VL3oga2qaeRW5PjW6w8tJ-vUuv8MXMSqRLmjzuDxGW8cr7TUkn5ZwbnBTxaX9aHSqwHwVkZErKCxQS-l7xR-EaHefeFTRHvbrSxk6lxtrRMi7EJW8IxhUtVhEGgYdf0YAjN5k=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:17.235Z,,,
https://www.google.com/maps/place/Nationwide+Electric+Inc./data=!4m7!3m6!1s0x88e5c5587f8aff4b:0x6a7ab97cb9db40a9!8m2!3d30.0987792!4d-81.7572343!16s%2Fg%2F11jchv8b0q!19sChIJS_-Kf1jF5YgRqUDbuXy5emo,Nationwide Electric Inc.,4.9,10,Electrician,"1633 Farm Way STE 501, Middleburg, FL 32068, United States","36XV+G4 Middleburg, Florida, USA",http://nationwideelectric.net/,+1 904-695-1588,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXvVNYHRkdUb1GnHels99Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.632725&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:22.105Z,,,
https://www.google.com/maps/place/Generator+Source/data=!4m7!3m6!1s0x88e5af1918077d0d:0x90d6c4ebd830a939!8m2!3d30.4454273!4d-81.6197985!16s%2Fg%2F11ry5j13w9!19sChIJDX0HGBmv5YgROakw2OvE1pA,Generator Source,5.0,3,Industrial equipment supplier,"857 Eastport Rd, Jacksonville, FL 32218, United States","C9WJ+53 Oceanway, Jacksonville, FL, USA",https://www.generatorsource.com/,+1 904-902-8116,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2w4I7QSvpsN6DhqNdi9pOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.14017&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:26.984Z,,,
https://www.google.com/maps/place/Holly+Electric+Inc/data=!4m7!3m6!1s0x88e5b956b3d5a48f:0x9dcd75974f4b2df4!8m2!3d30.2837942!4d-81.7208036!16s%2Fg%2F11qp57ylrj!19sChIJj6TVs1a55YgR9C1LT5d1zZ0,Holly Electric Inc,,,Electric generator shop,"4512 Shirley Ave, Jacksonville, FL 32210, United States","77MH+GM Lakeshore, Jacksonville, FL, USA",http://heigenerators.com/,+1 386-755-5944,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rwq8f0s1rUp38S2-uVU3xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.3189&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:31.711Z,,· In-store pick-up,
https://www.google.com/maps/place/Howard+Electrical+Services+Inc/data=!4m7!3m6!1s0x88e5ce5b6a2c04c1:0x28bfe3a87961c443!8m2!3d30.1417605!4d-81.6311992!16s%2Fg%2F1tfn3kdy!19sChIJwQQsalvO5YgRQ8Rheajjvyg,Howard Electrical Services Inc,4.8,57,Electrician,"12489 San Jose Blvd #6, Jacksonville, FL 32223, United States","49R9+PG Southside, Jacksonville, FL, USA",,+1 904-230-0309,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0-YXIlRBcCGT7GyvdpkiIYAZqDUDt4A_yRGmU=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:36.536Z,,,
https://www.google.com/maps/place/JL+POWER+SYSTEMS+INC/data=!4m7!3m6!1s0x88e5dcc52b0d7e79:0x9ddc7726ce6c8686!8m2!3d30.0231907!4d-81.709056!16s%2Fg%2F11f08y85qj!19sChIJeX4NK8Xc5YgRhoZsziZ33J0,JL POWER SYSTEMS INC,5.0,2,Electric generator shop,"3231 Business Pk Ct unit 3, Green Cove Springs, FL 32043, United States","27FR+79 Green Cove Springs, Florida, USA",,+1 904-412-4579,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=neGZCbA0wVUrW3EdRYa8GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.88638&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-10T21:56:41.424Z,,· Delivery,
