placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/REDDING+TIRES+AND+WHEELS/data=!4m7!3m6!1s0x54d2ed91e8c576e3:0x37035477fa9f6f46!8m2!3d40.5787141!4d-122.3924046!16s%2Fg%2F11pcslttc0!19sChIJ43bF6JHt0lQRRm-f-ndUAzc,REDDING TIRES AND WHEELS,4.8,156,Tire shop,,"2010 Railroad Ave, Redding, CA 96001, United States","HJH5+F2 Redding, California, USA",,+1 530-229-3705,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeFsqSqi9hC-0WHeOmtGFF7kELqh37ECkn1dZzeoslvvEaGjmgIWB5waH6Rtm8SC2m9iar_IFBgoiLLr2VPzYMppwW2bloKHjmRTJYLbAimusbNCHyPPDpSA7cYovnScEDyG9kjJdkLJ51=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:49:39.160Z,
https://www.google.com/maps/place/All+Car+%26+Truck+Recycling/data=!4m7!3m6!1s0x54d2c3c09e5fac17:0x4343367eeaebb72f!8m2!3d40.440775!4d-122.328584!16s%2Fg%2F11c1p3pjgp!19sChIJF6xfnsDD0lQRL7fr6n42Q0M,All Car & Truck Recycling,4.4,68,Used auto parts store,· In-store pick-up,"19555 Olinda Rd, Anderson, CA 96007, United States","CMRC+8H Anderson, California, USA",http://www.allcarandtruck.com/,+1 530-365-1119,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocoTAELYUWRZgont9yAHkp5sHFY4-RuSiISLqA-KFDvt78WyxgTzdIjo_Ew_pC_ljo5GPLvzDqPF2PLc62s5dMkucpC3dEEOvgb2h40omfYYG3bvdjR5dZpwnm9Ve1KIemGi9P=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:49:43.625Z,
https://www.google.com/maps/place/America%27s+Tire/data=!4m7!3m6!1s0x54d2ec95a3f179af:0x2d1ae7bc1a48f754!8m2!3d40.5702421!4d-122.3709132!16s%2Fg%2F1thxvy_t!19sChIJr3nxo5Xs0lQRVPdIGrznGi0,America's Tire,4.5,679,Tire shop,· In-store shopping · Kerbside pickup,"16 Hartnell Ave, Redding, CA 96002, United States","HJCH+3J Redding, California, USA",https://www.americastire.com/store/ca/redding/s/1064,+1 530-221-0667,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofsU-fewJDISdNHKijAjj7k54lmTw0W9PtrpJAz7nKhCR9Khb_y78T_RsVkdy2nPWeNz_bbFuHx6y-VfMWnvBfZ0zZ_hsKFcjR39tyFfFqD_Mdc66tfoOT3mNKOxwKYzsG8ew=w408-h541-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:49:48.004Z,
"https://www.google.com/maps/place/KENNEDY+TOWING+AND+TRANSPORT,+LLC/data=!4m7!3m6!1s0x54d2c1b400641855:0xcb44a36af21b4f5a!8m2!3d40.4598004!4d-122.3124634!16s%2Fg%2F11jt8kz0xk!19sChIJVRhkALTB0lQRWk8b8mqjRMs","KENNEDY TOWING AND TRANSPORT, LLC",4.9,90,Towing service,,"19899 Alexander Ave, Anderson, CA 96007, United States","FM5Q+W2 Anderson, California, USA",http://kennedytowingandtransport.com/,+1 530-515-3873,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1H3F3b_1Hr90e8OB6r-h62lKydOxnk9bvqq6pLDPcZwX_serxrx0ArBrLPXDTEk0fZUfE1qsVwtgenyJgJkGtoCgIKgrwUZSBrb4tyLHZ4GuZ94aqA4uJbqbuSvjzPkx9T0kj=w408-h810-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:49:52.385Z,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x54d2ecbe40c19887:0x95688ee7d2144ce9!8m2!3d40.5707379!4d-122.3655599!16s%2Fg%2F1tht15k1!19sChIJh5jBQL7s0lQR6UwU0ueOaJU,Big O Tires,4.6,877,Auto repair shop,,"377 E Cypress Ave, Redding, CA 96002, United States","HJCM+7Q Redding, California, USA",https://www.bigotires.com/location/ca/redding/377-e-cypress-ave-96002/005058?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTkyNzQyMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 530-410-6909,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7CiErpJZw30B9jwnfe-qUf1HiYz0qzfpodE-9MTL8XB_3qeyNEgt76agi08xu5T0dQQNv2JvjLBie2nqT2XpBIfsmfZu3qKT9q3h7smLcCkuJDcRGHQg1ydXYNPhFwPg5AisYeg=w420-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:49:56.733Z,
https://www.google.com/maps/place/Cary%27s+Redding+Tire+%26+Auto+Repair/data=!4m7!3m6!1s0x54d292b4758e953b:0xa4077d1a17c9f7df!8m2!3d40.610802!4d-122.3819192!16s%2Fg%2F1vj5zydt!19sChIJO5WOdbSS0lQR3_fJFxp9B6Q,Cary's Redding Tire & Auto Repair,4.9,486,Tire shop,,"300 Lake Blvd, Redding, CA 96003, United States","JJ69+86 Redding, California, USA",http://www.carysreddingtireandautorepair.com/,+1 530-244-8473,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh-rhYynOe6kbxEgkRVEWp8EJOi90y277SGa-Tv6O8VdCfn2873mngTVt8KQQ5Kft-RI7XLd7RN2hcu38jSPjD1VHBCTD3RQU9LpZnYGW080K35iAdhLjCqxoW1ns7ykt2sr2j=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:01.135Z,
https://www.google.com/maps/place/Northstate+Tire+%26+Wheel/data=!4m7!3m6!1s0x54d2eb936b0996f3:0x97febf7c7130cc1!8m2!3d40.538064!4d-122.385839!16s%2Fg%2F1vhlxxvp!19sChIJ85YJa5Pr0lQRwQwTx_frfwk,Northstate Tire & Wheel,4.8,126,Tire shop,,"5260 Westside Rd, Redding, CA 96001, United States","GJQ7+6M Redding, California, USA",http://www.northstatetires.com/,+1 530-243-0102,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1n7imusLC0JFvRa_vUVmXn4Pw9oL-rPxE946KlyY_fDtAKHe4iwUP_383Mz6wLrfy1ui2rfcgdpYvo7mXyoNfhyWiXF-9xVJnW4TfkcnghLFwBt61tTGmA-8dEsGdBbE0R1o7=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:05.968Z,
https://www.google.com/maps/place/ANDERSON+TOWING/data=!4m7!3m6!1s0x54d2c160b992b049:0x8cdaed61c2721926!8m2!3d40.4475764!4d-122.2991769!16s%2Fg%2F1th0b50f!19sChIJSbCSuWDB0lQRJhlywmHt2ow,ANDERSON TOWING,4.5,51,Towing service,,"2800 Douglas St, Anderson, CA 96007, United States","CPX2+28 Anderson, California, USA",,+1 530-365-7410,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepv7xHC_pdh2qCZ2E3w7N8zDzbCAbSaIH2W6u4efi8NuDwaack18WzNKSrtrkLvmORg_U4DYkWXis603VACgOdDWNdiwLmljmxZcLzhx9DEvRfieClySwQUyOdVwmYUf95tPiZcDg=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:10.321Z,
https://www.google.com/maps/place/Mike%27s+Body+Shop/data=!4m7!3m6!1s0x54d2c160b992b049:0x248c140c049b0c7d!8m2!3d40.4476042!4d-122.2991959!16s%2Fg%2F1tfx4mq7!19sChIJSbCSuWDB0lQRfQybBAwUjCQ,Mike's Body Shop,4.6,72,Auto body shop,,"2800 Douglas St, Anderson, CA 96007, United States","CPX2+28 Anderson, California, USA",,+1 530-365-0324,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepA-KZookFK5pl7rSxD-v2PC9qmwQ0VU5URlZmLLCOihFmiTdB6jjPh4nbmWx93Oscd9uErojQtYduTcKRXufAEB9kx86T_qkfTJjSMQNyO5QtBcKEuaR0-7D8pRUpXki0y5VYoPgok0Us5=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:14.634Z,
https://www.google.com/maps/place/Point+S+Redding/data=!4m7!3m6!1s0x54d2ed1edc9e7b1b:0xb25e43cd959cd78!8m2!3d40.5878461!4d-122.3941119!16s%2Fg%2F1hf2gjjkj!19sChIJG3ue3B7t0lQReM1Z2TzkJQs,Point S Redding,4.7,216,Tire shop,· In-store shopping · Kerbside pickup,"1150 California St, Redding, CA 96001, United States","HJQ4+49 Redding, California, USA",https://www.pointstire.com/redding?utm_source=extnet&utm_medium=yext,+1 530-605-4908,"Open · Closes 5:30 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIPiihm9Z8GV9Ns5ezVVPoiUt3cozmkliE4g89fG6AfnUWJ3AOCY238YqfmLpso2snabkH_ZYZhiXgGMdWTK-sJR9vV35TsvumKewek5sNGEyyxw7DT3-m-X_u6Q4hyyaqC2IL=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:19.080Z,
https://www.google.com/maps/place/All+Car+%26+Truck+Towing/data=!4m7!3m6!1s0x54d2c3c09e5fac17:0x5d2a029ad274c960!8m2!3d40.488588!4d-122.3579525!16s%2Fg%2F1v_nc7dc!19sChIJF6xfnsDD0lQRYMl00poCKl0,All Car & Truck Towing,4.6,103,Towing service,,"7024 CA-273, Anderson, CA 96007, United States","FJQR+CR Anderson, California, USA",https://allcarandtrucktowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 530-515-3152,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercFOIfdDnkXO82Ul6sjhPG2jvp8az5B3QQYTktpqDMi5FW69KfqZoid0XaW42jnOZo06DCH0EcqrxZ3T--Yd_SerAQvDH7aDOVRwRI5Hnsu5saram5Dlp4lfUX2yQOsx6If0su=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:23.462Z,
https://www.google.com/maps/place/Goodyear+Commercial+Tire+%26+Service+Centers/data=!4m7!3m6!1s0x54d28d5ed27d1fc9:0xff3afcfb1362f095!8m2!3d40.6275007!4d-122.3837706!16s%2Fg%2F11bc739gkv!19sChIJyR990l6N0lQRlfBiE_v8Ov8,Goodyear Commercial Tire & Service Centers,4.7,27,Tire shop,· In-store shopping · In-store pick-up,"4550 Caterpillar Rd, Redding, CA 96003, United States","JJH8+2F Redding, California, USA",http://www.goodyearctsc.com/,+1 530-241-0262,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JIC5z0qLP5rnurWKXQ_NXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.38995&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:27.906Z,
https://www.google.com/maps/place/Golden+State+Tires/data=!4m7!3m6!1s0x54d2935875c954cf:0x719cef95a0d3435b!8m2!3d40.6095525!4d-122.379414!16s%2Fg%2F11h4lchhkp!19sChIJz1TJdViT0lQRW0PToJXvnHE,Golden State Tires,4.9,230,Tire shop,· In-store pick-up,"90 Lake Blvd, Redding, CA 96003, United States","JJ5C+R6 Redding, California, USA",https://goldenstatetires.com/,+1 530-276-0350,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzWZRqte0fVPgLOMn8fk4toDI2TD8o27KyVAwNSgGFxSk3F7caj_tv0T7b-rpuDCXgitvEymiAypxn1ekEeryJuvWFHbWWJqpYRzu4iQlqelxER_tJLpMQaDvO8ybkKOhlcxjuvywbZ5Y=w408-h306-k-no,true,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:32.286Z,
https://www.google.com/maps/place/Trailering+U/data=!4m7!3m6!1s0x54d2c18992d09697:0xf558e1218d4c3265!8m2!3d40.463691!4d-122.3215964!16s%2Fg%2F1trsxqyj!19sChIJl5bQkonB0lQRZTJMjSHhWPU,Trailering U,4.8,115,Trailer dealer,· In-store shopping · Kerbside pickup · Delivery,"6050 CA-273, Anderson, CA 96007, United States","FM7H+F9 Anderson, California, USA",https://www.traileringu.com/,+1 530-365-8913,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerooIoyeXdd_PQD13uETmMREKYuVTG0_xeovGkaHhvT2yu0ZSl1DurPsVrk9_yQBU2BOguTBage5Y0QG3niO2nNh2Ezo5InSVjLSm3ZdctTHhFDc1vlhja9aOu3ImHq25wH7SBsHA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:36.631Z,
https://www.google.com/maps/place/B+J+Tire+Shop/data=!4m7!3m6!1s0x54d2eca6e3aa308b:0xccdcc2a5d311c9e8!8m2!3d40.5639773!4d-122.3482303!16s%2Fg%2F1tcwwg18!19sChIJizCq46bs0lQR6MkR06XC3Mw,B J Tire Shop,4.6,123,Tire shop,,"1250 Hartnell Ave, Redding, CA 96002, United States","HM72+HP Redding, California, USA",,+1 530-221-8178,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRCA_y9HEuNbXVvy50akfv1_IqFubV0Pd39vqbHWUlStnKbnomIFPagtFmaFPpE3XzdoFc21LS40KtM1c4Q9_-kKLQ9we_f-QLoJ7NBLKa951fWSIpI4ad3kY3wJhJhWgjITBNgw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:40.884Z,
https://www.google.com/maps/place/Cash+For+Cars+-+Redding/data=!4m7!3m6!1s0x54d2c778973de595:0xb90cd8e46e19ed28!8m2!3d40.4223542!4d-122.2718824!16s%2Fg%2F11nlbd01vb!19sChIJleU9l3jH0lQRKO0ZbuTYDLk,Cash For Cars - Redding,4.5,78,Auto wrecker,,"4603 Locust Rd Ste B, Anderson, CA 96007, United States","CPCH+W6 Anderson, California, USA",https://www.cashforcars.com/locations/california/redding/?utm_source=gmb&utm_medium=organic&utm_campaign=local&utm_content=redding,+1 530-447-9661,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoao51z63MUTNDvoNncZBZf8_fNFSM7qAylm9aOD3RwKOsSoyn9_EKcZvWDcV7_Wb7dkOsAyPMzRFUOJWg_U48gv1yEx6S-PkqARBBiH022YANvqb7CPoeVlcvyEXrjqXBMQCbh=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:45.515Z,
https://www.google.com/maps/place/Tire+Cobbler/data=!4m7!3m6!1s0x54d2929f10135e9d:0xbdcf4fc370ba1cf!8m2!3d40.6261104!4d-122.3701999!16s%2Fg%2F1ttdy578!19sChIJnV4TEJ-S0lQRz6ELN_z03As,Tire Cobbler,4.8,162,Tire shop,,"5110 Caterpillar Rd, Redding, CA 96003, United States","JJGH+CW Redding, California, USA",,+1 530-246-8677,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN40SLZ_0aYNzjCCsGn0dc1oMjoiSu4klZtlsjRfonkom53C33HKY1wUbhw-UOw3zSzn8zmi_oeDYWlsWa6d13pd1a6Ek-NIj5_XqS7Y0OETfEzEMnW1mn1oiFMfE_sz8WYApn=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:50.061Z,
https://www.google.com/maps/place/The+Tire+Tree/data=!4m7!3m6!1s0x54d2eca7ca41ab5b:0xdf45c732b128156d!8m2!3d40.5641195!4d-122.3449737!16s%2Fg%2F1v1tmtmb!19sChIJW6tByqfs0lQRbRUosTLHRd8,The Tire Tree,4.4,158,Tire shop,,"1412 Hartnell Ave, Redding, CA 96002, United States","HM74+J2 Redding, California, USA",,+1 530-226-8033,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_nv_BXlFZGYkpcFRv62R_PtDERJ93w8LNg1-ym-V_kHKDrXzF_QcFP31ZxAtcgxnmNBLDYmaDaS8n5xQq28S7kq3OI8u1hL1ABuBzGmnUFsCjRpSnT0-gfSuK-TszB9X7yveu=w408-h304-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:54.400Z,
https://www.google.com/maps/place/TowTally+Camping+RV+Sales+and+Service/data=!4m7!3m6!1s0x54d2c107903d52c9:0x76b7d5e7431fcddc!8m2!3d40.4696081!4d-122.3065468!16s%2Fg%2F11k58hh02p!19sChIJyVI9kAfB0lQR3M0fQ-fVt3Y,TowTally Camping RV Sales and Service,4.7,29,RV dealer,· In-store shopping,"4161 Riverside Pl, Anderson, CA 96007, United States","FM9V+R9 Anderson, California, USA",http://www.towtallycamping.com/,+1 530-241-7848,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjCu1sFK6_S4xzL-wtvEnd4OXiuJ4ke2EYrfAQU9tGv2wtWCq0h7FbSXWcIlpif7aI4iWbj6NS5FN259JQCAh3ffIm8Yw_78R5lNfxP_mo_opL79zC_IiaFXMI3cP3R38lBW9c=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:50:58.786Z,
https://www.google.com/maps/place/Quick+Quack+Car+Wash/data=!4m7!3m6!1s0x54d2c1c760af892b:0x32a3bc60d0f24f5a!8m2!3d40.455876!4d-122.292964!16s%2Fg%2F11v006d4qm!19sChIJK4mvYMfB0lQRWk_y0GC8ozI,Quick Quack Car Wash,4.8,1132,Car wash,,"3025 McMurry Dr, Anderson, CA 96007, United States","FP44+9R Anderson, California, USA",https://www.dontdrivedirty.com/,+1 888-772-2792,"Open · Closes 9 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbE2BGq0nitzoNWRVoocWKzTiIAcF5BfgCqW1JyZd_6CQLNMDfP7muU-a9xMjqDx57IzaHj52NLINgjJbh65_FToV8graIsC_SipdmJ0E-U9YOaBPjes0-mBoB8cZf0jhYw1x4efUQOZYo=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:03.345Z,
https://www.google.com/maps/place/Nor+Cal+Tractor+%26+Equipment/data=!4m7!3m6!1s0x54d2eb08e614a379:0xa3b7a3fe3ed24b7d!8m2!3d40.450659!4d-122.2880223!16s%2Fg%2F1262w4n8k!19sChIJeaMU5gjr0lQRfUvSPv6jt6M,Nor Cal Tractor & Equipment,4.7,136,Tractor dealer,· In-store shopping · In-store pick-up · Delivery,"2540 Gateway Dr, Anderson, CA 96007, United States","FP26+7Q Anderson, California, USA",https://www.norcaltractor.com/,+1 530-221-6800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_CeDzvegsjuHMBu1WQuz2yX-ioReLhEV5tGmdDgGpt61x092K_SUf2vNc-IjZeLc8GTshnxbtwg0rGHOvA4MH54A5jRs8n_2skW06-dSklBFz2w5O_i7LbZd0JRywOh5kuC45AQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:07.725Z,
https://www.google.com/maps/place/Serenity+Massage+by+Katie/data=!4m7!3m6!1s0x54d2c1dae6fe2617:0x1c47183c3d289264!8m2!3d40.4545972!4d-122.2962308!16s%2Fg%2F11gyyzwfn3!19sChIJFyb-5trB0lQRZJIoPTwYRxw,Serenity Massage by Katie,4.7,24,Massage therapist,,"3050 Ventura St, Anderson, CA 96007, United States","FP33+RG Anderson, California, USA",https://serenitymassagebykatie.amtamembers.com/,+1 530-776-8171,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt2Mi644rwzwIJLlFQ7ruWkhFmUdwWHC0Z2ZrMo365rMZsAvANQ9bfa85t4QoRc95N3vQ7nwZqtsaWk8ylZlhB0fEKpNSxJ62AukAAuLoWjYZRq6pqsSDJbgLIjDNl8PHSOuIa=w408-h504-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:12.357Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54d2eb3561b9943b:0xf261307432cab880!8m2!3d40.5426025!4d-122.351242!16s%2Fg%2F11q310vdk3!19sChIJO5S5YTXr0lQRgLjKMnQwYfI,Les Schwab Tire Center,4.1,110,Tire shop,,"4601 Churn Crk Rd, Redding, CA 96002, United States","GJVX+2G Redding, California, USA",https://www.lesschwab.com/stores/ca/redding/4601-churn-creek-rd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 530-410-6326,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbw8VEYON06nCVfnK_IgoJoR_Ovcgfmpwaw8UcivePARsTb_1SqQ28qHiOBvfIwbC4zY6lJihEeRkoauW_piiHIWjk7670bBHMQ6K98jpX19WBq1l8D7otCPMZwJe_pA_2rvWXWvfo_iI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:16.773Z,
https://www.google.com/maps/place/Redding+Wheel+And+Brake/data=!4m7!3m6!1s0x54d2eca6dc0e1803:0x972838b990cdacbb!8m2!3d40.5633673!4d-122.3488735!16s%2Fg%2F1tfm15mm!19sChIJAxgO3Kbs0lQRu6zNkLk4KJc,Redding Wheel And Brake,4.9,164,Auto repair shop,,"1185 Hartnell Ave Suite A, Redding, CA 96002, United States","HM72+8F Redding, California, USA",http://reddingwheelandbrake.com/,+1 530-222-4852,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNaSGu_CzuBTp3PCuKkiLv11AOjmsbteNVT_X68kphGkA89-x_oGlT47YKrbQhiu3_dHZ_GhVbSnr7BXbrKG29iFx-lWIliWPHmWUnhc7-LYcKfDSphJP01AufuxqDesw9UFC1fRhPeOCJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:21.115Z,
https://www.google.com/maps/place/Tehama+Tire/data=!4m7!3m6!1s0x54d2ecf31cce4dfb:0xcfe43cf702af65c4!8m2!3d40.5693838!4d-122.3863744!16s%2Fg%2F1wk6zhj6!19sChIJ-03OHPPs0lQRxGWvAvc85M8,Tehama Tire,4.3,27,Used tire shop,,"2843 Favretto Ave, Redding, CA 96001, United States","HJ97+QF Redding, California, USA",https://tehamatire.com/,+1 530-241-3414,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMES1m2SXqMhSc7gP6Xem8iTi9mTWhZSP7ssg5NayQYyKvKissI7h7KReeqgzilc3dfCBAu8aa3L7sA6ndNcsj-91i5ggMXMGQM99vxa8FcAzSIn33z_Thi6Mq2pg2lpPGxavR=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T16:51:25.595Z,
