placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/ASAP+Drains+Inc/data=!4m7!3m6!1s0x89e3a43255555555:0x19bbebe8cf91747b!8m2!3d42.6303002!4d-71.2992993!16s%2Fg%2F1tdjy0hg!19sChIJVVVVVTKk44kRe3SRz-jruxk,ASAP Drains Inc,3.7,3,Plumber,"Lowell, MA 01852, United States",,,+1 978-454-3115,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LaiO0G_St25ESPNtBdUtUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.56981&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:27.059Z,,
https://www.google.com/maps/place/Polizzotti+Plumbing+%26+Heating/data=!4m7!3m6!1s0x8c8a3f4b9905f3a3:0xec3ae4b7b05fc198!8m2!3d42.6759157!4d-71.2612036!16s%2Fg%2F11rw7jlq_l!19sChIJo_MFmUs_iowRmMFfsLfkOuw,Polizzotti Plumbing & Heating,3.8,6,Plumber,"6 Cart Path Rd, Dracut, MA 01826, United States","MPGQ+9G Dracut, Massachusetts, USA",https://www.mymassplumber.com/,+1 978-888-8699,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNM71dRykcRx3ziqsn3fbJdibbDvneL4TNRyOwR=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:32.442Z,,
"https://www.google.com/maps/place/Jerry+Daley+%26+Sons+Plumbing+%26+Heating,+Inc./data=!4m7!3m6!1s0x89e3bb51ba69175b:0x26c430c4134fd1!8m2!3d42.632107!4d-71.3887984!16s%2Fg%2F11bw2_g76q!19sChIJWxdpulG744kR0U8TxDDEJgA","Jerry Daley & Sons Plumbing & Heating, Inc.",4.5,22,Plumber,,,,+1 978-251-4721,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI1vDKWymqIqYlqkPZLHbiNkGK4-SsnkQG8oBRCSMA0uVMoeiU8qPtzdKLOhYhYDhEVTXH2EEL1-YXnPKFAijdSAdiXhE3Wsg2LczpyIdHucwa74eCsS7qLoPYEu2IBa5vwynFGg=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:37.364Z,,
https://www.google.com/maps/place/Bob+Gagnon+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e3a49674b1bb3b:0x21d3c98c26611590!8m2!3d42.6445729!4d-71.3573254!16s%2Fg%2F1tfjrqpt!19sChIJO7uxdJak44kRkBVhJozJ0yE,Bob Gagnon Plumbing & Heating,4.3,6,Heating contractor,"136 Townsend Ave, Lowell, MA 01854, United States","JJVV+R3 Lowell, Massachusetts, USA",http://www.bobgagnon.com/,+1 978-453-2211,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNroxzUnH3baFWfnLOh-TcCYr_e9r-etj90V_YuHChK14HjF8VaUmWMbQMPXAwG-zbjL1pkjtAKWTGqW0m0vitnTEmpQhiephHNA-7tgPCaLi24cViIxo3CfP5LmHgSEQ_7ky6HDe5xFQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:40.384Z,,
https://www.google.com/maps/place/F.W.+Webb+Company+-+Lowell/data=!4m7!3m6!1s0x89e3a364e609b3bf:0x4c1e44ef023e1170!8m2!3d42.6222217!4d-71.3437858!16s%2Fg%2F1tglz_nm!19sChIJv7MJ5mSj44kRcBE-Au9EHkw,F.W. Webb Company - Lowell,4.7,26,Plumbing supply store,"180 Old Canal Dr, Lowell, MA 01851, United States","JMC4+VF Lowell, Massachusetts, USA",https://www.fwwebb.com/locations/branch.php?st=MA&city=Lowell&utm_source=google_my_business&utm_medium=organic&utm_campaign=Lowell_MA,+1 978-937-9322,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOA-fISHzu8BzbFpJYnHMvQiCvFgGb71vDIm0mW=w408-h306-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7–11 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:45.122Z,"Provider of plumbing, HVAC, industrial & propane supplies like fittings, pipes, valves & controls. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Drain+Masters+of+Florida+LLC./data=!4m7!3m6!1s0x89e3a49ad46b626d:0x616dc032641b91b9!8m2!3d28.721388!4d-81.816561!16s%2Fg%2F11cm4ffk17!19sChIJbWJr1Jqk44kRuZEbZDLAbWE,Drain Masters of Florida LLC.,5.0,1,Drainage service,,,,+1 352-933-4500,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipO2MgZZ6AupkdXu7XbBFSydINF173xLRyPaGGsG=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:49.926Z,,
https://www.google.com/maps/place/B.+Brazil+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e3a4185048aefd:0xb9615a7481c37ad8!8m2!3d42.6374245!4d-71.2971779!16s%2Fg%2F11fx7xnn73!19sChIJ_a5IUBik44kR2HrDgXRaYbk,B. Brazil Plumbing & Heating,3.7,3,Contractor,"177 Fort Hill Ave, Lowell, MA 01852, United States","JPP3+X4 Lowell, Massachusetts, USA",,+1 978-328-6545,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EErbB8okePTf-_WB6cw9Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.0388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:52.742Z,,
https://www.google.com/maps/place/Nazzaro+%26+Sons+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e3a331b5bcbd0f:0xa67355f4e4de8bb7!8m2!3d42.6819404!4d-71.2821826!16s%2Fg%2F1vhklkkp!19sChIJD728tTGj44kRt4ve5PRVc6Y,Nazzaro & Sons Plumbing & Heating,4.0,3,Plumber,,,,+1 978-256-3586,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNoyFfif3xlESPCJdtxnh9IVVgugKMf6PG9YjAr=w595-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:29:57.509Z,,
https://www.google.com/maps/place/Drain+Medic/data=!4m7!3m6!1s0x89e3a43255555555:0xe431cf359ae7df78!8m2!3d42.6325727!4d-71.3408707!16s%2Fg%2F1wf39mpj!19sChIJVVVVVTKk44kReN_nmjXPMeQ,Drain Medic,5.0,3,Plumber,"Lowell, MA 01851, United States",,http://www.drainmedic911.com/,+1 978-815-1229,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FyWYJ44Hbgu9sYP0bbMBAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.40405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:00.341Z,,
https://www.google.com/maps/place/HVAC+DOCTORS+PLUMBING+%26+HVAC+SERVICES/data=!4m7!3m6!1s0x89e3a76a911f936f:0x4f98c6cc8f1a91d4!8m2!3d42.6595732!4d-71.2546374!16s%2Fg%2F11pz7zds5h!19sChIJb5MfkWqn44kR1JEaj8zGmE8,HVAC DOCTORS PLUMBING & HVAC SERVICES,4.7,44,HVAC contractor,"821 Merrimack Ave, Dracut, MA 01826, United States","MP5W+R4 Dracut, Massachusetts, USA",http://www.homeservicesdoctor.com/,+1 617-631-6000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbNJuhIi8L7zX3JOQ8q-EdHizoPsaO6Jh77EfB-SuEuE0EMYsWgMSMEfPZ5OTA71APlNmUpfUlZh2L3VVTYFIgBd1auTWdni4KnFEbAK_JTtbYATHd2JLdF9sC7yyludAPlAb_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:05.282Z,,
https://www.google.com/maps/place/Geoffroy%27s+Plumbing+and+Heating/data=!4m7!3m6!1s0x89e3a51f371126bd:0x3c1787d183cd3ffb!8m2!3d42.6725941!4d-71.3568362!16s%2Fg%2F11c2mkn8df!19sChIJvSYRNx-l44kR-z_Ng9GHFzw,Geoffroy's Plumbing and Heating,3.7,3,Plumber,"209 Nashua Rd, Dracut, MA 01826, United States","MJFV+27 Dracut, Massachusetts, USA",https://m.facebook.com/profile.php?id=887212394713753&tsid=0.9944167577584828&source=typeahead,+1 978-399-3805,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMbmzqCyVN-b3fhYSj4AHpr_ZfU-3yO0yhPvmet=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:10.352Z,,
https://www.google.com/maps/place/Charles+J+Arsenault+Plumbing/data=!4m7!3m6!1s0x89e3a49b2595fc89:0x7527ffdb0f6490b4!8m2!3d42.6354245!4d-71.3479433!16s%2Fg%2F1v8323g3!19sChIJifyVJZuk44kRtJBkD9v_J3U,Charles J Arsenault Plumbing,3.0,2,Heating contractor,"12 Locust St, Lowell, MA 01851, United States","JMP2+5R Lowell, Massachusetts, USA",,+1 978-454-1115,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXkRVlGNsODk46hrFXuU2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.25864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:13.055Z,,
https://www.google.com/maps/place/Ciardi+Plumbing+and+heating+LLC/data=!4m7!3m6!1s0x6a014dc213cadc31:0x30de1795f7748e5c!8m2!3d42.558137!4d-71.0320926!16s%2Fg%2F11lc_qg3fm!19sChIJMdzKE8JNAWoRXI5095UX3jA,Ciardi Plumbing and heating LLC,5.0,91,Plumber,,,http://ciardiplumbing.com/,+1 978-505-6274,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOkVn56AFyotzOUfEo2GAY-iYOB96dsZW89l71Z=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:17.904Z,,
https://www.google.com/maps/place/Big+Red+Plumbing+Heating+%26+AC/data=!4m7!3m6!1s0x89e3a5aa83cd2863:0xa8228fe5a5671462!8m2!3d42.6722752!4d-71.3309086!16s%2Fg%2F11s7svyq3d!19sChIJYyjNg6ql44kRYhRnpeWPIqg,Big Red Plumbing Heating & AC,5.0,26,Plumber,"1393 Lakeview Ave unit 2, Dracut, MA 01826, United States","MMC9+WJ Dracut, Massachusetts, USA",http://bigredplumbing.com/,+1 978-412-6625,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jPbdFgm17SxS2rROvJ94Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.381687&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:22.686Z,,
https://www.google.com/maps/place/Lumina+Water+Damage+Restoration/data=!4m7!3m6!1s0x89e3a5bf6589cfc7:0x6f1f982efcba27d7!8m2!3d42.6479723!4d-71.308115!16s%2Fg%2F11xkwgn57q!19sChIJx8-JZb-l44kR1ye6_C6YH28,Lumina Water Damage Restoration,4.8,22,Water damage restoration service,"116 John St, Lowell, MA 01852, United States","JMXR+5Q Lowell, Massachusetts, USA",https://luminawaterdamagerestoration.com/,+1 978-226-6443,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPPfvimZmudz_Mwod7K6OCNblc5lwpECL6SeXwK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:27.665Z,,
https://www.google.com/maps/place/Ostroski+Plumbing+%26+Heating+Inc./data=!4m7!3m6!1s0x89e3a12f198a1e63:0xc8b8bcb943ddf9f7!8m2!3d42.6022067!4d-71.2837552!16s%2Fg%2F1hc2dc_bt!19sChIJYx6KGS-h44kR9_ndQ7m8uMg,Ostroski Plumbing & Heating Inc.,4.9,178,Plumber,"98 Billerica Ave A, North Billerica, MA 01862, United States","JP28+VF North Billerica, Billerica, MA, USA",https://www.gjoplumbing.com/,+1 978-355-1673,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPRT7iEmNmeP8g6lNysJJwTkhuL4p_csxMCc89m=w426-h240-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7–10 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:32.772Z,,
https://www.google.com/maps/place/Hassan+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e3a5c5701ef60d:0x203929a46bf956c0!8m2!3d42.446668!4d-71.459575!16s%2Fg%2F11jht__xnm!19sChIJDfYecMWl44kRwFb5a6QpOSA,Hassan Plumbing & Heating,,,Plumber,,,,+1 781-353-4807,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOzGdLtzgrMthheSDwcBsroA3sWImjlEPXHhHCs=w408-h638-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:37.517Z,,
https://www.google.com/maps/place/Action+King+Services/data=!4m7!3m6!1s0x89e3a59972a83e03:0x81471f233c89572b!8m2!3d42.6313354!4d-71.30753!16s%2Fg%2F11xdg67kkj!19sChIJAz6ocpml44kRK1eJPCMfR4E,Action King Services,1.0,2,Septic system service,"26 Livingston St, Lowell, MA 01852, United States","JMJR+GX Lowell, Massachusetts, USA",https://www.actionkingservices.com/,+1 978-452-7750,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYMP83baXP9DstaniyWTlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.090942&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:42.304Z,,
https://www.google.com/maps/place/Legacy+Plumbing+and+Heating+L.L.C./data=!4m7!3m6!1s0xa7cb919c4a5bc9d9:0xc38a5edad2700151!8m2!3d42.6201935!4d-70.9740355!16s%2Fg%2F11vc2pj2hn!19sChIJ2clbSpyRy6cRUQFw0tpeisM,Legacy Plumbing and Heating L.L.C.,5.0,62,Plumber,,,https://legacyplumb.com/,+1 781-346-2610,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOpodyFLCjbvZyXDNk4Ai1Ke7Ac-0wM9MDq_-SX=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:47.143Z,,
https://www.google.com/maps/place/Tyngsboro+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e3bb49673e112b:0x79525cb242f761a8!8m2!3d42.6509673!4d-71.3868295!16s%2Fg%2F11xtyc_qz!19sChIJKxE-Z0m744kRqGH3QrJcUnk,Tyngsboro Plumbing & Heating,5.0,2,Plumber,"237 Pawtucket Blvd, Tyngsborough, MA 01879, United States","MJ27+97 Tyngsborough, Massachusetts, USA",http://www.tyngsboroplumbingandheating.com/,+1 978-957-2347,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPzITr4LfPeqAZ029-E_2mlm66-we78eqxP7ea4=w445-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:52.635Z,,
https://www.google.com/maps/place/Rescue+Plumbing+Services/data=!4m7!3m6!1s0x6df89fef9f0a0a87:0xcce3b1c1f73f4adb!8m2!3d42.6188042!4d-71.4306945!16s%2Fg%2F11svt6kscp!19sChIJhwoKn--f-G0R20o_98Gx48w,Rescue Plumbing Services,5.0,93,Plumber,"39 Lawson Rd, Westford, MA 01886, United States","JH99+GP Westford, Massachusetts, USA",http://www.rescueplumbingservices.com/,+1 978-881-7618,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMA9Wg93ooGBZTrn3xonwaU26xvxk8qugTuh4AS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:30:57.839Z,,
"https://www.google.com/maps/place/128+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x89e325aff2764fef:0x561b2234907c0ba5!8m2!3d42.5971396!4d-71.3045663!16s%2Fg%2F11rgrbwldv!19sChIJ70928q8l44kRpQt8kDQiG1Y","128 Plumbing, Heating, Cooling & Electric",5.0,425,HVAC contractor,"80 Brick Kiln Rd, Chelmsford, MA 01824, United States","HMWW+V5 Chelmsford, Massachusetts, USA",https://www.128plumbing.com/,+1 978-515-3128,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOetRgt2mWlJdHLqfnp2d0-V_cOdW5cgFJYWqFl=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:02.823Z,,
https://www.google.com/maps/place/Doug+Anderson+Plumbing+and+Heating/data=!4m7!3m6!1s0x89e3a36a571cc789:0xcfe2814a52252ca2!8m2!3d42.5657171!4d-71.3235075!16s%2Fg%2F11pwc8cfx1!19sChIJicccV2qj44kRoiwlUkqB4s8,Doug Anderson Plumbing and Heating,4.9,182,Plumber,"34 Sullivan Rd STE 25, North Billerica, MA 01862, United States","HM8G+7H North Billerica, Billerica, MA, USA",https://www.daplumbingandheating.com/,+1 978-733-2747,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPyVzNy-gVWMxJp5qR_2RHfwhiwKUWEXBwrO1Gh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:07.666Z,,
"https://www.google.com/maps/place/J%26J+Heating+and+Air+Conditioning,+Inc./data=!4m7!3m6!1s0x89e3a5c58296aaab:0xe68b72781500e012!8m2!3d42.6688747!4d-71.3022372!16s%2Fg%2F11fm3v7r8f!19sChIJq6qWgsWl44kREuAAFXhyi-Y","J&J Heating and Air Conditioning, Inc.",4.7,262,HVAC contractor,"17 Arlington St, Dracut, MA 01826, United States","MM9X+G4 Dracut, Massachusetts, USA",https://jjheatac.com/,+1 978-454-8197,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipObdJnyGNOOpqatfRtecQvxsgadsZHXZpJ3sZOn=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:12.934Z,,
"https://www.google.com/maps/place/Denommee+Plumbing,+HVAC+%26+Electric/data=!4m7!3m6!1s0x89e3bbed408dca2f:0x7229c7803082c8c8!8m2!3d42.6569331!4d-71.4244089!16s%2Fg%2F1tt8d8kx!19sChIJL8qNQO2744kRyMiCMIDHKXI","Denommee Plumbing, HVAC & Electric",4.7,409,Plumber,"21 Westech Dr, Tyngsborough, MA 01879, United States","MH4G+Q6 Tyngsborough, Massachusetts, USA",https://www.denommeeplumbing.com/,+1 978-649-8886,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipObjLLn0eCAAh15hq5QVEQt4Tiu6zA8fQnUnP4t=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:18.662Z,,
https://www.google.com/maps/place/Druziako+HVAC+Inc./data=!4m7!3m6!1s0x89e3a3628a1d53b1:0xb57cfb8f9eef5b4f!8m2!3d42.6276989!4d-71.3488383!16s%2Fg%2F1pzrkl42c!19sChIJsVMdimKj44kRT1vvno_7fLU,Druziako HVAC Inc.,4.8,165,Air conditioning contractor,"44 Stedman St #2, Lowell, MA 01851, United States","JMH2+3F Lowell, Massachusetts, USA",http://www.druziakohvac.com/,+1 978-441-9800,Closed ⋅ Opens 7:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOe57amKOdGro3kIiQ6hBkDGQyLZfCnx7leeUSK=w408-h408-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:23.769Z,,
"https://www.google.com/maps/place/Home+Mechanics+-+Heating+%26+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x89e39ddb2aa49af9:0xf354b28c5a52181b!8m2!3d42.6352279!4d-71.3778333!16s%2Fg%2F11mhh0knfz!19sChIJ-ZqkKtud44kRGxhSWoyyVPM","Home Mechanics - Heating & Cooling, Plumbing & Electrical",5.0,36,HVAC contractor,"6 McMahon St, Chelmsford, MA 01863, United States","JJPC+3V Chelmsford, Massachusetts, USA",https://homemechanics.com/?utm_campaign=gmb,+1 978-986-4282,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMTdviInQ5oLyl-RCbIfgmSqy7QyGm8_aXEOx2j=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:28.702Z,,
https://www.google.com/maps/place/Dale+Plumbing+Services+Inc./data=!4m7!3m6!1s0x89e3a1673e6ccde3:0x3dae813163f32bd0!8m2!3d42.5974237!4d-71.2212397!16s%2Fg%2F11s0wjnf8y!19sChIJ481sPmeh44kR0CvzYzGBrj0,Dale Plumbing Services Inc.,5.0,200,Plumber,"1501 Main St #43, Tewksbury, MA 01876, United States","HQWH+XG Tewksbury, Massachusetts, USA",https://www.daleplumbingservices.com/,+1 781-854-2969,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOBa48pJK2eOuHNWMQmfOVlv8DcV5sDnA8mnMjg=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:33.750Z,,
https://www.google.com/maps/place/Joe+Ayotte+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x89e3a40df0fa60fb:0xbfe7a3acf5ff934a!8m2!3d42.6276063!4d-71.3124103!16s%2Fg%2F1tykwdht!19sChIJ-2D68A2k44kRSpP_9ayj578,Joe Ayotte Heating & Air Conditioning,5.0,4,Air conditioning contractor,"91 Maple St STE 9, Lowell, MA 01852, United States","JMHQ+22 Lowell, Massachusetts, USA",,+1 978-452-5000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy040TwKOtQ2hQrflzMeEoDAoNGD4r7s0tAnsij1wov9RhA9m0IlAutA2c-RnLT-1kde-rlpYGiBayRthgRUU0nQNlZqL-rQoAdal7EXfbWfwygiiaNXlOLzvXwIYHY70_njwlu=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:38.848Z,,
https://www.google.com/maps/place/Drew+Gouveia+Plumbing/data=!4m7!3m6!1s0x5846d428111f2f3:0xf5f86372e253e285!8m2!3d42.6230011!4d-71.3295375!16s%2Fg%2F11w809lctj!19sChIJ8_IRgUJthAURheJT4nJj-PU,Drew Gouveia Plumbing,5.0,27,Plumber,,,https://drewgplumbing.com/,+1 978-364-6973,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_kUsVPCqTLXKuToov5BDrQF6oDAPqSCC2SGBwR1qGz3-1WV9u98502sdUdXjlr0uf_0y8iVi7carHpfYLgtCcT22o0QtUlBQub2CPYrDyl4B7LXbYBN3QY9afBTiAJDt0id3eSA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-11-11T04:31:43.783Z,,
