placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Living+Waters+Natural+Wellness/data=!4m7!3m6!1s0x885307f6c5a0ddf7:0x80f348fd2d6c1e19!8m2!3d35.976063!4d-80.020205!16s%2Fg%2F11mjh43wty!19sChIJ992gxfYHU4gRGR5sLf1I84A,Living Waters Natural Wellness,5.0,9,Naturopathic practitioner,"1416 Long St, High Point, NC 27265, United States","XXGH+CW High Point, North Carolina, USA",http://www.lwnaturopathic.com/,+1 336-949-7484,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwa8iJWTvydvPQUWRIpuCpsktKoBPUrUHIUnpt=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:21.302Z,,,,
https://www.google.com/maps/place/Aqua+Moon+Oasis+-+Massage+%26+Bodywork/data=!4m7!3m6!1s0x88531fe22e3ae58b:0x44098a35bb5dd97d!8m2!3d35.9995653!4d-79.9112497!16s%2Fg%2F11ybp_nt1m!19sChIJi-U6LuIfU4gRfdlduzWKCUQ,Aqua Moon Oasis - Massage & Bodywork,5.0,24,Massage spa,"900 Bonner Dr Ofc 118, Jamestown, NC 27282, United States","X3XQ+RG Jamestown, North Carolina, USA",https://ginger-terry333.square.site/,+1 919-892-0025,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc327V7KWWKAXS4Nt60jUdjlRA5TZ7BkwfMOQ5TX9NhgRL5U4AENhjvMQoEoNcFwX0ZGVdIZV8CKiYp2lfDk4xM1zJigFjIE1eESuL2tfIQxhHN5DgFTv0nRpY1kk_LF0y__4QhdtMb6c=w408-h541-k-no,true,10 am–8:30 pm,Closed,10 am–8:30 pm,Closed,10 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:26.340Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Premium+Wellness+%26+Primary+Care/data=!4m7!3m6!1s0x88531ba4ec42fd2f:0x606290e96c658025!8m2!3d36.0667523!4d-79.8651721!16s%2Fg%2F11f4l9mr9m!19sChIJL_1C7KQbU4gRJYBlbOmQYmA,Premium Wellness & Primary Care,3.1,35,Medical clinic,"308 Pomona Dr suite A, Greensboro, NC 27407, United States","348M+PW Greensboro, North Carolina, USA",https://www.premiumwellnesspc.com/,+1 336-553-0793,Closes soon · 12 pm · Reopens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZYLZxAf0iMwRebAW_kto0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.94122&pitch=0&thumbfov=100,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",1–7 pm,"9 am–12 pm, 1–5 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:31.082Z,,,,
"https://www.google.com/maps/place/Phillip+Scott,+DC/data=!4m7!3m6!1s0x88531b4a97781ceb:0xfdca6a26ac3a20a2!8m2!3d36.0502083!4d-79.8393907!16s%2Fg%2F11tnj0md_3!19sChIJ6xx4l0obU4gRoiA6rCZqyv0","Phillip Scott, DC",5.0,4,Chiropractor,"1 Centerview Dr Suite 106, Greensboro, NC 27407, United States","3526+36 Greensboro, North Carolina, USA",https://www.dynamicmedicalrehab.com/?utm_source=gmb_auth,+1 336-617-3013,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ILuo-_yRKt0gTaI26v5LgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.04495&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:36.039Z,,,,
https://www.google.com/maps/place/DivineFIT+Health+%26+Wellness+Studio/data=!4m7!3m6!1s0x8853198508241295:0xe2f92ab557243efd!8m2!3d36.0201405!4d-79.80496!16s%2Fg%2F11yy_fm999!19sChIJlRIkCIUZU4gR_T4kV7Uq-eI,DivineFIT Health & Wellness Studio,5.0,7,Fitness center,"2806 Randleman Rd Suite QRS, Greensboro, NC 27406, United States","25CW+32 Greensboro, North Carolina, USA",https://divinefithealthwellness.as.me/,+1 336-987-2378,"Open · Closes 9:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNpYyHtVvjJqt1UWtF5YiRtZ544EqI9NixkVsym=w408-h544-k-no,true,9 am–9:30 pm,6–9:30 pm,6–9:30 pm,9 am–9:30 pm,4–9:30 pm,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:41.159Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Integrative+Therapies/data=!4m7!3m6!1s0x88531bb05e8c223b:0xd449ccf14bb42f1!8m2!3d36.0672239!4d-79.8673243!16s%2Fg%2F1tg_b5md!19sChIJOyKMXrAbU4gR8UK7FM-cRA0,Integrative Therapies,4.8,61,Physical therapist,"4112 Spring Garden St A, Greensboro, NC 27407, United States","348M+V3 Greensboro, North Carolina, USA",http://www.integrativetherapies.net/,+1 336-294-0910,"Open · Closes 4 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPJWRIxQzQ1r6wriOBLCPCZKAdSKQFbTJ-PI-ri=w408-h544-k-no,true,8 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:46.342Z,,,,
"https://www.google.com/maps/place/Nathan+W.+Weaver,+DC/data=!4m7!3m6!1s0x88531ba54c3192b9:0x8afe7a9f7e97a8e3!8m2!3d36.0608581!4d-79.863721!16s%2Fg%2F1hcb0gz8d!19sChIJuZIxTKUbU4gR46iXfp96_oo","Nathan W. Weaver, DC",5.0,1,Chiropractor,"3410 W Wendover Ave, Greensboro, NC 27407, United States","346P+8G Greensboro, North Carolina, USA",http://salamachiropractic.com/,+1 336-274-3500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=phCDBTaxY31UJtFuCKMYAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.4289&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:49.021Z,,,,
https://www.google.com/maps/place/Craven+Integrative/data=!4m7!3m6!1s0x885305693223cd7b:0x50f396d77a1db253!8m2!3d36.095535!4d-79.8143016!16s%2Fg%2F11j4wvw5c3!19sChIJe80jMmkFU4gRU7IdeteW81A,Craven Integrative,,,Holistic medicine practitioner,,,,,Open · Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipO8r7rdDblpvo9pfngrJwtTDWL628YkuLQGxp5Q=w408-h611-k-no,true,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:53.631Z,,,,
https://www.google.com/maps/place/The+People%27s+Herbs/data=!4m7!3m6!1s0x88531fddbbeaf605:0x90c46172574c202!8m2!3d36.063581!4d-79.8078397!16s%2Fg%2F11mc4l79d_!19sChIJBfbqu90fU4gRAsJ0JRdGDAk,The People's Herbs,4.9,21,Herb shop,"1016 W Gate City Blvd, Greensboro, NC 27403, United States","357R+CV Greensboro, North Carolina, USA",https://thepeoplesherbs.com/,+1 336-297-8734,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNR1LSDnuzXgiznkNmzMVgWBxzOksB5N0SFCdId=w408-h723-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:53:58.330Z,,,· In-store shopping,
https://www.google.com/maps/place/SALAMA+CHIROPRACTIC+CENTER/data=!4m7!3m6!1s0x88531ba54c3192b9:0x67c9b95025b7228c!8m2!3d36.0608419!4d-79.8632669!16s%2Fg%2F1wf22k7w!19sChIJuZIxTKUbU4gRjCK3JVC5yWc,SALAMA CHIROPRACTIC CENTER,5.0,656,Chiropractor,"3410 W Wendover Ave, Greensboro, NC 27407, United States","346P+8M Greensboro, North Carolina, USA",https://www.salamachiropractic.com/,+1 336-274-3500,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPYPfRs7NtaymkRTiGXps6XhjtGECipI_TtqqEf=w408-h544-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",8 am–6 pm,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:03.301Z,,,,
https://www.google.com/maps/place/Integrative+Pain+Medicine/data=!4m7!3m6!1s0x88531bb05aea0ef7:0x57091a68a693ab08!8m2!3d36.0584851!4d-79.8610936!16s%2Fg%2F11g8xghpck!19sChIJ9w7qWrAbU4gRCKuTpmgaCVc,Integrative Pain Medicine,,,Pain management physician,"7 Oak Branch Dr, Greensboro, NC 27407, United States","345Q+9H Greensboro, North Carolina, USA",,+1 336-944-9400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0OCXuPbrm18gK4NDFpWXeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.29675&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:08.271Z,,,,
https://www.google.com/maps/place/The+Sunflower+Garden+for+Healing+Hands+LLC/data=!4m7!3m6!1s0x8b145e0597959f19:0xebf2af8303cba770!8m2!3d36.095535!4d-79.8143016!16s%2Fg%2F11s8xfk9m1!19sChIJGZ-VlwVeFIsRcKfLA4Ov8us,The Sunflower Garden for Healing Hands LLC,5.0,2,Holistic medicine practitioner,,,https://the-sunflower-garden-for-healing-hands-llc.square.site/,+1 562-740-5022,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOliJU9xCV3FV-qTnBkz9bpCqqcH2EZvAr5YKYD=w408-h349-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:13.176Z,,,,
"https://www.google.com/maps/place/Carolina+Sports,+Spine+%26+Wellness+Center/data=!4m7!3m6!1s0x88531efa7a953617:0x962f8192c78b1548!8m2!3d36.0704743!4d-79.9105896!16s%2Fg%2F1pv10zw88!19sChIJFzaVevoeU4gRSBWLx5KBL5Y","Carolina Sports, Spine & Wellness Center",5.0,13,Chiropractor,"222 S Swing Rd STE 5, Greensboro, NC 27409, United States","33CQ+5Q Greensboro, North Carolina, USA",http://www.carolinasportsspine.com/,+1 336-763-3756,Open · Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uqaUEdbm1Ledg17DREQ6BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.94916&pitch=0&thumbfov=100,true,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:18.237Z,,,,
https://www.google.com/maps/place/Holistic+Hijama+Cupping/data=!4m7!3m6!1s0x88530fd85bbe6e1f:0xcd6aa40b04815444!8m2!3d35.9663242!4d-79.9420263!16s%2Fg%2F11rgst01gw!19sChIJH26-W9gPU4gRRFSBBAukas0,Holistic Hijama Cupping,4.9,55,Holistic medicine practitioner,"1678 Coryton Way, High Point, NC 27260, United States","X385+G5 High Point, North Carolina, USA",http://hhijamacupping.weebly.com/,+1 336-518-4380,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPlsiOPnaWOLZxXzObYSfBRhGKFj-OVq5aOcEy2=w480-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:22.875Z,,,,
https://www.google.com/maps/place/Health+1st+Chiropractic+and+Rehabilitation+-+High+Point/data=!4m7!3m6!1s0x8853059d01a6f79d:0x7207f8f56bf55045!8m2!3d36.0287364!4d-79.9667005!16s%2Fg%2F11_vkmbg8!19sChIJnfemAZ0FU4gRRVD1a_X4B3I,Health 1st Chiropractic and Rehabilitation - High Point,5.0,78,Chiropractor,"3755 Admiral Dr STE 106, High Point, NC 27265, United States","22HM+F8 High Point, North Carolina, USA",https://hstriad.com/,+1 336-887-9460,Open · Closes 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipNd3u056dLBlNTbhmteNrjqSNo3ppnr74MBe2O7=w408-h725-k-no,true,"8 am–1 pm, 3–6 pm",3–6 pm,"8 am–1 pm, 3–6 pm","8 am–1 pm, 3–6 pm",8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:27.473Z,,,,
https://www.google.com/maps/place/Myers+Chiropractic+of+Greensboro/data=!4m7!3m6!1s0x88531b1e0b34cae1:0x3325365f7f83330b!8m2!3d36.0534974!4d-79.8914125!16s%2Fg%2F1tflgy8t!19sChIJ4co0Cx4bU4gRCzODf182JTM,Myers Chiropractic of Greensboro,4.9,174,Chiropractor,"1622 Stanley Rd #100, Greensboro, NC 27407, United States","3435+9C Greensboro, North Carolina, USA",https://chiropractor-greensboro.com/,+1 336-299-3230,"Open · Closes 1 pm · Reopens 3 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipObzFjp-yMMHQE3XWZIxJZlrYsCL5QXIiCvXaAc=w408-h544-k-no,true,"8 am–1 pm, 3–6 pm",2–6 pm,2–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:32.178Z,,,,
https://www.google.com/maps/place/First+Stop+Medical+Solutions/data=!4m7!3m6!1s0x88531f4079a60145:0xdcf2549cd190becb!8m2!3d36.0478529!4d-79.8398802!16s%2Fg%2F11sbrr3vfg!19sChIJRQGmeUAfU4gRy76Q0ZxU8tw,First Stop Medical Solutions,4.9,139,Medical clinic,"Wilmington Bldg, 2216 W Meadowview Rd Suite 106, Greensboro, NC 27407, United States","25X6+42 Greensboro, North Carolina, USA",http://www.firststopmed.com/,+1 336-965-9500,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPSW_BKaQRUrXo5I1cpSRNNyz3ZdLTVSDcS7wm6=w408-h725-k-no,true,10:30 am–4 pm,10:30 am–4 pm,Closed,10:30 am–4 pm,10:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:36.887Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Herb+N+Balance/data=!4m7!3m6!1s0x88531b7a128b68b1:0xfb74aed3ae5ca3ce!8m2!3d35.9633415!4d-79.4284515!16s%2Fg%2F11j2q31f25!19sChIJsWiLEnobU4gRzqNcrtOudPs,Herb N Balance,5.0,10,Herbalist,,,,+1 336-355-8337,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNGyoRvD87UAMt37pW-Pe1ABwtKrO2_KPihVeJb=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:41.715Z,,,,
https://www.google.com/maps/place/The+DRIPBaR+Greensboro/data=!4m7!3m6!1s0x885311b2ef01f9ef:0xe42b2a7545805fe7!8m2!3d36.002066!4d-79.9084236!16s%2Fg%2F11vb2_gtj4!19sChIJ7_kB77IRU4gR51-ARXUqK-Q,The DRIPBaR Greensboro,4.9,160,IV therapy service,"1004 Gardner Hill Drive C, Jamestown, NC 27282, United States","232R+RJ Jamestown, North Carolina, USA",https://thedripbar.com/greensboro/,+1 336-510-4138,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerd4VCcKxdjk2BabWcVu1QjOWmgpnAPfBeilVxQLmz1D4_1_p82FxE8b794PBmfW_rr5VI29XvKKC-hCILCAWYlC3FLnpM1DVeXUpmIuvFTEZOGPi3J0XqVC1uUNC-SmA__9XvZ=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:46.192Z,,,,
"https://www.google.com/maps/place/Piedmont+Integrative+Medicine,+PA/data=!4m7!3m6!1s0x8853b0457f3c8a93:0xb0d347a3f76cc59a!8m2!3d36.07662!4d-80.3071499!16s%2Fg%2F1tdvf8g6!19sChIJk4o8f0WwU4gRmsVs96NH07A","Piedmont Integrative Medicine, PA",4.9,59,Holistic medicine practitioner,"1411 Plaza West Rd B, Winston-Salem, NC 27103, United States","3MGV+J4 Winston-Salem, North Carolina, USA",https://www.integrativedoc.net/,+1 336-760-0240,"Closed · Opens 8 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO4nMzw5jWxfUrXLpQGi4oaCXkE5JPyAoeT3DGX=w408-h306-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:50.559Z,,,,
https://www.google.com/maps/place/center4integratedmedicine/data=!4m7!3m6!1s0x88531e45766fffff:0x9ee9355e6ea5b404!8m2!3d36.1435329!4d-79.7970594!16s%2Fg%2F11s6b2r48k!19sChIJ__9vdkUeU4gRBLSlbl416Z4,center4integratedmedicine,5.0,4,,"3822 N Elm St, Greensboro, NC 27455, United States","46V3+C5 Greensboro, North Carolina, USA",https://www.center4integratedmedicine.com/doctors-clinic-contact-us,+1 336-541-8120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1K-czY6KL0P1LC6TEmExxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.640507&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:53.081Z,,,,
https://www.google.com/maps/place/Greensboro+Spine+%26+Chiropractic/data=!4m7!3m6!1s0x88531b695cfb3075:0x3c932fe85d2ffebc!8m2!3d36.0488238!4d-79.8443093!16s%2Fg%2F11x0xst__2!19sChIJdTD7XGkbU4gRvP4vXegvkzw,Greensboro Spine & Chiropractic,4.9,16,Chiropractor,"1500 Pinecroft Rd #402, Greensboro, NC 27407, United States","25X4+G7 Greensboro, North Carolina, USA",https://greensborospinechiro.com/,+1 336-900-6569,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMfJT5Hpw_VWr-z--eGUoemU6Uyy7hjzFAOxH6l=w408-h544-k-no,true,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:54:57.660Z,,,,
https://www.google.com/maps/place/Carolina+Core+Professional+Center/data=!4m7!3m6!1s0x88530539f1da47cd:0x6c453912be691aab!8m2!3d36.0358682!4d-79.9685972!16s%2Fg%2F11rfb1zvy0!19sChIJzUfa8TkFU4gRqxppvhI5RWw,Carolina Core Professional Center,4.8,20,Coworking space,"4000 Ossi Ct, High Point, NC 27265, United States","22PJ+8H High Point, North Carolina, USA",https://carolinacoreprofessionalcenter.com/,+1 336-645-1812,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPonDOuYMalOG4aiD7RGZheoFNB--FUkypeAGew=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:55:02.051Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/MARTINA+RATLIFF,+FNP-C/data=!4m7!3m6!1s0x885305d69661af8d:0x1044ce20ae85c9a9!8m2!3d36.03463!4d-79.9659099!16s%2Fg%2F11lc9kz2vm!19sChIJja9hltYFU4gRqcmFriDORBA","MARTINA RATLIFF, FNP-C",4.9,35,Internist,"2415 Penny Rd #104, High Point, NC 27265, United States","22MM+VJ High Point, North Carolina, USA",https://www.triadprimary.net/provider/martina-ratliff-fnp-c,+1 336-803-4111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVXLTUfNlNrwRhmHoXkzNLyPJopeuODNaLA4KE=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:55:06.708Z,,,,
https://www.google.com/maps/place/Acupuncture+%26+Oriental+Health/data=!4m7!3m6!1s0x8853198114984421:0x274bf127ef62db45!8m2!3d36.0334643!4d-79.8983271!16s%2Fg%2F1tz96fwc!19sChIJIUSYFIEZU4gRRdti7yfxSyc,Acupuncture & Oriental Health,5.0,6,Acupuncture clinic,"2533 W Woodlyn Way, Greensboro, NC 27407, United States","24M2+9M Greensboro, North Carolina, USA",,+1 336-988-9245,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVUeZxb6scIZdNf6kOraTkwlfIBPII1OmXi0TL=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:55:11.197Z,,,,
https://www.google.com/maps/place/DAH+Expressive+Coaching/data=!4m7!3m6!1s0x88531becc53154c3:0xbd7b4be5c2cabbb2!8m2!3d36.0478968!4d-79.8398907!16s%2Fg%2F11xyx9lrdf!19sChIJw1QxxewbU4gRsrvKwuVLe70,DAH Expressive Coaching,5.0,1,Life coach,"2216 W Meadowview Rd Suite 266, Greensboro, NC 27407, United States","25X6+52 Greensboro, North Carolina, USA",https://dahexpressivecoaching.com/,+1 336-303-1521,"Open · Closes 2 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN2isFhwEQMDKn9v8owd-G3bGSTpwgR7rr8O4hl=w408-h408-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:55:15.626Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Health+1st+Chiropractic+and+Rehabilitation+-+Greensboro/data=!4m7!3m6!1s0x88531bbd8ce12211:0x64385f0832970563!8m2!3d36.0705582!4d-79.8590993!16s%2Fg%2F1tm139dz!19sChIJESLhjL0bU4gRYwWXMghfOGQ,Health 1st Chiropractic and Rehabilitation - Greensboro,5.0,58,Chiropractor,"4518 W Market St A, Greensboro, NC 27407, United States","34CR+69 Greensboro, North Carolina, USA",https://www.hstriad.com/,+1 336-235-4022,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsi_qQ_sbW651A-miOYgZh9_xZtl6x7CkkssXt2ZLwto3huH6weUl0j9WkWO3J6t2A9LtGKnu_gkNOAwrvUfjz6Cswo_yGsegjSplREUsBD_vCUqE3wdmAMVIvHSBRHkyyGofkHg=w426-h240-k-no,true,8:30 am–6 pm,2–6 pm,8:30 am–6 pm,8:30 am–6 pm,8 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-02-23T16:55:20.388Z,LGBTQ+ friendly,true,,
