placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Verbofsky+%26+Associates,+Llc/data=!4m7!3m6!1s0x8834f273a1fb7a35:0xd590639ab927412e!8m2!3d40.4607361!4d-79.9262372!16s%2Fg%2F11hy9pffk0!19sChIJNXr7oXPyNIgRLkEnuZpjkNU","Verbofsky & Associates, Llc",3.0,2,Accounting firm,"5940 Baum Square, Pittsburgh, PA 15206, United States","F36F+7G Pittsburgh, Pennsylvania, USA",,+1 412-361-0030,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=faYbqGGtoYtsV25hfqgR0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.39764&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:29.513Z,,
https://www.google.com/maps/place/Basu+Pancholi+LLC+Certified+Public+Accountants+CPA/data=!4m7!3m6!1s0x8834f99baaaaaaab:0x12f573aefdfeca8!8m2!3d40.318972!4d-80.1113189!16s%2Fg%2F11fkth1gh0!19sChIJq6qqqpv5NIgRqOzf7zpXLwE,Basu Pancholi LLC Certified Public Accountants CPA,5.0,50,Certified public accountant,"1121 Boyce Rd Suite 800 A, Pittsburgh, PA 15241, United States","8V9Q+HF Pittsburgh, Pennsylvania, USA",https://www.basuandpancholicpa.com/,+1 412-720-1313,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jrTvaiswgEH8Ds8LIMzTSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.59036&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:34.490Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8834f175e03aec91:0xc318ff61e35b8552!8m2!3d40.4266465!4d-79.9660161!16s%2Fg%2F1td4347w!19sChIJkew64HXxNIgRUoVb42H_GMM,H&R Block,4.3,66,Tax preparation service,"2757 E Carson St Ste C107, Pittsburgh, PA 15203, United States","C2GM+MH Pittsburgh, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/pittsburgh/36749/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 412-488-8113,,,https://lh3.googleusercontent.com/p/AF1QipPhdpBhTrxPmqdbxi6KLFqf_BmFyx3iNsr3VNuF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:37.402Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8834ec4ddedfdbd9:0x4ab73138ced06161!8m2!3d40.4630916!4d-79.9253582!16s%2Fg%2F1td0np5v!19sChIJ2dvf3k3sNIgRYWHQzjgxt0o,H&R Block,4.4,112,Tax preparation service,"211 N Whitfield St, Pittsburgh, PA 15206, United States","F37F+6V Pittsburgh, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/pittsburgh/36740/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 412-441-1040,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMmVqme6Dp2EMPyvaMsFDbl0iF_s2krNA7zgDUs=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:42.356Z,,
https://www.google.com/maps/place/W+A+Gregory+%26+Associates:+Certified+Public+Accountants/data=!4m7!3m6!1s0x8834fa5a580366f9:0xfa42b9a526518e87!8m2!3d40.3329312!4d-79.9724232!16s%2Fg%2F1tdm8zz6!19sChIJ-WYDWFr6NIgRh45RJqW5Qvo,W A Gregory & Associates: Certified Public Accountants,5.0,3,Certified public accountant,"60 Terence Dr #201, Pittsburgh, PA 15236, United States","82MH+52 Pittsburgh, Pennsylvania, USA",https://www.wagregorycpa.com/,+1 412-655-2223,"Closed ⋅ Opens 8:30 am Mon

Confirmed by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nTgjXJ6azLgwcvzuq3OvaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.8765&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:47.303Z,,
https://www.google.com/maps/place/Wasserman+Kenneth+M+CPA/data=!4m7!3m6!1s0x8834f24aa4a24891:0x7ced3f315b3dc581!8m2!3d40.4617507!4d-79.9630844!16s%2Fg%2F1td05qfw!19sChIJkUiipEryNIgRgcU9WzE_7Xw,Wasserman Kenneth M CPA,,,Accountant,"3616 Liberty Ave, Pittsburgh, PA 15201, United States","F26P+PQ Pittsburgh, Pennsylvania, USA",https://wassermancpas.com/,+1 412-621-7737,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDattvEPnjmFmYc9U50Fyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.62828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:50.059Z,,
"https://www.google.com/maps/place/Mark+D.+Dudding,+CPA/data=!4m7!3m6!1s0x8834f730f2f456af:0xec9909e82f07109f!8m2!3d40.3923836!4d-80.01847!16s%2Fg%2F1v1slwyv!19sChIJr1b08jD3NIgRnxAHL-gJmew","Mark D. Dudding, CPA",5.0,12,Accountant,"928 Brookline Blvd, Pittsburgh, PA 15226, United States","9XRJ+XJ Pittsburgh, Pennsylvania, USA",,+1 412-882-8002,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rBtGKIUweHOM4E3jHQLSBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.54729&pitch=0&thumbfov=100,true,Closed,10 am–1 pm,10 am–1 pm,Closed,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:07:54.922Z,,
"https://www.google.com/maps/place/Davis,+Davis+%26+Associates/data=!4m7!3m6!1s0x8834f15754addfaf:0x7b8d9e7e83b83350!8m2!3d40.4571856!4d-79.9763137!16s%2Fg%2F1tf2yg05!19sChIJr9-tVFfxNIgRUDO4g36ejXs","Davis, Davis & Associates",4.1,14,Certified public accountant,"2740 Smallman St UNIT 202, Pittsburgh, PA 15222, United States","F24F+VF Pittsburgh, Pennsylvania, USA",http://www.ddacpas.com/,+1 412-391-2226,"Closed ⋅ Opens 8:30 am Mon

Updated by phone call 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bKrG7tV1wl_x_9V53Zi7wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.4979&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:00.169Z,,
"https://www.google.com/maps/place/Christopher+M.+Cuddy,+CPA,+PC/data=!4m7!3m6!1s0x8834f7178eee4517:0xf5ec5e49821fb6d7!8m2!3d40.3961765!4d-80.0328712!16s%2Fg%2F1tfq59k1!19sChIJF0Xujhf3NIgR17Yfgkle7PU","Christopher M. Cuddy, CPA, PC",4.0,4,Certified public accountant,"2848 W Liberty Ave, Pittsburgh, PA 15216, United States","9XW8+FV Pittsburgh, Pennsylvania, USA",http://cuddycpa.com/,+1 412-344-4030,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4QSJBYfKzRc_PkFWmO8T2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.62714&pitch=0&thumbfov=100,true,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:05.104Z,,
https://www.google.com/maps/place/M+%26+A+Tax+Accounting+%26+Notary/data=!4m7!3m6!1s0x8834f48645d7e235:0x9b99696d34e8530!8m2!3d40.4896253!4d-80.0181406!16s%2Fg%2F11c3yw0j6g!19sChIJNeLXRYb0NIgRMIVO05aWuQk,M & A Tax Accounting & Notary,4.5,12,Accountant,"3866 Baytree St, Pittsburgh, PA 15214, United States","FXQJ+VP Pittsburgh, Pennsylvania, USA",http://www.mandataxes.com/,+1 412-918-1827,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2jUFth4hHxy5ieINOKcY2CjmCI0p5yvkwqHgTK1d32XZQ35VkHG_cRtf_9jHZYfOUpCtJYaeamJ9RGzWfMbmJoZg0zMMTHGlZ0l8f5-eWU4A-zabQ6GzuGwLq6Xyr7pTmQIjb=w408-h725-k-no,false,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:09.947Z,,
https://www.google.com/maps/place/HBS+Accounting+Firm/data=!4m7!3m6!1s0x8834ee6f208eaaab:0xa2ee9048d572ff65!8m2!3d40.4205007!4d-79.8884163!16s%2Fg%2F11g0k129sk!19sChIJq6qOIG_uNIgRZf9y1UiQ7qI,HBS Accounting Firm,5.0,1,Consultant,"7425 Washington Ave, Swissvale, PA 15218, United States","C4C6+6J Swissvale, Pennsylvania, USA",,+1 412-871-5871,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2PQ69kvNMGJ1IHIwImu8sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.82617&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:14.892Z,,
https://www.google.com/maps/place/Allegheny+Tax+Services+LLC/data=!4m7!3m6!1s0x8834f216ffffffff:0x87b15f876cd003da!8m2!3d40.4516535!4d-79.9388264!16s%2Fg%2F1263b_xft!19sChIJ_____xbyNIgR2gPQbIdfsYc,Allegheny Tax Services LLC,5.0,1,Tax preparation service,"Shadyside, PA 15232, United States","F326+MF Shadyside, Pittsburgh, PA, USA",,+1 412-622-0123,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TGHSONyxPJSWwGE03CxGBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.67746&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:19.827Z,,
https://www.google.com/maps/place/pay+taxes+later/data=!4m7!3m6!1s0x8834f1fc222e08eb:0x892407e8d552a91!8m2!3d40.4322207!4d-79.9233157!16s%2Fg%2F11g8v5tr69!19sChIJ6wguIvzxNIgRkSpVjX5Akgg,pay taxes later,,,Consultant,"2200 Murray Ave, Pittsburgh, PA 15217, United States","C3JG+VM Pittsburgh, Pennsylvania, USA",https://paytaxeslater.com/,+1 412-521-2732,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JaWPMuojSoZvN3MTJ8brjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.80322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:22.759Z,,
https://www.google.com/maps/place/Kok+CPA+PLLC/data=!4m7!3m6!1s0x4d9b007252209dfd:0x2bc97b08cefbd16f!8m2!3d40.3347694!4d-78.0245465!16s%2Fg%2F11y8rdmw95!19sChIJ_Z0gUnIAm00Rb9H7zgh7ySs,Kok CPA PLLC,5.0,8,Accountant,,,https://kokcpa.com/,+1 717-821-1865,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOhlXL1TGS6Zgv5uw57_zCqjgMknXTrDEXV6ENI=w408-h305-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:27.681Z,,
https://www.google.com/maps/place/Wittlin+Simon+%26+Newman/data=!4m7!3m6!1s0x8834f178a9b67d29:0xee06d9f4439bc118!8m2!3d40.4353847!4d-79.9635517!16s%2Fg%2F1tdgqh1n!19sChIJKX22qXjxNIgRGMGbQ_TZBu4,Wittlin Simon & Newman,,,Accountant,"2846 Boulevard of the Allies # 2, Pittsburgh, PA 15213, United States","C2PP+5H Pittsburgh, Pennsylvania, USA",,+1 412-621-9201,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vs5GaEBIj2TwL6jyCnwl4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.3956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:30.404Z,,
https://www.google.com/maps/place/Grossman+Yanak+%26+Ford+LLP/data=!4m7!3m6!1s0x8834f15434f44817:0xa5816903d8460e2c!8m2!3d40.440898!4d-80.0046248!16s%2Fg%2F1tfgdx45!19sChIJF0j0NFTxNIgRLA5G2ANpgaU,Grossman Yanak & Ford LLP,4.5,2,Certified public accountant,"444 Liberty Ave Suite 500, Pittsburgh, PA 15222, United States","CXRW+95 Pittsburgh, Pennsylvania, USA",https://gyf.com/,+1 412-338-9300,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nc6NawHejqeUHOITLwS4xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.21072&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:35.861Z,,
https://www.google.com/maps/place/Tyrone+Goodwin+MBA/data=!4m7!3m6!1s0x8834edc6eae9fb47:0x761ce42c79c5a00c!8m2!3d40.4542192!4d-79.8950256!16s%2Fg%2F1td0blhk!19sChIJR_vp6sbtNIgRDKDFeSzkHHY,Tyrone Goodwin MBA,,,Accounting firm,"7301 Hamilton Ave, Pittsburgh, PA 15208, United States","F433+MX Pittsburgh, Pennsylvania, USA",https://tyronegoodwinmba.weebly.com/,,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tXQp1FkG6hYMG33Yn-LOfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.248777&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:40.784Z,,
https://www.google.com/maps/place/paperweight/data=!4m7!3m6!1s0x8834f36fae3a83e1:0x4c052641a0eb4363!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11jn52yttn!19sChIJ4YM6rm_zNIgRY0ProEEmBUw,paperweight,5.0,21,Accounting firm,,,http://paperweight.services/,,,,https://lh3.googleusercontent.com/p/AF1QipOfxELRjgWNS8W0UB6b2BZ1qPCStxFpPy5LJ39p=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:43.672Z,,
"https://www.google.com/maps/place/McCall+Scanlon+%26+Tice,+LLC+-+Certified+Public+Accountants+%28CPA%29/data=!4m7!3m6!1s0x88348bbefa9593e3:0xae3294d884c7ec11!8m2!3d40.5640947!4d-80.0241917!16s%2Fg%2F1tp8_pvg!19sChIJ45OV-r6LNIgREezHhNiUMq4","McCall Scanlon & Tice, LLC - Certified Public Accountants (CPA)",4.0,4,Certified public accountant,"5500 Corporate Dr # 240, Pittsburgh, PA 15237, United States","HX7G+J8 Pittsburgh, Pennsylvania, USA",https://www.mstcpas.com/,+1 412-635-9314,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOqSa-Ejv11HaLli4Uh2etJXs-v8yx3AYh4Edgc=w408-h273-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:48.575Z,,
https://www.google.com/maps/place/Myers+%26+Moidel+PC/data=!4m7!3m6!1s0x8834ee708b1c9fad:0xddcee92c483df552!8m2!3d40.4243548!4d-79.8872133!16s%2Fg%2F1tjgq7dh!19sChIJrZ8ci3DuNIgRUvU9SCzpzt0,Myers & Moidel PC,,,Tax preparation service,"1789 S Braddock Ave #350, Pittsburgh, PA 15218, United States","C4F7+P4 Pittsburgh, Pennsylvania, USA",http://www.mmtpc.com/,+1 412-241-1818,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMtdeHmEEqz3SIrp-X3lrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.60703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:51.415Z,,
https://www.google.com/maps/place/Bielau+Tierney+Coon+%26+Co/data=!4m7!3m6!1s0x8834f3c5dbe845fd:0xb87ba65a3f6c0805!8m2!3d40.4571856!4d-79.9763137!16s%2Fg%2F1vlqqw9s!19sChIJ_UXo28XzNIgRBQhsP1qme7g,Bielau Tierney Coon & Co,5.0,2,Accountant,"2740 Smallman St UNIT 202, Pittsburgh, PA 15222, United States","F24F+VF Pittsburgh, Pennsylvania, USA",http://www.btccpa.com/,+1 412-261-0330,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bKrG7tV1wl_x_9V53Zi7wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.4979&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:54.186Z,,
https://www.google.com/maps/place/Donnelly-Boland+and+Associates/data=!4m7!3m6!1s0x8834f0fadb30ec5b:0x75b6ae8ed8df340d!8m2!3d40.3937616!4d-79.9740324!16s%2Fg%2F1thgc324!19sChIJW-ww2_rwNIgRDTTf2I6utnU,Donnelly-Boland and Associates,5.0,24,Accountant,"2801 Custer Ave Ground Floor, Pittsburgh, PA 15227, United States","92VG+G9 Pittsburgh, Pennsylvania, USA",http://www.donnelly-boland.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13198044625552247169,+1 412-882-5383,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qBLJ1KNqMh_dzh__rNUouA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.12549&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:08:59.034Z,,
"https://www.google.com/maps/place/Cameron+Professional+Services+Group,+LLC/data=!4m7!3m6!1s0x8834f3df4e703093:0x476405cdd60c7d8!8m2!3d40.4434226!4d-79.9810543!16s%2Fg%2F1263g1kg0!19sChIJkzBwTt_zNIgR2Mdg3VxAdgQ","Cameron Professional Services Group, LLC",4.2,5,Certified public accountant,"1901 Centre Ave Conference Room 1, Pittsburgh, PA 15219, United States","C2V9+9H Pittsburgh, Pennsylvania, USA",http://cameronpsg.com/,+1 412-251-0607,Closed ⋅ Opens 8:30 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvrgoH2ruV2gMAbkc71-UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.0353&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:04.144Z,,
https://www.google.com/maps/place/Cotton+Mather+Accounting+Group/data=!4m7!3m6!1s0x8834f49e6fa7c2cb:0xa8715722dbb0df3d!8m2!3d40.5013922!4d-80.0106197!16s%2Fg%2F11b7l6zfgk!19sChIJy8Knb570NIgRPd-w2yJXcag,Cotton Mather Accounting Group,4.8,52,Tax preparation service,"4550 McKnight Rd Ste 208, Pittsburgh, PA 15237, United States","GX2Q+HQ Pittsburgh, Pennsylvania, USA",http://www.cottonmather.com/,+1 412-931-1617,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KGGusO9xv8WosfG-p_NaIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.81018&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:09.222Z,,
https://www.google.com/maps/place/H2R+CPA/data=!4m7!3m6!1s0x8834f158453827d3:0x2179117dc1bf54ef!8m2!3d40.4244188!4d-80.0405759!16s%2Fg%2F1vvr6w67!19sChIJ0yc4RVjxNIgR71S_wX0ReSE,H2R CPA,4.6,7,Accounting firm,"875 Greentree Road Seven, Parkway Center Dr S suite 1000, Pittsburgh, PA 15220, United States","CXF5+QQ Pittsburgh, Pennsylvania, USA",https://www.h2rcpa.com/,+1 412-391-2920,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP-vkVvKZqyAIifKQBsckUIrnQNJaPtVZf5wT_0=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:14.274Z,,
https://www.google.com/maps/place/Tax+Center+of+PA/data=!4m7!3m6!1s0x8834edda86971503:0x9e1d3902b38a8b86!8m2!3d40.4420872!4d-79.8861005!16s%2Fg%2F1hc14k7rv!19sChIJAxWXhtrtNIgRhouKswI5HZ4,Tax Center of PA,,,Tax preparation service,"618 South Ave, Pittsburgh, PA 15221, United States","C4R7+RH Pittsburgh, Pennsylvania, USA",http://taxcenter.biz/,+1 412-403-1711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8O8yNMqCggJdeMjiGcMaHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.04439&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:17.039Z,,
"https://www.google.com/maps/place/Block+%26+Associates,+LLC/data=!4m7!3m6!1s0x8834edf52073735f:0x82ba7e7a6c853dd6!8m2!3d40.4442936!4d-79.9169914!16s%2Fg%2F11gfn7syg3!19sChIJX3NzIPXtNIgR1j2FbHp-uoI","Block & Associates, LLC",5.0,39,Law firm,"6514 Wilkins Ave, Pittsburgh, PA 15217, United States","C3VM+P6 Pittsburgh, Pennsylvania, USA",https://www.blockpgh.com/,+1 412-532-8355,Closed ⋅ Opens 8:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMQO_7-94GDffosHzV1PjFsIwLsUupedDSiYHfd=w408-h307-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:22.099Z,,
"https://www.google.com/maps/place/Sisterson+%26+Co.,+LLP/data=!4m7!3m6!1s0x8834f1509f85476d:0x885c7e22246e1dc2!8m2!3d40.4397525!4d-79.9968638!16s%2Fg%2F1v2pqw4j!19sChIJbUeFn1DxNIgRwh1uJCJ-XIg","Sisterson & Co., LLP",3.0,2,Certified public accountant,"501 Grant St #450, Pittsburgh, PA 15219, United States","C2Q3+W7 Pittsburgh, Pennsylvania, USA",http://www.sisterson.com/,+1 412-281-2025,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPxb2E5GRFQsU8hCOBeH2R5xET9lxfqNJa9-AU8=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:09:26.973Z,,
