placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mountain+Tree+Spraying/data=!4m7!3m6!1s0xacfada219056372b:0x8c01871d0854ce62!8m2!3d39.017399!4d-105.1409619!16s%2Fg%2F11q84lllnw!19sChIJKzdWkCHa-qwRYs5UCB2HAYw,Mountain Tree Spraying,,,Tree service,,,,+1 719-464-5614,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEHqf7jcLqqnlnoIeGNrCzdZlShkO9MQBEVR0SbXmwHjWvEK3DPIB8n5aFwpwniFfhU_lLknhz5lyvYvQcIMuufPH0gJD4VMjdgKPqkU7XwfBMm5sdRqcUwR9iu5PYcX88Ywo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:35:59.081Z,,,
https://www.google.com/maps/place/Ground+Control+Industries/data=!4m7!3m6!1s0x8714b32935d913f9:0xa0ec416c034054d7!8m2!3d38.9874971!4d-105.0457284!16s%2Fg%2F11x746f4_c!19sChIJ-RPZNSmzFIcR11RAA2xB7KA,Ground Control Industries,5.0,4,Landscaper,"750 US-24 #201, Woodland Park, CO 80863, United States","XXP3+XP Woodland Park, Colorado, USA",https://groundcontrolpros.com/,+1 719-684-7822,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGy9I4-C1FKFkwJDS4QqilwvxT_TlCrRVy9LZV36MTyBczdrQ99_TUYvq16FULJgQz_GCIZhQkE4TMFCUhE0V1ZAP53xvIwLUP8kKt9ksF1By-qP2yP9nOtBUslgcrMsTEmaLBEot37-5I=w408-h604-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:03.951Z,,,
https://www.google.com/maps/place/Mountain+High+Creations/data=!4m7!3m6!1s0x876b556b9378be6f:0xf53dbeb50ca7b5ce!8m2!3d38.875789!4d-104.9398774!16s%2Fg%2F1tglzgny!19sChIJb754k2tVa4cRzrWnDLW-PfU,Mountain High Creations,4.9,50,Snow removal service,,,https://www.mountainhighcreation.com/,+1 719-686-9600,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGN5bxwHLUkJ8MXuHxXFswAUs61-ZvEChgyg2gaY6sX-FzeE-El_tjWMbxdGJqXZgsUlmEBIM7iQlWpByhtjSY3HpZ902VcEimCh43FVb704ZZ5id0Et7N3w0qVivpRNrAfosrg=w408-h266-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:08.844Z,,,
https://www.google.com/maps/place/Great+Outdoors+Adventures/data=!4m7!3m6!1s0x8714ab3ffafcdaa7:0xb5c9f5f46ae1fe1!8m2!3d38.9904279!4d-105.0613668!16s%2Fg%2F11ghrdc7s0!19sChIJp9r8-j-rFIcR4R-uRl-fXAs,Great Outdoors Adventures,4.9,1119,Tour operator,"720 US-24 Suite A, Woodland Park, CO 80863, United States","XWRQ+5F Woodland Park, Colorado, USA",http://www.goadventures.org/,+1 719-686-6816,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8TwmhLjDzxpBPsB-lH3ThsgHT5bWPgQvRALlhtjXHBfle91nlllZ_fSwwYiPfffG9T3tRr1Rn1sX1wKkRY12ijB5lWq5u76XjPrm5v_TSockJH0nJkIgsGaqiEipT4HxkW-TO=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:13.821Z,,,
https://www.google.com/maps/place/Colorado+State+Forest+Service/data=!4m7!3m6!1s0x8714aab16dc83219:0x8a5e88dfde4d7c88!8m2!3d38.9939568!4d-105.0481457!16s%2Fg%2F1tf5f5zt!19sChIJGTLIbbGqFIcRiHxN3t-IXoo,Colorado State Forest Service,3.0,4,State government office,"113 S Boundary St, Woodland Park, CO 80863, United States","XXV2+HP Woodland Park, Colorado, USA",http://csfs.colostate.edu/districts/woodland-park-district/,+1 719-687-2921,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFh88Ob0bq2z8jSe1m6Xnq09BX-3Cmj7PtZjswKYKxVEFpVMF-Ek8ffXRxFakiL9w0TT4k24CsKiRZ8brFcdYELCua8bXt7CoRPEntfjrZ3RQaGdtMzcooFsV-uJstyQfWiWWuEhA=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:18.738Z,,,
https://www.google.com/maps/place/Wytcherley+Tree+Service/data=!4m7!3m6!1s0x3c5e79d5877f69d:0x1535802f013dfb0d!8m2!3d39.0365204!4d-104.879334!16s%2Fg%2F11vzdj9nw4!19sChIJnfZ3WJ3nxQMRDfs9AS-ANRU,Wytcherley Tree Service,5.0,67,Tree service,,,https://www.wytcherleytreeservice.com/,+1 719-828-8343,Closes soon · 11 pm · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQ4tW585g_VlO1-it4rWSVH2OMP7AgwdNOtj4KJXrPKODDBUyHefRe4hL-VCBNk_SurTXjw05GO2VPYvXjCf83HqN6Sygor0TGegzpd3ltHhKwQ4ukQeR7lrlbjJj8CcwLfJ7vQnxXdoIS=w408-h306-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:23.536Z,,,
https://www.google.com/maps/place/Serenity+Landscaping/data=!4m7!3m6!1s0x876b55d849c8c9a5:0xb89ba6b0acf547b3!8m2!3d39.007556!4d-105.059085!16s%2Fg%2F11gpnd1gdl!19sChIJpcnISdhVa4cRs0f1rLCmm7g,Serenity Landscaping,5.0,2,Landscaper,"1401 Chippewa Trail, Woodland Park, CO 80863, United States","2W5R+29 Woodland Park, Colorado, USA",,+1 719-494-5079,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt5etYlOiVVy5bb9pD4osV_l_hOKy5M20Fguejbxno69Dh-6SYXWUqKFh5hpjjMdFyfs8IbWVzqcVAhVm7JrhYqVg7yvSCLncH7UixSFPx0NzFqO7UrlFR6zGIaec96iUagaB7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:30.151Z,,,
https://www.google.com/maps/place/Woodland+Hardware+and+Home/data=!4m7!3m6!1s0x8714aac99dc647eb:0xd1433b3a1ab6ce30!8m2!3d38.993382!4d-105.0537903!16s%2Fg%2F12631qmzc!19sChIJ60fGncmqFIcRMM62Gjo7Q9E,Woodland Hardware and Home,3.9,256,Hardware store,"100 Saddle Club Ave, Woodland Park, CO 80863, United States","XWVW+9F Woodland Park, Colorado, USA",https://www.doitbest.com/woodland-hardware-and-home/,+1 719-687-3031,"Closed · Opens 7:30 am Wed

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnfQ041Qd6daKkcHA_JtjW6eoljKnSKKL6l1Oj_BSvCrIEZ56ogbzWAs7JzaYA0Lcvak_ey2Orgq1T-Xd-36ZgK9xrKRmPahgnmF9vX11AADOsjl4XTCZG3riCD7QwGqzqO1ZtKQ=w408-h477-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–5 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:35.091Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Precision+Tree/data=!4m7!3m6!1s0x87134f25258bd8dd:0x431fc1483a48e81b!8m2!3d38.875789!4d-104.752089!16s%2Fg%2F11btx0c88w!19sChIJ3diLJSVPE4cRG-hIOkjBH0M,Precision Tree,4.5,128,Tree service,,,https://www.precisiontreeandturf.com/,+1 719-203-9424,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqVIw9WfWXNpOLPL0vGl9-wWCFuNoMvdKmZHEJRx1zWQOA8rjiHr9PTsJeguLs1q6Ku65KNl3lypWAZCH5lRkl20WPDjMv9-psPWjjvTPfhw-2oe5_ZdepuSdES7DjvtJvhNsg=w600-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:39.862Z,,,
https://www.google.com/maps/place/Picnic+Services+LLC/data=!4m7!3m6!1s0xaa96472fbaf43bcb:0x1971d46fc804fb40!8m2!3d39.1078304!4d-105.4351665!16s%2Fg%2F11ss04bvk0!19sChIJyzv0ui9HlqoRQPsEyG_UcRk,Picnic Services LLC,5.0,14,Handyman/Handywoman/Handyperson,,,https://m.facebook.com/100054311090017/,+1 602-373-3694,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHy1FFpTMWwRMPIYAN8YRRPrIkm0bxwhTLyrlPyGgApuYvwPz0rafks5QLMawtTkF7oC9tHXD0nsuBavIjl_8SnGmOQnaTcAHP0KxXnqtvukHfD5albUOz93-tnGIy4gZpXorpjSN2dQ-3j=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:44.492Z,,,
https://www.google.com/maps/place/A+Cut+Above+Tree+Solutions+LLC/data=!4m7!3m6!1s0x87134ce53911936b:0x4406c3f366d167fa!8m2!3d38.9972888!4d-104.7005521!16s%2Fg%2F11f55c_vq6!19sChIJa5MROeVME4cR-mfRZvPDBkQ,A Cut Above Tree Solutions LLC,4.9,40,Tree service,"11432 Black Forest Rd, Colorado Springs, CO 80908, United States","X7WX+WQ Colorado Springs, Colorado, USA",https://acutabovecolorado.com/,+1 719-339-5180,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmxg2PxwwoPsDnHsBoUYaAdSX-aXJq2CBzz_DurkdEQUjZRHC_TKTTa2jEnN64AS6t-b4lXcmRVvQr_fggOvDVX3_cQ-MjKvDySEDQHyzrtKbIVGoBhrR9qI-37hG4N7wU5uai=w408-h304-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:49.409Z,,,
"https://www.google.com/maps/place/Gilbert%27s+Tree+%26+Landscape,+Inc./data=!4m7!3m6!1s0x87136ac5706956c9:0x6874f7587c24a0a2!8m2!3d38.8410406!4d-104.6133511!16s%2Fg%2F1tv3p3_w!19sChIJyVZpcMVqE4cRoqAkfFj3dGg","Gilbert's Tree & Landscape, Inc.",4.6,215,Tree service,"11556 CO-94, Colorado Springs, CO 80929, United States","R9RP+CM Colorado Springs, Colorado, USA",https://gilbertstreeservice.com/,+1 719-683-3437,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOmZ-UMWe37pV6IAQiFDscqllHr9Xgk2oIDpJC9tPkesb6Xc83namlt5Cc2fRviGjK8IoTRHwUXkGr6TOFZPBQ3AnITXF8jbeE65msJoVKm0CU_eGyxNWPeZhtKIC5J-BJfqqFLg=w408-h725-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:54.385Z,,,
https://www.google.com/maps/place/Mountain+Tree+Spraying/data=!4m7!3m6!1s0x8714ab2ab9959887:0xd8f491d2b78469d2!8m2!3d38.9098674!4d-105.1346715!16s%2Fg%2F11ftcjqxcg!19sChIJh5iVuSqrFIcR0mmEt9KR9Ng,Mountain Tree Spraying,,,Tree service,,,,+1 719-464-5614,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAELVotR-1AGd92nLH6ihwy14pXKM99jZ_fGnpF4wZFiB67jdkAwtLgFKtkWNpc7rBV7hs1cLBQKKxp8gHw7nR0j9yIWZR634BSK1rGir1I2UBmjBhWGvFmW8MRSkTG4ZVcaI04=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:36:58.863Z,,,
https://www.google.com/maps/place/Green+Thumb+Tree+Service+and+Landscaping+LLC/data=!4m7!3m6!1s0x86d67110612e0755:0x14fbfe5bfecfa0fa!8m2!3d38.6443314!4d-105.132047!16s%2Fg%2F11m9_sgxjy!19sChIJVQcuYRBx1oYR-qDP_lv--xQ,Green Thumb Tree Service and Landscaping LLC,5.0,10,Tree service,,,https://greenthumbtreeaz.com/,+1 719-428-0221,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiQyPIvWuckgIjKp_c4qynMCCyUndoC7VoAYteSnkukVt1W7A36sN9w-LY95yH1YcVulivyraoF3gmSmhq-74DBSYzlVjf92KsjTAo5mOwydLh6lWTDkVmq4aZzCB5JBFlByDwFQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:03.914Z,,,
https://www.google.com/maps/place/The+Peak+Antler+Company/data=!4m7!3m6!1s0x8714ab632921aad7:0xbea24de371fd7831!8m2!3d38.9926135!4d-105.0559751!16s%2Fg%2F1th49vt8!19sChIJ16ohKWOrFIcRMXj9ceNNor4,The Peak Antler Company,5.0,24,Lighting manufacturer,"219 S West St Unit #C Box 853, Woodland Park, CO 80863, United States","XWVV+2J Woodland Park, Colorado, USA",https://peakantlers.com/,+1 719-641-8844,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8ENRlA0CouBWoYrYeNt8QnDMkll_wOFUnhLjlvHHXIyw3RNavyzbcgiBzVB3XhHvwDfCz9J1cBDSzvE02SRmhA_PwRHsQiHw5Kh9enHuvEUQiGzDpgk0zfcRYYiDSLladN4W9Fv59Ju8M=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:08.669Z,,,
"https://www.google.com/maps/place/Elevate+Tree+Services,+LLC/data=!4m7!3m6!1s0x8714b35d66b59f83:0x736c843ce4b240e8!8m2!3d38.82474!4d-104.690975!16s%2Fg%2F11g0zmq9p2!19sChIJg5-1Zl2zFIcR6ECy5DyEbHM","Elevate Tree Services, LLC",5.0,15,Tree service,,,,+1 719-963-9372,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6adeUg_0dOPsv0byifaGcn7a4DHC7KGVxZLIq5Git-qpOxgTWIHPr2apP0zpehwvN8KC1iuojGQiL05H6vDTZOtm1xIftyQ4u1FtYfLNmZDA0xQzAS08fyDd_CfU6DE8R9YQUv5ltSAxS=w408-h542-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:13.524Z,,,
https://www.google.com/maps/place/Front+Range+Arborists/data=!4m7!3m6!1s0x871346666533e213:0x259c04dbbd7064e!8m2!3d38.84446!4d-104.73417!16s%2Fg%2F1tksj7l8!19sChIJE-IzZWZGE4cRTgbXu03AWQI,Front Range Arborists,4.3,131,Tree service,"5080 Geiger Blvd, Colorado Springs, CO 80915, United States","R7V8+Q8 Colorado Springs, Colorado, USA",http://frarborists.com/,+1 719-635-7459,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwjg3p22CVXuaCyZuB9LjCk8OuKSAtLkkcT24CPCihUl5e2ymHPbES93p0jBh_TGMMHIKGPCd2kiKUF2ktBhExtxyV-gL-3OINCIp22ZWEuG0KzyRhYZAIIbKrUFRkipMQiDjs=w408-h543-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:18.419Z,,,
https://www.google.com/maps/place/Ent+Credit+Union/data=!4m7!3m6!1s0x8714aac905d472f3:0xc3111f64ae5b4516!8m2!3d38.9831062!4d-105.0447242!16s%2Fg%2F1tmk8y_7!19sChIJ83LUBcmqFIcRFkVbrmQfEcM,Ent Credit Union,4.7,98,Credit union,"920 Paradise Lodge Ln, Woodland Park, CO 80863, United States","XXM4+64 Woodland Park, Colorado, USA",https://www.ent.com/our-locations/pikes-peak-region/woodland-park-service-center/?y_source=1_MzMwOTY0My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 719-574-1100,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvQtnUudNIbMf8LCeGy25wnB2zSrq4k5WEwjkZHmX3BMQnXJC0J0KQnNYyIDcP2mjv3fCvesz-8nx5s2DMLwLF1QiY90barlD5KbM1VUx1B-dVjizn0UMnIQvefmfalLjPYUtP=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–12 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:23.309Z,· Drive-through,,
https://www.google.com/maps/place/Mack%E2%80%99s+Tree+Care/data=!4m7!3m6!1s0x87134f1c56eb4cd3:0xef943b7f5d1f36fa!8m2!3d38.737694!4d-104.8710835!16s%2Fg%2F11frsccry4!19sChIJ00zrVhxPE4cR-jYfXX87lO8,Mack’s Tree Care,5.0,83,Tree service,,,https://mackstreecare.com/,+1 719-778-3033,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDI52EmwGUZ6I0vxrabLs10wJPpG8O5vIP6bxAqCeyicM341o5xZvnL3vfb96U5VvcrYKGVFvBu9w025w7MSwh1MYU_MwRQb-KiHr25BJhw2849YaEIvM9n9eAwrW9a7lyEDg=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:28.170Z,,,
https://www.google.com/maps/place/Colorado+Building+Supply+-+Woodland+Park/data=!4m7!3m6!1s0x8714aacec569d0ab:0x79762b83e53f161d!8m2!3d38.991448!4d-105.062041!16s%2Fg%2F1vntkbtp!19sChIJq9Bpxc6qFIcRHRY_5YMrdnk,Colorado Building Supply - Woodland Park,4.3,201,Home improvement store,"300 S Chestnut St, Woodland Park, CO 80863, United States","XWRQ+H5 Woodland Park, Colorado, USA",http://www.coloradobuildingsupply.com/,+1 719-687-9205,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2TLpF9LJecgzT51KVeO-wogfl7ZuLvvjYVhoBWm9FEXdfgrS_3J_b6Hb28cxsSJSBmmcT8g8z0C9lyO8wv05OKvRFNI3-kHTXVCQylRVt-rf_S7x-srIwKu71wAsHynKC44JucA=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:32.965Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Bob+Rundo+Tree+Surgeon/data=!4m7!3m6!1s0x871345b6676b8659:0xb6116dd4239f540d!8m2!3d38.8374436!4d-104.7780211!16s%2Fg%2F1vf9ctw2!19sChIJWYZrZ7ZFE4cRDVSfI9RtEbY,Bob Rundo Tree Surgeon,3.6,36,Tree service,"2626 Gunnison St, Colorado Springs, CO 80909, United States","R6PC+XQ Colorado Springs, Colorado, USA",https://www.timberlinelandscaping.com/residential-landscaping/tree-care-plant-health/,+1 719-598-1645,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OdM1ij6oXBG75Vubk_0PxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.54907&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:37.698Z,,,
https://www.google.com/maps/place/Tree+Service+Colorado+Springs/data=!4m7!3m6!1s0x87134f52f86f472d:0xb0f6dae6496c840e!8m2!3d38.8818359!4d-104.8245721!16s%2Fg%2F11ny8gw_nf!19sChIJLUdv-FJPE4cRDoRsSeba9rA,Tree Service Colorado Springs,5.0,5,Tree service,"37 Sunflower Rd, Colorado Springs, CO 80907, United States","V5JG+P5 Colorado Springs, Colorado, USA",,+1 719-225-1441,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHprykj599w-L0WeUEjFmDziPBfL2MlbBuzS0xo_actvZbF0UtAt2qar-rPbUHkELWGIhPyjQ_uigSLltgqCKRM-wnthqjYWUNrmRV4EgYCdhfBOWhEAvFI44sNQNlFz2kkr28K=w430-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–6 pm,12:30–5:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:42.423Z,,,
"https://www.google.com/maps/place/Hortus+Tree+%26+Landscape+Services,+Corp./data=!4m7!3m6!1s0x871345993e797565:0x76ba8ab484298e22!8m2!3d38.8286295!4d-104.7360799!16s%2Fg%2F1vqmjtxt!19sChIJZXV5PplFE4cRIo4phLSKunY","Hortus Tree & Landscape Services, Corp.",3.9,45,Tree service,"220 Karr Rd, Colorado Springs, CO 80916, United States","R7H7+FH Colorado Springs, Colorado, USA",https://coloradospringstreetrimming.com/,+1 719-473-1138,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk38YlK2J_O7lvaac1VH3oTSx8_BSGp7xDS1caE3n9e9ZFfQ-vVIwYwC1Ry4JbFM6m1Ne9s7e7Fk2mmhIe3c9FAkGa91xarBrzL39UJiLT3gyS7NCCmviwdLUi3Br35W8Zc0x0UA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:48.932Z,,,
"https://www.google.com/maps/place/Advanced+Tree+Service,+LLC/data=!4m7!3m6!1s0x87134791648469a9:0xdf20110ebd224e16!8m2!3d38.7879505!4d-104.7617022!16s%2Fg%2F1264729nf!19sChIJqWmEZJFHE4cRFk4ivQ4RIN8","Advanced Tree Service, LLC",4.7,40,Tree service,"3110 Boychuck Ave # A, Colorado Springs, CO 80910, United States","Q6QQ+58 Colorado Springs, Colorado, USA",,+1 719-464-4625,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhgjENixPasyTVWGXSSlQEpvxgUzaOjm4_wy0a2p4mXKgugmCxYqSqLBrLSRGuLbURgqVSaW2oqTSWgQRxq2AIhorQroSbhXdTl5cLYXu7bmhzpzUi5skUkOIcFohqYcqlCMc=w649-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:37:55.883Z,,,
https://www.google.com/maps/place/Trout+Roofing/data=!4m7!3m6!1s0x488f0f133f9dcb57:0x692aeae7a31507fa!8m2!3d38.9804081!4d-105.0448968!16s%2Fg%2F11q8c99s26!19sChIJV8udPxMPj0gR-gcVo-fqKmk,Trout Roofing,4.9,80,Roofing contractor,"1760 US-24, Woodland Park, CO 80863, United States","XXJ4+52 Woodland Park, Colorado, USA",http://www.troutroofing.com/,+1 719-500-4450,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXPB5Kaw4FN_0vLf-69nhQIhtaU6roZGfM9XW6fSkN3WBdqu-m3cSfbyZFUxzScvYYUxVbrLuC5Oju3WBG6C4oOgkYqKmCGPsD-DYyOQ7hP2TDMcUqL9XoqiE1lb6S3JwkOdR6IPi9cZkR=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,Closed,Closed,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Woodland+Park+Colorado+Springs+CO/@38.9938808,-105.0569301,14z",2026-04-29T04:38:00.670Z,,,
