placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Splash+Pool+Inc/data=!4m7!3m6!1s0x87e553f346829d13:0xea8fedd93ec649cc!8m2!3d42.4668039!4d-92.3754528!16s%2Fg%2F11fll6k5_p!19sChIJE52CRvNT5YcRzEnGPtntj-o,Splash Pool Inc,5.0,1,Swimming pool contractor,,"3321 Ansborough Ave, Waterloo, IA 50701, United States","FJ8F+PR Waterloo, Iowa, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UaPIzs7qUmAd9yGq1Zri4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.597786&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:15.340Z,,,
https://www.google.com/maps/place/Tubs+R+Us+Pools+%26+Spas/data=!4m7!3m6!1s0x87e553639eab1633:0x718adc6b9ec9afcd!8m2!3d42.4996805!4d-92.3771918!16s%2Fg%2F1tdv_fj6!19sChIJMxarnmNT5YcRza_JnmvcinE,Tubs R Us Pools & Spas,4.5,42,Hot tub store,· In-store shopping · Kerbside pickup · Delivery,"2401 Falls Ave, Waterloo, IA 50701, United States","FJXF+V4 Waterloo, Iowa, USA",https://www.tubsruswaterloo.com/,+1 319-264-6080,"Closed ⋅ Opens 10 am Tue

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFK0DS3POpe8NGp_ygduw9L7sBlWTA--AYfXg1z2SjdkXMDdWAi8a80EgF_rBDpWMvnjU4jjGIsPogdDbP0iO3H94BEb2-m8duvpq8lBCSnBmsISlWd9yxXBkoJaADm2WzAf2TVw=w408-h272-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:20.974Z,,,
https://www.google.com/maps/place/JB%27s+Pools/data=!4m7!3m6!1s0x87e54c236f0687c1:0xbcdbeb4704fbed09!8m2!3d42.461124!4d-92.253995!16s%2Fg%2F1tdzrprl!19sChIJwYcGbyNM5YcRCe37BEfr27w,JB's Pools,4.4,23,Swimming pool contractor,,"751 Doris Dr, Evansdale, IA 50707, United States","FP6W+CC Evansdale, Iowa, USA",https://www.jbspools.net/,+1 319-232-5709,"Closed ⋅ Opens 12 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPsB6Lnt6yrmAQJMEUd-pDaBU4fm9SDR8K5eTvD=w426-h240-k-no,true,12–12:01 am,12–12:01 am,12–12:01 am,12–12:01 am,12–12:01 am,12–12:01 am,12–12:01 am,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:25.979Z,,,
https://www.google.com/maps/place/Bear+Paw+Spas/data=!4m7!3m6!1s0x87e54d96395513ad:0xdaf525d40e466d46!8m2!3d42.4756252!4d-92.2838139!16s%2Fg%2F126052gsh!19sChIJrRNVOZZN5YcRRm1GDtQl9do,Bear Paw Spas,,,Swimming pool contractor,,"3764 Lafayette Rd, Evansdale, IA 50707, United States","FPG8+7F Evansdale, Iowa, USA",,+1 319-233-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=haqrKe3b03GZP_uTDtbvjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.53883&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:28.671Z,,,
https://www.google.com/maps/place/Wapsie+Pines+Pools/data=!4m7!3m6!1s0x87faa90d4446e4b3:0xaa70f59376e711fa!8m2!3d42.6142939!4d-92.4500806!16s%2Fg%2F11x5t4cb78!19sChIJs-RGRA2p-ocR-hHndpP1cKo,Wapsie Pines Pools,,,Swimming pool contractor,,"5708 W Cedar Wapsi Rd, Cedar Falls, IA 50613, United States","JG7X+PX Cedar Falls, Iowa, USA",https://www.wapsiepines.com/pools,+1 319-277-9400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNh9xfr11zSyX4lf4Ri3drnz7ALdz6DuLAl37eW=w408-h269-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:33.888Z,,,
https://www.google.com/maps/place/Matthias+Landscaping+Co./data=!4m7!3m6!1s0x87faaa5886c6cf85:0x17cacbd6e3bf7200!8m2!3d42.5443553!4d-92.3761593!16s%2Fg%2F1tfwky1g!19sChIJhc_Ghliq-ocRAHK_49bLyhc,Matthias Landscaping Co.,4.1,26,Landscaper,,"3170 Wagner Rd, Waterloo, IA 50703, United States","GJVF+PG Waterloo, Iowa, USA",http://www.matthiaslandscaping.com/,+1 319-226-6000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZ1jPVhB0qjtf3DiXkV1zyQ_zzrbnisTmsQdK7=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Waterloo+IA+IA/@42.492786,-92.3425775,14z",2025-10-27T18:13:40.342Z,,,
https://www.google.com/maps/place/WCI+Pools+%26+Spas/data=!4m7!3m6!1s0x87ee707640b5a299:0xcdf4b70688af22f2!8m2!3d42.0230562!4d-93.6084339!16s%2Fg%2F1tdvvw3p!19sChIJmaK1QHZw7ocR8iKviAa39M0,WCI Pools & Spas,4.9,156,Hot tub store,· In-store shopping · In-store pick-up · Delivery,"109 East Ave, Ames, IA 50010, United States","29FR+6J Ames, Iowa, USA",https://wcipoolsandspas.com/,+1 515-232-8923,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy18c4sgVUMu3BgYMAAmiVz47cbHcQ8NNwp78iUJAxS-2Sw14hXGXwaQZbamH2aWtr5SuKr4vrX4IJ1GZRWxeE2aEXcgSVyXNw5W20kHWh-ixeyLyRB_08KJzpeG4sYFfLSYQZU_A=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:04.027Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Durable+Coatings/data=!4m7!3m6!1s0xa01705bbf83baf5:0xe941ed61f6d5d65c!8m2!3d42.0221833!4d-93.5876823!16s%2Fg%2F11sqj9kz8w!19sChIJ9bqDv1twAQoRXNbV9mHtQek,Durable Coatings,5.0,121,Flooring contractor,,"1902 E Lincoln Wy, Ames, IA 50010, United States","2CC6+VW Ames, Iowa, USA",https://durableiowa.com/,+1 515-400-4197,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMuu_3nDV6c9Jk3SAxr4Z5f3dN0bJ5AbnCmU4vz=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:09.335Z,,,
https://www.google.com/maps/place/Furman+Aquatic+Center/data=!4m7!3m6!1s0x87ee70920fe30ce7:0x20d627039099da7b!8m2!3d42.0358161!4d-93.6315994!16s%2Fg%2F1tx1tr9v!19sChIJ5wzjD5Jw7ocRe9qZkAMn1iA,Furman Aquatic Center,4.5,427,Aquatic center,,"1635 13th St, Ames, IA 50010, United States","29P9+89 Ames, Iowa, USA",https://www.cityofames.org/My-Government/Departments/Parks-and-Recreation/Facilities/Furman-Aquatic-Center,+1 515-232-7665,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhIuq-zdmqUF6c4_oGqO_tpF70eBEI2Ytb51K6HPHEvlOFdUPWepL0HvukxwDst2Ln2FrDazTiOUnJfltrtCeERKes_a0bIHH_m4jccuH6IcB8nWfBcJSarTrh0PGS6-MjQ7bI=w408-h306-k-no,true,"11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","11 am–12:30 pm, 1–8 pm","https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:14.458Z,,,
https://www.google.com/maps/place/Pressure+Point+Cleaners/data=!4m7!3m6!1s0x87ee710b6c5d291b:0xf8fcbdd5e7b8798b!8m2!3d42.0223378!4d-93.5876738!16s%2Fg%2F1tfzbr8g!19sChIJGyldbAtx7ocRi3m459W9_Pg,Pressure Point Cleaners,5.0,504,Pressure washing service,,"1902 E Lincoln Wy, Ames, IA 50010, United States","2CC6+WW Ames, Iowa, USA",https://pressurepointcleaners.com/,+1 515-451-9311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAGVnEZuctqirdJDqKP_Aw3xbUuuHmezztCx8Q=w573-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:20.190Z,,,
https://www.google.com/maps/place/ECS+%28KD%29+Amusement/data=!4m7!3m6!1s0x87ee7760a57a71cf:0x8baa07f77a77d2d7!8m2!3d42.0234367!4d-93.6830835!16s%2Fg%2F1tgcym6d!19sChIJz3F6pWB37ocR19J3evcHqos,ECS (KD) Amusement,4.5,31,Dart supply store,· In-store pick-up,"4813 Lincoln Way, Ames, IA 50014, United States","28F8+9Q Ames, Iowa, USA",https://kdgameroomsupply.com/,+1 515-292-2997,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPUTPmkzHwsLXMaBHvdTeBJKI_UDoax8abhg-13=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:26.432Z,,,
https://www.google.com/maps/place/Somerset+Clubhouse/data=!4m7!3m6!1s0x87ee70e83e6d88ab:0xb76e56f33686ee29!8m2!3d42.0490742!4d-93.6412503!16s%2Fg%2F1tg9j2z7!19sChIJq4htPuhw7ocRKe6GNvNWbrc,Somerset Clubhouse,4.5,39,Homeowners' association,,"2400 Aspen Rd, Ames, IA 50010, United States","29X5+JF Ames, Iowa, USA",http://somersetclubhouse.com/,+1 515-292-0183,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDYBXQExLGH2ivn-ahw_S7E2BgYNIrDd6_eczDFqNpFVTUTp4Ar-86bggDp065g_6xXzA9YAdurk9Adtn0aG7Jgl-gCxE90yPBHQ5MsHzqWvsLknr0zTj8tjDmoygfAGgo7gaoGA=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:32.569Z,,,
https://www.google.com/maps/place/Steamway+Craftsmen+Cleaning+Services/data=!4m7!3m6!1s0x87ee7007fa94c4f9:0x51f8815f471ad440!8m2!3d42.0223416!4d-93.5906029!16s%2Fg%2F11b6bcv21_!19sChIJ-cSU-gdw7ocRQNQaR1-B-FE,Steamway Craftsmen Cleaning Services,5.0,147,Carpet cleaning service,,"1602 E Lincoln Wy, Ames, IA 50010, United States","2CC5+WQ Ames, Iowa, USA",http://www.steam-waycleaning.com/,+1 515-232-8938,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdYwcI1_dlWN-xBh8AqIY-l4dJPR-QMaP1DN5qxsAThA7-jb1XqQy-HAqROFqoEKsHGANinhCTZhEdVzP9t-VkWSNAgvOIijUX52THhIFmHnFsrSaHRkIgpoYL14dfwflYStXQ=w408-h240-k-no-pi-0-ya194.59535-ro-0-fo100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:38.893Z,,,
https://www.google.com/maps/place/Perfect+Games/data=!4m7!3m6!1s0x87ee79e7c7ec8277:0xf3e6a74c471a86db!8m2!3d42.0106701!4d-93.6812018!16s%2Fg%2F1vppt21m!19sChIJd4Lsx-d57ocR24YaR0yn5vM,Perfect Games,4.3,1782,Bowling alley,"Bowling alley, 2-story laser-tag arena & video arcade with a pizza parlor & a sports bar.","1320 Dickinson Ave, Ames, IA 50014, United States","2869+7G Ames, Iowa, USA",http://www.perfectgamesinc.com/,+1 515-598-2695,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMZLH_H13v3uvDn25M_7CLWSVIjKtFGzDbQWM1U=w408-h429-k-no,true,11 am–12 am,11 am–12 am,11 am–12 am,11 am–12 am,11 am–1 am,11 am–1 am,11 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:45.939Z,,,
https://www.google.com/maps/place/Theisen%27s+Home+Farm+Auto+of+Ames/data=!4m7!3m6!1s0x87ee7ab1c77bf4a7:0x4fa7c032a3c0f225!8m2!3d42.011281!4d-93.588387!16s%2Fg%2F1ttphfvm!19sChIJp_R7x7F67ocRJfLAozLAp08,Theisen's Home Farm Auto of Ames,4.4,1760,Department store,"Retailer stocking a wide range of home, farm & auto merchandise, plus apparel, footwear & toys. · In-store shopping · Kerbside pickup","1315 S Dayton Ave, Ames, IA 50010, United States","2C66+GJ Ames, Iowa, USA",https://www.theisens.com/theisens-of-ames?utm_source=G&utm_medium=lpm&utm_campaign=local%20presence%20management,+1 515-232-9772,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxyE255c1y6CPUCE9RjNnK70ojiag_83aoR-n6vyNI6MOBQJUnJQgt4yVAC-hJkC3LVl4PMIANXrctBmx3cd29E1LrcRkwmfyZM2mNqdUf7Tw1XCpG-wAR6ax5JAy2h-QDEQx2MkQ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:51.644Z,,,
https://www.google.com/maps/place/Ames+Concrete+Contractors/data=!4m7!3m6!1s0x87ee70fc94914a3f:0x16dff432fa6861d!8m2!3d42.0215985!4d-93.5873762!16s%2Fg%2F1tglzjtr!19sChIJP0qRlPxw7ocRHYamL0P_bQE,Ames Concrete Contractors,4.4,10,Concrete contractor,,"1912 E Lincoln Wy, Ames, IA 50010, United States","2CC7+J2 Ames, Iowa, USA",http://amesconcretecontractors.com/,+1 515-233-1285,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEXGktXGSdC8nw2BcdOKXpsXXsDoKIm7bhpla9Cj7_glC_nz9B9r1fWza9P1ZOt0qU2kvSgI4TvXecl22l7JGmTZJGh1kU8-llHWc5LimmZu9sIjJMmf2jaz4q5Sw8BAAGmJ46kg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:14:56.946Z,,,
https://www.google.com/maps/place/Brookside+Park/data=!4m7!3m6!1s0x87ee708ffd0a18b9:0x18cbaf4b6c70c736!8m2!3d42.0286531!4d-93.6303855!16s%2Fg%2F1tgcb1pc!19sChIJuRgK_Y9w7ocRNsdwbEuvyxg,Brookside Park,4.7,738,Park,"Recreational green space featuring volleyball & tennis courts, ball fields & a wading pool. · Dogs allowed","1325 6th St, Ames, IA 50010, United States","29H9+FR Ames, Iowa, USA",https://www.cityofames.org/Home/Components/FacilityDirectory/FacilityDirectory/14/2195?sortn=FCAddress&sortd=asc,+1 515-239-5350,Open ⋅ Closes 10:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxanf8mg-0lzn4mMXrDM3-7mHJP0o4WxE_6xKdGATWZ2-hlxsMe8zGBoLf_s5CyRHV_meTaWw7-xkP9cykNyCXEohcbjmzXyGGw27zkDxQeEeSSejwjEyGW7UEdg1tBLF-I2FVp=w426-h240-k-no,false,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:02.536Z,,,
https://www.google.com/maps/place/Inside+Golf+%26+Games/data=!4m7!3m6!1s0x87ee71ce5018c21d:0xe9ed6cf14e11a25!8m2!3d42.0499491!4d-93.6220557!16s%2Fg%2F11gr4xfjg6!19sChIJHcIYUM5x7ocRJRrhFM_Wng4,Inside Golf & Games,4.7,169,Indoor golf course,,"2801 Grand Ave - North Grand Mall, Ames, IA 50010, United States","29XH+X5 Ames, Iowa, USA",http://insidegolfandaxe.com/,+1 515-715-1602,,https://lh3.googleusercontent.com/p/AF1QipPEM1PCqBo_fbiwN89dpN4LCCofUtufAs6Mk9Gs=w408-h306-k-no,true,Closed,12–9:15 pm,12–9:15 pm,12–9:15 pm,11 am–9:15 pm,11 am–9:15 pm,12–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:07.712Z,,,
https://www.google.com/maps/place/Thumbs/data=!4m7!3m6!1s0x87ee70a94d31f949:0xe4a4a3330635a64a!8m2!3d42.0251575!4d-93.6565043!16s%2Fg%2F1w9y1ngt!19sChIJSfkxTalw7ocRSqY1BjOjpOQ,Thumbs,4.5,144,Bar,· Takeaway · Delivery,"2816 West St, Ames, IA 50014, United States","28GV+39 Ames, Iowa, USA",https://m.facebook.com/thumbslife/,+1 515-268-1556,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3dkA2-7GYP9fyHC4MQkcHWt4pq4J2AGhJlV0_6b_nRrvxLnH-oiHCs9MEqTC6QTG98ycIF2LCL2H9JFq0gRnPf3jnwxzujYxHrKm-UmZ-qvHu_UNh2eVGPrfZetbDz94tHAc=w408-h306-k-no,false,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:12.758Z,,,
https://www.google.com/maps/place/Central+Iowa+Pool+%26+Spa/data=!4m7!3m6!1s0x87ee9a6766b6e4bf:0x3aae67caed00129!8m2!3d41.6580972!4d-93.6010888!16s%2Fg%2F1tjs5hbf!19sChIJv-S2Zmea7ocRKQHQrnzmqgM,Central Iowa Pool & Spa,4.9,517,Hot tub store,· In-store shopping · In-store pick-up · Delivery,"5360 NE 14th St # F, Des Moines, IA 50313, United States","M95X+6H Des Moines, Iowa, USA",http://www.soakandswim.com/,+1 515-263-6900,"Open ⋅ Closes 5:30 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVA_naSTyQDJ8o-Zc5nBMuV1JQDYHA_KRH0HD3icKrO5-Ri6BjRgQx47WehUlZEfKWJpvb27MYgcpPngChsBhUp6OaTPpxVDbcTf2OumIS9B5sZDSY7N2ZFvh9H6RhchqmBWwA=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:18.083Z,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Ames/data=!4m7!3m6!1s0x87ee7bbbff7f7113:0x2342061ac4faa9fb!8m2!3d42.006977!4d-93.6139602!16s%2Fg%2F11fvy0xwx_!19sChIJE3F__7t77ocR-6n6xBoGQiM,Courtyard by Marriott Ames,4.2,181,,,"311 S 17th St, Ames, IA 50010, United States","294P+QC Ames, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmcm-courtyard-ames/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 515-620-5910,,https://lh3.googleusercontent.com/p/AF1QipPqswJNWjbnXy8aQQ-RUGTfIuDtJuVFg1B9EDw=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:21.659Z,,,
https://www.google.com/maps/place/Torrent+Brewing+Company/data=!4m7!3m6!1s0x87ee70796772ed0b:0xb7ae586be3eac9da!8m2!3d42.0264555!4d-93.6152471!16s%2Fg%2F11b6_jhsll!19sChIJC-1yZ3lw7ocR2snq42tYrrc,Torrent Brewing Company,4.5,197,Brewery,· Delivery,"504 Burnett Ave, Ames, IA 50010, United States","29GM+HW Ames, Iowa, USA",http://www.torrentbrewingco.com/,+1 515-233-3155,Closed ⋅ Opens 4:30 pm Wed,https://lh3.googleusercontent.com/p/AF1QipM2hXMo1ujg8cuZncbHP-cUl4nPHWX5nDpYWGIA=w576-h240-k-no,true,Closed,Closed,4:30–10 pm,4:30–10 pm,4:30–11 pm,11 am–11 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:26.792Z,,,
https://www.google.com/maps/place/Sam%E2%80%99s+Place/data=!4m7!3m6!1s0x87ee716b1410a587:0x42fbc5476854406!8m2!3d42.025299!4d-93.6116943!16s%2Fg%2F11thllhjwp!19sChIJh6UQFGtx7ocRBkSFdlS8LwQ,Sam’s Place,4.6,83,Sports bar,· Takeaway · Delivery,"125 Main St, Ames, IA 50010, United States","29GQ+48 Ames, Iowa, USA",,+1 515-815-6079,"Open ⋅ Closes 12 am

Updated by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOY1xZMMx6Le8KqHTFH6K4t2Z1-I4nUtHX-wERl=w408-h488-k-no,true,12 pm–12 am,12 pm–12 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:32.397Z,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Ames/data=!4m7!3m6!1s0x87ee7ab0d2047459:0x46dc15e547409cc4!8m2!3d42.007775!4d-93.589437!16s%2Fg%2F11qpsspwvg!19sChIJWXQE0rB67ocRxJxAR-UV3EY,SpringHill Suites by Marriott Ames,4.4,156,,,"1810 SE 16th St, Ames, IA 50010, United States","2C56+46 Ames, Iowa, USA",https://www.marriott.com/en-us/hotels/dsmsa-springhill-suites-ames/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 515-598-8900,,https://lh3.googleusercontent.com/p/AF1QipPsWO4_M7NNgYQE0UB7772pY7qq_3h7LdTWBjXV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:35.806Z,,,
https://www.google.com/maps/place/Time+Out/data=!4m7!3m6!1s0x87ee70784b78bef3:0x8ec5b30b47c6f254!8m2!3d42.0238017!4d-93.6132082!16s%2Fg%2F11f3fkp9s0!19sChIJ8754S3hw7ocRVPLGRwuzxY4,Time Out,4.7,440,Bar,· Dine-in · Takeaway · Delivery,"120 Kellogg Ave, Ames, IA 50010, United States","29FP+GP Ames, Iowa, USA",https://www.timeoutentertainment.co/,+1 515-233-1778,Closed ⋅ Opens 4 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjd86XwOEY-TOKztB-E5z0eUrjnZNL0xiSXCZV8zdSNDOEKvXuYcKNxVsH1B5UqvF-1luPm9PMY-IY3iSmgAgXQMVDp4X_JHILOhoLW1pj-t2UJkgnJUjeX-Sn0Bnrt4TF2VI=w426-h240-k-no,true,Closed,Closed,4 pm–12 am,4 pm–12 am,4 pm–2 am,2 pm–2 am,2 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:41.534Z,,,
https://www.google.com/maps/place/Property+Service+Agency+LLC/data=!4m7!3m6!1s0x87ee6e27213ba81f:0x9a967eca261d5c2a!8m2!3d42.076676!4d-93.578131!16s%2Fg%2F1tk8cp08!19sChIJH6g7ISdu7ocRKlwdJsp-lpo,Property Service Agency LLC,3.9,17,Construction company,,"2538 E 190th St, Ames, IA 50010, United States","3CGC+MP Ames, Iowa, USA",https://www.psames.com/,+1 515-233-1922,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVBsIRp5VgR1lK1rAbf4Kf_Qr56-MqH7icQzvP=w514-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:46.549Z,,,
https://www.google.com/maps/place/Purple+Cow+Junk+Removal+%26+Home+Services/data=!4m7!3m6!1s0x87ee7b955e2737dd:0x83a297ab9f0b33cc!8m2!3d42.0186854!4d-93.5882143!16s%2Fg%2F11q2w6lc9s!19sChIJ3TcnXpV77ocRzDMLn6uXooM,Purple Cow Junk Removal & Home Services,4.9,482,Garbage collection service,,"410 Freel Dr #101, Ames, IA 50010, United States","2C96+FP Ames, Iowa, USA",https://purplecowjunkremoval.com/,+1 515-686-4870,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOY550wMoAKXPsMCtZKc3rOeKmUS2UAQLm2E1IL=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2025-10-27T18:15:51.838Z,,,
