placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+Nina+Singhal/data=!4m7!3m6!1s0x8640e15268104a67:0x15cd7281842dc3cd!8m2!3d29.5865449!4d-95.6491279!16s%2Fg%2F11p079vyft!19sChIJZ0oQaFLhQIYRzcMthIFyzRU,Dr. Nina Singhal,5.0,5,Pediatrician,"13440 University Blvd #150, Sugar Land, TX 77479, United States","H9P2+J8 Sugar Land, Texas, USA",http://www.sugarlandpediatricclinic.com/,+1 281-207-9191,Open · Closes 5 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YzlIdKj2xgzBFN9cxJNBqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.30704&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:44:41.272Z,,
https://www.google.com/maps/place/All+Care+Pediatrics/data=!4m7!3m6!1s0x8640e5e308e64b11:0x5ec6eb84ab67f583!8m2!3d29.5956696!4d-95.6029395!16s%2Fg%2F1tf3zrnn!19sChIJEUvmCOPlQIYRg_Vnq4Trxl4,All Care Pediatrics,4.7,18,Pediatrician,"2205 Williams Trace Blvd Suite 105, Sugar Land, TX 77478, United States","H9WW+7R Sugar Land, Texas, USA",,+1 281-208-4600,Closes soon · 5:30 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM_9LFu6JZZyXILKk-WcyKVi3M-JVdQCdY-3DaH=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:44:45.660Z,,
https://www.google.com/maps/place/Amanda+Chavez+MD/data=!4m7!3m6!1s0x8640e3a16ac4d1bb:0x1801f93a9f27b458!8m2!3d29.5654322!4d-95.6887983!16s%2Fg%2F11y2sq6q1t!19sChIJu9HEaqHjQIYRWLQnnzr5ARg,Amanda Chavez MD,4.9,50,Pediatrician,"17402 W Grand Pkwy S #300, Sugar Land, TX 77479, United States","H886+5F Sugar Land, Texas, USA",https://memorialhermann.org/doctors/pediatricians/dr-amanda-chavez-md-1407201221?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 346-843-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOpFm_QFTL-xy1jDMU-QdGHL9kNlvkidq98aMs3=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:44:49.887Z,,
"https://www.google.com/maps/place/Dr.+Laura+M.+Burgos,+MD/data=!4m7!3m6!1s0x864ea59f536f3f8f:0x5a09803d1d07b8de!8m2!3d29.5995204!4d-95.6172167!16s%2Fg%2F1tgzbrx6!19sChIJjz9vU5-lToYR3rgHHT2ACVo","Dr. Laura M. Burgos, MD",4.5,17,Pediatrician,"2343 Town Ctr Dr #2, Sugar Land, TX 77478, United States","H9XM+R4 Sugar Land, Texas, USA",https://pediatricsofsugarland.com/,+1 281-265-8800,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZ0tQlp6-C8IVf6XnL_Lqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.49813&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:44:54.373Z,,
https://www.google.com/maps/place/AFC+Urgent+Care+l+Sugar+Land+l+Missouri+City+l+Children+%26+Adults/data=!4m7!3m6!1s0x8640e70d7fb160db:0x636489dbdc629ed4!8m2!3d29.5906564!4d-95.5996243!16s%2Fg%2F11sshdk4d8!19sChIJ22Cxfw3nQIYR1J5i3NuJZGM,AFC Urgent Care l Sugar Land l Missouri City l Children & Adults,4.8,1167,Urgent care center,"3551 Hwy 6, Sugar Land, TX 77478, United States","HCR2+75 Sugar Land, Texas, USA",https://www.afcurgentcare.com/sugar-land/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-sugar-land-gbp,+1 281-277-0036,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMtc7readYlTAmy-RFUN_ZjoEg2y_gqy0PuY6xf=w408-h319-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:44:58.674Z,,
"https://www.google.com/maps/place/Texas+Pediatric+%26+Adolescent+Gynecology:+Oluyemisi+Adeyemi-Fowode,+M.D./data=!4m7!3m6!1s0x8640e7543f01178f:0xdfa83b229a295215!8m2!3d29.6052957!4d-95.6361401!16s%2Fg%2F11sn_2p3gm!19sChIJjxcBP1TnQIYRFVIpmiI7qN8","Texas Pediatric & Adolescent Gynecology: Oluyemisi Adeyemi-Fowode, M.D.",5.0,258,Medical clinic,"1111 Hwy 6 Suite 155, Sugar Land, TX 77478, United States","J947+4G Sugar Land, Texas, USA",http://www.texaspediatricgynecology.com/,+1 281-789-6318,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNVqYqZo0onVuPitk4_kevig5wBQnGVKoUGnn0M=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:02.988Z,,
https://www.google.com/maps/place/Fort+Bend+Pediatrics/data=!4m7!3m6!1s0x8640e5e533600f8b:0x51227f4ad7908a4!8m2!3d29.569866!4d-95.572315!16s%2Fg%2F1tdx4h_r!19sChIJiw9gM-XlQIYRpAh5rfQnEgU,Fort Bend Pediatrics,5.0,14,Medical clinic,"4646 Riverstone Blvd, Missouri City, TX 77459, United States","HC9H+W3 Missouri City, Texas, USA",,+1 281-499-1855,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QvogbgvCC2a7el-kklEJBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.878296&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:07.467Z,,
https://www.google.com/maps/place/Pottkotter+Louis+MD/data=!4m7!3m6!1s0x8640e662e457e50f:0xe672a08f6ec0de4c!8m2!3d29.5919708!4d-95.6013134!16s%2Fg%2F1xtf1z0s!19sChIJD-VX5GLmQIYRTN7Abo-gcuY,Pottkotter Louis MD,4.8,22,Pediatrician,"3425 Hwy 6, Sugar Land, TX 77478, United States","H9RX+QF Sugar Land, Texas, USA",,+1 281-265-7800,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MbOaJW-kqiF_kfYokCJyVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.8953624&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:11.670Z,,
"https://www.google.com/maps/place/Aliya+S.+Ahmed,+M.D./data=!4m7!3m6!1s0x8640e15242c6c24d:0x1a0a90d0f996d386!8m2!3d29.5865554!4d-95.6491088!16s%2Fg%2F11c1vj0pzy!19sChIJTcLGQlLhQIYRhtOW-dCQCho","Aliya S. Ahmed, M.D.",4.5,60,Pediatrician,"13440 University Blvd #150, Sugar Land, TX 77479, United States","H9P2+J9 Sugar Land, Texas, USA",http://www.sugarlandpediatricclinic.com/,+1 281-207-9191,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO4rabXqIXnLtNx9-wo3vGgttWkU4N7Ikiq0f0e=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:15.919Z,,
https://www.google.com/maps/place/Sugar+Land+Med-Ped+Clinic/data=!4m7!3m6!1s0x8640e6a491413889:0xff5d2e29ae0671e1!8m2!3d29.5868706!4d-95.6309693!16s%2Fg%2F1vzn5yx5!19sChIJiThBkaTmQIYR4XEGrikuXf8,Sugar Land Med-Ped Clinic,3.0,31,Family practice physician,"3533 Town Center Blvd, Sugar Land, TX 77479, United States","H9P9+PJ Sugar Land, Texas, USA",http://slmedped.com/,+1 281-491-2555,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1-cQuGmGdgf5gsb9SUk8vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.97758&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:20.285Z,,
https://www.google.com/maps/place/Laurie+Hogarth+MD/data=!4m7!3m6!1s0x8640e368a9d6f501:0xbb2f8a451cc41c8e!8m2!3d29.5650452!4d-95.6898809!16s%2Fg%2F11ytlqz6ck!19sChIJAfXWqWjjQIYRjhzEHEWKL7s,Laurie Hogarth MD,4.9,16,Pediatrician,"17402 W Grand Pkwy S #300, Sugar Land, TX 77479, United States","H886+22 Sugar Land, Texas, USA",https://memorialhermann.org/doctors/pediatricians/dr-laurie-hogarth-md-1326040791?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 346-843-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOif4vrdiFEB6JhdEeCWJsQpwEub9DVWL5uN-G3=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:24.530Z,,
https://www.google.com/maps/place/Cheyenne+McLaughlin+MD/data=!4m7!3m6!1s0x8640e3b6bc0e8879:0x7b9e33fb8d499239!8m2!3d29.5654322!4d-95.6887983!16s%2Fg%2F11trw4qth0!19sChIJeYgOvLbjQIYROZJJjfsznns,Cheyenne McLaughlin MD,5.0,107,Pediatrician,"17402 W Grand Pkwy S #300, Sugar Land, TX 77479, United States","H886+5F Sugar Land, Texas, USA",https://memorialhermann.org/doctors/pediatricians/dr-cheyenne-mclaughlin-md-1154852846?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 346-843-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNtHBAjUjg4J0k1KvA9i7ajPMIXMvspIg5drkOL=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:29.004Z,,
https://www.google.com/maps/place/Lora+Gilreath+MD/data=!4m7!3m6!1s0x8640e3cdba1954bf:0xa89eab439df1a3bf!8m2!3d29.5650507!4d-95.6898081!16s%2Fg%2F11ytlltyrb!19sChIJv1QZus3jQIYRv6PxnUOrnqg,Lora Gilreath MD,5.0,23,Pediatrician,"17402 W Grand Pkwy S #300, Sugar Land, TX 77479, United States","H886+23 Sugar Land, Texas, USA",https://memorialhermann.org/doctors/pediatricians/dr-lora-gilreath-md-1306848916?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 346-843-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPm9NbenSu8ISj6JqrNm4ldomF5Exem6Fr7_H8x=w408-h724-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:33.294Z,,
https://www.google.com/maps/place/Charles+Hsu+Md/data=!4m7!3m6!1s0x8640e6a6aca872b3:0x52c8d7446213441b!8m2!3d29.5826567!4d-95.6301239!16s%2Fg%2F1wh4g78r!19sChIJs3KorKbmQIYRG0QTYkTXyFI,Charles Hsu Md,4.5,37,Pediatrician,"4610 Sweetwater Blvd, Sugar Land, TX 77479, United States","H9M9+3X Sugar Land, Texas, USA",https://hsu-peds.com/,+1 281-242-1127,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQQgOKf8fx9xTIil2gykvL4AOZ592aea34P49oLi1CyE-kj0Wtnbr_VbFCI_uc_298TRXI6lJs2IQuxiQLLoStv5vjLQ1HJwFVh_7-XoxkZBXA0gLFpB7eu07U8XmGVXvJJbcWmfBwN7xf=w408-h544-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–12 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:37.638Z,,
https://www.google.com/maps/place/Shariar+Akter+MD/data=!4m7!3m6!1s0x8640e3fc891ecb35:0x936b2b4aed11dd22!8m2!3d29.5654322!4d-95.6887983!16s%2Fg%2F11hdlm9y6x!19sChIJNcseifzjQIYRIt0R7Uora5M,Shariar Akter MD,4.9,78,Pediatrician,"17402 W Grand Pkwy S #300, Sugar Land, TX 77479, United States","H886+5F Sugar Land, Texas, USA",https://memorialhermann.org/doctors/pediatricians/dr-shariar-akter-md-1093133324?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 346-843-6470,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNDwgucero5MhDBdmWSV5jVgASdk338fuDpsEVx=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:41.990Z,,
https://www.google.com/maps/place/Healthy+Teeth+Pediatric+Dentistry/data=!4m7!3m6!1s0x8640e10cc38cc105:0x45ed0b8c7521654!8m2!3d29.6109837!4d-95.6518452!16s%2Fg%2F119vv2dsh!19sChIJBcGMwwzhQIYRVBZSx7jQXgQ,Healthy Teeth Pediatric Dentistry,4.9,671,Pediatric dentist,"167 Citadel Wy Suite 100, Sugar Land, TX 77479, United States","J86X+97 Sugar Land, Texas, USA",https://healthyteethpediatricdentistry.com/,+1 713-955-2100,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOOax16EGAqIlXjwUyQaMCQcWLsO4MEELBP1Bhh=w408-h306-k-no,true,9 am–6 pm,Closed,9 am–6 pm,8:30 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:46.398Z,,
https://www.google.com/maps/place/Villalon+Callis+Pediatric+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x8640e6c0cd48bc05:0xdba66a71c5f82471!8m2!3d29.6022378!4d-95.6298357!16s%2Fg%2F1thzp8rt!19sChIJBbxIzcDmQIYRcST4xXFqpts,Villalon Callis Pediatric Dentistry & Orthodontics,4.7,915,Pediatric dentist,"103 Fluor Daniel Dr, Sugar Land, TX 77478, United States","J92C+V3 Sugar Land, Texas, USA",http://www.happysmiles4kids.com/,+1 713-272-0036,Closes soon · 5 pm · Opens 8 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD95rGAPh6Pxx3d02pUcGC6bnOn88LUx78D9VMMGSkc3ovpR6mCNKbs7cZJpxku26vmsIXJl_HttK2TxZPW6efv8NbIQUfj0l7us9W0PvbbXWPWMjKSnz8F6d44Moa8sq5QYvyfw=w408-h544-k-no,true,8 am–5 pm,8 am–2:30 pm,8 am–5 pm,9 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:50.837Z,,
https://www.google.com/maps/place/Community+Health+and+Life+Center/data=!4m7!3m6!1s0x8640e22d946c191b:0xcf84ea6e4d86e619!8m2!3d29.5641564!4d-95.6915922!16s%2Fg%2F11qgb77s5s!19sChIJGxlslC3iQIYRGeaGTW7qhM8,Community Health and Life Center,5.0,890,Medical clinic,"17510 W Grand Pkwy S Suite #380, Sugar Land, TX 77479, United States","H875+M9 Sugar Land, Texas, USA",https://communityhealthandlifecenter.com/,+1 346-616-0038,,,https://lh3.googleusercontent.com/p/AF1QipP31A4_kwOD2wfbvF0KuiCbbES8AkQNzcUnuaO9=w408-h272-k-no,true,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,12–1 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:55.123Z,,
https://www.google.com/maps/place/Little+Buddies+Pediatrics+PA/data=!4m7!3m6!1s0x8640e6bb56ffffff:0xb8b5b9f2a2c6cf07!8m2!3d29.5892786!4d-95.6301876!16s%2Fg%2F11plhn7b6l!19sChIJ____VrvmQIYRB8_GovK5tbg,Little Buddies Pediatrics PA,,,Pediatric clinic,"16651 Southwest Fwy # 180, Sugar Land, TX 77479, United States",,https://littlebuddiespediatricspa.com/,+1 281-265-8800,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y5RZLH_CEteTUFTQ-JPwRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.25207&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:45:59.442Z,,
https://www.google.com/maps/place/Sweetpea+Smiles+Sugar+Land/data=!4m7!3m6!1s0x8640e6eb2a114469:0xba065a87bcddf4b3!8m2!3d29.6008792!4d-95.6224064!16s%2Fg%2F1tdb96k2!19sChIJaUQRKuvmQIYRs_TdvIdaBro,Sweetpea Smiles Sugar Land,4.7,605,Pediatric dentist,"15850 Southwest Fwy Suite 400, Sugar Land, TX 77478, United States","J92H+92 Sugar Land, Texas, USA",https://www.sweetpeasmiles.com/,+1 281-566-6100,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP-cLK0quGFFOJnxgSdFwkuPxuE_2fbHkeY0RQG=w408-h268-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–2 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:03.772Z,,
https://www.google.com/maps/place/UT+Physicians+Pediatric+Center+Cardiology+-+Sugar+Land/data=!4m7!3m6!1s0x8640e37ca4ead29b:0x6480b0ef8ecdff58!8m2!3d29.5640956!4d-95.6913535!16s%2Fg%2F11nxpp3v4j!19sChIJm9LqpHzjQIYRWP_Nju-wgGQ,UT Physicians Pediatric Center Cardiology - Sugar Land,4.4,15,Medical clinic,"17510 W Grand Pkwy S Suite 550, Sugar Land, TX 77479, United States","H875+JF Sugar Land, Texas, USA",https://www.utphysicians.com/clinic/ut-physicians-pediatric-center-sugar-land/?utm_source=extnetwork&utm_medium=YextListings&utm_campaign=56832,+1 713-486-9360,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOUrVfz3pBYIxd6d-b2hemIl10d_gPHR9FmJ9Y=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:08.086Z,,
https://www.google.com/maps/place/Shahid+Hasnain/data=!4m7!3m6!1s0x8640e156ebbdb937:0xeee22d44bc73f0d2!8m2!3d29.5805555!4d-95.6526332!16s%2Fg%2F11s565h40p!19sChIJN7m961bhQIYR0vBzvEQt4u4,Shahid Hasnain,3.1,22,Pediatrician,"6909 Brisbane Ct Suite 300, Sugar Land, TX 77479, United States","H8JW+6W Sugar Land, Texas, USA",https://gentlepediatrics.com/,+1 832-222-5437,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sexJn7yG5XifDkY6Jan14A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.95526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:10.518Z,,
https://www.google.com/maps/place/CLS+Health+Pediatric+Associates+-+Sugar+Land/data=!4m7!3m6!1s0x8640e7c99b2c0691:0xcc03059294865690!8m2!3d29.6174556!4d-95.6061406!16s%2Fg%2F11ymv7388n!19sChIJkQYsm8nnQIYRkFaGlJIFA8w,CLS Health Pediatric Associates - Sugar Land,,,Medical clinic,"14100 Southwest Fwy # 500, Sugar Land, TX 77478, United States","J98V+XG Sugar Land, Texas, USA",https://cls.health/locations/pediatric-sugar-land,+1 346-338-2665,Open · Closes 7:45 pm,,https://lh3.googleusercontent.com/p/AF1QipOFr455HWretN4UNdSvLK9Ja_JZ_lOLm3pjGsjw=w449-h240-k-no,true,12–7:45 pm,12–5:45 pm,12–5:45 pm,2–5:45 pm,Closed,Closed,12–5:45 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:14.635Z,,
"https://www.google.com/maps/place/Suzanne+Condron,+MD,+FAAP/data=!4m7!3m6!1s0x86409cf6268c0f85:0x6356feb2ab46bece!8m2!3d29.6104669!4d-95.6410323!16s%2Fg%2F1tfcckfw!19sChIJhQ-MJvacQIYRzr5Gq7L-VmM","Suzanne Condron, MD, FAAP",4.3,18,Pediatrician,"11555 University Blvd, Sugar Land, TX 77478, United States","J965+5H Sugar Land, Texas, USA",https://www.kelsey-seybold.com/find-a-houston-doctor/suzanne-condron-pediatrician?utm_source=googlemybusiness&utm_medium=backlink&utm_campaign=provider-bios&eid=200000351,+1 713-442-9100,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO3GgVEAhEoiwUER4aiykZxP13aDc1FxViDuKQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:18.953Z,,
"https://www.google.com/maps/place/Khaled+Mohammed,+MD/data=!4m7!3m6!1s0x8640e755cf10bee9:0xb2bba260391b3254!8m2!3d29.6174556!4d-95.6061406!16s%2Fg%2F11y10z92t_!19sChIJ6b4Qz1XnQIYRVDIbOWCiu7I","Khaled Mohammed, MD",5.0,8,Pediatrician,"14100 Southwest Fwy # 500, Sugar Land, TX 77478, United States","J98V+XG Sugar Land, Texas, USA",https://cls.health/locations/pediatric-sugar-land,+1 346-338-2665,Open · Closes 7:45 pm,,https://lh3.googleusercontent.com/p/AF1QipMBvyOi6wpM2qgV3b5mrmJfTYG0tUFkzFbWnGQa=w408-h272-k-no,true,12–7:45 pm,12–5:45 pm,12–5:45 pm,2–5:45 pm,Closed,Closed,12–5:45 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:23.280Z,,
"https://www.google.com/maps/place/Texas+Lung+and+Sleep-+Pediatric+Lung,+Asthma+and+Sleep+Specialists+-+Dr.+Pallav+Halani/data=!4m7!3m6!1s0x863f5fbefb84228d:0x81c8b76e47254d8c!8m2!3d29.5871232!4d-95.6418236!16s%2Fg%2F11s5g_18hd!19sChIJjSKE-75fP4YRjE0lR263yIE","Texas Lung and Sleep- Pediatric Lung, Asthma and Sleep Specialists - Dr. Pallav Halani",4.8,67,Pediatric pulmonologist,"7619 Branford Pl Suite 250, Sugar Land, TX 77479, United States","H9P5+R7 Sugar Land, Texas, USA",https://www.txlungandsleep.com/,+1 346-340-9090,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbjnTfqd5b6dilnziiyLjNOcc16OZrXBCzKmNi=w408-h496-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:27.625Z,,
https://www.google.com/maps/place/THINK+Neurology+for+Kids/data=!4m7!3m6!1s0x8640e39cd813b4ff:0x17aa3540d8826b4c!8m2!3d29.5641565!4d-95.6922311!16s%2Fg%2F11q93j86g0!19sChIJ_7QT2JzjQIYRTGuC2EA1qhc,THINK Neurology for Kids,4.9,1185,Neurologist,"17520 W Grand Pkwy S Suite 120, Sugar Land, TX 77479, United States","H875+M4 Sugar Land, Texas, USA",https://www.thinkkids.com/,+1 281-616-3379,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1yWwTbhqgOoVE36wxJwa5qhyLoQOS_KGV5wNTVkuI7F72WdxuaAG5SIr1kWzfY5ewGW0FacCIGfYFOQCsDFubsXkKz6WOqCSlhH40eWUF1pK8z60Bf07DtHOBnNwX0GTArxMmpA=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-02-10T22:46:31.950Z,,
