placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x886972bc99318855:0xc8c2a312ac71f837!8m2!3d38.2563285!4d-85.7579553!16s%2Fg%2F1ptx77fc9!19sChIJVYgxmbxyaYgRN_hxrBKjwsg","Forvis Mazars, LLP",5.0,1,Business management consultant,"101 S 5th St #3800, Louisville, KY 40202, United States","764R+GR Louisville, Kentucky, USA",https://www.forvismazars.us/about-us/locations/louisville-ky,+1 502-581-0435,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6Cn4W67AlhztvSUu6GZQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.43805&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:11.696Z,,,
https://www.google.com/maps/place/Mountjoy+Chilton+Medley:+Smith+Brad+CPA/data=!4m7!3m6!1s0x886972a543b315eb:0xd099412abaafa781!8m2!3d38.2513335!4d-85.7579747!16s%2Fg%2F1ptw57gv7!19sChIJ6xWzQ6VyaYgRgaevuipBmdA,Mountjoy Chilton Medley: Smith Brad CPA,,,Certified public accountant,"462 S 4th St #2600, Louisville, KY 40202, United States","762R+GR Louisville, Kentucky, USA",http://www.mcmcpa.com/,+1 888-587-1719,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7j5FimgOORX16UtlD_aog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.807858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:14.333Z,,,
"https://www.google.com/maps/place/Loni+Parson,+CPA/data=!4m7!3m6!1s0x8869a0a0cff09f83:0x2b13d9421db257df!8m2!3d38.166499!4d-85.6004854!16s%2Fg%2F11b6hsmks8!19sChIJg5_wz6CgaYgR31eyHULZEys","Loni Parson, CPA",4.6,20,Certified public accountant,"5427 Bardstown Rd #4, Louisville, KY 40291, United States","598X+HR Louisville, Kentucky, USA",http://www.parsoncpa.com/,+1 502-231-3441,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IBNwYB4_IP1CpCYvpmRG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.005203&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:19.247Z,,,
https://www.google.com/maps/place/Bookkeeping+Made+Easy-Cardinal+Financial+Solutions/data=!4m7!3m6!1s0x69c2af7cdf2105d1:0x3681ac85b6404f09!8m2!3d38.2760937!4d-85.7400023!16s%2Fg%2F11pkl15ymg!19sChIJ0QUh33yvwmkRCU9AtoWsgTY,Bookkeeping Made Easy-Cardinal Financial Solutions,5.0,32,Bookkeeping service,"303 E Court Ave #1345, Jeffersonville, IN 47130, United States","77G5+CX Jeffersonville, Indiana, USA",https://cardinalfinancialsolutions.com/,+1 502-230-1714,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UBm0XuRf9QPJXMEngdNvTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.610994&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:24.387Z,,,
https://www.google.com/maps/place/Fit+Money+CPA+Louisville+Tax+Advisory+%26+Bookkeeping/data=!4m7!3m6!1s0x88690b7c5c859059:0x32251b834871e154!8m2!3d38.1979814!4d-85.6930994!16s%2Fg%2F1tdpbbvk!19sChIJWZCFXHwLaYgRVOFxSIMbJTI,Fit Money CPA Louisville Tax Advisory & Bookkeeping,4.8,126,Certified public accountant,"1448 Gardiner Ln STE 202, Louisville, KY 40213, United States","58X4+5Q Louisville, Kentucky, USA",http://www.fitmoneycpa.com/,+1 502-454-2755,"Closed ⋅ Opens 9 am Mon

Confirmed by phone call 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMuOi-OlNxtI4nEJ20ZMVfZVr_5k7KPsXrrOuKm=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:29.248Z,,,
https://www.google.com/maps/place/Cherry+Bekaert/data=!4m7!3m6!1s0x886972927e23279f:0xe9234864ab4d6e9!8m2!3d38.2716574!4d-85.7488256!16s%2Fg%2F1jgm0wd2x!19sChIJnycjfpJyaYgR6da0SoY0kg4,Cherry Bekaert,5.0,1,Accountant,"702 N Shore Dr Suite 100, Jeffersonville, IN 47130, United States","77C2+MF Jeffersonville, Indiana, USA",https://www.cbh.com/locations/cpa-accounting-firm-in-louisville-ky/?utm_source=google&utm_medium=organic&utm_campaign=gmb-jeffersonville-in&utm_content=website-button,+1 812-670-3400,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulvz1rBRfV_uUa9Y7q5bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.0512&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:34.110Z,,,
https://www.google.com/maps/place/CPA+Innovations+LLC/data=!4m7!3m6!1s0x88697314d417c25d:0xe596c0baae4f140c!8m2!3d38.2573422!4d-85.7570917!16s%2Fg%2F11j7jxyr_2!19sChIJXcIX1BRzaYgRDBRPrrrAluU,CPA Innovations LLC,,,Accounting firm,"401 W Main St Suite 2030, Louisville, KY 40202, United States","764V+W5 Louisville, Kentucky, USA",,+1 502-315-4214,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XIpooOR9s44yiWEcuPc3Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.60477&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:36.900Z,,,
"https://www.google.com/maps/place/Medina+CPA/@38.256338,-85.651976,17z/data=!3m1!4b1!4m6!3m5!1s0x886974dd47090ef1:0x35a4643338d2b4ef!8m2!3d38.256338!4d-85.651976!16s%2Fg%2F125_sqpfd",Medina CPA,5.0,3,Certified public accountant,"159 St Matthews Ave Suite 7, Louisville, KY 40207, United States","784X+G6 Louisville, Kentucky, USA",http://www.cpamedina.com/,+1 502-896-4646,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:43.751Z,,,
https://www.google.com/maps/place/Jones+Nale+%26+Mattingly+PLC/data=!4m7!3m6!1s0x886972ae431cbb8b:0x3be9cddef9ec5415!8m2!3d38.2569545!4d-85.7571832!16s%2Fg%2F1tg4xl7h!19sChIJi7scQ65yaYgRFVTs-d7N6Ts,Jones Nale & Mattingly PLC,,,Certified public accountant,"401 W Main St #1100, Louisville, KY 40202, United States","764V+Q4 Louisville, Kentucky, USA",http://www.jnmcpa.com/,+1 502-583-0248,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wdc7il5tEYmt5ryL7nmgOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.001097&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:48.897Z,,,
"https://www.google.com/maps/place/King+%2B+Company,+CPAs/data=!4m7!3m6!1s0x88690b3bb9687f6d:0x5010f159569b54e9!8m2!3d38.2224581!4d-85.6575207!16s%2Fg%2F1hc17r5m8!19sChIJbX9ouTsLaYgR6VSbVlnxEFA","King + Company, CPAs",5.0,3,Certified public accountant,"3400 Dutchmans Ln, Louisville, KY 40205, United States","68CR+XX Louisville, Kentucky, USA",http://www.kingcocpa.com/,+1 502-459-5000,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KhznrGIWJ5R8hQ1N_G2x_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.06718&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:53.786Z,,,
https://www.google.com/maps/place/Dark+Horse+CPAs/data=!4m7!3m6!1s0x40857e4d55ab09e7:0xff5916b281e639d8!8m2!3d38.2471257!4d-85.5301223!16s%2Fg%2F11rd7x0pd0!19sChIJ5wmrVU1-hUAR2DnmgbIWWf8,Dark Horse CPAs,5.0,31,Accounting firm,"133 Evergreen Rd Suite 202, Louisville, KY 40243, United States","6FW9+VX Louisville, Kentucky, USA",https://darkhorse.cpa/louisville-cpa-firm/,+1 502-317-2585,"Closed ⋅ Opens 8:30 am Mon

Confirmed by phone call 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP1HaIAy7n7C9iF6mQeu0ceyHEaqes_o33lyZBq=w408-h271-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:25:58.729Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88697253c20e956f:0xb85b0dd25547d42f!8m2!3d38.2883313!4d-85.7298267!16s%2Fg%2F12hn_zp__!19sChIJb5UOwlNyaYgRL9RHVdINW7g,H&R Block,4.9,88,Tax preparation service,"1413 E 10th St, Jeffersonville, IN 47130, United States","77QC+83 Jeffersonville, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/jeffersonville/15152/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 812-218-0502,,,https://lh3.googleusercontent.com/p/AF1QipM1V15ZqwwVtKQEje0cDbUyCyyBih2UlTLa1k29=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:01.555Z,,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x886972a3785fd7ef:0x3478fed2976cdb6c!8m2!3d38.2564274!4d-85.7586497!16s%2Fg%2F1tnssnws!19sChIJ79dfeKNyaYgRbNtsl9L-eDQ,PricewaterhouseCoopers LLP,,,Certified public accountant,"500 W Main St #1800, Louisville, KY 40202, United States","764R+HG Louisville, Kentucky, USA",http://www.pwc.com/us,+1 502-589-6100,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=caz_WlPYAokWkNUYlsnrlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.50534&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:06.424Z,,,
"https://www.google.com/maps/place/Don+R.+Evans,+CPA,+P.L.L.C./data=!4m7!3m6!1s0x886974dbe33ddeb9:0xa120d154ffa4b47e!8m2!3d38.2512155!4d-85.6488492!16s%2Fg%2F11fzvkrjtx!19sChIJud4949t0aYgRfrSk_1TRIKE","Don R. Evans, CPA, P.L.L.C.",5.0,1,Certified public accountant,"116 S Sherrin Ave, Louisville, KY 40207, United States","7922+FF Louisville, Kentucky, USA",https://www.facebook.com/pages/Evans-Don-R-CPA-Pllc/168524139828144,+1 502-894-8165,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqUH4N07Y69gDnWOYSuc6WFv7k7F9OF8y4eEJqVN3_MQVTisTRpj5ht2EkwEPQoh2c3NISCXGp1tWZjlWGhw_h6fTCtqLtalWL84uWBLWIEcDOQJOkaqVOdJLmDCGFuTkcWAin4=w408-h270-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:11.608Z,,,
https://www.google.com/maps/place/Alexander+III+Charles+CPA/data=!4m7!3m6!1s0x886972a6379ca249:0xd8ee67181ea9b44a!8m2!3d38.2438226!4d-85.735979!16s%2Fg%2F1vhlyybx!19sChIJSaKcN6ZyaYgRSrSpHhhn7tg,Alexander III Charles CPA,5.0,1,Accountant,"930 E Broadway, Louisville, KY 40204, United States","67V7+GJ Louisville, Kentucky, USA",,+1 502-584-2375,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QRznwVITt5MZUFFAYul1-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.55392&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:14.370Z,,,
https://www.google.com/maps/place/LMH+Accounting+%26+Consulting+LLC/data=!4m7!3m6!1s0x886972b2622073e7:0xa832a235f1893288!8m2!3d38.2480294!4d-85.75785!16s%2Fg%2F1264qhj1r!19sChIJ53MgYrJyaYgRiDKJ8TWiMqg,LMH Accounting & Consulting LLC,4.6,7,Accountant,"629 S 4th St Ste 302, Louisville, KY 40202, United States","66XR+6V Louisville, Kentucky, USA",http://lmhaccounting.com/,+1 502-996-7150,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzi_-RKEGqwtf7hydXTWaeezAdsUXOxqeiKReUBnP09uz6Y0MYxAdCfd3rLNEtWuz63JW9hvHyc4lfs4rdB-FyUwM3TGGt82VthNgXXY6_OV5X8-EC8O_9FMZFg8M9emJxnmp8RA=w408-h306-k-no,false,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:19.359Z,,,
https://www.google.com/maps/place/Roberts+CPA+Group/data=!4m7!3m6!1s0x886998b21b3ee399:0xc424ade2be7aecad!8m2!3d38.241572!4d-85.5182133!16s%2Fg%2F1tg5_cm6!19sChIJmeM-G7KYaYgRrex6vuKtJMQ,Roberts CPA Group,4.7,44,Certified public accountant,"201 Townepark Cir B-1, Louisville, KY 40243, United States","6FRJ+JP Louisville, Kentucky, USA",https://www.roberts.cpa/,+1 502-754-3499,"Closed ⋅ Opens 8:30 am Mon

Confirmed by phone call 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipOe3fUF3fNwzbsDwbYLpgEmCXIcAbW5j7CkCR_d=w427-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:24.298Z,,,
https://www.google.com/maps/place/THE+TAX+PROFESSIONALS/data=!4m7!3m6!1s0x886912e925cc842b:0xa564b8ca22060d36!8m2!3d38.2162044!4d-85.7943852!16s%2Fg%2F11bwh9ynsv!19sChIJK4TMJekSaYgRNg0GIsq4ZKU,THE TAX PROFESSIONALS,4.1,9,Accountant,"1790 Wathen Ln, Louisville, KY 40216, United States","6684+F6 Louisville, Kentucky, USA",http://www.louisvilletaxpros.com/,+1 502-713-2100,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPv08fBn6U7HPumER_fRkt-gQZ-hjgyuhhfz77z=w408-h271-k-no,true,12 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–5 pm,12 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:29.403Z,true,,
https://www.google.com/maps/place/Stapp+Terry+L+CPA/data=!4m7!3m6!1s0x886972bf367201eb:0xb2ce317b10b467ce!8m2!3d38.2558035!4d-85.7474833!16s%2Fg%2F11clw2tjpp!19sChIJ6wFyNr9yaYgRzme0EHsxzrI,Stapp Terry L CPA,,,Accountant,"301 E Main St #202, Louisville, KY 40202, United States","7743+82 Louisville, Kentucky, USA",,+1 502-909-0829,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=crN2HA-OYmX75Oc6rQDvoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.679531&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:34.495Z,,,
https://www.google.com/maps/place/Radiant+Tax+Prep+%26+Professional+Services/data=!4m7!3m6!1s0x88696dae49d9dea3:0xebe4e6ee7efde5cd!8m2!3d38.2464918!4d-85.7770907!16s%2Fg%2F11ww7dz59y!19sChIJo97ZSa5taYgRzeX9fu7m5Os,Radiant Tax Prep & Professional Services,4.8,19,Tax preparation service,"738 S 15th St, Louisville, KY 40210, United States","66WF+H5 Louisville, Kentucky, USA",,+1 502-658-0221,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cxRwSznyVjybiypXyhv6Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.80118&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:39.434Z,,,
https://www.google.com/maps/place/Summit+Strategic+Advisors/data=!4m7!3m6!1s0x886972bf55f0c8e1:0x32b2a3c0fe4bcb2f!8m2!3d38.2557901!4d-85.7461768!16s%2Fg%2F11c1vjnv_f!19sChIJ4cjwVb9yaYgRL8tL_sCjsjI,Summit Strategic Advisors,5.0,1,Consultant,"333 E Main St #401, Louisville, KY 40202, United States","7743+8G Louisville, Kentucky, USA",https://summit-cpa.com/,+1 502-805-7202,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbXnsa-oCNfe4M649Jmdrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.240635&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:42.116Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88697315ff3392d5:0x1bf532cc26ff592a!8m2!3d38.2602939!4d-85.7094531!16s%2Fg%2F12hps17vc!19sChIJ1ZIz_xVzaYgRKln_Jswy9Rs,H&R Block,4.5,51,Tax preparation service,"1961 Brownsboro Rd, Louisville, KY 40206, United States","776R+46 Louisville, Kentucky, USA",https://www.hrblock.com/tax-office-near-me/kentucky/louisville/17237/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 502-897-9746,,,https://lh3.googleusercontent.com/p/AF1QipPpwxmZqcsGvr53238_FcgAG46vI6HQ9HvcP4Fq=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:45.091Z,,,
https://www.google.com/maps/place/Summit+CPA/data=!4m7!3m6!1s0x886972a577824b83:0xd1c3dc61ebbece4f!8m2!3d38.2513846!4d-85.7588235!16s%2Fg%2F11vk2lrhbc!19sChIJg0uCd6VyaYgRT86-62Hcw9E,Summit CPA,,,Consultant,"427 W Muhammad Ali Blvd, Louisville, KY 40202, United States","762R+HF Louisville, Kentucky, USA",https://summit-cpa.com/contact/,+1 502-805-7213,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJD0ZLlPvH0npCyoxaIkeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.01862&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:47.746Z,,,
"https://www.google.com/maps/place/Klump+Blandford+Huff,+PSC,+CPAs/data=!4m7!3m6!1s0x88690c603f98d68d:0xaadc7f8da25d80d3!8m2!3d38.194514!4d-85.703404!16s%2Fg%2F1thxrcnb!19sChIJjdaYP2AMaYgR04Bdoo1_3Ko","Klump Blandford Huff, PSC, CPAs",5.0,4,Certified public accountant,"1300 Gardiner Ln STE 1, Louisville, KY 40213, United States","57VW+RJ Louisville, Kentucky, USA",http://www.kbhcpa.com/,+1 502-479-8540,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C0-1OvrcGbF1_edgl8XwVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.15787&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:52.553Z,,,
https://www.google.com/maps/place/Mountjoy+chilton+medley/data=!4m7!3m6!1s0x886972927e23279f:0x6c1d0772a8f1cb4!8m2!3d38.2716915!4d-85.7489755!16s%2Fg%2F1tfhh47p!19sChIJnycjfpJyaYgRtByPKnfQwQY,Mountjoy chilton medley,3.0,1,Accountant,"702 N Shore Dr #500, Jeffersonville, IN 47130, United States","77C2+MC Jeffersonville, Indiana, USA",,+1 812-288-6621,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ulvz1rBRfV_uUa9Y7q5bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.75735&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:26:57.668Z,,,
https://www.google.com/maps/place/Easy+Way+Income+Tax%2F+Easyway+Notary+Service/data=!4m7!3m6!1s0x88696d4f5e8e551b:0x25501ff5ae35322e!8m2!3d38.251393!4d-85.7809638!16s%2Fg%2F1thct21f!19sChIJG1WOXk9taYgRLjI1rvUfUCU,Easy Way Income Tax/ Easyway Notary Service,4.7,33,Tax preparation service,"1730 W Chestnut St, Louisville, KY 40203, United States","7629+HJ Louisville, Kentucky, USA",https://easywayincometax.com/,+1 502-584-1977,,,https://lh3.googleusercontent.com/p/AF1QipM63JePg7W8FjqaXDtmlQ0AvrXZDzJOybUq0325=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:27:00.429Z,,,
https://www.google.com/maps/place/Groot+Donald+CPA/data=!4m7!3m6!1s0x886972a6b217cf15:0x3101cd716253282a!8m2!3d38.2556695!4d-85.7631801!16s%2Fg%2F1v5k3rzr!19sChIJFc8XsqZyaYgRKihTYnHNATE,Groot Donald CPA,,,Accountant,"730 W Market St #200, Louisville, KY 40202, United States","764P+7P Louisville, Kentucky, USA",,+1 502-585-3251,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fMrGhvHPT-qsicqpIeLIOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.8575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:27:03.068Z,,,
"https://www.google.com/maps/place/James+A+Bentley,+CPA/data=!4m7!3m6!1s0x886974dbe37b4ce1:0xbc400b89c3eed67b!8m2!3d38.2512155!4d-85.6488492!16s%2Fg%2F1tfm25yz!19sChIJ4Ux749t0aYgRe9buw4kLQLw","James A Bentley, CPA",3.0,2,Certified public accountant,"116 S Sherrin Ave, Louisville, KY 40207, United States","7922+FF Louisville, Kentucky, USA",,+1 502-894-8165,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jmvzzHeYVtSqHgENO4BZAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.141872&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-19T17:27:05.845Z,,,
