placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,error
https://www.google.com/maps/place/Desert+Spine+%26+Sports+Physicians/data=!4m7!3m6!1s0x872b75f81a54dab3:0x46b4f79b0be57c22!8m2!3d33.5853049!4d-111.8924956!16s%2Fg%2F11k6z4ql64!19sChIJs9pUGvh1K4cRInzlC5v3tEY,Desert Spine & Sports Physicians,4.9,896,Pain control clinic,"8670 E Shea Blvd Ste 102, Scottsdale, AZ 85260, United States","H4P5+42 Scottsdale, Arizona, USA",https://www.desertspineandsports.com/locations/scottsdale-location/?utm_source=gbp&utm_medium=organic&utm_campaign=location-listing-DSSPSC&y_source=1_MTAwOTQwNDA1Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 602-840-0681,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOcu_7lY5BVPyJG-RovugpeeLP7BiavHPBuNOsf=w408-h261-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:35.909Z,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hope+Clinic/data=!4m7!3m6!1s0x872b7573c7d455eb:0x6aa1793081f75e4!8m2!3d33.6223449!4d-111.9065093!16s%2Fg%2F11hdf7hj_z!19sChIJ61XUx3N1K4cR5HUfCJMXqgY,Hope Clinic,5.0,21,Pain management physician,"15030 Hayden Rd #120, Scottsdale, AZ 85260, United States","J3CV+W9 Scottsdale, Arizona, USA",http://www.hopecliniccare.com/,+1 480-659-5470,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP2OfuCIjcs57A3LFPfy35wN7VcZ9MmohS1szYL=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:40.815Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,Closed,,,
https://www.google.com/maps/place/Advanced+Pain+Management/data=!4m7!3m6!1s0x872b6c6d18fbc837:0x69909244db370a30!8m2!3d33.5748977!4d-112.1260223!16s%2Fg%2F12m9gcs34!19sChIJN8j7GG1sK4cRMAo320SSkGk,Advanced Pain Management,4.8,503,Chiropractor,"9620 N Metro Pkwy W Suite 143, Phoenix, AZ 85051, United States","HVFF+XH Phoenix, Arizona, USA",https://www.advancedpainmanagement.com/,+1 623-466-6350,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNkIeTA5a5rtHtq7SQOH9ftsRKQYObOk2NPieHw=w466-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:45.628Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,,,
"https://www.google.com/maps/place/Sonoran+Pain+%26+Spine+-+Minesh+Zaveri,+DO/data=!4m7!3m6!1s0x872b0d077fa5288d:0xd5bf33811905dfbf!8m2!3d33.464178!4d-112.0298718!16s%2Fg%2F11tc1lqqdp!19sChIJjSilfwcNK4cRv98FGYEzv9U","Sonoran Pain & Spine - Minesh Zaveri, DO",4.7,252,Pain management physician,"1401 N 24th St suite 100, Phoenix, AZ 85008, United States","FX7C+M3 Phoenix, Arizona, USA",https://sonoranpainspine.com/,+1 602-584-7295,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNDSFo0r2JIRtBwLRosKTvaFtULtlrQu5a4j0RBBbcA3Z8slyn0zVeNkUbvoSLPeukIn5tBpFgZm5i4RWFWGhpsEJ4WG72pb_MfJVOSOJDncbguN1egsg3_RjOESBEqJ44F-fx=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:50.685Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
"https://www.google.com/maps/place/Omar+Viswanath,+MD/data=!4m7!3m6!1s0x872b137afa3fb5d9:0xb8a3ed52341b3b99!8m2!3d33.6544662!4d-111.9804099!16s%2Fg%2F11h7kqf5wd!19sChIJ2bU_-noTK4cRmTsbNFLto7g","Omar Viswanath, MD",4.8,154,Pain management physician,"4729 E Union Hills Dr, Phoenix, AZ 85050, United States","M239+QR Phoenix, Arizona, USA",https://mountainviewheadacheandspine.com/locations-phoenix,+1 602-767-0007,,https://lh3.googleusercontent.com/p/AF1QipMzJzmHoVJH0vHBux2ZxakIUzeTlYktPlZ-Wk_4=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:53.456Z,,,,,,,,,,
https://www.google.com/maps/place/Integrated+Pain+Consultants+%28North+Phoenix%29/data=!4m7!3m6!1s0x872b6f6abefef5df:0xa9b8e2c5cdae3434!8m2!3d33.6685635!4d-112.0981708!16s%2Fg%2F11fy7gllv5!19sChIJ3_X-vmpvK4cRNDSuzcXiuKk,Integrated Pain Consultants (North Phoenix),4.6,382,Pain control clinic,"20045 N 19th Ave building 10 suite 3, Phoenix, AZ 85027, United States","MW92+CP Phoenix, Arizona, USA",https://www.azipc.com/?utm_source=gmb_auth,+1 480-626-2552,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLb5ecTdeftSuwF9YVQbM-5R8E8eoMhbc7canSLfO1CWoMV6TSWQO4l-ZOqhcfpVL7Uzd5hipt5S8R4iHD3eVrqZDM9XGJmfqWv3JFbu4Yovyl_Li7fz16ypYvUXXpgWer_kBXCQ=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:55:58.369Z,7:30 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Arizona+Pain+Solutions/data=!4m7!3m6!1s0x872b719771a4c5b3:0xc3a0bfe620d8f781!8m2!3d33.6792739!4d-111.9748805!16s%2Fg%2F11gph82mn7!19sChIJs8WkcZdxK4cRgffYIOa_oMM,Arizona Pain Solutions,5.0,2,Pain management physician,"21001 N Tatum Blvd SUITE 78 1640, Phoenix, AZ 85050, United States","M2HG+P2 Phoenix, Arizona, USA",http://www.azpainsolutions.com/,+1 480-307-8258,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBjincqVduuRp7rOwyATMJ08QP3XKaOkR-wj6-=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:03.088Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Pain+and+Wellness+of+Arizona/data=!4m7!3m6!1s0x872b71534f45195f:0xfe3d2dae8b3b539a!8m2!3d33.655353!4d-112.015862!16s%2Fg%2F11fsk10cp1!19sChIJXxlFT1NxK4cRmlM7i64tPf4,Pain and Wellness of Arizona,4.5,30,Pain control clinic,"3120 E Union Hills Dr #105, Phoenix, AZ 85050, United States","MX4M+4M Phoenix, Arizona, USA",https://www.painwaz.com/,+1 602-497-1111,Closed · Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8VTHQGbCyv-iJ7iiUbIk3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.16783&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:07.871Z,Closed,Closed,8 am–7 pm,Closed,Closed,Closed,8 am–7 pm,,,
"https://www.google.com/maps/place/Navtej+Tung,+MD/data=!4m7!3m6!1s0x872b71f06d0095c5:0x8937ef33ca7f01be!8m2!3d33.6385794!4d-111.9991051!16s%2Fg%2F11y45zyz8y!19sChIJxZUAbfBxK4cRvgF_yjPvN4k","Navtej Tung, MD",5.0,1,Pain management physician,"3815 E Bell Rd 3200 Ste 3200, Phoenix, AZ 85032, United States","J2Q2+C9 Phoenix, Arizona, USA","https://www.imsaz.com/care-providers/navtej-tung,-md?utm_source=GMBSocialClimb&utm_medium=NavtejTung%2CMD",+1 623-512-4190,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6y82tOUonCOU6ii6ROuwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.1735&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:12.667Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Peter+Kubitz+-+Pain+Consultants+of+Arizona/@33.6762214,-111.9783724,17z/data=!3m1!4b1!4m6!3m5!1s0x872b70e048a4e05d:0x88e2eb05e4f5350f!8m2!3d33.6762214!4d-111.9783724!16s%2Fg%2F11p0794r34",Dr. Peter Kubitz - Pain Consultants of Arizona,5.0,3,Pain management physician,"20950 N Tatum Blvd #100, Phoenix, AZ 85050, United States","M2GC+FM Phoenix, Arizona, USA",https://www.painconsultantsofarizona.com/,+1 480-222-7246,Open · Closes 4 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:19.480Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
"https://www.google.com/maps/place/Masoud+Sultani,+MD/data=!4m7!3m6!1s0x872b6da7dded9f43:0xbaa91c5ab5988848!8m2!3d33.5701684!4d-112.0700877!16s%2Fg%2F11q91w69hn!19sChIJQ5_t3adtK4cRSIiYtVocqbo","Masoud Sultani, MD",4.9,233,Doctor,"9250 N 3rd St Suite 2015, Phoenix, AZ 85020, United States","HWCH+3X Phoenix, Arizona, USA",https://www.honorhealth.com/physicians/masoud-sultani?utm_source=yext&utm_medium=local&utm_campaign=masoud_sultani,+1 602-786-0030,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOGHPacdsT6RyDIWbRKtSV8s2W21L4guwN7Kkeq=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:24.211Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Alexander+Dydyk,+DO/data=!4m7!3m6!1s0x872b73d447055555:0xca7d7e569cdae0ba!8m2!3d33.6253035!4d-111.9956119!16s%2Fg%2F11tg6r73qc!19sChIJVVUFR9RzK4cRuuDanFZ-fco","Alexander Dydyk, DO",5.0,29,Pain management physician,"15255 N 40th St, Phoenix, AZ 85032, United States","J2G3+4Q Phoenix, Arizona, USA",https://www.healthyuclinics.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_id=gmb,+1 602-491-0703,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XK7jKUyp-l8dOFQsI2NJ2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.86159&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:26.995Z,,,,,,,,,,
https://www.google.com/maps/place/Valley+Spinal+Care/data=!4m7!3m6!1s0x872b715729786963:0x18303769e0f0cdf8!8m2!3d33.6402612!4d-111.9613809!16s%2Fg%2F1tcyfych!19sChIJY2l4KVdxK4cR-M3w4Gk3MBg,Valley Spinal Care,5.0,762,Pain management physician,"5533 E Bell Rd Ste 109, Scottsdale, AZ 85254, United States","J2RQ+4C Scottsdale, Arizona, USA",https://www.valleyspinalcare.com/,+1 602-788-4200,Closes soon · 12:30 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipNwNVTTs9jmbTQUlptmUC_sLUNkIqtHXlKAB4Aq=w408-h271-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:31.673Z,"7:30 am–12:30 pm, 2:30–6:30 pm",2:30–6:30 pm,7:30 am–12:30 pm,9–11 am,Closed,"7:30 am–12:30 pm, 2:30–6:30 pm",2:30–6:30 pm,,,
https://www.google.com/maps/place/The+Pain+Experts+of+Arizona+-+Scottsdale/data=!4m7!3m6!1s0x872b759f3e48960f:0xf7055a22f8a32d60!8m2!3d33.5786018!4d-111.8786954!16s%2Fg%2F11lnh_4dhl!19sChIJD5ZIPp91K4cRYC2j-CJaBfc,The Pain Experts of Arizona - Scottsdale,4.9,96,Pain control clinic,"10213 N 92nd St #101, Scottsdale, AZ 85258, United States","H4HC+CG Scottsdale, Arizona, USA",https://www.thepainexpertsofarizona.com/?utm_campaign=gmb,+1 480-550-9393,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJ3mJUzP0kz3bXmunD_2ni8vJ_V64EGKLq3wQ4=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:36.572Z,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872b73e2551dc1e9:0xe24f4151922d9193!8m2!3d33.5422124!4d-112.0450821!16s%2Fg%2F11wg2k1jww!19sChIJ6cEdVeJzK4cRk5EtklFBT-I,Advanced Spine and Pain,4.8,16,Pain control clinic,"7201 N Dreamy Draw Dr STE 200, Phoenix, AZ 85020, United States","GXR3+VX Phoenix, Arizona, USA",https://www.asappaindocs.com/,+1 480-573-0130,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MOszMyIEzuGb93Togb53EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.98286&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:41.452Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Arizona+Pain+%7C+Phoenix/data=!4m7!3m6!1s0x872b12a0790ccb77:0x6c85f20e050597c!8m2!3d33.5095302!4d-112.0163526!16s%2Fg%2F11f_xs1t2n!19sChIJd8sMeaASK4cRfFlQ4CBfyAY,Arizona Pain | Phoenix,4.9,95,Pain control clinic,"3001 E Camelback Rd UNIT 155, Phoenix, AZ 85016, United States","GX5M+RF Phoenix, Arizona, USA",https://arizonapainrelief.com/,+1 602-234-2611,"Open · Closes 6 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNphbh5HB93vKApMi6BRfFH0JhlsikMsnHWggzA=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:46.232Z,8 am–6 pm,8 am–6 pm,7 am–5 pm,Closed,Closed,Closed,8 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mountain+View+Pain+Center/data=!4m7!3m6!1s0x872b6d4ffbfdfae9:0x8d9bfa51bf76c8cb!8m2!3d33.5681638!4d-112.1071945!16s%2Fg%2F11y1hx60ch!19sChIJ6fr9-09tK4cRy8h2v1H6m40,Mountain View Pain Center,4.8,48,Pain management physician,"2222 W Dunlap Ave #190, Phoenix, AZ 85021, United States","HV9V+74 Phoenix, Arizona, USA",https://www.mvpc.com/home,+1 602-325-2024,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO3j_unjBivIt0Z9LhGkfb3Oik4za9zhF32Ob0g=w425-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:50.968Z,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+J.+Julian+Grove,+MD/@33.6762524,-111.9783817,17z/data=!3m1!4b1!4m6!3m5!1s0x872b70e094a3f455:0xb01c52f523e5c27a!8m2!3d33.6762524!4d-111.9783817!16s%2Fg%2F1td00z2n","Dr. J. Julian Grove, MD",4.0,38,Pain management physician,"20950 N Tatum Blvd #100, Phoenix, AZ 85050, United States","M2GC+GJ Phoenix, Arizona, USA",http://www.painconsultantsofarizona.com/,+1 480-222-7246,Open · Closes 4 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:56:57.808Z,7:45 am–4 pm,7:45 am–4 pm,7:45 am–4 pm,Closed,Closed,7:45 am–4 pm,7:45 am–4 pm,,,
https://www.google.com/maps/place/Comprehensive+Pain+Management/data=!4m7!3m6!1s0x872b0632a83e4771:0x203cdc9cbca1f67e!8m2!3d33.3933969!4d-111.8817311!16s%2Fg%2F11bw4lxlkw!19sChIJcUc-qDIGK4cRfvahvJzcPCA,Comprehensive Pain Management,4.9,37,Pain control clinic,"2600 E Southern Ave F2, Tempe, AZ 85282, United States","94V9+98 Tempe, Arizona, USA",http://www.azcpm.com/,+1 602-971-8200,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GERZ4uOH_gZVsWgO3_P0ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.44483&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:02.767Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Sobel+Spine+%26+Sports:+Jerry+Sobel+MD/data=!4m7!3m6!1s0x872b7165f481fb5f:0xef10400ca233bd77!8m2!3d33.640949!4d-111.9821623!16s%2Fg%2F1td2zy7d!19sChIJX_uB9GVxK4cRd70zogxAEO8,Sobel Spine & Sports: Jerry Sobel MD,4.4,41,Pain management physician,"4550 E Bell Rd Ste 110, Phoenix, AZ 85032, United States","J2R9+94 Phoenix, Arizona, USA",https://www.sobelspineandsports.com/,+1 602-385-4160,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3TVXmNtJ5yAFqohkdaJmLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.24391&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:07.780Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jeffrey+Krause,+MD+-+Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872b6f80aa4d8deb:0xd5b875fa84b88d0!8m2!3d33.6250028!4d-112.112738!16s%2Fg%2F11y19vgqn6!19sChIJ641NqoBvK4cR0IhLqF-HWw0","Jeffrey Krause, MD - Advanced Spine and Pain",4.9,36,Pain management physician,"2525 W Greenway Rd Suite 125, Phoenix, AZ 85023, United States","JVGP+2W Phoenix, Arizona, USA",https://www.asappaindocs.com/jeffrey-krause-md,+1 480-573-0130,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8uSiUwIqujnyE-jVssnlqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.69626&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:12.478Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Paul+Overdorf,+DO/data=!4m7!3m6!1s0x872b6f7ef7737f9b:0x640574d203ed680d!8m2!3d33.5852683!4d-111.8925732!16s%2Fg%2F11sc_z6gf_!19sChIJm39z935vK4cRDWjtA9J0BWQ","Dr. Paul Overdorf, DO",4.9,73,Pain management physician,"8670 E Shea Blvd Ste 102, Scottsdale, AZ 85260, United States","H4P4+4X Scottsdale, Arizona, USA",https://www.desertspineandsports.com/,+1 602-805-9841,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMom0mtTQH8rUBDWXzT003HXySRpOzZMyHrlZ0k=w408-h615-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:17.300Z,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Integrated+Pain+Consultants/data=!4m7!3m6!1s0x872b754642500001:0xc6a44c3aa42e2c8!8m2!3d33.5782205!4d-111.8763747!16s%2Fg%2F11p07bds8t!19sChIJAQBQQkZ1K4cRyOJCqsNEagw,Integrated Pain Consultants,4.7,226,Pain management physician,"2629 N Scottsdale Rd #200, Scottsdale, AZ 85257, United States","H4HF+7F Scottsdale, Arizona, USA",https://www.azipc.com/,+1 480-626-2552,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPWK0Rya09E4jSDGH0IO6zAfrZIe2ZKfwQyAuhkCt9gbJhH3sadMzzjdkQm77OMoT_TUKhqDromWEe2XNxYKdMrscKpN3d7aAgfP555IhRqVdNe80DUW2FYOMbRmUZW7-ROZjV=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:22.349Z,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Elite+Pain+and+Spine+Institute+Phoenix,+AZ/data=!4m7!3m6!1s0x872b0d4246bd02eb:0xd293f63b788926f9!8m2!3d33.4871378!4d-112.0457266!16s%2Fg%2F11j9n1j2pd!19sChIJ6wK9RkINK4cR-SaJeDv2k9I","Elite Pain and Spine Institute Phoenix, AZ",4.8,81,Pain control clinic,"1641 E Osborn Rd Suite 6, Phoenix, AZ 85016, United States","FXP3+VP Phoenix, Arizona, USA",https://elitepainandspine.com/,+1 480-900-7373,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXarK8LBbLBHqSTMfrMl6HFLXoTlWrJvtSm-AFJPzW4SMR7nBCWbZumAndUKIhufkKxa4wIi2Q-zLrvt-90oM439iZjzKviEHEs4-P6ApvU9CXKF3SXcU2SEFCZa5xj_ZZ6X5r=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:27.342Z,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Innovative+Pain+and+Wellness+-+Central+Phoenix/data=!4m7!3m6!1s0x872b1213974ad9e7:0x603e54151659bb72!8m2!3d33.5162369!4d-112.0545767!16s%2Fg%2F113g4s7_g!19sChIJ59lKlxMSK4cRcrtZFhVUPmA,Innovative Pain and Wellness - Central Phoenix,4.1,146,Pain management physician,"1277 E Missouri Ave #102, Phoenix, AZ 85014, United States","GW8W+F5 Phoenix, Arizona, USA",http://ipwaz.com/,+1 480-467-2273,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QkmcSRplZfiG0rT7EW5dYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.239518&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:32.044Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/West+Valley+Pain+Solutions/data=!4m7!3m6!1s0x872b3fec3e9c7117:0xc5b69e7bd0bdec60!8m2!3d33.4801128!4d-112.2575424!16s%2Fg%2F11bbx13rst!19sChIJF3GcPuw_K4cRYOy90HuetsU,West Valley Pain Solutions,4.9,86,Chiropractor,"9140 W Thomas Rd, Phoenix, AZ 85037, United States","FPJR+2X Phoenix, Arizona, USA",https://westvalleypainsolutions.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpA8KmebQGkInfu9LZfQ6ufiiYj0RdIR07LE-Jr7XpQkqFlG680z857wh5_uKiuqXfWVHpXetyKCoeBO5c-CDed8oanYuksXeiTI8Cjxn0BUe4ZpJXnG0XmtxuI_OCKXn-GYQ=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:36.838Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Comprehensive+Pain+Specialists/data=!4m7!3m6!1s0x872b1213974ad9e7:0x695f5e5c7a8f7021!8m2!3d33.5481351!4d-112.0508507!16s%2Fg%2F1tl9n0sn!19sChIJ59lKlxMSK4cRIXCPelxeX2k,Comprehensive Pain Specialists,3.7,14,Pain control clinic,"7600 N 15th St Suite 102, Phoenix, AZ 85020, United States","GWXX+7M Phoenix, Arizona, USA",http://www.comprehensivepainaz.com/,+1 602-246-9002,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdn-SWFmdeKF4jFzuRDpzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.24492&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Paradise+Valley+Phoenix+AZ/@33.6111814,-111.9760964,14z",2026-01-28T18:57:41.791Z,9 am–4:30 pm,9 am–4:30 pm,9 am–12 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,,,
