placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Albuquerque+Health+Services+Medical+%26+Psychological+Treatment+Center/data=!4m7!3m6!1s0x8722737b85ee88cf:0xff46f4c753d4c542!8m2!3d35.1379098!4d-106.6354631!16s%2Fg%2F11t831rt72!19sChIJz4juhXtzIocRQsXUU8f0Rv8,Albuquerque Health Services Medical & Psychological Treatment Center,3.9,7,Addiction treatment center,"172 Montaño Rd NW, Albuquerque, NM 87107, United States","49Q7+5R Albuquerque, New Mexico, USA",https://www.abqhealthservices.com/,+1 505-344-4427,Closed ⋅ Opens 5:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CXkIOkgd0-q0eT3L3BxvhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.70291&pitch=0&thumbfov=100,false,Closed,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:03.613Z,,,
https://www.google.com/maps/place/Love+Laser+%26+Med+Spa/data=!4m7!3m6!1s0x872271613785b9b7:0xeace14379f756de2!8m2!3d35.1802918!4d-106.6738767!16s%2Fg%2F11b6x9_sz5!19sChIJt7mFN2FxIocR4m11nzcUzuo,Love Laser & Med Spa,4.8,253,Medical spa,"9101 High Assets Way NW #8, Albuquerque, NM 87120, United States","58JG+4C Albuquerque, New Mexico, USA",http://www.lovelaserandmedspa.org/,+1 505-261-3050,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPBfF6TsFXJrKdpmluIGddGFUlpE-v8SYYhxne-=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:07.938Z,,,
https://www.google.com/maps/place/Le+R%C3%AAve+Skin+Care/data=!4m7!3m6!1s0x8722719bd9489fc3:0xd5f97cc38b3a200d!8m2!3d35.1823357!4d-106.6884718!16s%2Fg%2F1tk6_zfx!19sChIJw59I2ZtxIocRDSA6i8N8-dU,Le Rêve Skin Care,4.9,78,Skin care clinic,"8631 Golf Course Rd NW Suite D, Albuquerque, NM 87114, United States","58J6+WJ Albuquerque, New Mexico, USA",http://www.lereveskincare.com/,+1 505-312-8442,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNk5sr65s5XkXBx7kaptmBmOousjeBTr39jdxJH=w408-h567-k-no,true,Closed,Closed,10 am–6 pm,10 am–3 pm,10 am–6 pm,10 am–2 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:12.287Z,,,
https://www.google.com/maps/place/New+Mexico+Center+for+Pain+%26+Wellness/data=!4m7!3m6!1s0x2ec12d591ab7643f:0x75177f7ed75c3f5d!8m2!3d35.1571207!4d-106.6793545!16s%2Fg%2F11v19b_3mz!19sChIJP2S3GlktwS4RXT9c135_F3U,New Mexico Center for Pain & Wellness,4.0,64,Medical clinic,"6330 Riverside Plaza Ln Suite 100, Albuquerque, NM 87120, United States","584C+R7 Albuquerque, New Mexico, USA",https://www.nmcpw.org/,+1 505-322-6687,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G02B_MmEo5LVqJ3-kQRMow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.017395&pitch=0&thumbfov=100,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:16.704Z,,,
https://www.google.com/maps/place/Lovelace+Urgent+Care+-+Petroglyph/data=!4m7!3m6!1s0x87227227da763a7f:0xf4b80209277e46c!8m2!3d35.1773774!4d-106.6883604!16s%2Fg%2F1q69nwldj!19sChIJfzp22idyIocRbOR3kiCASw8,Lovelace Urgent Care - Petroglyph,4.5,1678,Urgent care center,"8201 Golf Course Rd NW STE A3, Albuquerque, NM 87120, United States","58G6+XM Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/location/lovelaceurgentcarepetroglyph8201golfcourseroadnorthwestalbuquerquenm87120/,+1 505-800-7070,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrdZCa7UuI3i9ttnLl6sOuHzp3oxdHlcfH9icyaCndw1zxad3g_W-Did_x7zrafQrQxvdFvDi2_KQR6EUmHcdjX7lMiQFg_YyFcq9IfbbCuIILvjPnp8obRbbqK9NpmmDvZO5U=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:21.083Z,,,
https://www.google.com/maps/place/Paloma+Infusion+%26+Wellness/data=!4m7!3m6!1s0x8718a158082810cd:0xa03262b714dc4254!8m2!3d35.1720812!4d-106.5766842!16s%2Fg%2F11v6sp5m0s!19sChIJzRAoCFihGIcRVELcFLdiMqA,Paloma Infusion & Wellness,5.0,6,Health spa,"7900 San Pedro Dr NE, Albuquerque, NM 87109, United States","5CCF+R8 Albuquerque, New Mexico, USA",https://www.palomainfusionswellness.com/?fbclid=PAAaaiz1JH3DzGcaG-Mp_7OQQvWG9Rq7rHdVs8BujF0OSBMi0PYbCl-llkSrM_aem_ARi3B6NjOuFiyNANbMD5la75ZdMQoeh5QRIX-tyTAGdpfYUtKGS2AjzbgHDm3j9EwPo,+1 505-504-1163,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noiYwcwSBRFQVmVTMVifEo8t-to4k9YSjjQ47cQyoBdALmeNAYwvufxHbXt_8UsD6oP0O2unWZMyacdNanRvOpGR2kB5I-Ga7xnyX_g21I5wlFrz6sEQKsy09qefzQPtKoLPuQ=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:25.649Z,,,
https://www.google.com/maps/place/Mountain+Desert+Health/data=!4m7!3m6!1s0x8722731a5efb8f5b:0x6e1af59b2a17cd08!8m2!3d35.1514005!4d-106.6882683!16s%2Fg%2F11s4tvb2ks!19sChIJW4_7XhpzIocRCM0XKpv1Gm4,Mountain Desert Health,5.0,20,Medical clinic,"4411 Montaño Rd NW suite f, Albuquerque, NM 87120, United States","5826+HM Albuquerque, New Mexico, USA",https://www.mountaindeserthealth.com/,+1 505-597-0936,Closed ⋅ Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=do85ClplYTnYiOlI7FcdyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.01935&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:30.058Z,,,
https://www.google.com/maps/place/Revival+Sugar+Wax/data=!4m7!3m6!1s0x87227342f6247189:0x4d88edb8e81bfc96!8m2!3d35.156419!4d-106.6381283!16s%2Fg%2F11g051cm4r!19sChIJiXEk9kJzIocRlvwb6LjtiE0,Revival Sugar Wax,5.0,25,Waxing hair removal service,"6715 4th St NW, Los Ranchos De Albuquerque, NM 87107, United States","5946+HP Los Ranchos De Albuquerque, New Mexico, USA",http://revivalsugarwax.com/,+1 505-345-0033,Closed ⋅ Opens 12 pm Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNt-NDyALhZnJONHmufHT43nk7wMQg0IxhaaRYW=w408-h490-k-no,true,11 am–3 pm,12–7 pm,10 am–7 pm,12–6 pm,10 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:34.404Z,,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness/data=!4m7!3m6!1s0x87227572551dbb3b:0x3b64784ae89321b5!8m2!3d35.1473336!4d-106.5566609!16s%2Fg%2F11y2c_rctq!19sChIJO7sdVXJ1IocRtSGT6Ep4ZDs,Prime IV Hydration & Wellness,4.9,148,IV therapy service,"5901 Wyoming Blvd NE suite v, Albuquerque, NM 87109, United States","4CWV+W8 Albuquerque, New Mexico, USA",https://primeivhydration.com/locations/new-mexico/abq-northeast-87109/,+1 505-587-5789,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noHPZm0eqwuSAd3fgcZeFyMYG_-0ASbszo0AHKki43hi8EuTsMZe3Htj1NKxJ7nLW-cCc79cVhZAUH_NdcbKzX232Tsn-vLbHTFi_Ys0StHcNdGFSAH5GnU6czuFsVjqgTqUgI=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:38.746Z,,,
https://www.google.com/maps/place/Mink/data=!4m7!3m6!1s0x8722717116acbe0d:0xd283aee5d837bdf!8m2!3d35.1898244!4d-106.656788!16s%2Fg%2F11j34bnx0s!19sChIJDb6sFnFxIocR33uDXe46KA0,Mink,5.0,61,Hair replacement service,"9798 Coors Blvd NW Building D, Albuquerque, NM 87114, United States","58QV+W7 Albuquerque, New Mexico, USA",http://abqmink.com/,+1 505-322-3399,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zC2reYTiRe9St67hAdDYjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.9681&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:41.223Z,,,
https://www.google.com/maps/place/Presbyterian+Infusion+Services+in+Albuquerque+at+Presbyterian+Hospital/data=!4m7!3m6!1s0x87220c9f53ec5f85:0x2ab1894fa676b087!8m2!3d35.0816144!4d-106.6354914!16s%2Fg%2F1td3rz1n!19sChIJhV_sU58MIocRh7B2pk-JsSo,Presbyterian Infusion Services in Albuquerque at Presbyterian Hospital,3.9,12,Medical clinic,"201 Cedar St SE Suite 4620, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/doctors-services/infusion/presbyterian?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_infusion__192,+1 505-563-1309,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJxfyFT7lY8OTrsFGcpxmClYdHNhvMwUJYHgS8=w408-h272-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:45.742Z,,,
https://www.google.com/maps/place/Women%27s+Specialists+of+New+Mexico+%28WSNM%29/data=!4m7!3m6!1s0x8722724ba1f255b1:0xe4eb9151187779f8!8m2!3d35.1565259!4d-106.6796762!16s%2Fg%2F1tfk09ft!19sChIJsVXyoUtyIocR-Hl3GFGR6-Q,Women's Specialists of New Mexico (WSNM),4.6,366,Women's health clinic,"6320 Riverside Plaza Ln Ste A, Albuquerque, NM 87120, United States","584C+J4 Albuquerque, New Mexico, USA",http://wsnm.org/locations/wsnm-westside-office/,+1 505-843-6168,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryF2e_RmdfQv8Bj4krEMMxuHYm67FoaG4jdsAT7gXLAINODbRJY78UOnAyKAU6G7q7qwTH48a95vw-0S0x0kF9rF0_TCjoI-IUWgS0EYD1U2AXq10Bgcv3H9Rem_C5i2UWOu9z=w408-h278-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:50.361Z,,,
https://www.google.com/maps/place/Aesthetikos+Skin+Care+Studio+LLC/data=!4m7!3m6!1s0x8722738caff1dfbf:0xc44d6d92e586b7a6!8m2!3d35.1660288!4d-106.6357028!16s%2Fg%2F11f4xlxpcl!19sChIJv9_xr4xzIocRpreG5ZJtTcQ,Aesthetikos Skin Care Studio LLC,5.0,1,Skin care clinic,"7222 4th St NW, Los Ranchos De Albuquerque, NM 87107, United States","5987+CP Los Ranchos De Albuquerque, New Mexico, USA",,+1 505-369-8844,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P-Q4ItienuUGuKbA8bCvzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.08047&pitch=0&thumbfov=100,false,Closed,Closed,9 am–1 pm,10 am–7 pm,9 am–1 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:54.830Z,,,
https://www.google.com/maps/place/UNM+Outpatient+Infusion+Therapy+%28OPAT%29/data=!4m7!3m6!1s0x87220bd4fab8d4e1:0x4680f8228fad4897!8m2!3d35.0880215!4d-106.6189021!16s%2Fg%2F11r_y6vy35!19sChIJ4dS4-tQLIocRl0itjyL4gEY,UNM Outpatient Infusion Therapy (OPAT),,,Hospital department,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+6C Albuquerque, New Mexico, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b2qxd1Sr0BwR0i3mrhRkBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.334158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:03:57.223Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x87227529398204ab:0x6b32b4efd452b66a!8m2!3d35.1747891!4d-106.5442727!16s%2Fg%2F11rtyy75qd!19sChIJqwSCOSl1IocRarZS1O-0Mms,Restore Hyper Wellness,4.9,422,Medical spa,"8910 Holly Ave NE Suite A, Albuquerque, NM 87122, United States","5FF4+W7 Albuquerque, New Mexico, USA",https://www.restore.com/locations/nm-albuquerque-ventura-place-nm003?utm_source=gmb&utm_medium=Yext&y_source=1_MzQ0NjgwNTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 505-433-3474,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3orONWQdE9JTI8VaMEnMDV2FntCSBH1RDKc9k1q8KLiOLhoengdNc2O6jrs9814_sHz8eg0bz5JsPJJeJz0T2YXyZOSNS8Mo-ctnu4Qb55NjZkj_RBKpiZ2Y6mJ0SwYcwT7wrlw=w426-h240-k-no,true,10 am–5 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:01.774Z,,,
https://www.google.com/maps/place/Presbyterian+Infusion+Services+in+Rio+Rancho+on+High+Resort+Blvd/data=!4m7!3m6!1s0x872271990be090d5:0x52550ff75cbd1aa5!8m2!3d35.2479554!4d-106.6542799!16s%2Fg%2F11jgq3znl0!19sChIJ1ZDgC5lxIocRpRq9XPcPVVI,Presbyterian Infusion Services in Rio Rancho on High Resort Blvd,3.7,3,Medical clinic,"4100 High Resort Blvd SE, Rio Rancho, NM 87124, United States","68XW+57 Rio Rancho, New Mexico, USA",https://www.phs.org/doctors-services/infusion/rio-rancho?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_rr_highresort4100_infusion__193,+1 505-563-1309,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNMyV9_riYSdJ--sMgR35xy0up1YPJJpU-SbAay=w408-h272-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:06.308Z,,,
https://www.google.com/maps/place/Southwest+Care+Jefferson+Clinic/data=!4m7!3m6!1s0x872274e664948453:0x6adf569859e7a302!8m2!3d35.1347701!4d-106.5912804!16s%2Fg%2F11bwpkp72q!19sChIJU4SUZOZ0IocRAqPnWZhW32o,Southwest Care Jefferson Clinic,4.3,132,Medical clinic,"4710 Jefferson St NE suite a, Albuquerque, NM 87109, United States","4CM5+WF Albuquerque, New Mexico, USA",https://southwestcare.org/,+1 505-955-9454,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVoXwYPAMaVl_3TzcxYIb285AKq_3BiWvCL91BCMf_HhJqX4eXn-97CMkVgkusYa4p71EUnAUtT58cKZJztodtZ_ux3iYI_pvnDWT7yzdl-sOBz2bIqx-9_I3d3CcYC9uGaDKn=w507-h240-k-no,false,9 am–6 pm,8 am–5 pm,8 am–5 pm,"8 am–1 pm, 2:30–5 pm",8 am–5 pm,8 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:10.842Z,,,
https://www.google.com/maps/place/Awesome+Healing+Acupuncture/data=!4m7!3m6!1s0x8722738cae5eaaed:0x4a4b951295f65ad8!8m2!3d35.166361!4d-106.6357537!16s%2Fg%2F11c2pth4s9!19sChIJ7aperoxzIocR2Fr2lRKVS0o,Awesome Healing Acupuncture,4.9,65,Acupuncture clinic,"7320 4th St NW Suite A2, Los Ranchos De Albuquerque, NM 87107, United States","5987+GM Los Ranchos De Albuquerque, New Mexico, USA",http://awesomehealing.com/,+1 505-850-4789,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSnMSlSB6GL1Y5Ctpx7UILfq4iUeuMrYYm8tFlgkyVcuDmWv0j1EMWDmVLMVQwnDeCd4Qx5dRZ2wc7V_PLAS00hNTM48D7LLfkOsgbufY_Uq7gmAAUM7SXMwUxw8rMHhIKxP8Zew=w408-h306-k-no,true,Closed,Closed,Closed,Closed,9 am–2 pm,9 am–2 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:15.141Z,,,
https://www.google.com/maps/place/UNM+Comprehensive+Cancer+Center/data=!4m7!3m6!1s0x87220b5628575ab7:0xf217bb88d9cebfb8!8m2!3d35.0955761!4d-106.6272534!16s%2Fg%2F1tddsnc9!19sChIJt1pXKFYLIocRuL_O2Yi7F_I,UNM Comprehensive Cancer Center,3.6,78,Cancer treatment center,"1201 Camino de Salud NE, Albuquerque, NM 87102, United States","39WF+63 Albuquerque, New Mexico, USA",https://unmhealth.org/cancer/,+1 505-272-4946,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO4YNilKXC-1rwhhKnkxkx0OdOB7PfgdPzr3NWJ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:19.570Z,,,
"https://www.google.com/maps/place/Acupuncture+Care+ABQ,+LLC/data=!4m7!3m6!1s0x87227329c490115f:0x7068f09f02c63f86!8m2!3d35.1408107!4d-106.6634481!16s%2Fg%2F11m6s1581h!19sChIJXxGQxClzIocRhj_GAp_waHA","Acupuncture Care ABQ, LLC",5.0,1,Acupuncture clinic,"1776 Montaño Rd NW, Los Ranchos De Albuquerque, NM 87107, United States","48RP+8J Los Ranchos De Albuquerque, New Mexico, USA",https://acucareabq.com/,+1 505-518-2278,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JTN-cpWbMF1tnGUWgkKueg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.5094&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:21.765Z,,,
https://www.google.com/maps/place/Smalltalk+Speech+Therapy/data=!4m7!3m6!1s0x872275cba4e44e49:0xd4dc86e700eb7e15!8m2!3d35.1655337!4d-106.6358223!16s%2Fg%2F1261f1rx3!19sChIJSU7kpMt1IocRFX7rAOeG3NQ,Smalltalk Speech Therapy,4.6,68,Speech pathologist,"7216 4th St NW, Los Ranchos De Albuquerque, NM 87107, United States","5987+6M Los Ranchos De Albuquerque, New Mexico, USA",https://smalltalkabq.com/,+1 505-821-1638,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPfGXWcu4R7cKA1zVDsCaAySCHI44Dje0UxJzUQ=w408-h315-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:26.090Z,,,
https://www.google.com/maps/place/Lovelace+Cancer+Center-+Radiation+Oncology/data=!4m7!3m6!1s0x872274e668269597:0x7d416cb94bd4a819!8m2!3d35.1341318!4d-106.5916939!16s%2Fg%2F11g8c_06bx!19sChIJl5UmaOZ0IocRGajUS7lsQX0,Lovelace Cancer Center- Radiation Oncology,4.7,13,Medical clinic,"4650 Jefferson Ln NE, Albuquerque, NM 87109, United States","4CM5+M8 Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/location/entity522/,+1 505-727-7900,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zCRuQTXVLCp1f4NnOhc8Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.34708&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:30.607Z,,,
https://www.google.com/maps/place/Oasis+Med+Spa+at+WSNM/data=!4m7!3m6!1s0x872274e6497c5783:0x4ff6a7805d2d64f5!8m2!3d35.133126!4d-106.592016!16s%2Fg%2F11fzf28kw5!19sChIJg1d8SeZ0IocR9WQtXYCn9k8,Oasis Med Spa at WSNM,4.8,223,Medical spa,"101 Hospital Loop NE #105, Albuquerque, NM 87109, United States","4CM5+75 Albuquerque, New Mexico, USA",http://wsnmmedspa.com/,+1 505-314-1444,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM99Ha37Kf9_e1RQAFO_DeKwwXTrpukepi01qOO=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:35.167Z,,,
https://www.google.com/maps/place/Oak+Street+Health+Fourth+Street+Primary+Care+Clinic/data=!4m7!3m6!1s0x872273a6f3899b8b:0xc757f0b2e9a29da2!8m2!3d35.1392222!4d-106.6408277!16s%2Fg%2F11rwpmxq1z!19sChIJi5uJ86ZzIocRop2i6bLwV8c,Oak Street Health Fourth Street Primary Care Clinic,4.4,152,Medical clinic,"333 Montaño Rd NW A1, Albuquerque, NM 87107, United States","49Q5+MM Albuquerque, New Mexico, USA",https://www.oakstreethealth.com/locations/albuquerque-nm/fourth-street-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=172,+1 505-295-7030,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4RhT8cpzYnZr2XFd353P2vkCz-EIrxiDnyDN64XyU4vXdI2c_1XOKI47Zalo-WmarskDZCHLGD9VvLIMh26mPIFhAAhgqSH4QbFNmpPAyZBp605AjX9gQnuWisVXLE1zdiBtL=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:39.991Z,,,
https://www.google.com/maps/place/Christel+Clear+Skin+Care/data=!4m7!3m6!1s0x87220ad45ef62c91:0x8c19c9d94fd6d381!8m2!3d35.1762255!4d-106.6312225!16s%2Fg%2F1thcst76!19sChIJkSz2XtQKIocRgdPWT9nJGYw,Christel Clear Skin Care,5.0,1,Skin care clinic,"8405 4th St NW, Los Ranchos De Albuquerque, NM 87114, United States","59G9+FG Los Ranchos De Albuquerque, New Mexico, USA",http://www.christelclearskin.com/,+1 505-269-8538,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nrSwBKlEsRQUi8wtFmBbsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.5316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-09-28T23:04:42.321Z,,,
