placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87528d17635b4e21:0x468a6919eab9b5cd!8m2!3d40.6959554!4d-112.0254269!16s%2Fg%2F11yk1vqvj0!19sChIJIU5bYxeNUocRzbW56hlpikY,Take 5 Oil Change,4.9,382,Oil change service,,"5621 W 3500 S, West Valley City, UT 84128, United States","MXWF+9R West Valley City, Utah, USA",https://www.take5.com/locations/oil-change/utah/west-valley-city/31312/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 801-988-5375,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP6R8X0vR_PcdUHn-RVomY7HBEY-un8or3b6tgu-xLL0dWaudLJG5nMjSl2XZW5DnP6raTdadAPSNECYNHrINKD40LdJfLLdEZiQXUREBf-0F42EmStwvkatAlhs50h1rb0ejPyTPBRGiU=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:41:54.852Z,,
https://www.google.com/maps/place/Guatemex+Auto+Repair/data=!4m7!3m6!1s0x8752f2b950fa890d:0xdbec05031c2b7f36!8m2!3d40.6774795!4d-111.9869595!16s%2Fg%2F1tjdm6sy!19sChIJDYn6ULnyUocRNn8rHAMF7Ns,Guatemex Auto Repair,4.4,54,Auto repair shop,,"4288 S 4000 W, West Valley City, UT 84120, United States","M2G7+X6 West Valley City, Utah, USA",,+1 801-969-3391,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEmN6v3_hbKjO0NOBgIy9J7x-ksRh0ek7uDYfgPACh-c61sl5liqxLwVo9q-g9KEUIxR5JTjo0LewEo_WrS7qYZY-5V2EGXadDt2AIApghnkWF0f8zJ1MdpXFEStnBITcrJoI=w408-h402-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:41:59.740Z,,
https://www.google.com/maps/place/Jerez+Tires/data=!4m7!3m6!1s0x87528b9c8eb633d7:0x433456f23a287483!8m2!3d40.6974401!4d-111.9436844!16s%2Fg%2F11ny3b91f5!19sChIJ1zO2jpyLUocRg3QoOvJWNEM,Jerez Tires,4.7,56,Auto repair shop,,"3460 S 1940 W, Salt Lake City, UT 84119, United States","M3W4+XG Salt Lake City, Utah, USA",,+1 801-410-4384,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprxG6C_Er4-VGElNt3_jEbpF3z3BYzVcNNUKT8dXWa1eeggb29sgD_MvXCzhTonJjwswX4OegJwki64zzFRXo9VdAZ1NzKPKn5azJBr3_Dyom92TzDc0mqblR1e1G8265VQCw=w408-h306-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:04.631Z,,
https://www.google.com/maps/place/Ty+European+and+More+Automotive/data=!4m7!3m6!1s0x8752f74487c9ff55:0xb7f2e8eab43d9a2c!8m2!3d40.7113574!4d-111.9583853!16s%2Fg%2F11nxgb1drm!19sChIJVf_Jh0T3UocRLJo9tOro8rc,Ty European and More Automotive,4.9,115,Auto repair shop,,"2736 Constitution Blvd, West Valley City, UT 84119, United States","P26R+GJ West Valley City, Utah, USA",https://tyeuropeanandmore.com/,+1 801-793-2093,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9T8hYehVqlTe2ybgzwQpTHylWzVDMvciGT3sbH2xRkNGopVpxwW2Fk3RPnWpi7dwG_rmBJPva5HGfO2wnd7pFi-Y4r2MN4EpxtFWycJjbln2SOiceZA5W6jEElftrHTlqBezK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:09.451Z,,
https://www.google.com/maps/place/West+Valley+Tire+Inc/data=!4m7!3m6!1s0x87528b333260d04d:0xc337145778b4cf9b!8m2!3d40.7274631!4d-111.9200929!16s%2Fg%2F1thx92vs!19sChIJTdBgMjOLUocRm8-0eFcUN8M,West Valley Tire Inc,4.8,193,Tire shop,· In-store shopping · Delivery,"1975 S 1045 W, Salt Lake City, UT 84104, Salt Lake City, UT 84119, United States","P3GH+XX Salt Lake City, Utah, USA",,+1 801-974-5030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNVd2eShUguJEq5fhsQFjxUZw58VC2JwcIcaTgo78X-1Q32g38MbScTP8S6DHgeLahI8zSKOuf61XRi07465JFQwt4pYPH1o8GA04_HWMI_T05i1cSMSLD_UCUfuGJunKi8sqkXA=w493-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:14.330Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87528d49f5dff9d3:0xf200d8d09000ee45!8m2!3d40.7026891!4d-112.0267302!16s%2Fg%2F1v3kh_6l!19sChIJ0_nf9UmNUocRRe4AkNDYAPI,Walmart Auto Care Center,3.4,259,Oil change service,,"3180 S 5600 W, West Valley City, UT 84120, United States","PX3F+38 West Valley City, Utah, USA",https://www.walmart.com/store/3568-west-valley-city-ut/auto-care-center/?veh=seo_loc,+1 801-966-8493,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwuVDkRCzr2Xa_qI8uboK5EW7LGPwzfjpV8atjD3HyBkfzcYX_yFMkpgSiSjayuEjBkpt82_aqqpzOlRgQRrNuoVrI24IoV9Qlb0xR90nvn1nYnWibl2h0QAiuTBu3bTQpGWMO=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:19.317Z,,
https://www.google.com/maps/place/El+Garage+Auto+Service/data=!4m7!3m6!1s0x87528d37a7a86ea1:0x178e51b1b7cd77d3!8m2!3d40.6890824!4d-111.9773578!16s%2Fg%2F11qg9lzm0v!19sChIJoW6opzeNUocR03fNt7FRjhc,El Garage Auto Service,4.1,11,Auto repair shop,,"3820 3600 W, West Valley City, UT 84120, United States","M2QF+J3 West Valley City, Utah, USA",,+1 801-836-0288,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprUwX7E-yBk1wQIJ-eMufZTKRYhrKcKtdKnIzzuehB5MXWr46lpxo6Mzr-E11Qks9oG5MgJIQ38IsZCGpALaEQRz4VLneF-z-xOxZbQhWacTMC7U5WMUu_9_WCQQXFWjXBWfhe6Q=w408-h544-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:24.038Z,,
https://www.google.com/maps/place/Equity+Auto+Repair%2FDent/data=!4m7!3m6!1s0x87528cb34c3e09ed:0xa23f93e6ba429859!8m2!3d40.7176361!4d-111.9687518!16s%2Fg%2F11f0kvqfhm!19sChIJ7Qk-TLOMUocRWZhCuuaTP6I,Equity Auto Repair/Dent,4.5,97,Auto repair shop,,"2437 S 3270 W, West Valley City, UT 84119, United States","P29J+3F West Valley City, Utah, USA",,+1 801-906-8486,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL59YdnVNeDwh_ZYzEy9FTAGgk7-kdCj6N2GWmphWZ_qbnFLQMUCQDbsJoupBa1U_5qDt3RXaU9G0KtAzxpFv-H8vfKypxNTy0A6zHvTSzZmLhlag3y8F6WY075kk3fmN0ofZClg=w426-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:28.852Z,,
https://www.google.com/maps/place/CARDOSO+TIRES+%26+CUSTOM+WHEELS+LLC/data=!4m7!3m6!1s0x87528b0f375222b1:0x917beea9eccc7caf!8m2!3d40.7005302!4d-111.93861!16s%2Fg%2F11rg2znb4l!19sChIJsSJSNw-LUocRr3zM7Knue5E,CARDOSO TIRES & CUSTOM WHEELS LLC,3.9,58,Tire shop,· In-store shopping · In-store pick-up,"3295 S Redwood Rd, West Valley City, UT 84119, United States","P326+6H West Valley City, Utah, USA",,+1 385-770-9328,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvvlW87bPwtGXP-LG52Y80pegum_0G_DyE2L2PpN6dBwsTFUGhodFcowmhkyCQkXEt77Rr--qHQLdu4Z-0qWB5EjLcmM9czBZiCyZGa-rTPlZjBH1aebZdSJ5baigbkmwedfGuf-9ctJmv=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3:30 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:33.760Z,,
https://www.google.com/maps/place/Bens+Mobile+Garage+LLC/data=!4m7!3m6!1s0x87528df22173ce47:0xc681ffa4a3d1b39c!8m2!3d40.6769212!4d-111.9739958!16s%2Fg%2F11t315qk9m!19sChIJR85zIfKNUocRnLPRo6T_gcY,Bens Mobile Garage LLC,4.7,160,Mechanic,,"3475 4305 S, West Valley City, UT 84119, United States","M2GG+QC West Valley City, Utah, USA",http://www.bensmobilegarage.com/,+1 385-955-8031,"Open · Closes 9 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNwwvpJCX7J0KPdmWb1iiVmf88H2NWetPwQxhu3tOsxjcBBQd-CriY6Juw43bIPongq92n6XACdvTGO8k-SbzumdgmCH9NIUJ6lxFIiT60RCWWhOxk0PLn9XQ9y_FPBl54UakUow=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:38.570Z,,
https://www.google.com/maps/place/Mobile+Mechanic+Legend+Automotive/data=!4m7!3m6!1s0x87528d3414c03dbf:0x9a03675b4e168c95!8m2!3d40.7073676!4d-112.0062679!16s%2Fg%2F11mm816_k8!19sChIJvz3AFDSNUocRlYwWTltnA5o,Mobile Mechanic Legend Automotive,5.0,9,Auto machine shop,,"4820 W 2920 S, West Valley City, UT 84120, United States","PX4V+WF West Valley City, Utah, USA",,+1 435-729-9226,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepO-kWY0xp0nf-6cIKH92dol-KhUcJzAU2lL37PNQQOzXdOWaHueNYV7B3399Oay4mxqniiMguSQM6QcTlgz694t8xJUU6rkC-woa3sSuPqZCUC4ktch23o3e4Tg_rY2UbJIbsvusFGfCE=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Open 24 hours,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:43.367Z,,
https://www.google.com/maps/place/Ken+Garff+West+Valley+Ford+Service/data=!4m7!3m6!1s0x87528d79597ec0db:0xbf9904c439b0850c!8m2!3d40.694704!4d-111.988626!16s%2Fg%2F11n0vc_c03!19sChIJ28B-WXmNUocRDIWwOcQEmb8,Ken Garff West Valley Ford Service,3.6,28,Auto repair shop,,"4091 W 3500 S, West Valley City, UT 84120, United States","M2V6+VG West Valley City, Utah, USA",https://www.kengarffwestvalleyford.com/,+1 801-973-7030,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mhTi2nQ9QsLchXZoJhxAew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.02257&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:48.177Z,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x8752f2b52c8e0b7b:0x76711a07b51754fc!8m2!3d40.706884!4d-112.0262971!16s%2Fg%2F12hlpt9y9!19sChIJewuOLLXyUocR_FQXtQcacXY,Grease Monkey,4.4,1451,Oil change service,,"2928 S Glen Eagle Dr, West Valley City, UT 84128, United States","PX4F+QF West Valley City, Utah, USA",https://www.greasemonkey.com/locations/ut/west-valley-city/2928-south-glen-eagle-dr,+1 801-969-0094,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJz-S2KPYhvp-_krmr2NeZ-hcrsKH5bT_Tz9yuPCWUZT_ycDXrUMeULYC4s5-SDQ_3k5YgVMMrKk4OcgjFGkX44L66nYZEHq42MrktQOvclTssK1TeZKu2jEXQ8AFS7qksWAF7=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:52.902Z,,
https://www.google.com/maps/place/Service+Department+at+Ken+Garff+West+Valley+Chrysler+Jeep+Dodge+Ram+FIAT/data=!4m7!3m6!1s0x87528d9fc0148349:0xde4d6351d126ea40!8m2!3d40.6949845!4d-111.9908145!16s%2Fg%2F11gr1nyvfz!19sChIJSYMUwJ-NUocRQOom0VFjTd4,Service Department at Ken Garff West Valley Chrysler Jeep Dodge Ram FIAT,4.3,664,Auto repair shop,,"4175 W 3500 S, West Valley City, UT 84120, United States","M2V5+XM West Valley City, Utah, USA",https://www.dodgehq.com/schedule-service/,+1 385-337-2421,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohHiThhV8jY3Il6bye6qc2SpstalT5OWnnEzQN--FLgcv08zwddfsmXGqW4Zi_xHztLy5Y8GL-V1Mckqm3L_kE2CBEEnx4wJLILS6gJu1FapVc_07tdPpMz7Ae7uDC1ZjV4Ys4=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:42:57.767Z,,
https://www.google.com/maps/place/Ken+Garff+West+Valley+Ford/data=!4m7!3m6!1s0x87528ce77ea7be53:0x5836512394144151!8m2!3d40.6949435!4d-111.9885282!16s%2Fg%2F1hm3996m1!19sChIJU76nfueMUocRUUEUlCNRNlg,Ken Garff West Valley Ford,3.4,31,Oil change service,,"4091 W 3500 S, West Valley City, UT 84120, United States","M2V6+XH West Valley City, Utah, USA",https://www.kengarffwestvalleyford.com/,+1 801-559-0530,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMdzpl683R2lGYQI-3iBw145IfW0DVx6kxA5sdlgxe-LuwHZ3-lOkltCNYMpKEzL91yymzm7iMeP3h4__A7ZLbiaYVA1g3hfy8Wf0c7zbC1Wjo89InC7UJfyBIBxLP6D4Vf5g2=w430-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:02.576Z,,
https://www.google.com/maps/place/Oilstop+Drive+Thru+Oil+Change/data=!4m7!3m6!1s0x87528d380fd6a5c5:0x6fe9f35c319edbc5!8m2!3d40.6969052!4d-112.0231959!16s%2Fg%2F1td4q5kd!19sChIJxaXWDziNUocRxdueMVzz6W8,Oilstop Drive Thru Oil Change,4.5,801,Oil change service,,"5534 W 3500 S, West Valley City, UT 84120, United States","MXWG+QP West Valley City, Utah, USA",https://oilstopinc.com/oil-change-SLC/,+1 801-966-1899,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWgz517sB7_ziQvUP9KLri26ieNfIApoqzhsTBycRJEeTkyyXbngC2BGYAruRhEOtUvtMPDrFk-pPUjiuwBwa2uiKVqAWe5SDrII7yrqVQcr2q-2yENs5UiYcoPtHERwggIJ9F=w408-h287-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7:30 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:07.582Z,,
https://www.google.com/maps/place/RH+automotive+llc/data=!4m7!3m6!1s0x87528d8218a2a717:0x300c360d293981d4!8m2!3d40.7146075!4d-111.9571841!16s%2Fg%2F11r98rqw3n!19sChIJF6eiGIKNUocR1IE5KQ02DDA,RH automotive llc,5.0,9,Auto repair shop,,"2575 Constitution Blvd, West Valley City, UT 84119, United States","P27V+R4 West Valley City, Utah, USA",http://rhautomotiveutah.com/,+1 801-919-5353,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBiC_6Xo1yBR44yiLOG_E5pQhr9atXfEIeb98tv5wTJ2x_qlwIdVZosGdnf1g7hW0gvvUUz8aLUHZoEf8iVvBaHAQVbtTq6gZca6UhlvEoj2nL_FEy3iESxpEnwfVgT8r7AXMxHg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:12.360Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Central+Body+Shop/data=!4m7!3m6!1s0x87528cdf1b9eab95:0xdeb5ee889bc4df7!8m2!3d40.696229!4d-111.9975347!16s%2Fg%2F1tgwbcz5!19sChIJlaueG9-MUocR9028iehe6w0,Central Body Shop,4.7,212,Auto body shop,,"4483 3500 S, West Valley City, UT 84120, United States","M2W2+FX West Valley City, Utah, USA",http://centralbodyshop.com/,+1 801-963-8871,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgN5yzEQ9-es3wqnLP9RMqKSqg-4UUR_NYFqVijhPfrc5N5zkyfG_1yqQG3LsGBWwHwhwBx_m8c9_tzCCWBLA_ASeYHTUbBAmxwEiN6MgN2u0ZOXaN_rq5f4bYyF7TfkKM0lM=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:17.301Z,,
https://www.google.com/maps/place/AA+Auto+Repair/data=!4m7!3m6!1s0x87528c99988761c7:0xc1f17b3d13bb0a30!8m2!3d40.6963502!4d-111.9939167!16s%2Fg%2F1tcxvqmb!19sChIJx2GHmJmMUocRMAq7Ez178cE,AA Auto Repair,4.1,74,Auto glass shop,,"4301 W 3500 S, West Valley City, UT 84119, United States","M2W4+GC West Valley City, Utah, USA",https://www.aaautorepairwv.com/,+1 385-546-2048,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweruKfpeSPjbft-sBm5ocnHWptuvNePRrTAn92J4B0xjJSSiBgEzm0TewqfgrJ384NhjAF0Laswod7LKv8HHeo-XE4CrX8iR-Wzxc1ju56AUlha2ZHJgFi4IKPGVJCBCjQjs5yQgng=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:22.049Z,,
https://www.google.com/maps/place/Primos+Tires/data=!4m7!3m6!1s0x87528b650d6168f3:0x35befce4dddd17e!8m2!3d40.6981258!4d-111.9409982!16s%2Fg%2F1thw768k!19sChIJ82hhDWWLUocRftHdTc7vWwM,Primos Tires,4.4,16,Tire shop,,"1812 W 3500 S, West Valley City, UT 84119, United States","M3X5+7J West Valley City, Utah, USA",,+1 801-972-1855,Opens soon · 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dQwepJgzNeTBusWF0keFvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.03497&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:26.787Z,,
https://www.google.com/maps/place/Uniroyal/data=!4m7!3m6!1s0x87528ceb2903a8f3:0xf231fbedcccd980d!8m2!3d40.6947301!4d-111.976618!16s%2Fg%2F11gcmsbdcl!19sChIJ86gDKeuMUocRDZjNzO37MfI,Uniroyal,,,Tire shop,,"West Valley City, UT 84119, United States","M2VF+V9 West Valley City, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hv662DERJgn5SAzz6nI5FQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.5202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:29.522Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+%26+Multicare/data=!4m7!3m6!1s0x87528cc1f7720c6f:0xefa681e6528fed70!8m2!3d40.6969502!4d-111.9818457!16s%2Fg%2F1vq75bd5!19sChIJbwxy98GMUocRcO2PUuaBpu8,Jiffy Lube Oil Change & Multicare,3.9,504,Oil change service,,"3796 W 3500 S, Salt Lake City, UT 84120, United States","M2W9+Q7 Salt Lake City, Utah, USA",https://www.jiffylube.com/locations/ut/salt-lake-city/2008,+1 801-969-6457,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTYfHYd5cD0iNiXFLgVvmYMw2ooNrl8GHpHL6luobBfmhQTc_Udg9CEZyN7MP9KN7yYqQGzPRD6b8ZbS3stKc0QMg80p42MOeMKyhKy-9y1gMczlIElx5pLITyWqY0PWR_4Pdx=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:34.302Z,,
https://www.google.com/maps/place/Laketown+tires/data=!4m7!3m6!1s0xab28e86bd7d3d6ed:0xadae842a5e59f234!8m2!3d40.7769195!4d-111.9209344!16s%2Fg%2F11mzphpcjx!19sChIJ7dbT12voKKsRNPJZXiqErq0,Laketown tires,5.0,7,Tire service,,,,,+1 385-439-7680,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFNP6sZFpZCmRqEAetHDuUYX8X_Nq7vVLl4joCYOlZRQgNOxx0EuHLc-b-1RGhsxnNXX-2GeAa5UFS4cWUcH8iwoHpaPO8CYC2jMgA2np18jPI3ZSywurSiOVQO-CcNYukM8FTSPNpJkEX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:38.939Z,,
https://www.google.com/maps/place/Amaya+auto+services+%231/data=!4m7!3m6!1s0x87528b657008cb61:0xdbe40e82fa960ef7!8m2!3d40.6976223!4d-111.9409954!16s%2Fg%2F1tjz3vvw!19sChIJYcsIcGWLUocR9w6W-oIO5Ns,Amaya auto services #1,4.1,45,Auto repair shop,,"1806 W 3500 S, West Valley City, UT 84119, United States","M3X5+2J West Valley City, Utah, USA",https://amayasautoservice.com/,+1 801-577-6259,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQJIyeDJNvEUQZGZP5qdLEi1GzyS7SUsK2b2Vghs5xbq7lxJpe4etaRDPumFeq8WF0Uf6MhLoZSrlBH87LgdF1wPinQZ3J1JFAUFiUxIF70UEkGB9cIm7X2HMcbJHzb8wdRaZK=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:43.748Z,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x8752f33f06acb753:0x8c819d10778d4020!8m2!3d40.71129!4d-112.02703!16s%2Fg%2F11y6gkc5_z!19sChIJU7esBj_zUocRIECNdxCdgYw,Valvoline Instant Oil Change,4.6,90,Oil change service,,"2663 Anna Caroline Dr, West Valley City, UT 84128, United States","PX6F+G5 West Valley City, Utah, USA",https://store.vioc.com/ut/west-valley/2663-anna-caroline-dr?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 801-396-9154,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqiz3XLvVVBCuyiKyhrujL99PUpDklx5Eu9xAULcDQDubvjkMmtumdfmHK6GBUG-4kCQikHGUIzd5K9_vbKJDNEDeWLPgsAw4jzUujtfbix2fOUvwWBYVymVXMGJRWaVdblVvuPfa_D_4Kn=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-03-23T15:43:48.511Z,,
