placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x87c11d4ab89c5d03:0xe4ae0ef8a0f34af8!8m2!3d39.0708117!4d-94.3774711!16s%2Fg%2F1th6fc7f!19sChIJA12cuEodwYcR-ErzoPgOruQ,Jiffy Lube,4.6,709,Oil change service,"2621 Rte 291, Independence, MO 64057, United States","3JCF+82 Independence, Missouri, USA",https://www.jiffylube.com/locations/mo/independence/3040,+1 816-478-5177,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwequKPFmXzNd_jxgECDK12KBqCEx4PA1fRYE2Cjo8GD7UJAQbMh-WF7I2DN8Wa18FBxxMp4okO3j3s7Lbo06o1OSJb9_V10MdY7UmJ0LKJsVXfbktx9sucw08dBxeJZPy7N78hwrlUP5PrQ1=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:11.484Z,,,
https://www.google.com/maps/place/Precision+Tune+Auto+Care/data=!4m7!3m6!1s0x87c0fcd0acc98de5:0xfa0af5a0888a063e!8m2!3d39.0798988!4d-94.4439699!16s%2Fg%2F1td0h0h_!19sChIJ5Y3JrND8wIcRPgaKiKD1Cvo,Precision Tune Auto Care,4.4,413,Auto repair shop,"11301 East 23rd St S, Independence, MO 64052, United States","3HH4+XC Independence, Missouri, USA",http://www.precisiontune.com/IndependenceMO,+1 816-252-1125,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqg9aZcbabyjh6or0s5Mys4HqQtWfUPDQBVq4_KQdswfOMFnmNahWdrtZnMx87r2pR0fVBPRvdGm0QxAc9kRhc1OeBX3KBhmLOfaO64LDmw92S4kUQwAM8p9jwaRkqRZrzR86pt=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:17.005Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Cable+Dahmer+Chevrolet+of+Independence+Service/data=!4m7!3m6!1s0x87c0e2b4cd87cf47:0xe6fe56a7e46ffb18!8m2!3d39.0698842!4d-94.4145428!16s%2Fg%2F11b6sjrxlj!19sChIJR8-HzbTiwIcRGPtv5KdW_uY,Cable Dahmer Chevrolet of Independence Service,4.0,357,Car repair and maintenance service,"1834 S Noland Rd, Independence, MO 64055, United States","3H9P+X5 Independence, Missouri, USA",https://www.cabledahmerind.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_service,+1 816-663-9275,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepji_KRVIq1ixAC8Pv008HjNgHGC62xJBJCsqoSAHNu6LWKmHXmQfFBxbwyrHqBnoER7EB0qQWdcIyyStAMPjVgW2iR4i7UUp1m_-6rR9kv5vJF9J37j4_NUKRE8FM5B9Vpo0j4=w408-h294-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:22.182Z,,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87c0e2ecbd6bc9bf:0xc0e70463de779f62!8m2!3d39.0437745!4d-94.4165239!16s%2Fg%2F1thsrxg5!19sChIJv8lrveziwIcRYp933mME58A,Tires Plus,3.8,435,Tire shop,"13901 E 42nd Terrace S, Independence, MO 64055, United States","2HVM+G9 Independence, Missouri, USA",https://www.tiresplus.com/missouri/independence/13901-e-42nd-terrace-s/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 816-359-3435,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkQA2lxw-Aw6VKQzXIexf7NGEX9Ly5NkpF98bzKpJ1dxXe1EmfOLu1s34DEmH-b9bqrV3NN48gfUWqTW8SFLQbq4wBuc0n2mHO2bTq2WY4mcA_eJwPjty2hWxq_f8RYfidCPVy=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:27.803Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/TLC+Automotive/data=!4m7!3m6!1s0x87c0fd423a05f673:0xb160c8562168f6a9!8m2!3d39.0901347!4d-94.4121493!16s%2Fg%2F1tfm1zyx!19sChIJc_YFOkL9wIcRqfZoIVbIYLE,TLC Automotive,4.2,66,Auto repair shop,"222 E Walnut St, Independence, MO 64050, United States","3HRQ+34 Independence, Missouri, USA",http://tlcautoinc.net/,+1 816-833-4411,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprdkF-MMoylD7y5wPU7IPYHt2_0ietue6opMgaSNcwpJWvCd36oa8pDGo19AiAL8k-rOCPXVJBY9iB8-LD6TkmPTSl7wP7lhX5sqSPJbqshdnaGX-P4MHwD2OyLeCkR-7vhtVMGQ=w408-h304-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:33.160Z,,,
https://www.google.com/maps/place/Payless+Tires+Lube+%26+Brake/data=!4m7!3m6!1s0x87c0fdb10e5685f9:0xdd5249c78ae019e2!8m2!3d39.100595!4d-94.4648796!16s%2Fg%2F11k5m43n63!19sChIJ-YVWDrH9wIcR4hngisdJUt0,Payless Tires Lube & Brake,4.6,28,Tire shop,"9511 E US Hwy 24, Independence, MO 64053, United States","4G2P+62 Independence, Missouri, USA",,+1 816-482-6116,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3r8uvB2pl3Wt0iZseqj6zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.50166&pitch=0&thumbfov=100,false,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–4 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:39.795Z,,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x87c11d19e2d0a8e3:0x3fce1c5ee892436a!8m2!3d39.0326305!4d-94.3570393!16s%2Fg%2F11rhw77l3p!19sChIJ46jQ4hkdwYcRakOS6F4czj8,Express Oil Change & Tire Engineers,4.8,700,Oil change service,"18817 E Valley View Pkwy, Independence, MO 64055, United States","2JMV+35 Independence, Missouri, USA",https://www.expressoil.com/stores/independence/mo/3077/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=3077,+1 816-683-8600,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEVgKd39nEgRWM52taLwJtdo70L1Z3NQDqnlHa5sZVeHb8bKobKLm19Bm3OaOO4gSBrw328SGFYuIqLhe9DI9j3_DCE_OeETg9YlY0DgtZE5Dha7hR3LHjXYuJLKrsEDOJ9xPgq9k0dH4X=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:44.626Z,,,
https://www.google.com/maps/place/Family+Wrench+Auto+Repair/data=!4m7!3m6!1s0x87c0fd2fe92123c1:0xb3c25dafb95b813d!8m2!3d39.0790465!4d-94.4061372!16s%2Fg%2F1vknpxly!19sChIJwSMh6S_9wIcRPYFbua9dwrM,Family Wrench Auto Repair,4.7,257,Auto repair shop,"724 East 23rd St S, Independence, MO 64055, United States","3HHV+JG Independence, Missouri, USA",http://familywrench.com/,+1 816-254-2648,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIscBOzx5taWmQJeZEVxblI6p4p_mdU2LMvRSi3meAzszFUyy2m1uh3oPWjpy_rUZjWF1r92dX7UZ_9XkVsCle6P-70ZMR7v-uDZTfHqODzX3Fp40ThYi90csiJciMTLMZbnde=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:49.473Z,,,
https://www.google.com/maps/place/SPEEDY+LUBE+24/data=!4m7!3m6!1s0x87c1038353b9a289:0xb1517e6510c55701!8m2!3d39.1186226!4d-94.3795063!16s%2Fg%2F11jcdbgbcl!19sChIJiaK5U4MDwYcRAVfFEGV-UbE,SPEEDY LUBE 24,4.6,320,Auto repair shop,"16730 E US Hwy 24, Independence, MO 64056, United States","4J9C+C5 Independence, Missouri, USA",,+1 816-886-6675,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodd1ySMTcG7IOpL7xHAYb_T7IuH9_Os2LyFFovaC14nf2X_6fUdzcvMkFEURAxR0G9An8zGCMoXD_-amha4H-d5oqRpmWqZj7juMYItBlONFuG64NcZNPgcxuhUckcpLWBywezrQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:54.355Z,,,
https://www.google.com/maps/place/United+Truck+Repair/data=!4m7!3m6!1s0x87c0f197da77f11f:0x8972bca5bb2d7540!8m2!3d39.0996206!4d-94.3808253!16s%2Fg%2F11j00jt5mr!19sChIJH_F32pfxwIcRQHUtu6W8cok,United Truck Repair,4.8,104,Truck repair shop,"600 Rte 291, Independence, MO 64050, United States","3JX9+RM Independence, Missouri, USA",https://business.google.com/v/united-truck-repair/017914619526706094589/aba5/_?caid=17953768780&agid=139557680853&gclid=Cj0KCQiArrCvBhCNARIsAOkAGcVj9eYQGMJVE5Rw5RibAmY0nouUJ-8NR6kWwmaQTcFIkezfCECRNuAaArnFEALw_wcB&gad_source=1,,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequchFninr2q9myqJpNyn2JV0Y0-xLzMPnbtMnLdyR--q8vIaNe3GSbmG6za-qAOKAeqWtVJ4NFjf1nh_Kwd1QyLuxchBud94d1mrHJEKS7VTVb5URJr_4-gNO8MaWAL0Tfn_8=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:36:59.283Z,,,
"https://www.google.com/maps/place/23rd+Street+Auto,+Tire/data=!4m7!3m6!1s0x87c0fd1ad8573a4f:0xc1e9ac27c690a5b2!8m2!3d39.0801696!4d-94.4320526!16s%2Fg%2F11rwfcs9qv!19sChIJTzpX2Br9wIcRsqWQxies6cE","23rd Street Auto, Tire",4.1,11,Auto repair shop,"1115 S Crysler Ave, Independence, MO 64052, United States","3HJ9+35 Independence, Missouri, USA",,+1 816-324-9132,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_9R6fYi3mTYjJTYIz1iJ3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.689068&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:04.095Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0e2bef2a68e8b:0x659ccc566ae03a5!8m2!3d39.0536293!4d-94.4143077!16s%2Fg%2F1tmgcyzn!19sChIJi46m8r7iwIcRpQOuZsXMWQY,Firestone Complete Auto Care,4.0,439,Tire shop,"3691 S Noland Rd, Independence, MO 64055, United States","3H3P+F7 Independence, Missouri, USA",https://www.firestonecompleteautocare.com/missouri/independence/3691-s-noland-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 816-945-8664,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweomlF08RwroZT728Af9v60fbURXSDrUmv4V_Yy0NPa7mXw4fkT6IJ6OBAJgUyJm_d9vTxHNeyKeymVSGe8qZNi11E1OYmbqt7Hi3BOy2x7HB9_T-g7lscI7kIY7t3XOCHWe_C2Y=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:08.967Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Auto+Repair+New+%26+Used+Tires/data=!4m7!3m6!1s0x87c0fc91380c1fdd:0x5cb7174127ff61ee!8m2!3d39.0957938!4d-94.465831!16s%2Fg%2F11bz_47dd8!19sChIJ3R8MOJH8wIcR7mH_J0EXt1w,Auto Repair New & Used Tires,4.6,18,Car repair and maintenance service,"9484 E Truman Rd, Independence, MO 64052, United States","3GWM+8M Independence, Missouri, USA",,+1 816-241-4166,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zUShpTH11FGeBSrPCWToaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.15756&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:11.667Z,,,
https://www.google.com/maps/place/Cali%27s+Finest+Tire+Shop/data=!4m7!3m6!1s0x87c0e310e9392011:0x216a731324e1707d!8m2!3d39.0585682!4d-94.4699961!16s%2Fg%2F11h1g5hx2d!19sChIJESA56RDjwIcRfXDhJBNzaiE,Cali's Finest Tire Shop,4.5,99,Used tire shop,"9305 E US Hwy 40, Independence, MO 64055, United States","3G5J+C2 Independence, Missouri, USA",,+1 816-701-6535,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJOp9iBKvtiYfknpVbw9MDmcZW9ws2yNefOZOyTPeQTskj1Fb9QMSAZ-TAqe5NLBO3Vr_KSTWCfJpYv_7r5sty4OG7eTUwxPd9bqpsjiQjEEmMaQccw9alFIUc5KlYUk2Ck8Ku=w507-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:16.907Z,,,
https://www.google.com/maps/place/All+Pro+Automotive/data=!4m7!3m6!1s0x87c0fce42892f493:0xa52346cfe456e800!8m2!3d39.0951305!4d-94.4589037!16s%2Fg%2F1tf48p3l!19sChIJk_SSKOT8wIcRAOhW5M9GI6U,All Pro Automotive,4.7,75,Auto repair shop,"10013 E Truman Rd, Independence, MO 64052, United States","3GWR+3C Independence, Missouri, USA",,+1 816-833-8022,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxBpUHQvPeiD9dsXgq3thUg2ViQG72psPC_h17jplzMUzgNpxb8zCL9YTqvrO2ZcuLa56IMulC0i9Z-0I1aWNFG1oAVPXSLNCmjIF13bQBEpaNX8qg-VhnFkSJm-q2Etkm5LKCqg=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:21.766Z,,,
https://www.google.com/maps/place/United+Tire/data=!4m7!3m6!1s0x87c103cac478861d:0xb5c28c001ddf3261!8m2!3d39.0784668!4d-94.3826936!16s%2Fg%2F11qqzy_8tx!19sChIJHYZ4xMoDwYcRYTLfHQCMwrU,United Tire,,,Tire shop,"16404 East 23rd St S, Independence, MO 64055, United States","3JH8+9W Independence, Missouri, USA",,+1 855-346-8473,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XIAUAzBADjVJL0tSZ4Uj_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2706988&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:26.422Z,,,
https://www.google.com/maps/place/Leroy%27s+Frame+Works/data=!4m7!3m6!1s0x87c0fd696b2fabeb:0x2fd71fb7f7cfb045!8m2!3d39.0957248!4d-94.4117439!16s%2Fg%2F1tppsh88!19sChIJ66sva2n9wIcRRbDP97cf1y8,Leroy's Frame Works,4.9,219,Auto body shop,"226 E Farmer Ave, Independence, MO 64050, United States","3HWQ+78 Independence, Missouri, USA",,+1 816-833-4560,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweps3ZYpEwxbK4DdPJ36PhidZhxOTgHmOUyCR7qnGO8Mw_PHOZxFynMSfIZpUVJNlqSaNslUcBIXtHqpIbVBwdpqH5_iGj6wflNJOfQ5MswKtt4ztB3wqw4klygNUAf60mnfJd2q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:31.349Z,,,
https://www.google.com/maps/place/Royal+Tire+LLC/data=!4m7!3m6!1s0x87c0e384b387a205:0x3728ec4e6794f332!8m2!3d39.0433891!4d-94.4354151!16s%2Fg%2F11tw_9k7fj!19sChIJBaKHs4TjwIcRMvOUZ07sKDc,Royal Tire LLC,4.9,103,Used tire shop,"12101 E US Hwy 40, Independence, MO 64055, United States","2HV7+9R Independence, Missouri, USA",,+1 816-382-7355,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQbg75syntVxWNJLZ7pCDJiz9HrAtl1nc4A9Kfab96pP73n8odcTuci_IqnxS2DCIQKxZyyqrGjStaYalrup3JOSGG1xvYTxmPVIKkyl0nAMOnn3n2AZ14xYftVjsjL-xyoGCe=w408-h544-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:36.086Z,,,
"https://www.google.com/maps/place/Metro+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87c0e3d2c62da0f5:0x46b659595b2e4c98!8m2!3d39.069217!4d-94.4147348!16s%2Fg%2F11n0vddj9n!19sChIJ9aAtxtLjwIcRmEwuW1lZtkY","Metro Ford, Inc. Service",4.2,48,Auto repair shop,"2860 S Noland Rd, Independence, MO 64055, United States","3H9P+M4 Independence, Missouri, USA",https://www.metrofordindependence.com/,+1 816-254-9800,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_QqjaDjJNI7G2X00wWlMMcEJFYay6oVhC9t_oboRQvEkFU0-SDF_lS7unQb6UAZoo71Zov9022C7xHHx91S0E26iAet7-nCBgxbwPxgYsYp4dg7zNk0ttMMDqXpqm1qhMY4NH=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:41.100Z,,,
https://www.google.com/maps/place/Bob+Sight+Independence+Kia+Service+Department/data=!4m7!3m6!1s0x87c0fdbcd94404ab:0x4b1bfe88b73af418!8m2!3d39.0717162!4d-94.4149536!16s%2Fg%2F11vp_rgck7!19sChIJqwRE2bz9wIcRGPQ6t4j-G0s,Bob Sight Independence Kia Service Department,4.6,82,Auto repair shop,"1700 S Noland Rd, Independence, MO 64055, United States","3HCP+M2 Independence, Missouri, USA",https://www.bobsightkia.com/scheduleservice,+1 816-461-0200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzueV6NN06zWZL7Kt1ESC1EErCEI9ls5FsYMiKJIvKfxDT2xx1hCPRZ1oHHhZaiAs8wlZJ9cEfXs4mtLtsc-jYydo2xABFES-Wj54k1IvVFTZmr2gml9_UO-ab3DfYBwengu7ucgFRK2o=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:46.032Z,,,
https://www.google.com/maps/place/Peddlers+Bicycle+Shop/data=!4m7!3m6!1s0x87c0fd41e25b1321:0x382c453e84395a63!8m2!3d39.0919691!4d-94.4138338!16s%2Fg%2F1tcxvs01!19sChIJIRNb4kH9wIcRY1o5hD5FLDg,Peddlers Bicycle Shop,4.6,72,Bicycle store,"141 E Lexington Ave, Independence, MO 64050, United States","3HRP+QF Independence, Missouri, USA",,+1 816-254-6855,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_cwRe9iKVhNSfAk_2brfuVKjCu4KApKOUQL-0guIZIcjMH9FtfSsdtDM92NF1urHXzljwqmRNHqlrsmwICMQAvmk89jrins7Fef_2V_Wf-RVQ33PNMmYdoZzCMAelOm3AOFB8RB1qMNw=w408-h725-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:50.888Z,,,
https://www.google.com/maps/place/8one8+auto/data=!4m7!3m6!1s0x87c0fda4cfe6acff:0x3700f663b7e076c7!8m2!3d39.1006707!4d-94.4118168!16s%2Fg%2F11t3h70jfs!19sChIJ_6zmz6T9wIcRx3bgt2P2ADc,8one8 auto,5.0,7,Auto repair shop,"922 N Dodgion St, Independence, MO 64050, United States","4H2Q+77 Independence, Missouri, USA",http://www.818autokc.com/,+1 816-886-6652,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergQ5fSx4FPeQaTrwLHDXtUsMJ468-aizF0hiWDFvbiyFHoE_cI_DCwW_-auq-Dz5ky8xKwCWGOS8EgbPxCc3WYZpUmiSyVwj0c18dNgE2a0P4B1jKRI7vmbqEPLd7ZGhRzr3E=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:37:55.657Z,,,
https://www.google.com/maps/place/Greg%27s+Unique+Automotive/data=!4m7!3m6!1s0x87c0e2b49a159fcf:0xf53a29b264047221!8m2!3d39.0693817!4d-94.4136537!16s%2Fg%2F1tczfd_b!19sChIJz58VmrTiwIcRIXIEZLIpOvU,Greg's Unique Automotive,4.0,12,Brake shop,"1837 S Noland Rd, Independence, MO 64055, United States","3H9P+QG Independence, Missouri, USA",,+1 816-252-9300,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoipE8_YMuExuoJNEsy84Bq4i2M3qP3hiC0RUQvfk65IPbG6cfNXhIHv8jZAG-4oPD4WrK7sHGW1PZ62t699ndceUSFdn7s93iwX7Y6mDgMVD9qJgzOnROZKSdSvj9K6Oe8LOzD=w408-h306-k-no,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:38:00.457Z,,,
https://www.google.com/maps/place/Dub+Empire+Tires+%26+Wheels/data=!4m7!3m6!1s0x87c0e33c45f5c1a3:0x37f2d11bd92d2ee5!8m2!3d39.0522239!4d-94.4525052!16s%2Fg%2F1trxkt10!19sChIJo8H1RTzjwIcR5S4t2RvR8jc,Dub Empire Tires & Wheels,4.5,320,Tire shop,"10730 E US Hwy 40, Independence, MO 64055, United States","3G2W+VX Independence, Missouri, USA",http://dubempire.com/,+1 816-353-3827,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhrcm4zi_rJhkXf3nvMKh9jqDRjrfbkwvkItzHXtTdwrZQLQRc0Z2ggwU4FADJl3WJV14BPlo_zJhgkwUrdWOcjz4-jgwkt33WqA7tiWT4pLHT757GTXRU91yRP9JfEmmfZe3LxQ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:38:05.522Z,· In-store pick-up,,
https://www.google.com/maps/place/G+%26+M+AUTO+LLC/data=!4m7!3m6!1s0x87c0fdfb0e36ab7d:0x44b3d1d16d934773!8m2!3d39.0729649!4d-94.4328828!16s%2Fg%2F11lw4l7m1n!19sChIJfas2Dvv9wIcRc0eTbdHRs0Q,G & M AUTO LLC,5.0,7,Auto repair shop,"2600 S Crysler Ave, Independence, MO 64052, United States","3HF8+5R Independence, Missouri, USA",,+1 816-886-5599,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0bjRGxqFe1ZCVeQ0howinA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.93173&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-03-23T16:38:10.149Z,,LGBTQ+ friendly,
