placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Kappes+Miller+Management/data=!4m7!3m6!1s0x54950a07ad2a4143:0xfad7b9c9bb545248!8m2!3d45.5312334!4d-122.6760602!16s%2Fg%2F1tfm14yb!19sChIJQ0EqrQcKlVQRSFJUu8m51_o,Kappes Miller Management,3.1,37,Property management company,"1200 NW Naito Pkwy #650, Portland, OR 97209, United States","G8JF+FH Portland, Oregon, USA",https://www.kappesmiller.com/,+1 503-224-1795,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Ea-SOiVimJu-Qv2PHbkcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.60304&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:25:55.722Z,,,
https://www.google.com/maps/place/Pearl+Property+Management/data=!4m7!3m6!1s0x549509fccded37b7:0x41154ba6add72d61!8m2!3d45.5260834!4d-122.698857!16s%2Fg%2F1thl0khx!19sChIJtzftzfwJlVQRYS3XraZLFUE,Pearl Property Management,3.3,14,Property management company,"2310 NW Glisan St, Portland, OR 97210, United States","G8G2+CF Portland, Oregon, USA",http://www.managethepearl.com/,+1 503-224-2255,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aeHpSOiK0uE4mIvdTWrzpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.03369&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:00.817Z,,,
https://www.google.com/maps/place/Alder+Property+Management/data=!4m7!3m6!1s0x5495a0ca905625c3:0x7d4d7089cc0817d8!8m2!3d45.535206!4d-122.6476524!16s%2Fg%2F11l5tmcxwd!19sChIJwyVWkMqglVQR2BcIzIlwTX0,Alder Property Management,5.0,1,Property management company,"1739 NE Broadway, Portland, OR 97232, United States","G9P2+3W Portland, Oregon, USA",https://www.alderpropertymanagement.com/contact,+1 503-419-9798,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1uJ8oyu_hYdyjQ8CGqA-sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.29153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:03.759Z,,,
https://www.google.com/maps/place/Schlesinger+Companies/data=!4m7!3m6!1s0x54950a0454230bd7:0x384fc32ad3d6d6a9!8m2!3d45.5195999!4d-122.6786605!16s%2Fg%2F11b5yq9_b4!19sChIJ1wsjVAQKlVQRqdbW0yrDTzg,Schlesinger Companies,5.0,5,Property management company,"610 SW Alder St # 1221, Portland, OR 97205, United States","G89C+RG Portland, Oregon, USA",https://www.schlesingercompanies.com/,+1 503-223-4129,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvVp2EIKU_by_XYc9lx5A-EHZJRGACJYNDVY4V=w408-h675-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:08.519Z,,,
https://www.google.com/maps/place/Timberline+Property+Management+Group/data=!4m7!3m6!1s0x8d002e0cf0c19d8b:0xabf1eabccdbed0fb!8m2!3d45.520709!4d-122.6838769!16s%2Fg%2F11xg7dvyqb!19sChIJi53B8AwuAI0R-9C-zbzq8as,Timberline Property Management Group,,,Property management company,"1155 SW Morrison St #200, Portland, OR 97205, United States","G8C8+7C Portland, Oregon, USA",http://www.timberlinepmg.com/,+1 503-506-8873,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNJPCMy4XPdX1Itt0d_MpP2DJnKPOwdI2aO3SCv=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,9 am–6 pm,9 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:13.406Z,,,
https://www.google.com/maps/place/Skynat+Property+Management/data=!4m7!3m6!1s0x54950a5cf4a6213d:0xa6fce38b8d0d42b!8m2!3d45.4942123!4d-122.6755912!16s%2Fg%2F1tdbkpzv!19sChIJPSGm9FwKlVQRK9TQuDjObwo,Skynat Property Management,2.0,25,Property management company,"4000 S Corbett Ave, Portland, OR 97239, United States","F8VF+MQ Portland, Oregon, USA",http://skynatpropertymanagement.com/?utm_source=gmb&utm_medium=referral,+1 503-223-4000,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO4GfN9IzJGrJyDNDGukueTD7BMZ7NaFe5x5E-g=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:18.527Z,,,
https://www.google.com/maps/place/The+Garcia+Group/data=!4m7!3m6!1s0x54950af78a25bdb5:0x1d2240904525ea7f!8m2!3d45.4893015!4d-122.6745538!16s%2Fg%2F1tfxxr5r!19sChIJtb0livcKlVQRf-olRZBAIh0,The Garcia Group,3.9,111,Property management company,"4710 S Kelly Ave, Portland, OR 97239, United States","F8QG+P5 Portland, Oregon, USA",http://www.garciagrp.com/,+1 503-595-4747,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNw686A_dLXIhAPTroW00zyKqkdUAOAGYwg1fgB=w441-h240-k-no,true,9 am–4 pm,9 am–4 pm,10 am–2 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:23.645Z,,,
https://www.google.com/maps/place/Barnes+Property+Management/data=!4m7!3m6!1s0x54950b735133bb19:0x2180cc9c12903d09!8m2!3d45.5241175!4d-122.6798645!16s%2Fg%2F11w3zdj6dr!19sChIJGbszUXMLlVQRCT2QEpzMgCE,Barnes Property Management,5.0,5,Property management company,"120 NW 9th Ave #102, Portland, OR 97209, United States","G8FC+J3 Portland, Oregon, USA",https://barnes-pm.com/,+1 971-378-0013,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNjXF20fNrRDzj2cyqFXWwjWfrUqoplNVTWdnOn=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:28.584Z,,,
"https://www.google.com/maps/place/Morgan+Building/@45.5207308,-122.6794425,17z/data=!3m1!4b1!4m6!3m5!1s0x54950a0516fb78bb:0xeb616a83f89cfb66!8m2!3d45.5207308!4d-122.6794425!16s%2Fg%2F1tdk08zz",Morgan Building,4.3,26,Property management company,"720 SW Washington St, Portland, OR 97205, United States","G8CC+76 Portland, Oregon, USA",,+1 503-241-3345,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:35.851Z,,,
https://www.google.com/maps/place/Simply+Vacation+Rental+Management+-+Portland/data=!4m7!3m6!1s0x5495a147a1762223:0xfcfa756f0977a199!8m2!3d45.5205172!4d-122.6552987!16s%2Fg%2F11x36t43vk!19sChIJIyJ2oUehlVQRmaF3CW91-vw,Simply Vacation Rental Management - Portland,5.0,29,Property management company,"1011 SE Oak St, Portland, OR 97214, United States","G8CV+6V Portland, Oregon, USA",https://www.simplyvacationrentalmanagement.com/,+1 503-427-8058,"Open 24 hours

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtlR73rOkhj3k308JnB7LDzBFcYdv5PH4JLUi3=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:41.012Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Star+Metro+Management+LLC/data=!4m7!3m6!1s0x5495a12bb414d0f7:0xc89df7f5c6b894b1!8m2!3d45.51674!4d-122.6428149!16s%2Fg%2F1vrq9bpz!19sChIJ99AUtCuhlVQRsZS4xvX3ncg,Star Metro Management LLC,3.6,79,Property management company,"815 SE 23rd Ave, Portland, OR 97214, United States","G984+MV Portland, Oregon, USA",http://starmetro.com/,+1 503-284-3140,"Open ⋅ Closes 5 pm

Confirmed by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOaUJt_XfyJeuSsbQ4_XpaPIcCIlnqARl5JSAeZ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:46.376Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mosaic+Property+Management/data=!4m7!3m6!1s0x5495a73b1ccd3b43:0x8318dcee85715b4e!8m2!3d45.5484069!4d-122.6511802!16s%2Fg%2F11bw2h5lbv!19sChIJQzvNHDunlVQRTltxhe7cGIM,Mosaic Property Management,4.6,14,Property management company,"3519 NE 15th Ave #455, Portland, OR 97212, United States","G8XX+9G Portland, Oregon, USA",http://www.mosaicpdx.com/,+1 503-395-7342,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXCYjy2UIjSe2aGZHtrfSFSTtuTRRBryFlyy2g=w408-h271-k-no,true,8:30 am–5 pm,8 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:51.525Z,,,
https://www.google.com/maps/place/Edge+Management/data=!4m7!3m6!1s0x5495a655a01eaaab:0xaa53518d30f7dee5!8m2!3d45.5388377!4d-122.6993172!16s%2Fg%2F11h3vbp7ch!19sChIJq6oeoFWmlVQR5d73MI1RU6o,Edge Management,2.7,68,Property management company,"2233 NW 23rd Ave, Portland, OR 97210, United States","G8Q2+G7 Portland, Oregon, USA",http://www.edgemgt.com/,+1 503-292-7733,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMXp12pxOxfD-jDaCByuccnEZtfhaFZTVnznxUe4j2KlBfmDfMoxDAA8AZmuXua6gl7LVWfj5mPmgZXzXhwWjsADsE9N_0Ggjm1raErdqXIbwObDMaqYnhiZROKqDox9Z_U8t1=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:26:56.355Z,,,
https://www.google.com/maps/place/Guardian/data=!4m7!3m6!1s0x549509f92d922939:0x1a50ba8e92088649!8m2!3d45.5251588!4d-122.6981373!16s%2Fg%2F1tg86c72!19sChIJOSmSLfkJlVQRSYYIko66UBo,Guardian,2.1,107,Property management company,"320 NW 23rd Ave, Portland, OR 97210, United States","G8G2+3P Portland, Oregon, USA",https://www.gres.com/,+1 503-802-3600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOI0tVTvY2CX4u16La2CfbrcL1DRCxyfF82qKtO=w408-h384-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:01.452Z,,,
https://www.google.com/maps/place/Knock+Property+Management/data=!4m7!3m6!1s0x5495a1149ff179bb:0x9f74e51ace7363a6!8m2!3d45.5289835!4d-122.6473366!16s%2Fg%2F11xg3xg4x1!19sChIJu3nxnxShlVQRpmNzzhrldJ8,Knock Property Management,,,Property management company,"919 NE 19th Ave #100, Portland, OR 97232, United States","G9H3+H3 Portland, Oregon, USA",https://www.knockpropertymanagement.com/,+1 503-522-2632,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VrXi_i6TykYtLiBMCUvszg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.11734&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:06.415Z,,,
https://www.google.com/maps/place/Sterling+Community+Management+Inc/data=!4m7!3m6!1s0x5495097de442e0e7:0x5bfd39a9f74950dc!8m2!3d45.5100363!4d-122.734381!16s%2Fg%2F1tdl5v8c!19sChIJ5-BC5H0JlVQR3FBJ96k5_Vs,Sterling Community Management Inc,3.3,4,Property management company,"1750 SW Skyline Blvd, Portland, OR 97221, United States","G768+26 Portland, Oregon, USA",http://www.sterlingcmi.com/,+1 503-246-8806,Open ⋅ Closes 12 pm ⋅ Reopens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjAh3zjCTAsKWLVdox1HAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.7286&pitch=0&thumbfov=100,false,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:11.297Z,,,
https://www.google.com/maps/place/Left+Bank+Development/data=!4m7!3m6!1s0x5495a7521714d35f:0xe151092d3cc1a0b7!8m2!3d45.5346441!4d-122.6680904!16s%2Fg%2F1tglmm4w!19sChIJX9MUF1KnlVQRt6DBPC0JUeE,Left Bank Development,4.2,25,Property management company,"240 N Broadway #115, Portland, OR 97227, United States","G8MJ+VQ Portland, Oregon, USA",http://leftbankproject.com/,+1 503-286-6442,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYz3hMFbmhDM2zEnPUJA-XxwVw1ihZKLoV-l-0YWBV8RzQTLr_wldrX09rE0-0AW5v7LxPYfVX8ja4n53VWJTF6JySUOcyKdPwtHhi1Y5gnC0mn_mZUqh9-mR6fBJcxqozwiI=w408-h306-k-no,false,8 am–7 pm,8 am–7 pm,10 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:16.402Z,,,
"https://www.google.com/maps/place/Vacasa+Headquarters+-+Portland,+Oregon/data=!4m7!3m6!1s0x54950a595f8050ab:0x4d95178660e8d589!8m2!3d45.5290924!4d-122.6841982!16s%2Fg%2F11xgc5zyj!19sChIJq1CAX1kKlVQRidXoYIYXlU0","Vacasa Headquarters - Portland, Oregon",3.5,793,,"850 NW 13th Ave, Portland, OR 97209, United States","G8H8+J8 Portland, Oregon, USA",https://www.vacasa.com/?utm_source=gmb&utm_medium=organic&utm_campaign=Portland-Local-Office,+1 855-861-5757,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPTLGKiI0XsXywiB7e-RspeR7IotmnP6aw5AAZL=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:21.607Z,,,
https://www.google.com/maps/place/Perched+Property+Group/data=!4m7!3m6!1s0xa8d171826b267bf9:0x6f9ced05c439d01a!8m2!3d45.5257254!4d-122.646879!16s%2Fg%2F11t86p0ycm!19sChIJ-Xsma4Jx0agRGtA5xAXtnG8,Perched Property Group,5.0,2,Property management company,"401 NE 19th Ave Suite 200, Portland, OR 97232, United States","G9G3+76 Portland, Oregon, USA",http://perchedpg.com/,+1 971-202-0884,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN3DbpT6UUl7F71kSGDW1snoBqJYV5h4E9Xc9BR=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:26.608Z,,,
https://www.google.com/maps/place/Cambridge+Real+Estate+Services+%2814m%29/data=!4m7!3m6!1s0x549509fc3081170d:0xc98ba7bc37766ed9!8m2!3d45.5308927!4d-122.6857957!16s%2Fg%2F1ts_69kj!19sChIJDReBMPwJlVQR2W52N7yni8k,Cambridge Real Estate Services (14m),1.7,92,Property management company,"2300 SW 1st Avenue, Portland, OR 97209, United States","G8J7+9M Portland, Oregon, USA",http://cresapts.com/,+1 503-450-0230,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np3w8PEsmvs71DsRaZWlDCgP6f7d4uKrAs7ySKtYSgFecaL_WckCrPwgIpJ3GcKGIz1lFZJFigzV5bWLhSCR45sbTjwKv0qR80rUP8dM5aSbLcfQIpfb9XWEv7LZMJI3MGEPvdc=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:32.036Z,,,
https://www.google.com/maps/place/American+Property+Management/data=!4m7!3m6!1s0x54950a10e33038ab:0x2e6c5c316c0e82ec!8m2!3d45.513278!4d-122.681162!16s%2Fg%2F1wnf0ryv!19sChIJqzgw4xAKlVQR7IIObDFcbC4,American Property Management,1.0,3,Property management company,"1515 SW 5th Ave #602, Portland, OR 97201, United States","G879+8G Portland, Oregon, USA",,+1 503-299-6363,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4kKpmlDvqLkX5to26VwUaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.84447&pitch=0&thumbfov=100,false,6:30 am–5 pm,Closed,Closed,Closed,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:36.954Z,,,
https://www.google.com/maps/place/Invest+West+Management/data=!4m7!3m6!1s0x54950a0f40000001:0xbbf33195446d4374!8m2!3d45.516974!4d-122.6732842!16s%2Fg%2F126406kg5!19sChIJAQAAQA8KlVQRdENtRJUx87s,Invest West Management,5.0,1,Property management company,"Portland, OR 97204, United States","G88G+QM Portland, Oregon, USA",http://www.iwmrentals.com/,+1 503-221-0924,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ouiXELggu6N_zVeqJvo9JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.754469&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,"9 am–12 pm, 1–4 pm",9 am–4 pm,"9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:41.984Z,,,
https://www.google.com/maps/place/Norris+%26+Stevens/data=!4m7!3m6!1s0x54950a04fc3b1207:0xa3ff70ae738a8fe6!8m2!3d45.517004!4d-122.677976!16s%2Fg%2F1tftwnyk!19sChIJBxI7_AQKlVQR5o-Kc65w_6M,Norris & Stevens,3.6,618,Commercial real estate agency,"900 SW 5th Ave 17th floor, Portland, OR 97204, United States","G88C+RR Portland, Oregon, USA",http://norris-stevens.com/,+1 503-223-3171,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPENQFW-y1UkDhdD1nytVMW8ojbMLBNKd2dSyYt=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:47.376Z,,,
https://www.google.com/maps/place/Cushman+%26+Wakefield+Property+Management/data=!4m7!3m6!1s0x54950a117cba6461:0xb1744331830d4716!8m2!3d45.5115092!4d-122.6787373!16s%2Fg%2F1vg4jhs6!19sChIJYWS6fBEKlVQRFkcNgzFDdLE,Cushman & Wakefield Property Management,1.8,28,Property management company,"200 SW Market St Suite 200, Portland, OR 97201, United States","G86C+JG Portland, Oregon, USA",https://www.cushmanwakefield.com/en/united-states/offices/portland?utm_source=google&utm_medium=organic&utm_campaign=gmb_uberall_USA078,+1 503-279-1700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npSCCB8_pwwXcR7uYH_A_pLPdlKrrlknp6geU35IE3cseji5MIpJoVfty2y_jLlAwoy0NY4E4k5dSwUQbmgHncaCdB8YadNC-7GY9mQ9PkK5BhL8benmel69xU5S0h8hE066vMiMQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:52.690Z,,,
"https://www.google.com/maps/place/Benco+Management,+Inc./data=!4m7!3m6!1s0x54950bc0587a9deb:0x72d3eaa8abe72fbd!8m2!3d45.5100959!4d-122.6749915!16s%2Fg%2F11hz9l20f5!19sChIJ6516WMALlVQRvS_nq6jq03I","Benco Management, Inc.",1.0,5,Property management company,"1750 S Harbor Way #250, Portland, OR 97201, United States","G86G+22 Portland, Oregon, USA",http://www.bencomanagement.com/,+1 503-208-8186,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UU4tR3myYn2BFjorMpNuTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.48903&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:27:57.600Z,,,
https://www.google.com/maps/place/Sitka+Property+Management/data=!4m7!3m6!1s0x54950a0b3b1d38f1:0x9faf8372bdc7cc2!8m2!3d45.5122693!4d-122.6618026!16s%2Fg%2F11cs4gvmrw!19sChIJ8TgdOwsKlVQRwnzcKzf4-gk,Sitka Property Management,3.4,5,Property management company,"423 SE Hawthorne Blvd, Portland, OR 97214, United States","G86Q+W7 Portland, Oregon, USA",http://www.sitkaproperties.com/about-us/,+1 503-577-4719,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xcOZvk0RcX2kATy6yJmRTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0997498&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-09-25T17:28:00.548Z,,,
