placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/Budget+Lawncare+%28Port+Orchard,+Family-owned%29/data=!4m7!3m6!1s0x549037c8bc30af15:0xef1ec9d7f4c8b935!8m2!3d47.5133648!4d-122.666512!16s%2Fg%2F11lh4sppf2!19sChIJFa8wvMg3kFQRNbnI9NfJHu8","Budget Lawncare (Port Orchard, Family-owned)",5.0,3,Lawn care service,,,,+1 360-209-2318,Closed · Opens 5 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6PEAqIQhsO8fQ7TyUD_rFtPAvEMxpcx2xrFmZ84DD4uu2WQVDn2nQZEdcoeSAmrHGu1jOPmx8puA_yvuq3LqlZPXy8SZk1GC0Z5TMYI-rczrmnxVcsiwVStgti_4o5oGhNbsAdQ=w408-h306-k-no,true,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:51:40.759Z,,
https://www.google.com/maps/place/KUBODE+Plants+%26+Design/data=!4m7!3m6!1s0x54906bdf86e39a01:0xcd2c962385dc53fc!8m2!3d47.6089466!4d-122.3420205!16s%2Fg%2F11nm9rwj3v!19sChIJAZrjht9rkFQR_FPchSOWLM0,KUBODE Plants & Design,4.7,86,Plant nursery,"1529 Western Ave, Seattle, WA 98101, United States","JM55+H5 Seattle, Washington, USA",http://www.thekubode.com/,+1 206-915-1529,Closed · Opens 1 pm Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCN5RaKPWAAi72LcftuQrIguJUn0sRrkgyeodxKCgAdr1lPMxoyQVbQBW7ESLS1IN7-7vFNAvG39B_poHPIabh8iqLEYPY1GPj4kkwWTK5eQ7FtInZFoRtOog1e9eTS0yk4PipaBm4cuWb=w408-h544-k-no,true,Closed,Closed,1–5 pm,1–5 pm,1–5 pm,1–5 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:51:45.816Z,,
https://www.google.com/maps/place/Regeneration+Farm+Seattle+Nursery/data=!4m7!3m6!1s0x54906bc3b0b8df63:0x6929fafc14a53bc5!8m2!3d47.6094097!4d-122.3135909!16s%2Fg%2F11wj9j7sjq!19sChIJY9-4sMNrkFQRxTulFPz6KWk,Regeneration Farm Seattle Nursery,5.0,36,Plant nursery,"1412 E Columbia St, Seattle, WA 98122, United States","JM5P+QH Seattle, Washington, USA",https://regenerationfarmnw.com/,+1 206-271-2362,"Closed · Opens 2 pm Thu

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNmNBIoPngOiltT3CPeFRQMTBeBv-sij1TCUaO4VYqNLwBiagCT244l1oioZW7ZBcuPrBObF5_85ce3hE1BLY9UZHeFOT_uGUfZGeHtmP8CV2B0AJ24N99bgY0O_7nHKEWn6U=w408-h269-k-no,true,Closed,Closed,2–6 pm,12–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:51:51.244Z,,
https://www.google.com/maps/place/Davey+Tree/data=!4m7!3m6!1s0x549011a23074cc8f:0xc9f48ab1937f35a0!8m2!3d47.7390632!4d-122.2896855!16s%2Fg%2F11b73xfc77!19sChIJj8x0MKIRkFQRoDV_k7GK9Mk,Davey Tree,4.8,93,Tree service,"15044 Bothell Way NE, Lake Forest Park, WA 98155, United States","PPQ6+J4 Lake Forest Park, Washington, USA",http://www.davey.com/local-offices/northwest-seattle-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_northwest_seattle,+1 206-829-8500,"Closed · Opens 7 am Wed

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4umGwY1HeHw_MXDLTLcBt-YVwJznAINCiONw0yCXrb8kNm2cr5343sMtQnLB_yeGR7QFAOkaLrmr8Hm4Dvm56-NcIQAlyjILP9kInp-a-STnYL5x8GVO70Y8kHa6yDel2OsLE=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:51:56.723Z,,
https://www.google.com/maps/place/The+Plant+Store/data=!4m7!3m6!1s0x549043e1d7f971f7:0x7c96c9515fdc03f4!8m2!3d47.6150055!4d-122.3282839!16s%2Fg%2F11gn23lh9t!19sChIJ93H51-FDkFQR9APcX1HJlnw,The Plant Store,4.9,261,Plant nursery,"1213 Pine St, Seattle, WA 98101, United States","JM8C+2M Seattle, Washington, USA",http://theplantstore.com/,+1 206-375-7706,Closed · Opens 11 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5ABz5185ikGSn_9EKkrBJJwhSA6Ea49NMaFbCgDOCQEW1bgWU4SwuSf1Pwjd99TvduuKuWZ6mdkNU4AvFzN673JnP8knZGSaUP-PBDVyjgE-jkQ4UPzGJWIHvuA-nFR_LviA4LQ=w408-h544-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:02.248Z,,
https://www.google.com/maps/place/Kringle%E2%80%99s+Korner/data=!4m7!3m6!1s0x54906ba1368b2927:0xf72767ea9465b1f7!8m2!3d47.6123814!4d-122.2955437!16s%2Fg%2F11vjmj8kjl!19sChIJJymLNqFrkFQR97FllOpnJ_c,Kringle’s Korner,4.5,8,Christmas tree farm,"1126 Martin Luther King Jr Way, Seattle, WA 98122, United States","JP63+XQ Seattle, Washington, USA",,,Closed · Opens 12 pm Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOtzClNH1aaXc0f8vf5NaFFMALE-c8c8xoebUWOqL0omO0WZqiWFIktTBAwl0QPO61-ksgNryyAWsXVqSaazI9LQ-JycBT4FzGDXly7yGzSPGazrags_qp4oE06EMFbsQi35dxEA=w408-h544-k-no,false,12–9 pm,12–9 pm,12–9 pm,12–9 pm,9 am–9 pm,9 am–9 pm,12–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:07.678Z,,
https://www.google.com/maps/place/Tree+Removal+Seattle/data=!4m7!3m6!1s0x549005b42f80759b:0xe4f86e478dc6315b!8m2!3d47.5509484!4d-122.3293242!16s%2Fg%2F11g2129fz1!19sChIJm3WAL7QFkFQRWzHGjUdu-OQ,Tree Removal Seattle,5.0,2,Tree service,"5812 4th Ave S, Seattle, WA 98108, United States","HM2C+97 Seattle, Washington, USA",,+1 206-531-3315,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSwWyQZBgqNwTTNzsDI_MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.274055&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:12.604Z,,
https://www.google.com/maps/place/Stewart+Lumber+%26+Hardware+Co./data=!4m7!3m6!1s0x54906a8dc8d82ad9:0x4feb70df11635441!8m2!3d47.587289!4d-122.305432!16s%2Fg%2F1tk1yrbv!19sChIJ2SrYyI1qkFQRQVRjEd9w608,Stewart Lumber & Hardware Co.,4.8,129,Hardware store,"1761 Rainier Ave S, Seattle, WA 98144, United States","HMPV+WR Seattle, Washington, USA",https://thestewartlumberco.com/?utm_source=local&utm_medium=organic&utm_campaign=gbp,+1 206-324-5000,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEN1l0yIz1K8nAB-jCOQqfUyzhGGW1b5f339K09pHByTVBWWmqGBBrYEupaTcV1PWhD7VvDJWIQ3NGhAVPViiWI_Qt44ecUpDa_6b_hCsrAWGRExiMZgg23Vk7_iUXRcBH4H1Y5o83w37a=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:17.492Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Talking+Tree+Massage+%26+Bodywork/data=!4m7!3m6!1s0x5490152b60c62817:0xe7b7978ac169f195!8m2!3d47.6216271!4d-122.3122461!16s%2Fg%2F1hc5k1p2v!19sChIJFyjGYCsVkFQRlfFpwYqXt-c,Talking Tree Massage & Bodywork,5.0,41,Massage therapist,"340 15th Ave E STE 308, Seattle, WA 98112, United States","JMCQ+M4 Seattle, Washington, USA",https://www.talkingtreemassage.com/,+1 206-931-4876,"Closed · Opens 12 pm Wed

Updated by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGicWBcRsZbtDEkFE4Q4YeV8QMQaHn7pviYH66MK5uwr_v9A6-2qpMJOCa4hfPOrUw_Dw-DDs9GolJUtTJHCsJ-Vs0fCTkYv54MjrB6LKfjlH9C4FOct-mdOL7cCFJbpzrsr6CbBTF162PO=w408-h306-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:22.510Z,,
"https://www.google.com/maps/place/D.H+Services,+LLC/data=!4m7!3m6!1s0x85154f62a76c0375:0x5c9dfdaa46d0c4c!8m2!3d47.6134703!4d-122.3420672!16s%2Fg%2F11sd7tcgj5!19sChIJdQNsp2JPFYURTAxtpNrfyQU","D.H Services, LLC",5.0,7,Debris removal service,"300 Lenora St, Seattle, WA 98121, United States","JM75+95 Seattle, Washington, USA",http://dhservices1.com/,+1 206-279-0300,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmJjaPWAFuRhGD5OKIdbritDbyPCvLp45nA89nHt0JxZbBAMXEF-LnCY-Q7k7XYfrEPpvqNgnwc0UhoUki7dPSZFi9MH3_FDnbz7nsFvD-FypBVZOxdtHp55aXFM1TV6m2hdO29C3mI--R=w713-h240-k-no,true,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:27.532Z,,
https://www.google.com/maps/place/city+landscape+services+%7C+Lawn+Care/data=!4m7!3m6!1s0x6df0e836dde6f1bb:0xf7d7e9731a10c0a9!8m2!3d47.6285699!4d-122.3452829!16s%2Fg%2F11l5xt2rb_!19sChIJu_Hm3Tbo8G0RqcAQGnPp1_c,city landscape services | Lawn Care,3.0,2,Lawn care service,"4571 W Wagner Lane, Seattle, WA 98109, United States","JMH3+CV Seattle, Washington, USA",,+1 877-314-4940,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBi6EFQRQXAjn9zWSss3oC-oqVC0eC5_3Eyktewi6GSEzctZgbNtH_wrMPT_o61rkClceJj1_gh2foGKUnfT7sjm3Dd_w9fLKdRlSE5C4hadB0IxUlhucvExGKNTVjOlsCgtg=w408-h725-k-no,true,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:32.224Z,,
https://www.google.com/maps/place/Waterfall+Garden/data=!4m7!3m6!1s0x54906b737aa9ebb5:0xe6406eebe2fd07f4!8m2!3d47.6002312!4d-122.3320588!16s%2Fg%2F11crzprzr6!19sChIJteupenNrkFQR9Af94utuQOY,Waterfall Garden,4.6,1201,Park,"219 2nd Ave S, Seattle, WA 98104, United States","JM29+35 Seattle, Washington, USA",https://www.pioneersquare.org/experiences/waterfall-garden-park,+1 206-667-0687,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHI93Ittk_P5wi419VHpRrkwBL3DvbOynB1Yb6IwhKz8RXDtqDC4tTdS3mZa_bzlYC8JQut-HpthgGwtqzhhYcY4FHQdRuaOeOmqtY6mfHYd8gS6ABpmtTd7v77aAupGf5qSPQE7Q=w408-h271-k-no,false,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,8 am–5:45 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:37.151Z,Secluded park with a 22-ft. artificial waterfall & a monument to UPS workers. · Dogs allowed,
https://www.google.com/maps/place/Green+Guys+Seattle+LLC/data=!4m7!3m6!1s0x5490415d942ec85f:0x2feaf52444b64c9!8m2!3d47.432463!4d-121.803803!16s%2Fg%2F11qqhsjrtx!19sChIJX8gulF1BkFQRyWRLRFKv_gI,Green Guys Seattle LLC,4.9,52,Gardener,,,,+1 206-507-1512,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2DdNCFAukVdGoVurZ73izqCDFxWe-gVXiiWiu_JuO5WDnfB0ZGvFZnZhlTmayv5LuaizLWlxb-R0NpwrRQqn4l2YN4s-Z5EEatrSCQ8DnOzV5JB4Vz7h_cL3G8PoE2vOdbbG20Q=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:41.922Z,,
https://www.google.com/maps/place/Eastside+Tree+Works/data=!4m7!3m6!1s0x549071029d535683:0x5505db66c4450701!8m2!3d47.6704626!4d-121.9036582!16s%2Fg%2F12hk967sd!19sChIJg1ZTnQJxkFQRAQdFxGbbBVU,Eastside Tree Works,4.8,277,Tree service,"32517 NE 77th St, Carnation, WA 98014, United States","M3CW+5G Carnation, Washington, USA",http://www.eastsidetreeworks.com/,+1 206-396-9998,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFT2i1hPhdAyHOM97_Jqx7fDOxgAktSsjIW37PjkQx4E3EZxd7YUJWAgPROJKddnmGl84SA9urX7Sd2zXh2QZj6S0stTSX2_0EeWm-x9vjl8kFRIjtB35dDQFW1CL6cWFbfXVc=w497-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:46.983Z,,
https://www.google.com/maps/place/Sky+Tree+Service+LLC/data=!4m7!3m6!1s0x5490129658cca2f1:0x827d721086135d8b!8m2!3d47.670206!4d-122.1886109!16s%2Fg%2F11fyxcf5mf!19sChIJ8aLMWJYSkFQRi10ThhByfYI,Sky Tree Service LLC,4.8,66,Tree service,"539 Alexander Ave, Kirkland, WA 98033, United States","MRC6+3H Kirkland, Washington, USA",https://skytreeservicewa.com/,+1 206-602-0070,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0gszE7LCjabhv9zV8K0EIKxLz4LZUbBnuoBr2NdJS5HChfQPX2uE0hdGyg2nq30mNrZQQJK8vF77eyue-VIl4k9ixapPLiN8WAowPtJdXJwtHNoiW5jkNEXtaOI9XRMMiLBhFFbutX7U5=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:51.855Z,,
https://www.google.com/maps/place/Fluent+Tree/data=!4m7!3m6!1s0x5490145eb316aaab:0x93c48534940b04b0!8m2!3d47.6636674!4d-122.3280022!16s%2Fg%2F11h7v7lqnr!19sChIJq6oWs14UkFQRsAQLlDSFxJM,Fluent Tree,3.7,3,Tree service,"4632 1st Ave NE, Seattle, WA 98105, United States","MM7C+FQ Seattle, Washington, USA",https://fluenttreepro.com/,+1 206-605-7846,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SuqgHoRocwtMWjX_7hCtKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.421936&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:54.532Z,,
https://www.google.com/maps/place/West+Seattle+Lawn+%26+Tree+Care/data=!4m7!3m6!1s0x5490408955555555:0x8073cab756f10e05!8m2!3d47.5745523!4d-122.4046421!16s%2Fg%2F1261n8fs6!19sChIJVVVVVYlAkFQRBQ7xVrfKc4A,West Seattle Lawn & Tree Care,3.0,2,Landscaper,"Seattle, WA 98116, United States","HHFW+R4 Seattle, Washington, USA",,+1 206-938-8381,Closed · Opens 10 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zcfZJDCA6FIEisamk40Q0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.8992&pitch=0&thumbfov=100,false,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:52:59.269Z,,
https://www.google.com/maps/place/Fast+Fixes+NW/data=!4m7!3m6!1s0xf1fbeea0288a8cd:0x4dfd5fc34f046294!8m2!3d47.432463!4d-121.8461155!16s%2Fg%2F11szfng37z!19sChIJzaiIAuq-Hw8RlGIET8Nf_U0,Fast Fixes NW,5.0,41,Handyman/Handywoman/Handyperson,,,https://fastfixesnw.com/,+1 206-466-8692,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVEGtK0KRTWB25lov2-YgEE84Q4cz8PHpnjNnoncCPixxV2mcbEjN2XPQIISjR-8UHtp0XzL02ZEKLaMQzMzEwSAPr1btNRu6-Is8Z_yuCuDzG_HAwgT3-F1zUQsP4EyLf8CmL=w408-h510-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:03.996Z,,
https://www.google.com/maps/place/Seattle+Landscaping+Design/data=!4m7!3m6!1s0x54906b25a2bc8d1f:0x6b099419732bc678!8m2!3d47.513698!4d-121.8801586!16s%2Fg%2F11hz6q9h4x!19sChIJH428oiVrkFQReMYrcxmUCWs,Seattle Landscaping Design,5.0,6,Landscape designer,,,http://seattlelandscapingdesign.com/,+1 206-800-6364,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOzjcSbIrfHosG8rPUVQ9ox69KG8tid4tSlq5C-8tdJJ4IedHmGOJhtIdmkRzRCQmsGbGh3bpplQPmuQa7QO9tuCnPW76bMDl89p7Ld2XQqTH506wMcPEA0VONrFr4OBGavCg=w408-h253-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:08.944Z,,
https://www.google.com/maps/place/Spring+Tree+Experts/data=!4m7!3m6!1s0x85ee7b54a721d5c1:0x1efeeeb938b42957!8m2!3d47.4937373!4d-122.3603732!16s%2Fg%2F11sk1r2ws8!19sChIJwdUhp1R77oURVym0OLnu_h4,Spring Tree Experts,5.0,70,Tree service,"12218 21st Ave SW, Burien, WA 98146, United States","FJVQ+FV Burien, Washington, USA",http://springtreeexperts.com/,+1 206-714-0053,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyYuYHfyxfRSibUip9-02dcrv1A87G2cj0atQicLRCmmdQr1omDSI3dlaPXVE93Y4kRK-65G0BKGB0WorlqBH_yMumma8g4VGQrhyox-dzZL0O4FffCJU6spUyUwx_7tEiIR4Iu08hFKtq=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–3 pm,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:13.922Z,,
https://www.google.com/maps/place/Tree+Trucking+Holdings+LLC/data=!4m7!3m6!1s0x5490154c0d50dd43:0x46dfc2916d743aa9!8m2!3d47.6145441!4d-122.3430935!16s%2Fg%2F1tpc7nzg!19sChIJQ91QDUwVkFQRqTp0bZHC30Y,Tree Trucking Holdings LLC,,,Trucking company,"2201 4th Ave #100, Seattle, WA 98121, United States","JM74+RQ Seattle, Washington, USA",,+1 206-226-4037,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A5WL0Jd7w3XZzlVOe6vL-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.51202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:16.613Z,,
https://www.google.com/maps/place/Pacific+Supply/data=!4m7!3m6!1s0x54906acc2b8ed407:0xdeb2c6a73428e825!8m2!3d47.613526!4d-122.317099!16s%2Fg%2F1w0h_9rd!19sChIJB9SOK8xqkFQRJegoNKfGst4,Pacific Supply,4.7,451,Hardware store,"1417 12th Ave, Seattle, WA 98122, United States","JM7M+C5 Seattle, Washington, USA",https://www.pacsupply.com/,+1 206-322-1717,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoeCjEi9R1NJeKsX7v4KqUufj0bzZbchdgM3e3--XlTlEbDzq8Gww_BkMNAKupanUFb_g7DGkauRXQRxGddY8hnod3antHX9V8r2cU3TWXoL0DfM5V5WCGWTtHJHHzJEmBQAfE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,10 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:21.575Z,"Longtime indie outpost selling home essentials, from tools & cleaners to paint & garden supplies. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Safe+Arbor+Tree+Service/data=!4m7!3m6!1s0x5490159ded0b8db1:0x2e665a608350a028!8m2!3d47.6455855!4d-122.2695375!16s%2Fg%2F11jryfdgz3!19sChIJsY0L7Z0VkFQRKKBQg2BaZi4,Safe Arbor Tree Service,5.0,29,Tree service,,,,+1 206-914-4429,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyT5aAyMVboJiTM-h-Z3MkYQWxGMRdmQ1K1N4Jbz1RY59yXWC7So_7hHMFPONCiwJaG8JaE5Xtxe0YSOsVkkY1XAUR1FLq46L-SXd50RFf1J05PMUl3Tva185aKSX3mFXgezA8=w427-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–6 pm,10 am–7 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:26.456Z,,
https://www.google.com/maps/place/Elite+Tree+Care+LLC/data=!4m7!3m6!1s0x549000efa971b01d:0xd399bdbfd963a189!8m2!3d47.7933414!4d-122.2227459!16s%2Fg%2F1hc5350bv!19sChIJHbBxqe8AkFQRiaFj2b-9mdM,Elite Tree Care LLC,4.8,105,Tree service,"717 226th St SE, Bothell, WA 98021, United States","QQVG+8W Bothell, Washington, USA",https://elitetreecare.net/,+1 425-350-6909,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMyBMZoKPojXwFWZbWg3COqEyZQw4LQIyVS1nkRDKoDlmmDjp0FEBiE2JrC5QBt_M43gbV8KCEOxquYvRim8K7SQb3TKYJfEgDhgNEMI3Xz9kBhDYIw8iracQPg36DchVrkSfFbA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:31.594Z,,
https://www.google.com/maps/place/Western+Washington+Tree+Service/data=!4m7!3m6!1s0x29e3d0ec7400a4f1:0x8abf6fd0f779fe0e!8m2!3d47.7243681!4d-121.889821!16s%2Fg%2F11s18tl3s9!19sChIJ8aQAdOzQ4ykRDv5599Bvv4o,Western Washington Tree Service,5.0,200,Tree service,"33900 NE Stossel Creek Way, Duvall, WA 98019, United States","P4F6+P3 Duvall, Washington, USA",http://westwatreeservice.com/,+1 425-800-7673,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlmDgGx4-tJA26G4j2nz7QVMIYPlJ20wJ0jm3Xi3udEsYJz7e7AzxvcaBJ9LW0AD8iMHqwD475rwafo1BWf0cPxDaa-yIOPwWjRqAx5_38EI4FJOvsrCEcTjtLJ2qOyunYIaHJZw=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:36.542Z,,
https://www.google.com/maps/place/ThirdLeaf+NW/data=!4m7!3m6!1s0x549015ab356de95d:0xe8e39d86b6fb955d!8m2!3d47.5852369!4d-122.3327875!16s%2Fg%2F1pp2vmxl4!19sChIJXeltNasVkFQRXZX7toad4-g,ThirdLeaf NW,5.0,73,Fruit and vegetable store,"1920 Occidental Ave S A, Seattle, WA 98134, United States","HMP8+3V Seattle, Washington, USA",http://thirdleafnw.com/,+1 206-682-1268,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTep8MXl4bj_RZRQ8vpawBhxl_u_Wi0NXUYUghtC8sYpc982UH0hh7cWwezM3Glg4MPJ_AzhyFLYlvOV3aNE939Qhf8Lv0gCnWpBBFVFKDKCvKUapFyLXpKDQ5wEd2HjHnGJvPmA=w408-h261-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-04-29T06:53:41.429Z,· Delivery,
