placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error,attributes
https://www.google.com/maps/place/Vein+Centre+Associates/data=!4m7!3m6!1s0x89d351dba925a269:0x8bd86a0b90681f95!8m2!3d43.1554207!4d-79.2626183!16s%2Fg%2F1v5_bdv6!19sChIJaaIlqdtR04kRlR9okAtq2Is,Vein Centre Associates,5.0,3,Skin care clinic,"100 Fourth Ave, St. Catharines, ON L2S 3P3, Canada","5P4P+5X St. Catharines, Ontario, Canada",,+1 905-704-1446,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4iJxvvbGL4C2zPSPgxI0Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.75906&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:11:21.949Z,,
https://www.google.com/maps/place/niagara+vascular+clinic/data=!4m7!3m6!1s0x89d3434e0ddd4d3d:0x96f48af8583b1b18!8m2!3d43.1119051!4d-79.0968722!16s%2Fg%2F11b7rxkhw8!19sChIJPU3dDU5D04kRGBs7WPiK9JY,niagara vascular clinic,4.8,4,Doctor,"4256 Portage Rd, Niagara Falls, ON L2E 5Z9, Canada","4W63+Q7 Niagara Falls, Ontario, Canada",https://niagaravascular.ca/,,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iim9S0I1AARCjU-SQ77c8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.89192&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rapids+Buffalo+NY/@42.8869004,-78.8788896,14z",2025-12-16T22:11:26.830Z,,
https://www.google.com/maps/place/Revive+U+Aesthetics/data=!4m7!3m6!1s0x89d30bbf4972589d:0x874dab8ee8f49c50!8m2!3d42.8297702!4d-78.7699924!16s%2Fg%2F11sb36mh21!19sChIJnVhySb8L04kRUJz06I6rTYc,Revive U Aesthetics,5.0,56,Medical spa,"3612 Seneca St, West Seneca, NY 14224, United States","R6HJ+W2 West Seneca, New York, USA",https://reviveubuffalo.com/,+1 716-608-6031,"Closed · Opens 10 am Wed

Confirmed by phone call 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOPm_qNL-6lApbSDxiByB6Z5bYEjr4iUS0PBZyg=w408-h272-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–3 pm,10 am–1 pm,Closed,9 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",2025-12-16T22:11:51.024Z,,
https://www.google.com/maps/place/The+Skin+Center+at+Southgate+Medical+Group/data=!4m7!3m6!1s0x89d30ecea704cec9:0x9f99ec2d57df9ec9!8m2!3d42.8282289!4d-78.7561648!16s%2Fg%2F1vbnqd5v!19sChIJyc4Ep84O04kRyZ7fVy3smZ8,The Skin Center at Southgate Medical Group,4.1,24,Skin care clinic,"1026 Union Rd, West Seneca, NY 14224, United States","R6HV+7G West Seneca, New York, USA",https://www.southgateskincenter.com/,+1 716-712-1050,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1e5U_mSFAOxpn0d0NtQ6LWf6ONfmxm3ePfw8yAi7asxrZNIYi246hGNbCUIx_memqlvVhGLjk0uFz0zDlKIfKscqpYfMUgF1KCWl2MctR4GS7D4-7EnRC9gYbePgvhkmLLHaf=w426-h240-k-no,true,8 am–1:30 pm,8 am–8 pm,8 am–1:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",2025-12-16T22:11:56.011Z,,
https://www.google.com/maps/place/Seneca+Buffalo+Creek+Casino/data=!4m7!3m6!1s0x89d3123ab1f23bab:0x7bf70f9d80f026f9!8m2!3d42.873955!4d-78.8704198!16s%2Fm%2F0123r54r!19sChIJqzvysToS04kR-SbwgJ0P93s,Seneca Buffalo Creek Casino,3.9,5984,Casino,"1 Fulton St, Buffalo, NY 14204, United States","V4FH+HR Buffalo, New York, USA",https://senecabuffalocreekcasino.com/,+1 877-873-6322,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQehK5Y4TNx7pviyQyRjpBilSbGP_f1uyaXAE3=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",2025-12-16T22:12:01.044Z,,"Casino housing table games such as craps, 800+ slots, plus a casual bakery & sports bar/grill."
https://www.google.com/maps/place/WellNow+Urgent+Care/data=!4m7!3m6!1s0x89d30f8c9b8b7805:0x59148eeee604b2f2!8m2!3d42.8296735!4d-78.7794398!16s%2Fg%2F11j0jhd2vp!19sChIJBXiLm4wP04kR8rIE5u6OFFk,WellNow Urgent Care,4.6,1055,Urgent care center,"1956 Ridge Rd, West Seneca, NY 14224, United States","R6HC+V6 West Seneca, New York, USA",https://www.wellnow.com/urgent-care-centers/new-york/west-seneca/1956-ridge-road-14224/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,+1 716-608-0041,,,https://lh3.googleusercontent.com/p/AF1QipO_BVsK1BMFUiTYmPGuomvzEfpR5bAdv3vzdl7J=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",2025-12-16T22:12:06.357Z,,
https://www.google.com/maps/place/Independent+Med-E-Val/data=!4m7!3m6!1s0x89d30ecbb70e1175:0x531934662e8ea17f!8m2!3d42.8302148!4d-78.7517381!16s%2Fg%2F1vr1xm8l!19sChIJdREOt8sO04kRf6GOLmY0GVM,Independent Med-E-Val,,,Surgical center,"4085 Seneca St, West Seneca, NY 14224, United States","R6JX+38 West Seneca, New York, USA",,+1 716-674-3181,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygAVFHd24zuE74FX4_HVvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.19951&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Seneca+Buffalo+NY/@42.880924,-78.8777657,14z",2025-12-16T22:12:09.005Z,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89d36d3c011820c7:0x714181e97c50e29f!8m2!3d42.9552121!4d-78.8686245!16s%2Fg%2F1tdhf_5d!19sChIJxyAYATxt04kRn-JQfOmBQXE,Quest Diagnostics,3.3,199,Medical laboratory,"Delaware Place Plaza, 2629 Delaware Ave, Buffalo, NY 14216, United States","X44J+3H Buffalo, New York, USA",https://locations.questdiagnostics.com/ny/buffalo/2629-delaware-ave,+1 716-874-1703,Closed · Opens 5 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNHhcLpyCQ2_z_PtfbTVmSDeqTPapcjBTGCfoAc=w408-h271-k-no,true,5 am–1 pm,5 am–1 pm,5 am–1 pm,5 am–1 pm,Closed,Closed,5 am–1 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+Buffalo+NY/@42.9561426,-78.9033627,14z",2025-12-16T22:12:30.982Z,,
https://www.google.com/maps/place/Trinity+Medical+WNY/data=!4m7!3m6!1s0x89d36768014dec2d:0x24e78c8e4d107a54!8m2!3d43.1290973!4d-79.0169193!16s%2Fg%2F11hdnfpjqc!19sChIJLexNAWhn04kRVHoQTY6M5yQ,Trinity Medical WNY,5.0,1,Vascular surgeon,"1 Colomba Dr, Niagara Falls, NY 14305, United States","4XHM+J6 Niagara Falls, New York, USA",https://trinitymedicalwny.org/location/1-colomba-dr/?utm_source=listing&utm_medium=listing,+1 716-837-2400,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMtxoFkMabVi0Bq7Ufuuf0C6y-WGnYNzEAqjX34=w720-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Riverside+Buffalo+NY/@42.9561426,-78.9033627,14z",2025-12-16T22:12:35.824Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Eggertsville+Buffalo+NY/@42.963391,-78.8039226,14z",2025-12-16T22:12:43.743Z,No new results found,
