placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Tamara+Fuller,+NP+-+Beacon+Medical+Group+North+Central+Neurosurgery+South+Bend/data=!4m7!3m6!1s0x8816cd52ff54d949:0x633f658a7597e248!8m2!3d41.6827215!4d-86.2511554!16s%2Fg%2F11sbflt66n!19sChIJSdlU_1LNFogRSOKXdYplP2M","Tamara Fuller, NP - Beacon Medical Group North Central Neurosurgery South Bend",,,Pediatric surgeon,"100 E Navarre St Suite 6600, South Bend, IN 46601, United States","MPMX+3G South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_NjIzOTQ2MjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Tamara-Ann-Fuller-family-medicine,+1 574-647-8800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMM0D45auL5mj6G8omP2-yxwuHkweZKJe8hUkyE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:59:12.836Z,,,
https://www.google.com/maps/place/South+Bend+Clinic/data=!4m7!3m6!1s0x8816cd15421b7d31:0x67599beb571b22fa!8m2!3d41.717442!4d-86.196923!16s%2Fg%2F1vfp8tpr!19sChIJMX0bQhXNFogR-iIbV-ubWWc,South Bend Clinic,2.6,106,Medical clinic,"6301 University Commons #310, South Bend, IN 46635, United States","PR83+X6 South Bend, Indiana, USA",http://southbendclinic.com/,+1 574-234-8161,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G2Z01p8iwIg7_UZb57qqNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.001945&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T22:59:17.608Z,,,
"https://www.google.com/maps/place/Katherine+A.+Lisoni,+MD/data=!4m7!3m6!1s0x8816cdd299049e43:0xd0c139b643743cc7!8m2!3d41.6598056!4d-86.1852679!16s%2Fg%2F1hc1msm6k!19sChIJQ54EmdLNFogRxzx0Q7Y5wdA","Katherine A. Lisoni, MD",5.0,3,Family practice physician,"420 W 4th St #100, Mishawaka, IN 46544, United States","MR57+WV Mishawaka, Indiana, USA",https://healthlincchc.org/locations/mishawaka/,+1 574-307-7673,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HLxOQATbIqGuf76lPKqSlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.59796&pitch=0&thumbfov=100,false,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–5 pm,9 am–1 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T22:59:56.139Z,,,
"https://www.google.com/maps/place/Saint+Joseph+Health+System+Pediatric+Therapy+-+Mishawaka/@41.7078458,-86.1743709,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1f7ee527d3f:0x5aab013f5dae9eab!8m2!3d41.7078458!4d-86.1743709!16s%2Fg%2F11ddzxxvqq",Saint Joseph Health System Pediatric Therapy - Mishawaka,5.0,6,Medical clinic,"611 E Douglas Rd Suite 403, Mishawaka, IN 46545, United States","PR5G+47 Mishawaka, Indiana, USA",http://www.sjmed.com/rehabilitation-therapy-pediatric-therapy,+1 574-335-6212,,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:01.042Z,,,
"https://www.google.com/maps/place/Sherri+Biever,+NP+-+Beacon+Medical+Group+Pediatrics+Main+Street/data=!4m7!3m6!1s0x8816d3336f56ea99:0xb0edae88242a56ad!8m2!3d41.7224424!4d-86.1793567!16s%2Fg%2F11b7hhmtph!19sChIJmepWbzPTFogRrVYqJIiu7bA","Sherri Biever, NP - Beacon Medical Group Pediatrics Main Street",,,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRCC+X7 Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTkzNzU0NzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D#/directory/beacon/providers/Sherri-Jo-Biever-family-medicine,+1 574-647-4540,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM518Zs0dlk14eFuqDgaHV6aWPT9sZcxeRA_5Ma=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:10.115Z,,,
https://www.google.com/maps/place/Glenn+S+Wheet+PC/data=!4m7!3m6!1s0x8816cdcb9dd7d083:0xf5a2b04a99b0e289!8m2!3d41.660666!4d-86.1916644!16s%2Fg%2F1tfq9v9l!19sChIJg9DXncvNFogRieKwmUqwovU,Glenn S Wheet PC,3.9,23,Medical clinic,"900 Lincolnway W, Mishawaka, IN 46544, United States","MR65+78 Mishawaka, Indiana, USA",,+1 574-259-6937,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YFu7EbVKkjAolF6QJhMhdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.59946&pitch=0&thumbfov=100,false,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:15.055Z,,,
https://www.google.com/maps/place/Beacon+Children%27s+Hospital+Critical+Kids/data=!4m7!3m6!1s0x8816cd494f078ea3:0xd1f7da915e3d3341!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F1tmg74rd!19sChIJo44HT0nNFogRQTM9XpHa99E,Beacon Children's Hospital Critical Kids,4.8,6,Pediatrician,"615 N Michigan St 5th Floor, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/beacon-childrens-hospital-critical-kids?y_source=1_OTg1NDc1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-7275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOjvnoUXoQfhcJWqo5EeXDuxVzGJ1Ewm0NP4GQO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:19.827Z,,,
https://www.google.com/maps/place/Munyabera+Claudette+DDS/data=!4m7!3m6!1s0x8816cd94a8edc21d:0xa71f95391fa97d73!8m2!3d41.6831605!4d-86.1948449!16s%2Fg%2F1hc2vpr3t!19sChIJHcLtqJTNFogRc32pHzmVH6c,Munyabera Claudette DDS,,,Pediatric dentist,"2332 Miracle Lane, Mishawaka, IN 46545, United States","MRM4+73 Mishawaka, Indiana, USA",,+1 574-259-5437,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NJxC1NswLfhA-IN2tcxExg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.51657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:22.626Z,,,
"https://www.google.com/maps/place/Dr.+Mark+H.+Hoyer,+MD/data=!4m7!3m6!1s0x8816d21224dc252f:0x6534406b61965f85!8m2!3d41.7069578!4d-86.174508!16s%2Fg%2F1hc1pb1gt!19sChIJLyXcJBLSFogRhV-WYWtANGU","Dr. Mark H. Hoyer, MD",,,Pediatrician,"611 E Douglas Rd, Mishawaka, IN 46545, United States","PR4G+Q5 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-6240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKqI1jnq5Ze_VjnqnSRZwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.11723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:25.203Z,,,
https://www.google.com/maps/place/Nurture+Pediatric+Therapy+LLC/data=!4m7!3m6!1s0x8816cfc5101b6237:0xce7713a6efddd429!8m2!3d41.690552!4d-86.1876147!16s%2Fg%2F11k45zrg_l!19sChIJN2IbEMXPFogRKdTd76YTd84,Nurture Pediatric Therapy LLC,5.0,2,Speech pathologist,"3305 Grape Rd Suite 3, Mishawaka, IN 46545, United States","MRR6+6X Mishawaka, Indiana, USA",http://www.nurtureplayology.com/,+1 574-217-7423,Closed · Opens 8 am Wed,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qcJUanLhWYVldEsTwqgr_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.061943&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:29.956Z,,,
"https://www.google.com/maps/place/Nancy+A.+Pudlo,+MD/data=!4m7!3m6!1s0x8816d31697b76ac5:0x5df3b0f31663d1a9!8m2!3d41.7224464!4d-86.1792851!16s%2Fg%2F11gsb9c2rk!19sChIJxWq3lxbTFogRqdFjFvOw810","Nancy A. Pudlo, MD",5.0,4,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRCC+X7 Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjUwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Nancy-Anne-Pudlo-other,+1 574-647-4540,"Closed · Opens 8 am Wed

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcaYYalnzYxMdxuQDzuz4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.90096&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:34.666Z,,,
https://www.google.com/maps/place/Del+Pilar+Medical+and+Urgent+Care/data=!4m7!3m6!1s0x8816d2003f4e2b69:0xf25c3912922b633!8m2!3d41.6997041!4d-86.1792047!16s%2Fg%2F1vvdvtvj!19sChIJaStOPwDSFogRM7YiKZHDJQ8,Del Pilar Medical and Urgent Care,3.0,127,Geriatrician,"270 E Day Rd #280, Mishawaka, IN 46545, United States","MRXC+V8 Mishawaka, Indiana, USA",http://www.delpilarmedical.com/,+1 574-271-0268,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNtn0aw_YqdMpqLkmpKgjGq0hVQ1o6ygGn7-5pz=w408-h271-k-no,true,9 am–6 pm,9 am–2 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:46.341Z,,,
"https://www.google.com/maps/place/Dr.+Yevheniy+Shubin/@41.7073177,-86.1742966,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1f7f6949f51:0x5e2778b77d5718a8!8m2!3d41.7073177!4d-86.1742966!16s%2Fg%2F11p079frc2",Dr. Yevheniy Shubin,,,Pediatrician,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+W7 Mishawaka, Indiana, USA",https://www.sjmed.com/provider/eugene-shubin-md-pediatrics,+1 574-335-3242,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:50.955Z,,,
https://www.google.com/maps/place/The+South+Bend+Clinic+-+Mishawaka+Immediate+Care/data=!4m7!3m6!1s0x8816d3a4a7764d75:0x9c542575ceb1c42e!8m2!3d41.6973803!4d-86.1782759!16s%2Fg%2F11fn000nqg!19sChIJdU12p6TTFogRLsSxznUlVJw,The South Bend Clinic - Mishawaka Immediate Care,3.4,87,Urgent care center,"301 E Day Rd, Mishawaka, IN 46545, United States","MRWC+XM Mishawaka, Indiana, USA",https://www.southbendclinic.com/services/immediate-care-centers?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-204-7241,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomNIW0SXquG8LRmfztUZdSmViRIarSG2vm2QOAVGk5HicC7TFvzaG7Zw2cSHsTzY_5nphkH9u6jq396MFjq0yrJqlBwOCn2yjIowUQ5lO6tAAq8xyF3fPkrICxEtx7EP4WUjTYvQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:00:55.744Z,,,
"https://www.google.com/maps/place/Olivia+G.+Tack,+MD/data=!4m7!3m6!1s0x8816d226daff74f9:0x3b87fc42385193da!8m2!3d41.7224464!4d-86.1792851!16s%2Fg%2F1v96mddd!19sChIJ-XT_2ibSFogR2pNROEL8hzs","Olivia G. Tack, MD",4.3,21,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRCC+X7 Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjUxMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Olivia-G-Tack-other,+1 574-647-4540,"Closed · Opens 8 am Wed

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPFW-kIWFTvpWHl9gkbCfcl6vAthHkgJgizLca3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:00.386Z,,,
https://www.google.com/maps/place/Boling+Vision+Center+-+Notre+Dame+Office/data=!4m7!3m6!1s0x8816d201bdcae411:0x8a18c5600244ee06!8m2!3d41.6940615!4d-86.218351!16s%2Fg%2F1tpbclds!19sChIJEeTKvQHSFogRBu5EAmDFGIo,Boling Vision Center - Notre Dame Office,4.8,317,Eye care center,"2004 Edison Rd, South Bend, IN 46617, United States","MQVJ+JM South Bend, Indiana, USA",https://www.bolingvisioncenter.com/,+1 574-293-3545,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNwRNqUSFDWo2wmBMTch1nN51Ptw8jIod0_dNSu=w426-h240-k-no,true,8 am–6 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:05.233Z,,,
"https://www.google.com/maps/place/David+Wyncott,+MD/data=!4m7!3m6!1s0x8816d1f81d372fab:0x1d14e0ebe916714e!8m2!3d41.7067895!4d-86.1742222!16s%2Fg%2F1q5blnjyf!19sChIJqy83HfjRFogRTnEW6evgFB0","David Wyncott, MD",4.9,35,Family practice physician,"611 E Douglas Rd #406, Mishawaka, IN 46545, United States","PR4G+P8 Mishawaka, Indiana, USA",https://www.sjmed.com/provider/david-thomas-wyncott-md-family-medicine,+1 574-335-6580,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOhgyv7NV-_0CNgGo1jQSYak5q7gORvIUhoYU8W=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:09.989Z,,,
"https://www.google.com/maps/place/Jan+Hartgove,+NP/@41.7073177,-86.1742966,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1bb68684583:0xbf157f88fd98da13!8m2!3d41.7073177!4d-86.1742966!16s%2Fg%2F11q8yczmqv","Jan Hartgove, NP",,,Pediatrician,"611 E Douglas Rd Suite 401, Mishawaka, IN 46545, United States","PR4G+W7 Mishawaka, Indiana, USA",,+1 574-335-6242,Closes soon · 7 pm · Opens 7:30 am Wed,,,false,8 am–7 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5:30 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:16.568Z,,,
"https://www.google.com/maps/place/Dr.+Ruchita+Kachru/@41.6306165,-86.2214809,17z/data=!3m1!4b1!4m6!3m5!1s0x8816cc88ad065c71:0x7b01c8dd9c0bd98a!8m2!3d41.6306165!4d-86.2214809!16s%2Fg%2F11b6hh6mj1",Dr. Ruchita Kachru,,,Pediatrician,"1815 E Ireland Rd, South Bend, IN 46614, United States","JQJH+6C South Bend, Indiana, USA",http://www.sjmed.com/,+1 574-647-1700,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:21.095Z,,,
https://www.google.com/maps/place/Boling+Vision+Center+-+South+Bend+Office/data=!4m7!3m6!1s0x8816cc62ba9b2863:0xbeae32f59aaa08a3!8m2!3d41.6291152!4d-86.2143383!16s%2Fg%2F1tfl0tnn!19sChIJYyibumLMFogRowiqmvUyrr4,Boling Vision Center - South Bend Office,4.6,175,Optometrist,"17900 E Ireland Rd, South Bend, IN 46614, United States","JQHP+J7 South Bend, Indiana, USA",https://www.bolingvisioncenter.com/locations/eye-doctor-south-bend/,+1 574-293-3545,"Closed · Opens 7:30 am Thu

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNQO1bVqpWEND-mK1lcfPn5p3nwdM00ws0piI6o=w408-h332-k-no,true,9 am–6 pm,Closed,7:30 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:25.821Z,,,
"https://www.google.com/maps/place/Dr.+Nadine+G.+Haddad,+MD/data=!4m7!3m6!1s0x8816d21224dc252f:0x5f21a92fabcfe1d2!8m2!3d41.7069578!4d-86.174508!16s%2Fg%2F1hc28d30n!19sChIJLyXcJBLSFogR0uHPqy-pIV8","Dr. Nadine G. Haddad, MD",,,Pediatrician,"611 E Douglas Rd, Mishawaka, IN 46545, United States","PR4G+Q5 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-6240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKqI1jnq5Ze_VjnqnSRZwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.11723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:28.596Z,,,
"https://www.google.com/maps/place/Louis+C+Cavadini,+DO/data=!4m7!3m6!1s0x8816d31feede2ba9:0x3dfdc4aeecd3e9cc!8m2!3d41.6974391!4d-86.1781958!16s%2Fg%2F11s38tykkm!19sChIJqSve7h_TFogRzOnT7K7E_T0","Louis C Cavadini, DO",4.9,18,Family practice physician,"301 E Day Rd, Mishawaka, IN 46545, United States","MRWC+XP Mishawaka, Indiana, USA",https://www.southbendclinic.com/physicians/louis-cavadini-do?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-204-7241,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPdcRP-jm0PnRo0z1a4DoxhtHs2wnksxGP_AdTa=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,8 am–2 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:33.361Z,,,
https://www.google.com/maps/place/Beacon+Medical+Group+Schwartz-Wiekamp/data=!4m7!3m6!1s0x8816cf96d4469133:0x811d20bae98bd2b6!8m2!3d41.6687603!4d-86.1086527!16s%2Fg%2F1tf0r6s9!19sChIJM5FG1JbPFogRttKL6bogHYE,Beacon Medical Group Schwartz-Wiekamp,4.6,169,Family practice physician,"4630 Vistula Rd, Mishawaka, IN 46544, United States","MV9R+GG Mishawaka, Indiana, USA",https://locations.beaconhealthsystem.org/in/mishawaka/beacon-medical-group-schwartz-wiekamp?y_source=1_OTg1ODM5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-1900,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqagbU4bK-k-I-j-MmMLRh6fVUwVTxi7hfCOfZKaNTjUnWrQoQxjv6Pk7lDNkrSeaAxg8hO8FIEuRLzSlVLezHaVZGet6eWTngoQdUFhi7M57Q30KQ4sPAcenf6mZ_zWlLjJxp8=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:38.236Z,,,
"https://www.google.com/maps/place/Dr.+James+B.+Harris,+MD/data=!4m7!3m6!1s0x8816d21224dc252f:0x4b68bdb0c2615c70!8m2!3d41.7070838!4d-86.1742391!16s%2Fg%2F1hc35n_4h!19sChIJLyXcJBLSFogRcFxhwrC9aEs","Dr. James B. Harris, MD",,,Pediatrician,"611 E Douglas Rd, Mishawaka, IN 46545, United States","PR4G+R8 Mishawaka, Indiana, USA",https://www.jimharrismd.com/,+1 574-335-6240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKqI1jnq5Ze_VjnqnSRZwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.33017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:45.249Z,,,
"https://www.google.com/maps/place/Joseph+M.+Caruso,+MD/data=!4m7!3m6!1s0x8816cf96d4469133:0x236554052242b6c5!8m2!3d41.6687603!4d-86.1086527!16s%2Fg%2F1td3gmsb!19sChIJM5FG1JbPFogRxbZCIgVUZSM","Joseph M. Caruso, MD",4.9,35,Family practice physician,"4630 Vistula Rd, Mishawaka, IN 46544, United States","MV9R+GG Mishawaka, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjQzOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Joseph-Michael-Caruso-family-medicine,+1 574-647-1900,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN8J6M3IjLah2-g3bVE0oe0fhRnSHEReji3hiqk=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:49.979Z,,,
"https://www.google.com/maps/place/Dr.+Steven+J.+Steiner,+MD/data=!4m7!3m6!1s0x8816d21224dc252f:0x3aaa86339ad90fbf!8m2!3d41.7069578!4d-86.174508!16s%2Fg%2F1hc5zyfl4!19sChIJLyXcJBLSFogRvw_ZmjOGqjo","Dr. Steven J. Steiner, MD",,,Pediatrician,"611 E Douglas Rd, Mishawaka, IN 46545, United States","PR4G+Q5 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-6240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKqI1jnq5Ze_VjnqnSRZwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.11723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:52.757Z,,,
"https://www.google.com/maps/place/Dr.+Juan+C.+Sanchez,+MD/data=!4m7!3m6!1s0x8816d21224dc252f:0x27e091958c8b6093!8m2!3d41.7069578!4d-86.174508!16s%2Fg%2F1hc1b039m!19sChIJLyXcJBLSFogRk2CLjJWR4Cc","Dr. Juan C. Sanchez, MD",,,Pediatrician,"611 E Douglas Rd, Mishawaka, IN 46545, United States","PR4G+Q5 Mishawaka, Indiana, USA",http://www.sjmed.com/,+1 574-335-6240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QKqI1jnq5Ze_VjnqnSRZwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.11723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:01:55.256Z,,,
"https://www.google.com/maps/place/Mary+LaCoursiere,+DO+-+Beacon+Children%27s+Hospital+Critical+Kids/data=!4m7!3m6!1s0x8816cd19f523922b:0xe1307375fa47b73d!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11w57wqsfx!19sChIJK5Ij9RnNFogRPbdH-nVzMOE","Mary LaCoursiere, DO - Beacon Children's Hospital Critical Kids",,,Pediatrician,"615 N Michigan St 5th Floor, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTA2NTQxNzkxNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Mary-Regina-Feeks-LaCoursiere-critical-care,+1 574-647-7275,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMu_dcqWDxRVKxq2YYGzFDKtSvBcOpnq0NcnmD_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:02:00.031Z,,,
