placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Gardner+Building+Management/data=!4m7!3m6!1s0x88647b460e9deef5:0xd6e3cba4845df85a!8m2!3d36.0360984!4d-86.8076324!16s%2Fg%2F1hflsx3gm!19sChIJ9e6dDkZ7ZIgRWvhdhKTL49Y,Gardner Building Management,4.0,1,Office space rental agency,"5214 Maryland Way, Brentwood, TN 37027, United States","25PR+CW Brentwood, Tennessee, USA",http://www.gardnerbuilding.com/,+1 615-373-4200,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQ5_doUzdW03kafeY0Kw_Zsg57RBpX3sa2kLujCKbP0JhSz_Tlg7nJsjLHEYZCZJP8GJGABY5BvHokP7JQEsjzC-pwyOL6sxMsqpYVtR2mOagFwH-j1cgQkKHFeRdi-k2WHod_=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:18:47.770Z,,,,
https://www.google.com/maps/place/NAI+Nashville+Stanton+Group/data=!4m7!3m6!1s0x88647b24813891dd:0x862bf569120d2a26!8m2!3d36.0347999!4d-86.7849644!16s%2Fg%2F11ckvpd524!19sChIJ3ZE4gSR7ZIgRJioNEmn1K4Y,NAI Nashville Stanton Group,3.3,4,Commercial real estate agency,"7105 Town Center Way 3rd floor, Brentwood, TN 37027, United States","26M8+W2 Brentwood, Tennessee, USA",http://www.nainashville.com/,+1 615-377-4747,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNp0wfStUduAYR2ShorRrg4tceKOO8OPmnbHyG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:18:52.604Z,,,,
https://www.google.com/maps/place/Ghertner+%26+Company/data=!4m7!3m6!1s0x8864671117b9c3b3:0xda89c4ec9e06836a!8m2!3d36.191647!4d-86.796376!16s%2Fg%2F1tfbcx1p!19sChIJs8O5FxFnZIgRaoMGnuzEido,Ghertner & Company,4.4,3392,Property management company,"50 Vantage Way #100, Nashville, TN 37228, United States","56R3+MC Nashville, Tennessee, USA",http://www.ghertner.com/,+1 615-277-0358,"Open ⋅ Closes 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxwVVwN1_lGo7clta73J6c_XlHeyVV5TZ4-hK9pugSHgfIqUmXTIiModynIek8rfMGJ5ndRQkS34kKO85ylGEnY-E6XscNWBrjprV5oJ_BaCXx6ls-RgqqR1dHeSYfsdI1a7I3=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:18:57.554Z,,,,
https://www.google.com/maps/place/Metropolitan+Properties/data=!4m7!3m6!1s0x88646251da589077:0x23ed079e2417eda2!8m2!3d36.0892191!4d-86.7513654!16s%2Fg%2F1tlmp1fy!19sChIJd5BY2lFiZIgRou0XJJ4H7SM,Metropolitan Properties,4.1,474,Property management company,"4521 Trousdale Dr, Nashville, TN 37204, United States","36QX+MF Nashville, Tennessee, USA",http://www.mpnashville615.com/,+1 615-915-3204,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npV38le69joaZe7fe4xoW7fUnbyfjAbbxjJseHY79O6AMykPhEIBdWJ5aEXnWUBf2QcGtiwOeRhbHvG07trNyswZGXbhCFIdhiYelS1RO3oJ9TU8yvgDBOPT6NUtG3QyyfVdYfOJn7UWcRY=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:02.719Z,,,,
https://www.google.com/maps/place/Marshall+Reddick+Real+Estate/data=!4m7!3m6!1s0x886467c75b8ec717:0x42e844ac2a04223b!8m2!3d36.0385645!4d-86.7794019!16s%2Fg%2F11l351555j!19sChIJF8eOW8dnZIgROyIEKqxE6EI,Marshall Reddick Real Estate,5.0,5,Real estate agency,"201 Summit View Dr Suite #307, Brentwood, TN 37027, United States","26QC+C6 Brentwood, Tennessee, USA",https://marshallreddick.com/,+1 615-234-1320,"Open ⋅ Closes 5:30 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNdoz_uNAyFI0qZDi_xFS8RoIFANSgtmtTFOaIt=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:07.754Z,,,,
https://www.google.com/maps/place/Avalon+at+Seven+Springs/data=!4m7!3m6!1s0x886465cc2919e7f1:0xf8ff0f3e3b04514!8m2!3d36.0418322!4d-86.7669093!16s%2Fg%2F11cs9w6ynr!19sChIJ8ecZKcxlZIgRFEWw4_Pwjw8,Avalon at Seven Springs,4.3,73,Apartment rental agency,"323 Seven Springs Way, Brentwood, TN 37027, United States","26RM+P6 Brentwood, Tennessee, USA",http://www.avalonatsevensprings.com/,+1 615-891-4678,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMdjDwli0tdJeerm-rPYH9JKKWO_64dUf8Zx4Ko=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:12.811Z,,,,
https://www.google.com/maps/place/MAA+Brentwood/data=!4m7!3m6!1s0x8864700053ffc0ed:0xe62c4f3be2b70809!8m2!3d36.042941!4d-86.7416689!16s%2Fg%2F1tff_770!19sChIJ7cD_UwBwZIgRCQi34jtPLOY,MAA Brentwood,4.8,286,Apartment rental agency,"One Derby Trace, Nashville, TN 37211, United States","27V5+58 Nashville, Tennessee, USA",https://www.maac.com/tennessee/nashville/brentwood-downs/?utm_medium=local%20listing&utm_source=google&utm_campaign=gmb&utm_content=website,+1 615-834-6355,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQcXkkrgvASguo5_n3BK5meEBD2FPw8U_LcOokhKIbbpF8I-ZhuCv-Lu_B2HlhhaVh4kSMc-_nEAIssD73Z6F-m_clVsYHxPtbF8-RH2TcnmST64_WHtGE5g2i-8rwTdEcEyk=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:17.824Z,,,· Dogs allowed,
https://www.google.com/maps/place/Tentantful+Tech-enabled+Property+Management./data=!4m7!3m6!1s0x88647b2182255555:0xa6ad38abb23c8ae!8m2!3d36.0272747!4d-86.7865524!16s%2Fg%2F11s30kdfc6!19sChIJVVUlgiF7ZIgRrsgju4rTago,Tentantful Tech-enabled Property Management.,,,Property management company,"7101 Peach Ct, Brentwood, TN 37027, United States","26G7+W9 Brentwood, Tennessee, USA",,+1 615-815-4829,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6HDm1dewLqFxNBROpnOrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.80832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:20.537Z,,,,
"https://www.google.com/maps/place/American+Heritage,+Inc./data=!4m7!3m6!1s0x88647b279bfc720b:0x59c73bab27b9394c!8m2!3d36.0358419!4d-86.7904879!16s%2Fg%2F1tgxjsz4!19sChIJC3L8myd7ZIgRTDm5J6s7x1k","American Heritage, Inc.",3.8,6,Real estate agency,"104 E Park Dr Suite 310, Brentwood, TN 37027, United States","26P5+8R Brentwood, Tennessee, USA",http://americanheritagesells.com/,+1 615-298-9200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dUs0wLrSgndRuR6lU06vhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.97857&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:25.648Z,,,,
https://www.google.com/maps/place/Mj+Property+Management/data=!4m7!3m6!1s0x88647be5534f2531:0xd758b41115f32c27!8m2!3d35.9706258!4d-86.8118741!16s%2Fg%2F11h3vc0rvg!19sChIJMSVPU-V7ZIgRJyzzFRG0WNc,Mj Property Management,4.5,2,Property management company,"1661 Mallory Ln, Brentwood, TN 37027, United States","X5CQ+77 Brentwood, Tennessee, USA",,+1 615-962-3550,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FaCJ-RnuTbmMq_R9VEsxdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.76804&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:30.530Z,,,,
https://www.google.com/maps/place/HomeGo/data=!4m7!3m6!1s0x88647b80ec2b57f1:0x3b9f4f727ed8f7d4!8m2!3d36.0350238!4d-86.7980232!16s%2Fg%2F11v3q7v7g_!19sChIJ8Vcr7IB7ZIgR1PfYfnJPnzs,HomeGo,,,Real estate agency,"6 Cadillac Dr Ste 250, Brentwood, TN 37027, United States","26P2+2Q Brentwood, Tennessee, USA",https://www.homego.com/offices/nashville/?utm_medium=organic&utm_source=google%20my%20business&utm_campaign=google%20my%20business,+1 615-379-9366,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gaky70NcbiOcKCKTGF3a4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.24576&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:35.329Z,,,,
https://www.google.com/maps/place/Accurate+HOA+Management/data=!4m7!3m6!1s0x886479374e57cbbd:0x5cf704023e06d449!8m2!3d35.9582111!4d-86.817995!16s%2Fg%2F11gjm6ttcd!19sChIJvctXTjd5ZIgRSdQGPgIE91w,Accurate HOA Management,,,Property management company,"1804 Williamson Ct #108, Brentwood, TN 37027, United States","X55J+7R Brentwood, Tennessee, USA",https://accuratetaxhoa.com/,+1 615-256-7146,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5-rCIeqx48dU5ffrwfjEBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.64526&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:40.412Z,,,,
"https://www.google.com/maps/place/The+Stanton+Group,+Inc./data=!4m7!3m6!1s0x88647b47a93c347f:0x34bf6fa44ed994f7!8m2!3d36.0347999!4d-86.7849644!16s%2Fg%2F1tgd783h!19sChIJfzQ8qUd7ZIgR95TZTqRvvzQ","The Stanton Group, Inc.",,,Commercial real estate agency,"7105 Town Center Way 3rd floor, Brentwood, TN 37027, United States","26M8+W2 Brentwood, Tennessee, USA",https://www.nainashville.com/,+1 615-373-9507,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nry9LNGP-UuUx11QIWZONg7uD6xISLuCUSOu81VTlx_YNEkr2NNR55K2obN6zUTHvwFbW7ONOYZW9vjvzIcqkl5Vv4b-gEDr6mzZ9JxzWssN7n5oKJ3UwjSZGa9XDRre194nGY=w427-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:45.121Z,,,,
https://www.google.com/maps/place/ProVenture+Commercial+Real+Estate/data=!4m7!3m6!1s0x88647b230bea50b1:0x518ccf76f250fc!8m2!3d36.028453!4d-86.789181!16s%2Fg%2F1tf43pv1!19sChIJsVDqCyN7ZIgR_FDyds-MUQA,ProVenture Commercial Real Estate,5.0,1,Commercial real estate agency,"7101 Executive Center Dr, Brentwood, TN 37027, United States","26H6+98 Brentwood, Tennessee, USA",https://www.proventure.com/,+1 615-377-0909,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-2fkCxBsKe_9fFaaJp2vWrOsWOSqGyWG1pb5X=w682-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:51.108Z,,,,
https://www.google.com/maps/place/Woodwyn+Hills/data=!4m7!3m6!1s0x88647b2371966e93:0x9294a2fec90c996b!8m2!3d36.029282!4d-86.7899155!16s%2Fg%2F11f3_krh02!19sChIJk26WcSN7ZIgRa5kMyf6ilJI,Woodwyn Hills,,,Homeowners' association,"278 Franklin Rd #140, Brentwood, TN 37027, United States","26H6+P2 Brentwood, Tennessee, USA",http://woodwynhills.com/,+1 615-775-9022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g4t1w8Ces4_m-p7Klalh7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.968974&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:19:54.696Z,,,,
https://www.google.com/maps/place/Atlas+Management+Corporation/data=!4m7!3m6!1s0x88647ad3926de17b:0x7dfae9c3eecee16a!8m2!3d36.042638!4d-86.774657!16s%2Fg%2F1tf08d6r!19sChIJe-FtktN6ZIgRauHO7sPp-n0,Atlas Management Corporation,3.7,24,Business management consultant,"750 Old Hickory Blvd, Brentwood, TN 37027, United States","26VG+34 Brentwood, Tennessee, USA",https://atlasmanagement.us/,+1 615-620-0970,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x4-OEhdeWrtFqoWOjTmLMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.940346&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:00.329Z,,,,
https://www.google.com/maps/place/FirstService+Residential+Nashville/data=!4m7!3m6!1s0x88646746e7927c8b:0xb3cd8bed97b397bb!8m2!3d36.1547209!4d-86.7843963!16s%2Fg%2F11frkfygtr!19sChIJi3yS50ZnZIgRu5ezl-2LzbM,FirstService Residential Nashville,4.9,402,Property management company,"1033 Demonbreun St, Nashville, TN 37203, United States","5638+V6 Nashville, Tennessee, USA",https://www.fsresidential.com/tennessee/offices/demonbreun,+1 615-441-7021,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTUr2w6QbOU_zWsv7oG9Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.17852&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:05.732Z,,,,
https://www.google.com/maps/place/Arrow+Property+Management/data=!4m7!3m6!1s0x886467d3b553ffff:0x1f0d2228f624c1a3!8m2!3d36.0975806!4d-86.7420267!16s%2Fg%2F11hy_xlhk2!19sChIJ__9TtdNnZIgRo8Ek9igiDR8,Arrow Property Management,4.4,35,Property management company,"429 Veritas St, Nashville, TN 37211, United States","37X5+25 Nashville, Tennessee, USA",https://www.arrow-tn.com/,+1 615-305-7356,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKBmVxKISI4jSKKZqEykQHtoSh4FBdwWa0imYv=w408-h307-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:11.472Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Timmons+Properties+Inc/data=!4m7!3m6!1s0x88646421dbf2045d:0xfa96908ab73f2c3b!8m2!3d36.1437479!4d-86.7939802!16s%2Fg%2F1wc48p_t!19sChIJXQTy2yFkZIgROyw_t4qQlvo,Timmons Properties Inc,3.7,421,Property management company,"1114 17th Ave S #101, Nashville, TN 37212, United States","46V4+FC Nashville, Tennessee, USA",http://www.timmonsproperties.com/,+1 615-383-1777,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aiTmPLTEtIvC02GMUoFVoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.800125&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:17.555Z,,,,
"https://www.google.com/maps/place/ProSouth+Properties,+LLC/data=!4m7!3m6!1s0x88647b27aa01a0cd:0x1213d308553cf84e!8m2!3d36.0332767!4d-86.8014237!16s%2Fg%2F11c20st5f1!19sChIJzaABqid7ZIgRTvg8VQjTExI","ProSouth Properties, LLC",,,Property management company,"5115 Maryland Way, Brentwood, TN 37027, United States","25MX+8C Brentwood, Tennessee, USA",https://prosouthproperties.com/,+1 615-866-3241,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0mFnwqQ5Das2X6a4kVc8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.77539&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:21.762Z,,,,
https://www.google.com/maps/place/Property+Management+GKH/data=!4m7!3m6!1s0x88647b63f66deaf3:0xb6ba046fb9ac0e87!8m2!3d36.0334948!4d-86.7948051!16s%2Fg%2F11j3v3j9pj!19sChIJ8-pt9mN7ZIgRhw6suW8EurY,Property Management GKH,,,Property management company,"5055 Maryland Way, Brentwood, TN 37027, United States","26M4+93 Brentwood, Tennessee, USA",,+1 629-205-5746,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0HbG4KWFKopdNYTpfScsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.5302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2025-09-25T17:20:27.285Z,,,,
https://www.google.com/maps/place/Property+Management+of+Green+Hills/data=!4m7!3m6!1s0x88646343f6ac79b5:0xa45d6ca9289e1f4a!8m2!3d36.0990959!4d-86.8223016!16s%2Fg%2F11k41ym1vq!19sChIJtXms9kNjZIgRSh-eKKlsXaQ,Property Management of Green Hills,1.0,2,Property management company,"4301 Hillsboro Pike #100, Nashville, TN 37215, United States","35XH+J3 Nashville, Tennessee, USA",https://pmofgh.com/,+1 615-473-5186,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XEiRNV_DbqsBX4Idw7DcHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.88676&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:20:50.800Z,,,,
"https://www.google.com/maps/place/Artisan+Property+Management+Services,+LLC/data=!4m7!3m6!1s0x886465d4e32c4cab:0xc0129e367d893cfb!8m2!3d36.1055369!4d-86.8192295!16s%2Fg%2F11j7wsgj4f!19sChIJq0ws49RlZIgR-zyJfTaeEsA","Artisan Property Management Services, LLC",3.8,45,Property management company,"3912 Hillsboro Cir, Nashville, TN 37215, United States","454J+68 Nashville, Tennessee, USA",https://www.artisantn.com/,+1 629-203-8943,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DaLp4eRGyH833MIeTim6gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.50852&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:20:56.184Z,,,,
https://www.google.com/maps/place/Freeman+Webb+Company/data=!4m7!3m6!1s0x88646475b5dfaf85:0x46c85a7405ecf9ee!8m2!3d36.1085803!4d-86.819975!16s%2Fg%2F1vd721fb!19sChIJha_ftXVkZIgR7vnsBXRayEY,Freeman Webb Company,2.6,130,Property management company,"3810 Bedford Ave #300, Nashville, TN 37215, United States","455J+C2 Nashville, Tennessee, USA",https://www.freemanwebb.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 615-271-2700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO6iQ2vQt0V1KR-UdnnO3KzadGZfHItU7w4DrB7=w408-h289-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:21:01.536Z,,,,
https://www.google.com/maps/place/Providence+Real+Estate+Group/data=!4m7!3m6!1s0x8864646e495cc455:0x54b24a2b5b25efd0!8m2!3d36.1044097!4d-86.8140346!16s%2Fg%2F1td5mfk5!19sChIJVcRcSW5kZIgR0O8lWytKslQ,Providence Real Estate Group,4.7,15,Property management company,"2033 Richard Jones Rd #200, Nashville, TN 37215, United States","453P+Q9 Nashville, Tennessee, USA",https://www.providencerealestategroup.com/,+1 615-301-0181,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdqyeYQHErKV3E-NqeWkmYZspfYXZFZnRLhdtkMNk9D2RQfuxiK6ejXFs48S-odYgSvR0-xSsMOVBmFK4WJI3_XuTm1Ib-saCu28lDcHEoC0HmKYPX9en45ksDzYfHubdHKVQ2=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:21:04.360Z,,,,
"https://www.google.com/maps/place/Tandem+Realty,+LLC/data=!4m7!3m6!1s0x886465c66a2b27f1:0x7cd8b02ab8c325b3!8m2!3d36.1303276!4d-86.8574173!16s%2Fg%2F1hdzm6v12!19sChIJ8ScrasZlZIgRsyXDuCqw2Hw","Tandem Realty, LLC",3.1,62,Property management company,"95 White Bridge Pike Suite 306, Nashville, TN 37205, United States","44JV+42 Nashville, Tennessee, USA",http://www.tandemrealty.com/,+1 615-329-9988,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq08Uacc_RQhGMN0jNmKj0o_GCo0MVuBPz4UgH1UR60_XqaacDQcZNNBgUJAZRcYnAVcNipgV6fQ8F7AuALLuIgvt74OXNRbXPG5wFQsv4IRMoYzeKUDZSI_55mhjyqGI8qCPZoDw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:21:09.236Z,,,,
https://www.google.com/maps/place/Association+Management+of+Middle+Tennessee+LLC/data=!4m7!3m6!1s0x886465b4be6b2e01:0x6f0f44658f945fab!8m2!3d36.114199!4d-86.7630005!16s%2Fg%2F11lcgx73k0!19sChIJAS5rvrRlZIgRq1-Uj2VED28,Association Management of Middle Tennessee LLC,2.0,8,Property management company,"421 E Iris Dr #203, Nashville, TN 37204, United States","467P+MQ Nashville, Tennessee, USA",https://associationmanagement615.com/,+1 615-206-2734,"Open ⋅ Closes 4 pm

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=13splF1RnPNTz4j9_Wdswg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.15244&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–12 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",2025-09-25T17:21:14.635Z,,,,
