placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Precision+Door+Service/data=!4m7!3m6!1s0x89e6560fdc1917d7:0x39ec8ef204c9167f!8m2!3d41.8225271!4d-72.5977914!16s%2Fg%2F11b7vh07jn!19sChIJ1xcZ3A9W5okRfxbJBPKO7Dk,Precision Door Service,4.8,935,Garage door supplier,"201 S Satellite Rd, South Windsor, CT 06074, United States","RCF2+2V South Windsor, Connecticut, USA",https://precisiongaragedoorsct.com/?utm_source=GMBListing&utm_medium=organic,+1 860-261-2523,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNRHU9rd8-XF52jr_pWbRPDsNB5PqUAM_k8yduL=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:13:29.052Z,,,,
https://www.google.com/maps/place/AAA+Garage+Door+Repair+Of+Holyoke/data=!4m7!3m6!1s0x4aa9644874cc0dd9:0x94e9a270b6410fc8!8m2!3d42.2241485!4d-72.6403656!16s%2Fg%2F11wbhhqwbz!19sChIJ2Q3MdEhkqUoRyA9BtnCi6ZQ,AAA Garage Door Repair Of Holyoke,5.0,5,Garage door supplier,,,,+1 413-466-7389,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOB_0PMk_XnNvnaxgn-DKqxIHnr7-aS6miYR8N3=w480-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:13:34.151Z,,,,
"https://www.google.com/maps/place/GS+Overhead+Door/@42.2451669,-72.605045,10z/data=!3m1!4b1!4m6!3m5!1s0x67b03fc9e5574d39:0x475da88a414b4843!8m2!3d42.245167!4d-72.605045!16s%2Fg%2F11q9pjgjpf",GS Overhead Door,,,Garage door supplier,,,,+1 413-575-7503,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:13:40.759Z,,,,
"https://www.google.com/maps/place/Garage+Door+Services,+Inc./data=!4m7!3m6!1s0x89e6e128dfca58fb:0x94b68df00f10503e!8m2!3d42.1074819!4d-72.624057!16s%2Fg%2F11hy9nyd_d!19sChIJ-1jK3yjh5okRPlAQD_CNtpQ","Garage Door Services, Inc.",,,,"15 Mosher St, West Springfield, MA 01089, United States","494G+X9 West Springfield, Massachusetts, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lGzB2z_WEvOjp4iTRlP-XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.46577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-11-07T23:13:45.380Z,,,,
https://www.google.com/maps/place/Tito%27s+Garage+Door+Repair/data=!4m7!3m6!1s0x89e6dd710f559909:0xdfbd5def656efa0e!8m2!3d34.1002856!4d-118.4145455!16s%2Fg%2F11pdmx6z09!19sChIJCZlVD3Hd5okRDvpuZe9dvd8,Tito's Garage Door Repair,,,Garage door supplier,,,,+1 310-912-7948,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNO1B0aY6d5zsGu2ALQtZgdcWTiRKVcTzpx8qeM=w408-h275-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-11-07T23:14:00.766Z,,,,
https://www.google.com/maps/place/Door+Systems+Easthampton/data=!4m7!3m6!1s0x89e6d9f4087e48a9:0x96cf76070ae5ca13!8m2!3d42.2878542!4d-72.6669245!16s%2Fg%2F11ydyxx8sk!19sChIJqUh-CPTZ5okRE8rlCgd2z5Y,Door Systems Easthampton,4.9,53,Garage door supplier,"30 Lyman St, Easthampton, MA 01027, United States","78QM+46 Easthampton, Massachusetts, USA",https://www.raynorgaragedoorsandopeners.com/?utm_source=GoogleMyBusiness&utm_medium=GoogleMyBusiness&utm_campaign=LIMMO,+1 413-527-2447,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgNQ4fPk68eP6CmkrF4-XCAvCE9vH_m9xbd7sp=w426-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–3 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-11-07T23:14:12.539Z,,,,
https://www.google.com/maps/place/Alliance+Home+Improvement+Inc/data=!4m7!3m6!1s0x89e6dd7590161207:0x91e624ae04bd1212!8m2!3d42.1722861!4d-72.6228966!16s%2Fg%2F11cfg04fr!19sChIJBxIWkHXd5okREhK9BK4k5pE,Alliance Home Improvement Inc,4.8,96,Siding contractor,"375 Chicopee St, Chicopee, MA 01013, United States","59CG+WR Chicopee, Massachusetts, USA",http://www.alliancehomeinc.net/,+1 413-883-3802,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipMdp3oGLF5xhpF8bDQ3jFWLUeFxO5MRRg1l6_-8=w426-h240-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-11-07T23:14:57.692Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Homepro+Handyman+Services+Inc.+HomePro+Of+Pioneer+Valley/data=!4m7!3m6!1s0x89e6e7bd03acc83b:0xa5914e6c1ecd8861!8m2!3d42.1440126!4d-72.6098664!16s%2Fg%2F11j8zcwrbn!19sChIJO8isA73n5okRYYjNHmxOkaU,Homepro Handyman Services Inc. HomePro Of Pioneer Valley,4.8,183,General contractor,"178 Center St, Chicopee, MA 01013, United States","49VR+J3 Chicopee, Massachusetts, USA",https://homepro-connect.com/,+1 413-707-2990,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJjmg4eX7EF8s4EJSJ22r2BMYLbEINLxyg13PN=w408-h544-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-11-07T23:15:02.523Z,,,,
https://www.google.com/maps/place/Pioneer+Valley+Handyman+%26+Fence/data=!4m7!3m6!1s0x89e6dc7b76b253bb:0x9480fd1f4cfa248e!8m2!3d42.36941!4d-72.605045!16s%2Fg%2F1trc5_5d!19sChIJu1Oydnvc5okRjiT6TB_9gJQ,Pioneer Valley Handyman & Fence,4.8,101,Handyman/Handywoman/Handyperson,,,https://pvhf.my.canva.site/,+1 413-824-6267,,https://lh3.googleusercontent.com/p/AF1QipN6m_E7UTxAhNveV2poY5M973I-AGVaO9QR7G3w=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-11-07T23:15:05.496Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/EZ+Restore+House+Remodeling+and+Repair/data=!4m7!3m6!1s0x1e8c836a005e6a3:0x9fd7d6e15a02ee81!8m2!3d42.2124175!4d-72.605045!16s%2Fg%2F11y3qchvx8!19sChIJo-YFoDbI6AERge4CWuHW158,EZ Restore House Remodeling and Repair,4.9,47,General contractor,,,https://ezrestorellc.com/,+1 413-564-4854,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPdGVTX7QhfWocl0A6B52s125IyPAa1pks7Lacm=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Agawam+Springfield+MA/@42.0894684,-72.6270607,14z",2025-11-07T23:15:26.770Z,,,,
https://www.google.com/maps/place/R+%26+A+Garage+Door+Repair/data=!4m7!3m6!1s0x496e067754e7a887:0x9bd380ffcc7f83ef!8m2!3d41.9909365!4d-72.4533336!16s%2Fg%2F11whdwhrcl!19sChIJh6jnVHcGbkkR74N_zP-A05s,R & A Garage Door Repair,5.0,8,Garage door supplier,,,,+1 860-851-6948,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNXatJ5BSNoLBcbROm8btTAVULkPT7njihfWqYd=w464-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Longmeadow+Springfield+MA/@42.0501022,-72.5828642,14z",2025-11-07T23:15:55.354Z,,,,
https://www.google.com/maps/place/Prime+Garage+Doors+Repair+Thompsonville/data=!4m7!3m6!1s0x9cc3bda49245a53:0x36b2a54d45c8ab3a!8m2!3d41.9911285!4d-72.596314!16s%2Fg%2F11y0rjpg05!19sChIJU1okSdo7zAkROqvIRU2lsjY,Prime Garage Doors Repair Thompsonville,,,Garage door supplier,,,https://primegaragedoorsrepairthompsonville.com/,+1 860-507-9177,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-f82e_OY741aE6Ts_SJLZOmhHZjXi3MlpxR_U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2025-11-07T23:16:37.846Z,,,,
"https://www.google.com/maps/place/Andresen+Overhead+Door+and+Awning,+LLC/data=!4m7!3m6!1s0xaa79f0402df80711:0xa9d96a9dd7fb6650!8m2!3d41.9844375!4d-72.5580814!16s%2Fg%2F11khjrg3hb!19sChIJEQf4LUDweaoRUGb7151q2ak","Andresen Overhead Door and Awning, LLC",5.0,2,Garage door supplier,,,https://andresenoverheaddoor.com/,+1 860-684-5039,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwlTyA4iHVOFACQurDEYuADk_8SNKAn8SNAm0q=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+East+Longmeadow+Springfield+MA/@42.0645396,-72.5125863,14z",2025-11-07T23:16:42.456Z,,,,
https://www.google.com/maps/place/Devine+Overhead+Doors/data=!4m7!3m6!1s0x89e6d10e4a8697bf:0x3a6b822eb6c8209a!8m2!3d42.4411426!4d-72.6358945!16s%2Fg%2F11khtmtldg!19sChIJv5eGSg7R5okRmiDIti6Cazo,Devine Overhead Doors,4.8,21,Garage door supplier,,,https://devineoverheaddoors.com/,+1 413-586-3161,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7VnFu_-MwOVmYqpu1WEOBW-f7xP_kh8HxDogeg7sqGPLyQFt34QSPU0Fd-NPFjf26Bx6NgK-WV9a8WzcOz6WBCqoylJZXKfTq9749ofLRzfiEKphtMvK0xJ8CEO1geh3WzhT_9TwAGRQ=w408-h306-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:16.018Z,,,,
https://www.google.com/maps/place/Rocky%27s+Ace+Hardware/data=!4m7!3m6!1s0x89e6db96e5b45035:0x27c72e9a8b8ad4ea!8m2!3d42.2359211!4d-72.5807702!16s%2Fg%2F1vk6_7xd!19sChIJNVC05Zbb5okR6tSKi5ouxyc,Rocky's Ace Hardware,4.4,304,Hardware store,"501 Newton St, South Hadley, MA 01075, United States","6CP9+9M South Hadley, Massachusetts, USA",http://www.rockys.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05416,+1 413-538-8327,Closes soon ⋅ 7 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPWtSKFfb2L2SII8RKBoU_nVqoYxFYHzqn2rmMR=w408-h544-k-no,true,7 am–7 pm,8 am–7 pm,9 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:21.151Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
"https://www.google.com/maps/place/Veryl%27s+Automotive+Services,+Inc./data=!4m7!3m6!1s0x89e6dbbcc0f4138d:0xb809704f16e26242!8m2!3d42.2421348!4d-72.5807652!16s%2Fg%2F1tdzbfr7!19sChIJjRP0wLzb5okRQmLiFk9wCbg","Veryl's Automotive Services, Inc.",4.9,397,Auto repair shop,"644 Newton St, South Hadley, MA 01075, United States","6CR9+VM South Hadley, Massachusetts, USA",https://www.verylsautomotive.com/,+1 413-536-0794,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3VwuTWU_FjM6pxQe8HT7Vmyqu0fCSfS-dBsuI=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:30.926Z,,,,
https://www.google.com/maps/place/Star+Garage+Door+Repair/data=!4m7!3m6!1s0x84f749525663f0f3:0x538a254b1be1b9b1!8m2!3d42.4259924!4d-72.3148214!16s%2Fg%2F11ln_zfds8!19sChIJ8_BjVlJJ94QRsbnhG0slilM,Star Garage Door Repair,5.0,12,Garage door supplier,,,,+1 978-354-5548,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOYCzb53hoYSJfb9NpSpbEdy1qSHgw7tNrVw3kw=w428-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:35.695Z,,,,
https://www.google.com/maps/place/Roebuck+Door+Company/data=!4m7!3m6!1s0x89e6c0275ff4e457:0xbd5c8b0b8187cbfd!8m2!3d42.1087847!4d-72.3619845!16s%2Fg%2F1tdgwf0w!19sChIJV-T0XyfA5okR_cuHgQuLXL0,Roebuck Door Company,5.0,3,Garage door supplier,"15 Silver St, Monson, MA 01057, United States","4J5Q+G6 Monson, Massachusetts, USA",,+1 413-596-6789,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIM9AkjBftLA6WLiREcyPmtYVUFSwanLtxM_4itRB_IHhf4ELQn6zL3z4_060svs17hJXkJXZiLFwFm3zEUaZLUFIVVGuj1I9BocfBp8UL1Pv74SKCmv0Nggez6ccvNaAlL4M=w409-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:40.570Z,,,,
https://www.google.com/maps/place/Landmark+Door/data=!4m7!3m6!1s0x89e6ab523812a18f:0xf3deb3645c3baa7a!8m2!3d42.3443072!4d-71.9643225!16s%2Fg%2F11j91fz4v9!19sChIJj6ESOFKr5okReqo7XGSz3vM,Landmark Door,5.0,12,Garage door supplier,"10 Cameron Dr, Rutland, MA 01543, United States","82VP+P7 Rutland, Massachusetts, USA",https://landmarkdoor.com/,+1 508-612-0173,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZ2Vho8W6s6HiABj7o63KmV5b84DGfiU1bILoD=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:45.453Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Precision+Door+Service/data=!4m7!3m6!1s0x89e38ce75bd971e1:0xc35d2bc53fac1d1d!8m2!3d42.3923526!4d-71.554452!16s%2Fg%2F11b7jgq33w!19sChIJ4XHZW-eM44kRHR2sP8UrXcM,Precision Door Service,4.9,1622,Garage door supplier,"90 Cherry St Ste 4, Hudson, MA 01749, United States","9CRW+W6 Hudson, Massachusetts, USA",https://newenglandgaragedoors.com/?utm_source=GMBListing&utm_medium=organic,+1 978-293-5300,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9JtSeA0U7XUh5z2Q5t8QBIRPGa3UvcKBBUskH6FpdAx2Vlt_fiU8tBXcFyg0SFE3m6ilsgK14LxwkmUGTdU0AOfDyDETZMNmuO4aN27ucFAjB3n59Lf6J2mM-qzrm20Kh_K8a=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:17:50.536Z,,,,
https://www.google.com/maps/place/J+and+J+Windows+and+Doors+LLC/data=!4m7!3m6!1s0x68adf8c4dd161d45:0x2c2ee3969f112f0d!8m2!3d42.245358!4d-71.799275!16s%2Fg%2F11x7nfmf9y!19sChIJRR0W3cT4rWgRDS8Rn5bjLiw,J and J Windows and Doors LLC,5.0,13,General contractor,,,https://jandjwindowsanddoors.com/,+1 413-675-5545,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuhtZtVqT-E93m_iBnBp6fIMQyGr_VeZzODQTH=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:01.988Z,,,,
https://www.google.com/maps/place/Haydocy+Service+Station/data=!4m7!3m6!1s0x89e6dc0b28fb79d7:0x9a86b0c6e0c49475!8m2!3d42.2199057!4d-72.5917317!16s%2Fg%2F1tgn5s3b!19sChIJ13n7KAvc5okRdZTE4Mawhpo,Haydocy Service Station,4.6,100,Gas station,"72 Lamb St, South Hadley, MA 01075, United States","6C95+X8 South Hadley, Massachusetts, USA",,+1 413-533-8032,Closed ⋅ Opens 6 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx2MEmckK_gVtWgHYF5HzQN5wEeocPldg54V1HGJCwECpte0alQpwgZ0DkzYiLuShh78qf5lSFzum4FMMflAMAO4T8pULhifA9j21l_TRSSZrIM_uZ2J_4nHphxPtmgYhFd2a9w=w408-h408-k-no,false,6:15 am–5 pm,6 am–4 pm,9 am–3 pm,6:15 am–5 pm,6:15 am–5 pm,6:15 am–5 pm,6:15 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:07.083Z,,· Diesel fuel,,
https://www.google.com/maps/place/Franklin+Garage+Doors+Services+Pro/data=!4m7!3m6!1s0x89e46fdebdbcef4b:0xb2cbf7348ba67d38!8m2!3d42.0925107!4d-71.4164411!16s%2Fg%2F11t15frtz7!19sChIJS--8vd5v5IkROH2mizT3y7I,Franklin Garage Doors Services Pro,4.7,30,Garage door supplier,"116 Highwood Dr, Franklin, MA 02038, United States","3HVM+2C Franklin, Massachusetts, USA",http://garagedoorrepairsfranklinma.com/,+1 508-440-4005,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgi46lPJtzwVNLcAqNBFPI8CrQLndHicvkPb-BFXfW0xP2lDDrPMFmxcZBjpUfY8lUC9swWyrfZymkbxxqxW9pc4Pp9Y5Yp4isVigQ-asGxJrFoCCkLR-R2pQNg3z4MKfUM0RR=w408-h612-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:12.083Z,,,,
https://www.google.com/maps/place/Center+Point+Doors+LLC/data=!4m7!3m6!1s0x89e41dcb2b7dfbfb:0x4aa7b7e29aa6d7dc!8m2!3d42.2341506!4d-72.0336325!16s%2Fg%2F11nckbnc47!19sChIJ-_t9K8sd5IkR3NemmuK3p0o,Center Point Doors LLC,4.7,12,Garage door supplier,"130 Faith Dr, East Brookfield, MA 01515, United States","6XM8+MG East Brookfield, Massachusetts, USA",https://centerpointdoorsllc.com/,+1 774-415-1967,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzacDGOzb0xYF3SleR-lzJl38BpDGIyQIvAyK2422ehB63zvigd65cHkiuUbF0t9UI4VlEiXMyL3dvXNSI3foet9A2FkjdlaxxK7pMzGEYL8RtO7jhJ4YQ607vBAPk8CU6PtkpU1w=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:17.011Z,,,,
https://www.google.com/maps/place/413+Dumpster/data=!4m7!3m6!1s0x89e6dbfc2de981e7:0xaf5e40b4187ca102!8m2!3d42.2402079!4d-72.5512497!16s%2Fg%2F11qn19sd7g!19sChIJ54HpLfzb5okRAqF8GLRAXq8,413 Dumpster,5.0,1190,Dumpster rental service,"6 W State St, Granby, MA 01033, United States","6CRX+3G Granby, Massachusetts, USA",https://www.413dumpster.com/,+1 413-264-3867,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPP_DuRhpl9r7_rDjol0AyG0LnFaWMDozT0zkny=w426-h240-k-no,true,7 am–5 pm,9 am–1 pm,Closed,7 am–5 pm,7 am–5:30 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:21.893Z,,,,
https://www.google.com/maps/place/Southbridge+Overhead+Door+Co/data=!4m7!3m6!1s0x89e6a193bfef4ced:0x7e1556a8846cca52!8m2!3d42.0783018!4d-72.0305704!16s%2Fg%2F1v6p59sz!19sChIJ7Uzvv5Oh5okRUspshKhWFX4,Southbridge Overhead Door Co,5.0,1,Garage door supplier,"154 Central St, Southbridge, MA 01550, United States","3XH9+8Q Southbridge, Massachusetts, USA",http://www.raynor4doors.com/,+1 508-765-5551,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iOi5_gy9osqDOUpMHdz00Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.15929&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:26.720Z,,,,
https://www.google.com/maps/place/Racer+Garage+Door+Repair+South+Windsor/data=!4m7!3m6!1s0x89e6f9315e17b7d7:0x2f5e4eb548effaca!8m2!3d41.8436502!4d-72.5755438!16s%2Fg%2F11hyldnp6p!19sChIJ17cXXjH55okRyvrvSLVOXi8,Racer Garage Door Repair South Windsor,4.0,4,Garage door supplier,"89 West Road, South Windsor, CT 06074, United States","RCVF+FQ South Windsor, Connecticut, USA",,+1 959-265-0707,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwC20bHMcRiGjmHcRsSY64tmcqgTVFUrH5tcPCDL1N1eDXoqF5R6RFyYnmAJnFNHCde7snr5KnBuRTxhNNx7--jiVWnGjphVQ70WUsQsLq6cWyzp6KPs6zIQXllhM9CNidk4-Vy=w529-h240-k-no,false,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:31.528Z,,,,
https://www.google.com/maps/place/Mr+Fix+It+Handyman/data=!4m7!3m6!1s0x89e6e6e31434cb61:0x98470817beb2b5fb!8m2!3d42.1613014!4d-72.5051324!16s%2Fg%2F113js6sg8!19sChIJYcs0FOPm5okR-7WyvhcIR5g,Mr Fix It Handyman,4.8,49,Handyman/Handywoman/Handyperson,"34 Front St, Indian Orchard, MA 01151, United States","5F6V+GW Indian Orchard, Springfield, MA, USA",http://www.mrfixitspfld.com/,+1 413-219-6528,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx32gsETtdeMdQ_tEwm4YjDV-YGLG49chgObkzY5rnh6rs_Eyhw-gd3YnTkzqHd6t-nZwuXbSVJzrL289YkzrYDCkONFYoNfjYtiArWt6-lUusNCPg9zcHdWiejwazAFfmGFOz5=w408-h544-k-no,true,8 am–5 pm,10 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:36.764Z,,,,
https://www.google.com/maps/place/Hanson+Overhead+Garage+Door+Service/data=!4m7!3m6!1s0x89e4730b38a50427:0x3052348d16f4f002!8m2!3d42.1401841!4d-71.5195464!16s%2Fg%2F11s460nq24!19sChIJJwSlOAtz5IkRAvD0Fo00UjA,Hanson Overhead Garage Door Service,5.0,69,Garage door supplier,"30 Central St, Milford, MA 01757, United States","4FRJ+35 Milford, Massachusetts, USA",,+1 508-422-4322,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAxW1ECfLMZ-5mdY0ISG92RHHjXKs0R-yYO7vtkBDNrd_MoR2uSi8vp-MnL-2C589V44Hhr4QFtejHs-1ghQNW6La8ljUyEeEMLE-zcVZXJahovDHR-6XDnliEl4Vv9hZIWC-5uA=w408-h253-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:18:41.728Z,,,,
