placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Bohannon+Auto+Services/data=!4m7!3m6!1s0x87cf7cb78864ad45:0x68048be483218dec!8m2!3d37.1887264!4d-93.2505137!16s%2Fg%2F1261k0qvh!19sChIJRa1kiLd8z4cR7I0hg-SLBGg,Bohannon Auto Services,4.8,221,Auto repair shop,"2323 E Bennett St, Springfield, MO 65804, United States","5PQX+FQ Springfield, Missouri, USA",http://www.bohannonautoservices.com/,+1 417-881-2240,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdWMXz2sisvobOg-2-VDjZgJ3se1hprtllHZIGnrexYwgvMPx1Ta1eaUn50EfDziggiyVCpfwqYoQKPLoxrxbCfhWFjhLc2FVCJ5gr7SxO3Xj9ZKgz3sdXTx9lScikaAI7f-c9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:20.567Z,,
https://www.google.com/maps/place/Telle+Tire+%26+Auto+Centers+W+Kearney/data=!4m7!3m6!1s0x87cf6271e7469129:0xaee765d6a4114e18!8m2!3d37.2405472!4d-93.3126177!16s%2Fg%2F1tfx5f5d!19sChIJKZFG53Fiz4cRGE4RpNZl564,Telle Tire & Auto Centers W Kearney,4.6,872,Tire shop,"1710 W Kearney St, Springfield, MO 65803, United States","6MRP+6X Springfield, Missouri, USA",https://www.telletire.com/locations/springfield/west-kearney/,+1 417-295-2955,"Open · Closes 5:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJmqjOe5BkbJAWzONBPGC7UrjZynED3P1rNs8KcYwt5OnWb9QDMMyMS2SDY5cMZaYXnGU5LFFXV3tLe4G_M8i0se_txTJVU4jJsk-F9SUjTCY74R0okRCDShRVkeAwKDtf0Og=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:24.954Z,· In-store shopping,LGBTQ+ friendly
https://www.google.com/maps/place/Sheldon%27s+Custom+Muffler/data=!4m7!3m6!1s0x87cf6232eadb757f:0x8aa176b5672882d2!8m2!3d37.2092117!4d-93.3279373!16s%2Fg%2F1trcgz1z!19sChIJf3Xb6jJiz4cR0oIoZ7V2oYo,Sheldon's Custom Muffler,4.7,516,Muffler shop,"2560 W College Rd, Springfield, MO 65802, United States","6M5C+MR Springfield, Missouri, USA",,+1 417-866-3255,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUH60McLMZk7gg-N-GhdaRkWNeB67a3btHyl1WhPnHnafi6K3j0KwJyQoDSgispoSj8BEFcA_9xCZOi-zIoq_02wJs13hKpDdGgEQMoIDga6SRe4-LShQ_EvRMJVKsl2I9yRGelA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:29.497Z,· In-store pick-up,
https://www.google.com/maps/place/Pomp%27s+tire+service/data=!4m7!3m6!1s0x87cf630b10112839:0xd317a8da0737d49c!8m2!3d37.2207368!4d-93.3083632!16s%2Fg%2F11l35n6v0q!19sChIJOSgREAtjz4cRnNQ3B9qoF9M,Pomp's tire service,5.0,1,Tire repair shop,"1318 W Webster St, Springfield, MO 65802, United States","6MCR+7M Springfield, Missouri, USA",https://www.pompstire.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OggCpIp2wFqRLpGbBUxsAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.6554&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:31.677Z,,
https://www.google.com/maps/place/Vanzandt%27s+Affordable+Auto+Repair/data=!4m7!3m6!1s0x87cf62f7e6cd3ce7:0x7de87ba1215794c7!8m2!3d37.2203483!4d-93.2981612!16s%2Fg%2F1wzt2xkx!19sChIJ5zzN5vdiz4cRx5RXIaF76H0,Vanzandt's Affordable Auto Repair,4.1,327,Auto repair shop,"1100 N Grant Ave, Springfield, MO 65802, United States","6PC2+4P Springfield, Missouri, USA",,+1 417-869-2700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAL38Vzfzzeu43Xs-rQH1QoL3u41GsA60I_GCw7rOIJSw75OZ3iDD_hzOemD66MmrQ3sxsoiFLtknbHjR7jL0eFQOiEpGo88zpKQRRakce2F6j4BBVCjSZ9fE_UsKD62SftWQ=w408-h257-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:36.173Z,,
https://www.google.com/maps/place/Daytona%27s+Automotive/data=!4m7!3m6!1s0x87cf632c30aaa867:0x1276b881e0b252dd!8m2!3d37.2023012!4d-93.2623771!16s%2Fg%2F1tj1n15g!19sChIJZ6iqMCxjz4cR3VKy4IG4dhI,Daytona's Automotive,4.3,339,Auto repair shop,"645 S Glenstone Ave, Springfield, MO 65802, United States","6P2Q+W2 Springfield, Missouri, USA",http://www.daytonasauto.com/,+1 417-866-8711,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerV2502q9UJ_Ngs5ZPhyfxuIltzquQs1-84wjyaJAJlBy07kaBH7QmQ_SO3SOY77-B-HiFq1CSYLEL2OlD97iumY3C4gHYv6k6jW0lymD3Lg5oy-r2sabG7c6DXc0J68Lh1HE3EPg=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:40.620Z,,
https://www.google.com/maps/place/Mitchem+Tire/data=!4m7!3m6!1s0x87cf628ff4ff08b3:0x5dd798e2dd77d705!8m2!3d37.2410335!4d-93.2899457!16s%2Fg%2F1tmpfgfk!19sChIJswj_9I9iz4cRBdd33eKY110,Mitchem Tire,4.6,446,Tire shop,"307 E Kearney St, Springfield, MO 65803, United States","6PR6+C2 Springfield, Missouri, USA",https://mitchemtire.net/kearney-st/,+1 417-869-7394,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNmKczt_puZ-DOxx6mC2myyjkFczS2Ka9gWAA5qobg2v0rFKVNx7xI2oa1YgOITpIMCqHHqbY8Dv96V6Wq7p1kE2QVVmK0RQusznc6ECBhKimbu4oTRia-l8ypJinfX0XrI8Q3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:44.920Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x87cf62ada258c905:0x8f6733101250f9a1!8m2!3d37.2432115!4d-93.2615451!16s%2Fg%2F1264c64qs!19sChIJBclYoq1iz4cRoflQEhAzZ48,RNR Tire Express,4.5,1084,Tire shop,"2545 N Glenstone Ave, Springfield, MO 65803, United States","6PVQ+79 Springfield, Missouri, USA",https://www.rnrtires.com/tire-shop-near-me/missouri/springfield/2545-n-glenstone/,+1 417-869-1225,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6VOkBkAzdodVEr_KCbBGg948NHvOwLYyQ4NVESIzK0Rz7LHsJh9rkbxAZOpnzIltgbvvEp8VbsTBUuMJXQlvenu_e07sTMnLExxz38waTF5z3xPyPRTOmBoJcmUOUx7ZGNwvORw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:49.328Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Fix+It+Right+Auto+Repair/data=!4m7!3m6!1s0x87cf62c3a3d85b57:0x5ebda096d644f3cf!8m2!3d37.2231636!4d-93.2749557!16s%2Fg%2F11g8yhy8lz!19sChIJV1vYo8Niz4cRz_NE1pagvV4,Fix It Right Auto Repair,4.9,245,Auto repair shop,"1324 N National Ave, Springfield, MO 65802, United States","6PFG+72 Springfield, Missouri, USA",https://www.fixitrightautorepair.com/,+1 417-862-8447,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq31hhOap7BOBq4vh-mvIeIycF6QRnnP35fE5PI17MZFiV0O7tSo0eH-z7EVa7GZgRY1Ik2oBcDcau-H35Iw4imfsmdmSnKK_a4rSxMhWbZaCa4Yaqkr-JNq5tae3BHiQS4Tk1Y=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:53.715Z,,
https://www.google.com/maps/place/Aasby+Automotive+Service/data=!4m7!3m6!1s0x87cf6333b604ea4b:0xafde0c57c2f50b65!8m2!3d37.1956829!4d-93.261666!16s%2Fg%2F1tcw8q8x!19sChIJS-oEtjNjz4cRZQv1wlcM3q8,Aasby Automotive Service,4.8,417,Car repair and maintenance service,"1022 S Glenstone Ave, Springfield, MO 65804, United States","5PWQ+78 Springfield, Missouri, USA",http://www.aasbyautomotive.com/,+1 417-865-2686,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerime7jKlrclyTg5-vaqYmPcYZjIt_XN5jknAZ4tH7VaNSGessVzF7RZN6bu_7CsKm-C7vHRme0Y5KQbhSoWnz03mgOEGMuzWxrw7GrUG8eywjRG7ZEEBWq9O86_PQkhsCnnCxo=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:40:57.996Z,,
https://www.google.com/maps/place/Gregs+tire+and+auto/data=!4m7!3m6!1s0x87cf61cdc173381f:0xaa87fbef25cf43ab!8m2!3d37.2051692!4d-93.3310606!16s%2Fg%2F11xyr__rtl!19sChIJHzhzwc1hz4cRq0PPJe_7h6o,Gregs tire and auto,4.8,16,Tire shop,"555 S Scenic Ave, Springfield, MO 65802, United States","6M49+3H Springfield, Missouri, USA",https://gregstireandauto.com/,+1 417-306-9630,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer48-ZeZMG6zvO_cMUwYeYgkWl6K1JlS02SMVAAtWOmI1GokeGR9ikvdOqtcNaGdWHCSMrKtch7-3autpeJZG_VwejDxKOtcoSAdjSCBbCcDgCLi6CKVKHqB5-rM9-F2lVOmn1KHpolTaY=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:02.402Z,,
https://www.google.com/maps/place/A-1+Custom+Car+Care/data=!4m7!3m6!1s0x87cf63975304ebdf:0xcfd2f91ea2e06d24!8m2!3d37.1819697!4d-93.3092677!16s%2Fg%2F1tdxfts9!19sChIJ3-sEU5djz4cRJG3goh750s8,A-1 Custom Car Care,4.6,709,Auto repair shop,"1306 W Sunshine St, Springfield, MO 65807, United States","5MJR+Q7 Springfield, Missouri, USA",https://www.a-1customcarcare.com/central-springfield,+1 417-221-6771,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLdae6ttKVsIQvCCJGe3zEBDUPN3ATd5ndiBB1dU9EsibY7WNhoAswYSaFkDF7AQcc9msac_59oVI0DVwe3P4_G7aH2jPoH7T_5r0b_mRLKv9k_R52z4rV30JmsipoIDm0XOMPAQ=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:06.738Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x87cf7b4a8daf4de1:0x446669c722316576!8m2!3d37.1467495!4d-93.2561159!16s%2Fg%2F11c5_xx6x5!19sChIJ4U2vjUp7z4cRdmUxIsdpZkQ,Discount Tire,4.7,771,Tire shop,"3670 S Glenstone Ave, Springfield, MO 65804, United States","4PWV+MH Springfield, Missouri, USA",https://www.discounttire.com/store/mo/springfield/s/2062,+1 417-616-2668,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCTvDs3L7s1u6qAzr2mimUSa-ieHfYBHQZzBeszY8tovV-G_bq8WWmF5NfZUd_gJTXoRm-023f9XBKqEdPXxFvqW2TaLFYLVWzpBezSA0LndY8QrltTwciTx4f_6UfeQ5_vMms=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:11.176Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Scott%27s+Sunshine+Automotive/data=!4m7!3m6!1s0x87cf63e14ab7762b:0xcce3e4d04e446cad!8m2!3d37.182299!4d-93.3333597!16s%2Fg%2F1trprb2p!19sChIJK3a3SuFjz4cRrWxETtDk48w,Scott's Sunshine Automotive,4.7,133,Auto repair shop,"2754 W Sunshine St, Springfield, MO 65807, United States","5MJ8+WM Springfield, Missouri, USA",http://scottssunshineautomotive.com/,+1 417-881-2434,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRq4k0TgB8p4cd8FqOKBPGEsNea70Rnf_D1pEAwYBJIiKjQ4-C-E8XBrpfV5LnPRrdOyVw4MatxnXcUz1hVCPyEueCR1qlQpL0ilqcx88P4a4E3ft4UNfRu9-rzlW3hzgVcSFZNKef6t1G=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:15.757Z,,
https://www.google.com/maps/place/Route+66+Automotive+Repair/data=!4m7!3m6!1s0x87cf6327889a6e73:0x3f1820acb435db7a!8m2!3d37.2098617!4d-93.273323!16s%2Fg%2F113f6dmst!19sChIJc26aiCdjz4cRets1tKwgGD8,Route 66 Automotive Repair,4.5,196,Auto repair shop,"1301 E St Louis St, Springfield, MO 65802, United States","6P5G+WM Springfield, Missouri, USA",http://www.route66-automotive.com/,+1 417-832-1711,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweradfDsFccoX6kwGhsW44wCDoPP8HaxFxImUiDLk3zBpf3OcG-tJOkgQQeRkbyfvn4TFovzKoj42J9EW02DYIFzaInizJCBgcu7PkpOu3ONFMDkb9fPkYko5zkfLq8JN0VsGMs=w408-h401-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:20.056Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Graham+Automotive/data=!4m7!3m6!1s0x87cf7d29d98b77d3:0x9dca8a487aed1565!8m2!3d37.1914906!4d-93.2612308!16s%2Fg%2F1tdmqlcy!19sChIJ03eL2Sl9z4cRZRXtekiKyp0,Graham Automotive,4.5,152,Auto repair shop,"1226a S Glenstone Ave, Springfield, MO 65804, United States","5PRQ+HG Springfield, Missouri, USA",https://grahamautomotiverepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 417-866-1155,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9wmdm9CEr3PQsAdnV-k0AseQk4mzzbUtclQDTsy91duHqjPltcIsaX_0L8uxipjJKjDNFnEg8KdQUcGRL4aY_NHhbu910wNIo2jRD4byRolzgrgd3HmbqhsNmXbaKcjHD2yP26pV77GO9=w408-h255-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:24.352Z,,
https://www.google.com/maps/place/M.D.+Hickman+Auto+%26+Tire/data=!4m7!3m6!1s0x87cf6181548ef57b:0xacce8c61ee758560!8m2!3d37.2125294!4d-93.3435021!16s%2Fg%2F12602b8df!19sChIJe_WOVIFhz4cRYIV17mGMzqw,M.D. Hickman Auto & Tire,4.7,383,Tire shop,"3247 W Chestnut Expy, Springfield, MO 65802, United States","6M74+2H Springfield, Missouri, USA",http://www.mdhickmanautoandtire.com/,+1 417-862-7004,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM8TtYoMZrZi_EzTYIdazAhEzJ2Zyj262U11BdFP1RyAPSkiZROHEhyCxW9FmbAHSLzOGEykwdMuSSSjVGyQCmK6Qh05DmoVEN6WxgRwH5mWLrz_C-k_FawoqP4f5dpstn5IXu=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:28.760Z,· In-store pick-up,
"https://www.google.com/maps/place/Terry%27s+Auto+Service+and+Towing,+LLC/data=!4m7!3m6!1s0x87cf7d34da22b67b:0x787d1555cc32acd2!8m2!3d37.2286967!4d-93.2574348!16s%2Fg%2F11bx1x_xc1!19sChIJe7Yi2jR9z4cR0qwyzFUVfXg","Terry's Auto Service and Towing, LLC",4.6,417,Auto repair shop,"1936 E Blaine St, Springfield, MO 65803, United States","6PHV+F2 Springfield, Missouri, USA",http://www.terrysautoandtowing.com/,+1 417-866-1400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLCBMHdJn6oKZrGEihcaNlejv6IJiDOId_x1i6Tne7EmRciDUz7lX4xKC1UWWrba-ywqoUB7SY6pyAGdkHIJ-UiuRoiIbj32X3-gFUWiP1y0Tb-z8Pb7nKM90WQSUfyab734Xw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:33.116Z,,
https://www.google.com/maps/place/Capstone+Automotive/data=!4m7!3m6!1s0x87cf6313bde43369:0xe1ee4aafd396979a!8m2!3d37.2220201!4d-93.2596341!16s%2Fg%2F11sssnsn6m!19sChIJaTPkvRNjz4cRmpeW069K7uE,Capstone Automotive,4.9,90,Auto repair shop,"1306 N Stewart Ave, Springfield, MO 65802, United States","6PCR+R4 Springfield, Missouri, USA",https://www.capstoneautomo.com/,+1 417-212-1004,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDuqhpDz7xlEKg5rdPC5wtP9kXQqhFUX-wH35CNoblCYHxq5iwABhGBYeOpHILgUmaY_J9ACrIFbmjDyUb4hUxHmikJJ9VIcTm7kME24o3NIWPhvbAREcL7yC8emJVJ1vTSJTd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:37.641Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x87cf7d132bd46c4f:0x201d0f7d2d6dc7ca!8m2!3d37.181118!4d-93.233662!16s%2Fg%2F11rjzb5tvl!19sChIJT2zUKxN9z4cRysdtLX0PHSA,Big O Tires,4.3,222,Auto repair shop,"3033 E Sunshine St, Springfield, MO 65804, United States","5QJ8+CG Springfield, Missouri, USA",https://www.bigotires.com/location/mo/springfield/3033-e-sunshine-st-65804/025037?y_source=1_Mjg5MTMxNjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 417-427-4019,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNXmkF-D0Qv3Es_jel_oNoKwIBEY9Zs2gyiHv-w_Yuo86q37fIxFWZD4cX_3KSyPfH1JNK4EgUy3MNYA7DMWOs2IKY1cAbuuF0KzLdQPeu3Ov74lf4K23zL_J9aInBznl5OWOQGw=w420-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:42.058Z,,
https://www.google.com/maps/place/Mitchem+Tire/data=!4m7!3m6!1s0x87cf6486ee93131d:0x35061aba94cec1f2!8m2!3d37.1586957!4d-93.2951531!16s%2Fg%2F1thn60_5!19sChIJHROT7oZkz4cR8sHOlLoaBjU,Mitchem Tire,4.8,889,Tire shop,"3100 S Campbell Ave, Springfield, MO 65807, United States","5P53+FW Springfield, Missouri, USA",https://mitchemtire.net/campbell-ave/,+1 417-882-3100,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdifcvBwLZyPUypS4AmbP6TDek4J8OW5trUp_4YI6axhn0J_ziRr60qom-Wn0_CLAYNS7DUSJXQt7AywUuJ_wvjFCMcth6eKLPS4PIMvv68DxvmXb7pyPVw6Epi6zYpkXpyuusBy5oxg0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:46.415Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Truckwise+Tire+Center/data=!4m7!3m6!1s0x87cf62ca5d57af73:0xfc5b23d138569dd7!8m2!3d37.229566!4d-93.2617652!16s%2Fg%2F11fy4drmn2!19sChIJc69XXcpiz4cR151WONEjW_w,Truckwise Tire Center,5.0,1,Tire shop,"1740 E Commercial St, Springfield, MO 65803, United States","6PHQ+R7 Springfield, Missouri, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eHHvMEWF1PdSDuNXI2-O7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.42964&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:50.663Z,,
https://www.google.com/maps/place/Elven%27s+Garage/data=!4m7!3m6!1s0x87cf6293804e8099:0x5640e02864c8484c!8m2!3d37.2334376!4d-93.2829124!16s%2Fg%2F1w665yvv!19sChIJmYBOgJNiz4cRTEjIZCjgQFY,Elven's Garage,4.8,62,Auto repair shop,"731 E Atlantic St, Springfield, MO 65803, United States","6PM8+9R Springfield, Missouri, USA",,+1 417-831-0091,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6ttdP0fXsZZxbPj2TUsOcBWFAovpmhl9kebDRm7fOAnfN-WE42eVNRTl16uD92Nq1QSI5RhjO8E6CsGyAPyNW8jX5QhSnHTGGc7joVtF2IG3qXH6OuhZF6N0tzOslLlHq5zftFw=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:41:55.010Z,,
https://www.google.com/maps/place/STS+Springfield+Tire+Shop/data=!4m7!3m6!1s0x87cf62bb23145997:0xd204350b26bf5404!8m2!3d37.2403601!4d-93.271625!16s%2Fg%2F1tkp09t0!19sChIJl1kUI7tiz4cRBFS_Jgs1BNI,STS Springfield Tire Shop,5.0,2,Tire shop,"1326 E Kearney St, Springfield, MO 65803, United States","6PRH+48 Springfield, Missouri, USA",,+1 417-501-1006,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e88BUx2shF7p6BOSiUAnfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.98984&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:42:00.032Z,,
https://www.google.com/maps/place/Ozarko+Tire+Center/data=!4m7!3m6!1s0x87cf7d4e6e7f7c8d:0x5242bf7564d30ade!8m2!3d37.2371768!4d-93.2315825!16s%2Fg%2F1trplr51!19sChIJjXx_bk59z4cR3grTZHW_QlI,Ozarko Tire Center,4.8,143,Tire shop,"2301 N Belcrest Ave, Springfield, MO 65803, United States","6QP9+V9 Springfield, Missouri, USA",http://www.ozarkotire.com/,+1 417-866-8013,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYXRrTGvSyIfFPyugCQ_xzdCjveja7Vo2HuTOUeqPEw2ElZiU3H0tZ-bNR0j3Ltn_MhVxeFO1cMdrPdRQ3JRRRbXpVSsEL3MlibKF2-WnOIGPGHtnZ3SeqLDXxH68h6BiDmlv6=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T15:42:04.296Z,· Delivery,
