placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Lake+Washington+Vascular/data=!4m7!3m6!1s0x54900d9ab137340f:0xd1b443cb00c7f37e!8m2!3d47.7161168!4d-122.1765109!16s%2Fg%2F1tfvyvnh!19sChIJDzQ3sZoNkFQRfvPHAMtDtNE,Lake Washington Vascular,3.9,11,Specialized clinic,"12333 NE 130th Ln, Kirkland, WA 98034, United States","PR8F+C9 Kirkland, Washington, USA",https://www.overlakehospital.org/locations/vascular-surgery,+1 425-453-1772,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ewq63nacB8i4wgQMpmhwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.66979&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:28:38.705Z,,,
https://www.google.com/maps/place/VIVAA-Vein+Vascular+Primary+Care+%26+Aesthetic+Associates/data=!4m7!3m6!1s0x54906f9bbb277375:0x195b876c5d3760e3!8m2!3d47.5443345!4d-122.041805!16s%2Fg%2F11bwfl4gh3!19sChIJdXMnu5tvkFQR42A3XWyHWxk,VIVAA-Vein Vascular Primary Care & Aesthetic Associates,4.7,237,Surgical center,"1301 4th Ave NW #302, Issaquah, WA 98027, United States","GXV5+P7 Issaquah, Washington, USA",https://myvivaa.com/locations/issaquah-wa/,+1 425-250-9999,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM3TpIzJ1aZB30XisSbYaNSyvrcGN8wKogCaB-Q=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:28:43.587Z,,,
https://www.google.com/maps/place/Animal+Emergency+Hospital+of+Redmond/data=!4m7!3m6!1s0x549072b1d479a551:0x4db83cd527c38747!8m2!3d47.677989!4d-122.1218073!16s%2Fg%2F1tp2_26x!19sChIJUaV51LFykFQRR4fDJ9U8uE0,Animal Emergency Hospital of Redmond,3.6,118,Animal hospital,"8451 164th Ave NE Suite 100, Redmond, WA 98052, United States","MVHH+57 Redmond, Washington, USA",https://aehr.vet/,+1 425-250-7090,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyB9hzEAzZgsfXNrE1WW4Yc5hupzPIPjXS9c6tWMyNJj9vssw3-RWuURBNM_VOvzsjtp9WvnOyLe0-JaSN09wr1AFMCQzI_LNbv8_iDO0ICNAnp5kj2lTOxe21SKikBcAxS0B4WwQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:28:48.619Z,,,
https://www.google.com/maps/place/Vanishing+Veins+Northwest/data=!4m7!3m6!1s0x54905d1d116f8c5b:0x95ef503bb29870b!8m2!3d47.4425591!4d-122.2221689!16s%2Fg%2F1thpwjwf!19sChIJW4xvER1dkFQRC4cpuwP1Xgk,Vanishing Veins Northwest,4.4,15,Medical clinic,"4174 Lind Ave SW, Renton, WA 98057, United States","CQVH+24 Renton, Washington, USA",https://www.vrads.com/vein-center/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 425-277-8346,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNkaiH3u21jp-rgHSFpR5XXW3NF7M7Oumi2X1uf=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:28:53.533Z,,,
https://www.google.com/maps/place/Sound+Vascular+%26+Vein/data=!4m7!3m6!1s0x549057b62c4fd89b:0x8d452a6c9f69af84!8m2!3d47.3140609!4d-122.2917072!16s%2Fg%2F1tj4grkf!19sChIJm9hPLLZXkFQRhK9pn2wqRY0,Sound Vascular & Vein,4.5,82,Medical clinic,"32014 32nd Ave S, Federal Way, WA 98001, United States","8P75+J8 Federal Way, Washington, USA",https://www.soundvascular.com/,+1 253-874-7107,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNqvH801gCmaDBn9tYlqPd8AVlQODaPDe2BKYw0=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:28:58.617Z,,,
https://www.google.com/maps/place/Egrari+Non+Invasive+Center+%7C+Seattle+Medical+Spa/data=!4m7!3m6!1s0x54906cc2ac834ec7:0xf99d05292a1dc053!8m2!3d47.636948!4d-122.1902593!16s%2Fg%2F11g69yd275!19sChIJx06DrMJskFQRU8AdKikFnfk,Egrari Non Invasive Center | Seattle Medical Spa,5.0,188,Medical spa,"2950 Northup Way Suite 105, Bellevue, WA 98004, United States","JRP5+QV Bellevue, Washington, USA",http://www.egrari.com/non-invasive-center/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 425-827-8285,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN6IAIokB5AniqM-NCMZ3rsXgDdx8931W6_PO3P=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–2 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:03.443Z,,,
https://www.google.com/maps/place/Natural+Rejuvenation+MedSpa/data=!4m7!3m6!1s0x54906ce81856517d:0xa69f538944ccb570!8m2!3d47.630871!4d-122.1650019!16s%2Fg%2F12hy_cpqt!19sChIJfVFWGOhskFQRcLXMRIlTn6Y,Natural Rejuvenation MedSpa,4.8,586,Medical spa,"2320 130th Ave NE Building E, Suite 120, Bellevue, WA 98005, United States","JRJM+8X Bellevue, Washington, USA",https://www.naturalrejuvenationmedspa.com/,+1 425-281-4325,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM2PvbrAvBUHZ_oCUoWSezNxLGP0UheObwVJ-d0=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:08.296Z,,,
https://www.google.com/maps/place/Skintegrity+MedSpa/data=!4m7!3m6!1s0x549012e70c121a47:0x5bad9057b5680a01!8m2!3d47.6766065!4d-122.2077167!16s%2Fg%2F1wj_5r19!19sChIJRxoSDOcSkFQRAQpotVeQrVs,Skintegrity MedSpa,4.4,80,Medical spa,"114 Central Way, Kirkland, WA 98033, United States","MQGR+JW Kirkland, Washington, USA",https://www.skintegritymedspa.com/,+1 425-803-3000,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO624AxmDt6cabzF3z9inLPwtfChvr_VMGyAWQ=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,Closed,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:13.473Z,,,
https://www.google.com/maps/place/Bellevue+Anti-Aging+Medical+Clinic/data=!4m7!3m6!1s0x54906d62bd4021d7:0xa96e1b0d04b5c3c7!8m2!3d47.6229356!4d-122.1299003!16s%2Fg%2F11fmq3x3b2!19sChIJ1yFAvWJtkFQRx8O1BA0bbqk,Bellevue Anti-Aging Medical Clinic,4.9,158,Medical spa,"1489 158th Pl NE, Bellevue, WA 98008, United States","JVFC+52 Bellevue, Washington, USA",http://www.bellevueantiaging.com/,+1 425-999-7283,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMHBw-OxxaGVDQz24-rBsgsXM82Q7tKMeNo48nw=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:18.211Z,,,
https://www.google.com/maps/place/Tseng+Plastic+Surgery/data=!4m7!3m6!1s0x54900d51ea24d1dd:0xf91c2684f7a6e31d!8m2!3d47.7025738!4d-122.1775912!16s%2Fg%2F11fv4x9khh!19sChIJ3dEk6lENkFQRHeOm94QmHPk,Tseng Plastic Surgery,4.9,151,Plastic surgeon,"11415 Slater Ave NE STE 104, Kirkland, WA 98033, United States","PR3C+2X Kirkland, Washington, USA",https://www.tsengaestheticsmd.com/?utm_content=gmb_kirkland,+1 425-777-9188,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOmDnmgaFPu0x0UPgvEN2DSgEAJLvNQcXhtP4g-=w408-h882-k-no,true,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:23.061Z,,,
https://www.google.com/maps/place/Oregon+Vascular+Specialists+-+Redmond/data=!4m7!3m6!1s0x54b8d5e01402bd51:0xd62f6022706fd2c5!8m2!3d44.2405762!4d-121.1915926!16s%2Fg%2F11kg930bml!19sChIJUb0CFODVuFQRxdJvcCJgL9Y,Oregon Vascular Specialists - Redmond,3.3,4,Vascular surgeon,"3818 SW 21st Pl #200, Redmond, OR 97756, United States","6RR5+69 Redmond, Oregon, USA",http://www.oregonvascular.org/,+1 541-313-8111,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjcOlreM9YRHw_ou3wwTVKU5Vp9VmF6CKg89iBrjMUXYEUtc-zkBKhsRKvkkd20zeyoMua0y-EuTACP1e9l_-eVcmBg5f_9guz9ewZr_Cmq8GKQdQFvt4ooPaDO8PxHEcQzWuvqg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:27.910Z,,,
https://www.google.com/maps/place/Serenity+Rejuvenation+Center:+Dr.+Stephen+O%27Connell/data=!4m7!3m6!1s0x54906c4a05082f07:0xed4d0e320965d4b5!8m2!3d47.6177498!4d-122.1449454!16s%2Fg%2F1263pw3yf!19sChIJBy8IBUpskFQRtdRlCTIOTe0,Serenity Rejuvenation Center: Dr. Stephen O'Connell,4.6,371,Medical spa,"14670 NE 8th St #115, Bellevue, WA 98007, United States","JV94+32 Bellevue, Washington, USA",https://www.serenityrejuvenationcenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=Serenity-Rejuvenation-Center-Dr-Stephen-O%27Connell&utm_content=website,+1 425-644-5560,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNrOpA1Bzk1rWGG2_AePftJdErkAFJvpp4eI-eT=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:32.807Z,,,
https://www.google.com/maps/place/BelRed+Aesthetics/data=!4m7!3m6!1s0x54906d3960c377e7:0xf2eb9336b40cbfcf!8m2!3d47.6339994!4d-122.1400284!16s%2Fg%2F11h07ldtc3!19sChIJ53fDYDltkFQRz78MtDaT6_I,BelRed Aesthetics,5.0,1,Medical clinic,"2677 151st Pl NE B, Redmond, WA 98052, United States","JVM5+HX Redmond, Washington, USA",https://belredaesthetics.com/,+1 425-558-3800,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P64OzKdnArV2UF_Si4dehQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.90475&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:37.617Z,,,
https://www.google.com/maps/place/Concierge+Nurse+Services/data=!4m7!3m6!1s0x54900d89909402cd:0x2bc307d89603a92c!8m2!3d47.6324553!4d-122.1383455!16s%2Fg%2F11l397q0d3!19sChIJzQKUkIkNkFQRLKkDltgHwys,Concierge Nurse Services,5.0,53,Local medical services,"2459 152nd Ave NE, Redmond, WA 98052, United States","JVJ6+XM Redmond, Washington, USA",https://conciergenursingseattle.com/,+1 206-486-4102,Open · Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMYO0pUm61D1ABg0QoCHyD5HdAAY5jtmLjiUwx5=w408-h611-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:42.434Z,,,
https://www.google.com/maps/place/Naficy+Plastic+Surgery+%26+Rejuvenation+Center/data=!4m7!3m6!1s0x54906c8c9c3f3329:0x11fb04208363438b!8m2!3d47.6202738!4d-122.1906174!16s%2Fg%2F1tcwl85v!19sChIJKTM_nIxskFQRi0NjgyAE-xE,Naficy Plastic Surgery & Rejuvenation Center,4.7,621,Plastic surgery clinic,"1110 112th Ave NE # 150, Bellevue, WA 98004, United States","JRC5+4Q Bellevue, Washington, USA",http://www.seattleface.com/,+1 425-450-0880,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMYLk6dSzUEv_jicaS0FB_Jc_sltd9HPklYPl_8=w412-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:47.433Z,,,
"https://www.google.com/maps/place/Caddell%27s+Laser+%26+Electrolysis+Clinic,+Inc./data=!4m7!3m6!1s0x54906cf5a2f5e7eb:0x9ae30d24bb5e0f32!8m2!3d47.6192338!4d-122.1810449!16s%2Fg%2F1tflm3zq!19sChIJ6-f1ovVskFQRMg9euyQN45o","Caddell's Laser & Electrolysis Clinic, Inc.",4.8,111,Laser hair removal service,"40 Lake Bellevue Dr Ste. 101, Bellevue, WA 98005, United States","JR99+MH Bellevue, Washington, USA",https://www.caddellslaserclinic.com/,+1 425-462-9868,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQlqV7DyTjFnarlnY6KckcwCjFG8v9mUbabshs=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:52.277Z,,,
https://www.google.com/maps/place/Lake+Washington+Dermatology/data=!4m7!3m6!1s0x54900d8591afeddb:0x218106e489bbbbde!8m2!3d47.6593275!4d-122.205767!16s%2Fg%2F1hhx1vs_2!19sChIJ2-2vkYUNkFQR3ru7ieQGgSE,Lake Washington Dermatology,4.7,542,Dermatologist,"10117 NE 58th St UNIT 200, Kirkland, WA 98033, United States","MQ5V+PM Kirkland, Washington, USA",https://lakewaderm.com/?utm_medium=local&utm_source=google&utm_campaign=yext,+1 425-821-6363,Closes soon · 3 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNYijt0SQqWRNyBM5_SDs5Ns1efKTofV0akYO6C=w408-h306-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:29:57.126Z,,,
https://www.google.com/maps/place/MD+Medspa+-+Dr.+Dhirendra+Kumar+MD/data=!4m7!3m6!1s0x54906d06dfa0ac5f:0xb0d2c2f7d3798692!8m2!3d47.6330988!4d-122.1333835!16s%2Fg%2F11vpv1nm66!19sChIJX6yg3wZtkFQRkoZ50_fC0rA,MD Medspa - Dr. Dhirendra Kumar MD,4.9,56,Medical spa,"15446 NE Bel Red Rd #450, Redmond, WA 98052, United States","JVM8+6J Redmond, Washington, USA",https://mdmedspabelred.com/,+1 425-307-6707,"Open · Closes 5 pm

Updated by phone call 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOz5bTJzPfHW_8IJr_OkpFcNKuV4c-rd9igI4U7=w408-h285-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:02.175Z,,,
https://www.google.com/maps/place/Vascular+Surgery+Clinic+at+Eastside+Specialty+Center/data=!4m7!3m6!1s0x54906cdd326243a3:0x4a01e04bcab4c129!8m2!3d47.6382863!4d-122.1913165!16s%2Fg%2F11cr_p1zgx!19sChIJo0NiMt1skFQRKcG0ykvgAUo,Vascular Surgery Clinic at Eastside Specialty Center,,,Vascular surgeon,"3100 Northup Way, Bellevue, WA 98004, United States","JRQ5+8F Bellevue, Washington, USA",https://www.uwmedicine.org/locations/vascular-surgery-eastside-specialty-center?utm_source=google&utm_medium=organic&utm_campaign=local_seo&y_source=1_MTAwODM1ODgxNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 425-646-7777,"Closed · Opens 8 am Wed

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMX7CeYDlAgyS2PqT4wW3HMxOuVMYUMPGK8GQfJ=w480-h240-k-no,true,Closed,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:07.020Z,,,
https://www.google.com/maps/place/Egrari+Plastic+Surgery+Center/data=!4m7!3m6!1s0x54906cc2ac7d891b:0x1f5e558aa892fbcd!8m2!3d47.6370322!4d-122.1903348!16s%2Fg%2F1v_s5lgz!19sChIJG4l9rMJskFQRzfuSqIpVXh8,Egrari Plastic Surgery Center,4.7,102,Plastic surgeon,"2950 Northup Way #100, Bellevue, WA 98004, United States","JRP5+RV Bellevue, Washington, USA",https://www.egrari.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 425-827-7878,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNaXHW2LcRJ3Odfa5TefeMMKqCGYVDO-xKZ8XZy=w426-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–2 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:12.087Z,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Kent/data=!4m7!3m6!1s0x54905ea6c4c3d593:0x68235f44de630d89!8m2!3d47.3667895!4d-122.3027605!16s%2Fg%2F11b7hqy9_5!19sChIJk9XDxKZekFQRiQ1j3kRfI2g,USA Vein Clinics - Kent,2.5,38,Medical clinic,"26124 Pacific Hwy S, Kent, WA 98032, United States","9M8W+PV Kent, Washington, USA",https://www.usaveinclinics.com/company/locations/washington/office/kent/,+1 253-236-7757,,,https://lh3.googleusercontent.com/p/AF1QipOAoSxK0yMAnzQ4E_5ypf_vorAJfwSsAb_xxYMU=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:16.980Z,,,
https://www.google.com/maps/place/NewSkin+MedSpa+%7C+Plastic+Surgery/data=!4m7!3m6!1s0x54906dc6a3616479:0xc97c3b09bae7488f!8m2!3d47.6098597!4d-122.1943744!16s%2Fg%2F11vwslvhx8!19sChIJeWRho8ZtkFQRj0jnugk7fMk,NewSkin MedSpa | Plastic Surgery,4.8,122,Medical spa,"10845 Main St, Bellevue, WA 98004, United States","JR54+W7 Bellevue, Washington, USA",https://www.newskin.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 206-222-1225,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP_sKdVvXMnv1meGWIW5QMMM8K5QX1i5jsEbeVA=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:21.754Z,,,
https://www.google.com/maps/place/Bellevue+Laser+%26+Cosmetic+Center/data=!4m7!3m6!1s0x54906c8ccec9c791:0x809c4f4a1fd73ecd!8m2!3d47.621841!4d-122.1905618!16s%2Fg%2F1thx3rjh!19sChIJkcfJzoxskFQRzT7XH0pPnIA,Bellevue Laser & Cosmetic Center,4.1,86,Dermatologist,"1200 112th Ave NE C-240, Bellevue, WA 98004, United States","JRC5+PQ Bellevue, Washington, USA",http://bellevuelasercenter.com/,+1 425-732-2677,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ykzeeoTKUtgcXt145pNj6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.32364&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:26.858Z,,,
https://www.google.com/maps/place/Puget+Sound+Vein+Center/data=!4m7!3m6!1s0x549aa651f738bed9:0x1573018c02158706!8m2!3d47.8628803!4d-121.990223!16s%2Fg%2F1v9lbhdl!19sChIJ2b4491GmmlQRBocVAowBcxU,Puget Sound Vein Center,,,Medical clinic,"14841 179th Ave SE Suite 140, Monroe, WA 98272, United States","V275+5W Monroe, Washington, USA",,+1 360-863-1508,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTAVRZ6XUGL2vRJZFC-Y7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.01288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:29.548Z,,,
https://www.google.com/maps/place/Skin+Surgery+Center/data=!4m7!3m6!1s0x54906cf24be8c7c7:0x5ba4dc6344055c44!8m2!3d47.6245208!4d-122.1863947!16s%2Fg%2F1v8j041y!19sChIJx8foS_JskFQRRFwFRGPcpFs,Skin Surgery Center,4.7,131,Dermatologist,"1551 116th Ave NE A, Bellevue, WA 98004, United States","JRF7+RC Bellevue, Washington, USA",https://npdermatology.com/locations/skin-surgery-bellevue/?utm_medium=local&utm_source=google&utm_campaign=yext,+1 425-453-8647,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FGHFFbK6l2cUyEp55ua9gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.5007&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:34.817Z,,,
"https://www.google.com/maps/place/Ramandeep+S.+Sidhu,+MBBS,+M.D./data=!4m7!3m6!1s0x54906d1102992127:0x6a0ee6550ad3ffbf!8m2!3d47.6271993!4d-122.1849742!16s%2Fg%2F11nxv5r7c9!19sChIJJyGZAhFtkFQRv__TClXmDmo","Ramandeep S. Sidhu, MBBS, M.D.",,,Vascular surgeon,"1900 116th Ave NE #201, Bellevue, WA 98004, United States","JRG8+V2 Bellevue, Washington, USA",http://www.myvivaa.com/,+1 425-250-9999,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7AqIIdVVEdQUb6nmVT4IUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.07532&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:39.605Z,,,
https://www.google.com/maps/place/Dr.+Kathleen+Gibson/data=!4m7!3m6!1s0x54900d8534bfffff:0x98b670d547475350!8m2!3d47.7160728!4d-122.1764001!16s%2Fg%2F11rwxfyvt5!19sChIJ__-_NIUNkFQRUFNHR9Vwtpg,Dr. Kathleen Gibson,,,Surgeon,"12333 NE 130th Ln Ste 425, Kirkland, WA 98034, United States","PR8F+CC Kirkland, Washington, USA",https://www.swedish.org/doctors/vascular-surgery/wa/bellevue/kathleen-gibson-1295769727,+1 425-453-1772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ewq63nacB8i4wgQMpmhwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.82203&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:42.152Z,,,
"https://www.google.com/maps/place/Kathleen+D.+Gibson,+M.D./data=!4m7!3m6!1s0x54906cf360df3f07:0xac464a9b9cf20c3d!8m2!3d47.6214179!4d-122.1866835!16s%2Fg%2F1tcvhszr!19sChIJBz_fYPNskFQRPQzynJtKRqw","Kathleen D. Gibson, M.D.",5.0,3,Vascular surgeon,"1135 116th Ave NE Suite 305, Bellevue, WA 98004, United States","JRC7+H8 Bellevue, Washington, USA",https://www.swedish.org/doctors/vascular-surgery/wa/bellevue/kathleen-gibson-1295769727,+1 425-453-1772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DkbHDRsgbYSRUdnAgIWOww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.09442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-12-16T22:30:44.923Z,,,
