placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Todd+tire+shack/data=!4m7!3m6!1s0x87e3cb6b5b12690f:0xf15718ce94c0941!8m2!3d41.5457134!4d-90.6150372!16s%2Fg%2F11n4g1yykk!19sChIJD2kSW2vL44cRQQlM6YxxFQ8,Todd tire shack,,,Tire repair shop,,"2654 W Central Park Ave, Davenport, IA 52804, United States","G9WM+7X Davenport, Iowa, USA",,+1 563-343-7975,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U_SfzqT2PbP51Ya2Us2y1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.11172&pitch=0&thumbfov=100,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:26:53.908Z,,
https://www.google.com/maps/place/MD+Auto+Clinic/data=!4m7!3m6!1s0x87e3cb0ac27221bf:0x669ef680bd39daf6!8m2!3d41.5385055!4d-90.6182653!16s%2Fg%2F11gtzb9t5g!19sChIJvyFywgrL44cR9to5vYD2nmY,MD Auto Clinic,4.7,101,Auto repair shop,,"2808 West W Locust St, Davenport, IA 52804, United States","G9QJ+CM Davenport, Iowa, USA",https://www.mdautodav.net/,+1 563-424-1004,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH9tYcBfw064I2qsthHnPtkcLb8ApR53e5-4Co_qIXsEW7hkL_OwgScnIFsmClVl_8CmMR0meh-z6PKKu0bVzeEdvjSKpoJa2Yh4V28xlE7gMOktLZvklhU0o8kCSVYtFxDJUw1g=w493-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:26:59.521Z,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e23506f6668be3:0xc15383e7d831fb82!8m2!3d41.567479!4d-90.5674192!16s%2Fg%2F1tflmzz2!19sChIJ44tm9gY14ocRgvsx2OeDU8E,Midas,4.7,866,Auto repair shop,,"4529 N Brady St, Davenport, IA 52806, United States","HC8M+X2 Davenport, Iowa, USA",https://www.midas.com/store/ia/davenport/4529-brady-52806?shopnum=2205&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODYxNTAtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 563-275-4924,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDEWmaS67zcp8y02PHMqiZyOBxfDwWD1yEliSeXX8Tf6F4Repq_fcswYjEchToJISiH5rX4VaW9Y8PKfzlSUDWcvxgC6IdM79QhdiZEQW0evTt-O0zusAoVwYnzuASPWUycSvY=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:04.786Z,,
https://www.google.com/maps/place/QC+Auto+Service+%28Car-X+Tire+%26+Auto%29/data=!4m7!3m6!1s0x87e234e20ff99ae5:0xa81f26352fb99c7d!8m2!3d41.5592276!4d-90.5776059!16s%2Fg%2F1tjrqjf8!19sChIJ5Zr5D-I04ocRfZy5LzUmH6g,QC Auto Service (Car-X Tire & Auto),4.3,231,Auto repair shop,,"3875 N Harrison St, Davenport, IA 52806, United States","HC5C+MX Davenport, Iowa, USA",https://www.carx.com/quad-cities/3875-n-harrison-st?utm_source=Google+Business+Profile&utm_medium=local&utm_campaign=quad-cities%2F3875-n-harrison-st&y_source=1_NzU5ODU1MzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 563-386-4505,"Open · Closes 7 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweobm4LzmiwzAXDe3Z4UH_Okmn3kfTHUv6YbkeRxaey4Ukv84-0FWQZrcM9iEQd8Rc7op1nPbnfijaDyycr6Kj3dWWtoIbzoBHDN6r-VyDOQciFeF-DhVamPD6G_D_ypgUF9EdfOFn8j5XhN=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:10.198Z,,
https://www.google.com/maps/place/Quick%27s+Muffler+%26+Brakes/data=!4m7!3m6!1s0x87e234b7b3233efb:0x23975234a0fc6add!8m2!3d41.5380952!4d-90.5941987!16s%2Fg%2F1tks6w3m!19sChIJ-z4js7c04ocR3Wr8oDRSlyM,Quick's Muffler & Brakes,4.6,190,Muffler shop,,"1411 W Locust St, Davenport, IA 52804, United States","GCQ4+68 Davenport, Iowa, USA",https://www.quicksmufflerandbrakes.com/,+1 563-324-5300,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertF3BRjYk-GZb5SSZWlEIbF55yqa5X_Fq_C7_Quj6GTSu47CYdaUM426nih03aqV3EhljqG7H-prEWcewTMPmfzmdBxZl5-QJgqkQ2qEDd4Qtv_oDB6VBgCq0MUOJUcN8-gfhF=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7:30–10 am,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:15.426Z,,
https://www.google.com/maps/place/T%26D+Auto+Repair/data=!4m7!3m6!1s0x87e235eb248c8c3b:0x59b1bc6622f4832f!8m2!3d41.5232176!4d-90.5946167!16s%2Fg%2F11lgzltt77!19sChIJO4yMJOs14ocRL4P0Ima8sVk,T&D Auto Repair,4.3,8,Auto repair shop,,"330 Fillmore St, Davenport, IA 52802, United States","GCF4+75 Davenport, Iowa, USA",,+1 563-370-0769,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRvg3QS-4PDaf-mUBfsyMn4lrEU5rq6b0Ntq7D4_Z0RGXevav-OY_uTEaKYI56m5TjS793hiaxvCwAJtdSphqrmFG5680_8wLzoXXJrbdsJKoQsDT6HXS1NBU4hARJeUvGby4=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:21.066Z,,
https://www.google.com/maps/place/JBA+Towing+%26+Roadside+Service/data=!4m7!3m6!1s0x87e3ccae08665643:0x64e2f03eb716ffa9!8m2!3d41.5104145!4d-90.6063465!16s%2Fg%2F11bvssmdcv!19sChIJQ1ZmCK7M44cRqf8Wtz7w4mQ,JBA Towing & Roadside Service,4.7,380,Towing service,,"2160 W River Dr, Davenport, IA 52802, United States","G96V+5F Davenport, Iowa, USA",http://www.jbatowing.com/,+1 563-723-1789,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNiVwu25pyf2MhOosHPpDUQX7iSQpPs2R_oa-zIQkEgoHc9XiqvuNuF39au24jyCANBn5cHytKzyxjBV3QrGeMf3LPZW8MFCqYOtE7_QbMmndUsYweBrDOrUGLls4YG8RJ53l_oq6hRVWb=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:26.523Z,,
https://www.google.com/maps/place/Jack%27s+Brake+%26+Alignment+%28East%29/data=!4m7!3m6!1s0x87e2344d1d969c5b:0xfc8ac6cd277e6d99!8m2!3d41.5582615!4d-90.5518394!16s%2Fg%2F11b6gqhvqk!19sChIJW5yWHU004ocRmW1-J83Givw,Jack's Brake & Alignment (East),4.3,177,Auto repair shop,,"3636 Eastern Ave, Davenport, IA 52807, United States","HC5X+87 Davenport, Iowa, USA",https://jacksbrake.com/,+1 563-322-8354,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepotVADuIe7TmfS6F3SULgbWqJtKD_H8jgM5iuTtZ9UFrD2CAC5ivYqLJ4e7u47SXtorm2uXleFAJhvbd77hgC2pgF8ucn36HaGumb7Zl_iOFchorv-FqPkoS3pVoPXffoqA_1v=w408-h270-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:32.021Z,,
https://www.google.com/maps/place/Performance+Tech+Automotive/data=!4m7!3m6!1s0x87e2355ba5b25ec3:0xa6dec7b94025fd4c!8m2!3d41.5024156!4d-90.5943868!16s%2Fg%2F11q8v1lxqc!19sChIJw16ypVs14ocRTP0lQLnH3qY,Performance Tech Automotive,4.9,61,Auto repair shop,,"524 2nd St, Rock Island, IL 61201, United States","GC24+X6 Rock Island, Illinois, USA",https://performancetechautomotive.com/,+1 563-888-1012,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfHB6VFsI4IX1XMf4jY8UebsTI0ShnMqFmzDZO7cZJar7ZEBML0JjanSR6IZSy6hrUuSo-XrciA34fWwA3Wgb41WsgR6lQvb7u_iLPwOiw4QovFwD5A2sseYeTgPW8T12OTU7z=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:37.364Z,,
https://www.google.com/maps/place/Jerry+%26+Sparky%27s+Bicycle+Shop/data=!4m7!3m6!1s0x87e234698845c64b:0x956f5c4373262f35!8m2!3d41.5380265!4d-90.5493443!16s%2Fg%2F1td72k21!19sChIJS8ZFiGk04ocRNS8mc0Ncb5U,Jerry & Sparky's Bicycle Shop,4.8,179,Bicycle store,· In-store shopping · Kerbside pickup · Delivery,"1819 E Locust St, Davenport, IA 52803, United States","GFQ2+67 Davenport, Iowa, USA",http://www.jerryandsparkys.com/,+1 563-324-0270,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIE_Jwof-Rdytebg51AA7SNmiUyzLdCeX3g73lzR0f33vnaDFhcIFYw5pBcQbPVtSXYs7yx5z2i7yFTd6vxsJEOCS39JtTybGcHJK_atUZd8JaFgu4J9tiwF2XVvWhv3JeWlyf=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:42.810Z,,
https://www.google.com/maps/place/Traum+Automotive/data=!4m7!3m6!1s0x87e2352ba841ac11:0x1158b8dff5dda029!8m2!3d41.5220812!4d-90.5889111!16s%2Fg%2F11xtp08n8l!19sChIJEaxBqCs14ocRKaDd9d-4WBE,Traum Automotive,5.0,7,Auto repair shop,,"223 Myrtle St, Davenport, IA 52802, United States","GCC6+RC Davenport, Iowa, USA",https://traumautomotive.com/,+1 563-200-1009,"Open · Closes 6 am Tue

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0yyPRFKxG6edT_ry-b5-Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.592545&pitch=0&thumbfov=100,true,9 am–12 am,"12–6 am, 9 am–6 pm",9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:47.980Z,,
https://www.google.com/maps/place/Brake+Plus/data=!4m7!3m6!1s0x87e3cb64928476e3:0x5a8384710278c7f4!8m2!3d41.5595227!4d-90.6219496!16s%2Fg%2F11yknq79yk!19sChIJ43aEkmTL44cR9Md4AnGEg1o,Brake Plus,4.9,46,Oil change service,,"3125 W Kimberly Rd, Davenport, IA 52806, United States","H95H+R6 Davenport, Iowa, USA",https://www.brakesplus.com/stores/davenport/IA/0430?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=0430,+1 563-275-2255,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweowtUMoOGmacc7v_BAWcaG3PxkPYnHSd7zIpJWK5jgg-_-1WNZ9Db9f0-Hdh4gDcEkiSxFJKsxpujkeluc7ndazMvYd0huBUsANcZxz7p_6EF0nX84OlOM8-vkquOXIeTDYOu8srnmCcZkx=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:53.213Z,,
https://www.google.com/maps/place/Eastern+Iowa+Tire/data=!4m7!3m6!1s0x87e3b564d4919b6b:0x610de1c93e510c6c!8m2!3d41.606692!4d-90.629789!16s%2Fg%2F1tsjf5rx!19sChIJa5uR1GS144cRbAxRPsnhDWE,Eastern Iowa Tire,4.5,140,Auto repair shop,,"8528 Northwest Blvd, Davenport, IA 52806, United States","J94C+M3 Davenport, Iowa, USA",https://eitire.com/,+1 563-388-0440,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcFJwGHN6YTKT68glyyTeV04WkraYf5_D9XUcarSasSRP6xCxgNVL5Ng61wg_Tz2G1LqZcuSFAQbhpFxbOQDz_fIwNQRgrFYQBqlroaYga7_w0kM5lCqQhk8rsIMfFhJ6JQXcA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:27:58.364Z,,
https://www.google.com/maps/place/Dale%27s+Service+Center/data=!4m7!3m6!1s0x87e3cb72e0087d95:0x569d6e9b5d704974!8m2!3d41.538317!4d-90.6321253!16s%2Fg%2F1tfxh78x!19sChIJlX0I4HLL44cRdElwXZtunVY,Dale's Service Center,4.8,693,Auto repair shop,,"3830 W Locust St, Davenport, IA 52804, United States","G9Q9+84 Davenport, Iowa, USA",https://www.dalesqc.com/,+1 563-388-9363,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5wu8Eb-pqwTk_WZbVETHVfU_MQ3w8BFGNVMVSYFWRClkyuXUl2v2vM8TF9dFPPLUxs3NttXbSKTY0xaTWNwgf4wi_zTvN2vT65Ogpa83bahzr9A4gThSIoHKrvDsSuDW9Z_g=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:03.861Z,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+Tires+and+Auto+Service+Center+-+Davenport,+IA/data=!4m7!3m6!1s0x87e3b565068cfded:0x79a9033c17a80e6a!8m2!3d41.6074679!4d-90.6279027!16s%2Fg%2F11hd6ncmq9!19sChIJ7f2MBmW144cRag6oFzwDqXk","Blain's Farm & Fleet Tires and Auto Service Center - Davenport, IA",4.2,169,Auto repair shop,,"8535 Northwest Blvd, Davenport, IA 52806, United States","J94C+XR Davenport, Iowa, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-davenport-iowa/tires-auto-service/,+1 800-365-9936,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvTSOLbUXaAbc97Hfp_8rVokZvQTgKDjeQFya6lf7kf_1lGOgumRjQ_pPUJtiBO2miGSETVGs8HLJwM_uEeGWHQRjoSp5CWJXZIaT3sGsJ9odxoDDAh_VMS-h7CvZW_8R-6tN3=w408-h269-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:09.127Z,,
https://www.google.com/maps/place/Monte%27s+Brake+%26+Alignment/data=!4m7!3m6!1s0x87e2352a6c68415f:0xab71262f9f9ee3cf!8m2!3d41.5605599!4d-90.5980402!16s%2Fg%2F1tgtg0yr!19sChIJX0FobCo14ocRz-Oeny8mcas,Monte's Brake & Alignment,4.6,59,Auto repair shop,,"1620 W Kimberly Rd, Davenport, IA 52806, United States","HC62+6Q Davenport, Iowa, USA",https://www.facebook.com/pages/Montes-Brake-Alignment/157033441003023,+1 563-391-3453,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtqokEBEHj1dqf8ZJQ4WW9Qs0h9gXIj9MTB8rcKd83wgmyHIPyJR0Snd3HXe9OHSmzsTG4OfuanN_TtWbwg4B0i_GykFvjXI_lRj76Yz01BHVgl0UPBCwNtPta4MA6ogse-1OqqA=w408-h306-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:14.288Z,,
https://www.google.com/maps/place/Jose%27s+Tire+Service/data=!4m7!3m6!1s0x87e23168718583a3:0x1e4599649555d593!8m2!3d41.498514!4d-90.515934!16s%2Fg%2F1td7zmx3!19sChIJo4OFcWgx4ocRk9VVlWSZRR4,Jose's Tire Service,4.6,520,Tire shop,· In-store pick-up,"1331 15th St, Moline, IL 61265, United States","FFXM+CJ Moline, Illinois, USA",http://www.josestireservice.com/,+1 309-797-4741,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAGKqhaCeOeRU1MCu_XhPg3z9IWYCwB1z2GzuSjJ9hrTI7PwzksdrZYYehYm8U3t7mj05cmQYFkL4tVJS_thwbOvyKICMV9z7jvETf4RukNjwctyJKqy134gsz-vTVMjrtjI_A=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:19.501Z,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87e2342a24caeb37:0xfd9401318a3fad33!8m2!3d41.5558805!4d-90.5277906!16s%2Fg%2F1q6h_2pmr!19sChIJN-vKJCo04ocRM60_ijEBlP0,Jiffy Lube Oil Change,4.2,476,Oil change service,,"3430 Elmore Avenue, Davenport, IA 52807, United States","HF4C+9V Davenport, Iowa, USA",https://www.jiffylube.com/locations/ia/davenport/3709,+1 563-888-1100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercKOQxnRrt7cbaZVHaHAvRE91v0XbD55sbBsD_Mydx2v6qyRbahviPk4jMRYlexmgYLiRjS6bZVjEh2cvOGJ0EG_30gRxaS9wtElVRVgzO4NztsZto2rTk7d365D7WpX48AzZRH3XNk__3=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:25.102Z,,
https://www.google.com/maps/place/A+%26+J+Discount+Tire/data=!4m7!3m6!1s0x87e23317fdb2f20f:0x6c15b2d4835dee4a!8m2!3d41.4902094!4d-90.5829125!16s%2Fg%2F1tj3lmtl!19sChIJD_Ky_Rcz4ocRSu5dg9SyFWw,A & J Discount Tire,4.7,286,Used tire shop,· In-store pick-up,"2100 11th St, Rock Island, IL 61201, United States","FCR8+3R Rock Island, Illinois, USA",,+1 309-788-8473,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYsVG1fvsk55Eza2shskSJFfDszC1cOdxjjhluuMGBfFixTKDiXoVZWDd6cN6y0pcFjA7OHT27jVQ5-1noW8cUn87Q94kSt7loELJ9M1UCaQyDz38h9bzvds4THte4GEV__6B-uYAMrUMt=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:30.389Z,Identifies as veteran-owned,
https://www.google.com/maps/place/A%26A+Lube+and+Oil+-+Rock+Island/data=!4m7!3m6!1s0x87e2336ec072cd9d:0xace6df5f51afed63!8m2!3d41.5059051!4d-90.5764465!16s%2Fg%2F1tq8k2vv!19sChIJnc1ywG4z4ocRY-2vUV_f5qw,A&A Lube and Oil - Rock Island,4.6,71,Oil change service,,"1520 6th Ave, Rock Island, IL 61201, United States","GC4F+9C Rock Island, Illinois, USA",,+1 309-786-2224,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bLzNgEsnZLYUdXtWNNGAgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.66998&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:35.802Z,,
"https://www.google.com/maps/place/Cars,+Trucks+%26+Vans/data=!4m7!3m6!1s0x87e3cb18d90d0025:0x349bf99f40bdc476!8m2!3d41.5539049!4d-90.6226742!16s%2Fg%2F1tfpvtqw!19sChIJJQAN2RjL44cRdsS9QJ_5mzQ","Cars, Trucks & Vans",4.8,465,Auto repair shop,,"3201 Hickory Grove Rd, Davenport, IA 52806, United States","H93G+HW Davenport, Iowa, USA",https://www.carstrucksandvans.com/,+1 563-386-0030,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovw567DtMfS10JLRXyV58jT-S1C_MutTap36B_E_GfJ_WJnikiiG7X52etUWu3NbX28J6MSOOgMkgwR3zycq8CYMaI2ZDnjoUot1iuiumeeHZOT6gyHN1DDiKnT8mnVqF_JnzYz6AeZVNc=w408-h274-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:41.164Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Bauer+Built+Tire+%26+Service/data=!4m7!3m6!1s0x87e3ca9f5dce6a6d:0x21f3defa92579718!8m2!3d41.5955533!4d-90.6207971!16s%2Fg%2F1tg6w7dl!19sChIJbWrOXZ_K44cRGJdXkvre8yE,Bauer Built Tire & Service,4.7,63,Tire shop,· In-store shopping,"3116 W 73rd St, Davenport, IA 52806, United States","H9WH+6M Davenport, Iowa, USA",https://www.bauerbuilt.com/locations/davenport/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 563-386-8470,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxw1Sivr0a3Z8Z19G5o90JFl1-mkfdb-ZbmDcWEZCv6GL-5H7d81gpqK8Rbnt0fXaNPPs4U9OEVsoe5bzwjOLcfjrnc_u8oG5DwTsmGp80QS08wU-bvPJKVN9jXEDGsaQZv_Ie=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:46.622Z,,
https://www.google.com/maps/place/Complete+Auto+Care/data=!4m7!3m6!1s0x87e3cad542349d1b:0xd062ae760c2e7779!8m2!3d41.5603079!4d-90.6024892!16s%2Fg%2F11cmb4f9px!19sChIJG500QtXK44cReXcuDHauYtA,Complete Auto Care,4.3,111,Auto repair shop,,"1742 W Kimberly Rd, Davenport, IA 52806, United States","H96X+42 Davenport, Iowa, USA",https://www.facebook.com/marketplace/profile/100004856556654/?ref=permalink&mibextid=6ojiHh,+1 563-386-1343,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5G2Og8ZR2BSKcxq1w_8n6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.562028&pitch=0&thumbfov=100,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:51.692Z,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87e23678438aa469:0x7cd968082205b180!8m2!3d41.5684953!4d-90.525623!16s%2Fg%2F1hc29b99x!19sChIJaaSKQ3g24ocRgLEFIgho2Xw,Meineke Car Care Center,4.7,930,Auto repair shop,,"4720 Elmore Avenue, Davenport, IA 52807, United States","HF9F+9Q Davenport, Iowa, USA",https://www.meineke.com/locations/ia/davenport-2013/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 563-293-6602,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepA3AwLCzO_iNP60RSCeK7cU0L9FS6tpJkKnkmmaRPZ-TihNWjxTeJT63LWDhurk1HABZXfSPkso7sUkD_X0dsBEpiFE1rKTKxqJcMGC-NiZnxC_z1cBHWklwgnNyAEfDCHshCasQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:28:56.996Z,LGBTQ+ friendly,
https://www.google.com/maps/place/John%27s+Towing+Inc/data=!4m7!3m6!1s0x87e2348e61030615:0x7692304b3562e7f1!8m2!3d41.5339096!4d-90.570882!16s%2Fg%2F1v29ckz6!19sChIJFQYDYY404ocR8ediNUswknY,John's Towing Inc,4.1,107,Towing service,,"1327 Pershing Ave, Davenport, IA 52803, United States","GCMH+HJ Davenport, Iowa, USA",https://johns-towing.com/,+1 563-322-0612,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=feKMibcE1n9MzZ08pqofbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.387&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-03-23T17:29:02.238Z,,
