placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Southern+California+Vascular+Institute/data=!4m7!3m6!1s0x80ea41f100f5a7cf:0x1e14954c37ac8580!8m2!3d35.3533496!4d-119.060729!16s%2Fg%2F11nmmy0gh9!19sChIJz6f1APFB6oARgIWsN0yVFB4,Southern California Vascular Institute,5.0,2,Medical clinic,"110 New Stine Rd, Bakersfield, CA 93309, United States","9W3Q+8P Bakersfield, California, USA",http://calvascular.net/contact-us/,+1 661-665-6075,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R14ygmjA-rTr17QQFbFRUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.55889&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:16.513Z,,,
https://www.google.com/maps/place/Kern+Radiology+Bahamas/data=!4m7!3m6!1s0x80ea69fd5501e5d3:0xb3f75bb77a586609!8m2!3d35.3744157!4d-119.0456764!16s%2Fg%2F1tj2ns8x!19sChIJ0-UBVf1p6oARCWZYerdb97M,Kern Radiology Bahamas,4.8,5565,Medical diagnostic imaging center,"2301 Bahamas Dr #1, Bakersfield, CA 93309, United States","9XF3+QP Bakersfield, California, USA",https://www.radnet.com/kern-radiology/locations/kern-radiology-bahamas?utm_source=GMB&utm_medium=Kern_Bahamas&utm_campaign=GMB_Kern_Bahamas,+1 661-326-9600,"Open ⋅ Closes 6 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWPc_VIg73IrYRhnfFfA5NNLWnaWsg-iN78R201yiQpHYY__ervRm7vLwi4IrzkiSrAEUK8REW26-1T9aHnnnqwv2UmVQgMUzCsL1OAgtZ39WdOOp5TA10BML6jWi-Gv2xPQs=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:21.011Z,,,
https://www.google.com/maps/place/Truxtun+Surgery+Center/data=!4m7!3m6!1s0x80ea42062d7f1417:0x95983b19c6109a7b!8m2!3d35.3732376!4d-119.0486602!16s%2Fg%2F1tngqlv_!19sChIJFxR_LQZC6oARe5oQxhk7mJU,Truxtun Surgery Center,4.9,917,Surgical center,"4260 Truxtun Ave STE 120, Bakersfield, CA 93309, United States","9XF2+7G Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/truxtun-surgery-center-430128,+1 661-327-3636,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g__ffKv9m1Zz84doByC8bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.58806&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:25.472Z,,,
https://www.google.com/maps/place/Agile+Occupational+Medicine+Bakersfield/data=!4m7!3m6!1s0x80ea42078c7cd479:0xec7e8ba28c3e077c!8m2!3d35.373377!4d-119.045837!16s%2Fg%2F1tl1nrt3!19sChIJedR8jAdC6oARfAc-jKKLfuw,Agile Occupational Medicine Bakersfield,3.4,229,Occupational health service,"4100 Truxtun Ave, Bakersfield, CA 93309, United States","9XF3+9M Bakersfield, California, USA",https://www.agileoccmed.com/bakersfield/,+1 661-632-1540,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7zAZzVac8ZCLEvHR1NrVGeMUKRpUG9yYKAn441dmGdzF7D_bG7NYSaoPWcVMyHFFkMtCN6RdtEf-7oALFE-s2kq7_njcSUbT0zevGTa61diMWieB5F-WvWy58Ml7cwlelARa2=w408-h306-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:29.909Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/FPA+Women%27s+Health/data=!4m7!3m6!1s0x80ea699297c0c58f:0x7287566b211727ec!8m2!3d35.3823436!4d-119.0208291!16s%2Fg%2F1tgp137k!19sChIJj8XAl5Jp6oAR7CcXIWtWh3I,FPA Women's Health,4.5,337,Women's health clinic,"2500 H St, Bakersfield, CA 93301, United States","9XJH+WM Bakersfield, California, USA",https://www.fpawomenshealth.com/?utm_source=gmb_auth,+1 661-633-5266,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqSiWnrstOIDjZeSpxfK_yjpmqPNTfWiTBUb5SlaPY95rk4j39W6ua1PfWs7XqwVAUxduTWfGoU2xyWaQ8I3-IAOKmiHsRJBO03lHh1O4PJ5IPni5K4zcHK343FQbb3GywlLnvJ=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:34.312Z,,,
https://www.google.com/maps/place/Links+to+change/data=!4m7!3m6!1s0x80ea69003ec24a39:0x6a4bce5463600607!8m2!3d35.3784244!4d-119.0238106!16s%2Fg%2F11y3wpc5vm!19sChIJOUrCPgBp6oARBwZgY1TOS2o,Links to change,5.0,1,Mental health service,"2105 F St, Bakersfield, CA 93301, United States","9XHG+9F Bakersfield, California, USA",,+1 661-374-8210,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noyvYuTWGgqZo8TZyor_NYiqnh3yowtmK9cMdUsOq8a5X4EyZxyDLzgB5dv7HbqWJ6OXMJ-TliiUOjnsNviMEpmPGusu_-v16dTTcq68HSDKQQwgW8Ye5w0xbZGItbw43QC_A-B=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:36.965Z,,,
https://www.google.com/maps/place/Bakersfield+Family+Medical+Center/data=!4m7!3m6!1s0x80ea4203c7797c27:0x56445f90b104a766!8m2!3d35.3664478!4d-119.0534023!16s%2Fg%2F1tdsk2mp!19sChIJJ3x5xwNC6oARZqcEsZBfRFY,Bakersfield Family Medical Center,2.9,83,Urgent care center,"4580 California Ave, Bakersfield, CA 93309, United States","9W8W+HJ Bakersfield, California, USA",http://www.bfmc.com/,+1 661-327-4411,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrH1jbvhUnWiYtS_nOLSGy0519WiJfzXTL1uF34Hh60Ig9iaop3_uVv97uoKlTm89OaKmbyf9v305bSponxAWlzH0EANg1eZp2Yw9Mw1Qj_8YvTh8bs-wIk_nyeh2D1WBEqxubg=w503-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:41.439Z,,,
https://www.google.com/maps/place/Ananda+Rayne+Wellness/data=!4m7!3m6!1s0x80ea4100741bff19:0xf06c902d21874539!8m2!3d35.3539225!4d-119.061948!16s%2Fg%2F11k0v35ghr!19sChIJGf8bdABB6oAROUWHIS2QbPA,Ananda Rayne Wellness,3.7,3,Mental health service,"5405 Stockdale Hwy # 111, Bakersfield, CA 93309, United States","9W3Q+H6 Bakersfield, California, USA",http://anandaraynewellness.org/,+1 661-836-5871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9QHvXPP2FVPS9JYWFKt8Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.92569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:43.990Z,,,
https://www.google.com/maps/place/Bakersfield+Acne+Care+%28by+appointment+only%29/data=!4m7!3m6!1s0x80ea41dc5f1d015d:0x653aea2ed5169ec5!8m2!3d35.3811812!4d-119.026664!16s%2Fg%2F11btxh2d45!19sChIJXQEdX9xB6oARxZ4W1S7qOmU,Bakersfield Acne Care (by appointment only),4.6,21,Skin care clinic,"2120 24th St Suite 1, Bakersfield, CA 93301, United States","9XJF+F8 Bakersfield, California, USA",http://www.bakersfieldacnecare.com/,+1 661-203-2902,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipO9-lpYjwEvksdo_cl5K1M5NR8nwjEzW9qpbnT6=w408-h860-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:48.415Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bakersfield+Acupuncture+Clinic/data=!4m7!3m6!1s0x80ea41ae444adca1:0x39b8fb81e1ce8ca7!8m2!3d35.3552073!4d-119.0564583!16s%2Fg%2F11t4ksj6nn!19sChIJodxKRK5B6oARp4zO4YH7uDk,Bakersfield Acupuncture Clinic,5.0,82,Acupuncture clinic,"4800 Stockdale Hwy STE 407, Bakersfield, CA 93309, United States","9W4V+3C Bakersfield, California, USA",http://www.bakersfieldacupuncture.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15222968990057410486,+1 661-491-0057,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6XRVkTnumJhHrt9MfnfK3f9SZqnrnob96cIDx=w408-h306-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:53.128Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/PT+Solutions+of+Bakersfield/data=!4m7!3m6!1s0x80ea696959647fd1:0x36ca9898c871e432!8m2!3d35.3738033!4d-119.0393597!16s%2Fg%2F11pbgg1n9b!19sChIJ0X9kWWlp6oARMuRxyJiYyjY,PT Solutions of Bakersfield,4.9,99,Physical therapist,"3320 Truxtun Ave Suite 100, Bakersfield, CA 93301, United States","9XF6+G7 Bakersfield, California, USA",https://ptsolutions.com/find-a-clinic/ca/bakersfield/bakersfield/?utm_source=google&utm_medium=organic&utm_campaign=GMB-PT-Solutions-Bakerfield&utm_content=listing,+1 661-863-2302,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXfNw0g9V7SIjgUFqBCrbOnPbJIfBXaSRjl48f=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:11:58.080Z,,,
https://www.google.com/maps/place/CBCC+Dermatology+Center/data=!4m7!3m6!1s0x80ea43034051812b:0x1370a8d1fea40bc4!8m2!3d35.3619884!4d-119.0737294!16s%2Fg%2F11q8k56jr_!19sChIJK4FRQAND6oARxAuk_tGocBM,CBCC Dermatology Center,4.6,53,Dermatologist,"6401 Truxtun Ave A, Bakersfield, CA 93309, United States","9W6G+QG Bakersfield, California, USA",https://www.cbccusa.com/cancer-treatment/skin-cancer/,+1 661-616-1671,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrg9yDGq8Ut7_SAqFmn_5jEgd5F6uaFD2qNudu=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–4 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:02.827Z,,,
https://www.google.com/maps/place/Mindpath+Health+Psychiatrists+%26+Therapists+-+Bakersfield/data=!4m7!3m6!1s0x80ea43ab34ff6043:0xc3aafa549124e18!8m2!3d35.3617337!4d-119.0602502!16s%2Fg%2F11tc2hmtvw!19sChIJQ2D_NKtD6oARGE4SSaWvOgw,Mindpath Health Psychiatrists & Therapists - Bakersfield,4.8,30,Mental health service,"5080 California Ave Suite 460, Bakersfield, CA 93309, United States","9W6Q+MV Bakersfield, California, USA",https://www.mindpath.com/locations/bakersfield/?pk_source=gmb&pk_medium=organic&pk_campaign=locations,+1 661-689-6037,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoQwf6D6hEz4jS7zrq6a1o16J7WA2JxtonnREg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:07.505Z,,,
https://www.google.com/maps/place/College+Community+Services+Bakersfield+Adult/data=!4m7!3m6!1s0x80ea69fa0426176d:0xb9d36b8674be7765!8m2!3d35.3856428!4d-119.0213173!16s%2Fg%2F11fp1sk0yb!19sChIJbRcmBPpp6oARZXe-dIZr07k,College Community Services Bakersfield Adult,2.5,16,Mental health clinic,"2821 H St, Bakersfield, CA 93301, United States","9XPH+7F Bakersfield, California, USA",,+1 661-546-6365,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqze92jV6m6t9b5GbqAZCuyUAUQLeeBv3nnK9GdNOIj9NU2-KBN7WQlDLfxCfEEj2E2OxXcqRTXrxNTdEyx4hDyc8bdRez7T59N1tDBE90vonnuYKBoxX4g-c06v-ViUkIPYZJE=w408-h725-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:12.062Z,,,
https://www.google.com/maps/place/Telecare+Corporation+Recovery+Station/data=!4m7!3m6!1s0x80ea697f0e9beb79:0xabedf67df74fc793!8m2!3d35.3802677!4d-118.9975315!16s%2Fg%2F11jt6rg9xv!19sChIJeeubDn9p6oARk8dP93327as,Telecare Corporation Recovery Station,1.0,1,Mental health clinic,"312 Kentucky St, Bakersfield, CA 93305, United States","92J2+4X Bakersfield, California, USA",https://www.telecarecorp.com/bakersfield-recovery-station,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ohFtKlnW_SQgnXYcd-dCPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.46114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:14.702Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Stockdale+Medical+Offices/data=!4m7!3m6!1s0x80ea6a08fb74abd1:0x9b35d16c44b6e4b7!8m2!3d35.3534103!4d-119.0425368!16s%2Fg%2F12hlgt036!19sChIJ0at0-whq6oARt-S2RGzRNZs,Kaiser Permanente Stockdale Medical Offices,4.1,265,Medical clinic,"3501 Stockdale Hwy, Bakersfield, CA 93309, United States","9X34+9X Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/Stockdale-Medical-Offices-100044,+1 833-574-2273,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOnPAw2bq6aNQyxNocglCdlKyZx-1P7VorFF8eba3XEtDR7y95NmirgWdXXxEriMQ98RygDQ6Z6lLhcjGR-1zK6L9OveeZr_jw-ribkhVGSOKiQY83SiIPsPQxbbLTsHy0jTaP=w408-h544-k-no,true,9 am–9 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:19.359Z,,,
https://www.google.com/maps/place/Stramler+Park/data=!4m7!3m6!1s0x80ea69bee202aced:0x6ba3c1b949fcf579!8m2!3d35.3948858!4d-119.0200284!16s%2Fg%2F11bbrkqbj7!19sChIJ7awC4r5p6oARefX8SbnBo2s,Stramler Park,4.3,219,Park,"4003 Chester Ave, Bakersfield, CA 93301, United States","9XVH+XX Bakersfield, California, USA",https://www.kerncounty.com/government/parks/facilities/picnic-areas/stramler-park,+1 661-868-7000,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrK7p5oVCmI7kIWrNdyJPG6q8EKR_sAEJjmumdfk4CX5Qzcpk3j7r10fhvnHvcz5u3__i95h8wNx9pKWfEoIRG5uXZV7FroOu6AdDwVvH3N1cM5vgcQq9ZanKTzuZ7AOg9sF8Yavg=w426-h240-k-no,false,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:23.969Z,,,"3-acre park featuring baseball fields, batting cages, a playground & radio-controlled car raceway. · Dogs allowed"
https://www.google.com/maps/place/Kern+Acupuncture/data=!4m7!3m6!1s0x80ea41ebc1b36c79:0xa05296f563621ab7!8m2!3d35.3592851!4d-119.0626417!16s%2Fg%2F11s7ytjn24!19sChIJeWyzwetB6oARtxpiY_WWUqA,Kern Acupuncture,5.0,41,Acupuncture clinic,"5300 Lennox Ave Suite 102, Bakersfield, CA 93309, United States","9W5P+PW Bakersfield, California, USA",,+1 661-348-4988,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMIE2_D8S2vZ_LDYg8eBkwoBu8CPcZu_GLcJd2w=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:28.384Z,,,
https://www.google.com/maps/place/Centric+Health/data=!4m7!3m6!1s0x80ea69ddfea319d3:0xf35169126c003be2!8m2!3d35.386638!4d-119.039887!16s%2Fg%2F11n7gr8cgf!19sChIJ0xmj_t1p6oAR4jsAbBJpUfM,Centric Health,3.7,3,Medical clinic,"3008 Sillect Ave, Bakersfield, CA 93308, United States","9XP6+M2 Bakersfield, California, USA",https://www.centrichealthca.com/,+1 661-716-4770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Pof4qsfEu8uKvZoFDceEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.26703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:30.752Z,,,
https://www.google.com/maps/place/Accelerated+Urgent+Care/data=!4m7!3m6!1s0x80ea698de14a0adf:0x83c7217aa26083d5!8m2!3d35.3812226!4d-119.0172426!16s%2Fg%2F11gf61fmck!19sChIJ3wpK4Y1p6oAR1YNgonohx4M,Accelerated Urgent Care,4.5,1125,Urgent care center,"2400 K St, Bakersfield, CA 93301, United States","9XJM+F4 Bakersfield, California, USA",http://www.acceleratedurgentcare.com/,+1 661-885-9909,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipN7glqir8WMoPu8mH1V9B5oqbaO-t1_aRvVNQ53=w408-h544-k-no,true,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:35.191Z,,,
https://www.google.com/maps/place/Safia+Salean+Esthetics+by+Salina/data=!4m7!3m6!1s0x80ea69f273ff130b:0x5514e3994537f7be!8m2!3d35.3736152!4d-119.0457839!16s%2Fg%2F11y6ht_1b0!19sChIJCxP_c_Jp6oARvvc3RZnjFFU,Safia Salean Esthetics by Salina,5.0,18,Skin care clinic,"4100 Truxtun Ave #300, Bakersfield, CA 93309, United States","9XF3+CM Bakersfield, California, USA",http://safiasalean.glossgenius.com/,+1 661-602-7205,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvZAu3yrskq_p4-KuHFRL1K_dVDaV6si5v0QIa=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:39.610Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kern+Gastroenterology+Medical+Group/data=!4m7!3m6!1s0x80ea42218da7e493:0x95b6aa30cf7b003f!8m2!3d35.3626403!4d-119.0709055!16s%2Fg%2F1tdbx1p8!19sChIJk-SnjSFC6oARPwB7zzCqtpU,Kern Gastroenterology Medical Group,4.8,1131,Medical group,"5959 Truxtun Ave, Bakersfield, CA 93309, United States","9W7H+3J Bakersfield, California, USA",http://www.kerngastro.com/,+1 661-324-1203,"Closed ⋅ Opens 8 am Mon

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrkqYN5lCr0z37-WQ8ArPLOoa-gNHtuj8otKmWdEudPAX4szsd9IKlSqQpWcFhKKsbQRfasUOjM5OO41mfPbEg1RoycMPw9XTi74YqdvidEETKzuVjX0yKtHKjcwbnayj8_WW4S=w408-h544-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:44.299Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Freedom+House/data=!4m7!3m6!1s0x80ea697c22c5e47b:0x90d1cd2235c766eb!8m2!3d35.3822267!4d-118.9929331!16s%2Fg%2F11hy9p09ym!19sChIJe-TFInxp6oAR62bHNSLN0ZA,Freedom House,4.4,7,Mental health clinic,"527 Niles St, Bakersfield, CA 93305, United States","92J4+VR Bakersfield, California, USA",,+1 661-325-2403,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMa-DcHCPJkgfnGiJAiVPS1B6pGT64L43bp0ahxjAe8LQC833-jGutlZYsrckV5oblicQc5jLJdzckFE3z--RJDWmYQAI2hoIwnqeDThHVmPcUr8XNfTLUrvk8KKdzKBPjvOs3=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:46.687Z,,,
https://www.google.com/maps/place/The+Body+Studio/data=!4m7!3m6!1s0x80ea4052dd271fcb:0x7a8c5072fc66046c!8m2!3d35.3783768!4d-119.0233018!16s%2Fg%2F11gbwy4v8p!19sChIJyx8n3VJA6oARbARm_HJQjHo,The Body Studio,5.0,299,Lymph drainage therapist,"2100 F St, Bakersfield, CA 93301, United States","9XHG+9M Bakersfield, California, USA",http://www.thebodystudio.net/,+1 661-437-1775,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipPk3pE6ivwvGMJfvCbtZy9MQzMXLPszE8OElgAq=w408-h272-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:51.132Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kaiser+Permanente+Discovery+Plaza+Medical+and+Administrative+Offices/data=!4m7!3m6!1s0x80ea421ce923f641:0xe5afd76d9b5c9bbf!8m2!3d35.3644716!4d-119.0593794!16s%2Fg%2F11btmqhs4w!19sChIJQfYj6RxC6oARv5tcm23Xr-U,Kaiser Permanente Discovery Plaza Medical and Administrative Offices,4.5,151,Medical clinic,"1200 Discovery Dr, Bakersfield, CA 93309, United States","9W7R+Q6 Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/Discovery-Plaza-Medical-and-Administrative-Offices-100138,+1 833-574-2273,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNyODyAhxvWn4jRhxChBUfGE64eOsI9yVici_cVq5Q94B4AwQKTnwlA5HQfSWaq16Q1ImeCRSUWuCCRcQkaY9EO35JqGZirE8Cted9MLQ0UmJmGcBmg5ybOrahPh0fLWWM3V6D6g=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:12:55.771Z,,,
https://www.google.com/maps/place/Queenly+Body+by+Kimbrae+D./data=!4m7!3m6!1s0x80ea69fa07b177fb:0xdea73c89ec1c6775!8m2!3d35.3731006!4d-119.0243945!16s%2Fg%2F11sq0t8rp7!19sChIJ-3exB_pp6oARdWcc7Ik8p94,Queenly Body by Kimbrae D.,5.0,14,Lymph drainage therapist,"1929 Truxtun Ave B, Bakersfield, CA 93301, United States","9XFG+66 Bakersfield, California, USA",http://www.queenlybodybykimbraed.com/,+1 661-369-3462,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzoy5Jiw_1yEEwDZL3zcLHXF213Z6j9or0_WEW=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:00.198Z,Identifies as women-owned,,
