placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Coastal+Garage+Doors/data=!4m7!3m6!1s0x80dc01e9a05b34cd:0xf4bf2669c24f9c64!8m2!3d32.7929049!4d-117.2456042!16s%2Fg%2F11y00yy8b!19sChIJzTRboOkB3IARZJxPwmkmv_Q,Coastal Garage Doors,5.0,29,Garage door supplier,"1238 Pacific Beach Dr, San Diego, CA 92109, United States","QQV3+5Q San Diego, California, USA",https://coastalgaragedoors.com/?utm_source=gbp&utm_medium=local,+1 619-507-0140,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOrCa6mlUM0pqyBmDGJyQu37LIZ9LfWtFHJTG7p=w441-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:09.276Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Roy+Garage+Door+Repair/data=!4m7!3m6!1s0x417db897aa117549:0x8d6e8624a26f265c!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11w8fz20zj!19sChIJSXURqpe4fUERXCZvoiSGbo0,Roy Garage Door Repair,5.0,29,Garage door supplier,,,,+1 858-392-8429,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNKv7FrVnyZyuYGkR3caveJpruLLnV4S1DwAjZN=w428-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:14.076Z,,,
https://www.google.com/maps/place/Falcon+Garage+Doors/data=!4m7!3m6!1s0x80deaaab9870441d:0xe2ceb64a382a553f!8m2!3d32.7907013!4d-117.1770395!16s%2Fg%2F1tf5f15z!19sChIJHURwmKuq3oARP1UqOEq2zuI,Falcon Garage Doors,4.9,63,Garage door supplier,"2628 Preece St, San Diego, CA 92111, United States","QRRF+75 San Diego, California, USA",http://www.falcondoors.com/,+1 858-346-6704,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPupuhuyw5Eex6T5Dve3bGNEN6xk7SUU2MhELUd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:18.994Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pacific+Garage+Door+Repair+Pros/data=!4m7!3m6!1s0x54d292b156040245:0xffc9e7d7eb198765!8m2!3d32.917181!4d-117.2374794!16s%2Fg%2F1thsfnh2!19sChIJRQIEVrGS0lQRZYcZ69fnyf8,Pacific Garage Door Repair Pros,4.9,51,Garage door supplier,"11857 Sorrento Valley Rd a, San Diego, CA 92121, United States","WQ87+V2 San Diego, California, USA",http://sandiegogaragedoorpros.com/,+1 858-477-3690,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1rSYZNPnUR66g0ZBLZBLCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.65647&pitch=0&thumbfov=100,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:24.090Z,,,
https://www.google.com/maps/place/San+Diego+Garage+Door+Repair+Pros/data=!4m7!3m6!1s0x80855770a274642b:0xc7a14b0e12d57828!8m2!3d33.0072509!4d-117.0922101!16s%2Fg%2F1tmy58bs!19sChIJK2R0onBXhYARKHjVEg5Locc,San Diego Garage Door Repair Pros,4.4,66,Garage door supplier,"11045 Technology Pl c, San Diego, CA 92127, United States","2W45+W4 San Diego, California, USA",https://americangarage-doorrepair.com/,+1 858-391-4796,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipPNUFiANyzTrG99W43Bplw3ApB8AeNnb6g_6u5N=w408-h271-k-no,true,8 am–9:30 pm,8 am–9:30 pm,Closed,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:28.979Z,,,
https://www.google.com/maps/place/La+Mesa+Garage+Door+And+Gate+Repair/data=!4m7!3m6!1s0x80d9577bfffa72cb:0xc90c6782fb01daf7!8m2!3d32.8029207!4d-117.0439079!16s%2Fg%2F11p0hdkchz!19sChIJy3L6_3tX2YAR99oB-4JnDMk,La Mesa Garage Door And Gate Repair,4.9,74,Garage door supplier,"7389 Jackson Dr, San Diego, CA 92119, United States","RX34+5C San Diego, California, USA",,+1 619-598-0477,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNyWrJ36_dH1WrOmb3XA7jYB_UUyo2lcef4vMI_=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:34.599Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Olympic+Garage+Door+Repair/data=!4m7!3m6!1s0xa64d79c96dfdb749:0xf297310a142c17c4!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F11s97_ttwp!19sChIJSbf9bcl5TaYRxBcsFAoxl_I,Olympic Garage Door Repair,4.9,38,Garage door supplier,,,https://www.garage-door-repair-orange-county-ca.com/,+1 866-415-2381,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO36YF51IiswVAE2ABNtpr-ZrxK52CJ_hwyou5U=w408-h318-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:39.325Z,,,
https://www.google.com/maps/place/911+San+Diego+Garage+Door+%26+Gate+Repair/data=!4m7!3m6!1s0x80dc072b187cf35d:0x2dd0409a59eb8242!8m2!3d33.0794212!4d-117.0110054!16s%2Fg%2F1hf3921vn!19sChIJXfN8GCsH3IARQoLrWZpA0C0,911 San Diego Garage Door & Gate Repair,4.7,12,Garage door supplier,,,http://www.sandiego-garage-door.net/,+1 619-333-8433,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMYCGIsIpxWebrPvFGM26nZujNFMX0Wj_DC7JFy=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:44.310Z,,,
https://www.google.com/maps/place/Don%27s+Garage+Door+Repair+San+Diego/data=!4m7!3m6!1s0x872f334c05795c77:0x132c67460213f875!8m2!3d32.5846333!4d-117.0602847!16s%2Fg%2F11ldv3dlsb!19sChIJd1x5BUwzL4cRdfgTAkZnLBM,Don's Garage Door Repair San Diego,4.6,11,Garage door supplier,"3398 Palm Ave, San Diego, CA 92154, United States","HWMQ+VV San Diego, California, USA",,+1 619-754-2849,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxniaM1lHMlXPi6HHrtdaW07fac4D6GzEdL_L0ALvNLvCDbfwcuAy4q58UMyh8cjkUZfiRkAu-VnLBUPaVOQr-dZj9IOQHC-yaPwJhacA8uGhJEiTgPWKdKC54ntSyFG6tv2wUXz_xuxTEh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:49.184Z,,,
https://www.google.com/maps/place/Vinyard+Garage+Doors+Inc/data=!4m7!3m6!1s0x80deab31dce623cb:0xaaa85f78c54737c8!8m2!3d32.7406958!4d-117.1811637!16s%2Fg%2F11f794l6rq!19sChIJyyPm3DGr3oARyDdHxXhfqKo,Vinyard Garage Doors Inc,5.0,16,Garage door supplier,"Kettner Blvd, San Diego, CA 92101, United States","PRR9+7G San Diego, California, USA",https://vinyardgaragedoors.com/,+1 858-384-8667,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMPCGpgQnNqq91ie9CSLxZobSvhZKDPmP7ILiUH=w410-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:54.205Z,,,
https://www.google.com/maps/place/Trinity+Garage+Door+Service/data=!4m7!3m6!1s0x80d94d0760da4e77:0xf6aa83f0781bae2a!8m2!3d32.6542829!4d-117.1002034!16s%2Fg%2F11h84rnjmk!19sChIJd07aYAdN2YARKq4bePCDqvY,Trinity Garage Door Service,5.0,126,Garage door supplier,"131 W 33rd St #6, National City, CA 91950, United States","MV3X+PW National City, California, USA",https://www.ifixgaragedoorsbytrinity.com/,+1 619-751-7012,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMcsvNIfwudcAs_QXotC6TUOHI4DZ_oYd7z3_UU=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:13:59.305Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Affordable+Garage+Door+Repair/data=!4m7!3m6!1s0x80dbf95eb07f1f25:0x1065d90bea95ba37!8m2!3d32.966151!4d-117.1173377!16s%2Fg%2F11wc2pfqpk!19sChIJJR9_sF7524ARN7qV6gvZZRA,Affordable Garage Door Repair,5.0,19,Garage door supplier,"13879 Via Lactea, San Diego, CA 92129, United States","XV8M+F3 San Diego, California, USA",http://affordable-garage-door-repair.com/,+1 858-264-1165,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOHChDxQ07tUMuJ_Ry4WsgnRveoRA5jZVRfPAw=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:04.145Z,,,
https://www.google.com/maps/place/SD+Garage+Doors+Epoxy+Floors+and+More/data=!4m7!3m6!1s0x20023be2a7ef952f:0x60a5efd2d8bdd2be!8m2!3d34.987633!4d-117.326509!16s%2Fg%2F11sdsqrr6k!19sChIJL5Xvp-I7AiARvtK92NLvpWA,SD Garage Doors Epoxy Floors and More,4.9,53,Garage door supplier,,,https://www.sdgaragedoorsepoxyfloors.com/,+1 619-204-2934,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO10_H6tyhizpEHDy_9W1sCa4UOgBiqMFYjrFNa=w408-h592-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:09.033Z,,,
https://www.google.com/maps/place/SoCal+Pro+Garage+Doors/data=!4m7!3m6!1s0x80deab8e1e6e7403:0x2598c1972a8675e4!8m2!3d32.9173924!4d-117.1470654!16s%2Fg%2F11fk4qn15x!19sChIJA3RuHo6r3oAR5HWGKpfBmCU,SoCal Pro Garage Doors,4.2,5,Garage door supplier,,,https://www.socalgaragedoors.com/,+1 619-800-8575,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwQiT_wFoG65rjtteL1Zci_5vdMFBpcZCX2Pfz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:13.910Z,,,
https://www.google.com/maps/place/Cali+Bros+Garage+Door+Repair/data=!4m7!3m6!1s0x872b37e67cb1b8ef:0x206048d7439b6682!8m2!3d32.8299672!4d-117.2050464!16s%2Fg%2F11l34zvg31!19sChIJ77ixfOY3K4cRgmabQ9dIYCA,Cali Bros Garage Door Repair,4.6,10,Garage door supplier,"4723 Clairemont Dr, San Diego, CA 92117, United States","RQHV+XX San Diego, California, USA",,+1 619-810-5773,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwb0kb68nsGQyYhzIMtKaTflEKgp81RKOCweA8W3nffjhtetwWlZxowsyoOIu5IN_ZuB7-CwHRcoEeqlp4Xu9wzs0v-sTh2y5uzwinEnNg9qZ4YyyqxdsapvkIgxctfN9M9xRitPWqfjVK7=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:19.149Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vinyard+Doors+Inc/data=!4m7!3m6!1s0x80deab30359bdc4b:0xa3bf85956ca369f5!8m2!3d32.7397851!4d-117.1816422!16s%2Fg%2F1td2mt1b!19sChIJS9ybNTCr3oAR9WmjbJWFv6M,Vinyard Doors Inc,5.0,3,Garage door supplier,"3605 Pacific Hwy, San Diego, CA 92101, United States","PRQ9+W8 San Diego, California, USA",https://www.vinyarddoors.com/,+1 619-298-9951,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy68uwQaf-iqOg3kM8AGoN4ZlMpKewI8fGhgGaQPqpn51cVLgmPz-clJ3x410KYvA-Fhjq2-UwneQweuI9xm-WYA-IPd0i-ZRHjRa6TRbu-Kmfs0oi5HTXtugAmhWRLYur27UiMpA=w408-h356-k-no,false,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:24.141Z,,,
"https://www.google.com/maps/place/R%26S+Overhead+Doors+of+San+Diego,+Inc./data=!4m7!3m6!1s0x80dbff77d8a68003:0x3b25a3ba8083b729!8m2!3d32.8351003!4d-117.1636097!16s%2Fg%2F11vl7qz0c8!19sChIJA4Cm2Hf_24ARKbeDgLqjJTs","R&S Overhead Doors of San Diego, Inc.",5.0,22,Garage door supplier,"7166 Convoy Ct, San Diego, CA 92111, United States","RRPP+2H San Diego, California, USA",https://rsdoorssandiego.com/,+1 619-880-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNj_aRD9Ltp59QCpH6WOHLXRnixNT_3NNUdf-1M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:29.363Z,,,
https://www.google.com/maps/place/Open+Sesame+Garage+Doors+and+Gates/data=!4m7!3m6!1s0x80d9559adda12b41:0xcda4feb7a05d58fd!8m2!3d32.752544!4d-117.027912!16s%2Fg%2F11q1gd6bc5!19sChIJQSuh3ZpV2YAR_VhdoLf-pM0,Open Sesame Garage Doors and Gates,5.0,447,Garage door supplier,"4060 Rosarita Dr, La Mesa, CA 91941, United States","QX3C+2R La Mesa, California, USA",https://garagedoorrepairlamesa.com/,+1 619-330-9335,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPRVuTQtpZvOyc0KY1i8UapfdIlk48M7wjKPh1h=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:34.649Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/A+Reliable+Garage+Door/data=!4m7!3m6!1s0x80d950d720fdf8cd:0x4cb51943a920871a!8m2!3d33.0172666!4d-116.8460104!16s%2Fg%2F1tcys38s!19sChIJzfj9INdQ2YARGocgqUMZtUw,A Reliable Garage Door,5.0,11,Garage door supplier,,,https://www.areliablegaragedoor.com/,+1 619-742-6687,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJW_kNf6ttK5tGZHNMeu_VEZoD51xXL3ostv8u=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:39.598Z,,,
https://www.google.com/maps/place/California+Bear+Garage+Door+%26+Gate/data=!4m7!3m6!1s0x80d94ff5c51786c1:0xf9571353055d7fa0!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F11r2g3804m!19sChIJwYYXxfVP2YARoH9dBVMTV_k,California Bear Garage Door & Gate,5.0,12,Garage door supplier,,,,+1 858-376-5605,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlA720uxJ_341JK-ija_ReAaIeIyZ50lX9UNDw=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:44.937Z,,,
https://www.google.com/maps/place/Victory+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x8693eea0b5415ca3:0x476ad6a9ba5f9139!8m2!3d32.755579!4d-117.023141!16s%2Fg%2F11s0gkbrp8!19sChIJo1xBtaDuk4YROZFfuqnWakc,Victory Garage Door Repair LLC,5.0,13,Garage door supplier,,,https://victorygaragelamesa.com/,+1 619-782-0641,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORsyvNeLqfKu397_ai2EHi-03jcKA7gjBdK3ki=w561-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:50.264Z,,,
https://www.google.com/maps/place/All+in+Garage+Door+Repair/data=!4m7!3m6!1s0x80d9510c3dc16ddd:0xa7784bf597cd7aa!8m2!3d32.6721599!4d-117.0970596!16s%2Fg%2F11wbxtr5dq!19sChIJ3W3BPQxR2YARqtd8Wb-Edwo,All in Garage Door Repair,5.0,21,Garage door supplier,"3035 E 6th St, National City, CA 91950, United States","MWC3+V5 National City, California, USA",,+1 619-910-8071,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wo6cdDG0R6JZgwj3jGbLog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.81732&pitch=0&thumbfov=100,false,7 am–10 pm,9 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:14:55.544Z,,,
https://www.google.com/maps/place/Portal+Gate+Repair/data=!4m7!3m6!1s0x80d957cc7b14e0ef:0xb42b46b1045733ae!8m2!3d32.7634617!4d-117.05264!16s%2Fg%2F11tf5ffcp3!19sChIJ7-AUe8xX2YARrjNXBLFGK7Q,Portal Gate Repair,4.7,43,Garage door supplier,"6734 Solita Ave, San Diego, CA 92115, United States","QW7W+9W San Diego, California, USA",https://www.bbb.org/us/ca/san-diego/profile/garage-doors/portal-garage-door-and-gate-repair-1126-1000110465,+1 858-492-0482,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPY5DwQabvGi72qZLKK9xsES0UHKWg2MGhntbKG=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:00.541Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mister+Garage+Door+Repair+of+San+Diego/data=!4m7!3m6!1s0x54856b3939e26c13:0xa7c68739729e1539!8m2!3d32.9539634!4d-117.2300629!16s%2Fg%2F11vsq27d3x!19sChIJE2ziOTlrhVQRORWecjmHxqc,Mister Garage Door Repair of San Diego,5.0,9,Garage door supplier,"12750 Carmel Country Rd, San Diego, CA 92130, United States","XQ39+HX San Diego, California, USA",,+1 619-754-2904,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0t2lHst9Qtse9RNJBCQNVpPuQGsGMsl2O70UJUgIfoLnhp4XTBY2tjgmPf2dV672Yfv3tlKRUpp4cE1AqFhBMZ1ONCQ_suJIsGXDANjNk9hZ_jSHvzdsNy3Ab8e8D7u4lRGTIyrQCnB6J=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:05.541Z,,,
https://www.google.com/maps/place/Garage+Door+Giant/data=!4m7!3m6!1s0x80d94e750cfc8b4d:0xa7b4535b06dede96!8m2!3d32.8244879!4d-117.10776!16s%2Fg%2F1thr7g9p!19sChIJTYv8DHVO2YARlt7eBltTtKc,Garage Door Giant,5.0,111,Garage door supplier,,,http://garagedoorgiant.net/,+1 619-857-3447,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWSREaaHV-sBealkMRD3FWTpINBTcmmbsyuurU=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:10.544Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Same+Day+Garage+Door+Services+And+Repair+LLC/@32.8831195,-117.078789,10z/data=!3m1!4b1!4m6!3m5!1s0xa6d4489505c68b09:0xec77482e698e071!8m2!3d32.8831195!4d-117.078789!16s%2Fg%2F11yck18m4c",Same Day Garage Door Services And Repair LLC,4.7,41,Garage door supplier,,,,+1 858-988-7798,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:17.379Z,,,
https://www.google.com/maps/place/Lockout+Garage+Doors/data=!4m7!3m6!1s0x80dbf8b63e86cda5:0xd7602c730ec400a3!8m2!3d32.891435!4d-117.1508779!16s%2Fg%2F12xq3y40r!19sChIJpc2GPrb424ARowDEDnMsYNc,Lockout Garage Doors,4.9,61,Door supplier,"7920 Silverton Ave Suite O, San Diego, CA 92126, United States","VRRX+HJ San Diego, California, USA",https://www.lockoutgaragedoors.com/,+1 858-481-3123,Open ⋅ Closes 5 am Sat,https://lh3.googleusercontent.com/p/AF1QipO6iAbaRDMS7Ydptkzf5QnFKZsOMOgot7pg0s_m=w408-h377-k-no,true,8 am–5 am,8 am–12 pm,8 am–12 pm,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:22.599Z,,,
https://www.google.com/maps/place/Sterling+Garage+Door+Repair/data=!4m7!3m6!1s0x80d95503944c5dc3:0x3180708a961129!8m2!3d32.762346!4d-117.145992!16s%2Fg%2F11wnf8n9qh!19sChIJw11MlANV2YARKRGWinCAMQA,Sterling Garage Door Repair,,,Garage door supplier,"1809 Adams Ave, San Diego, CA 92116, United States","QV63+WJ San Diego, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IeXIukrqgO28__TM0W62BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.45381&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:27.265Z,,,
https://www.google.com/maps/place/Build+Gates+and+Garage+Doors/data=!4m7!3m6!1s0xa8d56cec0612a647:0xf4c50a19a281fa94!8m2!3d32.9173924!4d-117.0465175!16s%2Fg%2F11y5z787zn!19sChIJR6YSBuxs1agRlPqBohkKxfQ,Build Gates and Garage Doors,5.0,73,Garage door supplier,,,https://buildgatessocal.com/,+1 619-604-6254,Closes soon ⋅ 4 pm ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipNDUWtkzSM0N4J0IIEBpvSV03m5SAxt49Jw1gfk=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:32.038Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Garage+Door+Repair+Scripps+Ranch+by+Angel+%7C+garage+spring,+opener+repair+%26+gate+repair/data=!4m7!3m6!1s0x4c9928991e919107:0x4ebd744f8a1ce929!8m2!3d32.9608105!4d-117.1098965!16s%2Fg%2F11y425lckj!19sChIJB5GRHpkomUwRKekcik90vU4","Garage Door Repair Scripps Ranch by Angel | garage spring, opener repair & gate repair",5.0,103,Garage door supplier,,,https://angelgaragedoorsd.com/?utm_source=GBP&utm_medium=organic,+1 619-777-5628,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM4eUWf-arpfS-8OQwloBnfxg4iBRMY8FHPhBNH=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-11-07T23:15:37.241Z,,,
