placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/NW+Bookkeeping+LLC/data=!4m7!3m6!1s0x85519f095c81f981:0xad47778c3b256200!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11m6wqf5_m!19sChIJgfmBXAmfUYURAGIlO4x3R60,NW Bookkeeping LLC,5.0,3,Bookkeeping service,,,https://nwbookkeepingllc.org/,+1 971-332-2173,,https://lh3.googleusercontent.com/p/AF1QipONRFITSCirNVnumKXXkNPuhmvhNIstADLeeXAa=w408-h399-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",2025-10-19T17:50:08.674Z,,,,
https://www.google.com/maps/place/Lianne%27s+Tax+And+Accounting/data=!4m7!3m6!1s0x5495558e77d269f5:0x47a0da2efaba759!8m2!3d44.9969267!4d-123.0495036!16s%2Fg%2F11gdtvd5mh!19sChIJ9WnSd45VlVQRWaer76INegQ,Lianne's Tax And Accounting,4.8,5,Tax preparation service,"4988 Restmore Ct N, Keizer, OR 97303, United States","XXW2+Q5 Keizer, Oregon, USA",http://www.liannestax.com/taxcenter2.php,+1 503-463-1053,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcWnrXnyNbATIRfmhG-P-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.441034&pitch=0&thumbfov=100,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",2025-10-19T17:50:13.759Z,,,,
https://www.google.com/maps/place/Mr+Z%27s+Tax+Service/data=!4m7!3m6!1s0x54bffe1dd586d013:0x881aaf3aba7202b2!8m2!3d44.9808266!4d-123.027575!16s%2Fg%2F1tdwdnnc!19sChIJE9CG1R3-v1QRsgJyujqvGog,Mr Z's Tax Service,4.7,20,Tax preparation service,"3795 River Rd N A, Keizer, OR 97303, United States","XXJC+8X Keizer, Oregon, USA",,+1 503-393-3748,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDfASqPx-og-qYg0FZp85tOY6aTbzlMXOtfP5X=w408-h306-k-no,true,Closed,8 am–1 pm,8 am–1 pm,Closed,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:32.268Z,,,,
https://www.google.com/maps/place/Dunning+Jerry+C+CPA/data=!4m7!3m6!1s0x5495561ad751978b:0x495d7ad276e1cd69!8m2!3d45.011281!4d-123.003842!16s%2Fg%2F1tjdfxnt!19sChIJi5dR1xpWlVQRac3hdtJ6XUk,Dunning Jerry C CPA,5.0,1,Accountant,"2275 Manzanita St NE, Keizer, OR 97303, United States","2X6W+GF Keizer, Oregon, USA",https://www.linkedin.com/in/jerry-dunning-1219a034,+1 503-569-0312,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VE5OHMywRpkglLEQwAHg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.40656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:35.325Z,,,,
https://www.google.com/maps/place/Robert+A+Morrison+Accounting/data=!4m7!3m6!1s0x54bffe38eb57d46b:0x4bf21985fd630761!8m2!3d44.976677!4d-123.0260258!16s%2Fg%2F1wd3vsdw!19sChIJa9RX6zj-v1QRYQdj_YUZ8ks,Robert A Morrison Accounting,3.3,14,Accountant,"595 Weeks Dr NE, Keizer, OR 97303, United States","XXGF+MH Keizer, Oregon, USA",,+1 503-390-0263,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pGjry2hBPxnUEV-fU-ZC8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.06116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:38.115Z,,,,
https://www.google.com/maps/place/Keizer+Business+%26+Tax+Services/data=!4m7!3m6!1s0x549555f7a0e2a89d:0x5bf0c55b226132ae!8m2!3d44.9979996!4d-123.0261054!16s%2Fg%2F1vhq3d_d!19sChIJnajioPdVlVQRrjJhIlvF8Fs,Keizer Business & Tax Services,4.6,5,Tax preparation service,"5020 River Rd N, Keizer, OR 97303, United States","XXXF+5H Keizer, Oregon, USA",,+1 503-393-2772,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Or4QbHBUpp80TsysIl0Lfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.378876&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:43.257Z,,,,
https://www.google.com/maps/place/Palmer+Calvin+N+CPA/data=!4m7!3m6!1s0x5495561088f832b5:0xdb66478d1a564d2b!8m2!3d45.0143401!4d-123.0041276!16s%2Fg%2F1tk_n_4p!19sChIJtTL4iBBWlVQRK01WGo1HZts,Palmer Calvin N CPA,5.0,1,Accountant,"6558 Stone Mason Ln NE, Keizer, OR 97303, United States","2X7W+P8 Keizer, Oregon, USA",,+1 503-393-3455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0EZS1BnRTfllDc_m3xIirg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.731255&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:46.850Z,,,,
https://www.google.com/maps/place/Ledger+Logic/data=!4m7!3m6!1s0x54950baeb78d43f3:0xb3c90e1d72fe5d4d!8m2!3d45.01186!4d-122.9998654!16s%2Fg%2F11vs2vth8k!19sChIJ80ONt64LlVQRTV3-ch0OybM,Ledger Logic,5.0,4,Tax preparation service,"6305 Ulali Dr #1034, Keizer, OR 97303, United States","2262+P3 Keizer, Oregon, USA",https://ledgerlogic.org/,+1 503-594-4172,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TnAZH274QEtiAeaGVIgFKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.8246&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:52.466Z,,,,
https://www.google.com/maps/place/Grupo+Contable/data=!4m7!3m6!1s0x54bfff3c40cab1cd:0x94c56ac54358952b!8m2!3d44.9939629!4d-123.0269038!16s%2Fg%2F11pv41_8rh!19sChIJzbHKQDz_v1QRK5VYQ8VqxZQ,Grupo Contable,5.0,3,Accountant,"4829 River Rd N, Keizer, OR 97303, United States","XXVF+H6 Keizer, Oregon, USA",http://elgrupocontable.com/,+1 503-991-5453,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kz1L3slTHtf0dXdL9sPnSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.98824&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:50:57.854Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x549555fb0d4837e9:0x50fad0a9c42a6451!8m2!3d45.0045804!4d-123.0237114!16s%2Fg%2F1vcq79fq!19sChIJ6TdIDftVlVQRUWQqxKnQ-lA,H&R Block,4.2,76,Tax preparation service,"5468 River Rd N, Keizer, OR 97303, United States","2X3G+RG Keizer, Oregon, USA",https://www.hrblock.com/tax-office-near-me/oregon/keizer/36310/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 503-393-2138,"Closed ⋅ Opens 10 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMlOtH4D8eDG8ZBA3Rau8itS1oK1Umyg3HowL8a=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,1–7 pm,Closed,10 am–2 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:03.002Z,,,,
https://www.google.com/maps/place/Fausta%27s+Tax+Service/data=!4m7!3m6!1s0x54bfff2114c91fe7:0xb7cba0729f21f1aa!8m2!3d44.9744745!4d-123.0241191!16s%2Fg%2F11pz32jmr5!19sChIJ5x_JFCH_v1QRqvEhn3Kgy7c,Fausta's Tax Service,3.3,7,Tax preparation service,"838 Plymouth Dr NE, Keizer, OR 97303, United States","XXFG+Q9 Keizer, Oregon, USA",,+1 503-393-5419,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NlnBXFTmouqXdAoHPAhMew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.17902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:05.760Z,,,,
"https://www.google.com/maps/place/Gerry+Horowitz,+CPA+Tax+Problem+Resolution/data=!4m7!3m6!1s0x54cf7b233a768e8d:0x7f0bc9320be28157!8m2!3d45.0162!4d-123.0218286!16s%2Fg%2F11h764nwwn!19sChIJjY52OiN7z1QRV4HiCzLJC38","Gerry Horowitz, CPA Tax Problem Resolution",,,Certified public accountant,"885 Fir Cone Dr NE, Keizer, OR 97303, United States","2X8H+F7 Keizer, Oregon, USA",http://ghcpa.net/,+1 503-877-5585,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KBAtn5J0EHexFMEnqFYwTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.1048&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:10.658Z,,,,
https://www.google.com/maps/place/Balanced+Bookkeeping/data=!4m7!3m6!1s0x54955c13acd9c183:0xdea23d51cbc6d12!8m2!3d45.0025316!4d-123.0473074!16s%2Fg%2F11c51wd37d!19sChIJg8HZrBNclVQREm28HNUj6g0,Balanced Bookkeeping,5.0,3,Bookkeeping service,"5335 Melrose Ct, Keizer, OR 97303, United States","2X33+23 Keizer, Oregon, USA",http://www.balanced-bookkeeping.net/,+1 503-593-5141,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4Bc5CswrE-AN4ORpZPwvw7UboLIFE0hnen2Om=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:15.895Z,,,,
https://www.google.com/maps/place/Alex+Miller+CPA/data=!4m7!3m6!1s0x5495566c0a65aa9d:0xdc4f3bfbfb0bfb09!8m2!3d45.0249276!4d-123.0137081!16s%2Fg%2F1260cn2gl!19sChIJnaplCmxWlVQRCfsL-_s7T9w,Alex Miller CPA,5.0,1,Accountant,"7317 Caneberry Ct NE, Keizer, OR 97303, United States","2XFP+XG Keizer, Oregon, USA",,+1 971-239-0967,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hrVWagGGI_cXSmk-_leoSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.4542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:19.145Z,,,,
https://www.google.com/maps/place/PennyUpgrade/data=!4m7!3m6!1s0x54955518ff400bf5:0xdf46b884a88713c2!8m2!3d45.003187!4d-123.0510532!16s%2Fg%2F11vx21dnfb!19sChIJ9QtA_xhVlVQRwhOHqIS4Rt8,PennyUpgrade,,,Bookkeeping service,"5435 Lakeport St N, Keizer, OR 97303, United States","2W3X+7H Keizer, Oregon, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4not-qXloYv_G5Z4Qlgaxd_Gfwg50Z_1ISQKDvBPRbd3tx-5zfkWWdvtanJ2UhTTlHvKk_wkIYxnTIGRYMyXTNPBUwwkKUm-T5S6m9L3XKrUQIoaoyJna0XQr6hEb-DEBKD2KKyk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:24.097Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Franklin-Martinez+Bookkeeping+%26+Consulting,+LLC/data=!4m7!3m6!1s0xa30b67a569218071:0xc1ab095ec373b853!8m2!3d45.497263!4d-120.656118!16s%2Fg%2F11xhbh2vys!19sChIJcYAhaaVnC6MRU7hzw14Jq8E","Franklin-Martinez Bookkeeping & Consulting, LLC",5.0,5,Bookkeeping service,,,https://www.franklinmartinezllc.com/,,,https://lh3.googleusercontent.com/p/AF1QipPGBuRtoCFU5samsoScRkC_cliBvL3zOQHfvrbN=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:36.515Z,,,,
https://www.google.com/maps/place/Premier+Bookkeeping+LLC/data=!4m7!3m6!1s0x6bb1207f536d27bb:0xfd4dd6338b5c79a7!8m2!3d44.9729501!4d-123.0718741!16s%2Fg%2F11vklx0ws6!19sChIJuydtU38gsWsRp3lcizPWTf0,Premier Bookkeeping LLC,,,Bookkeeping service,"1834 Brookside Ave NW, Salem, OR 97304, United States","XWFH+57 Salem, Oregon, USA",http://www.premierbookeeping.com/,+1 503-602-0135,Closed ⋅ Opens 12 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q-M6iSnGtQ_dOHC5rlinFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.87332&pitch=0&thumbfov=100,false,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:42.131Z,,,,
https://www.google.com/maps/place/Nicki%27s+Bookkeeping+Solutions+LLC/data=!4m7!3m6!1s0x3231e31afc8b567:0x9e79ae299732ce8!8m2!3d45.1271356!4d-122.8920381!16s%2Fg%2F11q3t8pwqr!19sChIJZ7XIrzEeIwMR6CxzmeKa5wk,Nicki's Bookkeeping Solutions LLC,4.0,1,Bookkeeping service,,,http://nickisbookkeepingsolutions.com/,+1 971-295-0068,Closed ⋅ Opens 4 pm Mon,https://lh3.googleusercontent.com/p/AF1QipN5anFO6lGs0aPtyaONgb9NT3uD9OHd6uQ896g-=w408-h725-k-no,true,Closed,4–9 pm,4–9 pm,4–9 pm,4–9 pm,4–9 pm,2–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:52.845Z,,,,
https://www.google.com/maps/place/Parker%27s+Inspirational+Bookkeeping/data=!4m7!3m6!1s0x465f8ea5453f7b31:0x84baf1709a9b7895!8m2!3d44.855478!4d-123.0498005!16s%2Fg%2F11xyp97clq!19sChIJMXs_RaWOX0YRlXibmnDxuoQ,Parker's Inspirational Bookkeeping,,,Bookkeeping service,,,https://willamettevalleybookkeeping.com/,+1 503-877-9145,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipPfgatydK2-s6sxvydMcDYF_6uybpeAtwnghMTc=w408-h408-k-no,true,10 am–2 pm,Closed,Closed,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:51:57.742Z,,,,
https://www.google.com/maps/place/MG+Bookkeeping+Services/data=!4m7!3m6!1s0x54bffd8fe7edbe7b:0x85c175f1b70402cb!8m2!3d37.4197804!4d-109.1785064!16s%2Fg%2F11l8rr1mp8!19sChIJe77t54_9v1QRywIEt_F1wYU,MG Bookkeeping Services,3.0,2,Bookkeeping service,,,https://www.facebook.com/profile.php?id=61556221977432,+1 503-877-2406,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWw-JzgfsWnSXirtsGOiVfVE-Y9vVKeQeoyzJt=w418-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:52:03.028Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/TNT+Management+Resources+Inc./@44.9936036,-122.999367,17z/data=!3m1!4b1!4m6!3m5!1s0x54bffdfcb69de0df:0x9f06854d24d982f0!8m2!3d44.9936036!4d-122.999367!16s%2Fg%2F1tflm4p0",TNT Management Resources Inc.,1.6,7,Business to business service,"4935 Indian School Rd NE, Salem, OR 97305, United States","X2V2+C7 Salem, Oregon, USA",http://www.tntmanagement.com/,+1 503-463-0134,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:52:10.250Z,,,,
https://www.google.com/maps/place/Jean%27s+Alpha+Tax+Services/data=!4m7!3m6!1s0x54bfff7f4eb365e3:0x978942d6779476bc!8m2!3d44.9769706!4d-123.0309123!16s%2Fg%2F11qn933lvl!19sChIJ42WzTn__v1QRvHaUd9ZCiZc,Jean's Alpha Tax Services,,,Tax preparation service,"Dorcas Dr N, Keizer, OR 97303, United States","XXG9+QJ Keizer, Oregon, USA",,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sb2nhmVvtHN0vBWNHlsn1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.24101&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",2025-10-19T17:52:15.225Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Pringle+Creek+Salem+OR/@44.91618055,-123.0214976,14z",2025-10-19T17:52:27.410Z,,No new results found,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",2025-10-19T17:52:42.137Z,,No new results found,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Salem+OR/@44.9665063,-122.9835031,14z",2025-10-19T17:52:52.724Z,,No new results found,,
https://www.google.com/maps/place/New+Century+Bookkeeping/data=!4m7!3m6!1s0x490cbae087200673:0x29f3246df1d16a2d!8m2!3d44.933908!4d-123.0290631!16s%2Fg%2F11vjhrz2t8!19sChIJcwYgh-C6DEkRLWrR8W0k8yk,New Century Bookkeeping,4.9,7,Bookkeeping service,,,https://newcenturybookkeeping.com/,+1 503-385-3668,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhPWC9LDayno6prCiOE3r6Y5PYgiKCoDBr4jUQ=w408-h400-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-10-19T17:53:12.978Z,,,,
"https://www.google.com/maps/place/Oren+A+Hampton,+CPA,+LLC/data=!4m7!3m6!1s0x54bff77040162bd3:0x178c437151e63452!8m2!3d44.8540398!4d-122.9461183!16s%2Fg%2F11sqz_g4_7!19sChIJ0ysWQHD3v1QRUjTmUXFDjBc","Oren A Hampton, CPA, LLC",5.0,2,Certified public accountant,"5545 Sandra Ln SE, Turner, OR 97392, United States","V333+JH Turner, Oregon, USA",http://www.oathecpa.com/,+1 503-743-2437,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bvaLc9c2TEip2vl71jtqBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.1407&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-10-19T17:53:18.076Z,,,,
"https://www.google.com/maps/place/Construction+Accounting+Professionals,+LLC/data=!4m7!3m6!1s0x54c0074c5c7bf951:0x156bd7fa1c463825!8m2!3d44.1455904!4d-120.5834015!16s%2Fg%2F11f34xnwg8!19sChIJUfl7XEwHwFQRJThGHPrXaxU","Construction Accounting Professionals, LLC",3.7,6,Bookkeeping service,,,http://www.constructionaccountingpro.com/,+1 503-621-2284,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNf7_VmyMtu43eYKNCnvVpnBxSSbM2Ui6903Rgx=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",2025-10-19T17:53:23.076Z,,,,
https://www.google.com/maps/place/Randy+Mitchell+CPA/data=!4m7!3m6!1s0x54bfe399fe4bd409:0x6a444a2d9d5aba30!8m2!3d45.006942!4d-122.783294!16s%2Fg%2F1tf23tck!19sChIJCdRL_pnjv1QRMLpanS1KRGo,Randy Mitchell CPA,5.0,6,Accountant,"309 N 1st St, Silverton, OR 97381, United States","2648+QM Silverton, Oregon, USA",http://randymitchellcpa.com/,+1 503-873-2310,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmELd8Msh1DY08MWpGrbmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.86317&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-10-19T17:53:51.491Z,,,,
https://www.google.com/maps/place/Cpa+Worx+LLC/data=!4m7!3m6!1s0x54c0081cd9dc7c3d:0x6b05c6a8e37f2b8c!8m2!3d44.8427342!4d-122.9522677!16s%2Fg%2F11hy9pffk4!19sChIJPXzc2RwIwFQRjCt_46jGBWs,Cpa Worx LLC,5.0,1,Certified public accountant,"7770 3rd St SE Suite # 101, Turner, OR 97392, United States","R2VX+33 Turner, Oregon, USA",http://www.peacockcpaworx.com/,+1 503-743-1049,"Closed ⋅ Opens 3 pm Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNlhQaaSY8JjgjoJ4_xnaQUVosT8SDEhvTlXPkhyuLcQQ_FYbtG5j8FlXErtjDPd28BQaNcg4RkdPMpIpQARe-ZiPUpWo4E9Z57zNyXuW2dAJuZlD7F5WARyRKED1YTf4cKCNp=w408-h306-k-no,true,Closed,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",2025-10-19T17:53:56.486Z,,,,
https://www.google.com/maps/place/Crocker+%26+Associates+Inc/data=!4m7!3m6!1s0x54c0076ae030faab:0x53baefe76f0e7d83!8m2!3d44.8855764!4d-123.0373729!16s%2Fg%2F1262fw706!19sChIJq_ow4GoHwFQRg30Ob-fvulM,Crocker & Associates Inc,1.0,1,Accounting,"4820 8th Ave SE, Salem, OR 97302, United States","VXP7+63 Salem, Oregon, USA",http://www.crockerandassociates.com/,+1 503-588-8584,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQooBvyZYQlMLgo50KFuyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.88096&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2025-10-19T17:54:16.632Z,,,,
https://www.google.com/maps/place/Campbell+Wealth+Management/data=!4m7!3m6!1s0x54bfff51eb12742f:0xa2c8eb4867a5182a!8m2!3d44.9177993!4d-123.0296277!16s%2Fg%2F1tfg2tks!19sChIJL3QS61H_v1QRKhilZ0jryKI,Campbell Wealth Management,5.0,5,Financial advisor,"2425 13th St SE, Salem, OR 97302, United States","WX9C+44 Salem, Oregon, USA",http://campbellwealthmgmt.com/,+1 503-364-9359,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWolwrjJA2AC2lMz3JukqoZorlucHQKSxuXKWY=w408-h271-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2025-10-19T17:54:28.748Z,,,,
https://www.google.com/maps/place/Books+N+Billing+Inc/data=!4m7!3m6!1s0x45b0e5a0c040e687:0x153b2c1b7f5f8895!8m2!3d36.525827!4d-101.8489326!16s%2Fg%2F11sh4g9hdr!19sChIJh-ZAwKDlsEURlYhffxssOxU,Books N Billing Inc,5.0,4,Bookkeeping service,,,https://booksnbilling.com/,+1 503-966-1321,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiWR-tM8hnVMm5eYZE62bvZSAoMgHeBqc4fGs1=w408-h272-k-no,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2025-10-19T17:54:33.550Z,,,,
"https://www.google.com/maps/place/Dale+R+Kennedy+PC/@44.9046074,-123.0826335,17z/data=!3m1!4b1!4m6!3m5!1s0x54c000c555555555:0x4fe8c190f47df72!8m2!3d44.9046074!4d-123.0826335!16s%2Fg%2F11cmzzbpk9",Dale R Kennedy PC,,,Tax consultant,"Salem, OR 97302, United States","WW38+RW Salem, Oregon, USA",,+1 503-371-0061,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",2025-10-19T17:54:38.404Z,,,,
