placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/NVIDIA/data=!4m7!3m6!1s0x808fca2702c480db:0x76527847b95e08c9!8m2!3d37.3706254!4d-121.9671894!16s%2Fg%2F1tfjwj8j!19sChIJ24DEAifKj4ARyQheuUd4UnY,NVIDIA,4.6,617,Corporate office,"2788 San Tomas Expy, Santa Clara, CA 95051, United States","92CM+74 Santa Clara, California, USA",https://www.nvidia.com/,+1 408-486-2000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipONL2iubvs72pj7EkDZw_h5aaBBJijzeSUtzQWX=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:31.718Z,,,
https://www.google.com/maps/place/BNG+Worldwide+Chauffeur+Services/data=!4m7!3m6!1s0x808fcb1221cbb031:0x83f7fc4e27ef117f!8m2!3d37.3710945!4d-121.9255731!16s%2Fg%2F11mw7smx8m!19sChIJMbDLIRLLj4ARfxHvJ07894M,BNG Worldwide Chauffeur Services,5.0,55,Limousine service,"2033 Gateway Pl, San Jose, CA 95110, United States","93CF+CQ San Jose, California, USA",https://bnglimousine.com/,+1 855-515-4666,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPoWK3fNYzF7v6aUg6Nek6HBPEydWDauMlcw944=w675-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:36.320Z,,,
https://www.google.com/maps/place/Total+Live+Scan/data=!4m7!3m6!1s0x808fcbba745f85d7:0x7968e472dcae8fc8!8m2!3d37.3576625!4d-121.9356341!16s%2Fg%2F11f3z9tm1q!19sChIJ14VfdLrLj4ARyI-u3HLkaHk,Total Live Scan,4.9,51,Fingerprinting service,"1400 Coleman Ave A 24, Santa Clara, CA 95050, United States","9357+3P Santa Clara, California, USA",http://www.totallivescan.com/santa-clara/,+1 408-775-8504,"Open ⋅ Closes 5 pm

Confirmed by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipOLLpHxGcEXy48riMa3bTBSD1-qw5z0oWTT9lQ5=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:40.631Z,,,
https://www.google.com/maps/place/Lexus+Stevens+Creek+Service/data=!4m7!3m6!1s0x808fcbb9ee288b3b:0x90d9bf249450cb62!8m2!3d37.3597287!4d-121.9353962!16s%2Fg%2F1tvgvl3l!19sChIJO4so7rnLj4ARYstQlCS_2ZA,Lexus Stevens Creek Service,4.9,9686,Auto repair shop,"300 Martin Ave, Santa Clara, CA 95050, United States","9357+VR Santa Clara, California, USA",https://www.lexusstevenscreek.com/service.aspx?utm_source=GMB_profile&utm_medium=organic,+1 408-330-3000,"Open ⋅ Closes 6 pm

Confirmed by phone call 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPA45IiOzpbkIDTKncG9gYxt17HhFBunW9MoNG9=w450-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:45.383Z,,,
https://www.google.com/maps/place/Atlantic+Aviation+SJC/data=!4m7!3m6!1s0x808fcbbca3d927eb:0x4dc5dd49f4bb9ee2!8m2!3d37.3569804!4d-121.9299237!16s%2Fg%2F1tdw_snw!19sChIJ6yfZo7zLj4AR4p679EndxU0,Atlantic Aviation SJC,4.7,79,Fixed-base operator,"1250 Aviation Ave, San Jose, CA 95110, United States","934C+Q2 San Jose, California, USA",https://www.atlanticaviation.com/location/SJC,+1 408-297-7552,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMtP7B_myNEwMROo9b-5y-CCA9xF4DUi8EiNNb2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:49.851Z,,,
https://www.google.com/maps/place/San+Jose+Convention+Center+Parking+Garage/data=!4m7!3m6!1s0x808fcd326d7325f9:0xc3657860384fd203!8m2!3d37.3285521!4d-121.8900886!16s%2Fg%2F11kb88q1px!19sChIJ-SVzbTLNj4ARA9JPOGB4ZcM,San Jose Convention Center Parking Garage,2.9,14,Parking garage,"408 S Almaden Blvd, San Jose, CA 95113, United States","84H5+CX San Jose, California, USA",https://parksj.org/convention-center-garage/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxynRGrAzGDvqub9e9cu3uQdSxOUtn2-4sAKm_f8JCJCbOihG43zV1xnSleNioQf2qNf8PWqS5erFhxBk7qby-HFDwZJ9pzcX-bREmROXxKmr_KAeeoLUMJCf7JxwOTVPJvEIo=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:52.262Z,,,
https://www.google.com/maps/place/Almaden%2FWoz+Lot/data=!4m7!3m6!1s0x808fccb1dbca8aa3:0x66c142e98f7d9907!8m2!3d37.3276765!4d-121.8905245!16s%2Fg%2F11byl54lnz!19sChIJo4rK27HMj4ARB5l9j-lCwWY,Almaden/Woz Lot,3.4,42,Parking lot,"253 Woz Way, San Jose, CA 95110, United States","84H5+3Q San Jose, California, USA",https://parksj.org/parking-maps/almadenwoz-lot/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEhzDgh2I4yYu9Zm-tz8iO-aRT8MKqqQinl744xOlKs1YMqEiq-uNBd3bRc43dvkvxKdknXr_MezLFvJLgfF865gNv3ZFSs3qKVZiBUhe21R2NrN7W-xHkPtPMydGXuhowmPwrBxOWTwqX=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:54.639Z,,,
https://www.google.com/maps/place/Santa+Clara+County+Courthouse/data=!4m7!3m6!1s0x808fcbacfb5ff74d:0xc450f271db215702!8m2!3d37.3488274!4d-121.9450912!16s%2Fg%2F1td7z9zt!19sChIJTfdf-6zLj4ARAlch23HyUMQ,Santa Clara County Courthouse,1.6,249,County court,"1095 Homestead Rd, Santa Clara, CA 95050, United States","83X3+GX Santa Clara, California, USA",http://www.scscourt.org/,+1 408-556-3000,Open ⋅ Closes 1:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypyHoa8_WsX64BuqOjryjmw9fpv0HWiDYTU0Za2rN-BXSbDLRKd9gLGUW5w9YCqpaeGLLXH3Pk8nHHr_IY0ZbFPsb3ik0riDR6xTL5mAeVGhzB1UcVU3YoESd_4uFBLhORVeJ85g=w408-h544-k-no,true,8:30 am–1:30 pm,8:30 am–1:30 pm,8:30 am–1:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–1:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:55:59.177Z,,,
"https://www.google.com/maps/place/Ace+Parking+Management,+inc./data=!4m7!3m6!1s0x808fcde2b6f9ae37:0xbcc37049700d9296!8m2!3d37.334255!4d-121.8870344!16s%2Fg%2F11xh1n40c7!19sChIJN675tuLNj4ARlpINcElww7w","Ace Parking Management, inc.",,,Parking lot,"143 S Third St, San Jose, CA 95112, United States","84M7+P5 San Jose, California, USA",https://aceparking.com/,+1 855-223-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z3_2DJgjC2YKxT46eYcpCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.28555&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:03.551Z,,,
https://www.google.com/maps/place/UNITS+Moving+%26+Portable+Storage+-+South+Bay/data=!4m7!3m6!1s0x808fcbce9bd4bc4f:0xca433f981340bbe1!8m2!3d37.3670352!4d-121.9543013!16s%2Fg%2F11vdgtnm_3!19sChIJT7zUm87Lj4AR4btAE5g_Q8o,UNITS Moving & Portable Storage - South Bay,4.9,143,Moving and storage service,"1075 Martin Ave, Santa Clara, CA 95050, United States","928W+R7 Santa Clara, California, USA",https://www.unitseastbay.com/our-service-area/santa-clara-portable-storage/,+1 408-222-3385,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybGK7vrvVMKnFat-EohKkYcb_cM2p6lVAmJNMHIefJzecUR2sHWD42UY0gZqumDg6EvYRS1GkZLH_adkyvSKhvwVDfN0uyKppvQsESbQ-yroJx4QbwYC3i_aBK8eqNq-LpUwgw=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,9 am–2 pm,9 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:08.086Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Santa+Clara+Medical+Center/data=!4m7!3m6!1s0x808fb58f52973dcd:0x487595f257270ee4!8m2!3d37.335928!4d-121.9994844!16s%2Fg%2F1tfccdw1!19sChIJzT2XUo-1j4AR5A4nV_KVdUg,Kaiser Permanente Santa Clara Medical Center,4.4,2208,Medical Center,"700 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+96 Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Santa-Clara-Medical-Center-100305,+1 408-851-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNHAPA6gjMald5tCa4njvZxh0hV5Kb5erxlBUI9JwEMh9xrqvIBLJMsy65wF0j4GHVDpOF_JV4TRLEMeUI1dpDooW8PCmHGGt0pZhdI1Y4LZ-SPr2cbSCeaXmeL-f1NMTEuqBh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:12.585Z,,,
https://www.google.com/maps/place/Quality+Assurance+Travel/data=!4m7!3m6!1s0x808fc9866b29dfc7:0xa3f4ba322246e4ab!8m2!3d37.3806637!4d-121.9570175!16s%2Fg%2F1wn_6bnk!19sChIJx98pa4bJj4ARq-RGIjK69KM,Quality Assurance Travel,4.8,167,Bus depot,"1585 Laurelwood Rd, Santa Clara, CA 95054, United States","92JV+75 Santa Clara, California, USA",https://qualityassurancetravel.com/,+1 408-885-1040,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_-UiQ_YkFXLk4pPv-BhHuuaMbRhHGp_johtSe=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:17.062Z,,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Hotel+San+Jose/data=!4m7!3m6!1s0x808fcbea46de432b:0x143d6b946b2164f5!8m2!3d37.3717721!4d-121.9227129!16s%2Fg%2F1v1tn9wg!19sChIJK0PeRurLj4AR9WQha5RrPRQ,DoubleTree by Hilton Hotel San Jose,3.8,3823,,"2050 Gateway Pl, San Jose, CA 95110, United States","93CG+PW San Jose, California, USA",https://www.hilton.com/en/hotels/jose-dt-doubletree-san-jose/?SEO_id=GMB-AMER-DT-JOSEDT&y_source=1_MTM3Mjc4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 408-453-4000,,https://lh3.googleusercontent.com/p/AF1QipNYOfAtS8lIbmRYFAGPnFeqTsxgtnf2KW7gMHqL=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:19.696Z,,,
https://www.google.com/maps/place/County+of+Santa+Clara+Facilities+and+Fleet+Department+Building+Operations/data=!4m7!3m6!1s0x808fcc749b5147d9:0x69e2fd2dc2e71cd9!8m2!3d37.3745399!4d-121.8960249!16s%2Fg%2F1thx8w32!19sChIJ2UdRm3TMj4AR2Rznwi394mk,County of Santa Clara Facilities and Fleet Department Building Operations,4.3,4,County government office,"1555 Berger Dr #300, San Jose, CA 95112, United States","94F3+RH San Jose, California, USA",https://ffd.sccgov.org/home,+1 408-918-2700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRE7RPhI4lqIxJ7ZNgY9FDe-TMH2KODQ5NlkJftk6RsA4zs76312O5kSUI-8i7QCKre80e4V7p-TnGBO4-pTBvuhSvLAJdL0PasRKkrGZjlESV6oHkLZKzEhmGlIFDvIn84Xzs=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:24.152Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x808fcca2fdaa4387:0x736152bd72d539eb!8m2!3d37.3282352!4d-121.8898705!16s%2Fg%2F1tfxy85v!19sChIJh0Oq_aLMj4AR6znVcr1SYXM,SP+ Parking,3.2,24,Parking garage,"401 S Almaden Blvd, San Jose, CA 95113, United States","84H6+73 San Jose, California, USA",https://parking.com/san-jose/lot/150-west-san-carlos-street?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-CA,+1 408-210-5867,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAoYpWmWoB3z6yAISUfy9cfT-Rl1UbGGe0_5BtkDl0ZPy1389WkYh-ov0akepWpuknOPQYSlt8ktJJ9k8y9xMp139YKAorhyTCptgpEnYD5W5Gl-JqwrHDei7j4i-zavgVGFdQ=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:28.961Z,,,
https://www.google.com/maps/place/Santa+Clara+Marriott/data=!4m7!3m6!1s0x808fc9c22c1f2e65:0x19676fb4c9784b45!8m2!3d37.3903561!4d-121.9744568!16s%2Fm%2F0mysqf4!19sChIJZS4fLMLJj4ARRUt4ybRvZxk,Santa Clara Marriott,4.2,3499,,"2700 Mission College Blvd, Santa Clara, CA 95054, United States","92RG+46 Santa Clara, California, USA",https://www.marriott.com/en-us/hotels/sjcga-santa-clara-marriott/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 408-988-1500,,https://lh3.googleusercontent.com/p/AF1QipMj8PVeQ0ijZrTrDMliDjcrNnJw3_7jSTFKsWi1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:32.045Z,,,
https://www.google.com/maps/place/County+of+Santa+Clara+Office+of+Emergency+Management/data=!4m7!3m6!1s0x808fcb81c71c1fb7:0x4dd95966df52fa5!8m2!3d37.3550109!4d-121.9059906!16s%2Fg%2F1261_26dk!19sChIJtx8cx4HLj4ARpS_1bZaV3QQ,County of Santa Clara Office of Emergency Management,2.3,3,County government office,"55 W Younger Ave, San Jose, CA 95110, United States","934V+2J San Jose, California, USA",https://emergencymanagement.sccgov.org/home,+1 408-808-7800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9zPFpep9Ar4GrHkgbMb0v7yEIRREOSbReUTMJ-mGrsDd4g4tfjPa-5Zbxw2b1_ZntfD1UY_r8kHXLrNux_6PKt3ITE8kiBTZep_EBuTW4fCrAr0sws-FpJp6_up2v3t1vHskC7Q=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:36.616Z,,,
https://www.google.com/maps/place/Samsung+Semiconductor+Employee+Parking+Entrance/data=!4m7!3m6!1s0x808fc959296fc245:0xff5a2f366f91ce2a!8m2!3d37.4086682!4d-121.9488556!16s%2Fg%2F11kb5j4gqc!19sChIJRcJvKVnJj4ARKs6RbzYvWv8,Samsung Semiconductor Employee Parking Entrance,5.0,2,Parking garage,"3655 N First St, San Jose, CA 95134, United States","C352+FF San Jose, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ISipKyJfUAW9_pD92Fg6wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.8365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:39.418Z,,,
https://www.google.com/maps/place/Hertz+Car+Rental+-+Santa+Clara+-+Walsh+Avenue/data=!4m7!3m6!1s0x808fca2dfb03620d:0x2224799226579757!8m2!3d37.369402!4d-121.9525398!16s%2Fg%2F1tfk02cd!19sChIJDWID-y3Kj4ARV5dXJpJ5JCI,Hertz Car Rental - Santa Clara - Walsh Avenue,3.2,336,Car rental agency,"1000 Walsh Ave, Santa Clara, CA 95050, United States","929W+QX Santa Clara, California, USA",https://www.hertz.com/us/en/location/unitedstates/california/santaclara/sjcw01?utm_campaign=gmb-Hertz-Car-Rental---Santa-Clara---Walsh-Avenue&utm_medium=gmb-websitelink&utm_source=Google,+1 408-450-6025,,https://lh3.googleusercontent.com/p/AF1QipOQf8glVVLln3zveAI2wK2lLwSCrnmq08Fo4C2C=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9:30 am–1 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:44.298Z,,,
https://www.google.com/maps/place/50+W+San+Fernando+St+Garage/data=!4m7!3m6!1s0x808fccbb4fb2677d:0xe0dbcd3fb98e3863!8m2!3d37.3337852!4d-121.8896071!16s%2Fg%2F11f_p3d3gs!19sChIJfWeyT7vMj4ARYziOuT_N2-A,50 W San Fernando St Garage,2.3,18,Parking lot,"50W W San Fernando St, San Jose, CA 95113, United States","84M6+G5 San Jose, California, USA",,+1 408-283-5068,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwK1vXnJBZludycLa6DmCa0OllZ4gV28uWyFQilEFu--18WcnWyfj4i75_Zl5Gu7wz7grvQVFUVldmhStlWTPFtLTYP-Rf0LguZGvdDTGBe2hZsqxbCznolkhOZvL1JjZHlk7_x0w=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:47.017Z,,,
https://www.google.com/maps/place/Emergency+Room+%7C+Kaiser+Permanente+Santa+Clara+Medical+Center+and+Medical+Offices/data=!4m7!3m6!1s0x808fb588af220073:0xfca20ca32ef4c5dd!8m2!3d37.3355982!4d-121.998901!16s%2Fg%2F1td53n_f!19sChIJcwAir4i1j4AR3cX0LqMMovw,Emergency Room | Kaiser Permanente Santa Clara Medical Center and Medical Offices,2.1,136,Emergency room,"700 Lawrence Expy, Santa Clara, CA 95051, United States","82P2+6C Santa Clara, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/santa-clara-medical-center-100305,+1 408-851-5300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-dkmq9yhxwakcc2a_tfO94b6rn0cZ61RUTxdLX0_o4firgRczY2fckrl50oShtLAeW7psmPpa2LI1LRMZ7MwiulDc10e61L3ix0hqj_S2hLBrp1Qy7HayG-yBxapsgiHwaARY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:51.701Z,,,
https://www.google.com/maps/place/Casino+M8trix/data=!4m7!3m6!1s0x808fcbeb829f73ab:0x7e38aaba7b533bd8!8m2!3d37.3712423!4d-121.919397!16s%2Fm%2F012npq9v!19sChIJq3OfguvLj4AR2DtTe7qqOH4,Casino M8trix,3.9,3431,Casino,"1887 Matrix Blvd, San Jose, CA 95110, United States","93CJ+F6 San Jose, California, USA",https://www.casinom8trix.com/,+1 408-244-3333,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNC5ioOy2AefPVo-4odMfNcLrvDCIvhuodaz2K6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:56:56.231Z,"Flashy, 24/7 casino housing a large variety of gaming tables, restaurants, bars & more.",,
https://www.google.com/maps/place/VILA+COMPUTERS/data=!4m7!3m6!1s0x808fcbad9b368c39:0x1f408fb24965a210!8m2!3d37.3508621!4d-121.9433908!16s%2Fg%2F1wtbv3h7!19sChIJOYw2m63Lj4AREKJlSbKPQB8,VILA COMPUTERS,3.9,23,Computer repair service,"1061 Lafayette St, Santa Clara, CA 95050, United States","9324+8J Santa Clara, California, USA",http://www.vilacomputers.com/,+1 408-753-1099,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMIUaNMS2JQkx-TGSO--pOnruQpZFfqLiSN_yVG=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:57:00.622Z,,,
https://www.google.com/maps/place/Westfield+Valley+Fair/data=!4m7!3m6!1s0x808fcb1e50555555:0xcb5743551cf8265f!8m2!3d37.3247587!4d-121.9463098!16zL20vMDlwOXo4!19sChIJVVVVUB7Lj4ARXyb4HFVDV8s,Westfield Valley Fair,4.4,14598,Shopping mall,"2855 Stevens Creek Blvd, Santa Clara, CA 95050, United States","83F3+WF Santa Clara, California, USA",https://www.westfield.com/en/united-states/valleyfair,+1 408-248-4450,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2XAqvApGuNMplxQqjgPnihbHOT0K8mc4ID_4Unpvq9DFUrqKGBu_AYx6AQhu9uUlECY5RA9wJ0_B7-vst9qPaVmE7y8TsE5N5tDs1n4H1MVCb1y1vgHFkwxQJZqeeG9sBlEAxEBKdgqp1=w426-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:57:05.500Z,,,
https://www.google.com/maps/place/SJPD+Vehicle+Records+-+Window+%235+-+A+Government+Office/data=!4m7!3m6!1s0x808fcb7e9bdd7fa3:0xf0f92660fe69031a!8m2!3d37.3493309!4d-121.9056739!16s%2Fg%2F11c20t02j0!19sChIJo3_dm37Lj4ARGgNp_mAm-fA,SJPD Vehicle Records - Window #5 - A Government Office,3.0,17,Corporate office,"201 W Mission St, San Jose, CA 95110, United States","83XV+PP San Jose, California, USA",http://www.sjpd.org/,+1 408-277-4263,"Open ⋅ Closes 4 pm

Updated by others 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cKG4pOiWQ1tqrYQGnZFLrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.43&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Santa+Clara+San+Jose+CA/@37.3541079,-121.9552356,14z",2025-10-28T18:57:10.160Z,,,
