placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Meridian+Psychotherapy+Services/data=!4m7!3m6!1s0x89ba9456d3f3fdbf:0xf7643904bd5e62b6!8m2!3d36.8617528!4d-76.1298961!16s%2Fg%2F1hc0zdr76!19sChIJv_3z01aUuokRtmJevQQ5ZPc,Meridian Psychotherapy Services,4.0,49,Mental health service,"4509 Whitechapel Dr, Virginia Beach, VA 23455, United States","VV6C+P2 Virginia Beach, Virginia, USA",https://www.meridianpsych.net/,+1 757-460-4655,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QBloQydpXf9vv9Se-zM3uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.1118&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:23.623Z,,
"https://www.google.com/maps/place/Dr.+Noah+Matilsky,+MD+-+Psychiatrist+-+Virginia+Beach/data=!4m7!3m6!1s0x89baebcefa58db01:0x8f2815784470198!8m2!3d36.7955845!4d-76.0127786!16s%2Fg%2F11rz8fjcz8!19sChIJAdtY-s7ruokRmAFHhFeB8gg","Dr. Noah Matilsky, MD - Psychiatrist - Virginia Beach",5.0,68,Psychiatrist,,,https://wellnessmentalhealth.com/,+1 757-377-2086,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNcdZTM9jZszItWu9cCHD9LpGZX0WB0mGsKokl4=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:28.516Z,,
"https://www.google.com/maps/place/Mindful+Oasis:+Mariam+Bouanane+Smith,+PMHNP-BC/data=!4m7!3m6!1s0x89ba953465a6b945:0x1189352ca876fac8!8m2!3d36.8415581!4d-76.0935111!16s%2Fg%2F11lzlysbb3!19sChIJRbmmZTSVuokRyPp2qCw1iRE","Mindful Oasis: Mariam Bouanane Smith, PMHNP-BC",5.0,6,Mental health clinic,"3500 Virginia Beach Blvd #202, Virginia Beach, VA 23452, United States","RWR4+JH Virginia Beach, Virginia, USA",https://mindfuloasis.net/,+1 757-720-1040,Closed · Opens 9:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN1vDQGKBQt_thIBfbYsn1PjtZKEdXasxuh8mOQ=w408-h306-k-no,true,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:33.512Z,,
https://www.google.com/maps/place/Fairfield+Psychological+Associates/data=!4m7!3m6!1s0x89babe0ef38439b5:0x690e6c67eab86c37!8m2!3d36.8125579!4d-76.1698722!16s%2Fg%2F1td0zcm8!19sChIJtTmE8w6-uokRN2y46mdsDmk,Fairfield Psychological Associates,3.9,233,Counselor,"5265 Providence Rd STE 500, Virginia Beach, VA 23464, United States","RR7J+23 Virginia Beach, Virginia, USA",https://fairfieldpsych.com/,+1 757-467-9500,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztEhNqhKAnXdpdX9rhexX0gAVT7syp4g44ox4mMNYnBvY2NrMxJQCH1eiwYhw06eC5fegkdo4MZxB3riOgTsslgOAGfXJM0Yjz9ZtuTQJk7mRUZq15J4-OPTnJbWLG4rNVeAhTXQ=w408-h541-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:38.471Z,,
"https://www.google.com/maps/place/sanctyouary+LLC/@36.8096097,-76.2042066,17z/data=!3m1!4b1!4m6!3m5!1s0x89babdb8944d409b:0xf010f3a7d2d118ed!8m2!3d36.8096097!4d-76.2042066!16s%2Fg%2F11w3nw18vf",sanctyouary LLC,4.7,12,Mental health service,"900 Commonwealth Pl, Virginia Beach, VA 23464, United States","RQ5W+R8 Virginia Beach, Virginia, USA",https://www.sanctyouaryva.com/,+1 757-752-8478,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:45.682Z,,
"https://www.google.com/maps/place/Natalia+Cameron,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x89baebb3f781efa1:0x4cc19fe20fb088fe!8m2!3d36.8154152!4d-76.065933!16s%2Fg%2F11vqsj2rml!19sChIJoe-B97PruokR_oiwD-KfwUw","Natalia Cameron, Psychiatric Nurse Practitioner",4.9,15,Psychiatrist,"780 Lynnhaven Pkwy Suites 110 & 340, Virginia Beach, VA 23452, United States","RW8M+5J Virginia Beach, Virginia, USA",https://lifestance.com/provider/nurse-practitioner/va/newport-news/natalia-cameron/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 757-301-8747,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPtCf8M2PPecgU72fYMmtrPdYsq0i_YmGpYhBX4=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:50.972Z,,
https://www.google.com/maps/place/Ocean+Reins+Behavioral+Health/data=!4m7!3m6!1s0x89b00f5fec141801:0x24d3cae2e71fb200!8m2!3d36.847048!4d-76.126453!16s%2Fg%2F11rtf9n3b1!19sChIJARgU7F8PsIkRALIf5-LK0yQ,Ocean Reins Behavioral Health,3.2,11,Mental health service,"4445 Corporation Ln #145, Virginia Beach, VA 23462, United States","RVWF+RC Virginia Beach, Virginia, USA",https://www.oceanreins.com/,+1 757-204-5775,"Closed · Opens 9 am Tue

Updated by this business 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7gkz5191q-SDY6NKU4J_jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.32689&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:42:55.787Z,,
"https://www.google.com/maps/place/Arun+Paul,+Psychiatrist/data=!4m7!3m6!1s0x89baebff6694caab:0xd28a9e63c7836e6b!8m2!3d36.8304215!4d-76.0686403!16s%2Fg%2F11qb3lkdlf!19sChIJq8qUZv_ruokRa26Dx2OeitI","Arun Paul, Psychiatrist",4.4,17,Psychiatrist,"575 Lynnhaven Pkwy Suite 305, Virginia Beach, VA 23452, United States","RWJJ+5G Virginia Beach, Virginia, USA",https://lifestance.com/provider/psychiatrist/va/virginia-beach/arun-paul/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 948-212-3289,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOi130Dj3UpvzxtJv5ZP3e26iObgkLh6CLM-T86=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:00.742Z,,
https://www.google.com/maps/place/Phoenix+Behavioral+Health/data=!4m7!3m6!1s0x89ba9598193cb815:0xf8536814f3d9e319!8m2!3d36.8257996!4d-76.1286473!16s%2Fg%2F11jpytzm6h!19sChIJFbg8GZiVuokRGePZ8xRoU_g,Phoenix Behavioral Health,2.1,7,Mental health clinic,"508 S Independence Blvd #100, Virginia Beach, VA 23452, United States","RVGC+8G Virginia Beach, Virginia, USA",,+1 757-576-8640,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=br0AR8TeGkcrus_K-yFdtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.8406&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:05.675Z,,
"https://www.google.com/maps/place/Laura+Lamonica,+Psychiatric+Nurse+Practitioner+at+Leva+Psychiatry/data=!4m7!3m6!1s0x89ba950bf6e95313:0xb87d9599cd917954!8m2!3d36.8470486!4d-76.1264467!16s%2Fg%2F11rkj84fsd!19sChIJE1Pp9guVuokRVHmRzZmVfbg","Laura Lamonica, Psychiatric Nurse Practitioner at Leva Psychiatry",4.3,6,Psychiatrist,"4445 Corporation Ln, Virginia Beach, VA 23462, United States","RVWF+RC Virginia Beach, Virginia, USA",https://levapsych.com/,+1 757-453-5508,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOaVTTn5uw9Q8jiK3T8FV9YOQ5e9T1vokCsNiH5=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:10.769Z,,
https://www.google.com/maps/place/Dr.+Melinda+Barker/data=!4m7!3m6!1s0x89ba944dda64b2e3:0xd886448d7fbe18f5!8m2!3d36.8712355!4d-76.1458785!16s%2Fg%2F11b66925w0!19sChIJ47Jk2k2UuokR9Ri-f41Ehtg,Dr. Melinda Barker,3.0,20,Psychiatrist,"4854 Haygood Rd, Virginia Beach, VA 23455, United States","VVC3+FJ Virginia Beach, Virginia, USA",,+1 757-468-0550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5JTZSh4hhIQK9flQfQ4ExA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.6071&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:13.936Z,,
https://www.google.com/maps/place/Norfolk+Psychiatric+Associates/data=!4m7!3m6!1s0x89ba960c5339b5c1:0xe08fc4ef18d1cccc!8m2!3d36.8466485!4d-76.1869703!16s%2Fg%2F1tjdmn4b!19sChIJwbU5UwyWuokRzMzRGO_Ej-A,Norfolk Psychiatric Associates,2.2,54,Mental health clinic,"6353 Center Dr # 204, Norfolk, VA 23502, United States","RRW7+M6 Norfolk, Virginia, USA",http://www.norfolkpsychiatric.com/,+1 757-461-3313,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPWDkIj0NVeI6XtFrPfndaGhIotrNb2fOnc9C6M=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:18.802Z,,
https://www.google.com/maps/place/Tidewater+Psychotherapy+Services:+Cunningham+Stephen+MD/data=!4m7!3m6!1s0x89ba95eae78dcb37:0xae5dbbc259922893!8m2!3d36.8322245!4d-76.1558838!16s%2Fg%2F1vd726n9!19sChIJN8uN5-qVuokRkyiSWcK7Xa4,Tidewater Psychotherapy Services: Cunningham Stephen MD,3.0,89,Psychiatrist,"260 Grayson Rd, Virginia Beach, VA 23462, United States","RRJV+VJ Virginia Beach, Virginia, USA",http://tidewaterpsychotherapy.com/,+1 757-497-3670,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R8g4-GXSCed5GVcZ6fSV3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.868&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:23.622Z,,
"https://www.google.com/maps/place/Natasha+Hill,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x89baeb1fd36998bb:0x741aa8cdeda96271!8m2!3d36.8154956!4d-76.0658793!16s%2Fg%2F11vlz2xt89!19sChIJu5hp0x_ruokRcWKp7c2oGnQ","Natasha Hill, Psychiatric Nurse Practitioner",4.7,13,Psychiatrist,"780 Lynnhaven Pkwy Suites 110 & 340, Virginia Beach, VA 23452, United States","RW8M+5J Virginia Beach, Virginia, USA",https://lifestance.com/provider/nurse-practitioner/va/virginia-beach/natasha-hill/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 757-301-8747,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOafarA_tqU0hm2pIQrSm0mrHJdZ0tICy4NGCoa=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:28.494Z,,
"https://www.google.com/maps/place/Robert+F+Busch,+Psychiatrist/data=!4m7!3m6!1s0x89baeb9ab91b5107:0x844b0aead7876670!8m2!3d36.8155152!4d-76.0658281!16s%2Fg%2F11vs7stbqz!19sChIJB1EbuZrruokRcGaH1-oKS4Q","Robert F Busch, Psychiatrist",4.5,22,Psychiatrist,"780 Lynnhaven Pkwy Suites 110 & 340, Virginia Beach, VA 23452, United States","RW8M+6M Virginia Beach, Virginia, USA",https://lifestance.com/provider/psychiatrist/va/virginia-beach/robert-busch/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 757-301-8747,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO2FIAheUsjqcV6_F2LMD_Pw3C_rooWUs1ymMw9=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:33.560Z,,
https://www.google.com/maps/place/Tidewater+Psychotherapy+Services/data=!4m7!3m6!1s0x89ba95ed3812bf59:0x4d347bdb9e35bcae!8m2!3d36.8323248!4d-76.1558707!16s%2Fg%2F11vz3y4jqz!19sChIJWb8SOO2VuokRrrw1ntt7NE0,Tidewater Psychotherapy Services,5.0,1,Psychiatrist,"260 Grayson Rd, Virginia Beach, VA 23462, United States","RRJV+WM Virginia Beach, Virginia, USA",https://tidewaterpsychotherapy.com/,+1 757-497-3670,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R8g4-GXSCed5GVcZ6fSV3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.5769744&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:38.672Z,,
"https://www.google.com/maps/place/Beauty+For+Ashes+Behavioral+Health,+PLLC/data=!4m7!3m6!1s0x89ba9577ac048da3:0x1ded9406127cb938!8m2!3d36.8425633!4d-76.1323767!16s%2Fg%2F11kqvj_dg9!19sChIJo40ErHeVuokROLl8EgaU7R0","Beauty For Ashes Behavioral Health, PLLC",5.0,4,Mental health service,"283 Constitution Dr Suite 600, Virginia Beach, VA 23462, United States","RVV9+22 Virginia Beach, Virginia, USA",http://www.beautyforashesbehavioralhealth.com/,+1 757-418-6195,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM6zvTO4uYKoH_rVk5L6BoECSons4kyjOR2rTIx=w408-h279-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:43.837Z,,
https://www.google.com/maps/place/Communicate+%26+Connect+Counseling/data=!4m7!3m6!1s0x89ba91fece7026f3:0xabc6b061a0ec45b!8m2!3d36.8423745!4d-76.1316844!16s%2Fg%2F11ft30xmh2!19sChIJ8yZwzv6RuokRW8QOGgZrvAo,Communicate & Connect Counseling,4.7,27,Marriage or relationship counselor,"283 Constitution Drive One, Columbus Ctr, Virginia Beach, VA 23462, United States","RVR9+W8 Virginia Beach, Virginia, USA",https://www.communicateandconnect.com/?utm_source=google&utm_medium=gbp&utm_campaign=GBP-Listing-VA,+1 757-262-3316,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNVMakRd-jEQsZ_vZ5rvKfCXlxx7WNLAPvUe4Ea=w426-h240-k-no,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:49.251Z,,
https://www.google.com/maps/place/Spectrum+Psychological+Services/data=!4m7!3m6!1s0x89ba95a215481fb9:0xa5783efb20cd6205!8m2!3d36.8422181!4d-76.0802965!16s%2Fg%2F1tk23v6q!19sChIJuR9IFaKVuokRBWLNIPs-eKU,Spectrum Psychological Services,2.9,27,Psychologist,"3145 Virginia Beach Blvd #100, Virginia Beach, VA 23452, United States","RWR9+VV Virginia Beach, Virginia, USA",http://spectrumpsychological.net/,+1 757-640-1882,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwphVhvJvtrUbf5HKsCzjGyMKQTJMl-g1aj13aqQj8QKVwS8aYPV8inFydUXyjzCKkwkCuES8Zx_oKp6xh-9f_zAlZmY3i9th0SoxaNFQrp2tM_74m6N2cUqbkYLAbR-wlFTQDj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:54.168Z,,
https://www.google.com/maps/place/Greenbrook+Mental+Wellness+Centers/data=!4m7!3m6!1s0x89baeaa102900be7:0x90ce74a2892c5c48!8m2!3d36.827507!4d-76.0665397!16s%2Fg%2F11bwkzl528!19sChIJ5wuQAqHquokRSFwsiaJ0zpA,Greenbrook Mental Wellness Centers,4.5,6,Mental health clinic,"596 Lynnhaven Pkwy STE 100, Virginia Beach, VA 23452, United States","RWHM+29 Virginia Beach, Virginia, USA",https://www.greenbrooktms.com/virginia-centers/virginia-beach,+1 855-940-4867,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNSbTxdrnRaQENFYFTBltNeb8xRyeVkYPe0tRbo=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:43:59.158Z,,
https://www.google.com/maps/place/PIL+Professional+Counseling+%26+Psychotherapy/data=!4m7!3m6!1s0x89ba957ec09f76b7:0x543ce90d9a32919f!8m2!3d36.825877!4d-76.1276591!16s%2Fg%2F11c5xv9gzw!19sChIJt3afwH6VuokRn5Eymg3pPFQ,PIL Professional Counseling & Psychotherapy,4.6,16,Counselor,"522 S Independence Blvd #102d, Virginia Beach, VA 23452, United States","RVGC+9W Virginia Beach, Virginia, USA",http://www.pilcounselingva.com/,+1 757-577-9434,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPvkgqo8KRFz8-8MNgsgewI4aOZXmDV0y_gn7Hs=w408-h282-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:04.102Z,,
https://www.google.com/maps/place/Norfolk+Psychiatric+Center/data=!4m7!3m6!1s0x89ba966d81b38ccf:0x9634bfbfce6085b!8m2!3d36.8530053!4d-76.1895758!16s%2Fg%2F1tptrj2b!19sChIJz4yzgW2WuokRWwjm_PtLYwk,Norfolk Psychiatric Center,3.7,3,Psychiatric hospital,"860 Kempsville Cir, Norfolk, VA 23502, United States","VR36+65 Norfolk, Virginia, USA",https://norfolkpsychiatric.com/,+1 757-461-3313,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3DxzbF62S5g-ZZ65rsd9Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.83674&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:07.319Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Virginia+Beach/data=!4m7!3m6!1s0x89baeb57d8bb7917:0xa9f92b80eedcae18!8m2!3d36.8492193!4d-76.0499163!16s%2Fg%2F11fst7b0wt!19sChIJF3m72FfruokRGK7c7oAr-ak,Thriveworks Counseling & Psychiatry Virginia Beach,4.7,156,Counselor,"509 Old Great Neck Rd #203, Virginia Beach, VA 23454, United States","RXX2+M2 Virginia Beach, Virginia, USA",https://thriveworks.com/virginia-beach-therapy/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 757-520-1312,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO_5jpM3B5wTrqSmtR6EUUHNoRMK1f1DWWpWCVy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:12.678Z,,
https://www.google.com/maps/place/Helps+Psychiatry/data=!4m7!3m6!1s0x89baeac6c42440bf:0x4602ad2bc28242ec!8m2!3d36.8395125!4d-76.0691507!16s%2Fg%2F11rxhzxpz9!19sChIJv0AkxMbquokR7EKCwiutAkY,Helps Psychiatry,5.0,1,Psychiatrist,"101 N Lynnhaven Rd, Virginia Beach, VA 23452, United States","RWQJ+R8 Virginia Beach, Virginia, USA",https://helpspsychiatry.com/contact/,+1 757-384-9296,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHpiMpQiMy6M9znB40B6KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.422989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:15.458Z,,
https://www.google.com/maps/place/Aria+Psychiatry/data=!4m7!3m6!1s0x85d996bfd1ff11c7:0x3db051b73d6d5741!8m2!3d36.7852!4d-76.0134028!16s%2Fg%2F11wxg5wz0t!19sChIJxxH_0b-W2YURQVdtPbdRsD0,Aria Psychiatry,5.0,10,Mental health service,"1232 Perimeter Pkwy Suite 100, Virginia Beach, VA 23454, United States","QXPP+3J Virginia Beach, Virginia, USA",https://ariapsychiatry.com/,+1 757-785-0715,,,https://lh3.googleusercontent.com/p/AF1QipOIT5CzciTyEzHOTVEUdTlD5aPHvT_Po6Yrr2Vf=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:20.578Z,,
https://www.google.com/maps/place/Center+For+Effective+Change/data=!4m7!3m6!1s0x89baeabcab8a58e9:0x2f885ab19f250c49!8m2!3d36.8443541!4d-76.1183619!16s%2Fg%2F1pp2x04p5!19sChIJ6ViKq7zquokRSQwln7FaiC8,Center For Effective Change,4.2,5,Counselor,"4164 Virginia Beach Blvd Ste. 202, Virginia Beach, VA 23452, United States","RVVJ+PM Virginia Beach, Virginia, USA",http://www.centerforeffectivechange.com/,+1 757-306-4232,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C3o17X4ovf6cjI5XzbUFqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.51242&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:25.581Z,,
https://www.google.com/maps/place/Lake+View+Psychotherapy+Center/data=!4m7!3m6!1s0x89ba95ef1097b0b9:0xc6c54cdfdec45c1b!8m2!3d36.8400937!4d-76.1642736!16s%2Fg%2F1tjt2vdq!19sChIJubCXEO-VuokRG1zE3t9MxcY,Lake View Psychotherapy Center,3.0,8,Medical clinic,"5267 Greenwich Rd, Virginia Beach, VA 23462, United States","RRRP+27 Virginia Beach, Virginia, USA",http://lakeview-psychotherapy.com/,+1 757-552-0884,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPaY3gGu6lrUahxMCLkDrxWEGXt2jOca52NX-Pp=w408-h269-k-no,true,9 am–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:30.341Z,,
https://www.google.com/maps/place/Alpha+Psychiatric+Services+LLC/data=!4m7!3m6!1s0x89babd8821173005:0xb62b03bdf6b6a819!8m2!3d36.7930325!4d-76.2353918!16s%2Fg%2F11fjbtktq5!19sChIJBTAXIYi9uokRGai29r0DK7Y,Alpha Psychiatric Services LLC,4.3,396,Mental health clinic,"2010 Old Greenbrier Road Suite J, 2006, 2006 Old Greenbrier Rd Suite 1 & 2, Chesapeake, VA 23320, United States","QQV7+6R Chesapeake, Virginia, USA",https://www.alphapsychservices.com/,+1 757-413-5444,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMXHPXVyoZtmla4yvPpmt4uhVTCPzS3NPDM1ZnG=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-12-16T01:44:35.368Z,true,
