placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Blue+Steel+Technologies+Inc./data=!4m7!3m6!1s0x52b32f546d7f11c9:0x2b4747505c0beeea!8m2!3d45.0186103!4d-93.1815932!16s%2Fg%2F11qq4g6jvc!19sChIJyRF_bVQvs1IR6u4LXFBHRys,Blue Steel Technologies Inc.,5.0,1,Electric generator shop,"1925 Oakcrest Ave Ste 3, Roseville, MN 55113, United States","2R99+C9 Roseville, Minnesota, USA",http://bluesteeltechs.com/,+1 612-636-2990,"Closed · Opens 8 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOD0cSHJJATkavT4Fwbo43FFaTJ0E0qo1dTrvMp=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:00:39.303Z,Identifies as veteran-owned,,· Delivery,
https://www.google.com/maps/place/Loch+Monster+Electric/data=!4m7!3m6!1s0x52b335f6c847b343:0x648f82f10becbaa1!8m2!3d44.9552941!4d-93.3764193!16s%2Fg%2F11y0cfsrxr!19sChIJQ7NHyPY1s1IRobrsC_GCj2Q,Loch Monster Electric,5.0,11,Electrician,"7600 W 27th St # 213, St Louis Park, MN 55426, United States","XJ4F+4C St Louis Park, Minnesota, USA",https://www.lochmonsterelectric.com/,+1 763-292-1191,"Closed · Opens 8 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNEzxKOCJDXLLQkeOwvnXM7ZUunT4AkpWMMpP2j=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:00:44.357Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mohs+Electric/data=!4m7!3m6!1s0x52b331464c3c19d7:0x7d6603565cc2239b!8m2!3d44.9876007!4d-93.4163327!16s%2Fg%2F11hy9n_6hl!19sChIJ1xk8TEYxs1IRmyPCXFYDZn0,Mohs Electric,4.9,37,Electrician,"10700 Hwy 55 Suite 245, Plymouth, MN 55441, United States","XHQM+2F Plymouth, Minnesota, USA",http://mohselectric.com/?utm_source=gbp&utm_medium=organic,+1 612-895-4180,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPrJia6d_EtaLj1792UhJLyK3gY8Q7B8iPVYccb=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:00:49.547Z,,,,
https://www.google.com/maps/place/BRC+Rentals/data=!4m7!3m6!1s0x52b32dbb0c0ed8f3:0x3cca21d778181678!8m2!3d44.9995158!4d-93.2210262!16s%2Fg%2F1ts1rwmy!19sChIJ89gODLsts1IReBYYeNchyjw,BRC Rentals,4.3,15,Equipment rental agency,"2811 Broadway St NE, Minneapolis, MN 55413, United States","XQXH+RH Minneapolis, Minnesota, USA",http://brcrentals.com/,+1 612-789-2900,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipORk-l0TsWSXW_A8pNZD9u_73fPMQA0nFKbXBhZ=w533-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:00:54.607Z,,,,
https://www.google.com/maps/place/Honda+Town/data=!4m7!3m6!1s0x87f629d10be79db7:0x6abdd844c8715058!8m2!3d44.9479715!4d-93.2116614!16s%2Fg%2F1tcvzzwt!19sChIJt53nC9Ep9ocRWFBxyETYvWo,Honda Town,3.9,141,Honda dealer,"4215 E Lake St, Minneapolis, MN 55406, United States","WQXQ+58 Minneapolis, Minnesota, USA",http://www.hondatown.net/,+1 612-722-1110,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5I5mj01tpdD2OQeI_EpSt14G0VjAfe6QWQ7t3zN_SljI6pfLSRBTe1if1MTDsijr9P95MmwFwUXPsWiznbk6RltNsREtQXu4cFiVty6NflOE-IusrKgJ5CsPOiGoXHY1vyw7ibu4JhFwF=w426-h240-k-no,true,9 am–3 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:00:59.639Z,,,,
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+Minneapolis/data=!4m7!3m6!1s0x52b32d94e9a62837:0xa6daaeb7b87252c1!8m2!3d45.1027374!4d-93.198367!16s%2Fg%2F1q5bm3r5n!19sChIJNyim6ZQts1IRwVJyuLeu2qY,Water Mold Fire Restoration of Minneapolis,4.6,29,Water damage restoration service,,,https://watermoldfire.net/minneapolis-mn,+1 651-395-7036,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-_FtXX3q8j_lu7SZyMWT5qsBWlCUZS0M0NZpq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:04.554Z,,,,
https://www.google.com/maps/place/Welna+Hardware+Inc/data=!4m7!3m6!1s0x52b32d53e627f947:0xf5917dc919ab1921!8m2!3d44.9578703!4d-93.252785!16s%2Fg%2F1tdc08qh!19sChIJR_kn5lMts1IRIRmrGcl9kfU,Welna Hardware Inc,4.6,360,Hardware store,"2438 Bloomington Ave, Minneapolis, MN 55404, United States","XP5W+4V Minneapolis, Minnesota, USA",http://www.acehardware.com/mystore/index.jsp?store=07166&cid=localstore07166,+1 612-729-3526,Closes soon · 5 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_NmmPTmnhvSexaWLj5LUJGmKI5xGC5B8d7Zc2-ayJK0YHVQYkzTMV9-V81ud88vUuzGS1VR4BmIV7L3bhyYhvyiQfyBlGyLjbXrYG03SdbjfU9BVKrfoB9rAkWR34rWj91fxkJnpszVT7=w408-h306-k-no,true,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:09.506Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",
https://www.google.com/maps/place/Midwest+Electric+and+Generator/data=!4m7!3m6!1s0x52b32b8cd6bd4dad:0x1bee35ba62423d50!8m2!3d46.3443733!4d-94.2384878!16s%2Fg%2F1pty4v875!19sChIJrU291owrs1IRUD1CYro17hs,Midwest Electric and Generator,5.0,183,Electric generator shop,"7771 College Rd suite 300, Baxter, MN 56425, United States","8QV6+PJ Baxter, Minnesota, USA",https://midwestgenerators.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=baxter,+1 218-270-4069,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWzTDgKuDmGA6YhdiR-GcXkrBkaSb9TEj337Iu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:14.336Z,,,,
https://www.google.com/maps/place/Reddy+Rents+Minneapolis/data=!4m7!3m6!1s0x87f6285371345b31:0xac53eb3d8e41c478!8m2!3d44.9228652!4d-93.2203338!16s%2Fg%2F1tcx227z!19sChIJMVs0cVMo9ocReMRBjj3rU6w,Reddy Rents Minneapolis,4.5,106,Equipment rental agency,"4411 Hiawatha Ave S, Minneapolis, MN 55406, United States","WQFH+4V Minneapolis, Minnesota, USA",http://reddyrents.com/,+1 612-722-9516,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMRupCX3wcOSDIvT4uVjkm0xtKQX-8Gr0UbnPM=w672-h240-k-no,true,8 am–4 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:19.414Z,,,,
https://www.google.com/maps/place/Bates+Electric/data=!4m7!3m6!1s0x52b331765825d2a9:0xd50f2f1e3ea2b4c2!8m2!3d44.9429735!4d-93.2501375!16s%2Fg%2F11q1vzwb3k!19sChIJqdIlWHYxs1IRwrSiPh4vD9U,Bates Electric,5.0,10,Electrician,,,https://bates-electric.com/locations/minneapolis-mn/,+1 763-296-3358,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlCEGRVOf-HvfTd4WttOTLXM1P06mkyNU_0Z-e=w408-h306-k-no,true,9 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:24.128Z,,,,
https://www.google.com/maps/place/Frattallone%27s+Hardware+%26+Garden/data=!4m7!3m6!1s0x52b332d54c9bec05:0x3ccc1e751fef472!8m2!3d44.9526762!4d-93.2976863!16s%2Fg%2F1wf21hlv!19sChIJBeybTNUys1IRcvT-UefBzAM,Frattallone's Hardware & Garden,4.6,399,Hardware store,"2737 Hennepin Ave, Minneapolis, MN 55408, United States","XP32+3W Minneapolis, Minnesota, USA",http://www.frattallones.com/,+1 612-238-0196,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz80FLn0fxCF1_hPQTwUhxBg7kFpedNtZ062ZOEZi10Ek8kelFEexFq0emrUQniSbRToFz1GK_WKD8Lzh9QwrHsw1ztLqg3YAefH_LuRtMKur3T8XFg9wIugRphpR8_yRH56qxg=w408-h461-k-no,true,8 am–7 pm,9 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:29.354Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Electric+Fire+%26+Security/data=!4m7!3m6!1s0x52b33299bfffffff:0x97e4d1006a66700e!8m2!3d44.9754804!4d-93.269686!16s%2Fg%2F1263ttgvb!19sChIJ____v5kys1IRDnBmagDR5Jc,Electric Fire & Security,,,Electrician,"Minneapolis, MN 55402, United States",,,+1 612-225-5702,Open · Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bVPTWlIdRzBMFj6w2Iny_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.71315&pitch=0&thumbfov=100,false,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:34.008Z,,,,
https://www.google.com/maps/place/Frattallone%27s+Hardware+%26+Garden/data=!4m7!3m6!1s0x87f629d3010d8221:0xfbfd1510b4ca3d0!8m2!3d44.9480416!4d-93.2158154!16s%2Fg%2F1txfpqd8!19sChIJIYINAdMp9ocR0KNMC1HRvw8,Frattallone's Hardware & Garden,4.5,390,Hardware store,"3915 E Lake St, Minneapolis, MN 55406, United States","WQXM+6M Minneapolis, Minnesota, USA",http://www.frattallones.com/,+1 612-238-1100,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSt2wDcMaCoKwA33XQL2EjGQzzV3YOJBBkndcUH8to7_SqUb6xdevjsPNHFetPQD3iF-lLBhCKzerHwdWQMDcI8es9XW339IIMTy38MA73dL6Yg257k7GZzen6IlyRZgNbpxSaDA=w408-h306-k-no,true,8 am–7 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:38.930Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/J%26Y+Electrical+Contracting/data=!4m7!3m6!1s0x52b333258cc9101f:0x74464eb7a49350c8!8m2!3d44.9888348!4d-93.2814734!16s%2Fg%2F11tp24wbr0!19sChIJHxDJjCUzs1IRyFCTpLdORnQ,J&Y Electrical Contracting,,,Electrician,"921 N 3rd St, Minneapolis, MN 55401, United States","XPQ9+GC Minneapolis, Minnesota, USA",,,Open · Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ck9nYLBrMlqmeowZXhtd7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.3994&pitch=0&thumbfov=100,false,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:43.936Z,,,,
https://www.google.com/maps/place/Zero+To+One+Electric+Co/data=!4m7!3m6!1s0x52b3351dfc68403d:0xa6e8a097955844e9!8m2!3d45.0066161!4d-93.3735724!16s%2Fg%2F11vzfg46ps!19sChIJPUBo_B01s1IR6URYlZeg6KY,Zero To One Electric Co,5.0,1,Electrical installation service,"2525 Nevada Ave N STE 307, Golden Valley, MN 55427, United States","2J4G+JH Golden Valley, Minnesota, USA",,+1 612-504-7021,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPz5z2NljXmmCz_W7pi_PTyJupIGWUmGhePm-HH=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:48.761Z,,,,
https://www.google.com/maps/place/Minneapolis+Electricians/data=!4m7!3m6!1s0x87f627ddfd617573:0xb61fbdd94bd0e336!8m2!3d44.9343556!4d-93.2634019!16s%2Fg%2F11ddzw_l58!19sChIJc3Vh_d0n9ocRNuPQS9m9H7Y,Minneapolis Electricians,,,Electrician,"726 E 38th St #6, Minneapolis, MN 55407, United States","WPMP+PJ Minneapolis, Minnesota, USA",http://www.minneapoliselectricians.net/,+1 612-296-6000,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO1fMIF3FzF5HNLYskAbDkCKmUBfPojH_g-ZSdL=w408-h319-k-no,true,7 am–10 pm,8 am–9 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:53.523Z,,,,
https://www.google.com/maps/place/Golden+%E2%80%93+GE+Group+Inc/data=!4m7!3m6!1s0x87507649c6eac543:0xdf400dca4bca0a86!8m2!3d45.0057311!4d-93.3731071!16s%2Fg%2F11wbsjr5vq!19sChIJQ8Xqxkl2UIcRhgrKS8oNQN8,Golden – GE Group Inc,4.8,16,Electrician,"2445 Nevada Ave N #100, Golden Valley, MN 55427, United States","2J4G+7Q Golden Valley, Minnesota, USA",https://www.goldenmn.com/,+1 612-456-3000,"Closed · Opens 7:30 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUSmzjVmUqK-ezNDzJF0ocGIlo-YQ9QcP8wATn=w408-h544-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:01:58.539Z,,,,
https://www.google.com/maps/place/Screw+It+LLC/data=!4m7!3m6!1s0x69719de23bd21d4d:0x1a42224678ea79a3!8m2!3d44.9942771!4d-93.2634859!16s%2Fg%2F11khzpmqsf!19sChIJTR3SO-KdcWkRo3nqeEYiQho,Screw It LLC,5.0,61,Handyman/Handywoman/Handyperson,,,http://screwitassembly.com/,+1 612-234-2079,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM37ZOA7nnfkFg2KV86bLTnDl1fWVUXDlACBEBp=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:03.192Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/R+%26+R+Small+Engine+Services/data=!4m7!3m6!1s0x87f629b1a211fa33:0xf24d9ff2613a4f6d!8m2!3d44.928976!4d-93.2131319!16s%2Fg%2F1vgqdncx!19sChIJM_oRorEp9ocRbU86YfKfTfI,R & R Small Engine Services,4.3,15,Small engine repair service,"4056 42nd Ave S, Minneapolis, MN 55406, United States","WQHP+HP Minneapolis, Minnesota, USA",https://www.randrsmallengines.com/,+1 612-721-6133,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZnbfXC3q3UybnxxY4vEyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.29633&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:06.176Z,,,,
https://www.google.com/maps/place/Urban+Tails+Pet+Supply/data=!4m7!3m6!1s0x52b332cf8dc30b29:0x926a2683c69503ca!8m2!3d44.9616535!4d-93.2884375!16s%2Fg%2F1jkyxhxy8!19sChIJKQvDjc8ys1IRygOVxoMmapI,Urban Tails Pet Supply,4.9,583,Pet supply store,"2106 Lyndale Ave S, Minneapolis, MN 55405, United States","XP66+MJ Minneapolis, Minnesota, USA",http://www.urbantailspet.com/,+1 612-879-0709,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBpT9Fn8wyWIaZvsq2y4oUV_lVT3_h20YEhXwl=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:11.307Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Minneapolis+Motor+Sports/data=!4m7!3m6!1s0x52b334e9317956df:0xb69ddb32aebefe1e!8m2!3d44.97347!4d-93.3684959!16s%2Fg%2F11b6hwcxyw!19sChIJ31Z5Mek0s1IRHv6-rjLbnbY,Minneapolis Motor Sports,4.8,117,Motorsports store,"801 Louisiana Ave S, Minneapolis, MN 55426, United States","XJFJ+9J Minneapolis, Minnesota, USA",http://www.motorsportsmn.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 763-634-0244,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYfxiIqcNzI5X0uzAel9yhz4jvgaXIo8gVHRXb=w408-h408-k-no,true,9 am–2 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:16.287Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Graybar/data=!4m7!3m6!1s0x52b32d3593a448cd:0xcd43abd115c0f597!8m2!3d44.957822!4d-93.239379!16s%2Fg%2F1tfl995t!19sChIJzUikkzUts1IRl_XAFdGrQ80,Graybar,3.9,19,Electrical supply store,"2300 E 25th St, Minneapolis, MN 55406, United States","XQ56+46 Minneapolis, Minnesota, USA",https://www.graybar.com/store-finder?utm_source=rioseo&utm_medium=organic&utm_content=google-locations&utm_campaign=rioseo-MIMN&cm_mmc=rioseo:organic-_-google-_-locations-_-MIMN,+1 612-728-3500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwXDmLWNf28GNwEBmtDhzT0AsDKY9fwOjWhKLw3StL4ajOfzBuHX8begsJyNiJqQU_ZsvhtOVhBxzDkJi1tCLDACFIAKuEEHItFI0OfxlnLYqr_VMgI5KjHvZATdmxrJhupFpwZ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:21.240Z,,,· In-store pick-up,
https://www.google.com/maps/place/Spark+gen+electrical+service/data=!4m7!3m6!1s0x89d6cf9c27187de5:0xf306e1aa948df7cb!8m2!3d45.0695641!4d-93.3848255!16s%2Fg%2F12631qdb3!19sChIJ5X0YJ5zP1okRy_eNlKrhBvM,Spark gen electrical service,4.6,10,Electrical installation service,"6301 Wyoming Ave N, Minneapolis, MN 55428, United States","3J98+R3 Minneapolis, Minnesota, USA",,+1 612-488-3028,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iVo0AgtBEtIoioJ9u0wJgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.52194&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:25.962Z,,,,
https://www.google.com/maps/place/MN+Solar/data=!4m7!3m6!1s0x52b56f74b34ae761:0x1b91d610e7a1264e!8m2!3d44.9935558!4d-93.4056617!16s%2Fg%2F1tg_fpx3!19sChIJYedKs3RvtVIRTiah5xDWkRs,MN Solar,4.9,110,Solar energy company,"9841 13th Ave N, Plymouth, MN 55441, United States","XHVV+CP Plymouth, Minnesota, USA",http://mnsolarandmore.com/,+1 320-444-5696,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNm89uThMu9F7QVQrtHRv6rcZFLcff82pidtldk=w408-h427-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:31.023Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Nokomis+Surplus/data=!4m7!3m6!1s0x87f6297f5834465f:0x92338766ff569470!8m2!3d44.913218!4d-93.2225621!16s%2Fg%2F11k0lvj50g!19sChIJX0Y0WH8p9ocRcJRW_2aHM5I,Nokomis Surplus,4.6,120,Tool store,"4935 S 34th Ave, Minneapolis, MN 55417, United States","WQ7G+7X Minneapolis, Minnesota, USA",http://nokomissurplus.square.site/,+1 952-250-4396,"Open · Closes 7 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDUsPZA7byLltcVd5Gs9_sqWJuH4oAjgzTHdyw-8x0B-yPBrhfYKh64WuE9c1dIFmgrbykGiyBRE8jIIVfbmvuLjZqc8jY0Ws6o1Mn2R96AptLxiFqtwpb9-4cjqb-d--jAWKyD-DZFjBY=w408-h306-k-no,true,11:30 am–7 pm,Closed,Closed,11:30 am–7 pm,11:30 am–7 pm,11:30 am–7 pm,11:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:36.044Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/MSP+Outdoor+Services/data=!4m7!3m6!1s0x52b334ff2b10be7b:0xae94ed4b831fbc31!8m2!3d44.9557004!4d-93.1889533!16s%2Fg%2F1hdz78sbh!19sChIJe74QK_80s1IRMbwfg0vtlK4,MSP Outdoor Services,4.3,13,Lawn care service,"2094 Gilbert Ave, St Paul, MN 55104, United States","XR46+7C St Paul, Minnesota, USA",http://www.mspoutdoor.com/,+1 763-544-6776,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=srQCdqMe4poU_aMqYN0Amw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.56389&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:40.970Z,,,,
https://www.google.com/maps/place/Damyans+Electric+Inc./data=!4m7!3m6!1s0x87f6205f492667a7:0x1cea086dfea87437!8m2!3d44.9288823!4d-93.3800399!16s%2Fg%2F11f00v392x!19sChIJp2cmSV8g9ocRN3So_m0I6hw,Damyans Electric Inc.,4.9,344,Electrician,"8000 Powell Rd #150, Hopkins, MN 55343, United States","WJH9+HX Hopkins, Minnesota, USA",https://damyanselectric.com/?utm_source=gbp&utm_medium=organic,+1 612-616-9251,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_u4Ai_rR7M_yfZY5hRVLkZnNxzHjXm-cDoCQ=w427-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2026-01-10T22:02:45.791Z,,,,
