placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Joyful+Living+Behavioral+Health/data=!4m7!3m6!1s0x54c0e14432ae6519:0xb2c0a0e8a3cc1712!8m2!3d44.0513607!4d-123.0947784!16s%2Fg%2F11jt8n2556!19sChIJGWWuMkThwFQREhfMo-igwLI,Joyful Living Behavioral Health,4.2,26,Mental health clinic,"115 W 8th Ave #300, Eugene, OR 97401, United States","3W24+G3 Eugene, Oregon, USA",http://joyfullivingbh.com/,+1 541-505-8168,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLT9uCJ8zkZVqycpZJwC394MgozbLhLgZoIqEwnfFWtWVFcoq0zvbxkuLRpueMNIKbZkmRBTPVWBFuzB-Vu088KdZI7sxVkgbGIYWi46QN2GiiUwrIbHleGbDzs6Njxa1AbmD_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:26.618Z,
https://www.google.com/maps/place/Peacehealth+Behavioral+Health/data=!4m7!3m6!1s0x54c11e3e55555555:0xd5092b31d1ecc93!8m2!3d44.0462679!4d-123.082618!16s%2Fg%2F11f08npgxy!19sChIJVVVVVT4ewVQRk8weHbOSUA0,Peacehealth Behavioral Health,3.4,10,Mental health clinic,"1200 Hilyard St, Eugene, OR 97401, United States","2WW8+GX Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/adult-behavioral-health-peacehealth-university-district,+1 541-685-1794,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=viGS99hY4TBJEhZDTUUB7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.55515&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:28.969Z,
"https://www.google.com/maps/place/Kelly+Henry,+PMHNP/data=!4m7!3m6!1s0x54c11e06410c07a7:0xa5d5fc4c253a6e43!8m2!3d44.0717219!4d-123.1085082!16s%2Fg%2F11fylyxxvs!19sChIJpwcMQQYewVQRQ246JUz81aU","Kelly Henry, PMHNP",4.0,8,Nurse practitioner,"331 Goodpasture Island Rd, Eugene, OR 97401, United States","3VCR+MH Eugene, Oregon, USA",http://www.oasismh.com/,+1 541-636-9846,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cB-8qvwZZA6nxBS8UwN7GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.60208&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:33.264Z,
https://www.google.com/maps/place/White+Bird+Clinic/data=!4m7!3m6!1s0x54c11e3fee92e845:0xb02774d118da148!8m2!3d44.0468102!4d-123.087525!16s%2Fg%2F1tmclz4j!19sChIJReiS7j8ewVQRSKGNEU13Ags,White Bird Clinic,4.3,78,Mental health service,"341 E 12th Ave, Eugene, OR 97401, United States","2WW6+PX Eugene, Oregon, USA",http://whitebirdclinic.org/,+1 541-342-8255,Closed · Opens 1 pm Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNLm_oUtKoznztYisBXKpcYBPRlOzI-w0N38zjb=w408-h271-k-no,true,1–4:30 pm,1–4:30 pm,1–4:30 pm,1–4:30 pm,1–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:37.786Z,
"https://www.google.com/maps/place/Amanda+Lies,+Psychiatric+Mental+Health+Nurse+Practitioner/data=!4m7!3m6!1s0x54c11e124c0d2afb:0x4cf388237d6cef2d!8m2!3d44.0561508!4d-123.0954378!16s%2Fg%2F124ypfqlj!19sChIJ-yoNTBIewVQRLe9sfSOI80w","Amanda Lies, Psychiatric Mental Health Nurse Practitioner",3.5,8,Mental health service,"150 Shelton Mcmurphey Blvd Suite 203, Eugene, OR 97401, United States","3W43+FR Eugene, Oregon, USA",http://www.amandalies.com/,+1 541-636-0131,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yVb-vNNipYfKq344GqXEAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.3137&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:40.176Z,
https://www.google.com/maps/place/Connections+and+Access+Behavioral+Health+at+PeaceHealth+University+District/data=!4m7!3m6!1s0x54c11ffa9db70723:0x69c435910f6425d1!8m2!3d44.0463319!4d-123.0827483!16s%2Fg%2F11krpcw6hv!19sChIJIwe3nfofwVQR0SVkD5E1xGk,Connections and Access Behavioral Health at PeaceHealth University District,,,Mental health clinic,"1200 Hilyard St #310, Eugene, OR 97401, United States","2WW8+GW Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/connections-and-access-behavioral-health-peacehealth-sacred-heart-medical-center?utm_source=gbp&utm_medium=organic&utm_content=EUGE-012&utm_campaign=gmb,+1 458-205-6709,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipOBk7DYgR65FtvydnqotKVUFGT9onT1zXpfJ4O8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:44.611Z,
"https://www.google.com/maps/place/Dr.+Franc+Strgar,+MD/data=!4m7!3m6!1s0x54c11faa059d5d85:0xe2a88a888f3fb3b5!8m2!3d44.0214059!4d-123.0908222!16s%2Fg%2F1td1__9b!19sChIJhV2dBaofwVQRtbM_j4iKqOI","Dr. Franc Strgar, MD",5.0,1,Psychiatrist,"3203 Willamette St, Eugene, OR 97405, United States","2WC5+HM Eugene, Oregon, USA",https://oppclinic.com/,+1 541-726-9912,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8f49XEDsQG6zua6TSiO09w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.432076&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:47.195Z,
https://www.google.com/maps/place/Carolyn+M.+Hartman+MD/data=!4m7!3m6!1s0x54c11e3ef191babd:0x5b743ecad6e8d279!8m2!3d44.0460311!4d-123.0825659!16s%2Fg%2F1tdqt7_b!19sChIJvbqR8T4ewVQRedLo1so-dFs,Carolyn M. Hartman MD,4.3,4,Psychiatrist,"1200 Hilyard St, Eugene, OR 97401, United States","2WW8+CX Eugene, Oregon, USA",https://www.peacehealth.org/care-providers/Carolyn-M-Hartman-MD?utm_source=gbp&utm_medium=organic&utm_content=1194799718&utm_campaign=gmb,+1 458-205-6555,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipP0eY6y2CQCeTi1vW8v4TaZo3gvWVvkjj9Xau2M=w408-h535-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:51.668Z,
https://www.google.com/maps/place/LGBTQ%2B+Mental+Health%2FPsychiatry+Services/data=!4m7!3m6!1s0x8d3423521f8e00fd:0x12b3dcbee5801fc3!8m2!3d44.0818983!4d-123.0661378!16s%2Fg%2F11p5q6nl06!19sChIJ_QCOH1IjNI0Rwx-A5b7csxI,LGBTQ+ Mental Health/Psychiatry Services,,,Mental health service,"1755 Coburg Rd Suite 502-B, Eugene, OR 97401, United States","3WJM+QG Eugene, Oregon, USA",https://lgbtqtelepsychiatry.com/,+1 888-985-4287,Closes soon · 7 pm · Opens 7 am Tue,LGBTQ+ friendly,true,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qNMge37TTMqMdbGHifr6Tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.21478&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:56:55.922Z,
"https://www.google.com/maps/place/Behavioral+Health+Services/@44.046151,-123.0826176,17z/data=!3m1!4b1!4m6!3m5!1s0x54c11e3eee0c41f1:0xba0bccc06e5245c6!8m2!3d44.046151!4d-123.0826176!16s%2Fg%2F1tdw_7_b",Behavioral Health Services,2.0,4,Mental health clinic,"1200 Hilyard St, Eugene, OR 97401, United States","2WW8+FX Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/inpatient-behavioral-health-peacehealth-university-district,+1 458-205-6709,,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:00.130Z,
https://www.google.com/maps/place/Young+Adult+and+EASA+Behavioral+Health+at+PeaceHealth+University+District/data=!4m7!3m6!1s0x54c11fa82dccd5b5:0xfe8b365a8bb217fd!8m2!3d44.0463319!4d-123.0827483!16s%2Fg%2F11y1f3tw8d!19sChIJtdXMLagfwVQR_Reyi1o2i_4,Young Adult and EASA Behavioral Health at PeaceHealth University District,,,Mental health clinic,"1200 Hilyard St, Eugene, OR 97401, United States","2WW8+GW Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/young-adult-and-easa-behavioral-health-peacehealth-sacred-heart-medical-center?utm_source=gbp&utm_medium=organic&utm_content=EUGE-010&utm_campaign=gmb,+1 458-205-7070,Closes soon · 7 pm · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipOSm-Ojam66S-_r7wS_njWWd_L2aKdwysK9K48F=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:04.371Z,
https://www.google.com/maps/place/Adult+Behavioral+Health+at+PeaceHealth+University+District/data=!4m7!3m6!1s0x54c11fb88e85faeb:0x3572b44576627853!8m2!3d44.0463319!4d-123.0827483!16s%2Fg%2F11krpc57kf!19sChIJ6_qFjrgfwVQRU3hidkW0cjU,Adult Behavioral Health at PeaceHealth University District,,,Mental health clinic,"1200 Hilyard St, Eugene, OR 97401, United States","2WW8+GW Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/adult-behavioral-health-peacehealth-sacred-heart-medical-center-university?utm_source=gbp&utm_medium=organic&utm_content=EUGE-009&utm_campaign=gmb,+1 458-205-6555,Closed · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipN_0GoSF5FIs90_pzx5FyzE74bE09gtR1y51WRW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:08.606Z,
https://www.google.com/maps/place/Center+For+Community+Counseling/data=!4m7!3m6!1s0x54c0e21c3c357d79:0x72d375fc96fd44d!8m2!3d44.07808!4d-123.068413!16s%2Fg%2F1tdpfxxw!19sChIJeX01PBziwFQRTdRvyV83LQc,Center For Community Counseling,4.4,19,Mental health service,"1465 Coburg Rd, Eugene, OR 97401, United States","3WHJ+6J Eugene, Oregon, USA",https://www.ccceugene.org/,+1 541-344-0620,Closed · Opens 9 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a1p35_4YWiHabRAdHc5qhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.17588&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:13.135Z,
https://www.google.com/maps/place/Marissa+Gaines+Wellness/data=!4m7!3m6!1s0x54c11f6e848dc9d3:0x76b09e73fc008c42!8m2!3d44.0515028!4d-123.0924584!16s%2Fg%2F11krm1l90t!19sChIJ08mNhG4fwVQRQowA_HOesHY,Marissa Gaines Wellness,,,Psychiatrist,"767 Willamette St Suite 301 C, Eugene, OR 97401, United States","3W25+J2 Eugene, Oregon, USA",https://marissagaineswellness.com/,+1 541-203-3562,Closed · Opens 9 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOysq8QQeQZATedWU4Mb1n9EMvHgglaAAGPia9t=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:17.418Z,
https://www.google.com/maps/place/Direction+Service+Counseling+Center/data=!4m7!3m6!1s0x54c11e12e54d0f3f:0xc90558b874e59571!8m2!3d44.0535818!4d-123.0944691!16s%2Fg%2F1tjrpq5n!19sChIJPw9N5RIewVQRcZXldLhYBck,Direction Service Counseling Center,5.0,6,Mental health clinic,"576 Olive St # 307, Eugene, OR 97401, United States","3W34+C6 Eugene, Oregon, USA",https://directionservice.org/,+1 541-344-7303,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B0wp9twsp3sTpg_gBWtadA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.12634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:19.716Z,
https://www.google.com/maps/place/Element+Psychiatric+Group/data=!4m7!3m6!1s0x54c11dfd456d726f:0x9c4aa86a255fe4df!8m2!3d44.0660906!4d-123.0954096!16s%2Fg%2F11c3s965hy!19sChIJb3JtRf0dwVQR3-RfJWqoSpw,Element Psychiatric Group,2.0,3,Medical group,"911 Country Club Rd Suite 340, Eugene, OR 97401, United States","3W83+CR Eugene, Oregon, USA",,+1 541-505-8621,Closed · Opens 8:30 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aa690bufq4n3mJqVnOj6Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.112335&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:26.326Z,
https://www.google.com/maps/place/Insight+Northwest+Recovery/data=!4m7!3m6!1s0x54c11fe2500fe411:0x8f63f1290d1702a!8m2!3d44.0481899!4d-123.0681713!16s%2Fg%2F11vht86l6n!19sChIJEeQPUOIfwVQRKnDRkBI_9gg,Insight Northwest Recovery,4.5,32,Addiction treatment center,"1776 Millrace Dr Suite 202, Eugene, OR 97403, United States","2WXJ+7P Eugene, Oregon, USA",https://www.insightrecovery.com/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile,+1 541-861-7956,Closes soon · 7 pm · Opens 9 am Tue,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipP_dLPdNSsMM3Q6fN0UFiNQfzXo8XsCv-O25kb-=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:30.772Z,
https://www.google.com/maps/place/Intensive+Outpatient+and+Partial+Hospitalization+Behavioral+Health+at+PeaceHealth+University+District/data=!4m7!3m6!1s0x54c11e3dd69d5f5b:0xa23e4f53d91b805b!8m2!3d44.0474422!4d-123.0808075!16s%2Fg%2F11ksp1ttf0!19sChIJW1-d1j0ewVQRW4Ab2VNPPqI,Intensive Outpatient and Partial Hospitalization Behavioral Health at PeaceHealth University District,1.0,1,Mental health service,"770 E 11th Ave, Eugene, OR 97401, United States","2WW9+XM Eugene, Oregon, USA",https://www.peacehealth.org/locations/eugene/intensive-outpatient-and-partial-hospitalization-behavioral-health-peacehealth?utm_source=gbp&utm_medium=organic&utm_content=EUGE-057&utm_campaign=gmb,+1 458-205-7100,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YKFTmHdIZndFyBBLb58Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.9552&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:33.377Z,
https://www.google.com/maps/place/Cedar+Psychiatric+Associates/data=!4m7!3m6!1s0x54c11f9cd5d84453:0x9d5482d370b2c065!8m2!3d44.0580358!4d-123.0983556!16s%2Fg%2F11h565l5d0!19sChIJU0TY1ZwfwVQRZcCycNOCVJ0,Cedar Psychiatric Associates,3.7,3,Psychiatrist,"171 Lawrence St, Eugene, OR 97401, United States","3W52+6M Eugene, Oregon, USA",https://www.cedarpsychiatricassociates.net/,+1 541-731-4600,"Closed · Opens 10:30 am Tue

Updated by this business 6 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPvsGD3-acDxQF6bj7oxnsXPwEhd0rLHyGI8Tgv=w408-h542-k-no,true,10:30 am–6 pm,10:30 am–5 pm,10:30 am–6 pm,10:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:37.835Z,
https://www.google.com/maps/place/Eugene+Center+for+Anxiety+and+Stress+of+Oregon/data=!4m7!3m6!1s0x54c11fdfbd92c587:0x73b40637efc84769!8m2!3d44.049514!4d-123.0931782!16s%2Fg%2F11h0hsz3hc!19sChIJh8WSvd8fwVQRaUfI7zcGtHM,Eugene Center for Anxiety and Stress of Oregon,3.1,14,Mental health service,"940 Willamette St Suite 230, Eugene, OR 97401, United States","2WX4+RP Eugene, Oregon, USA",https://www.eugeneanxiety.com/?utm_source=yext&utm_medium=yext-g,+1 541-357-9764,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9XN2lPO_xcWUC8PgQEC7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.282&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:40.194Z,
"https://www.google.com/maps/place/Elder+Henry+MD/@44.0392313,-123.0823873,17z/data=!3m1!4b1!4m6!3m5!1s0x54c0409cffffffff:0x1bc99ddfec490519!8m2!3d44.0392313!4d-123.0823873!16s%2Fg%2F11g1pmf5vq",Elder Henry MD,5.0,1,Psychiatrist,"689 E 19th Ave, Eugene, OR 97401, United States","2WQ9+M2 Eugene, Oregon, USA",,+1 541-868-1876,,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:44.392Z,
https://www.google.com/maps/place/MindFreedom+International/data=!4m7!3m6!1s0x54c11e126b339c61:0xb93f78d05f592d65!8m2!3d44.0547995!4d-123.0929264!16s%2Fg%2F1tx1sy03!19sChIJYZwzaxIewVQRZS1ZX9B4P7k,MindFreedom International,5.0,2,Mental health service,"454 Willamette St Suite 216, Eugene, OR 97401, United States","3W34+WR Eugene, Oregon, USA",https://www.mindfreedom.org/,+1 541-345-9106,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s2fN6mhSiaG3lc3HeGGcug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.51218&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:46.712Z,
https://www.google.com/maps/place/Dr.+Eric+Leong/data=!4m7!3m6!1s0x54c11faa05c55555:0x53cd783fa78497c8!8m2!3d44.0214333!4d-123.0908167!16s%2Fg%2F11p079wvpt!19sChIJVVXFBaofwVQRyJeEpz94zVM,Dr. Eric Leong,5.0,1,Psychiatrist,"3203 Willamette St, Eugene, OR 97405, United States","2WC5+HM Eugene, Oregon, USA",,+1 541-726-9912,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0nGZkrwy9Z83i_kQbpOwkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.22047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:49.005Z,
https://www.google.com/maps/place/DeNovo+Center/data=!4m7!3m6!1s0x54c11de2addca563:0x2277e403257637a6!8m2!3d44.0655484!4d-123.0964199!16s%2Fg%2F11t9_t9f_l!19sChIJY6XcreIdwVQRpjd2JQPkdyI,DeNovo Center,4.2,5,Mental health clinic,"895 Country Club Rd a140, Eugene, OR 97401, United States","3W83+6C Eugene, Oregon, USA",https://www.thedenovocenter.com/,+1 541-556-5652,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QbAcGuhpd8L7Guqcs339bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.0208&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:51.202Z,
https://www.google.com/maps/place/Dr.+Judith+Watkins/data=!4m7!3m6!1s0x54c11e1d67100001:0xe69745c0a5f6c3cd!8m2!3d44.0609832!4d-123.0730967!16s%2Fg%2F11qgb7nkp5!19sChIJAQAQZx0ewVQRzcP2pcBFl-Y,Dr. Judith Watkins,5.0,1,Psychiatrist,"2411 Martin Luther King Jr Blvd, Eugene, OR 97401, United States","3W6G+9Q Eugene, Oregon, USA",,+1 541-682-3276,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CG0Xcuqd3eHsx0yWrNO1Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.24274&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:53.601Z,
https://www.google.com/maps/place/Whispering+Pines+Psychiatric/data=!4m7!3m6!1s0x54c11df8ff4c2385:0x9645d27ca3e4a6f0!8m2!3d44.0707117!4d-123.1108805!16s%2Fg%2F11ypn3vvmx!19sChIJhSNM__gdwVQR8Kbko3zSRZY,Whispering Pines Psychiatric,,,Psychiatrist,"1600 Valley River Dr #210, Eugene, OR 97401, United States","3VCQ+7J Eugene, Oregon, USA",https://www.whisperingpinespsychiatric.com/,+1 541-505-8621,"Closed · Opens 7:30 am Tue

Updated by this business 3 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipNHHCg_3PvbGEBCSzc9Ct-345PeaZEcIQqdn9h9=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:57:57.833Z,
"https://www.google.com/maps/place/William+E.+Betts,+PMHNP/data=!4m7!3m6!1s0x4056d8606e081401:0x551c67203e249edc!8m2!3d44.0648517!4d-123.0958117!16s%2Fg%2F11b76tvxhg!19sChIJARQIbmDYVkAR3J4kPiBnHFU","William E. Betts, PMHNP",3.6,17,Nurse practitioner,"725 Country Club Rd, Eugene, OR 97401, United States","3W73+WM Eugene, Oregon, USA",http://www.bettspsychiatric.com/,+1 541-505-8621,Closed · Opens 8 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fm7-jXIrW9JhgO_uBnEiKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.72366&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:58:02.190Z,
https://www.google.com/maps/place/Chrysalis+Behavioral+Health+Outpatient+Services/data=!4m7!3m6!1s0x54c11e3fe6773349:0x44eaf71bca0e9711!8m2!3d44.0474725!4d-123.0874837!16s%2Fg%2F1vkxl_75!19sChIJSTN35j8ewVQREZcOyhv36kQ,Chrysalis Behavioral Health Outpatient Services,4.2,13,Addiction treatment center,"350 E 11th Ave, Eugene, OR 97401, United States","2WW7+X2 Eugene, Oregon, USA",http://whitebirdclinic.org/chrysalis-behavioral-health/,+1 541-683-1641,Closed · Opens 9 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPLLjUjo4m0Zox_Qpe_QXzFtyPdbMf3zUwPZf0=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,1–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:58:06.471Z,
https://www.google.com/maps/place/Behavioral+Health+Center/data=!4m7!3m6!1s0x54c11f4a5ff9bed1:0x89e71d722213d8ba!8m2!3d44.0491296!4d-123.0867064!16s%2Fg%2F11ghg2z364!19sChIJ0b75X0ofwVQRutgTInId54k,Behavioral Health Center,1.0,1,Mental health service,"399 E 10th Ave, Eugene, OR 97401, United States","2WX7+M8 Eugene, Oregon, USA",https://www.psychologytoday.com/us/therapists/behavioral-health-center-eugene-or/365428,+1 541-342-8208,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5kK8Fz8r9zVgKqceeKATyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.93997&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:58:08.685Z,
https://www.google.com/maps/place/Ketamine+Clinic/data=!4m7!3m6!1s0x54c0e34f1571b253:0x70cb463167337ba1!8m2!3d44.0818806!4d-123.0660774!16s%2Fg%2F11pyc4jqc8!19sChIJU7JxFU_jwFQRoXszZzFGy3A,Ketamine Clinic,3.4,7,Mental health clinic,"1755 Coburg Rd suite 301A, Eugene, OR 97401, United States","3WJM+QH Eugene, Oregon, USA",http://www.ntxcare.com/,+1 888-468-9669,Closed · Opens 9 am Tue,LGBTQ+ friendly,true,https://lh3.googleusercontent.com/p/AF1QipPpmyo93uOA_hUDA-GYPweWI6uKYWZ84k70RUvb=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-12-16T02:58:13.070Z,
