placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Deco+Tire+Inc/data=!4m7!3m6!1s0x86fe75bdc71d424f:0x9247a527cfd7755!8m2!3d33.60927!4d-101.849723!16s%2Fg%2F11twgb2dhz!19sChIJT0Idx711_oYRVXf9fFJ6JAk,Deco Tire Inc,5.0,8,Tire shop,· In-store shopping · In-store pick-up · Delivery,"1307 Harvard St, Lubbock, TX 79403, United States","J552+P4 Lubbock, Texas, USA",http://www.decotire.com/,+1 806-589-1083,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepR5aChqiNVXfvS4r4Z5U7UTn-mhRs1UUlv-iEf4A3x7Xod4QaOi-yUiI9E8qegW4CxDfsC3yVlpx_eOiKpcu8lV4JuQNM_q1ILkxS4Hkzgq4dp7tdKqYeSxD3eldC3Xyerx-ZCow=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:11.895Z,,
https://www.google.com/maps/place/Tire+Outfitter/data=!4m7!3m6!1s0x86fe6d2a2253dac3:0x4bbf7dc56d066c93!8m2!3d33.5774037!4d-101.8452559!16s%2Fg%2F11cs4h9t37!19sChIJw9pTIipt_oYRk2wGbcV9v0s,Tire Outfitter,4.4,7,Tire shop,,"1901 Texas Ave, Lubbock, TX 79411, United States","H5G3+XV Lubbock, Texas, USA",,+1 806-740-0230,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2UEE9PySR8pFk1FUkmzgpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.33017&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:17.264Z,,
https://www.google.com/maps/place/Scott%27s+Complete+Care/data=!4m7!3m6!1s0x86fe6d414b70547f:0x724a2a052b1045d3!8m2!3d33.5636058!4d-101.8711607!16s%2Fg%2F1tdm8sfs!19sChIJf1RwS0Ft_oYR00UQKwUqSnI,Scott's Complete Care,4.1,266,Auto repair shop,,"2506 34th St, Lubbock, TX 79410, United States","H47H+CG Lubbock, Texas, USA",http://www.scottscarcare.com/,+1 806-785-9882,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhJ4t5CG8jwpcnuZZMLwLItueLWl4fDFF40iMECdYaTyM1eGivWd0HYXkF-KhsuZoWyO-LeRaYB8x3fo1H9-CLFr_9fh_GRVZqH-1BQ5If81onVSJioueKG6DmSbBMPQCcYE-x=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:22.893Z,,
https://www.google.com/maps/place/Tire+Tech%27s/data=!4m7!3m6!1s0x86fe6ddfd4adf431:0x8dee3c53267e6c83!8m2!3d33.5491837!4d-101.8492131!16s%2Fg%2F11fvylbln0!19sChIJMfSt1N9t_oYRg2x-JlM87o0,Tire Tech's,4.6,158,Tire shop,,"1302 50th St, Lubbock, TX 79412, United States","G5X2+M8 Lubbock, Texas, USA",http://www.tiretechslbk.com/,+1 806-368-9685,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0ScXfyvACLKFtRjWUml3xiiPzlnDcQkDz45qwL0x-W2duuB1IHH4r5nOhXh8Rsu5eb2ygbe3y-pJSFZBsU37aPB-mocpecZONY1x6jLxZ7p8qocyTztb5iQmSsMjkLFFujbn2K5605EdX=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:28.025Z,,
https://www.google.com/maps/place/McWhorter%27s+Tire+and+Service/data=!4m7!3m6!1s0x86fe6d6faa83fa53:0x96c556d28310fd95!8m2!3d33.549271!4d-101.875053!16s%2Fg%2F1tgdcw8g!19sChIJU_qDqm9t_oYRlf0Qg9JWxZY,McWhorter's Tire and Service,4.2,186,Tire shop,· In-store shopping,"2702 50th St, Lubbock, TX 79413, United States","G4XF+PX Lubbock, Texas, USA",https://thetirestore.com/locations/2702-50th-street-lubbock-tx-79413/,+1 806-792-5161,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSvNyuYzwFuyNehu8v2RF245UgAcUP9LyCiHceC1P6nnG6v5z93WpbAUjR7yOXhs1EYtSyX2Ha3ZQQ0peksdEfjYBslutVLUHsVPZKOYsP6hAxh_OFlDQatIbRqxXz83TQBfY=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:33.355Z,,
https://www.google.com/maps/place/Elite+Mobile+Tire+%26+Brake/data=!4m7!3m6!1s0x86fe6d6ed163cbed:0x36874765c7652d6b!8m2!3d33.5481797!4d-101.8576458!16s%2Fg%2F11y3p_v34f!19sChIJ7ctj0W5t_oYRay1lx2VHhzY,Elite Mobile Tire & Brake,5.0,87,Car repair and maintenance service,,"1901 50th St, Lubbock, TX 79404, United States","G4XR+7W Lubbock, Texas, USA",,+1 806-281-0513,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNmgyQHXI_TlORK_ddRnPcdv0C8zGVdETRb2gg7dNwWcFoVKWaysEs_MK450K-YP16spI3GHbJIkyfZjyWQISxuIvFb5G23r7jodCW60p44t1RybixnUsrO82WsA_Bmyo_Q6AwB-MABX7V=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:38.758Z,,
https://www.google.com/maps/place/Logan%27s+Auto+Repair/data=!4m7!3m6!1s0x86fe12d28284ebb9:0xd8fa7168a6466220!8m2!3d33.583819!4d-101.85493!16s%2Fg%2F1tghdld5!19sChIJueuEgtIS_oYRIGJGpmhx-tg,Logan's Auto Repair,4.9,28,Auto repair shop,,"1219 Avenue Q, Lubbock, TX 79401, United States","H4MW+G2 Lubbock, Texas, USA",https://www.logansautorepair.com/,+1 806-749-3488,Open · Closes 5:30 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yh7LWeXLCB8HukscDSsGhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.38473&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:44.995Z,,
https://www.google.com/maps/place/Rent+A+Tire/data=!4m7!3m6!1s0x86fe6d12c926f0cb:0x1b42c09b968acd9b!8m2!3d33.5490464!4d-101.8659063!16s%2Fg%2F11bt_nxhxs!19sChIJy_AmyRJt_oYRm82KlpvAQhs,Rent A Tire,4.6,189,Tire shop,· In-store pick-up,"2156 50th St, Lubbock, TX 79412, United States","G4XM+JJ Lubbock, Texas, USA",https://locations.rentawheel.com/tx/lubbock/2156-50th-st.,+1 806-771-9029,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0L1NdQtSTKO5Ey_9w9Ys5AjX7PCNf40vs2YJ_Fk36xVwZ2eFV9aednvzSaRSQdvEQJ9vZMaZpw49GH5rzdnVvzSxinZh_LKM2Q_jzNtSIeNFhuBCQRHLmvA_0pZOBtMYoRAKhpA=w408-h544-k-no,false,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:49.995Z,,
https://www.google.com/maps/place/Adam%27s+Garage+Auto+Repair/data=!4m7!3m6!1s0x86fe138d920cd9e9:0x5e29d06aac8c24db!8m2!3d33.5776243!4d-101.8628123!16s%2Fg%2F11shy9gsq0!19sChIJ6dkMko0T_oYR2ySMrGrQKV4,Adam's Garage Auto Repair,5.0,121,Mechanic,,"2143 19th St Suite B, Lubbock, TX 79401, United States","H4HP+2V Lubbock, Texas, USA",http://adamsgarageautorepair.com/,+1 806-702-8069,"Open · Closes 5 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereT9MDdTtjMXcYXk29q69BvXhhIIRNq_65uZ3_QnocvU0CdAt-knv21aUjth56Dg15KrFt613i2JJPXntMqrx0B_i5baL7PqzcBa7qhVtcg1wNM3jvJ_Q8WbmBmLeNLVcOH1EvWA=w513-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:28:55.265Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86fe12cf42e32f13:0xd2a396d788e311fe!8m2!3d33.5909278!4d-101.8583937!16s%2Fg%2F11zsnp_q_!19sChIJEy_jQs8S_oYR_hHjiNeWo9I,Walmart Auto Care Center,3.8,203,Oil change service,,"1911 Marsha Sharp Fwy W, Lubbock, TX 79415, United States","H4RR+9J Lubbock, Texas, USA",https://www.walmart.com/store/3826-lubbock-tx/auto-care-center/?veh=seo_loc,+1 806-747-6842,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkgQ_Z0hd-Pc_UVVgh3ctRQRgOarI0buboSH0MFEnGNhBkd5mvofNfjWlImR_s1Cu01wC-r7_ZVlHlLGG8NMz_toECUegSJZhVZ5WeCr88gh0GSFaPUulPQEK-cjRH1hS_Mjkc=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:00.367Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86fe729d86ea476f:0xe8da2405cfd29ef0!8m2!3d33.5482176!4d-101.889484!16s%2Fg%2F1tf60r67!19sChIJb0fqhp1y_oYR8J7SzwUk2ug,Firestone Complete Auto Care,4.1,507,Tire shop,· In-store shopping · Kerbside pickup,"3425 50th St, Lubbock, TX 79413, United States","G4X6+76 Lubbock, Texas, USA",https://www.firestonecompleteautocare.com/texas/lubbock/3425-50th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 806-319-8613,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiSAhz8QDN1unKymPXsnhvbqxMOHbzeq7ryGLjCquRaYsnc6j7LpiYR1wHVreYI97mfsL4-WZ9FLb3cwEA2LNpDHrFEPVnVE84TdbWJ5yskDD1WEU66Gb7OtaTL5RV2zIVb3kq=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:05.603Z,,
https://www.google.com/maps/place/Prock+Automotive/data=!4m7!3m6!1s0x86fe6d58954fe55f:0x4ea60584acf946c2!8m2!3d33.563589!4d-101.8875007!16s%2Fg%2F1trvlwy_!19sChIJX-VPlVht_oYRwkb5rIQFpk4,Prock Automotive,4.5,139,Auto repair shop,,"3334 34th St, Lubbock, TX 79410, United States","H476+CX Lubbock, Texas, USA",https://www.prockautomotive.com/,+1 806-792-4992,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7KKfATkePoFlHYytlZLpzn7M12yWMvzKMTksXNWsIY506IPAAQLh259ej1fh0s1BOx-nCPWfmjO1u7Hgf7qOFAGpUIoX-GPYjEBZou4nxdZtejRSWAkfmTsm66OV3e1EFpZc=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:10.732Z,,
https://www.google.com/maps/place/24%2F7+Roadside+Service+%26+Mobile+Truck+Repair/data=!4m7!3m6!1s0x86fe13de50c64e85:0x1315e40958f7174e!8m2!3d33.6069692!4d-101.8411335!16s%2Fg%2F11s1v6hlbc!19sChIJhU7GUN4T_oYRThf3WAnkFRM,24/7 Roadside Service & Mobile Truck Repair,4.7,26,Truck repair shop,,"301 Erskine St, Lubbock, TX 79403, United States","J545+QG Lubbock, Texas, USA",,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCHVq2iTqxjLk9OLc79K5hFdgc2uxBgkFPTYwwx73ULTXIkORIUnL1PgynpD0abaP2qcNB2faEvCtfObQUP1qC2WKFqkg9seXxl1ugXpT0sa2IP9OfEE8jIHalyc_KHHZ8NiE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:16.147Z,,
https://www.google.com/maps/place/Here-n-There+Tire+Shop/data=!4m7!3m6!1s0x86fe15b4ea7d12d1:0x33c09effadc65afa!8m2!3d33.5928335!4d-101.7948268!16s%2Fg%2F11hlmq6ngs!19sChIJ0RJ96rQV_oYR-lrGrf-ewDM,Here-n-There Tire Shop,4.6,190,Tire shop,· In-store shopping · In-store pick-up,"3523 E 4th St, Lubbock, TX 79403, United States","H6V4+43 Lubbock, Texas, USA",,+1 806-368-3565,Open · Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0avBItA5KEhb0TkQsEqeXleD_fyNQY6_Co6uQ4tKiZgaTVDsfHpOLKMQCA4ApFp377D4wKRzTeYZSV_TAnIdUIpUI0AYevurZrtpmNhCrLZCG386Yahnm351vDzngnWmnG8k=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:21.318Z,,
https://www.google.com/maps/place/Ramon%27s+Texaco+%26+Son/data=!4m7!3m6!1s0x86fe6d40b46c50dd:0xf4ada2daf5b6fd34!8m2!3d33.5636106!4d-101.8675495!16s%2Fg%2F1td2myjb!19sChIJ3VBstEBt_oYRNP229dqirfQ,Ramon's Texaco & Son,4.6,33,Auto repair shop,,"2402 34th St, Lubbock, TX 79411, United States","H47J+CX Lubbock, Texas, USA",,+1 806-799-2888,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E0y62r9W8ARXIZckyz1C7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.0776&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:26.342Z,,
https://www.google.com/maps/place/Gary%27s+Service+Center/data=!4m7!3m6!1s0x86fe6d449993d627:0x981feac53e36fcf8!8m2!3d33.56361!4d-101.87603!16s%2Fg%2F1tfbyxsm!19sChIJJ9aTmURt_oYR-Pw2PsXqH5g,Gary's Service Center,4.7,273,Auto repair shop,,"2710 34th St, Lubbock, TX 79410, United States","H47F+CH Lubbock, Texas, USA",http://www.garysservicecenter.com/,+1 806-785-2953,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepH275lwzOzJxEf-BKThdHpAsMNjEztXzkmU84-6EPXavCB0Cn_vExrNiHkpp5rthsE6dBVpooLimVujmpd802IZVFujWdnIqL2SYlq2I_Unt6zPdlYezXY4-zlmL2MfHweQ2NLYg=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:31.122Z,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x86fe725aec74c797:0x6307eba218b8c4a0!8m2!3d33.5219234!4d-101.9215903!16s%2Fg%2F12m96t31c!19sChIJl8d07Fpy_oYRoMS4GKLrB2M,Mavis Tires & Brakes,4.8,3124,Tire shop,· In-store pick-up,"7819 Slide Rd, Lubbock, TX 79424, United States","G3CH+Q9 Lubbock, Texas, USA",https://www.mavis.com/locations/lubbock-slide-rd-tx?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=915,+1 806-318-6489,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuuEYvRx9KFvpyjttOHSrLkJdvAixj4K2AjD-VA9yBu_eKWD917dFELH2oFttyhed4MuCXkoiLirUjcQ9PO75phKYAvjmIQsuNb1KmyKWt1rsdKk-4D9QMV2TZsryxpFhKRAvl=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:36.401Z,,
https://www.google.com/maps/place/Pro+Wheel+Repair/data=!4m7!3m6!1s0x86fe12d5fd93624d:0xa77e39573a1556ef!8m2!3d33.588121!4d-101.844082!16s%2Fg%2F11f3xxf810!19sChIJTWKT_dUS_oYR71YVOlc5fqc,Pro Wheel Repair,4.7,86,Auto repair shop,,"801 Buddy Holly Ave, Lubbock, TX 79401, United States","H5Q4+69 Lubbock, Texas, USA",https://prowheelrepair.com/,+1 806-789-7437,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqD4tDrJyPKlaeOYVlGd6Hn9QRWT-ghexsxkdSk1U158w1Gv_TlRm-bUVFqPkNubcvf5AmUg9cl4ngSqBTWS71zzvG9xAsQafWVlsKXD3rx3YeikiqyHvePwDhD27y75qnUKD8c=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:41.549Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x86fe72efc22b74f5:0xa17e83ad2980dec1!8m2!3d33.5430261!4d-101.921887!16s%2Fg%2F1tdqt_3_!19sChIJ9XQrwu9y_oYRwd6AKa2DfqE,Discount Tire,4.5,776,Tire shop,· In-store shopping · Kerbside pickup,"5601 Slide Rd, Lubbock, TX 79414, United States","G3VH+66 Lubbock, Texas, USA",https://www.discounttire.com/store/tx/lubbock/s/1245,+1 806-797-2700,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVOUaJn1TuTea9FLPV49_QGub71JDABIO4R0CnIDC8b6vB8ILS4AMkYvQh8TmjU7w54RyAUuw-gGZ5OOxRaA2iJTBC_9dmPevKlGGrkxGf1n7fVr3T-foyx_GwefPgulsgK-Ja=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:46.703Z,,
https://www.google.com/maps/place/Martinez+Auto+Tech/data=!4m7!3m6!1s0x86fe128c4fbcd561:0x75c9cc7ed0f04f17!8m2!3d33.6011191!4d-101.8639139!16s%2Fg%2F11s16qzrpk!19sChIJYdW8T4wS_oYRF0_w0H7MyXU,Martinez Auto Tech,4.7,14,Auto repair shop,,"2112 Clovis Rd, Lubbock, TX 79415, United States","J42P+CC Lubbock, Texas, USA",,+1 806-589-7882,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LIqVzE_HnwhZAWP3snNhhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.554947&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9:30 am–5:30 pm,9 am–5:30 pm,9:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:51.741Z,,
https://www.google.com/maps/place/J+Dee%27s+Import+Garage/data=!4m7!3m6!1s0x86fe6d2a209878b3:0xc0884a511d16408e!8m2!3d33.5769958!4d-101.845448!16s%2Fg%2F11csrh_xdl!19sChIJs3iYICpt_oYRjkAWHVFKiMA,J Dee's Import Garage,3.7,87,Auto repair shop,,"1915 Texas Ave, Lubbock, TX 79411, United States","H5G3+QR Lubbock, Texas, USA",,+1 806-744-2444,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqHsUJzK7KFXJvQ8yRlJdK7d_CPomZaETg2DNgg73IdznLjtknfOVB9_D-1exJ_dhR17tAJNHv38IibrLz7xNrS3otwi02KeAUDK_wck5xhUQMoskMv4IFuHuHvBVZrubMz-F2=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:29:57.240Z,,
https://www.google.com/maps/place/Nick%27s+Automotive/data=!4m7!3m6!1s0x86fe72a742048663:0x81d502e40ce77c20!8m2!3d33.562963!4d-101.8903008!16s%2Fg%2F12602nbdy!19sChIJY4YEQqdy_oYRIHznDOQC1YE,Nick's Automotive,4.2,215,Car repair and maintenance service,,"3501 34th St, Lubbock, TX 79410, United States","H475+5V Lubbock, Texas, USA",http://nicksautomotivelbk.com/,+1 806-799-4905,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepF_ZiQ3ZcE2T-bpRk9nVq5suQS8Qx-kPxmS2-3Lj254fhThBiDUVNs5rz6JmKhN1MZJ8-pqijdS0X9_mQeZsniYuMEVoXOm-_J3AL4uQLdOFvoYR1VsTWJ01Bz16-0OZucMUY=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:30:02.760Z,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x86fe1303ab7fd96f:0xd5b876d7fc55140f!8m2!3d33.587689!4d-101.855626!16s%2Fg%2F11fqb66c1q!19sChIJb9l_qwMT_oYRDxRV_Nd2uNU,Take 5 Oil Change,4.4,1019,Oil change service,,"812 Avenue Q, Lubbock, TX 79401, United States","H4QV+3P Lubbock, Texas, USA",https://www.take5.com/locations/oil-change/texas/lubbock/30529/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 806-370-6578,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_PeETiReWFz2RtJjfVIqGNZSsT-DldkP7mWzMK5vMqkRIOpN0NfLDHMIGaaB4Qf_h_XbBslCEdh2b7LNMwagAS0jklJn301Ai015xtygBQiGaXaXDYJcKtGJZveWtK3PNgmGPvg=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:30:07.642Z,,
https://www.google.com/maps/place/Terrapin+Tire/data=!4m7!3m6!1s0x86fe6fdb3ddb8d1b:0x3eb47378e18b3340!8m2!3d33.5674163!4d-101.8399628!16s%2Fg%2F11f63xgnpn!19sChIJG43bPdtv_oYRQDOL4XhztD4,Terrapin Tire,,,Tire shop,,"604 30th St, Lubbock, TX 79404, United States","H586+X2 Lubbock, Texas, USA",http://www.terrapintire.com/contact-us.html,+1 940-249-6766,Open · Closes 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8PH0KqyAGeo32gR4ZTfkIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.07632&pitch=0&thumbfov=100,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:30:12.542Z,,
https://www.google.com/maps/place/RNR+Tire+Express+Lubbock/data=!4m7!3m6!1s0x86fe6d94fecae36b:0x44979f75bb1284da!8m2!3d33.5160897!4d-101.8699091!16s%2Fg%2F11f12qr77g!19sChIJa-PK_pRt_oYR2oQSu3Wfl0Q,RNR Tire Express Lubbock,4.7,1089,Tire shop,· In-store shopping · In-store pick-up,"8603 University Ave, Lubbock, TX 79423, United States","G48J+C2 Lubbock, Texas, USA",https://www.rnrtires.com/tire-shop-near-me/texas/lubbock/8603-s-university-ave/,+1 806-712-0640,Open · Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZQYOofw6cKDJU-TLRebLhnzIiUZRVWAck8yev3qD52U8TmDCxHizgtN8pr_xVONFNJL3ecR37ljaooHdvjFknHSqXyHdO45SK-TTAi9X_MRl76VMCIeTMq3rP9lyRRfzlX4kgbrlyVOB-=w408-h544-k-no,true,9 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:30:17.724Z,,
