placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Venue+Construction+Group/data=!4m7!3m6!1s0x88e77b54ffe6a151:0xc8891633c54537e1!8m2!3d28.5660849!4d-81.3286885!16s%2Fg%2F11fsqbdsls!19sChIJUaHm_1R754gR4TdFxTMWicg,Venue Construction Group,4.8,16,Construction company,"4767 New Broad St Suite 317, Orlando, FL 32814, United States","HM8C+CG Orlando, Florida, USA",https://venueconstructiongroup.com/,+1 407-756-2994,Closes soon · 5:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHr8hjqLABXO2-3uuf6-PXQUFEMa4NIcofrzG3KWge1pKOmh4q3BKVmTx9_1CEmqn8qB5SWf38jxeGu152KkTIT0OT14VYYg0ffwyt8W_Hzm6ZO82zb65d9vUQmLd1V19mtPbAl8Q=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:12.821Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Celebration+Gardens/data=!4m7!3m6!1s0x88e77079eea4fdaf:0x85c55897ddca537b!8m2!3d28.589711!4d-81.3739214!16s%2Fg%2F11b7rxgfyt!19sChIJr_2k7nlw54gRe1PK3ZdYxYU,Celebration Gardens,4.8,225,Event venue,"1871 Minnesota Ave, Winter Park, FL 32789, United States","HJQG+VC Winter Park, Florida, USA",http://orlandocelebrationgardens.com/,+1 407-960-2853,Closes soon · 5:30 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgpUNPtfgoohkrEoz9sqzn98G0_6IcDrDYu6Qx79DGpegJ1bwkY9Xmi7d0sgdY_Z_4qXJOa8lp4E1k_4zwVaMsYccMijVJBjZWoN2QTpagqN_bCJiu5JBHndg5JHxG0R6GWJpK=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:17.236Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/J+%26+W+Landscaping/data=!4m7!3m6!1s0x88e77070edb62be9:0x555d41a2122477ab!8m2!3d28.5924006!4d-81.37663!16s%2Fg%2F1tmxrvg1!19sChIJ6Su27XBw54gRq3ckEqJBXVU,J & W Landscaping,3.9,7,Landscaper,"2005 Kentucky Ave, Winter Park, FL 32789, United States","HJRF+X8 Winter Park, Florida, USA",,+1 407-628-4434,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbwSKrc3L-G6usdp0FTsrpCRzb6Tmq7Xmmg1tbO7sVaPLRVWrkN7ZpAkDGXPDk_CJ6l2ubZ-pOTlIEQ-n0jPNVJm5o_29g69203T1MPhY4OTPk_yx1DUg5p7VbeeiaO0ov6ZTgsw=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:21.427Z,,,
https://www.google.com/maps/place/Stephen+G+Pategas+Landscape+Ar/data=!4m7!3m6!1s0x88e77a9da4b8cfc7:0x12747a54b843331e!8m2!3d28.5830219!4d-81.3693617!16s%2Fg%2F125_v2n48!19sChIJx8-4pJ1654gRHjNDuFR6dBI,Stephen G Pategas Landscape Ar,4.4,7,Landscape architect,"1425 Berkshire Ave, Winter Park, FL 32789, United States","HJMJ+67 Winter Park, Florida, USA",http://www.hortusoasis.com/,+1 407-622-4886,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFJgZu-NkG7LyODO71CQ97fZ5JX1xfAXr-5rYk5ikmGimRHR8Mk93uqi8jTVYBhoFMuUQQ4BCLjzJp_hETOBil1ZFifUcbsGaI699UHK93ciPJh9eevkyobfZfF5uvyYLLOyjW5=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:23.758Z,,,
https://www.google.com/maps/place/Hagen+lawn+care/data=!4m7!3m6!1s0x88e77082d1bebc47:0xd7b7fcb712739fa9!8m2!3d28.6130581!4d-81.26076!16s%2Fg%2F11b6x6qsg4!19sChIJR7y-0YJw54gRqZ9zErf8t9c,Hagen lawn care,4.5,16,Lawn care service,,,http://www.hagenlandcare.com/,+1 407-832-0881,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFR7tDQFnC-z1cK5JCwX3hpqz_ki0u1eMpVkzt9OdC53VInwtfUfHN3JunuSWCZWgOBu53_w6x63P-FkyyTEbXqdDctDVklOAxw6lDAsUaQpdZff64HJh0Wenjwnphy4xk2euI=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:28.075Z,,,
https://www.google.com/maps/place/Palmer%27s+Garden+%26+Goods/data=!4m7!3m6!1s0x88e77ab092df6edb:0xa7ed9307f362fc75!8m2!3d28.5680275!4d-81.3496406!16s%2Fg%2F1tflsvj5!19sChIJ227fkrB654gRdfxi8weT7ac,Palmer's Garden & Goods,4.7,589,Garden center,"2611 Corrine Dr, Orlando, FL 32803, United States","HM92+64 Orlando, Florida, USA",http://www.palmersgarden.com/,+1 407-896-5951,Closes soon · 5:30 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwv79sxnjnlx5wPyBEavtPE6-yqjRcFgi4afjw5p4A8bstYGUd3ecrSIWudXo-DVAhQqPUElfz1EOMZ4TC6-e1AP3-pkcaYPohaA59IHn1QXJ5SHZ-cZ9uDbdnV7wcG6ZwXJB8bNoMoCBT=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,11 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:32.484Z,,,"Longtime nursery selling outdoor & indoor plants plus fountains, pottery & other garden items. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Landmark+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x88e7713972f84cf1:0xba38d1a6cbad66e3!8m2!3d28.6130581!4d-81.26076!16s%2Fg%2F11gk8r8sjp!19sChIJ8Uz4cjlx54gR42aty6bROLo,Landmark Landscape & Maintenance,3.5,2,Landscaper,,,https://landmarkcfl.com/,+1 407-810-6771,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWBYhtb-xtquQeGjHtdA5OmU6YT8W5ralqSaXDV8pSLul0XA_Vlpggzhaj6jgniC-acM3GQojLU80IxPKXjWyZuuQTsY9Ic-vmR8hQzjKH2C1uJE-uoFrPodEFt_VPyZGui8F6gw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:36.674Z,,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x88e76f78974d9381:0x72abf20b5ed3fc4!8m2!3d28.5874864!4d-81.2952179!16s%2Fg%2F1v_sp177!19sChIJgZNNl3hv54gRxD_ttSC_Kgc,SiteOne Landscape Supply,4.7,90,Landscaping supply store,"2968 Forsyth Rd, Winter Park, FL 32792, United States","HPP3+XW Winter Park, Florida, USA",https://www.siteone.com/en/store/516,+1 407-679-9099,"Closed · Opens 7 am Thu

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvjoL0zQUlz4DPeM00vhVbXhxsXPj8UnLrpd01FmcGqRpbZ8291FoG7v7YZYXgGk9YAO-4TBMMAP7bqs4Cph2pT8pphc7hkeNFF7MsnQuO2v3d82no5oX2pQSC75BXBnpzH2MG=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:41.075Z,,,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/3MG+Roofing+%26+Solar/data=!4m7!3m6!1s0x88e77bc1c64b8ed5:0x5528a080a0587295!8m2!3d28.607389!4d-81.3622337!16s%2Fg%2F11f6dlnr45!19sChIJ1Y5LxsF754gRlXJYoICgKFU,3MG Roofing & Solar,4.7,874,Roofing contractor,"1127 Solana Ave First Floor, Winter Park, FL 32789, United States","JJ4Q+X4 Winter Park, Florida, USA",https://3mg.com/,+1 321-638-5655,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6RCyn-4Lsp9KMthsMMGdGzL_YHF3ZkzuPJouf2HqKQPv4zENIq6R6coZhLgUlo7AihbCVxtrA6AyxEqB9IW8-Pxhe1ZpYkAqDpsLH-xiXfSdXwk6F6Qy61Sv-koejPVpbvTsaJRB-kH6f=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:45.603Z,,,
https://www.google.com/maps/place/GardeniaScape+Landscape+%26+Design/data=!4m7!3m6!1s0x465c8dbc37f0fed:0xfaf59e94771338b4!8m2!3d28.3676019!4d-81.4361758!16s%2Fg%2F11l5vnm1jt!19sChIJ7Q9_w9vIZQQRtDgTd5Se9fo,GardeniaScape Landscape & Design,5.0,60,Landscaper,,,http://www.gardeniascapefl.com/,+1 352-800-6766,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAg-6na798XCn39QZPc9PdDL2aXbwPxHrJ3kERSHYyfo30O0mmDwn1Cr-8yIgbdee5f0Zj0lSm41kXNXDZshJdb-ct86BAJH9dFldTIhiCwKEPjigV2MGqBV5ScuMY6uND5EFGp88xOjPb=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–1 pm,7 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:50.078Z,,,
https://www.google.com/maps/place/Yellowstone+Landscape/data=!4m7!3m6!1s0x88e77b5f94112cd1:0xc17123f125f68de0!8m2!3d28.5856605!4d-81.2943986!16s%2Fg%2F11j9fx35d2!19sChIJ0SwRlF9754gR4I32JfEjccE,Yellowstone Landscape,2.3,39,Landscaper,"2809 Forsyth Rd, Winter Park, FL 32792, United States","HPP4+76 Winter Park, Florida, USA",http://yellowstonelandscape.com/,+1 407-814-2400,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHW_3IS6XBMbLPRfRUsXiNmAfJthpBhXMsBMv5UtaD5tpDSd20deM_5vXdWKcz5eik1x2pfi2YdWlyUCD8ObBUIzYBSRQG_07oO3fr5YgofpYvfHag_-zEzKRr-NbprtapeRtI=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:54.487Z,,,
https://www.google.com/maps/place/Serenity+Green+Lawn+%26+Landscape+Services/data=!4m7!3m6!1s0x88e77bb3298358d5:0x777d9a6b450ec50!8m2!3d28.5835887!4d-81.3909715!16s%2Fg%2F11z65rpm14!19sChIJ1ViDKbN754gRUOxQtKbZdwc,Serenity Green Lawn & Landscape Services,,,Landscape designer,"Garden Center & Plant Nursery, 3443 Edgewater Dr, Orlando, FL 32804, United States","HJM5+CJ Orlando, Florida, USA",,+1 321-578-9844,"Closes soon · 6 pm · Opens 9 am Thu

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJTe4jzoLKaOIlTyTQ7_Rnjy2ZmbcW6u6Xu872QU_wt-Tt8YX-3ne6TFE4enpoCg5twG-AqFU-wdMrdXaCYc4hVPLbHpWJRY2_BG0xFZD7BxyaIxXdcEOs4UdZUFQ4B8AGGyLfiJyplJYt=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:08:58.650Z,,,
https://www.google.com/maps/place/Juniper+Landscaping/data=!4m7!3m6!1s0x88e765a0cc670325:0xbc488fc4e076c7bd!8m2!3d28.5655224!4d-81.2933269!16s%2Fg%2F11s0xb7h0z!19sChIJJQNnzKBl54gRvcd24MSPSLw,Juniper Landscaping,1.6,30,Landscaper,"7032 Old Cheney Hwy, Orlando, FL 32807, United States","HP84+6M Orlando, Florida, USA",http://www.junipercares.com/,+1 220-570-9722,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSPVkQ24pKBr139eTpWtxYU7ijfxEQmPqLJ6cKGYUMx3D72EeZYuMAuT6TP9II3IxRp2-BOUvJI3neHqKu7uKtDhJmqd2xeBhUi92JJKGd7kLNKYBx6VktyqdCPrASEEcw5bM4PNMb1SJ0=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:02.855Z,,,
https://www.google.com/maps/place/DIVINE+DEEDS+AND+IMPROVEMENTS/data=!4m7!3m6!1s0x4b2e238b164caf51:0x5f3f475f5dfa00fd!8m2!3d28.481232!4d-81.3427941!16s%2Fg%2F11vdjtzpx6!19sChIJUa9MFosjLksR_QD6XV9HP18,DIVINE DEEDS AND IMPROVEMENTS,5.0,3,Landscape designer,,,https://calendly.com/divinedeeds,+1 407-495-0382,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpUA-gq6u67OoQZer-eykfL7qiaaoym2J00wPsAc6srqIENY4xsTorAdASRFLZYAeywEU2ykbx-A5-99CuKNJcle-kgOsLXh7yLG22sU0PjIfjbzj7YCEMhZ6vfj4wkGx36FWCYQ=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:07.141Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rolling+Green+Landscape+Solutions/data=!4m7!3m6!1s0x88e77b51467c72a5:0x76b346258be223ef!8m2!3d28.582583!4d-81.417849!16s%2Fg%2F1hc18bf2s!19sChIJpXJ8RlF754gR7yPiiyVGs3Y,Rolling Green Landscape Solutions,4.5,41,Landscaper,"3002 Friendly Ave, Orlando, FL 32808, United States","HHMJ+2V Orlando, Florida, USA",http://www.rollinggreenlandscape.com/,+1 407-394-8515,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDNQuffYBqgeGKuP_wQnkR4_lOg_YcgfXtK_8eNOCKpwOiCFr_L3DIw3Q3rBChtt7cWURX4-LVxKvt5kkSlYYWX-CCE-VlMypECft4emiKz01BNSVHtbsWF3_GWiuEBMy6itjDT8UViClT=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:11.653Z,,,
"https://www.google.com/maps/place/Success+Landscape+Marketing/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x88e77074cae01cc1:0xb03862bb8df9587f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tc_g236",Success Landscape Marketing,5.0,4,Marketing agency,,,,+1 407-252-4274,Closes soon · 5:30 pm · Opens 9:30 am Thu,,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:17.801Z,,,
"https://www.google.com/maps/place/Blade+Runners+Commercial+Landscaping,+Inc/data=!4m7!3m6!1s0x88e77a007774e3f1:0x416155b1a3729516!8m2!3d28.5426649!4d-81.4092738!16s%2Fg%2F11c0q_6cp3!19sChIJ8eN0dwB654gRFpVyo7FVYUE","Blade Runners Commercial Landscaping, Inc",3.6,52,Landscaper,"19 N Texas Ave, Orlando, FL 32805, United States","GHVR+37 Orlando, Florida, USA",http://bladerunnersorlando.com/,+1 407-306-0600,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpSpyY-hqTI-3dasOPWWFX2Nw8F8t8Bv6B3kulu2qVGIaP_v0z5F9upD-1MZJ0rWlxgX_RJ3-juzWe-coX3QvAwJqwf1YaainSgR0T1h6JD5i-ml8etFWktjCoeGfi10a8hwZp=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:22.173Z,,,
https://www.google.com/maps/place/Ground+Source+Landscaping/data=!4m7!3m6!1s0x88e77d204369afb1:0xca0428727bd41c76!8m2!3d28.4787134!4d-81.2867875!16s%2Fg%2F1262l8xmm!19sChIJsa9pQyB954gRdhzUe3IoBMo,Ground Source Landscaping,4.7,528,Landscape designer,"7395 Hoffner Ave, Orlando, FL 32822, United States","FPH7+F7 Orlando, Florida, USA",https://groundsource.pro/,+1 407-734-5366,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHusy3sJ7cPKBRBoh_oLE1-NPF8lemOtWfqKZcesIjiz3ILCApLdHK_LjAixArFY0S68h2mnqCD0ze6xdFOU7zrmGdDXR-CjlZsg4OKQGkSzxl1a2Rt7vi4TxLgT77GI9lXjFqlqg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:26.410Z,,,
https://www.google.com/maps/place/Orlando+Construction+Company+by+Mint+Builders/data=!4m7!3m6!1s0x886465ee8a0c5379:0xfb9c7ede7969c394!8m2!3d28.601295!4d-81.3269197!16s%2Fg%2F11vm1mzcn8!19sChIJeVMMiu5lZIgRlMNped5-nPs,Orlando Construction Company by Mint Builders,4.8,19,Construction company,"1919 Aloma Ave, Winter Park, FL 32792, United States","JM2F+G6 Winter Park, Florida, USA",https://mintbuildersllc.com/orlando-construction-company/,+1 321-221-7074,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7nKPDZiJkvDBRqeVKI5N-82AMgzWwzQ9Q4aJgEsW1CQDAMgNT6SP6wLii0goaLwRWx8erKkRJQtvVM9bTYZU17pTTxMPJAK3rWo4YDvY8IXInAMaBJxzL7MSI5y6mlcfdM_T16A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:30.724Z,,,
https://www.google.com/maps/place/Ballard+Marine+and+Mechanical/data=!4m7!3m6!1s0x88e76dcf51e7f6cb:0x44ba6ba7d75fb456!8m2!3d28.4931361!4d-81.646989!16s%2Fg%2F11clv55spn!19sChIJy_bnUc9t54gRVrRf16drukQ,Ballard Marine and Mechanical,5.0,13,Tree service,,,,+1 386-847-0871,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsNet2vFh87FhkV_HqF1eVo5Q4RKHsYSuB84nkPtUVf7coPb4574gPFdRqODKVD3eO5imj0j0PnLIsbDMXyE1kqjquMeQavP1qdNKIrJQMLJ8PFIX4W-BGaZ6c2GhQzZXyx4V0UQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:35.211Z,,,
https://www.google.com/maps/place/Land+Art+Landscape+Architecture/data=!4m7!3m6!1s0x88e77a44d3754165:0x8560fa98de8477aa!8m2!3d28.5549038!4d-81.3949479!16s%2Fg%2F1thsgrjb!19sChIJZUF100R654gRqneE3pj6YIU,Land Art Landscape Architecture,4.1,32,Landscape architect,"754 Ellwood Ave, Orlando, FL 32804, United States","HJ34+X2 Orlando, Florida, USA",http://www.landartla.com/,+1 407-484-6099,Closes soon · 6 pm · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDMWhPauWiwytLqtoha4O4RXoz0G8ygGud0ldN3uxt_VLXNQKWGE8YjzMLv9INLhoLIPLscIFzv-ImDBh6o_4_kZTPDkNkPZ28Rf041148okTdkW1fRbGIzC4x2TL8Fsz1hf1v=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:39.497Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/U.S.+Lawns+-+Winter+Garden+FL/data=!4m7!3m6!1s0x88e76d6679c32897:0xea9770a428af9fd!8m2!3d28.641363!4d-81.536122!16s%2Fg%2F11fs_37h8c!19sChIJlyjDeWZt54gR_fmKQgp3qQ4,U.S. Lawns - Winter Garden FL,3.5,2,Landscaper,,,https://uslawns.com/locations/fl/winter-garden/,+1 407-344-0279,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWs6qGz6sp3J61wvvjRUtlnv1ThWWDm5pnrSPL-mDPJa_vYIAI283D3d5miUnKGbMh2tcKvIpdApt1cdbisaW8Xej-UWI2vnKvEgUN_dGqHQesTZ-QvD6Bs_Bfwr0yUXJ7IYfm=w560-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:43.689Z,,,
https://www.google.com/maps/place/NCG+Landscape+%26+Lawn+Maintenance+LLC/data=!4m7!3m6!1s0x88e77f0c61ff5aef:0xfd0fb05ffedcf455!8m2!3d28.4608872!4d-81.5139472!16s%2Fg%2F11fj8nptxh!19sChIJ71r_YQx_54gRVfTc_l-wD_0,NCG Landscape & Lawn Maintenance LLC,4.6,46,Landscaper,"6122 Masters Blvd, Orlando, FL 32819, United States","FF6P+9C Orlando, Florida, USA",http://www.ncglandscaping.com/,+1 407-823-7497,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3FGYXBEuVPlUXGXPE4R_QIZiDV9cuxGIXQbmT-0Fm3gCpjcMw-DG5hQZGyoWmM-ocmuRSgaFP0XNfSrIhc39WPe_OQIXdPtyt3gY5cDd-xJ82YVdXH1RGPFQOh1BCdxTen-4xQA=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:48.090Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Skolfield+Homes,+LLC/data=!4m7!3m6!1s0x88e7700ff46a3031:0xd47a50f323238393!8m2!3d28.5939207!4d-81.3511374!16s%2Fg%2F1thsgrg_!19sChIJMTBq9A9w54gRk4MjI_NQetQ","Skolfield Homes, LLC",4.6,15,Custom home builder,"118 W Comstock Ave, Winter Park, FL 32789, United States","HJVX+HG Winter Park, Florida, USA",http://www.skohomes.com/,+1 407-647-7730,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcwjuaiRzuAaqR0z3fu0F2hcjeWx4kbnFk3gNOkCu7DOsOl6IhoxS-0debPlGh8F2OI7H-jmliQwqVlnaZA_XHAoXoN13ZsBmppxama2vXRJsHZZEu0Z7ZFRu6aAKaps4MRG7WtA=w408-h306-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:52.386Z,,,
https://www.google.com/maps/place/The+Garden+Villa+at+Florida+Federation+of+Garden+Clubs/data=!4m7!3m6!1s0x88e7700aa0fab4b7:0xde35d02a8246ffce!8m2!3d28.5832322!4d-81.3604546!16s%2Fg%2F1tfzsr6q!19sChIJt7T6oApw54gRzv9GgirQNd4,The Garden Villa at Florida Federation of Garden Clubs,4.6,138,Wedding venue,"1400 S Denning Dr, Winter Park, FL 32789, United States","HJMQ+7R Winter Park, Florida, USA",http://thegardenvilla.com/,+1 407-745-5718,Closes soon · 6 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHM-wGYXtFsCNMBiXi--2xe999gkYCzb3ESXfMxhxL5ujc8ZtSrbPc7WuXt0BM2CqwTd9ExUexrGPwm9Abfh0llMk9zSqwzDQF7XcuAGYBaNvzioUVNbfL8UVNPAK-u7EHtl8lY=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2026-04-29T21:09:57.268Z,,,
