placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x87528b2a51af6de1:0xa4a2e33dc54d612d!8m2!3d40.7177826!4d-111.9167769!16s%2Fg%2F11gxnrt12p!19sChIJ4W2vUSqLUocRLWFNxT3joqQ,SCP Distributors LLC,3.7,32,Swimming pool supply store,"2425 S 900 W, Salt Lake City, UT 84119, United States","P39M+47 Salt Lake City, Utah, USA",https://www.scppool.com/,+1 801-281-1101,"Open ⋅ Closes 4 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydA0fTEoEvYXihOutLDa9QCvpAJRwTJcGXE-Of-fYDwLdZPSMT3tMe6yrD-Igot654BKdFty6QpD5ZbLvHEVNAQHdL5yFRiQP1fyxzMI6S3gsk4-P2_pfta0X7YRDdH_jXNr0v=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T18:33:39.100Z,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/National+Pool+Tile+Group/data=!4m7!3m6!1s0x87528b167a47677d:0xfa9117502962be7f!8m2!3d40.7176159!4d-111.9166642!16s%2Fg%2F11btm2nfg3!19sChIJfWdHehaLUocRf75iKVAXkfo,National Pool Tile Group,4.1,12,Swimming pool supply store,"2425 S 900 W, Salt Lake City, UT 84119, United States","P39M+28 Salt Lake City, Utah, USA",http://www.nptpool.com/,+1 801-281-1101,Open ⋅ Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyzTSOCbLzYOhTUjxL0Cd_s9LnjFkC9JmW3GvRq8KxJQqDYCCWIssqwP4brB7uNydOni7P9dvAIvx7RkVLsrl_IEVgjNA6vTLUKPkCJjoaQmymyRUzVjwyLZ8dyVOF9xpVfv91i=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T18:33:44.634Z,,
https://www.google.com/maps/place/Oasis+Pools+%26+Spas/data=!4m7!3m6!1s0x6bd320df8f748b9d:0xc960e13da8ba71dd!8m2!3d40.71918!4d-111.7686874!16s%2Fg%2F11xm55mxl1!19sChIJnYt0j98g02sR3XG6qD3hYMk,Oasis Pools & Spas,5.0,2,Swimming pool repair service,,,https://oasis-pools-spas.com/,+1 435-731-0098,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMwD65Rwn7GC3DHl2ySAorUXQ3YxcpkRLxxXYBS=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-10-27T18:33:49.554Z,,
"https://www.google.com/maps/place/Cover-Pools,+Inc./data=!4m7!3m6!1s0x87528af6e2221125:0x9ee6ee7201df6133!8m2!3d40.7142853!4d-111.9525605!16s%2Fg%2F1tglhszn!19sChIJJREi4vaKUocRM2HfAXLu5p4","Cover-Pools, Inc.",3.3,75,Manufacturer,"2620 Decker Lake Blvd, West Valley City, UT 84119, United States","P27W+PX West Valley City, Utah, USA",http://www.coverpools.com/,+1 801-484-2724,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPUApGIDDbGs97BClOOPCyy5AXYmsMEhQNDABA0=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:12.886Z,,
https://www.google.com/maps/place/LH+Maintenance/data=!4m7!3m6!1s0x80bd31a710f110c5:0xef639a2a1b126bc0!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11trwzb7ys!19sChIJxRDxEKcxvYARwGsSGyqaY-8,LH Maintenance,5.0,19,Pool cleaning service,,,,+1 385-549-4519,Open ⋅ Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOIs2E5lfUhcSdb5z6gTCIESMBVvp2qPls6-0JG=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:18.125Z,,
https://www.google.com/maps/place/D+%26+I+Pools+%26+Gases/data=!4m7!3m6!1s0x8752f59005659dad:0xc09929b7fa6dd06c!8m2!3d40.6439706!4d-112.041894!16s%2Fg%2F1tl0xtxh!19sChIJrZ1lBZD1UocRbNBt-rcpmcA,D & I Pools & Gases,1.0,1,Swimming pool contractor,"5618 Sunrise Vista Cir, Salt Lake City, UT 84111, United States","JXV5+H6 Salt Lake City, Utah, USA",,+1 801-415-8924,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQG1EW6BRFSWLcKnQb7Pvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.5805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:21.228Z,,
https://www.google.com/maps/place/Pool+Cover+Technology/data=!4m7!3m6!1s0x874d83dc6b5eefb5:0x84ff7f8a5db39499!8m2!3d40.7060519!4d-111.9760369!16s%2Fg%2F11vqw84xsx!19sChIJte9ea9yDTYcRmZSzXYp__4Q,Pool Cover Technology,5.0,1,Manufacturer,"3005s 3600 W, West Valley City, UT 84119, United States","P24F+CH West Valley City, Utah, USA",http://poolcovertechnology.com/,+1 801-834-8131,"Open ⋅ Closes 2:30 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOumZj4TOYL7H6xgh-FbXeo4vKYpyAyncWrG8f9=w408-h306-k-no,true,6:30 am–2:30 pm,6:30 am–2:30 pm,6:30 am–2:30 pm,6:30 am–2:30 pm,6:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:26.542Z,,
https://www.google.com/maps/place/Kelly+Blue+Pool+Service/data=!4m7!3m6!1s0x4d4717cffc03eeaf:0x9db3a87923a612ff!8m2!3d40.4902715!4d-112.800107!16s%2Fg%2F11s_xz3g3v!19sChIJr-4D_M8XR00R_xKmI3mos50,Kelly Blue Pool Service,,,Swimming pool contractor,,,http://www.kellybluepools.com/,+1 801-696-1326,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPqSoOIdTdV1riLWKP_6832q8WFT4eEnwkJtwcw=w408-h285-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:31.408Z,,
https://www.google.com/maps/place/Pasadena+Pools/data=!4m7!3m6!1s0x87528bccc7a2565b:0x8018e71ac194d8f5!8m2!3d40.66502!4d-111.8996645!16s%2Fg%2F11rd7v0_f4!19sChIJW1aix8yLUocR9diUwRrnGIA,Pasadena Pools,5.0,1,Swimming pool contractor,"4894 Commerce Dr C, Murray, UT 84107, United States","M482+24 Murray, Utah, USA",,+1 435-515-3557,,,https://lh3.googleusercontent.com/p/AF1QipPFB72hX2WC3raN8lQD6m1KTAc2DS9l49cb7Xsm=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:34.407Z,,
https://www.google.com/maps/place/Mirage+Pools+%26+Service/data=!4m7!3m6!1s0x87528fdfd29799ad:0x28300777ae1e2206!8m2!3d40.784119!4d-111.9209344!16s%2Fg%2F11s88yh0r2!19sChIJrZmX0t-PUocRBiIerncHMCg,Mirage Pools & Service,5.0,7,Swimming pool contractor,,,https://mirage-pools.com/,+1 385-276-0847,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM6hH7IsYqR-VcAlJoBX2Tw3dj0Z-JsgIICv5uZ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:39.339Z,,
https://www.google.com/maps/place/Lemon+%26+Otter+Pools+and+Spas+-+Utah+Professional+Service/data=!4m7!3m6!1s0x8481bfa3f55d0cf5:0xf99f0ca930d1bdf5!8m2!3d40.6050606!4d-112.0238616!16s%2Fg%2F11x63rnp2l!19sChIJ9Qxd9aO_gYQR9b3RMKkMn_k,Lemon & Otter Pools and Spas - Utah Professional Service,5.0,15,Swimming pool repair service,,,https://lemonandotter.com/,+1 801-441-0907,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPxH9yG1vHvpwrXDC8s4RVN6OvNMKi_Jcjz1dNb=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:44.346Z,,
https://www.google.com/maps/place/Redwood+Recreation+Swimming+Pool/data=!4m7!3m6!1s0x87528b682c8406af:0xafd9354c9e3e4ca9!8m2!3d40.704796!4d-111.9374377!16s%2Fg%2F11xdkjx4y!19sChIJrwaELGiLUocRqUw-nkw12a8,Redwood Recreation Swimming Pool,4.5,20,Public swimming pool,"3100 S, West Valley City, UT 84119, United States","P337+W2 West Valley City, Utah, USA",https://www.saltlakecounty.gov/parks-recreation/facilities-and-golf/pools/redwood-pool/,+1 385-468-1870,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLTXdCEdXVaSk5be45ot2J6QOWhW_8PfG5CVB1RBbo9l7lLrBcyL24Flmivp7cu9IhX25FJxGewKI2TRH5MPyBKHbg5i8TuHVCzr90FHy04wn-4kz2oqh3P4jHmc_2Nemp409w=w426-h240-k-no,true,12–6 pm,12–6 pm,12–6 pm,12–6 pm,12–6 pm,8 am–5 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:49.378Z,,
https://www.google.com/maps/place/Automatic+Pool+Cover+Pros/data=!4m7!3m6!1s0x87528dbd98c6240b:0x36f1ef9291fd3193!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11f537g5yn!19sChIJCyTGmL2NUocRkzH9kZLv8TY,Automatic Pool Cover Pros,4.2,10,Swimming pool repair service,,,http://www.apoolcoverpro.com/,+1 801-669-8225,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMyfqQEEcPjqYI7u6eoKzYwD70U9zSgP822YtMk=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:54.284Z,,
https://www.google.com/maps/place/Brody+Chemical+Inc/data=!4m7!3m6!1s0x87528d825cf3fcd1:0xcd032f3d30ae16a0!8m2!3d40.6643917!4d-112.0369247!16s%2Fg%2F1tf3c05t!19sChIJ0fzzXIKNUocRoBauMD0vA80,Brody Chemical Inc,4.8,50,Industrial chemicals wholesaler,"6125 W, Double Eagle Cir, West Valley City, UT 84118, United States","MX77+Q6 West Valley City, Utah, USA",https://brodychemical.com/,+1 800-488-2436,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnYoA1tTDUAUYfI2X4TFCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.00992&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:34:59.332Z,,
https://www.google.com/maps/place/North+Pointe+Pools+%26+Spas/data=!4m7!3m6!1s0xb09441c8d34f049:0x9aa1764edfd05340!8m2!3d40.349047!4d-111.5589314!16s%2Fg%2F11p_4lhty9!19sChIJSfA0jRxECQsRQFPQ3052oZo,North Pointe Pools & Spas,4.9,21,Swimming pool contractor,,,https://www.northpointepools.com/,+1 435-650-9545,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPhHem_-xSmvD_tCQJmwTeJ5u7BfeJ6WvFDOwlg=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:04.296Z,,
https://www.google.com/maps/place/Sapphire+Pools+Of+Utah/data=!4m7!3m6!1s0x6c929cc75df42a35:0xb2bec451dec8b41!8m2!3d40.832898!4d-111.247106!16s%2Fg%2F11wr93h49s!19sChIJNSr0XceckmwRQYvsHUXsKws,Sapphire Pools Of Utah,5.0,3,Pool cleaning service,,,https://sapphirepoolsofutah.com/,+1 801-898-9128,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMBSBrjOWG53q-9sdwc9ckPX_OKDA6JM2raNIgG=w408-h540-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:08.975Z,,
https://www.google.com/maps/place/Wasatch+pools+and+spas+LLC/data=!4m7!3m6!1s0x29d524d3399c8b65:0xee118811e1cce7b0!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11p5jq9500!19sChIJZYucOdMk1SkRsOfM4RGIEe4,Wasatch pools and spas LLC,5.0,1,Pool cleaning service,,,,,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOpIaMJFGY3yklo74HakHpumgRDunFmoBKVKa1p=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:13.875Z,,
https://www.google.com/maps/place/Packman%27s+Pools/data=!4m7!3m6!1s0x87528561c5af8a79:0x37f58a1a57db60f4!8m2!3d40.465315!4d-111.675581!16s%2Fg%2F11h2cdwywj!19sChIJeYqvxWGFUocR9GDbVxqK9Tc,Packman's Pools,4.8,61,Swimming pool contractor,,,http://packmanspools.com/,+1 801-707-7246,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7YO8oL2MmNECt3AFDH1Rh41twmC6dt9e8RIupukj2h3pvM3XZzUPH4_zJPoq2-DSBbPjAzhQFirEwY_yAEXcYq241ma4KPHv-NMMt_0-YWqbWZGj3ikE2VvU1JLDwlHuKCwxw=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:18.656Z,,
https://www.google.com/maps/place/Proper+Pools+%26+Spas+L.L.C./data=!4m7!3m6!1s0x834c5b0cbb8b5937:0xb4bb001494ef7216!8m2!3d40.7769195!4d-111.9209344!16s%2Fg%2F11rggsqstf!19sChIJN1mLuwxbTIMRFnLvlBQAu7Q,Proper Pools & Spas L.L.C.,5.0,1,Swimming pool contractor,,,,+1 801-783-8290,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNxLnvV5W18DbNqKBLD6MfJjZ_Vy-a0z_ubyrc=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:23.387Z,,
https://www.google.com/maps/place/Granados+DX+Landscaping/data=!4m7!3m6!1s0x87528d0630056b9f:0x328eafcd31fe2afd!8m2!3d40.6741131!4d-112.0110471!16s%2Fg%2F1tdkbk9c!19sChIJn2sFMAaNUocR_Sr-Mc2vjjI,Granados DX Landscaping,5.0,3,Landscaper,"4429 S Red Cherry Cir, Salt Lake City, UT 84120, United States","MXFQ+JH Salt Lake City, Utah, USA",https://www.granadosdxlandscape.com/,+1 801-910-8314,Open ⋅ Closes 6:30 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXgXsTpmvswNXPf167xjaJGryctYAaUoUwrfpBhNrElH7n_jxHsXKR0zBZ-xH7xitQNcMv8bAr9P4ZiFhXMaXw02NXBkJc6ECuKiR07uy0hEmoKzxP-Qn-aDvU4QRUucMqXSU=w408-h306-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:28.523Z,,
https://www.google.com/maps/place/Take+A+Break+Spas+%26+Billiards/data=!4m7!3m6!1s0x87528947aa635b35:0xf9819987dcc140ae!8m2!3d40.6273757!4d-111.9406049!16s%2Fg%2F11h1x4zq4p!19sChIJNVtjqkeJUocRrkDB3IeZgfk,Take A Break Spas & Billiards,4.8,131,Hot tub store,"6832 S Redwood Rd, West Jordan, UT 84084, United States","J3G5+XQ West Jordan, Utah, USA",https://www.takeabreakspas.com/west-jordan-store/?utm_source=google&utm_medium=organic-gmb,+1 801-489-6005,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6hre6ijVaaWo9FR2aPL-e8qgnf2ncxXhLUYrFEFNwmIOBcOr31TSrxmT3DyrfOw7bIrRXgJH80zW9rq6exAoGiGmytYdMkqCmUbBCP0VF2jD5gKvNlMN2_dfC6gc2izLZSRN_5g=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:33.441Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/StarDust-SLC/data=!4m7!3m6!1s0x6078932dbab2a6bb:0x1b4a26a9af738332!8m2!3d40.686652!4d-111.7686874!16s%2Fg%2F11l6g15xk2!19sChIJu6ayui2TeGARMoNzr6kmShs,StarDust-SLC,5.0,15,House cleaning service,,,https://www.stardust-slc.com/,+1 801-419-1559,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMGZ4qtvVULHW9PXgYb7z3kwmtQYiraKTbBxL6c=w408-h725-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:38.436Z,,
https://www.google.com/maps/place/JB+Landscaping+%26+Construction/data=!4m7!3m6!1s0x8752ed81b092f021:0x3eb39646146ae5d9!8m2!3d40.7204986!4d-112.0531329!16s%2Fg%2F11fkqzm685!19sChIJIfCSsIHtUocR2eVqFEaWsz4,JB Landscaping & Construction,4.1,16,Landscaper,"6778 2100 S, West Valley City, UT 84128, United States","PWCW+5P West Valley City, Utah, USA",http://jblawnandconstruction.com/,+1 801-548-0379,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMT7AxIK1NPQi6eTl4O4Sd4nUbNbVdj1oORywIT=w408-h305-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:43.710Z,,
"https://www.google.com/maps/place/Primate+Pools+and+Spas/@40.6107505,-111.9209345,10z/data=!3m1!4b1!4m6!3m5!1s0x4b894053599e7ddb:0x94e080ca96a2d49e!8m2!3d40.6107505!4d-111.9209344!16s%2Fg%2F11vss7phcr",Primate Pools and Spas,5.0,2,Pool cleaning service,,,https://www.primatepoolsutah.com/,+1 385-419-7374,Open ⋅ Closes 5 pm,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:50.786Z,,
https://www.google.com/maps/place/VASA+Fitness/data=!4m7!3m6!1s0x87528d269c576b85:0x2e25bfe397c5e553!8m2!3d40.6980101!4d-112.0262953!16s%2Fg%2F11cmyyt3p8!19sChIJhWtXnCaNUocRU-XFl-O_JS4,VASA Fitness,4.0,789,Gym,"3420 S 5600 W, West Valley City, UT 84120, United States","MXXF+6F West Valley City, Utah, USA",https://vasafitness.com/locations/ut/west-valley-centennial/?utm_medium=organic&utm_source=GMBlisting&utm_campaign=maps,+1 801-250-8272,Open ⋅ Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipPvsy_uZotbODmqadlIfU3eRXRbRNio7Nm3K40r=w408-h275-k-no,true,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–10 pm,5 am–10 pm,7 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:55.978Z,,
https://www.google.com/maps/place/Faustina+Construction+LLC/data=!4m7!3m6!1s0x87528c8c09b62565:0xf65d2f940d98e12d!8m2!3d40.68404!4d-111.971098!16s%2Fg%2F11ghr0bv0q!19sChIJZSW2CYyMUocRLeGYDZQvXfY,Faustina Construction LLC,4.5,26,Concrete contractor,"3350 Florlita Ave, West Valley City, UT 84119, United States","M2MH+JH West Valley City, Utah, USA",,+1 801-400-6300,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3oG7hQf1dR5ag_LaYWXDmY4lOyw19u-0RTXz9_SFoZQWXWGVGrjPN64pczLBvK7dqquvXGcO_DYUtpHTL4w2asRT5AWKnbEvRGW8agUBbQ0ESmSy8frXatOHF_H2rbK8qFL3Y=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:35:59.799Z,,
https://www.google.com/maps/place/A+Pool+and+Spa/data=!4m7!3m6!1s0x875289c642072ed7:0xb05b1c20b9aca816!8m2!3d40.465315!4d-111.675581!16s%2Fg%2F11c1wvxr2x!19sChIJ1y4HQsaJUocRFqisuSAcW7A,A Pool and Spa,4.9,40,Swimming pool contractor,,,http://www.apoolandspa.com/,+1 385-226-7464,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP930d3BwU1u0a0ooudo4N5dc-J4RB4wdP5VBUg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:36:04.559Z,,
https://www.google.com/maps/place/All+Star+Bowling+%26+Entertainment+-+Valley+Fair/data=!4m7!3m6!1s0x87528db77366acd5:0x684620c81088bb1f!8m2!3d40.6929641!4d-111.9543477!16s%2Fg%2F11fpgrzf88!19sChIJ1axmc7eNUocRH7uIEMggRmg,All Star Bowling & Entertainment - Valley Fair,3.9,533,Bowling alley,"3601 S 2700 W Suite E-105, West Valley City, UT 84119, United States","M2VW+57 West Valley City, Utah, USA",https://allstarbowlingandentertainment.com/locations/west_valley/,+1 801-572-1122,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0OijspHmUusCiJUiNSZuS3G8w7uGPVC6RfU2uwJ9FeX8kkwn4B5FfuIUV1z6XUNaDdq4To20Kjh2TW8CScTfne8bCc8ucJJ1N0-4BX5P3OcRKV34VGZ5KYR2bFm-jXM-0CUVz2g=w408-h306-k-no,true,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,10 am–12 am,10 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:36:16.512Z,,
https://www.google.com/maps/place/Olympus+Pools/data=!4m7!3m6!1s0x87528bc558ae34d5:0xe0b4f13d5fd8ca4e!8m2!3d40.7400439!4d-111.9209344!16s%2Fg%2F11j1m5mfxy!19sChIJ1TSuWMWLUocRTsrYXz3xtOA,Olympus Pools,3.7,3,Swimming pool contractor,,,,+1 559-352-9701,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP56DiMpeQVhbeIaGhC9gYXD8R_HxuCYB1DifoC=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-10-27T18:36:21.346Z,,
