placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/TE+Certified+Electrical,+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x88f53fd1466f5f1d:0xd22abf18b1d40652!8m2!3d34.0012381!4d-84.6133657!16s%2Fg%2F11trc50ht7!19sChIJHV9vRtE_9YgRUgbUsRi_KtI","TE Certified Electrical, Plumbing, Heating & Cooling",5.0,6706,Electrician,,"3400 Cobb International Blvd NW, Kennesaw, GA 30152, United States","292P+FM Kennesaw, Georgia, USA",https://www.tecertifiedelectricians.com/,+1 678-942-6153,,https://lh3.googleusercontent.com/p/AF1QipP75o89e7pAHwEFs0ikFDXV6mdxVHNf5tcidBqh=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:14.741Z,,,
https://www.google.com/maps/place/Blue+Tiger+electric/data=!4m7!3m6!1s0x88f50114988ae4f7:0xd7d79e363ccf4627!8m2!3d33.7449724!4d-84.317545!16s%2Fg%2F11xf3kz940!19sChIJ9-SKmBQB9YgRJ0bPPDae19c,Blue Tiger electric,5.0,36,Electrician,,"2035 Memorial Dr SE, Atlanta, GA 30317, United States","PMVJ+XX Atlanta, Georgia, USA",,+1 470-230-0390,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMO9mJpztcJOcoz3D3v1YPhiHZtgS4FegGbbcnr=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:19.021Z,,,
https://www.google.com/maps/place/Perkins+Generator+Store/data=!4m7!3m6!1s0x88f4c04fba245bcd:0x4b2c899af56c36e7!8m2!3d33.3572439!4d-84.6360244!16s%2Fg%2F1tk9rlst!19sChIJzVskuk_A9IgR5zZs9ZqJLEs,Perkins Generator Store,4.8,230,Electric generator shop,,"7232 GA-54, Sharpsburg, GA 30277, United States","9947+VH Sharpsburg, Georgia, USA",https://www.generatorstore.com/?utm_source=google&utm_medium=gbp,+1 770-299-3918,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPj1NwcnFhQuhbEcjK4Ii1_Sgrf0TvWlZRe_b82=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:23.358Z,,,
https://www.google.com/maps/place/Power+Support+Partners/data=!4m7!3m6!1s0x88f505547efbecf3:0xd962d96b50de9ab0!8m2!3d33.8446963!4d-84.4268677!16s%2Fg%2F11x_4z1ktl!19sChIJ8-z7flQF9YgRsJreUGvZYtk,Power Support Partners,5.0,1,Electric generator shop,,"3290 Northside Pkwy NW Suite 650, Atlanta, GA 30327, United States","RHVF+V7 Atlanta, Georgia, USA",https://www.powersupportpartners.com/,+1 855-545-3775,"Closed · Opens 8 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTmnhz8DBxD42PIJNmUr0PRvywquEfzZgK33cr=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:27.851Z,,,
https://www.google.com/maps/place/Arc+Angel+Electric/data=!4m7!3m6!1s0x88f59b1aa7e8867f:0x843e66f94464f7f7!8m2!3d34.1594915!4d-84.1540453!16s%2Fg%2F1tfxhjlt!19sChIJf4bopxqb9YgR9_dkRPlmPoQ,Arc Angel Electric,4.9,1222,Electrician,,"2130 Ronald Reagan Blvd, Cumming, GA 30041, United States","5R5W+Q9 Cumming, Georgia, USA",https://arcangelelectric.com/service-area/electrical-repair-in-cumming-ga/,+1 470-758-2158,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLpmERVU7CSLI9e-QCu-_0qbEGsJ30H5wfhGnY=w408-h273-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:32.196Z,,,
https://www.google.com/maps/place/Yunger-Allen+Electrical+Contractors+Systems+and+Solutions+LLC/data=!4m7!3m6!1s0x88f5097d7f4c46e7:0x59bc0c587e4886d8!8m2!3d33.9144036!4d-84.3420858!16s%2Fg%2F11jmyx8w9y!19sChIJ50ZMf30J9YgR2IZIflgMvFk,Yunger-Allen Electrical Contractors Systems and Solutions LLC,5.0,41,Electrician,,"2002 Summit Blvd NE STE 300, Atlanta, GA 30319, United States",,http://www.yunger-allenelectrical.com/,+1 404-939-3184,Closes soon · 5 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYUX2FqCI4xBH5scHT8IHsGQfJmpCG27v3hxU-=w408-h408-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:36.489Z,,,
"https://www.google.com/maps/place/Residential+Power+Solutions,+LLC/data=!4m7!3m6!1s0x88f56bb0374f6705:0xd5bb6da4a5818afe!8m2!3d34.1031436!4d-84.5788393!16s%2Fg%2F11mxfvr7dp!19sChIJBWdPN7Br9YgR_oqBpaRtu9U","Residential Power Solutions, LLC",5.0,11,Electric generator shop,,"719 Bascomb Commercial Pkwy, Woodstock, GA 30189, United States","4C3C+7F Woodstock, Georgia, USA",https://rps-ga.net/,+1 678-426-8206,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOT3f-8J77WsgZZJKCkfSbRJhJ1VtAks8MRypsv=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:40.876Z,,,
"https://www.google.com/maps/place/E.+Dennis+Heating,+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x88f5319fd67ab7c9:0x7ffc6b8c6e83e63b!8m2!3d33.9418451!4d-84.5077831!16s%2Fg%2F1264nc4zp!19sChIJybd61p8x9YgRO-aDboxr_H8","E. Dennis Heating, Cooling, Plumbing & Electrical",4.9,4777,HVAC contractor,,"425 Franklin Gateway SE # 530, Marietta, GA 30067, United States","WFRR+PV Marietta, Georgia, USA",https://edennisacinc.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*82*e-dennis-marietta,+1 770-501-8620,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZCWzyvAuiley8pwsCA3I-SQHwMLDuiKoaFzX7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:45.235Z,,,
https://www.google.com/maps/place/Pat+Murphy+Electric+Inc./data=!4m7!3m6!1s0x88f506b6c7576841:0x1aec05af1e387fe!8m2!3d33.837676!4d-84.257466!16s%2Fg%2F1tdlckg2!19sChIJQWhXx7YG9YgR_ofj8VrArgE,Pat Murphy Electric Inc.,4.9,680,Electrician,,"1870 Montreal Rd, Tucker, GA 30084, United States","RPQV+32 Tucker, Georgia, USA",https://patmurphyelectric.com/about/locations/tucker/,+1 404-577-4191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuIm5cKWsGtOYlt9pWLBHvtCpALm1JP4yiYxRg=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:49.721Z,Identifies as women-owned,,
https://www.google.com/maps/place/Yara+Electric/data=!4m7!3m6!1s0x87af5d9218598957:0xfe52e31693951758!8m2!3d33.8005309!4d-84.4088353!16s%2Fg%2F11kb3nrcs3!19sChIJV4lZGJJdr4cRWBeVkxbjUv4,Yara Electric,4.9,77,Electrician,,"1700 Northside Dr NW suite A7 PMB 2787, Atlanta, GA 30318, United States","RH2R+6F Atlanta, Georgia, USA",https://www.thumbtack.com/ga/atlanta/electrical-repairs/yara-electric/service/412197754593878024?utm_medium=web&utm_source=txt&surface=sp,+1 843-991-3654,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZaY5PufaeL8nAsGaHWU11YVcacTt0RvNoU5ox=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:54.136Z,,true,
https://www.google.com/maps/place/Core+Electrical+Services+LLC/data=!4m7!3m6!1s0x23dc73edbaaa6b5f:0x8e84b04a1711fe61!8m2!3d33.9491324!4d-84.4914136!16s%2Fg%2F11yf40k0rw!19sChIJX2uquu1z3CMRYf4RF0qwhI4,Core Electrical Services LLC,5.0,13,Electrical installation service,,,,,+1 678-634-7907,Closes soon · 5 pm · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMU9-hAz_6R--Wqhhz7n4xNBobRDSHJ-jnA0qA5=w408-h306-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:25:58.421Z,,,
https://www.google.com/maps/place/Electrician+Atlanta/data=!4m7!3m6!1s0x88f50383afcabcf7:0x1a1ae6170c1f14cb!8m2!3d33.7693771!4d-84.3821934!16s%2Fg%2F1td2vr33!19sChIJ97zKr4MD9YgRyxQfDBfmGho,Electrician Atlanta,4.6,96,Electrician,,,,http://www.electrician-atlanta.net/,+1 404-795-7895,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3ECpkSOfufE-OjTUKMDoiO1e9UoJ4T9WK66UO=w408-h246-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:02.668Z,,,
https://www.google.com/maps/place/Prime+Power+Services/data=!4m7!3m6!1s0x88f51f25ccabf8c5:0xb3d8a954d38fc2a0!8m2!3d33.7548573!4d-84.5695972!16s%2Fg%2F1th297d2!19sChIJxfirzCUf9YgRoMKP01Sp2LM,Prime Power Services,4.9,14,Electrician,,"8225 Troon Cir, Austell, GA 30168, United States","QC3J+W5 Austell, Georgia, USA",http://www.primepower.com/,+1 770-739-2300,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZT-tnKe2G0aapPh06hs6Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.728&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:07.104Z,,,
https://www.google.com/maps/place/B+%26+B+Electric+LLC/data=!4m7!3m6!1s0x82d705f43ba21549:0x74894ab739d3f7a1!8m2!3d33.7608376!4d-84.2082475!16s%2Fg%2F11rjywkbrh!19sChIJSRWiO_QF14IRoffTObdKiXQ,B & B Electric LLC,5.0,34,Electrician,,,,http://www.bbelectricllc.com/?cid=glbc&utm_source=google&utm_medium=organic&utm,+1 678-478-9643,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfE4FDK16KL-c1TbtSTfSl97_-_COcfFC18d95=w421-h240-k-no,true,7:30 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:11.561Z,,,
https://www.google.com/maps/place/Bates+Electric/data=!4m7!3m6!1s0x88f5752f95e0bbb5:0xd257253840e63b9c!8m2!3d33.75691!4d-84.289494!16s%2Fg%2F11qpqjgcm3!19sChIJtbvglS919YgRnDvmQDglV9I,Bates Electric,4.9,249,Electrician,,,,https://bates-electric.com/locations/alpharetta-ga/?utm_source=gbp&utm_medium=organic&utm_campaign=alpharetta-ga,+1 770-220-7802,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDYhIghDb6UcLzWm49oifegyxZhbSCC4y0PuKZDIgD4QZrW5SiYWQ99BfzA4VQ67LkKP3KSbPW7z2d9H6zPYX8sgJ3BUWmxkZ3ZfH_hysQm-XXp9z_5ejB0vSSByVUptLjwJm0=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:15.817Z,,,
https://www.google.com/maps/place/Rizzo+Electric+%26+Generator+Services/data=!4m7!3m6!1s0x888b266db586e2ab:0x35b5799b453d9a!8m2!3d33.603651!4d-85.1924125!16s%2Fg%2F11bv33jcjt!19sChIJq-KGtW0mi4gRmj1Fm3m1NQA,Rizzo Electric & Generator Services,4.9,32,Electrician,,,,http://www.rizzoelectricga.com/,+1 770-728-5549,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNiMbqCUGIt8Vk6fjUeOSK8EPiryLDgz25Wct0O=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:20.215Z,,,
https://www.google.com/maps/place/Yancey+Power+Systems+of+Atlanta/data=!4m7!3m6!1s0x88f4fe1da933f25f:0xc885e06dc78b1fd0!8m2!3d33.6654472!4d-84.341021!16s%2Fg%2F1260j_1ty!19sChIJX_IzqR3-9IgR0B-Lx23ghcg,Yancey Power Systems of Atlanta,4.2,39,Electric generator shop,· In-store shopping · In-store pick-up · Delivery,"1244 Mason Dixon Ln, Conley, GA 30288, United States","MM85+5H Conley, Georgia, USA",https://www.yanceybros.com/stores/yancey-power-systems-atlanta/,+1 404-361-2424,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXKv8t_5Z3kFiVmXZvbbfDiCFfaU6X8y0989Ai=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:24.580Z,,,
https://www.google.com/maps/place/Electric+Man+USA/data=!4m7!3m6!1s0x88f509b2a9e3effd:0x34ecc99c776a7c!8m2!3d33.8830925!4d-84.44383!16s%2Fg%2F11rfp6h_dg!19sChIJ_e_jqbIJ9YgRfGp3nMnsNAA,Electric Man USA,5.0,15,Electrician,,,,http://electricmanusa.com/,+1 770-986-9501,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOSTLf1GWLgbBWLnFxqQw7VRWsZrCVbfVZI3JSs=w408-h258-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:28.850Z,,,
https://www.google.com/maps/place/Energy+Systems+Southeast/data=!4m7!3m6!1s0x88f5a73035d0dc11:0x5d1aec00fc9ddcd8!8m2!3d33.9257469!4d-84.2539726!16s%2Fg%2F11bxd8vqhw!19sChIJEdzQNTCn9YgR2Nyd_ADsGl0,Energy Systems Southeast,5.0,3,Electric generator shop,,"2805 Amwiler Rd, Atlanta, GA 30360, United States","WPGW+7C Atlanta, Georgia, USA",http://www.essellc.com/,+1 855-436-3773,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FujjoyFzDeOVlIbMh9sexg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.76121&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:33.387Z,,,
https://www.google.com/maps/place/Bray+Electrical+Services/data=!4m7!3m6!1s0x88f5a9dd55b968b9:0xa98975d1320110ea!8m2!3d33.7737286!4d-84.2831384!16s%2Fg%2F11j7f957lr!19sChIJuWi5Vd2p9YgR6hABMtF1iak,Bray Electrical Services,4.9,599,Electrician,,"743 E College Ave, Decatur, GA 30030, United States","QPF8+FP Decatur, Georgia, USA",http://www.brayelectricalservices.com/,+1 404-378-1212,Closes soon · 5 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipOVpW3zawrs3fuEG8yrFWbXkyGyvoimIAtw6Nz7=w480-h240-k-no,true,9 am–5 pm,9 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:37.781Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Electrician+Pros+Sandy+Springs/@33.9641388,-84.3600205,17z/data=!3m1!4b1!4m6!3m5!1s0x88f50d485dc77459:0xae69739644da8cf5!8m2!3d33.9641388!4d-84.3600205!16s%2Fg%2F11y4319p3d",Electrician Pros Sandy Springs,,,Electrician,,"1928 Jefferson Dr, Atlanta, GA 30328, United States","XJ7Q+MX Atlanta, Georgia, USA",,+1 943-230-4290,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:44.097Z,,,
https://www.google.com/maps/place/ELEKproTEK+Alpharetta/data=!4m7!3m6!1s0x262d68798a33c4eb:0xde41ea70522836ff!8m2!3d34.0737939!4d-84.2803264!16s%2Fg%2F11vpvssh79!19sChIJ68QzinloLSYR_zYoUnDqQd4,ELEKproTEK Alpharetta,5.0,3,Electrician,,,,https://elekprotek.com/alpharetta/,+1 404-594-3789,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPv3pW7xGjmzmAECb7DuTEtrsHl2qgx1Ah910vl=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:48.444Z,,,
https://www.google.com/maps/place/Lightning+Bug+Electric/data=!4m7!3m6!1s0x88f56d30c7a6bdbd:0xc6468a185f4c0b48!8m2!3d33.9911228!4d-84.5339877!16s%2Fg%2F1vfn7hj3!19sChIJvb2mxzBt9YgRSAtMXxiKRsY,Lightning Bug Electric,4.9,1694,Electrician,,"629 Collins Rd, Marietta, GA 30066, United States","XFR8+CC Marietta, Georgia, USA",https://www.lightningbugelectric.com/,+1 404-471-3847,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfC9G2FZ97KCZ8tuS0zcZUj2mK9hM4wE0x8Bl_=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:52.779Z,,,
https://www.google.com/maps/place/Trademark+Electric/data=!4m7!3m6!1s0x89088fac33a2c7d1:0x7f1e813f59272a10!8m2!3d33.731282!4d-84.3278885!16s%2Fg%2F11w4907hqr!19sChIJ0ceiM6yPCIkREConWT-BHn8,Trademark Electric,5.0,77,Electrician,,,,http://trademark-electric.com/,+1 770-410-8674,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipO_hSK6rj7J7kCej5PfrxMR6NjonfvSjOBDlsnw=w408-h544-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:57.221Z,,,
https://www.google.com/maps/place/Got+Power/data=!4m7!3m6!1s0x88f53adb28c00001:0x704cb63e91f3ac86!8m2!3d33.8772742!4d-84.7414319!16s%2Fg%2F11kptf55_7!19sChIJAQDAKNs69YgRhqzzkT62THA,Got Power,5.0,1,Electric utility company,,"641 Metromont Rd, Hiram, GA 30141, United States","V7G5+WC Hiram, Georgia, USA",https://gotpowerga.com/locations/,+1 404-689-5009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PJiN4Bwp9NPrzDPJ9qq-BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.64752&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:26:59.478Z,,,
"https://www.google.com/maps/place/Reliable+Heating+%26+Air,+Plumbing+and+Electrical+-+Kennesaw/data=!4m7!3m6!1s0x88f5154810ec7029:0xafb5afd41f22ad89!8m2!3d34.0240353!4d-84.585918!16s%2Fg%2F11c3vy4hq5!19sChIJKXDsEEgV9YgRia0iH9Svta8","Reliable Heating & Air, Plumbing and Electrical - Kennesaw",4.7,11470,Furnace repair service,,"1305 Chastain Rd NW #500, Kennesaw, GA 30144, United States","2CF7+JJ Kennesaw, Georgia, USA",https://reliableair.com/heating/?utm_source=GMB&utm_medium=GMB&utm_campaign=GMB+Kennesaw&utm_id=GMB-Kennesaw,+1 770-594-9969,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsik5mOJkItWlgtAOC_2cRnAmOs4gxrufKgTlR=w568-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:27:03.934Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Central+Georgia+Generator/data=!4m7!3m6!1s0x88f6c837418219b7:0x389af967285702bd!8m2!3d33.2211882!4d-84.29558!16s%2Fg%2F11hb9cx7ng!19sChIJtxmCQTfI9ogRvQJXKGf5mjg,Central Georgia Generator,5.0,71,Electric generator shop,· Delivery,"1533 Industrial Dr, Griffin, GA 30224, United States","6PC3+FQ Griffin, Georgia, USA",https://centralgagenerator.com/,+1 678-603-5852,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNFtqLihxVPSBOxNY1qElq6PGRrS5Sp3l9UAwU=w507-h240-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:27:08.341Z,,,
https://www.google.com/maps/place/MP+Electric+LLC/data=!4m7!3m6!1s0x88f50bef95e88f3b:0xe341517a79c2146b!8m2!3d33.83839!4d-84.261902!16s%2Fg%2F11kmv_pj_5!19sChIJO4_ole8L9YgRaxTCeXpRQeM,MP Electric LLC,5.0,102,Electrician,,,,https://mpelectric.pro/,+1 770-807-2764,Closes soon · 4:30 pm · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipNIDYdyovJHo-yCkfFbLbhGLS3slgEZh2zFFWpl=w408-h306-k-no,true,9 am–4:30 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:27:12.795Z,,true,
"https://www.google.com/maps/place/Unlimited+Pro+Maintenance/@33.8985689,-84.25358,13z/data=!3m1!4b1!4m6!3m5!1s0x42b977335b435b3f:0x7b928d8fd4cb2509!8m2!3d33.898569!4d-84.25358!16s%2Fg%2F11rvhxcxqf",Unlimited Pro Maintenance,5.0,1,Electric utility company,,,,,+1 404-820-6655,Closed · Opens 8 am Mon,,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:27:19.042Z,,,
https://www.google.com/maps/place/Clark+Electric/data=!4m7!3m6!1s0x88f51424f6fe6971:0x46ac14f6dd243c10!8m2!3d34.0775435!4d-84.332764!16s%2Fg%2F1tfvj11h!19sChIJcWn-9iQU9YgREDwk3fYUrEY,Clark Electric,4.7,141,Electrician,,,,https://clarkelectricga.com/,+1 770-988-6558,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvFetxrZPtDeoVxYx-tgmJ-F8qRwnFTSoT6tv3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2026-01-10T21:27:23.647Z,,,
