placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Savage+Accountancy,+APC/data=!4m7!3m6!1s0x808de8aa50735ec3:0xf10e3fd92faa2206!8m2!3d36.5395487!4d-121.9052924!16s%2Fg%2F11bxc7hf7m!19sChIJw15zUKrojYARBiKqL9k_DvE","Savage Accountancy, APC",5.0,6,Certified public accountant,"100 Clock Tower Pl #230, Carmel-By-The-Sea, CA 93923, United States","G3QV+RV Carmel-By-The-Sea, California, USA",https://savageaccountancyandvaluation.com/,+1 831-298-5175,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXLYnzY5J6Ogo_PxtR8ps-U0-kdma-yJ97UhYQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:44:43.603Z,,,,
"https://www.google.com/maps/place/CAL+Accounting,+P.C./data=!4m7!3m6!1s0x808de9dcfd577f4b:0x787bc70916e210c8!8m2!3d36.5414702!4d-121.9045073!16s%2Fg%2F11fnr889gp!19sChIJS39X_dzpjYARyBDiFgnHe3g","CAL Accounting, P.C.",3.0,2,Certified public accountant,"26335 Carmel Rancho Blvd Suite 9, Carmel-By-The-Sea, CA 93923, United States","G3RW+H5 Carmel-By-The-Sea, California, USA",http://www.cal-cpa.com/,+1 831-275-0084,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnvZlBAyck18GYf8UK5WYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.16443&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:44:48.122Z,,,,
https://www.google.com/maps/place/Daniel+M+Ukestad+%26+Associates/data=!4m7!3m6!1s0x808de8ab0bb0b4ed:0xafbf9c8f48c145a4!8m2!3d36.5408756!4d-121.9066591!16s%2Fg%2F1tcx7797!19sChIJ7bSwC6vojYARpEXBSI-cv68,Daniel M Ukestad & Associates,5.0,1,Accountant,"26352 Carmel Rancho Ln #206, Carmel-By-The-Sea, CA 93923, United States","G3RV+98 Carmel-By-The-Sea, California, USA",,+1 831-626-0620,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1zLIQ2Te4BWqBjeXfeB9iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.5385&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:44:52.811Z,,,,
"https://www.google.com/maps/place/Susan+F.+Turner,+CPA/data=!4m7!3m6!1s0x808de66c033dbb1d:0x1d03aa6a94583776!8m2!3d36.5617491!4d-121.9184224!16s%2Fg%2F1vhlydzk!19sChIJHbs9A2zmjYARdjdYlGqqAx0","Susan F. Turner, CPA",,,Tax preparation service,"Santa Fe St & 1st Ave, 4900 Santa Fe St, Carmel-By-The-Sea, CA 93921, United States","H36J+MJ Carmel-By-The-Sea, California, USA",,+1 831-747-1245,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=muN_gz71zzO8OBSdzmLZdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.4832&pitch=0&thumbfov=100,true,2–8 pm,2–8 pm,2–8 pm,Closed,2–8 pm,2–8 pm,2–8 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:44:57.732Z,,,,
https://www.google.com/maps/place/CLA+%28CliftonLarsonAllen%29/data=!4m7!3m6!1s0x808de96cb71c6283:0x8d9d29dc0feb2b87!8m2!3d36.5390399!4d-121.9044724!16s%2Fg%2F11tjx502nt!19sChIJg2Ict2zpjYARhyvrD9wpnY0,CLA (CliftonLarsonAllen),,,Accounting firm,"26515 Carmel Rancho Blvd STE 100, Carmel, CA 93923, United States","G3QW+J6 Carmel-By-The-Sea, California, USA",https://www.claconnect.com/en/locations/california/offices/cla-carmel,+1 831-624-5333,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hh594VSYFyAtdFFiE7_y8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.70744&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:02.127Z,,,,
https://www.google.com/maps/place/JR+Accountancy/data=!4m7!3m6!1s0x808de9bc63bd9609:0xca660dd375be5ffe!8m2!3d36.5370269!4d-121.9073733!16s%2Fg%2F11qn0chgb0!19sChIJCZa9Y7zpjYAR_l--ddMNZso,JR Accountancy,,,Certified public accountant,"26607 Carmel Center Pl Suite 201, Carmel, CA 93923, United States","G3PV+R3 Carmel-By-The-Sea, California, USA",http://jracpa.net/,+1 831-250-6840,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipONig_YSghKinVMefDXoVXj8FpUpWGxvM7fy3RT=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:06.523Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hayashi+Wayland/data=!4m7!3m6!1s0x808de8aaf92dd303:0xafe0978d0649394b!8m2!3d36.5390399!4d-121.9045073!16s%2Fg%2F1tk234t8!19sChIJA9Mt-arojYARSzlJBo2X4K8,Hayashi Wayland,3.0,4,Accountant,"26515 Carmel Rancho Blvd STE 100, Carmel-By-The-Sea, CA 93923, United States","G3QW+J5 Carmel-By-The-Sea, California, USA",https://www.hw-cpa.com/,+1 831-624-5333,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hh594VSYFyAtdFFiE7_y8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.786446&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:10.969Z,,,,
https://www.google.com/maps/place/Sweeney+Julianne+CPA/data=!4m7!3m6!1s0x808de8aaf92dd303:0x175c0ce018ac2fda!8m2!3d36.5390445!4d-121.90455!16s%2Fg%2F1tnl1mml!19sChIJA9Mt-arojYAR2i-sGOAMXBc,Sweeney Julianne CPA,,,Accountant,"26515 Carmel Rancho Blvd STE 100, Carmel-By-The-Sea, CA 93923, United States","G3QW+J5 Carmel-By-The-Sea, California, USA",http://www.hw-cpa.com/,+1 831-422-0766,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BqQuC1x1NAg-oyVkAFI4tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.45349&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:13.406Z,,,,
https://www.google.com/maps/place/Armstrong+Craver+%26+Gertz/data=!4m7!3m6!1s0x808de8abd1caf571:0x1330b5f282e48f35!8m2!3d36.5385033!4d-121.9068191!16s%2Fg%2F1hc6vqd2j!19sChIJcfXK0avojYARNY_kgvK1MBM,Armstrong Craver & Gertz,,,Accountant,"3771 Rio Rd # 109, Carmel-By-The-Sea, CA 93923, United States","G3QV+C7 Carmel-By-The-Sea, California, USA",http://www.acg-cpas.com/,+1 831-622-9073,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IoNr1OEPfJC0cbGPD6ZOuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.3924&pitch=0&thumbfov=100,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:17.939Z,,,,
https://www.google.com/maps/place/Wilsey+David+CPA/data=!4m7!3m6!1s0x808deda4118bf139:0x34b58a0ff355f9e4!8m2!3d36.5407887!4d-121.9062856!16s%2Fg%2F1tfg39pz!19sChIJOfGLEaTtjYAR5PlV8w-KtTQ,Wilsey David CPA,,,Accountant,"26350 Carmel Rancho Ln STE 100, Carmel, CA 93923, United States","G3RV+8F Hatton Fields, Carmel-By-The-Sea, CA, USA",,+1 831-625-1921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UWGEnIH5i1-9LSjfxmSfJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.55695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:20.214Z,,,,
https://www.google.com/maps/place/Vanderbilt+Jan+CPA/data=!4m7!3m6!1s0x808de8aa575358c1:0x81ffc83fc85a222b!8m2!3d36.539516!4d-121.905706!16s%2Fg%2F1thgbpgz!19sChIJwVhTV6rojYARKyJayD_I_4E,Vanderbilt Jan CPA,,,Accountant,"126 Clock Tower Pl # 200, Carmel, CA 93923, United States","G3QV+RP Carmel-By-The-Sea, California, USA",http://www.vanderbiltcpa.com/,+1 831-620-0811,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iE6B5TtC1KnnVHBaH9R-HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.96279&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:24.517Z,,,,
https://www.google.com/maps/place/Ramona+Harms+and+Associates/data=!4m7!3m6!1s0x808de777481f00fb:0x42f2c3b63a9b35df!8m2!3d36.5593785!4d-121.9224027!16s%2Fg%2F11lcq5lm4s!19sChIJ-wAfSHfnjYAR3zWbOrbD8kI,Ramona Harms and Associates,,,Tax preparation service,"1 3rd Ave, Carmel-By-The-Sea, CA 93921, United States","H35H+Q2 Carmel-By-The-Sea, California, USA",https://www.ramonaharms.cpa/,+1 831-200-4144,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i9LnYoX0L1rNiU3pWSz0lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.41852&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:28.888Z,,,,
https://www.google.com/maps/place/Khamas+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x808de94755c3e6df:0x30164c131896434!8m2!3d36.5414702!4d-121.9045073!16s%2Fg%2F11xdh9c66l!19sChIJ3-bDVUfpjYARNGSJMcFkAQM,Khamas Tax & Accounting Services,,,Certified public accountant,"26335 Carmel Rancho Blvd #10, Carmel, CA 93923, United States","G3RW+H5 Carmel-By-The-Sea, California, USA",https://www.khamascpa.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnvZlBAyck18GYf8UK5WYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.16443&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:33.174Z,,,,
https://www.google.com/maps/place/Accurate+Payroll+Services/data=!4m7!3m6!1s0x808de601a31ecba1:0xe37800257fc83f40!8m2!3d36.5433638!4d-121.9058633!16s%2Fg%2F1tgc9r3z!19sChIJocseowHmjYARQD_IfyUAeOM,Accurate Payroll Services,,,Accountant,"26080 Carmel Rancho Blvd Suite 202C, Carmel-By-The-Sea, CA 93923, United States","G3VV+8M Carmel-By-The-Sea, California, USA",,+1 831-626-8388,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7O4JtFyxpqqEapTASTbP5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.2576&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:42.233Z,,,,
https://www.google.com/maps/place/Compassion+Tax+Corporation/data=!4m7!3m6!1s0x808de6aba52175c3:0x910d68e9fe96828c!8m2!3d36.5552398!4d-121.9231944!16s%2Fg%2F1ptvxzjl1!19sChIJw3UhpavmjYARjIKW_uloDZE,Compassion Tax Corporation,,,Tax preparation service,"Carmel-By-The-Sea, CA 93921, United States","H34G+3P Carmel-By-The-Sea, California, USA",http://www.compassiontax.com/,+1 888-745-7997,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gtgh6dzEpQUfJiymfIkUdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.3289466&pitch=0&thumbfov=100,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:46.689Z,,,,
https://www.google.com/maps/place/Bookkeeping+Central/data=!4m7!3m6!1s0x808de922a54a968b:0xce400f9208ff3c05!8m2!3d36.5408025!4d-121.9057838!16s%2Fg%2F11thvvd5t0!19sChIJi5ZKpSLpjYARBTz_CJIPQM4,Bookkeeping Central,,,Bookkeeping service,"26344 Carmel Rancho Ln suite 6-u, Carmel-By-The-Sea, CA 93923, United States","G3RV+8M Carmel-By-The-Sea, California, USA",https://bookkeeping-central.com/,+1 831-393-4343,Closes soon ⋅ 4:30 pm ⋅ Opens 9:30 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l1JrdZqiCT1ZFnKH2Kwx3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.47552&pitch=0&thumbfov=100,true,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-09T22:45:51.055Z,Identifies as women-owned,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808de6b642eaecb9:0xf8fbf81d4a5a0d28!8m2!3d36.6076477!4d-121.9231888!16s%2Fg%2F1thhkr5x!19sChIJuezqQrbmjYARKA1aSh34-_g,H&R Block,4.6,22,Tax preparation service,"1124 Forest Ave, Pacific Grove, CA 93950, United States","J35G+3P Pacific Grove, California, USA",https://www.hrblock.com/tax-office-near-me/california/pacific-grove/3588/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-375-6122,,https://lh3.googleusercontent.com/p/AF1QipMD1yCE2NGTalyttS-Tm8nVR_b8QZENy49TCsZ9=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-09T22:46:08.088Z,,,,
https://www.google.com/maps/place/Connelly+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x808de14eb8fdfce9:0x9bb6a34d7c0c9d09!8m2!3d36.6214542!4d-121.9179538!16s%2Fg%2F11wy3x20pr!19sChIJ6fz9uE7hjYARCZ0MfE2jtps,Connelly Tax & Accounting Services,,,,"582 Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CJ+HR Pacific Grove, California, USA",https://connellytaxandaccounting.com/about-us,+1 831-647-3375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cHA7GSOe9Gsf04U36Y---w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.619502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-09T22:46:10.277Z,,,,
"https://www.google.com/maps/place/Dennis+Abbott,+CPA+%26+Associates/@38.952742,-97.9187245,4z/data=!3m1!4b1!4m6!3m5!1s0xa46e0665b93ca59f:0xaecc68bae491fa93!8m2!3d38.952742!4d-97.9187245!16s%2Fg%2F11xzg8pwlw","Dennis Abbott, CPA & Associates",,,Tax consultant,,,,+1 510-506-0655,Closed ⋅ Opens 9 am Tue,,true,9 am–1 pm,Closed,Closed,Closed,Closed,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-09T22:46:22.902Z,,,,
"https://www.google.com/maps/place/Platinum+Tax,+Payroll+and+Bookkeeping/data=!4m7!3m6!1s0x808de5792c5f1f79:0xdcb44d1275bd8f5a!8m2!3d36.6138364!4d-121.8423485!16s%2Fg%2F11wy74b_j8!19sChIJeR9fLHnljYARWo-9dRJNtNw","Platinum Tax, Payroll and Bookkeeping",4.6,9,Income tax help association,"1760 Fremont Blvd b200, Seaside, CA 93955, United States","J575+G3 Seaside, California, USA",https://platinumbookkeeper.com/,+1 831-975-5573,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkxFaOqVlpQtoNuGDF0L5Vx4gEdL9D9jTJC1Vf=w408-h417-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:46:49.407Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Wenona+Tax+Company/data=!4m7!3m6!1s0x808de547807e4ff1:0x7d418f7b2607e975!8m2!3d36.6091235!4d-121.8488541!16s%2Fg%2F11g_zyw3bn!19sChIJ8U9-gEfljYARdekHJnuPQX0,Wenona Tax Company,5.0,9,Tax preparation,"704b Broadway Ave, Seaside, CA 93955, United States","J552+JF Seaside, California, USA",http://www.wenonataxcompany.com/,+1 831-394-8430,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K8W6ZOFZo61zOUNabYFYtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.22273&pitch=0&thumbfov=100,true,11 am–6 pm,11 am–6 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:46:54.217Z,Identifies as veteran-owned,true,,
https://www.google.com/maps/place/One+Day+Income+Tax+Services/data=!4m7!3m6!1s0x808de4f038f6a3cb:0xc1fd61bff9387d30!8m2!3d36.6094158!4d-121.8462061!16s%2Fg%2F1tcvphgk!19sChIJy6P2OPDkjYARMH04-b9h_cE,One Day Income Tax Services,4.7,10,Tax preparation service,"607 Charles Ave Suite A, Seaside, CA 93955, United States","J553+QG Seaside, California, USA",,+1 831-394-8010,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T0s09JmqIf7jr-kbgeiH-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.79518&pitch=0&thumbfov=100,false,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:46:58.737Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808de4fc0ad3e717:0x898a168ee3cdf8ad!8m2!3d36.6020673!4d-121.8495034!16s%2Fg%2F1tgx27lp!19sChIJF-fTCvzkjYARrfjN444Wiok,H&R Block,4.8,62,Tax preparation service,"1167 Fremont Blvd, Seaside, CA 93955, United States","J522+R5 Seaside, California, USA",https://www.hrblock.com/tax-office-near-me/california/seaside/3587/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-394-2855,,https://lh3.googleusercontent.com/p/AF1QipN8ZJZztTCFs637XrC0vlC3JtUnKbcxsDQOtiXX=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:01.151Z,,,,
https://www.google.com/maps/place/Fiesta+Auto+Insurance+%26+Tax+Service/data=!4m7!3m6!1s0x808de4edcfbbe579:0xf27aa035eacb38bb!8m2!3d36.6143536!4d-121.8425267!16s%2Fg%2F12hk6xsb7!19sChIJeeW7z-3kjYARuzjL6jWgevI,Fiesta Auto Insurance & Tax Service,4.5,126,Auto insurance agency,"1776 Fremont Blvd Suite A, Seaside, CA 93955, United States","J574+PX Seaside, California, USA",https://fiestainsurance.com/stores/fiesta-insurance-and-tax-seaside-california-ca080/,+1 831-394-5500,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npZNOY3pseqGJblJeUp57VNRBwFI8A52AyklV1FVu1wu-tyN0ijBwJx-y2er-qt5JMBOMYUy0FcmMCOfUQG2KN_OIzornXvTgz0v4WKAFVpErzSohSqW42fvr83ABLoavOQiO4m=w408-h339-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:05.790Z,,,,
https://www.google.com/maps/place/Grace+%26+Associates/data=!4m7!3m6!1s0x808de508c436aa8b:0xfe69e665c0749941!8m2!3d36.5853451!4d-121.8513952!16s%2Fg%2F1vf9clq2!19sChIJi6o2xAjljYARQZl0wGXmaf4,Grace & Associates,,,Accountant,"2600 Garden Rd #320, Monterey, CA 93940, United States","H4PX+4C Monterey, California, USA",http://www.gracecpas.com/,+1 831-373-4957,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CPnxtKxY_jqHStigaH9NCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.36351&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:08.029Z,,,,
https://www.google.com/maps/place/Dale+E.+Grindrod+Attorney+at+Law/data=!4m7!3m6!1s0x808de5a8fcd65d9d:0x5913578d31bf4427!8m2!3d36.5880838!4d-121.8600375!16s%2Fg%2F11c1tv570x!19sChIJnV3W_KjljYARJ0S_MY1XE1k,Dale E. Grindrod Attorney at Law,,,Tax attorney,"200 Sky Park Way, Monterey, CA 93940, United States","H4QQ+6X Monterey, California, USA",http://dalegrindrod.com/,+1 831-649-7480,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1_etjh0S1msyzEsRi3VxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.50345&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:17.288Z,,,,
https://www.google.com/maps/place/Lopez+Tax+Services+-+Marina/data=!4m7!3m6!1s0x808dfcd9611e569d:0xca4a89ccc4e18687!8m2!3d36.6859901!4d-121.7945439!16s%2Fg%2F1tk1n6nv!19sChIJnVYeYdn8jYARh4bhxMyJSso,Lopez Tax Services - Marina,4.8,135,Tax preparation service,"265 Reservation Rd # M, Marina, CA 93933, United States","M6P4+95 Marina, California, USA",https://lopeztaxservice.net/marina-2/,+1 831-384-4829,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPT_VLqdkSKuRlNcGCI1kWqkFYw3sMfY5oBhXkt=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:22.050Z,,,,
"https://www.google.com/maps/place/Robert+Jackson,+CPA/data=!4m7!3m6!1s0x808dfcc2ba919d5d:0x3b41ee9bcaf8617b!8m2!3d36.6821515!4d-121.7889865!16s%2Fg%2F11h3vbz2ys!19sChIJXZ2RusL8jYARe2H4ypvuQTs","Robert Jackson, CPA",,,Tax preparation service,"350 Reservation Rd, Marina, CA 93933, United States","M6J6+VC Marina, California, USA",,+1 831-901-0786,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pprDMc_T2xLGFgCEh8e5MA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.44331&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:26.488Z,,,,
https://www.google.com/maps/place/Peggy+Kaysen+CPA/data=!4m7!3m6!1s0x808e166235aba2df:0x716f3788501321c4!8m2!3d36.952904!4d-121.876939!16s%2Fg%2F11btv663xt!19sChIJ36KrNWIWjoARxCETUIg3b3E,Peggy Kaysen CPA,5.0,2,Certified public accountant,"30 Seascape Village, Aptos, CA 95003, United States","X43F+56 Aptos, California, USA",,+1 831-612-6500,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77Y9Q6Uip5CtXWRpFwLNKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.04942&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-09T22:47:37.700Z,,,,
