placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ballard+Electric+Co/data=!4m7!3m6!1s0x549015f0fe3d78ad:0x6f8b93259f0941e6!8m2!3d47.6558332!4d-122.3698366!16s%2Fg%2F1tlc7s9k!19sChIJrXg9_vAVkFQR5kEJnyWTi28,Ballard Electric Co,4.6,27,Car repair and maintenance service,"1080 W Ewing St Bldg D, Seattle, WA 98119, United States","MJ4J+83 Seattle, Washington, USA",http://www.romaineelectric.com/,+1 206-789-4050,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4xwkkx2GHXD_gW0dx_GgaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.65033&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:27.658Z,,,,
https://www.google.com/maps/place/Artisan+Electric/data=!4m7!3m6!1s0x549041ebb099c857:0x5041f7af6523cfb8!8m2!3d47.549129!4d-122.318488!16s%2Fg%2F1pt_6k79v!19sChIJV8iZsOtBkFQRuM8jZa_3QVA,Artisan Electric,4.6,148,Solar energy system service,"969 S Nebraska St suite a, Seattle, WA 98108, United States","GMXJ+MJ Seattle, Washington, USA",https://artisanelectricinc.com/,+1 206-557-4215,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5G_kGy_p08GIkVfo4nvWoDv39Tw_EYNS3mxtG=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:32.066Z,,,,
https://www.google.com/maps/place/Generator+Supercenter+of+Puget+Sound/data=!4m7!3m6!1s0x549005e4c1b82f13:0xe3fb324728d34aaa!8m2!3d47.8494231!4d-122.2598926!16s%2Fg%2F11wvkw004w!19sChIJEy-4weQFkFQRqkrTKEcy--M,Generator Supercenter of Puget Sound,5.0,52,Electric generator shop,"16409 20th Ave W, Lynnwood, WA 98037, United States","RPXR+Q2 Lynnwood, Washington, USA",https://generatorsupercenterofpugetsound.com/,+1 360-850-0000,"Closed · Opens 9 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNf2_0_amoploxWJrzjtz4RI7wKz__zstqXLoIi=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:37.324Z,,,· In-store shopping,
https://www.google.com/maps/place/Exact+Electric/data=!4m7!3m6!1s0x549016a4f710b183:0xc5f4174ed2f8b80!8m2!3d47.7109477!4d-122.3013557!16s%2Fg%2F1hc1zymsc!19sChIJg7EQ96QWkFQRgIsv7XRBXww,Exact Electric,4.9,157,Electrician,"11300 25th Ave NE, Seattle, WA 98125, United States","PM6X+9F Seattle, Washington, USA",https://exactelectric.com/?utm_source=googlebusinessprofile&utm_medium=web&utm_campaign=gpb-listing,+1 206-434-6915,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPAdgppoTwYSHRG4H21T8m-CyDwb13KcQnVwIT3=w570-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:42.497Z,,,,
https://www.google.com/maps/place/Mirsky+Electric/data=!4m7!3m6!1s0x549014541a7a705b:0x151ba0b3d9271c19!8m2!3d47.6688631!4d-122.3894035!16s%2Fg%2F1tykv27h!19sChIJW3B6GlQUkFQRGRwn2bOgGxU,Mirsky Electric,4.9,72,Electrician,"2442 NW Market St #599, Seattle, WA 98107, United States","MJ96+G6 Seattle, Washington, USA",https://www.mirskyelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_seattle,+1 206-931-4395,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2Y3Y2ApMZzjK3jAffcDHKftPigXxmk56bi876=w408-h272-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:47.064Z,,,,
https://www.google.com/maps/place/Electric+Company+of+Seattle/data=!4m7!3m6!1s0x54901388fd49e6cd:0x210f97a50e7e9637!8m2!3d47.6821353!4d-122.2983011!16s%2Fg%2F1tx151rm!19sChIJzeZJ_YgTkFQRN5Z-DqWXDyE,Electric Company of Seattle,4.9,63,Electrician,"7248 27th Ave NE, Seattle, WA 98115, United States","MPJ2+VM Seattle, Washington, USA",https://www.elcose.com/,+1 206-633-3896,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5bzngw-UsGP0detGZxoX1xidmxOswk8SbK5M_=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:51.598Z,,,,
https://www.google.com/maps/place/West+Seattle+Electric+and+Solar/data=!4m7!3m6!1s0x5490411178c9862d:0x9679fa0043a80c3b!8m2!3d47.5403548!4d-122.3755205!16s%2Fg%2F1tjs4m_f!19sChIJLYbJeBFBkFQROwyoQwD6eZY,West Seattle Electric and Solar,4.8,88,Contractor,"6921 34th Ave SW, Seattle, WA 98126, United States","GJRF+4Q Seattle, Washington, USA",https://westseattlenaturalenergy.com/,+1 206-459-8442,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnDGUimYloB37p6JUXAP32rk4VNCoCVQNXQh-T=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:30:56.121Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Konsker+Electric/data=!4m7!3m6!1s0x5490138cdd6f4af3:0x772370916d8cfcd7!8m2!3d47.6887728!4d-122.2992882!16s%2Fg%2F1tdy44yk!19sChIJ80pv3YwTkFQR1_yMbZFwI3c,Konsker Electric,4.9,35,Electrician,"2608 NE 82nd St, Seattle, WA 98115, United States","MPQ2+G7 Seattle, Washington, USA",https://www.konskerelec.com/,+1 206-260-1981,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPiSa8tS3SMLbaOzpighLd5TkuQrByRyrR2590wmc0Q_o09txwPM0Ym7cDjDrRRtJ01757ILM8NpOpRblRO4LA-eeNPGhclWKKOUO3QvBrgArFtQfhuGrC5qL1mR2GX75fVlCxZilSATco=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:00.726Z,,,,
"https://www.google.com/maps/place/2+Sons+Plumbing,+Sewer,+Septic,+Electric,+Heating+%26+Air/data=!4m7!3m6!1s0x5490439691f6d763:0xf725ef2b8b7b89c7!8m2!3d47.6689279!4d-122.385331!16s%2Fg%2F11h6bxwnhh!19sChIJY9f2kZZDkFQRx4l7iyvvJfc","2 Sons Plumbing, Sewer, Septic, Electric, Heating & Air",4.9,3490,Plumber,"2208 NW Market St #316a, Seattle, WA 98107, United States","MJ97+HV Seattle, Washington, USA",https://www.2sonsplumbing.com/,+1 206-337-4070,Open · Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipP5hzh0BxblZMBzWH5e1FeWeuTVuPLFsGOyHpCm=w427-h240-k-no,true,3 am–11 pm,3 am–11 pm,3 am–11 pm,3 am–11 pm,3 am–11 pm,3 am–11 pm,3 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:05.484Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Energy+Technologies/data=!4m7!3m6!1s0x54906d28c2de9667:0x2ad1ddff5bc00228!8m2!3d47.6817869!4d-122.3770148!16s%2Fg%2F1vzg1yx6!19sChIJZ5bewihtkFQRKALAW__d0So,Energy Technologies,4.7,55,HVAC contractor,"7311 15th Ave NW Unit C-1, Seattle, WA 98117, United States","MJJF+P5 Seattle, Washington, USA",https://www.energytechnologiesllc.com/,+1 206-580-1151,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMr6g7z-5bTqFvDgMa56sR3YQBq-rTpSovTZFAn=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:09.902Z,,,,
https://www.google.com/maps/place/Evergreen+Home+Heating+and+Energy/data=!4m7!3m6!1s0x54904186340a6d39:0xe0ae461fb841f346!8m2!3d47.531719!4d-122.3244077!16s%2Fg%2F1t_hyplj!19sChIJOW0KNIZBkFQRRvNBuB9GruA,Evergreen Home Heating and Energy,4.8,972,HVAC contractor,"727 S Kenyon St Suite B, Seattle, WA 98108, United States","GMJG+M6 Seattle, Washington, USA",http://www.evergreenhomeheatingandenergy.com/,+1 206-565-1455,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM51DNxWidb5KbyPylDWdtlV12V8OQyhJV2DgGF=w426-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:14.563Z,,,,
https://www.google.com/maps/place/Stoneway+Electric+Supply+Company/data=!4m7!3m6!1s0x54906a9daaa2da99:0xfb7e9c9da2f22790!8m2!3d47.5852639!4d-122.3286305!16s%2Fg%2F1tdmprsb!19sChIJmdqiqp1qkFQRkCfyop2cfvs,Stoneway Electric Supply Company,4.4,23,Electrical supply store,"1924 4th Ave S, Seattle, WA 98134, United States","HMPC+4G Seattle, Washington, USA",https://www.cesco.com/index.cfm?dsp=public.distributors.viewByState&state=WA,+1 206-447-8058,Closed · Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6CSeCiQn279STqcycKygbiI9BLogazCzVc4Vqyx9Z7WQRuCPeoshOU9GWh-chl1pV7bv3svBG4i7558G8EyPtpyV7VvM4HcrDVQyNwee1X1uL07MpDg9QlHU2VtjnnIY8p4Ly=w408-h544-k-no,true,Closed,Closed,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:19.137Z,,,"This provider of electrical hardware & supplies, such as lamps & fixtures, offers a huge selection. · In-store pick-up · Delivery",
"https://www.google.com/maps/place/NW+Low+Voltage+%26+Security+LLC/@47.513698,-121.8801586,8z/data=!3m1!4b1!4m6!3m5!1s0x54906a867065ab47:0xe5663b318edb6731!8m2!3d47.513698!4d-121.8801586!16s%2Fg%2F1v3_2cv_",NW Low Voltage & Security LLC,5.0,3,Electrician,,,,+1 206-947-0658,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:23.371Z,,,,
https://www.google.com/maps/place/RHC+Engineering/data=!4m7!3m6!1s0x54906ab08da55555:0x3c1c6b202d319c02!8m2!3d47.6041028!4d-122.3322564!16s%2Fg%2F11fxcfxmpc!19sChIJVVWljbBqkFQRApwxLSBrHDw,RHC Engineering,5.0,2,Engineering consultant,"720 3rd Ave #1400, Seattle, WA 98104, United States","JM39+J3 Seattle, Washington, USA",https://www.rhcengineering.com/,+1 206-623-5984,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-A8-oUH8lK8mMyvW6Mcqlj_uaptijuQDp2GwJ=w775-h240-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:27.884Z,,,,
https://www.google.com/maps/place/Five+Corners+Hardware+Co./data=!4m7!3m6!1s0x5490150d1741c131:0xc3412f482deb56ef!8m2!3d47.6394811!4d-122.3612326!16s%2Fg%2F1tk6vm6g!19sChIJMcFBFw0VkFQR71brLUgvQcM,Five Corners Hardware Co.,4.8,146,Hardware store,"305 W McGraw St, Seattle, WA 98119, United States","JJQQ+QG Seattle, Washington, USA",https://www.acehardware.com/store-details/16788,+1 206-282-5000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6bDrBlhPiyJheRsHN6ToIu_gTrvoSBPoXtiHUDhIfHMZYdaPlkGEoFcDyH1YUj5aBVCM3uKavAwp0VONfiIjaxpi4n48AoADTo3fhQ20ReUVALKKnlDLPSZZrbOJIWo6XvgpCjazgS0sk=w427-h240-k-no,true,9 am–6 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:32.329Z,,,"This neighborhood hardware store carries household items, home-improvement supplies & yard tools. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Exact+Electric/data=!4m7!3m6!1s0x549040263418b83f:0xff88e267b82140a9!8m2!3d47.5816872!4d-122.3337166!16s%2Fg%2F11fz9zcbjy!19sChIJP7gYNCZAkFQRqUAhuGfiiP8,Exact Electric,,,Electrician,"2400 1st Ave S STE 459, Seattle, WA 98134, United States","HMJ8+MG Seattle, Washington, USA",https://www.exactelectric.com/,+1 206-434-6915,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnQ_7EqAL4Eq1xeF4twbLoiUOiQ_9nMuDgfgPp=w499-h240-k-no,false,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:36.795Z,,,,
https://www.google.com/maps/place/Northern+Lights+Power+%26+Energy/data=!4m7!3m6!1s0x549015beff8f5a61:0x58af83f961f4b974!8m2!3d47.6610726!4d-122.3731772!16s%2Fg%2F1tfxgcvx!19sChIJYVqP_74VkFQRdLn0YfmDr1g,Northern Lights Power & Energy,4.5,2,Diesel engine dealer,"4420 14th Ave NW, Seattle, WA 98107, United States","MJ6G+CP Seattle, Washington, USA",http://www.manengines.com/,+1 206-789-3880,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrpstYJk5rytnlIB4shsuZzgvOR9IbTwBotjlA=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:41.242Z,,,,
https://www.google.com/maps/place/Current+Power+%26+Electric/data=!4m7!3m6!1s0x549016792fcfaea3:0x3c97d71294ce38bb!8m2!3d47.6853429!4d-122.3946315!16s%2Fg%2F1tglmlr1!19sChIJo67PL3kWkFQRuzjOlBLXlzw,Current Power & Electric,5.0,3,Electrician,"7711 29th Ave NW, Seattle, WA 98117, United States","MJP4+44 Seattle, Washington, USA",,+1 206-789-2050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w2kW2eup9-50PRaZF603_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.99026&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:43.694Z,,,,
https://www.google.com/maps/place/PK+Electric/data=!4m7!3m6!1s0x54906bb8312b77cd:0xfe0b114628f12d31!8m2!3d47.5892819!4d-122.2398586!16s%2Fg%2F1tfy_tv1!19sChIJzXcrMbhrkFQRMS3xKEYRC_4,PK Electric,3.6,12,Electrician,"7418 SE 24th St, Mercer Island, WA 98040, United States","HQQ6+P3 Mercer Island, Washington, USA",,+1 206-230-9100,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A5mJEuhcuxNzIWOIixGexQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.59152&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:48.667Z,,,,
https://www.google.com/maps/place/Andrathon+Electrical+LLC/data=!4m7!3m6!1s0x54910188bfc516ab:0x9f56198f6604a659!8m2!3d47.3943084!4d-122.3391406!16s%2Fg%2F11qrmwrj9m!19sChIJqxbFv4gBkVQRWaYEZo8ZVp8,Andrathon Electrical LLC,5.0,110,Electrician,,,https://www.andrathon.com/,+1 425-520-3573,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPPDyKBIMSrkH6zXoPqQMKa6zZBXxumkMB0r1RS=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:53.181Z,,,,
https://www.google.com/maps/place/Keithly+Electric+Co/data=!4m7!3m6!1s0x5490422c383d651d:0x355e3f535aa508d8!8m2!3d47.5212807!4d-122.3219289!16s%2Fg%2F1td589mf!19sChIJHWU9OCxCkFQR2AilWlM_XjU,Keithly Electric Co,4.6,23,Electrician,"827 S Director St, Seattle, WA 98108, United States","GMCH+G6 Seattle, Washington, USA",http://www.keithlyelectric.com/,+1 206-763-6875,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz9PLEF-r3UVdKMA5mbEyyAnF309UtUDDZbF1YpXCucV5DCbqT9CAWKlDwIgWpV1lM1j4F4ZKbMql273oWfTBP8PvW1MIpxR1mUWNtzCKfdf7kLfVULjMHoYmaGj2yi0LI2om2_QdkRduZz=w408-h272-k-no,true,Closed,Closed,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:31:57.816Z,,,,
https://www.google.com/maps/place/Kitsap+Diesel+%26+Generator+Repair/data=!4m7!3m6!1s0x549037eea79e00dd:0x3ff8c8179a91c5e3!8m2!3d47.5723728!4d-122.6491619!16s%2Fg%2F11lp9k8y19!19sChIJ3QCep-43kFQR48WRmhfI-D8,Kitsap Diesel & Generator Repair,4.6,93,Electric generator shop,"Olympic Ave, Bremerton, WA 98312, United States","H9C2+W8 Bremerton, Washington, USA",http://kitsapdieselgenerator.com/,+1 360-768-3221,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUu6LQeWVlyONminkGQtvdc61scBx3oG9xv4aO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:02.414Z,,,· Delivery,
https://www.google.com/maps/place/Extreme+Handyman+Service/data=!4m7!3m6!1s0x5490678a3148f471:0x2cde8d0726cfc256!8m2!3d47.6748034!4d-122.1817046!16s%2Fg%2F11jsjjgkyd!19sChIJcfRIMYpnkFQRVsLPJgeN3iw,Extreme Handyman Service,4.9,51,Handyman/Handywoman/Handyperson,,,https://www.extremehandyman.com/,+1 206-614-0001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNBpYNd-kiwHydp8O8hL3DmQFvXKNyc6akm5C8y=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:06.766Z,,,,
https://www.google.com/maps/place/Galaxy+Electric+%26+Solar+LLC/data=!4m7!3m6!1s0x2a947cee919a3393:0xf1378640148e00a!8m2!3d47.7688616!4d-122.3678079!16s%2Fg%2F11trzk5kl5!19sChIJkzOake58lCoRCuBIAWR4Ew8,Galaxy Electric & Solar LLC,4.9,187,Electrician,"815 NW 193rd St, Shoreline, WA 98177, United States","QJ9J+GV Shoreline, Washington, USA",https://galaxyel.com/,+1 206-414-1211,,https://lh3.googleusercontent.com/p/AF1QipMKuopeUzaKVA39unqD49jCTm2SzvxUuiadYEvI=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:11.145Z,,,,
https://www.google.com/maps/place/FSi+Engineers/data=!4m7!3m6!1s0x54906ab03e942fbb:0xb61a957d8761b5b5!8m2!3d47.6041278!4d-122.3396029!16s%2Fg%2F1tpf6v6y!19sChIJuy-UPrBqkFQRtbVhh32VGrY,FSi Engineers,,,Mechanical engineer,"Pier 54, 1001 Alaskan Wy # 200, Seattle, WA 98104, United States","JM36+M5 Seattle, Washington, USA",http://www.fsi-engineers.com/,+1 206-622-3321,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt0J95mhd4NMaSaPMugxZ-9eEwd1rD-iBxIvfz=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:15.419Z,,,,
https://www.google.com/maps/place/FriendWithA/data=!4m7!3m6!1s0x54906b219198161b:0xcf18f8525ad64a04!8m2!3d47.6005134!4d-122.331212!16s%2Fg%2F11g1md1zdr!19sChIJGxaYkSFrkFQRBErWWlL4GM8,FriendWithA,4.9,80,Software company,"220 2nd Ave S, Seattle, WA 98104, United States","JM29+6G Seattle, Washington, USA",https://friendwitha.com/,+1 800-846-8870,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g66kYVQIvbAtzH2_EQY4-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.43246&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:20.243Z,,,,
https://www.google.com/maps/place/Sound+Service+Marine/data=!4m7!3m6!1s0x549015be157fa7d5:0xba8d4106737be4ba!8m2!3d47.6585109!4d-122.3863241!16s%2Fg%2F1w0h_9my!19sChIJ1ad_Fb4VkFQRuuR7cwZBjbo,Sound Service Marine,5.0,3,Electrician,"4225 23rd Ave W UNIT 101, Seattle, WA 98199, United States","MJ57+CF Seattle, Washington, USA",,+1 206-589-7299,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jMQYVeJXF9CMCxmf79_q6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.09277&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:24.560Z,,,,
https://www.google.com/maps/place/Venture+General+Contracting/data=!4m7!3m6!1s0x41087ae5308bb279:0xbbe509537ebbad99!8m2!3d47.5969411!4d-122.3338065!16s%2Fg%2F11b6zqnl__!19sChIJebKLMOV6CEERma27flMJ5bs,Venture General Contracting,3.8,21,General contractor,"542 1st Ave S Suite 200, Seattle, WA 98104, United States","HMW8+QF Seattle, Washington, USA",http://www.ventureseattle.com/,+1 206-582-4500,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNl4ZCWhSRuMhMbPAAOjyLyJsOYM4yvxBKvMtVG=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:28.885Z,,,,
https://www.google.com/maps/place/Seattle+Electric+Pros/data=!4m7!3m6!1s0x809adbc9be3fc261:0xe9a7bdee5c3cde4f!8m2!3d47.6820334!4d-122.382466!16s%2Fg%2F1x6q1_wh!19sChIJYcI_vsnbmoART948XO69p-k,Seattle Electric Pros,4.0,4,Electrician,"7323 20th Ave NW, Seattle, WA 98117, United States","MJJ9+R2 Seattle, Washington, USA",,+1 360-206-2216,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kol1-Jbz9GJ5bRP0DkbAgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.0157&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-01-10T22:32:33.353Z,,,,
