placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Greenbrier+Gardens/data=!4m7!3m6!1s0x884f2d301b37cd51:0x9a2f6df67a6376ae!8m2!3d38.3457565!4d-81.6579527!16s%2Fg%2F1v831s_r!19sChIJUc03GzAtT4gRrnZjevZtL5o,Greenbrier Gardens,3.0,61,Apartment complex,"700 Canterbury Dr, Charleston, WV 25314, United States","88WR+8R Charleston, West Virginia, USA",https://www.greenbriergardensapts.com/,+1 304-306-8455,"Closed ⋅ Opens 8:30 am Fri

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTCHsgK4CgM8k9XQarxFeKrmGTG0t-K--zWt3Cm8qpuJqSdCogVVXSQwpOZur90d9fMeNMY0Re6c-45coYnyQLdT2dLvQJfY20RHKG_8cPlnJqIBTGcSAXjgtOvW9IjNlmXFHr=w408-h408-k-no,true,8:30 am–1 pm,8:30 am–5 pm,10 am–2 pm,Closed,8:30 am–5 pm,12–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:26.444Z,· Dogs allowed,,
https://www.google.com/maps/place/Real+Estate+Management/data=!4m7!3m6!1s0x884f2ca4ae9f2e95:0xbf96ec6e2597f41c!8m2!3d38.3358593!4d-81.6124529!16s%2Fg%2F1tdml55w!19sChIJlS6frqQsT4gRHPSXJW7slr8,Real Estate Management,3.0,1,Real estate agency,"1900 Kanawha Blvd E Unit 3, Charleston, WV 25305, United States","89PQ+82 Charleston, West Virginia, USA",,+1 304-558-3225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2weG9CCJCvHb2LkbQVyd_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.537779&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:29.795Z,,,
https://www.google.com/maps/place/CBRE/data=!4m7!3m6!1s0x884f2cd20292d4b5:0xa04119cfbf8a709f!8m2!3d38.3494399!4d-81.6368167!16s%2Fg%2F1262k2rcd!19sChIJtdSSAtIsT4gRn3CKv88ZQaA,CBRE,5.0,1,Commercial real estate agency,"707 Virginia St E Suite 1420, Charleston, WV 25301, United States","89X7+Q7 Charleston, West Virginia, USA",https://www.cbre.com/offices/corporate/charleston-wv?utm_medium=organic&utm_source=google&utm_campaign=GoogleMyBusiness_yext_local_listings,+1 304-720-8497,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8afR5yfzCevgw9DAnUPDEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.75874&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:34.791Z,,,
https://www.google.com/maps/place/Goldman+Associates+Inc/data=!4m7!3m6!1s0x884f2cd94293412d:0x18b1d241fa1ff5f0!8m2!3d38.3405323!4d-81.642676!16s%2Fg%2F1tdp14px!19sChIJLUGTQtksT4gR8PUf-kHSsRg,Goldman Associates Inc,,,Commercial real estate agency,"1014 Bridge Rd, Charleston, WV 25314, United States","89R4+6W Charleston, West Virginia, USA",http://www.goldmanassociates.org/,+1 304-343-5695,"Open ⋅ Closes 5 pm

Updated by others 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_WS0JvK_Geg_oFmEppBAYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.810715&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:40.050Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Realcorp+Inc/data=!4m7!3m6!1s0x884f2b6885c785bd:0x2ed6a270bae9ad98!8m2!3d38.327625!4d-81.5917853!16s%2Fg%2F1td1f2yp!19sChIJvYXHhWgrT4gRmK3punCi1i4,Realcorp Inc,3.0,2,Real estate agency,"3818 MacCorkle Ave SE, Charleston, WV 25304, United States","8CH5+37 Charleston, West Virginia, USA",https://realcorpinc.com/,+1 304-925-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fstpW6SV3mh4GKWC1JGqaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.665827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:43.892Z,,,
https://www.google.com/maps/place/Vista+View+Apartments+Building+1/data=!4m7!3m6!1s0x884f2cb224a71773:0x41828d0e6f28511e!8m2!3d38.3496098!4d-81.6166313!16s%2Fg%2F1tdkmy13!19sChIJcxenJLIsT4gRHlEobw6NgkE,Vista View Apartments Building 1,2.7,238,Apartment complex,"1300 Renaissance Cir Apt 309, Charleston, WV 25311, United States","89XM+R8 Charleston, West Virginia, USA",,+1 304-345-6300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIb2CjezB0HlxZxwNstVAVZm5ZIk_qpfmmD89gG2g2d2UtqTUBV5S8oB2etjgP7L4lc5YlQ8rFK8-QVTj_zt-SLuOQjs7LDUTPYoxc2xgzg457G1tRFl2O0biry-2B7CElWX5I=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:49.927Z,,,
https://www.google.com/maps/place/Mallory+Real+Estate+Services+LLC/data=!4m7!3m6!1s0x884f332c57cb1e59:0x60383a3fa9c32243!8m2!3d38.3660788!4d-81.7544962!16s%2Fg%2F1tdzgpnn!19sChIJWR7LVywzT4gRQyLDqT86OGA,Mallory Real Estate Services LLC,5.0,1,Property management company,"411 27th St, Dunbar, WV 25064, United States","968W+C6 Dunbar, West Virginia, USA",,+1 304-768-2478,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVlSx19sklEZDrzqoblatQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.9696&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:32:55.173Z,,,
https://www.google.com/maps/place/Terrace+Park+East/data=!4m7!3m6!1s0x884f2ca13f12cf5b:0x5feac50a3058590d!8m2!3d38.3352733!4d-81.6076357!16s%2Fg%2F11fxdzqnz4!19sChIJW88SP6EsT4gRDVlYMArF6l8,Terrace Park East,3.5,30,Short term apartment rental agency,"2106 Kanawha Blvd E, Charleston, WV 25311, United States","89PR+4W Charleston, West Virginia, USA",http://terraceparkeast.com/,+1 304-545-7206,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np06ONI-e52x-aq8REiW2nCqHMj2GjHzqjRWBW6SjC_NFtj4PXsbUUjGlrEEMdrZvYcv09cpwFLZWnnXBPrTCRgQ5cgsYVfE73IOAyc-z0363L6YymtwCQr_zGvECtlSwaLfCIEgw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:00.316Z,,,
https://www.google.com/maps/place/Stockton+Greene/data=!4m7!3m6!1s0x8848d3638e7ce3ff:0xf0d6eca98138d842!8m2!3d38.3714225!4d-81.6631231!16s%2Fg%2F11jsbs_bl6!19sChIJ_-N8jmPTSIgRQtg4gans1vA,Stockton Greene,5.0,1,Apartment complex,"1625 7th Ave, Charleston, WV 25387, United States","98CP+HQ Charleston, West Virginia, USA",http://www.wodagroup.com/stocktongreene,+1 304-590-1840,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVMIA0SAzs-rVpExyWjqIqZWx3YCMKasGZTwJlLcYsucTfwplDbN-6YxyUKRQOUDB7qMIFoGFS1KjFewFzO8RI-LJ2GaFVIcrc87I0FOAmvYWc2HhgVZrK_1kiwH0fLq9Z0u0nL-36x2Fh=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:03.156Z,,,
https://www.google.com/maps/place/BesTitle+Agency+Inc/data=!4m7!3m6!1s0x884f2cd1aaaaaaab:0xd6181991f6e40815!8m2!3d38.355134!4d-81.6358769!16s%2Fg%2F11c6plxgd7!19sChIJq6qqqtEsT4gRFQjk9pEZGNY,BesTitle Agency Inc,4.4,40,Title company,"400 Washington St E Ste 201, Charleston, WV 25301, United States","9947+3J Charleston, West Virginia, USA",http://bestitle.com/,+1 304-343-0235,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yK7EXg-TkVtCiJBeawzm8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.653183&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:08.137Z,,,
https://www.google.com/maps/place/Charleston+Center+Village/data=!4m7!3m6!1s0x884f332c57cb1e59:0x7cdbbb0f2c746249!8m2!3d38.3564699!4d-81.6371234!16s%2Fg%2F1tmxg7ly!19sChIJWR7LVywzT4gRSWJ0LA-723w,Charleston Center Village,1.0,3,Apartment building,"400 Clendenin St, Charleston, WV 25301, United States","9947+H5 Charleston, West Virginia, USA",,+1 304-840-0998,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCjvp_RyFN5RQCBvw6C8Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.35723&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:13.432Z,,,
https://www.google.com/maps/place/Kresta+Hill+%26+Associates+Team+at+Berkshire+Hathaway+HomeServices+Great+Expectations+Realty/data=!4m7!3m6!1s0x884f2db386340d15:0xdf8a3d3ad726a8ba!8m2!3d38.3426526!4d-81.627847!16s%2Fg%2F11lcxvg189!19sChIJFQ00hrMtT4gRuqgm1zo9it8,Kresta Hill & Associates Team at Berkshire Hathaway HomeServices Great Expectations Realty,4.2,24,Real estate agent,"1337 Virginia St E, Charleston, WV 25301, United States","89VC+3V Charleston, West Virginia, USA",http://www.krestahill.com/,+1 304-687-8582,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8nf8gVhvOIkt5AWmUCqFBkmsmCByEkmOHO7Ph=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:18.722Z,,,
https://www.google.com/maps/place/West+Virginia+Association+of+REALTORS/data=!4m7!3m6!1s0x884f2ca165cbf579:0x38c0b89e3afd27a5!8m2!3d38.3352!4d-81.60695!16s%2Fg%2F1tm2bcbx!19sChIJefXLZaEsT4gRpSf9Op64wDg,West Virginia Association of REALTORS,1.0,1,Real estate agency,"2110 Kanawha Blvd E #209, Charleston, WV 25311, United States","89PV+36 Charleston, West Virginia, USA",https://www.westvirginiaassociationrealtors.com/,+1 304-202-7224,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOAEhcEpIhgKWTythX6G3ZCp3tLRF4rhL3UBUfR=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:24.079Z,,,
https://www.google.com/maps/place/Dinsmore+%26+Shohl+LLP/data=!4m7!3m6!1s0x884f2ccc380bc851:0x434eb410e1839f46!8m2!3d38.3498417!4d-81.6362761!16s%2Fg%2F1th0c3w4!19sChIJUcgLOMwsT4gRRp-D4RC0TkM,Dinsmore & Shohl LLP,5.0,1,Law firm,"707 Virginia St E Suite 1300, Charleston, WV 25301, United States","89X7+WF Charleston, West Virginia, USA",http://www.dinsmore.com/,+1 304-357-0900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlprr-0qLXnq1iSN0eTD3uwywjBmy9Aw0sk4a_=w408-h557-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:29.047Z,,,
https://www.google.com/maps/place/Selling+WV+Real+Estate+Professionals/data=!4m7!3m6!1s0x884f2cc779774f59:0xac17e97f1aa35f!8m2!3d38.3406713!4d-81.6257675!16s%2Fg%2F11b674qxn5!19sChIJWU93eccsT4gRX6Maf-kXrAA,Selling WV Real Estate Professionals,5.0,1,Real estate agency,"1506 Kanawha Blvd E, Charleston, WV 25311, United States","89RF+7M Charleston, West Virginia, USA",https://sellingwv.com/,+1 304-415-4999,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAxWpkjqvCew_5I5D7oed89hHySlLsDKHLHdFu=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:34.100Z,,,
https://www.google.com/maps/place/Revive+B%26B/data=!4m7!3m6!1s0x1b61e8ab9a25f37:0x54aa2e847e88aaaa!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s7z_cflp!19sChIJN1-iuYoetgERqqqIfoQuqlQ,Revive B&B,5.0,12,Property management company,,,https://revivebnb.info/,+1 304-989-4712,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0aj17gB9JqUdQPm3T14OeLXweehWnyue_o5n3RWEHvqL0hR_WF8AdQfBQbiPWaSXEubwSfa3DbHj8QtK7TEb7Wj22wFPvhh9Goj9JVEdc8JXFvm_CYXaf54Tl0FZv9TwQJ1niFg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:37.314Z,,LGBTQ+ friendly,true
https://www.google.com/maps/place/Shuman+McCuskey+Slicer+PLLC/data=!4m7!3m6!1s0x884f2cc7c60cb6a3:0xbbf079c4ea2360ea!8m2!3d38.3414781!4d-81.627441!16s%2Fg%2F1tdskgt0!19sChIJo7YMxscsT4gR6mAj6sR58Ls,Shuman McCuskey Slicer PLLC,4.3,4,Law firm,"1411 Virginia St E Ste 200, Charleston, WV 25301, United States","89RF+H2 Charleston, West Virginia, USA",http://www.shumanlaw.com/,+1 304-345-1400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJipUIyE1EE37IsNyNuCl1bvBFjeqn5Q3Z8JgA=w408-h249-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:42.090Z,,,
https://www.google.com/maps/place/careLearning/data=!4m7!3m6!1s0x884f2cab53bce193:0x68c7133fc4661d7a!8m2!3d38.3493277!4d-81.6340327!16s%2Fg%2F1hcb3cqw3!19sChIJk-G8U6ssT4gReh1mxD8Tx2g,careLearning,4.3,3,Learning center,"208 Hale St, Charleston, WV 25301, United States","89X8+P9 Charleston, West Virginia, USA",http://www.carelearning.com/,+1 866-617-3904,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WGn6oxUHbl5j9QgM6N82Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.81058&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:47.290Z,,,
https://www.google.com/maps/place/Bowles+Rice+LLP+-+Charleston/data=!4m7!3m6!1s0x884f2cd279dec1b5:0xab9937cf0771676a!8m2!3d38.3512131!4d-81.6362591!16s%2Fg%2F1w0p6b1d!19sChIJtcHeedIsT4gRamdxB883mas,Bowles Rice LLP - Charleston,4.1,16,Law firm,"600 Quarrier St, Charleston, WV 25301, United States","9927+FF Charleston, West Virginia, USA",https://www.bowlesrice.com/offices-Charleston-WV.html,+1 304-347-1100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOscr6GYpKdaIjkmr5GUi7ZLFJruTihLE0GgahS=w415-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:52.458Z,,,
https://www.google.com/maps/place/Kanawha+Village+Apartments+Inc/data=!4m7!3m6!1s0x884f2b688fcd7079:0x63a9ae3598b2a379!8m2!3d38.3260787!4d-81.5908295!16s%2Fg%2F1tcwgp5_!19sChIJeXDNj2grT4gReaOymDWuqWM,Kanawha Village Apartments Inc,3.4,50,Apartment complex,"400 39th St SE, Charleston, WV 25304, United States","8CG5+CM Charleston, West Virginia, USA",http://www.kanawhavillage.net/,+1 304-925-2733,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5AprC-dfI8_Jxf_TN1Htn5HHR7fzuLFtckcoM=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:33:57.859Z,· Dogs allowed,,
https://www.google.com/maps/place/Christie+Goldman+-+Realtor/data=!4m7!3m6!1s0x884f2dbc04576a5f:0xa7d764f75f973e6b!8m2!3d38.3495155!4d-81.6374235!16s%2Fg%2F11nn1w5b8m!19sChIJX2pXBLwtT4gRaz6XX_dk16c,Christie Goldman - Realtor,5.0,7,Real estate agent,"5 Summers St, Charleston, WV 25301, United States","89X7+R2 Charleston, West Virginia, USA",https://christiegoldmanhomes.com/,+1 304-541-3881,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNlZ-eLkINtUyu_7Bs1TnvP5IAxGCGMoIAWklxL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:03.629Z,,,
https://www.google.com/maps/place/Edgewood+Country+Club/data=!4m7!3m6!1s0x8848d318ee35ef69:0x7d18d2687c9bcd02!8m2!3d38.3766506!4d-81.6394959!16s%2Fg%2F1vg_7_19!19sChIJae817hjTSIgRAs2bfGjSGH0,Edgewood Country Club,4.5,116,Country club,"1600 Edgewood Dr, Charleston, WV 25302, United States","99G6+M6 Charleston, West Virginia, USA",http://www.edgewoodcc.com/,+1 304-343-5557,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr890IzOqy0iskKkIRpzeqqd13KY2UepSAOwUJsVyQzqJP76BcvxoECJJazhxXVENlRch4bvTDYjUfG4cDJmTX-DozBjO4GCIrboSL733b9K8r1jGFFeiq4dWADyJOYyRBInkrKlA=w426-h240-k-no,false,5 am–9 pm,5 am–9 pm,5 am–9 pm,Closed,Closed,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:09.726Z,,,
https://www.google.com/maps/place/Oakwood+Terrace+Apartments/data=!4m7!3m6!1s0x884f2d39b614e4e1:0x9f8ff7419f2b0b60!8m2!3d38.3446913!4d-81.6648747!16s%2Fg%2F1tdfzf3z!19sChIJ4eQUtjktT4gRYAsrn0H3j58,Oakwood Terrace Apartments,2.3,16,Apartment building,"872 Westminster Way, Charleston, WV 25314, United States","88VP+V3 Charleston, West Virginia, USA",,+1 304-343-5679,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vjAy-9jGRHaLGcafHYTyVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.10037&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:13.394Z,,,
https://www.google.com/maps/place/Berwind+Land+Co/data=!4m7!3m6!1s0x884f2cccf06623c7:0x88580dc3994d1b0a!8m2!3d38.3521724!4d-81.6335362!16s%2Fg%2F1vqthgvx!19sChIJxyNm8MwsT4gRChtNmcMNWIg,Berwind Land Co,,,Real estate agency,"300 Summers St # 1050, Charleston, WV 25301, United States","9928+VH Charleston, West Virginia, USA",,+1 304-346-0569,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1sECgjvjUZtNm0BH6o83Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.3781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:17.003Z,,,
https://www.google.com/maps/place/Melinda+Starcher+REALTOR%C2%AE+EXP+REALTY/data=!4m7!3m6!1s0x8848d3e9407fb937:0x28425c53148e96fe!8m2!3d38.3499234!4d-81.6336132!16s%2Fg%2F11rb22f7ff!19sChIJN7l_QOnTSIgR_paOFFNcQig,Melinda Starcher REALTOR® EXP REALTY,4.8,61,Real estate agent,"221 Hale St, Charleston, WV 25301, United States","89X8+XH Charleston, West Virginia, USA",https://melindastarcher.exprealty.com/index.php,+1 304-552-8732,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/p/AF1QipP0SFtk891-7Klxs_LQxXiMslRsKj0QCutLd7d2=w408-h509-k-no,true,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,7:30 am–9:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:23.477Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Leasing+WV+Property+Group,+LLC/data=!4m7!3m6!1s0x8848b38a82535501:0x352d2684753daf3!8m2!3d38.42459!4d-82.0355785!16s%2Fg%2F11ydtlcys4!19sChIJAVVTgoqzSIgR89pTR2jSUgM","Leasing WV Property Group, LLC",5.0,10,Property management company,"139 Clayton Ave Suite 1E, Hurricane, WV 25526, United States","CXF7+RQ Hurricane, West Virginia, USA",https://www.leasingwv.com/,+1 304-360-4876,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNWiZuvxowuSxjpP_ML4YCToReds87x7eN9wwkZ=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:29.707Z,,,
"https://www.google.com/maps/place/Pullin,+Fowler,+Flanagan,+Brown+%26+Poe,+PLLC/data=!4m7!3m6!1s0x884f2ccdd7893c29:0x43dfc5fe43fc99e4!8m2!3d38.3490558!4d-81.6343241!16s%2Fg%2F1tfh_8pk!19sChIJKTyJ180sT4gR5Jn8Q_7F30M","Pullin, Fowler, Flanagan, Brown & Poe, PLLC",4.8,5,Insurance attorney,"James Mark Building, 901 Quarrier St, Charleston, WV 25301, United States","89X8+J7 Charleston, West Virginia, USA",https://www.pffwv.com/,+1 304-344-0100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvgFGpK1kNf_kLuwY28YOmjLXOfSYIK36K_hc_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:34.697Z,,,
https://www.google.com/maps/place/Victorian+Arms+Apartments/data=!4m7!3m6!1s0x884f2d1f99f21fdd:0xe9e24d740528c6f!8m2!3d38.3334579!4d-81.6484451!16s%2Fg%2F1tj5rfb0!19sChIJ3R_ymR8tT4gRb4xSQNckng4,Victorian Arms Apartments,4.2,5,Apartment building,"1500 Bridge Rd, Charleston, WV 25314, United States","89M2+9J Charleston, West Virginia, USA",http://www.kanawhavillage.net/,+1 304-925-2733,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPX4tluDSf-ftsrSgJBYIOYhKewdeJTlQydaRMG=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:34:39.784Z,,,
