placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/INTEGRIS+Health+Baptist+Medical+Center+Portland+Avenue/data=!4m7!3m6!1s0x87b21aeb5e64b767:0xc6246eb2d4a98c16!8m2!3d35.5265714!4d-97.5843228!16s%2Fg%2F1vq75cbf!19sChIJZ7dkXusasocRFoyp1LJuJMY,INTEGRIS Health Baptist Medical Center Portland Avenue,3.9,545,Hospital,"5501 N Portland Ave, Oklahoma City, OK 73112, United States","GCG8+J7 Central Oklahoma City, Oklahoma City, OK, USA",https://baptist.integrisok.com/home/locations/hospital/integris-baptist-medical-center-portland-avenue,+1 405-604-6000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyj0ku3jeDxgKFBqiwikl0NFHVsF-OcwLadtJLX657ee_fxcbHnK8zhncWIJ9xVJpUTOUAd4MAANWauUtVLX6iiOS9PtATyAjncs0GWNki_LErdbckM7mLWzetRMTAXTJ3p2ajYxw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:16.063Z,,
https://www.google.com/maps/place/BioLife+Plasma+Services/data=!4m7!3m6!1s0x87b21bc8edbe6977:0xf908389b320da4c1!8m2!3d35.5380787!4d-97.5960894!16s%2Fg%2F11hyfy89w2!19sChIJd2m-7cgbsocRwaQNMps4CPk,BioLife Plasma Services,3.4,739,Blood donation center,"4275 NW 63rd St, Oklahoma City, OK 73116, United States","GCQ3+6H Central Oklahoma City, Oklahoma City, OK, USA","https://www.biolifeplasma.com/locations/oklahoma/oklahoma-city?utm_source=google&utm_medium=organic&utm_campaign=tom:reputationdotcom::oklahoma%20city,%20ok:04012020",+1 405-254-1912,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN72enSVM29ARtQL7M1DHm2TxK6VqgHnpXJgeI0=w408-h306-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:20.988Z,,
"https://www.google.com/maps/place/Benjamin+Chou,+DO/data=!4m7!3m6!1s0x87b217a7b1b51557:0x32b2f09b88a052a6!8m2!3d35.47877!4d-97.4973418!16s%2Fg%2F11w4rt2kjf!19sChIJVxW1sacXsocRplKgiJvwsjI","Benjamin Chou, DO",5.0,3,Vascular surgeon,"825 NE 10th St #4g, Oklahoma City, OK 73104, United States","FGH3+G3 Central Oklahoma City, Oklahoma City, OK, USA",https://www.ouhealth.com/images/Benjamin-Choi.png,+1 405-271-1400,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPWX14XYSromhSwEMJ3DOcV7ZKE-Au59RLiTuJO=w408-h509-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:25.895Z,,
"https://www.google.com/maps/place/Oklahoma+Retina,+PLLC/data=!4m7!3m6!1s0x87b21af268335f65:0xf94a9bc2f781a6f4!8m2!3d35.5294297!4d-97.5801566!16s%2Fg%2F1tlc8k_w!19sChIJZV8zaPIasocR9KaB98KbSvk","Oklahoma Retina, PLLC",4.0,4,Ophthalmologist,"3520 NW 58th St Suite A100, Oklahoma City, OK 73112, United States","GCH9+QW Central Oklahoma City, Oklahoma City, OK, USA",https://oklahomaretina.com/,+1 405-443-3350,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO48UyRsngr7o5ehAjT9CECumeqcGGldWSjglc6=w408-h510-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:30.772Z,,
https://www.google.com/maps/place/CSL+Plasma/data=!4m7!3m6!1s0x87b205b2c823327f:0x170a28b9985be8ec!8m2!3d35.5230826!4d-97.6179769!16s%2Fg%2F11rxv4ssm4!19sChIJfzIjyLIFsocR7OhbmLkoChc,CSL Plasma,3.0,243,Blood donation center,"5845 NW 50th St, Warr Acres, OK 73122, United States","G9FJ+6R Warr Acres, Oklahoma, USA",https://www.cslplasma.com/center/527,+1 405-669-2869,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOra-ulpnVn_eAwHjtKcBStnx_NJQgyMHnLixlf=w408-h300-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:35.706Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Baptist+Medical+Center+Portland+Avenue+ER/data=!4m7!3m6!1s0x87b21aeb7f32e439:0x952476d71d7cc7b7!8m2!3d35.5267312!4d-97.583848!16s%2Fg%2F1tfg85d4!19sChIJOeQyf-sasocRt8d8Hdd2JJU,INTEGRIS Health Baptist Medical Center Portland Avenue ER,4.3,238,Emergency room,"5501 N Portland Ave, Oklahoma City, OK 73112, United States","GCG8+MF Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/locations/emergency-room/integris-health-emergency-department-portland,+1 405-604-6000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtf65CckZiXrdiiQ5R8uVQ16fUDFsvhvv1ifLxfRN6lBdCRTHrNc4gNBddm3vuBk4ItbjcmnmROmZj2dcsQ3_mrdTtA_bRuV-wxNeMxECQUpwW4ESeSNoyTW0ikFBWIbz4PiZO=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:40.868Z,,
https://www.google.com/maps/place/Sikandar+Mesiya/data=!4m7!3m6!1s0x87b21af21c3fffff:0x907982c50bea905d!8m2!3d35.5296966!4d-97.577966!16s%2Fg%2F11sc_ybh9l!19sChIJ__8_HPIasocRXZDqC8WCeZA,Sikandar Mesiya,4.9,97,Gastroenterologist,"3366 Northwest Expy BLDG D SUITE 400, Oklahoma City, OK 731124416, United States",,https://www.okddsi.net/sikandar-mesiya,+1 405-702-1300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y7VNDVQjTaTTz6pAbsrQWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.18365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:48.248Z,,
"https://www.google.com/maps/place/Jones+P.+Thomas,+M.D./data=!4m7!3m6!1s0x87b2113c8da1720d:0x24a3c10dde51d25a!8m2!3d35.4229355!4d-97.5327959!16s%2Fg%2F11s5sfp_xw!19sChIJDXKhjTwRsocRWtJR3g3BoyQ","Jones P. Thomas, M.D.",4.9,35,Vascular surgeon,"4221 S Western Ave #2010, Oklahoma City, OK 73109, United States","CFF8+5V Central Oklahoma City, Oklahoma City, OK, USA",https://integrishealth.org/doctors/jones-p-thomas,+1 405-644-5201,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wVNrnLnE84GJ14q5Y5Ltgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.25075&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:53.118Z,,
https://www.google.com/maps/place/Total+Wound+Care/data=!4m7!3m6!1s0xa882121b1972e54d:0xb58e89ec5abeede1!8m2!3d35.5218073!4d-97.545704!16s%2Fg%2F11trl4v6md!19sChIJTeVyGRsSgqgR4e2-WuyJjrU,Total Wound Care,5.0,2,Medical group,"1900 Northwest Expy, Oklahoma City, OK 73118, United States","GFC3+PP Woodland Park, Oklahoma City, OK, USA",https://twcheals.com/,+1 800-991-6487,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOPC5rXiqykpFMunE8baBRzqtOtSim8EqlG3A2s=w887-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:49:58.068Z,,
https://www.google.com/maps/place/Select+Specialty+Hospital+-+Oklahoma+City/data=!4m7!3m6!1s0x87b21aeda6f269b5:0x4b8ac169af38d2ae!8m2!3d35.5277248!4d-97.5806036!16s%2Fg%2F1tflsjgj!19sChIJtWnypu0asocRrtI4r2nBiks,Select Specialty Hospital - Oklahoma City,3.7,196,Hospital,"3524 NW 56th St, Oklahoma City, OK 73112, United States","GCH9+3Q Central Oklahoma City, Oklahoma City, OK, USA",https://www.selectspecialtyhospitals.com/locations-and-tours/OK/Oklahoma-City/Oklahoma-City?ty=xt,+1 405-606-6937,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMPSv0FNYe_PVljAZxfl3gB4k6clTFN-L3hRY3J=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:50:02.871Z,,
https://www.google.com/maps/place/Korber+Eye+Care/data=!4m7!3m6!1s0x87b21aecb817b2a7:0x8620a89d2813e894!8m2!3d35.5370812!4d-97.5749436!16s%2Fg%2F1263g1vn3!19sChIJp7IXuOwasocRlOgTKJ2oIIY,Korber Eye Care,4.2,32,Ophthalmology clinic,"3301 NW 63rd St, Oklahoma City, OK 73116, United States","GCPG+R2 Central Oklahoma City, Oklahoma City, OK, USA",https://korbereyecare.com/,+1 405-947-3330,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9iyGUCWfY7Gw-TkMIJp5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.402&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:50:07.882Z,,
https://www.google.com/maps/place/Willis+Lawn+Services+LLC/data=!4m7!3m6!1s0x87b2057402d008d7:0x10a8441e4cb1991d!8m2!3d35.5507753!4d-97.617517!16s%2Fg%2F11rms5rlr3!19sChIJ1wjQAnQFsocRHZmxTB5EqBA,Willis Lawn Services LLC,5.0,363,Lawn care service,"5850 W Wilshire Blvd Suite 6, Oklahoma City, OK 73132, United States","H92J+8X Warr Acres, Oklahoma, USA",https://www.willislawnservices.com/locations/oklahoma-oklahoma-city/?utm_source=gmb&utm_medium=organic&utm_campaign=listing_nwokc,+1 405-254-6650,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN76UK_H0_ymXkGLLh9q0j9iJeSEyyHdFILQpfZ=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:50:12.841Z,,
https://www.google.com/maps/place/Tribal+Diagnostics/data=!4m7!3m6!1s0x87b211e5b908facb:0x84233fd74c7daf1f!8m2!3d35.3745593!4d-97.4775844!16s%2Fg%2F11ddxvpnw2!19sChIJy_oIueURsocRH699TNc_I4Q,Tribal Diagnostics,4.9,505,Diagnostic center,"9217 S Eastern Ave, Oklahoma City, OK 73160, United States","9GFC+RX Southeast Oklahoma City, Oklahoma City, OK, USA",http://tribaldiagnostics.com/,+1 405-896-2978,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMmSARANPxoii_abIcEEv_Tgv0d3n5R0enlTvhh=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:50:17.799Z,,
"https://www.google.com/maps/place/Bernardino+Lazaro+Viana+Castelo+Rocha,+MD/data=!4m7!3m6!1s0x87cf63f157fab313:0xd0ac8a3a3adc652e!8m2!3d35.4768433!4d-97.5233235!16s%2Fg%2F11fm5y9hgw!19sChIJE7P6V_Fjz4cRLmXcOjqKrNA","Bernardino Lazaro Viana Castelo Rocha, MD",,,Vascular surgeon,"608 NW 9th St #2200, Oklahoma City, OK 73102, United States","FFGG+PM Midtown, Oklahoma City, OK, USA",,+1 405-231-3737,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_QRunHloNkv0v3aDLghpMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.012817&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-12-16T22:50:20.811Z,,
https://www.google.com/maps/place/Direct+Wound+Care/data=!4m7!3m6!1s0x87b21fa1686aaaab:0x3a841889c9e8ae69!8m2!3d35.644975!4d-97.4630635!16s%2Fg%2F11rxh_1dd2!19sChIJq6pqaKEfsocRaa7oyYkYhDo,Direct Wound Care,5.0,23,Hyperbaric medicine physician,"1300 E 9th St Suite 4, Edmond, OK 73034, United States","JGVP+XQ Edmond, Oklahoma, USA",https://www.directwoundcare.net/contact,+1 405-251-6782,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPR0gfYwHzS4-OqAPj8FxgIALY0e74qj8GzMBFX=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:50:38.786Z,,
https://www.google.com/maps/place/Summit+Medical+Center+Wound+Care+%26+Hyperbaric+Center/data=!4m7!3m6!1s0x87b21f899165727b:0x9769e29799550e7!8m2!3d35.6349941!4d-97.499673!16s%2Fg%2F11h_70bzt8!19sChIJe3JlkYkfsocR51CVeSmedgk,Summit Medical Center Wound Care & Hyperbaric Center,5.0,76,Medical clinic,"1800 Renaissance Blvd Suite 300, Edmond, OK 73013, United States","JGM2+X4 Edmond, Oklahoma, USA",http://www.summitmedcenter.com/Wound-Care-Hyperbaric,+1 405-844-3420,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP3A79sXYir4oCQyYfbFT8WINH5srdZ_rHhNr2T=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:50:44.150Z,,
https://www.google.com/maps/place/Balance+Medical/data=!4m7!3m6!1s0x87b21ffbb0874b41:0xd2ed596df9154bae!8m2!3d35.6500272!4d-97.4678565!16s%2Fg%2F11gjhgf_vt!19sChIJQUuHsPsfsocRrksV-W1Z7dI,Balance Medical,4.9,43,Reproductive health clinic,"1019 Waterwood Pkwy, Edmond, OK 73034, United States","MG2J+2V Edmond, Oklahoma, USA",https://www.balancemedicalok.com/,+1 405-369-3504,Closes soon · 5 pm · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-N247z_s7vPpnLXaxvSRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.07333&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:50:49.067Z,,
https://www.google.com/maps/place/Oklahoma+Infusion+Services/data=!4m7!3m6!1s0x87b21f9df32d283d:0x813efc48684f4039!8m2!3d35.6367819!4d-97.4992606!16s%2Fg%2F11h77jr2jd!19sChIJPSgt850fsocROUBPaEj8PoE,Oklahoma Infusion Services,5.0,33,Medical clinic,"1701 Renaissance Blvd Suite 170, Edmond, OK 73013, United States","JGP2+P7 Edmond, Oklahoma, USA",http://www.okinfusion.com/,+1 405-726-9848,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO1hZxysTR33yxhnDogAUp9OofTcH8gbokKz9gk=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:50:53.882Z,,
https://www.google.com/maps/place/Summit+Medical+Center/data=!4m7!3m6!1s0x87b21ef5b24a660d:0x764271f89e420d04!8m2!3d35.6350194!4d-97.4996185!16s%2Fg%2F1262h76c0!19sChIJDWZKsvUesocRBA1CnvhxQnY,Summit Medical Center,4.8,916,General hospital,"1800 Renaissance Blvd, Edmond, OK 73013, United States","JGP2+25 Edmond, Oklahoma, USA",http://www.summitmedcenter.com/,+1 405-359-2400,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOCkv3sAkGzMhrf32pfcI27PH31yjrPk95UGG_m=w408-h410-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:50:58.830Z,,
https://www.google.com/maps/place/LIV+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x87b1f5cdcd2f3b29:0x30a3d806d2119b45!8m2!3d35.6810789!4d-97.5029842!16s%2Fg%2F11hz11f1d9!19sChIJKTsvzc31sYcRRZsR0gbYozA,LIV Aesthetics and Wellness,4.9,129,Medical spa,"2600 Covell Village Dr Ste. 130, Edmond, OK 73003, United States","MFJW+CR Edmond, Oklahoma, USA",https://www.livaestheticsandwellness.com/,+1 405-888-9293,Closes soon · 5 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOJyX5kO1LImqXf9UEra_ByhHUlxMbfQg9PihZZ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:03.659Z,,
https://www.google.com/maps/place/Glow+Med+Spa/data=!4m7!3m6!1s0x87b21f0013477433:0x84d998f41fcff961!8m2!3d35.6519223!4d-97.4613363!16s%2Fg%2F11y3yf5dlp!19sChIJM3RHEwAfsocRYfnPH_SY2YQ,Glow Med Spa,5.0,25,Medical spa,"301 S Bryant Ave STE 110, Edmond, OK 73034, United States","MG2Q+QF Edmond, Oklahoma, USA",https://www.glowmedspaok.com/,+1 405-551-7623,"Open · Closes 6 pm

Updated by this business 1 week ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM2H8huJdI6s26bBZZ9p3X-QHDy5_lFbN98ouvi=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:08.806Z,,
https://www.google.com/maps/place/Vita+Health+Medical+Clinic/data=!4m7!3m6!1s0x87b21e2402e0e08d:0x3206ebf3719196d6!8m2!3d35.6762423!4d-97.4970992!16s%2Fg%2F11ddwx_wz9!19sChIJjeDgAiQesocR1paRcfPrBjI,Vita Health Medical Clinic,4.3,18,Medical clinic,"2117 N Kelly Ave, Edmond, OK 73003, United States","MGG3+F5 Edmond, Oklahoma, USA",https://vitahealthok.com/,+1 405-726-2701,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BKw7QDaazqbKfXlIr0KENQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.68457&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:13.832Z,,
https://www.google.com/maps/place/EliteCare+IV/data=!4m7!3m6!1s0x87b2198377124db9:0x34ffe037aa3104cf!8m2!3d35.6218973!4d-97.4767023!16s%2Fg%2F11twc8216y!19sChIJuU0Sd4MZsocRzwQxqjfg_zQ,EliteCare IV,5.0,116,IV therapy service,"3418 S Blvd, Edmond, OK 73013, United States","JGCF+Q8 Edmond, Oklahoma, USA",https://elitecareiv.com/,+1 405-673-3773,Open · Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOi56lavxtTABSAg6MhUdrVASDqtr7D4o3vEgV4=w408-h545-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:18.679Z,,
https://www.google.com/maps/place/Edmond%2FNorman+Foot+%26+Ankle+Clinic/data=!4m7!3m6!1s0x87b21ef71d1bf4c5:0x3a8e713ea8506448!8m2!3d35.6296577!4d-97.4965057!16s%2Fg%2F1tdlhtfm!19sChIJxfQbHfcesocRSGRQqD5xjjo,Edmond/Norman Foot & Ankle Clinic,4.9,189,Medical clinic,"2553 S Kelly Ave Ste 100, Edmond, OK 73013, United States","JGH3+V9 Edmond, Oklahoma, USA",http://www.bukshfootandankle.com/,+1 405-285-7408,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOSKW8zSkLs7dvu3kmuVR8iDkcH3OO7szaLxZo9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:23.532Z,,
https://www.google.com/maps/place/Oklahoma+Hyperbarics/data=!4m7!3m6!1s0x87b21f46eed74739:0xa05440606fec9d05!8m2!3d35.6556922!4d-97.4597513!16s%2Fg%2F11gxmd6gnx!19sChIJOUfX7kYfsocRBZ3sb2BAVKA,Oklahoma Hyperbarics,5.0,19,Hyperbaric medicine physician,"120 N Bryant Ave Suites A4 & A5, Edmond, OK 73034, United States","MG4R+73 Edmond, Oklahoma, USA",http://okhbot.com/,+1 405-483-0633,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipMWB_QyBDWGPjE7B6OTp2IOFXCHHWjD8P1Bh7o=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:28.476Z,,
https://www.google.com/maps/place/Slate+Aesthetic+Lounge/data=!4m7!3m6!1s0x87b21f737d1c645d:0xd9ca1c406b707d15!8m2!3d35.6449782!4d-97.4631955!16s%2Fg%2F11sz0jrfqv!19sChIJXWQcfXMfsocRFX1wa0Acytk,Slate Aesthetic Lounge,4.7,60,Medical spa,"1300 E 9th St Ste 5, Edmond, OK 73034, United States","JGVP+XP Edmond, Oklahoma, USA",https://www.slateaestheticlounge.net/,+1 405-986-9507,Closes soon · 5 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMLaLjClwVsFfYsoHdC2MTdl9g3BUTjHZRzeTGF=w408-h271-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:33.624Z,,
https://www.google.com/maps/place/OKVein/data=!4m7!3m6!1s0x87b2202d5d7aaaab:0xbae22d2757df3aaf!8m2!3d35.6439714!4d-97.4278687!16s%2Fg%2F11vm7gc128!19sChIJq6p6XS0gsocRrzrfVyct4ro,OKVein,,,,"941 W I- 35 Frontage Rd, Edmond, OK 73034, United States","JHVC+HV Edmond, Oklahoma, USA",https://okvein.com/about-us,+1 405-285-2994,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VswYUw0lT1jJeRuKEpzfMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.118809&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:36.401Z,,
https://www.google.com/maps/place/NP+2+GO/data=!4m7!3m6!1s0x87b2218acf055b1b:0x9c0106fc6a86007b!8m2!3d35.6349945!4d-97.4946897!16s%2Fg%2F11fm_m1dgv!19sChIJG1sFz4ohsocRewCGavwGAZw,NP 2 GO,4.9,803,Weight loss service,"800 W 18th St STE 140, Edmond, OK 73013, United States","JGM4+X4 Edmond, Oklahoma, USA",https://thenp2go.com/,+1 405-696-7003,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0EvAnuRcyq_PrXjleFl-uvJgzh42GGIw4J1wf=w426-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:41.401Z,,
https://www.google.com/maps/place/Passport+Health+Edmond+Travel+Clinic/data=!4m7!3m6!1s0x87b21af2fc513219:0x3bf1b55a025cdbb6!8m2!3d35.6233401!4d-97.516011!16s%2Fg%2F1hhjdf57b!19sChIJGTJR_PIasocRtttcAlq18Ts,Passport Health Edmond Travel Clinic,4.8,162,Travel clinic,"100 NW 150th St Suite B-2, Edmond, OK 73013, United States","JFFM+8H Edmond, Oklahoma, USA",https://www.passporthealthusa.com/locations/ok/edmond/307/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB_Insights&utm_content=Edmond,+1 405-563-8961,"Open · Closes 8 pm

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNQemHvTb26ShAn7NxikI5qfsCiHzJci9vofVc8=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,7 am–5 pm,Closed,6 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:46.302Z,,
