placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/MN+Pool+Rescue/data=!4m7!3m6!1s0x895ffbc4052b3f39:0x4577792dbbfde137!8m2!3d44.932367!4d-92.9975015!16s%2Fg%2F11wbyy_px0!19sChIJOT8rBcT7X4kRN-H9uy15d0U,MN Pool Rescue,5.0,10,Swimming pool contractor,,,,http://mnpoolrescue.com/,+1 651-279-6492,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPVy5e5Ue2dde8XqEfXc6yNRT3QPZAPDH-PNZns=w408-h306-k-no,true,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–7 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:29.305Z,,,
https://www.google.com/maps/place/Brookside+Pools+of+Twin+Cities+MN/data=!4m7!3m6!1s0x87f63374d46936b5:0x5af912c78e4a30c0!8m2!3d44.7807032!4d-93.1118329!16s%2Fg%2F11v_4fg72j!19sChIJtTZp1HQz9ocRwDBKjscS-Vo,Brookside Pools of Twin Cities MN,5.0,4,Swimming pool contractor,,"4860 Biscayne Ave, Eagan, MN 55123, United States","QVJQ+77 Eagan, Minnesota, USA",https://brookside-pools.com/,+1 612-491-5570,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO1B9F-FCgDPO87rLVaik4XDkEQppCwF2q6MeKE=w408-h352-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9:30 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:34.741Z,,,
https://www.google.com/maps/place/Blaiser+Pools/data=!4m7!3m6!1s0x52b2b406f546e823:0xb37b4910390d3eb1!8m2!3d45.0315411!4d-92.8558898!16s%2Fg%2F1tg6vbkl!19sChIJI-hG9Qa0slIRsT4NORBJe7M,Blaiser Pools,4.9,40,Swimming pool contractor,,"5640 Memorial Ave N suite d, Stillwater, MN 55082, United States","24JV+JJ Stillwater, Minnesota, USA",https://www.blaiserpools.com/,+1 651-260-1635,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPRfroB03GPaQn7X201mcsrU8TWh6aVACU1v_Y2=w429-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:40.602Z,,,
https://www.google.com/maps/place/Royal+Pool+%26+Spa/data=!4m7!3m6!1s0x52b2d19e98860a59:0x4684f7ba43fbaf9f!8m2!3d45.1752044!4d-92.9876318!16s%2Fg%2F1tltl_z0!19sChIJWQqGmJ7RslIRn6_7Q7r3hEY,Royal Pool & Spa,4.5,50,Swimming pool contractor,,"15587 Forest Blvd N, Hugo, MN 55038, United States","52G6+3W Hugo, Minnesota, USA",https://www.royalpoolandspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 651-779-7606,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMStOx0mx3v1B6-dezCJyUPKtZo5OQ9hpG1twxP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:45.966Z,Identifies as women-owned,,
https://www.google.com/maps/place/Kalifornia+Pool/data=!4m7!3m6!1s0x52b33843c8f5e027:0xf572bcee2d376cb1!8m2!3d45.1228698!4d-93.4168735!16s%2Fg%2F1td6m9bg!19sChIJJ-D1yEM4s1IRsWw3Le68cvU,Kalifornia Pool,4.4,30,Swimming pool contractor,,"10701 93rd Ave N, Maple Grove, MN 55369, United States","4HFM+47 Maple Grove, Minnesota, USA",https://k-pool.com/,+1 763-478-2157,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM1bjKDLbWf5rRWWuZlQHulDZM5hHRrUJmSGq32=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:51.563Z,,,
https://www.google.com/maps/place/Pinnacle+Pool+and+More/data=!4m7!3m6!1s0x52b3258487ab263b:0x3ed4cb656f7f23d1!8m2!3d45.1641366!4d-93.2150837!16s%2Fg%2F11kbsvrslf!19sChIJOyarh4Qls1IR0SN_b2XL1D4,Pinnacle Pool and More,5.0,12,Swimming pool contractor,,"2191 106th Ln NE, Blaine, MN 55449, United States","5Q7M+MX Blaine, Minnesota, USA",https://www.pinnaclepoolusa.com/,+1 763-703-3845,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynRhJy-4E2Dim5yCMdEQKbgxZd4L-EsFxT4KP5uyR8PR1PbN_WfJACPVfXQh5kdvFhah6im7KLIlgpRi9raTHA6miQQSP6EcMknirii0XgaVxKPmIZ4-FAxpXRkMoglQgGUq0WOpuYkt8l=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:23:56.791Z,,,
https://www.google.com/maps/place/St.+Croix+Valley+Lawn+%26+Pool/data=!4m7!3m6!1s0x52b2ca1c3153f145:0x11e789fbe9b98182!8m2!3d44.979256!4d-92.8371816!16s%2Fg%2F1vnrq7px!19sChIJRfFTMRzKslIRgoG56fuJ5xE,St. Croix Valley Lawn & Pool,5.0,21,Lawn care service,,,,https://stcroixvalleylp.com/,+1 651-283-6995,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOsR-_ZSlDj0S331vrMu9uAb3xS8cw4C9B0x1JO=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:01.871Z,,,
https://www.google.com/maps/place/Plan+Pools+%26+Concrete/data=!4m7!3m6!1s0x87f6316d71bfbc5b:0xc9c302be5417a259!8m2!3d44.7267154!4d-93.2070787!16s%2Fg%2F1tg79lth!19sChIJW7y_cW0x9ocRWaIXVL4Cw8k,Plan Pools & Concrete,4.7,84,Swimming pool contractor,,"15322 Galaxie Ave Suite 201, Apple Valley, MN 55124, United States","PQGV+M5 Apple Valley, Minnesota, USA",http://www.planpools.com/,+1 952-994-6032,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPgRM9WcJXYTjPiBroERswvD91SQOKNW9pwVkWK=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:07.124Z,,,
https://www.google.com/maps/place/Decko+Products/data=!4m7!3m6!1s0x52b32c559d08f2e3:0x969216dc5d3e6e80!8m2!3d44.9792518!4d-93.1003646!16s%2Fg%2F12lv021hh!19sChIJ4_IInVUss1IRgG4-XdwWkpY,Decko Products,4.4,7,Manufacturer,,"45 Maryland Ave E, St Paul, MN 55117, United States","XVHX+PV St Paul, Minnesota, USA",http://www.deckoproducts.com/,+1 800-495-9278,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMyt3dM83svJqpb8Iu1MqBpyOCwJPWGJuNhmOHP=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:12.547Z,,,
https://www.google.com/maps/place/V%26K+Recreation/data=!4m7!3m6!1s0x52b2d5ff63813651:0x3e35cd3e96f0b82a!8m2!3d45.0294921!4d-93.10519!16s%2Fg%2F11gd1_czsv!19sChIJUTaBY__VslIRKrjwlj7NNT4,V&K Recreation,1.0,1,Swimming pool contractor,,"2940 Rice St, Little Canada, MN 55113, United States","2VHV+QW Little Canada, Minnesota, USA",,+1 651-239-4314,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBMQfXqp1VJr0PgUslX5oetMQycEZ9r6iirooNa29eWR1klQY9cdlO2LfuDUUA13LsR6RvLR5lycbMqm43_dFzCRUXxfayWe77jUHzuCsEzwJXbMpo8648FC1TFDja_d2V0Hjn=w493-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:17.749Z,,,
https://www.google.com/maps/place/Atlantis+Pool+%26+Spa/data=!4m7!3m6!1s0x52b33796aa6e111d:0xd6f771f31fc74f6f!8m2!3d45.0846772!4d-93.410418!16s%2Fg%2F1yj4k3vrf!19sChIJHRFuqpY3s1IRb0_HH_Nx99Y,Atlantis Pool & Spa,4.0,76,Swimming pool contractor,,"10200 73rd Ave N, Maple Grove, MN 55369, United States","3HMQ+VR Maple Grove, Minnesota, USA",https://www.atlantispoolsinc.com/,+1 763-560-0103,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMLf9S4OFkYTVjQovvnddzoL0I38QtywVIx5Hdu=w408-h306-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:22.973Z,,,
https://www.google.com/maps/place/Remackel+Outdoor+Services/data=!4m7!3m6!1s0x52b2d379583fb181:0xf855e1111565456d!8m2!3d44.967945!4d-93.0502747!16s%2Fg%2F11b5wpvknt!19sChIJgbE_WHnTslIRbUVlFRHhVfg,Remackel Outdoor Services,3.9,16,Concrete contractor,,"880 Duluth St, St Paul, MN 55106, United States","XW9X+5V St Paul, Minnesota, USA",http://www.remackelos.com/,+1 651-226-1409,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-TDESkULOaaUSrzWhc892k8E0tew9WY8hODqDgBifYPG0mdpC_5bQgGWnOri_XHsYWTPO_x6OfUSl8CjSs8Kxt13CcElRlDBG4ub6H-zubufXK5T0nHobaTxNr_WK2WDxln4EGUkvX8g=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:28.120Z,,,
"https://www.google.com/maps/place/Johnson+Snow+Removal+Service,+LLC/data=!4m7!3m6!1s0x52b2d5cdff868f9d:0x6b8d01527073a007!8m2!3d45.1236379!4d-93.186551!16s%2Fg%2F11fvh8d1qb!19sChIJnY-G_83VslIRB6BzcFIBjWs","Johnson Snow Removal Service, LLC",4.2,10,Contractor,,,,http://www.jsrslandscaping.com/,+1 612-816-7510,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipO8VVR_Kq_uzwmMkJqEuMrtk49l4PEaOps0quX2=w408-h544-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:33.624Z,,,
https://www.google.com/maps/place/Highland+Park+Aquatic+Center/data=!4m7!3m6!1s0x87f62bc95f47ad83:0xffb963506332c440!8m2!3d44.911084!4d-93.155415!16s%2Fg%2F119whhq27!19sChIJg61HX8kr9ocRQMQyY1Bjuf8,Highland Park Aquatic Center,4.5,279,Swimming facility,"Recreation center with adult & kids' pools, diving boards, slides, a climbing wall, cabanas & more.","1840 Edgcumbe Rd, St Paul, MN 55116, United States","WR6V+CR St Paul, Minnesota, USA",https://www.stpaul.gov/departments/parks-recreation/aquatics/highland-park-aquatic-center,+1 651-695-3773,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPbfQi_yP4nlcZmLetfuIl8HCO51hlIYoDoUdb-=w426-h240-k-no,true,12–6 pm,12–6 pm,12–8 pm,12–6 pm,12–6 pm,11 am–7 pm,11 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:39.997Z,,,
https://www.google.com/maps/place/Paragon+Pool+%26+Spa/data=!4m7!3m6!1s0x52b2d1c2c51ec29d:0x7ddfe4ccea789ad1!8m2!3d45.0567873!4d-92.9580829!16s%2Fg%2F1tksm_qy!19sChIJncIexcLRslIR0Zp46szk330,Paragon Pool & Spa,3.6,18,Swimming pool contractor,,"305 Stillwater Rd, Willernie, MN 55090, United States","324R+PQ Willernie, Minnesota, USA",http://www.paragonpoolandspa.com/,+1 612-504-8673,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOopAbVOW7s-nRnJRquqgiT9rIjac1DWWSGpx6T=w426-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:46.187Z,,,
https://www.google.com/maps/place/Rove+Pest+Control/data=!4m7!3m6!1s0x87f62a671e9798b1:0x16f0ddafaa7fb70f!8m2!3d44.9492664!4d-93.0855039!16s%2Fg%2F1tfk9l13!19sChIJsZiXHmcq9ocRD7d_qq_d8BY,Rove Pest Control,4.9,1964,Pest control service,,"275 4th St E b260, St Paul, MN 55101, United States","WWX7+PQ St Paul, Minnesota, USA",https://www.rovepestcontrol.com/locations/minnesota/minneapolis-st-paul-pest-control/?utm_source=rove-gbp&utm_medium=organic&utm_campaign=St%20Paul,+1 651-400-8941,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPKfDo3JycJiUyX04_yR9hurXsi8SdxUmyHhpFR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:51.786Z,,,
https://www.google.com/maps/place/Great+River+Water+Park/data=!4m7!3m6!1s0x87f62a7ac01805f5:0x7a60069240e13a7f!8m2!3d44.949487!4d-93.14596!16s%2Fg%2F1tkq_tyz!19sChIJ9QUYwHoq9ocRfzrhQJIGYHo,Great River Water Park,4.2,321,Water park,"This facility features an 8-lane lap pool with a diving board, plus waterslides & a sauna.","270 Lexington Pkwy N, St Paul, MN 55104, United States","WVX3+QJ St Paul, Minnesota, USA",https://www.stpaul.gov/greatriverwaterpark,+1 651-642-0650,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbQc44yUOnk67JYifTNo6Zi9Q3sdoI0Z4DGc_ubduhw9FudHTPBExjecM9tQroqwrIJ9tyXCufDscwwBMS4Y-tD7aoNIUqRGpMMGnj0kdqozPNV9WDF-soK9hgYOB-sLi5PU1e=w426-h240-k-no,true,9 am–12 pm,Closed,"9 am–12 pm, 5:30–9 pm",Closed,9 am–12 pm,12–5 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:24:57.751Z,,,
"https://www.google.com/maps/place/Brent+Adams+Pool+%26+Spa+Service,+Inc./data=!4m7!3m6!1s0x52b3367a7b185529:0x8ba35ab20b22767c!8m2!3d44.9705185!4d-93.4198436!16s%2Fg%2F1tnpf224!19sChIJKVUYe3o2s1IRfHYiC7Jao4s","Brent Adams Pool & Spa Service, Inc.",5.0,6,Swimming pool repair service,,,,https://adamspoolspaservice.com/,+1 763-593-0300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNR53jSgG7pSDmQ6pJDf4CgbO8R-x6vBH2ErC-j=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:03.101Z,,,
"https://www.google.com/maps/place/North+Lake+Contracting,+Inc./data=!4m7!3m6!1s0x52b2d5328e0e6bbd:0x6b776d7391ebdc73!8m2!3d44.9607885!4d-93.0688678!16s%2Fg%2F1tk1mmxm!19sChIJvWsOjjLVslIRc9zrkXNtd2s","North Lake Contracting, Inc.",5.0,19,Roofing contractor,,"777 E 7th St, St Paul, MN 55106, United States","XW6J+8F St Paul, Minnesota, USA",http://northlakecontracting.com/,+1 651-487-0000,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNSD52KijWVOYWUXbDBg8fbxq84iCH8dB3tEZaz=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:08.578Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Milestone+Pool+Service+LLC/data=!4m7!3m6!1s0x52b2c3b35e8abb6b:0x1b4871908f68f889!8m2!3d45.22389!4d-92.909214!16s%2Fg%2F11ghr13bp3!19sChIJa7uKXrPDslIRifhoj5BxSBs,Milestone Pool Service LLC,4.4,7,Swimming pool contractor,,"9679 190th St N, Forest Lake, MN 55025, United States","63FR+H8 Forest Lake, Minnesota, USA",,+1 651-755-3008,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wyi3RoCfKW1pr7xpTEQbYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.08913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:11.807Z,,,
https://www.google.com/maps/place/Golden+Housekeeping/data=!4m7!3m6!1s0x25235c8dec40d823:0x5fec65cf30de981e!8m2!3d44.9565915!4d-93.095787!16s%2Fg%2F11kqnc1ykh!19sChIJI9hA7I1cIyURHpjeMM9l7F8,Golden Housekeeping,5.0,1,House cleaning service,,,,,+1 651-802-4099,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-eeZhd_MY8DlEi8zopDtMDMKUBuwqC9qQgMgu4a0aM3UV9W8Tz7EMC2TCbw3xzebsyCP1CFu96eZpgAuCKLhUUrhYPFdtcBfoMbSxLzoE37DeuNuWGQRMryTn7jnJca8onUg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:16.936Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Royal+Pool+%26+Spa/@45.064377,-92.9646105,13z/data=!3m1!4b1!4m6!3m5!1s0x52b2d1d6a02eb611:0x2f3fee8a978970bf!8m2!3d45.064377!4d-92.9646105!16s%2Fg%2F11b6hvdg2q",Royal Pool & Spa,3.7,6,Pool cleaning service,,,,http://royalpoolandspa.com/,+1 651-779-7606,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:22.123Z,,,
https://www.google.com/maps/place/Como+Regional+Park+Pool/data=!4m7!3m6!1s0x52b32b181c311853:0xd8f9fcd6d21dbb9d!8m2!3d44.9763361!4d-93.1497549!16s%2Fm%2F012hmt7s!19sChIJUxgxHBgrs1IRnbsd0tb8-dg,Como Regional Park Pool,4.3,468,Public swimming pool,"Seasonal facility with lap swimming, diving & aerobics plus lazy river, climbing wall & zip line.","1151 Wynne Ave, St Paul, MN 55108, United States","XVG2+G3 St Paul, Minnesota, USA",https://www.stpaul.gov/departments/parks-recreation/aquatics/como-regional-park-pool,+1 651-489-0378,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNdwg198QpVwNvV8gS3_ubq5FvHbXeybE_5x_2M=w408-h284-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-10-27T19:25:27.661Z,,,
"https://www.google.com/maps/place/Waterfront+Spa+%26+Pool/@44.0193287,-92.4588327,14z/data=!4m6!3m5!1s0x87f9e01cf9c71291:0x6ff722ff85c5d57c!8m2!3d44.0581384!4d-92.4569712!16s%2Fg%2F1tnqhkd2",Waterfront Spa & Pool,4.8,18,Swimming pool contractor,,"414 Service Ct NE, Rochester, MN 55906, United States","3G5V+76 Rochester, Minnesota, USA",http://www.waterfrontspaandpool.com/,+1 507-529-8484,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjILyDei13p9J6jLGf7CQPXjRh1v5P8jaaLhjo=w425-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rochester+MN/@44.0193287,-92.4588327,14z",2025-10-27T19:25:36.423Z,Identifies as women-owned,,
https://www.google.com/maps/place/Pools+of+Fun/data=!4m7!3m6!1s0x52afb33c40d97f57:0x2bb501c552a88647!8m2!3d46.8244881!4d-92.1886284!16s%2Fg%2F1tj_4x35!19sChIJV3_ZQDyzr1IRR4aoUsUBtSs,Pools of Fun,4.6,28,Swimming pool supply store,· In-store shopping · Kerbside pickup,"4843 Miller Trunk Hwy, Hermantown, MN 55811, United States","RRF6+QG Hermantown, Minnesota, USA",http://www.duluthpoolsoffun.com/,+1 218-727-7963,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5FQhiavIxf6u2ZL5ofLaCysVxxFlV6iLGYt007qyoLDRzpj3C9q-G_aWzwC6FjqwbxEwfUkKvqGiYpd2OATZfdBdadFIYfzhFsHl6_3l6K6EvNW_qpf_7a48An9gEI7ea4ZKV=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duluth+MN/@46.7844571,-92.1055411,14z",2025-10-27T19:25:52.724Z,,,
https://www.google.com/maps/place/The+Break+Room/data=!4m7!3m6!1s0x52ae52c7906b1c65:0xa5f3405d15467f38!8m2!3d46.7945766!4d-92.0963698!16s%2Fg%2F11btwk8_99!19sChIJZRxrkMdSrlIROH9GFV1A86U,The Break Room,4.3,386,Pool hall,,"501 E 4th St, Duluth, MN 55805, United States","QWV3+RF Duluth, Minnesota, USA",https://thebreakroomduluth.com/,+1 218-464-0820,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipNa7Oa8ZnzURD8ZlVVjYdmaDxYFP8KX7SMQZX04=w751-h240-k-no,true,12 pm–1 am,12 pm–1 am,12 pm–1 am,12 pm–1 am,12 pm–2 am,12 pm–2 am,12 pm–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Duluth+MN/@46.7844571,-92.1055411,14z",2025-10-27T19:25:58.476Z,,,
https://www.google.com/maps/place/Northland+Spa+Service/data=!4m7!3m6!1s0x52afac4c7fa644e3:0x209bdeebb7002556!8m2!3d46.859671!4d-92.0783299!16s%2Fg%2F11btx0nrdc!19sChIJ40Smf0ysr1IRViUAt-vemyA,Northland Spa Service,5.0,1,Hot tub repair service,,"4701 Woodland Ave, Duluth, MN 55803, United States","VW5C+VM Duluth, Minnesota, USA",,+1 218-390-9257,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w07jNdk5loNe5l6JKBXlHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.60428&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Duluth+MN/@46.7844571,-92.1055411,14z",2025-10-27T19:26:03.697Z,,,
https://www.google.com/maps/place/Canal+Park+Lodge/data=!4m7!3m6!1s0x52ae52ea8d064e1b:0xe9fc34a368dbdec5!8m2!3d46.7857474!4d-92.0944566!16s%2Fg%2F1txc6p9h!19sChIJG04GjepSrlIRxd7baKM0_Ok,Canal Park Lodge,4.6,1175,,,"250 Canal Park Dr, Duluth, MN 55802, United States","QWP4+76 Duluth, Minnesota, USA",http://www.canalparklodge.com/,+1 218-279-6000,,https://lh3.googleusercontent.com/p/AF1QipMPsLZQjdI8skEzO82oMdcMuArSzPkIV56FCeye=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Duluth+MN/@46.7844571,-92.1055411,14z",2025-10-27T19:26:07.437Z,,,
https://www.google.com/maps/place/Duluth+Area+Family+YMCA/data=!4m7!3m6!1s0x52ae52965e10762d:0x2cc6116c55f21e63!8m2!3d46.784332!4d-92.1030135!16s%2Fg%2F1tdz4gsf!19sChIJLXYQXpZSrlIRYx7yVWwRxiw,Duluth Area Family YMCA,3.9,85,Non-profit organization,,"302 W 1st St, Duluth, MN 55802, United States","QVMW+PQ Duluth, Minnesota, USA",http://duluthymca.org/,+1 218-722-4745,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM4JFmIOs7EEAg9h2_mIEcdgiOVbYqsQoM-Eog1=w408-h272-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–8 pm,7 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Duluth+MN/@46.7844571,-92.1055411,14z",2025-10-27T19:26:12.936Z,LGBTQ+ friendly,,
