placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x549e20487496255d:0xb24c7d657c41e2ad!8m2!3d47.6574634!4d-117.2608105!16s%2Fg%2F1wn_5v34!19sChIJXSWWdEggnlQRreJBfGV9TLI,Firestone Complete Auto Care,4.0,504,Tire shop,· In-store shopping · Kerbside pickup,"10717 E Sprague Ave, Spokane Valley, WA 99206, United States","MP4Q+XM Spokane Valley, Washington, USA",https://www.firestonecompleteautocare.com/washington/spokane-valley/10717-e-sprague-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 509-828-4057,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwequEiodmhmWA0w8dZguvoP1uTL1JrB9HLFRPIySa5YdpzhFXG52h5Xh-BZBAeyR4k4XIlm62Sv3o1Zrf_yGUi3-rfqbU9vXFtlLxnO4fdevot-vmRDu8pUwSU97qa8Ytwgdbw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:19.934Z,LGBTQ+ friendly
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x5361de8e44b3a81d:0x52d64484e94ea163!8m2!3d47.6684422!4d-117.1073937!16s%2Fg%2F1tr8l7dg!19sChIJHaizRI7eYVMRY6FO6YRE1lI,O'Reilly Auto Parts,4.3,223,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"1235 N Liberty Lake Rd Ste 105, Liberty Lake, WA 99019, United States","MV9V+92 Liberty Lake, Washington, USA",https://locations.oreillyauto.com/en-us/wa/libertylake/autoparts-3751.html,+1 509-892-7800,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXuEI3Wfu6tnTIce6Dbj9G6PTwPzdWmdwYbJX2StLR9VbTS29chSdUGuPLCtroCgyxU13Kme3Tt4nu6C5tc6R76jmIp2gpQM0uv3fMz1m1X_IC_pZP9nnWW4ESwRely1ThQyZJ669Zuw5H=w408-h724-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:25.800Z,
https://www.google.com/maps/place/McCann+Mobile+Auto+Repair/data=!4m7!3m6!1s0x53620b610e98a875:0xa32ec65c62e1307a!8m2!3d47.6567886!4d-117.1834032!16s%2Fg%2F11l2q8jg7m!19sChIJdaiYDmELYlMRejDhYlzGLqM,McCann Mobile Auto Repair,4.9,201,Mechanic,,"16428 E Sprague Ave, Spokane Valley, WA 99037, United States","MR48+PJ Spokane Valley, Washington, USA",http://www.mccannmobileautorepair.com/,+1 509-496-8189,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertbXExxcof3E3vNgMqKe1-QndlsXbmFTh3YQAJ7bQDVAHikQRlwFtlJkwX9ZQjIkER3ABlsBpGy10jOt5hqIzmG61PteCyVIUGtqRCX0EIuNYDi1Yk5Jnx1vXqfiiWO1Y43hiz8YzosovX=w408-h543-k-no,true,7:30 am–8 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:30.624Z,
https://www.google.com/maps/place/Sculley%27s+Automotive/data=!4m7!3m6!1s0x549e216e8323e38f:0x42053421f61022f3!8m2!3d47.6615027!4d-117.2392717!16s%2Fg%2F11fhsc3sl7!19sChIJj-Mjg24hnlQR8yIQ9iE0BUI,Sculley's Automotive,4.8,331,Auto repair shop,,"420 N Pines Rd, Spokane Valley, WA 99206, United States","MQ66+J7 Spokane Valley, Washington, USA",https://sculleysautomotive.com/,+1 509-340-9923,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZhcXk_4AOsqFi3MJ4osDR3JducsSxXhM_7Ei6FtIDvXSd6JrGwhV9SnA2TyPrvBbwVFXkmgHuyIJm9k4GDG6d3AmH_tVHzgbz3hE0SlUSVVMlWuuUgO7G1bmsTX5BDBsC2TwLqkgdNjT_=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:37.437Z,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x5361dff076500cc9:0xc6b866127d608e4f!8m2!3d47.6645303!4d-117.1970536!16s%2Fg%2F11vlhyzb9s!19sChIJyQxQdvDfYVMRT45gfRJmuMY,Take 5 Oil Change,4.7,1164,Oil change service,,"807 N Sullivan Rd, Spokane Valley, WA 99037, United States","MR73+R5 Spokane Valley, Washington, USA",https://www.take5.com/locations/oil-change/washington/spokane-valley/31343/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 509-203-4772,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSzwulq3RC0ut6SXrTwPtgkRVmddlm6sA7xZE4u_CUZaAxMRfJYhFILgvI5YNYWa5ACIK_ucOdXi5GYUEP1BFtQ4ZVWjMJbYLMNWubhdE6V3LMPlW5D-ZR0z8I-igezDZ6Ogrf=w408-h453-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:43.041Z,
https://www.google.com/maps/place/Camping+World+-+Liberty+Lake/data=!4m7!3m6!1s0x5361deff2d3558db:0x7a84f23740ed056b!8m2!3d47.6668695!4d-117.1387975!16s%2Fg%2F11bwl18q_y!19sChIJ21g1Lf_eYVMRawXtQDfyhHo,Camping World - Liberty Lake,4.0,1356,RV dealer,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services. · Delivery","19651 E Cataldo Ave, Liberty Lake, WA 99016, United States","MV86+PF Liberty Lake, Washington, USA",https://rv.campingworld.com/dealer/liberty-lake-washington,+1 888-480-2175,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5vHhlkCNG4nG5yM_yElZ6N1HuyhPUz2GenXdAQdmgtk834KKt254sQaA7Bjtg4p0mF-lG0a01dPuZ63GvQfA9iob_UfJQq-hW_9LM1jdc5lMZOR8YTuNRXxC0o65c21PIO19K=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:49.096Z,LGBTQ+ friendly
https://www.google.com/maps/place/Ace+Hardware+Liberty+Lake/data=!4m7!3m6!1s0x5361df14e3bcda4f:0xe076f9742d98cfdf!8m2!3d47.6696917!4d-117.1081863!16s%2Fg%2F11jz4lklsp!19sChIJT9q84xTfYVMR38-YLXT5duA,Ace Hardware Liberty Lake,4.7,151,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · Delivery","1425 N Liberty Lake Rd, Liberty Lake, WA 99019, United States","MV9R+VP Liberty Lake, Washington, USA",https://generalstorespokane.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18017,+1 509-816-3220,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepagXTANJNcz9QXq2MPCYoZQqVEV9qxJxHTXXm7HZPmoFN9YDR4YRRI83cI3aBExx4R-n4keOT5wgX3zWcbK6EY1lLtVbA2cO5RtE9RsR9MsZDFRXMamoM_IuU7ZlBiA17ZZz03=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:31:54.690Z,
https://www.google.com/maps/place/Mica+Moon+Zip+Tours/data=!4m7!3m6!1s0x5361de833e1de645:0x36db16db8c9d88!8m2!3d47.6718467!4d-117.0906474!16s%2Fg%2F11btx3yrsb!19sChIJReYdPoPeYVMRiJ2M2xbbNgA,Mica Moon Zip Tours,5.0,928,Tour agency,,"23403 E Mission Ave #111, Liberty Lake, WA 99019, United States","MWC5+PP Liberty Lake, Washington, USA",http://www.micamoon.com/index.php,+1 509-587-4020,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjPjPoR1RoMNFjc0LV6Pn1CXZobkoI4K9GKeXrj02Tw3YQ0TfNMsCk2h7so0VV61XJuZX40bLbocD22j4wD827pH1YAPq_0xetsBb_OXzpLbC4uKILivcVcrE5TWZseFicxpCvtI2YQtLC=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:00.069Z,
https://www.google.com/maps/place/NTW+-+National+Tire+Wholesale/data=!4m7!3m6!1s0x5361dfd06bc307f3:0x659bd5c084fe154!8m2!3d47.6898688!4d-117.1853346!16s%2Fg%2F1tcy3zsz!19sChIJ8wfDa9DfYVMRVOFPCFy9WQY,NTW - National Tire Wholesale,2.8,6,Tire shop,,"3808 N Sullivan Rd Bldg. 12, Ste. L, Spokane, WA 99216, United States","MRQ7+WV Spokane, Washington, USA",http://www.ntw.com/?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTc0MDQ0My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-927-1028,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprSo7dVOcLSmzAVjTIQHt5a4uMHb_j-km9ji6rIoMeBWoczYbLAYApDVG5xlkK6DKXI7u9Ou66rusQLx-b1khB_zsEpD3nEHk1f9T1dbud4pY0psnFlEQLeYVVl703gkuYLx8E=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:05.122Z,
"https://www.google.com/maps/place/Liberty+RV+Roofing,+Sales+%26+Consignments/data=!4m7!3m6!1s0x5361ddd7e9d7e8b3:0xc5de80bcdbac5bcf!8m2!3d47.6795458!4d-117.0842185!16s%2Fg%2F11j0pmyx5r!19sChIJs-jX6dfdYVMRz1us27yA3sU","Liberty RV Roofing, Sales & Consignments",4.9,134,RV repair shop,,"23827 E Appleway Ave, Liberty Lake, WA 99019, United States","MWH8+R8 Liberty Lake, Washington, USA",https://libertyrvcenter.com/,+1 509-408-1888,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1rsmcMzL9pLfSH7wZQqBuLTuyCcfDup3b0gDKzlZqwvT7m1ip3OFeIPevDwaNE65yzD1IYJnZKscerG9BYIgY9Fszp285YCkj4Miz-9uVBRiVzaRvvs3b1TUu4p8tORH0MXKL=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:10.486Z,
https://www.google.com/maps/place/Golden+Rule+Brake+-+Pines/data=!4m7!3m6!1s0x549e20133898ef1b:0xbd7d45adfbfe8300!8m2!3d47.6650841!4d-117.2401651!16s%2Fg%2F1vljg12j!19sChIJG--YOBMgnlQRAIP--61Ffb0,Golden Rule Brake - Pines,4.8,565,Brake shop,,"815 N Pines Rd, Spokane Valley, WA 99206, United States","MQ85+2W Spokane Valley, Washington, USA",http://www.goldenrulebrake.com/,+1 509-928-9280,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJBDg1OrwQ9TnzRadAvMfa4JmXd-jkf1uEiP55OO32aDvrc44KhfSbU0U10Rw8Aoi5wBCgzz_1mLNe13xBZgaqPAFHoBHY3wHKzVIsxR2E7kGmnrT0_BmTH008pGw3PWSHD_-J=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:15.728Z,
"https://www.google.com/maps/place/Mechanics+Pride+Tire+and+Automotive,+Inc./data=!4m7!3m6!1s0x549e206b6fb71097:0x88ec816766989dc8!8m2!3d47.6622485!4d-117.2408195!16s%2Fg%2F11b5yy92c_!19sChIJlxC3b2sgnlQRyJ2YZmeB7Ig","Mechanics Pride Tire and Automotive, Inc.",4.3,210,Auto repair shop,,"523 N Pines Rd Suite E, Spokane Valley, WA 99206, United States","MQ65+VM Spokane Valley, Washington, USA",http://www.mechanicspride.com/,+1 509-321-7243,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdkTH3aQI8hDOxs2B4nS49W1Xm1g9_8p44z_RZeU73RWAmQwY0-9B3aFHEQKGy8RZL9QE9if7CtLgk7SLV9FY8bojbT_m_J8xgd-Ow44MpBvqFIwI2IgH3-j74Eez3qZcm8kA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:20.944Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x5361df9ac9b683e3:0xbbf03c01aa9f7fe!8m2!3d47.662419!4d-117.196072!16s%2Fg%2F1tcv5_1q!19sChIJ44O2yZrfYVMR_vepGsADvws,Jiffy Lube,4.7,780,Oil change service,,"510 N Sullivan Rd, Spokane Valley, WA 99037, United States","MR63+XH Spokane Valley, Washington, USA",https://www.jiffylube.com/locations/wa/spokane-valley/2552,+1 509-893-0755,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwmiqT3pA2mDnnQY5eezhuktuZ41m5b8LzDGHClTTr5fUpzdvWc1iH6xTEA68UBAgoObFCPxoV1s4qXLUVedzXs86lCgPbv5JOdnXYtfHalXXpXfToSMObI4widQsKdZMCwiBss_N3kfvt=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:26.376Z,
https://www.google.com/maps/place/MASH/data=!4m7!3m6!1s0x5361df7576b67bd5:0x39ce4bf1aadd48d2!8m2!3d47.6573161!4d-117.1781694!16s%2Fg%2F1q62hcs8_!19sChIJ1Xu2dnXfYVMR0kjdqvFLzjk,MASH,4.8,160,Motorcycle parts store,· In-store shopping · In-store pick-up,"16819 E Sprague Ave, Spokane Valley, WA 99037, United States","MR4C+WP Spokane Valley, Washington, USA",https://mashmotorsports.com/,+1 509-928-6686,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhZNyj-IaDoUO1Mpfxpush8JPlpqQlXVjg9U-7RfXXyVdc07ROmsq6rRw20b9sF5aSFCrOaR4hW7v0iXBkEha7YyC2byOfbsgRm_NPd6GMqfOAG30Y-9eKXf0R-yBQKsmblZy9jw=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:31.748Z,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x5361df974ce864dd:0x3f2c2192c08ae439!8m2!3d47.6671027!4d-117.1927486!16s%2Fg%2F11xngtrfr!19sChIJ3WToTJffYVMROeSKwJIhLD8,Walmart Auto Care Center,3.7,263,Oil change service,,"15727 E Broadway Ave, Spokane Valley, WA 99037, United States","MR84+RW Spokane Valley, Washington, USA",https://www.walmart.com/store/2539-spokane-valley-wa/auto-care-center/?veh=seo_loc,+1 509-922-9174,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUH6Br39APvbJDzEBpFtYasW4x8fDOG46ej7ekLu5JeaR0ti9Gx8DJA7ZprxX7N_WbfOHwphdFYjeC5Kc1U9aZ4NhWjLNr8AawqYW3_7UONbAcAY85lnSy-v9HWUiM6cqzOFpA=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Liberty+Lake+Spokane+WA/@47.6743428,-117.1124241,14z",2026-03-23T17:32:37.106Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549e38bf0e05dad3:0x65c915d9c9643563!8m2!3d47.4923172!4d-117.5684508!16s%2Fg%2F1w4vjn9z!19sChIJ09oFDr84nlQRYzVkydkVyWU,Les Schwab Tire Center,4.4,436,Tire shop,· In-store shopping · In-store pick-up,"7 Spokane St, Cheney, WA 99004, United States","FCRJ+WJ Cheney, Washington, USA",https://www.lesschwab.com/stores/wa/cheney/7-spokane-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 509-235-5700,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfHDyaG5J6jvgI58IBn-7jj9XcHumYK6JCMI79kMO5djGrCbvpiQ_HkDQ-RpCy5aCK5mLJ-jg4tMf8HnVDOcSZxtndbl5Sr42bmzpNEAyl6koLVqBv3mvUOuzdr0PPlIgSlPhIPg=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2026-03-23T17:32:51.131Z,LGBTQ+ friendly
https://www.google.com/maps/place/Cheney+Auto+Care/data=!4m7!3m6!1s0x549e390ccfd25611:0xbda74678d0f17645!8m2!3d47.485841!4d-117.5777712!16s%2Fg%2F11lv8l9wwd!19sChIJEVbSzww5nlQRRXbx0HhGp70,Cheney Auto Care,4.8,37,Auto repair shop,,"107 H St, Cheney, WA 99004, United States","FCPC+8V Cheney, Washington, USA",https://www.mitchell1crm.com/crmutilities/requestAppointment.aspx?x=20188,+1 509-235-2443,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3mhPcztRAFWn_80j6LfPLyhdRPJSJMRUx2QAOh_ZNlnaipr5qa6iIyE7b9qU1-KIpTlUH7OA0Jv6_3PCz0oBLX7X0cWG1Capmy0VE9QkvbRUm9qrXLsbrDgRXENGZYbilXzg2oH9zBjE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2026-03-23T17:32:57.413Z,
https://www.google.com/maps/place/AMG+Auto+Repair/data=!4m7!3m6!1s0x549e389623b34909:0x62e9f57e3dbbf3ad!8m2!3d47.494245!4d-117.5681029!16s%2Fg%2F11clvhfh44!19sChIJCUmzI5Y4nlQRrfO7PX716WI,AMG Auto Repair,4.5,157,Auto repair shop,,"1321 2nd St, Cheney, WA 99004, United States","FCVJ+MQ Cheney, Washington, USA",https://m.facebook.com/AmgAutoRepair/,+1 509-368-1475,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tRBuzXjDvVdAsCwPenNp2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.91945&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2026-03-23T17:33:02.829Z,
https://www.google.com/maps/place/Daves+Auto/data=!4m7!3m6!1s0x549e388684103425:0x41aab8610af4cfb4!8m2!3d47.4790344!4d-117.5639801!16s%2Fg%2F1tf6rj0c!19sChIJJTQQhIY4nlQRtM_0CmG4qkE,Daves Auto,4.1,126,Auto repair shop,,"19010 S Cheney Spangle Rd, Cheney, WA 99004, United States","FCHP+JC Cheney, Washington, USA",http://www.daves-cheney.com/,+1 509-235-6124,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohOFRrJwHT4Dw7ZCoHZXC3VkISraDbInfWHEO-2NAT-CqGzvWzu-DjHSRc0k_NmwIpgoyB4vB_CRe4Ekv47HhfACAFEjmfybIkjWxgSCgTQEuMtvPIe7jrUx1u3halXKcg2srOnA=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cheney+Spokane+WA/@47.4868989,-117.5759469,14z",2026-03-23T17:33:08.190Z,
https://www.google.com/maps/place/Bison+Tire/data=!4m7!3m6!1s0x549e17e528aea3eb:0x54a6304c79fa35b0!8m2!3d47.6297149!4d-117.561531!16s%2Fg%2F11jv538vkp!19sChIJ66OuKOUXnlQRsDX6eUwwplQ,Bison Tire,4.7,135,Tire shop,· In-store shopping · In-store pick-up,"2816 S Hayford Rd, Airway Heights, WA 99001, United States","JCHQ+V9 Airway Heights, Washington, USA",http://bisontires.com/,+1 509-822-7271,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-j5dAMOSEEQYb8rme7CQLDQNgRt1LO6F8viUg-FiDdslz5gwnOuZPtroUWZFHIGYNNxNyA1ay-rbDn9BCfzGbgvI_zSibJy6db-rfL201oCjBYh2U6O4yqGujN25jU9jS0JUs=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2026-03-23T17:33:22.911Z,
https://www.google.com/maps/place/Airway+Automotive+and+Tire/data=!4m7!3m6!1s0x549e16892fcf7f4d:0xcc49dd3cc22c10b0!8m2!3d47.6432806!4d-117.5866253!16s%2Fg%2F1td254y1!19sChIJTX_PL4kWnlQRsBAswjzdScw,Airway Automotive and Tire,4.5,108,Tire shop,,"12704 W Sunset Hwy, Airway Heights, WA 99001, United States","JCV7+88 Airway Heights, Washington, USA",http://www.airwayautomotiveandtire.com/,+1 509-244-2132,"Open · Closes 4:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw_HJdJXC6awLEyWIqHbBuoteRK3NepYFPdsvBB8Qd065wh7tjtZ2N0Khp8FGyL9foiuPG3xZgePOHO5LhJPbBolb4qkce15oXP-whQTNwpPA8jN6RaVnFwyFF8qLRiAAOfQTAPA=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2026-03-23T17:33:28.471Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549e1658b7db3fa5:0xb28ba91cd93135ba!8m2!3d47.6423878!4d-117.5642673!16s%2Fg%2F1wj_5rpz!19sChIJpT_bt1gWnlQRujUx2Rypi7I,Les Schwab Tire Center,4.3,753,Tire shop,· In-store shopping · In-store pick-up,"11003 W Sunset Hwy #2, Airway Heights, WA 99001, United States","JCRP+X7 Airway Heights, Washington, USA",https://www.lesschwab.com/stores/wa/airway-heights/11003-w-sunset-hwy-2?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 509-244-7002,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqs7Uh_Pv0DEorB6KzJ1T4edbpjXSiQAygrEJt7hWv2kuphodYhBEFrRy1uqM9dGmMnuhSC-7BfsbdJ_uJOzl9SwhCWotguz8KQ162DmMWdBaDRc4ZNwCPYvWUTxvytDe4NoLAV7w=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2026-03-23T17:33:34.005Z,LGBTQ+ friendly
https://www.google.com/maps/place/Coyner%27s+Auto+Repair/data=!4m7!3m6!1s0x549e17fd2b6248ed:0xd1c73150ac8a636e!8m2!3d47.6352386!4d-117.5645294!16s%2Fg%2F11fkyyh54f!19sChIJ7UhiK_0XnlQRbmOKrFAxx9E,Coyner's Auto Repair,4.8,268,Auto repair shop,,"11011 W 21st Ave STE 4, Airway Heights, WA 99001, United States","JCPP+35 Airway Heights, Washington, USA",https://www.coynersautorepair.com/,+1 509-919-4582,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCDqGV80lrPJw2TP3agREIT5ScjnMPd25zDUL--akruAIj4An4LWddBd46kMjHSXxd55O8dU-alQ5m6utVJbUcJX0gdh2Uea1mHoCJf5LpAzPiCiNVrweOjL1RsD5ivT5zRAjn9w=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2026-03-23T17:33:39.415Z,
https://www.google.com/maps/place/Inland+Sales+And+Service/data=!4m7!3m6!1s0x549e146a0d30e5bb:0x82632df5018f1577!8m2!3d47.6432717!4d-117.6051039!16s%2Fg%2F1tghp9fn!19sChIJu-UwDWoUnlQRdxWPAfUtY4I,Inland Sales And Service,4.8,487,Auto repair shop,,"14024A US-2, Airway Heights, WA 99001, United States","J9VV+8X Airway Heights, Washington, USA",http://www.autorepairsspokane.com/,+1 509-202-4025,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0jHMTS5Lue8Rc7Atq9tYwp9B8rlA5oo-6zmToNtX5sxYozYnae5mrB0p3mhu6IupHgT2ZymNje7x2UyCLuXyhypp7KFFoccZ2R8crDnZTkgyWtBHPjHQIL74q2iBUJlcGZbw=w424-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Airway+Heights+Spokane+WA/@47.644611,-117.5932728,14z",2026-03-23T17:33:45.220Z,
