placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/WellScript,+LLC/data=!4m7!3m6!1s0x8824c93dae9e8451:0x69a2d175d5b8dffd!8m2!3d42.3120794!4d-83.190847!16s%2Fg%2F11g1th2lrm!19sChIJUYSerj3JJIgR_d-41XXRomk","WellScript, LLC",5.0,11,Holistic medicine practitioner,"3800 Greenfield Rd #1143, Dearborn, MI 48120, United States","8R65+RM Dearborn, Michigan, USA",https://www.wellscriptllc.com/,+1 313-522-0085,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mu8MrDZ7wEIkS27wVme3SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.46869&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–12 pm,9 am–12 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:07.573Z,,,,
"https://www.google.com/maps/place/Sara+Barcus,+Acupuncturist,+L.Ac./data=!4m7!3m6!1s0x8824cf7f8798721f:0xf42dd0b52434fc54!8m2!3d42.3322981!4d-83.063916!16s%2Fg%2F11fmrmdb0x!19sChIJH3KYh3_PJIgRVPw0JLXQLfQ","Sara Barcus, Acupuncturist, L.Ac.",5.0,5,Acupuncturist,"2000 Brooklyn St, Detroit, MI 48226, United States","8WJP+WC Detroit, Michigan, USA",http://subrosadetroit.com/,+1 313-312-9390,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LFtoOwAzcVWOB5fEM4zN_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.584457&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:10.168Z,,,,
https://www.google.com/maps/place/Detroit+Meditation+%26+Yoga+by+Erin+Julianna/data=!4m7!3m6!1s0x883b2de8cc34b2a5:0x4f414b421aba73cc!8m2!3d42.3814994!4d-83.3549954!16s%2Fg%2F11vl_g7rjd!19sChIJpbI0zOgtO4gRzHO6GkJLQU8,Detroit Meditation & Yoga by Erin Julianna,5.0,31,Meditation instructor,,,http://www.detroitmeditationyoga.com/,+1 313-744-2484,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJDjVbXVIxFvtdTGzeaXDmh05yaty1cY2kdk4H1YQfLrWko9O4LfiOSpFZygpm9iVhnk_K_IgC3vCVUbQvJiVi1vMsdlXd4gnV5AyJhIu0phJ09HI0_uPK_DaIj5InFG3S6aRF=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:12.856Z,LGBTQ+ friendly,true,,
"https://www.google.com/maps/place/Joseph+G+Estrada,+DC/data=!4m7!3m6!1s0x8824d30a849f7ee5:0x1a2506caed2a6c16!8m2!3d42.3650349!4d-83.0764653!16s%2Fg%2F11wng6xhjk!19sChIJ5X6fhArTJIgRFmwq7coGJRo","Joseph G Estrada, DC",4.0,1,Chiropractor,"690 Amsterdam St, Detroit, MI 48202, United States","9W8F+2C Detroit, Michigan, USA",https://www.henryford.com/physician-directory/e/estrada-joseph?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-651-1910,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKUqkPZ0V94jrHaS43vPywSPWWgU4nW-51gZvsgaw-2L8afIRtMZjjEykyKX3Nft_tjGIDrGfKGZYMUauIipK2RuQs5ivOQ72xj2H_y0WFTNlhxdhZk_al1XjFfZyJ435BCwvYcJtqeucl=w426-h240-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:17.473Z,,,,
"https://www.google.com/maps/place/Dr.+Gloria+E.+Chaney,+DO/data=!4m7!3m6!1s0x8824d4fec25efb79:0xbb80d307841e1f75!8m2!3d42.3507653!4d-82.9985563!16s%2Fg%2F1vp6_t99!19sChIJeftewv7UJIgRdR8ehAfTgLs","Dr. Gloria E. Chaney, DO",4.1,40,Osteopath,"7633 E Jefferson Ave, Detroit, MI 48214, United States","9222+8H Detroit, Michigan, USA",http://dr-gloria-e-chaney-do.jany.io/,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IaMo3aF5OnfizyjAsQ-riA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.54901&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:22.198Z,,,,
https://www.google.com/maps/place/Liberty+Cannabis+Dispensary+Detroit/data=!4m7!3m6!1s0x883b2d50d9d40001:0x79c95bd63eafbbd5!8m2!3d42.3342879!4d-83.0732067!16s%2Fg%2F11f54tlx6v!19sChIJAQDU2VAtO4gR1buvPtZbyXk,Liberty Cannabis Dispensary Detroit,4.4,461,Cannabis store,"2540 Rosa Parks Blvd, Detroit, MI 48216, United States","8WMG+PP Detroit, Michigan, USA",https://libertycannabis.com/locations/michigan/detroit/?utm_source=google-gmb&utm_medium=organic&utm_campaign=detroit,+1 313-450-1400,"Open · Closes 8 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIB3KucNA6jm2JhqKdjls7QzYa0_HKR_4l4lQOQ1bgBrPtdsbiWgJqycPk1Er6t-GiNpCueHHSByXraCNYkrkI-oUiF3alpBkEzo_gYDxbX8ltXeOQvNSFK_lNMhAzO9pGweyN=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:27.247Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Radix+Osteopathy+%26+Associates/data=!4m7!3m6!1s0x883b2d00508bbbef:0x197756663a5805a9!8m2!3d42.317787!4d-83.0048453!16s%2Fg%2F11ypylj0dr!19sChIJ77uLUAAtO4gRqQVYOmZWdxk,Radix Osteopathy & Associates,5.0,1,Osteopath,"2296 Richmond St, Windsor, ON N8Y 1L6, Canada","8X9W+43 Windsor, Ontario, Canada",https://integrativehealthco.janeapp.com/#/staff_member/5,+1 226-344-9128,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OBZnbcmbJdFvErY2ZOC7sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.44757&pitch=0&thumbfov=100,true,8 am–5 pm,4–8 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:32.141Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Amanda+G+Brown,+DC/data=!4m7!3m6!1s0x8824d32626f6c43d:0x9aa049e2d069ea62!8m2!3d42.3650349!4d-83.0764653!16s%2Fg%2F11sv53v5g1!19sChIJPcT2JibTJIgRYupp0OJJoJo","Amanda G Brown, DC",,,Chiropractor,"690 Amsterdam St, Detroit, MI 48202, United States","9W8F+2C Detroit, Michigan, USA",,+1 800-436-7936,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6jZf6aW-Bzqsn5jK2ax4yLfPWBiVUkgT5qL9YgbqKCrpEsn0-zUDsQIaVRPPhlDI5zmJKaIVLS2F1CJbTF2pfMLDBgKftBfBTbBKdJfR7AKPfOdUUCxXdlwxlGHUUiBEPaW0=w426-h240-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:37.129Z,,,,
https://www.google.com/maps/place/Serenity%27s+Dream/data=!4m7!3m6!1s0x883b4be8715948d9:0xc458b5a56c7cd441!8m2!3d42.3413811!4d-83.0758789!16s%2Fg%2F11n195hfr8!19sChIJ2UhZcehLO4gRQdR8bKW1WMQ,Serenity's Dream,4.5,117,Day spa,"3540 Harrison St, Detroit, MI 48208, United States","8WRF+HJ Detroit, Michigan, USA",https://www.sdldspa.com/,+1 734-224-2130,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-PrnwP9jDPj_CBYPEUZrooPR2RyHrT70fldnTMposc_l_bSLMbZ15_PeB1orfTyKGOKO_4OQjbVdy1v4Xbnpuzs9jTHhERGrtBMyhVSZgI0on8YqbhLTXaWXN9T6rHzim-hJN=w408-h306-k-no,true,10 am–7 pm,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:42.071Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Integrative+Medicine+Institute/data=!4m7!3m6!1s0x8824ce7a690234eb:0x18a4bdb146c3652f!8m2!3d42.4291729!4d-83.112663!16s%2Fg%2F1tf9nwsr!19sChIJ6zQCaXrOJIgRL2XDRrG9pBg,Integrative Medicine Institute,,,Doctor,"18714 Woodward Ave, Detroit, MI 48203, United States","CVHP+MW Detroit, Michigan, USA",,+1 313-368-2284,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IgZgTwT1Z55_CSj-YAUczw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.64118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:44.680Z,,,,
https://www.google.com/maps/place/Henry+Ford+Center+for+Integrative+Medicine+-+Ford+Road/data=!4m7!3m6!1s0x883b354cf5ea4eff:0xd2fa0dce5c4804a0!8m2!3d42.3277853!4d-83.2220743!16s%2Fg%2F11sgyzl3qy!19sChIJ_07q9Uw1O4gRoARIXM4N-tI,Henry Ford Center for Integrative Medicine - Ford Road,4.4,9,Medical Center,"5500 Auto Club Dr, Dearborn, MI 48126, United States","8QHH+45 Dearborn, Michigan, USA",https://www.henryford.com/locations/ford-road/integrative-medicine?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 833-246-4347,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2SQUc--IyqqqKuzKYC5z_OxifD7s0BzTK_LNKl-eVIviv_sBwFGfMehGZBe1cbHfE4TpNP5r_2JmbRASJ1_7uUJRX4dKSDVQJEfImr4WvIvF513Ryr6JgMQSGZdFj-AvYYnfFuZfTGdU=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–5:30 pm,8 am–7 pm,8 am–3:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:49.462Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tai+Chi+with+Ginseng/data=!4m7!3m6!1s0x8824d5c3342e9daf:0xb3fcca96ca38a46e!8m2!3d42.3340436!4d-83.050485!16s%2Fg%2F11pv5sc85j!19sChIJr50uNMPVJIgRbqQ4ypbK_LM,Tai Chi with Ginseng,5.0,2,Wellness program,"1420 Washington Blvd #301, Detroit, MI 48226, United States","8WMX+JR Detroit, Michigan, USA",https://taichiwithginseng.com/,+1 313-992-4087,Open · Closes 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_F1oJ1yErobGRfbuaqof2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.80301&pitch=0&thumbfov=100,true,11 am–1 pm,10:30 am–12:30 pm,6–8 pm,Closed,Closed,Closed,2:30–4:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:54.302Z,,,,
https://www.google.com/maps/place/Integrative+Health+Collective/data=!4m7!3m6!1s0x883b2c97e5ac68cd:0xafe85fb9673749e0!8m2!3d42.3176946!4d-83.004772!16s%2Fg%2F11h03fdf_j!19sChIJzWis5ZcsO4gR4Ek3Z7lf6K8,Integrative Health Collective,5.0,7,Nutritionist,"2296 Richmond St, Windsor, ON N8Y 1L6, Canada","8X9W+33 Windsor, Ontario, Canada",https://integrativehealthco.ca/,+1 519-968-3687,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-QL0C6j1zzEtS4FnyNwGVfNJ8TxXIfnPIpWFtCfEPq5mFDdqKk7l5JThV9CJhvNMhTNpI63fhK9s37CvqfSQtViZPJCLMN8Je06f7YSZI_PW-leosJ7alO-X5r9RjvN821pzXU9y8v8MR=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,12–8 pm,9 am–4 pm,9 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:19:59.761Z,,,,
"https://www.google.com/maps/place/Linda+E+Holland,+DC/data=!4m7!3m6!1s0x8824d395aefd1b11:0x878cfe846bac9f0d!8m2!3d42.3650349!4d-83.0764653!16s%2Fg%2F11xck3gsl_!19sChIJERv9rpXTJIgRDZ-sa4T-jIc","Linda E Holland, DC",,,Chiropractor,"690 Amsterdam St, Detroit, MI 48202, United States","9W8F+2C Detroit, Michigan, USA",https://www.henryford.com/physician-directory/h/holland-linda?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-651-1910,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_N5Oe8l66JNODIDgACF5BnzSQjk5Q5YMeSko3VnqaBNTdr2e9NYQXMwJOmKfN4oj21vdq5ZA0kknNeV_Dof3LSxF38mIUMSFrmieDlvvLtJSefmQaoyDjF2ev2VoPKr6K2keMuwXMo8Ur=w426-h240-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2026-02-23T16:20:04.383Z,,,,
https://www.google.com/maps/place/BLOOM+Transformation+Center/data=!4m7!3m6!1s0x8824d3c95d8ec78b:0x70e72f2f3c1aa76b!8m2!3d42.3423819!4d-83.0081825!16s%2Fg%2F11gtdxlxld!19sChIJi8eOXcnTJIgRa6caPC8v53A,BLOOM Transformation Center,5.0,45,Wellness center,"227 Iron St, Detroit, MI 48207, United States","8XRR+XP Detroit, Michigan, USA",http://www.bloomtransformationcenter.com/,+1 313-285-9886,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnJuwl4jozi4tYNUROl_olL5QSqK4u2vulGkDjQcWpxQ0-XIHOSHc2ShYmFPW8xxLGx4jBEZX75I3ROCE5eCiNVPvFENCT1cdhzF08_eRmVo17JckXX7UcpT3hmnjmtiLSv7s=w408-h501-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:30.964Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Robert+Aquino/data=!4m7!3m6!1s0x8824d31b0ddf381d:0x92ad7c6683f2bf9f!8m2!3d42.350744!4d-82.9992705!16s%2Fg%2F11s93ptjb7!19sChIJHTjfDRvTJIgRn7_yg2Z8rZI,Dr. Robert Aquino,5.0,3,Medical office,"7633 E Jefferson Ave # 170, Detroit, MI 48214, United States","9222+77 Detroit, Michigan, USA",http://www.aquinomedicine.com/,+1 313-401-0256,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ffjas8elYym0JHgquOwclQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.52706&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:35.690Z,,,,
https://www.google.com/maps/place/My+Eye+Read+-Detroit+Iridology+Specialist+%26+Vitamin+Supplier+-+Holistic+Healing+Alternative/data=!4m7!3m6!1s0x8824d5db0e5684f3:0xa5ab6f7c6a3d6916!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11tdl9b1l9!19sChIJ84RWDtvVJIgRFmk9anxvq6U,My Eye Read -Detroit Iridology Specialist & Vitamin Supplier - Holistic Healing Alternative,5.0,1,Holistic medicine practitioner,,,https://myeyeread.com/iridologist-detroit/,+1 833-240-1065,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCaUPJr7jUSiO4Jjh9A1GcOf6-XXmiVrIJT3NziqDKcztPYD1MwJOdQ63-FC5RmDZmsTzneGCVf_S30Qph2nAOJE6Sq-J4LCrl9Or1qWM-W2URT9hOD4XRDZejWZDzrvwuJthh1g=w408-h315-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:40.456Z,,,,
"https://www.google.com/maps/place/The+Rial+Glam+Life+-+Beautique+%26+Spa/@42.4316361,-83.0297599,11z/data=!3m1!4b1!4m6!3m5!1s0x8824d2adaa49d0ef:0x353bbc7e9ec7ca!8m2!3d42.431636!4d-83.0297599!16s%2Fg%2F11dflsp8sv",The Rial Glam Life - Beautique & Spa,5.0,1,Health and beauty shop,,,,+1 313-543-4626,Open · Closes 7:30 pm,,true,12 am–7:30 pm,12–7:30 pm,12–7:30 pm,12–7:30 pm,"10 am–1 pm, 2:30–7 pm",10 am–4 pm,1:30–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:47.059Z,Identifies as women-owned,true,· Delivery,
https://www.google.com/maps/place/Dimensional+Wellness+Center/data=!4m7!3m6!1s0x8825296de220a6ff:0xcbb784ccc9a1f2f4!8m2!3d42.4602336!4d-82.8813278!16s%2Fg%2F11ts0dczpr!19sChIJ_6Yg4m0pJYgR9PKhycyEt8s,Dimensional Wellness Center,5.0,65,Naturopathic practitioner,"23100 Jefferson Ave, St Clair Shores, MI 48080, United States","F469+3F St Clair Shores, Michigan, USA",https://www.dimensionalwellnesscenter.com/,+1 616-899-9447,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NytTxBf443FhybTXRozrtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.858893&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:52.353Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Fit+by+Chrisy+G,+LLC/data=!4m7!3m6!1s0x883b2d3066c10cf1:0x7755b356861ffb17!8m2!3d42.334754!4d-83.0262772!16s%2Fg%2F11f6l90ny3!19sChIJ8QzBZjAtO4gRF_sfhlazVXc","Fit by Chrisy G, LLC",5.0,7,Personal trainer,"1938 Franklin St #104, Detroit, MI 48207, United States","8XMF+WF Detroit, Michigan, USA",http://www.thevillageptw.com/,+1 313-654-4099,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcrP9VKv40IQ8fVBbEtZCkGFXO0NmsUM9CdNdJ_Gi8-DM6zpAZomQ1w5uZoFTcru9qR7wjOL6Ivgop8HWPaHpFAcVXYsOu13BJT-Ad-OOO7pUCbRhLi8XNxMfMg3joI5L41X8=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:57.205Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Nikken+Wellness+Technologies/data=!4m7!3m6!1s0x883b2cbf38f9a193:0x9375d6a804b56d5c!8m2!3d42.3232941!4d-83.0132448!16s%2Fg%2F1hc3sxjpf!19sChIJk6H5OL8sO4gRXG21BKjWdZM,Nikken Wellness Technologies,,,Holistic medicine practitioner,"534 Kildare Rd, Windsor, ON N8Y 3G7, Canada","8XFP+8P Windsor, Ontario, Canada",,+1 519-254-3646,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHOTzkxdQovI4U2UaOxdSEyAVC2NngSQHip3jMdJUeACxDO7oaYIuAenbHcscYCxLhzNx0f3fy2bdEQoe3zObGf5udxTeTh4zVDw_VMwlMh9innmLWPareNXYyo5NrGVAn11gW=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:20:59.952Z,,,,
https://www.google.com/maps/place/Prosperity+Health/data=!4m7!3m6!1s0x883b53979e6f38f7:0x2ac6f9e15cec73e4!8m2!3d42.5064105!4d-83.1446989!16s%2Fg%2F11f03nl2v6!19sChIJ9zhvnpdTO4gR5HPsXOH5xio,Prosperity Health,5.0,112,Holistic medicine practitioner,"1918 N Main St, Royal Oak, MI 48073, United States","GV44+H4 Royal Oak, Michigan, USA",https://prosperityhealthmi.com/,+1 248-997-4242,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweop4IyeY5s8KYXLn2AZ_-51nEQ8XztI8hIQREmDNb78NSRNb4J2luZWU6fIZt1QrAo-aCj4kRZ9d4tEvDZiPuQWLfzlUPXpoCNZArklrIZgX58EDkemsuQxx_PvCiHhK2Qtxlt7=w630-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:04.795Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ESSENTIALOLOGY/data=!4m7!3m6!1s0x883b2d7c675001c7:0x53c8545cddf2b170!8m2!3d42.3296688!4d-83.040448!16s%2Fg%2F11pg_ntk61!19sChIJxwFQZ3wtO4gRcLHy3VxUyFM,ESSENTIALOLOGY,5.0,1,Aromatherapy service,"400 Renaissance Center Suite 2600, Detroit, MI 48243, United States","8XH5+VR Detroit, Michigan, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hnEE-svIaAvpSytnVWDyTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.5342&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:07.584Z,,,,
https://www.google.com/maps/place/The+W+Buchanan+Group/data=!4m7!3m6!1s0x883b2d593bfd4197:0xd2ada737b27325bf!8m2!3d42.3292906!4d-83.0483924!16s%2Fg%2F11vylm67n6!19sChIJl0H9O1ktO4gRvyVzsjenrdI,The W Buchanan Group,5.0,4,Wellness center,"607 Shelby St Suite 700, Detroit, MI 48226, United States","8XH2+PJ Detroit, Michigan, USA",https://www.thewbuchanangroup.com/,+1 313-636-0063,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WBZIo_WdzddAfm-2m0QO-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.64308&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:12.490Z,,,,
https://www.google.com/maps/place/Alternative+Health+Care+Center/data=!4m7!3m6!1s0x8824d627e1451171:0x7c021711f57c5a93!8m2!3d42.439234!4d-82.908174!16s%2Fg%2F1tqyg3l0!19sChIJcRFF4SfWJIgRk1p89REXAnw,Alternative Health Care Center,4.7,32,Chiropractor,"20415 Mack Ave, Grosse Pointe, MI 48236, United States","C3QR+MP Grosse Pointe, Michigan, USA",http://ahccenter.com/,+1 313-881-7677,Open · Closes 6:15 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLKgj9Rg9iSV7hZ6RFSiJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.2913&pitch=0&thumbfov=100,true,9 am–6:15 pm,7 am–6:15 pm,8:30 am–6:15 pm,9 am–6:15 pm,7 am–5:30 pm,8:30–11:45 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:17.441Z,,,,
"https://www.google.com/maps/place/Dr.+Cynthia+Lepak-Hitch,+MD/data=!4m7!3m6!1s0x8824d2c656460fd1:0x27e6b9b7b21d912a!8m2!3d42.3534569!4d-83.0544169!16s%2Fg%2F1tdr3yh2!19sChIJ0Q9GVsbSJIgRKpEdsre55ic","Dr. Cynthia Lepak-Hitch, MD",5.0,2,Doctor,"4201 St. Antoine St, Detroit, MI 48201, United States","9W3W+96 Detroit, Michigan, USA",http://www.dmc.org/,+1 313-745-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qaewkH6TrJPo5DfGOXll-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.17712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:19.956Z,,,,
https://www.google.com/maps/place/White+Feather+Holistic+Arts/data=!4m7!3m6!1s0x883b2c925e6d103f:0x6a30678af336dc4a!8m2!3d42.3101906!4d-83.0117306!16s%2Fg%2F1hhwv7jq2!19sChIJPxBtXpIsO4gRStw284pnMGo,White Feather Holistic Arts,4.7,76,Metaphysical supply store,"1350 Ottawa St, Windsor, ON N8X 2E8, Canada","8X6Q+38 Windsor, Ontario, Canada",http://whitefeatherarts.com/,+1 519-996-6409,"Open · Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4i0kB8Li7luEKCU6I_2-p-YJibQ0BpfUA8DyUKWM6NuOa3TQKO9kHlV36JwWuReTtYw9qNkUjx7kwXThyM-LQTO5WTlebGFBUGKX5icr-O7AFEyo6qsJCM9O9W56Gnw8flrot=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Greektown+Detroit+MI/@42.3355849,-83.0409675,14z",2026-02-23T16:21:24.592Z,LGBTQ+ friendly,,· In-store shopping · In-store pick-up · Delivery,
