placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/AdventHealth+Home+Health/data=!4m7!3m6!1s0x87c0ede7c107c5b7:0x71a2f0ef1c73eae0!8m2!3d38.9970286!4d-94.6943356!16s%2Fg%2F11y3657phs!19sChIJt8UHweftwIcR4OpzHO_wonE,AdventHealth Home Health,3.3,4,Home health care service,"7301 E Frontage Rd, Merriam, KS 66204, United States","X8W4+R7 Merriam, Kansas, USA",https://www.adventhealth.com/home-health/adventhealth-home-health/home-health-kansas,+1 913-676-2163,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_54c9L79EY4AET0o-xFWPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.0698&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2025-09-18T00:25:14.709Z,
https://www.google.com/maps/place/Kendallwood+Hospice/data=!4m7!3m6!1s0x87c0ee1bffffffff:0xf8c6f17a4c8975d5!8m2!3d39.0575453!4d-94.6295435!16s%2Fg%2F1261gg07b!19sChIJ_____xvuwIcR1XWJTHrxxvg,Kendallwood Hospice,,,Hospice,"Kansas City, KS 66103, United States","395C+25 Kansas City, Kansas, USA",,+1 913-236-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t45clWdBj7hO_I0hRl_7nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.82366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2025-09-18T00:25:17.434Z,
"https://www.google.com/maps/place/KC+Hospice,+Main+Campus+CA+11/data=!4m7!3m6!1s0x87c0ef000319fcf3:0x4d864ed11e2ae50b!8m2!3d39.0561414!4d-94.6091187!16s%2Fg%2F11x1_mf5mv!19sChIJ8_wZAwDvwIcRC-UqHtFOhk0","KC Hospice, Main Campus CA 11",,,Hospice,"3901 Rainbow Blvd, Kansas City, KS 66103, United States","394R+F9 Kansas City, Kansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5N6J6xh0ZWZQrfMOy3yiBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.73299&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2025-09-18T00:25:20.097Z,
https://www.google.com/maps/place/AdventHealth+Cancer+Institute+Shawnee+Mission/data=!4m7!3m6!1s0x87c0ec8dac411cc3:0x12f23ad7017ab5a4!8m2!3d38.9955898!4d-94.6935271!16s%2Fg%2F1tdxld5y!19sChIJwxxBrI3swIcRpLV6Adc68hI,AdventHealth Cancer Institute Shawnee Mission,3.7,19,Cancer treatment center,"9100 W 74th St, Merriam, KS 66204, United States","X8W4+6H Merriam, Kansas, USA",https://www.adventhealth.com/adventhealth-cancer-institute-shawnee-mission,+1 913-632-9100,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipP9JQc_ryYkYkIeHeT5inigoVRW7RcDLsnn2eTl=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Shawnee+KC+KS/@39.0228485,-94.7151865,14z",2025-09-18T00:25:29.834Z,LGBTQ+ friendly
https://www.google.com/maps/place/Faith+Home+Healthcare/data=!4m7!3m6!1s0x87c08cf2d993938d:0xf0a6118a9ae10ba6!8m2!3d39.1190512!4d-94.7611185!16s%2Fg%2F11h3vc7mxx!19sChIJjZOT2fKMwIcRpgvhmooRpvA,Faith Home Healthcare,3.8,16,Home health care service,"11827 West 112th Street, Overland Park, KS 66112, United States","469Q+JH Overland Park, Kansas, USA",http://www.faithkc.com/,+1 913-296-7636,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dzm82fTLjYElVwgxqWolfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.60754&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:25:50.166Z,
https://www.google.com/maps/place/KU+Hospital/data=!4m7!3m6!1s0x87c0efde8891d287:0x14e82a19bb8fcef2!8m2!3d39.0546259!4d-94.6087085!16s%2Fg%2F11h_6hp1bg!19sChIJh9KRiN7vwIcR8s6Puxkq6BQ,KU Hospital,3.8,15,Hospital,"2000 Olathe Blvd, Kansas City, KS 66103, United States","393R+VG Kansas City, Kansas, USA",https://www.kansashealthsystem.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzAPHZhF-0CWRrwgSSDiW7F6ZvDjiGAoEt_AqJpROlJ3pMa-ANIm6MNhWppiI5TpaGVcR7StivZKS_Ha3WAIbJ1j1WTWhRD2vhL6lfpUW1QezX6Z20_uV9tIjgKa9PFqFTMTeP=w408-h339-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:25:53.224Z,
https://www.google.com/maps/place/Appl+Orchard+Hospice/data=!4m7!3m6!1s0x87c090df05c04c37:0x58ba27f71390b00f!8m2!3d38.988195!4d-94.854096!16s%2Fg%2F11vk2lyxj2!19sChIJN0zABd-QwIcRD7CQE_cnulg,Appl Orchard Hospice,,,,"7730 Hedge Ln Terrace, Shawnee, KS 66227, United States","X4QW+79 Shawnee, Kansas, USA",https://applorchardhospice.com/contact/,+1 913-320-1688,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4t6LcwSBpNq7cNiqvsho7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.2997&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:25:55.921Z,
https://www.google.com/maps/place/University+of+Kansas+Medical+Center+-+Internal+Medicine/data=!4m7!3m6!1s0x87c0ee2de0c8e59b:0x219bcf592f9bcf02!8m2!3d39.0546793!4d-94.6087914!16s%2Fg%2F11g725wnhz!19sChIJm-XI4C3uwIcRAs-bL1nPmyE,University of Kansas Medical Center - Internal Medicine,4.0,14,Medical clinic,"2010 Olathe Blvd, Kansas City, KS 66103, United States","393R+VF Kansas City, Kansas, USA",https://www.kansashealthsystem.com/care/specialties/internal-medicine,+1 913-588-3974,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq26MdR-clakwwyrSsW3wjKlSbYDaLJEw_wJpjPDf19tlVt5McbCMubGqSgZj1JUQZQLx8gC78hop7lO0uzF6vHsvngwMyEfYi5gTOOeTajBCRxV3yRncBps7WcMlUm-anYwG86=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:25:58.787Z,
https://www.google.com/maps/place/The+University+of+Kansas+Hospital/data=!4m7!3m6!1s0x87c0ee2e9019bfed:0xbce5061c05c1ad50!8m2!3d39.0557754!4d-94.6093162!16s%2Fm%2F047ft75!19sChIJ7b8ZkC7uwIcRUK3BBRwG5bw,The University of Kansas Hospital,3.6,659,Hospital,"4000 Cambridge St, Kansas City, KS 66160, United States","394R+87 Kansas City, Kansas, USA",https://www.kansashealthsystem.com/locations/main-campus-main-hospital-kansas-city-ks?utm_source=gmb&utm_medium=web&utm_term=&utm_content=&utm_campaign=kyruus_brandify,+1 913-588-1227,,https://lh3.googleusercontent.com/p/AF1QipO8XrXgpSKuMFJHmcXN1-69dEJgHlLt42VSY4jV=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:03.692Z,
https://www.google.com/maps/place/Saint+Luke%C2%B4s+Hospital/data=!4m7!3m6!1s0x87c0efc6a215a8bb:0x7b76e663410c8b49!8m2!3d39.048309!4d-94.589457!16s%2Fg%2F11f2wg57mq!19sChIJu6gVosbvwIcRSYsMQWPmdns,Saint Luke´s Hospital,3.3,23,Hospital department,"4320 Wornall Rd, Kansas City, MO 64111, United States","2CX6+86 Kansas City, Missouri, USA",https://www.saintlukeshealthsystem.org/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 816-932-5100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgr-Wyyn1zTNNCg37kJsuw7S6J7pH3_-MTA6gVXs0G4uc2i0ucMLMvVKXsQIANo7OJSdiOrn2e_EKnxjTzxSpEzUOeKKfgOJW9ijwRGP0Cq4vPNX1CYA68NfRqRsDqJxruEOpnpA=w443-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:08.762Z,
https://www.google.com/maps/place/Saint+Luke%27s+Cancer+Specialists-Plaza/data=!4m7!3m6!1s0x87c0efcf62ac509f:0x8d92f9476d4ca614!8m2!3d39.0481232!4d-94.5914134!16s%2Fg%2F1tdm47kx!19sChIJn1CsYs_vwIcRFKZMbUf5ko0,Saint Luke's Cancer Specialists-Plaza,5.0,34,Cancer treatment center,"4401 Wornall Rd Entrance C, Kansas City, MO 64111, United States","2CX5+6C Kansas City, Missouri, USA",http://www.saintlukeskc.org/locations/saint-lukes-cancer-specialists-plaza?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 816-932-3300,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqyEg5wtp4eGjzaOB9ro-VxL0WC4pKpaKwwinP73bQl34V61jNfwT79udi72VUZ3uVm6s6_TfjcG6SlLsxExq9wX05Zd8yrtMRRE-D2Dq0H6zTe1AwnrVUcMNqx0KjMmK1XlNsS=w470-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:13.747Z,
https://www.google.com/maps/place/The+University+Of+Kansas+Medical+Center/data=!4m7!3m6!1s0x87c0ee2ebb70a137:0x8562bd508f29ada7!8m2!3d39.0571258!4d-94.6088806!16s%2Fg%2F11ffv6j53n!19sChIJN6Fwuy7uwIcRp60pj1C9YoU,The University Of Kansas Medical Center,3.2,109,Medical Center,"2060 W 39th Ave, Kansas City, KS 66103, United States","394R+VC Kansas City, Kansas, USA",https://www.kansashealthsystem.com/,+1 913-588-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvn-ZjkBMgStBZu_YuVIazTBomOOaNCxivh-mqsw4s6S7VONIn4diQ-WN4K85cWU3AqqFxX8JuTc1QEmTbrcByHphOc2wbeapCljBXPIS8tM0tilFbgJer-Mj-lxy18r9yMqGw=w408-h246-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:19.211Z,
https://www.google.com/maps/place/Horizon+Home+Care/data=!4m7!3m6!1s0x87c0ef8ca64c15a9:0xe5aa8144203bb0fb!8m2!3d39.0435795!4d-94.5678024!16s%2Fg%2F11c5xxt3mc!19sChIJqRVMpozvwIcR-7A7IESBquU,Horizon Home Care,2.6,5,Home health care service,"4541 The Paseo, Kansas City, MO 64110, United States","2CVJ+CV Kansas City, Missouri, USA",http://optimahorizon.com/,+1 816-216-1403,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=82qgw5jW2KV0T2pzgDMD7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.33277&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:24.100Z,
https://www.google.com/maps/place/Kansas+City+Veterinary+Care/data=!4m7!3m6!1s0x87c0ef24a1369d85:0xadb7d703465f3268!8m2!3d38.9961896!4d-94.594444!16s%2Fg%2F1wzt2x7g!19sChIJhZ02oSTvwIcRaDJfRgPXt60,Kansas City Veterinary Care,4.7,754,Veterinarian,"7240 Wornall Rd, Kansas City, MO 64114, United States","XCW4+F6 Kansas City, Missouri, USA",https://www.kcvetcare.com/,+1 816-333-4330,Closed ⋅ Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipOc9XhEobeZXujGAZuggQxOljSoOSWYrNHFtWxL=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:28.940Z,
https://www.google.com/maps/place/Saint+Luke%27s+Kidney+%26+Liver+Transplant+Program/data=!4m7!3m6!1s0x87c0efc6a215a8a5:0x30f63617b84fcdef!8m2!3d39.0486068!4d-94.5905414!16s%2Fg%2F11c71bby94!19sChIJpagVosbvwIcR781PuBc29jA,Saint Luke's Kidney & Liver Transplant Program,2.6,5,Medical clinic,"4320 Wornall Rd Ste 304, Kansas City, MO 64111, United States","2CX5+CQ Kansas City, Missouri, USA",http://www.www.saintlukeskc.org/locations/saint-lukes-liver-transplant-specialists?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 816-932-5100,,https://lh3.googleusercontent.com/p/AF1QipN-s2JSP9GR2fil8IHBHDf2C6O2oOuC3BT9OYU=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:31.684Z,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x87b81a88a731bd09:0xd1876c1828f74917!8m2!3d37.3407712!4d-95.2633755!16s%2Fg%2F11b6bckdmt!19sChIJCb0xp4gauIcRF0n3KBhsh9E,Gentiva Hospice,5.0,12,Hospice,"1819 Main St, Parsons, KS 67357, United States","8PRP+8J Parsons, Kansas, USA",https://www.gentivahs.com/,+1 620-421-6161,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMTvQaJsszjg7_vL8Uess0yifT4teEQgC3ozcZ8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:41.731Z,
https://www.google.com/maps/place/Recovery+Hydration+Therapy+-+Kansas+City/data=!4m7!3m6!1s0x87c0f05e4acb8ef9:0xd437c88985c826cb!8m2!3d39.058078!4d-94.5160689!16s%2Fg%2F11fy192d1p!19sChIJ-Y7LSl7wwIcRyybIhYnIN9Q,Recovery Hydration Therapy - Kansas City,4.9,95,Alternative medicine practitioner,,,https://recoveryhydrationtherapy.com/,+1 816-877-6186,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNHpxVEHJt0SvDxA8CT2p0FRYELwaAFThBw5IdM=w408-h412-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:46.631Z,
https://www.google.com/maps/place/Alliance+Home+Health+Care+Inc/data=!4m7!3m6!1s0x87c0f3da1624fa5b:0x1c4c30bc696edfc5!8m2!3d39.1152779!4d-94.651127!16s%2Fg%2F1tcty20g!19sChIJW_okFtrzwIcRxd9uabwwTBw,Alliance Home Health Care Inc,4.2,24,Home health care service,"1831 Minnesota Ave, Kansas City, KS 66102, United States","488X+4G Kansas City, Kansas, USA",https://www.alliancehomehealth.com/,+1 913-233-0160,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMTo7AqDgpMOgJNB2Q84bsJxYTQcKcBuKm_M8UO=w408-h244-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:51.559Z,
https://www.google.com/maps/place/St.+Croix+Hospice/data=!4m7!3m6!1s0x8795629ee0f489d9:0xbec964f14592d914!8m2!3d39.560669!4d-95.1418223!16s%2Fg%2F11c6dfykjv!19sChIJ2Yn04J5ilYcRFNmSRfFkyb4,St. Croix Hospice,5.0,1,Hospice,"1642 Main St Suite 2, Atchison, KS 66002, United States","HV65+77 Atchison, Kansas, USA",https://www.stcroixhospice.com/atchison-ks/?utm_source=google&utm_medium=organic&utm_content=atchison-ks&utm_campaign=gmb,+1 913-600-5955,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBiqn54P3dWy_6oKYSecbzSdh36gDovS94WhdL=w408-h540-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:56.468Z,LGBTQ+ friendly
https://www.google.com/maps/place/Zachary+Lee/data=!4m7!3m6!1s0x87c0bdce89a2c3d1:0x77f35e27ef9ac72f!8m2!3d38.8526908!4d-94.8236767!16s%2Fg%2F11p07b91tp!19sChIJ0cOiic69wIcRL8ea7yde83c,Zachary Lee,,,Internist,"20375 W 151st St #301, Olathe, KS 66061, United States","V53G+3G Olathe, Kansas, USA",,+1 913-355-8025,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S_KciRH3CZ26s7eb2ZJbTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.38696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:26:59.216Z,
https://www.google.com/maps/place/Hospice+Care+of+Kansas/data=!4m7!3m6!1s0x87b82b6ad3eb0d63:0xf15a8d8cb738cf47!8m2!3d37.2246228!4d-95.7070524!16s%2Fg%2F1tdx96h1!19sChIJYw3r02oruIcRR884t4yNWvE,Hospice Care of Kansas,,,Hospice,"201 N Pennsylvania Ave # 105, Independence, KS 67301, United States","67FV+R5 Independence, Kansas, USA",,+1 620-331-1525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e3hQzIczFPLTZoQkJ5mAGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.75134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:02.114Z,
https://www.google.com/maps/place/Advantage+Home+Care/data=!4m7!3m6!1s0x87c0efb1b8463489:0x85171c6ddb18cde8!8m2!3d39.0615005!4d-94.5852962!16s%2Fg%2F11vx5ycq5m!19sChIJiTRGuLHvwIcR6M0Y220cF4U,Advantage Home Care,,,Home health care service,"3611 Main St suite 106, Kansas City, MO 64111, United States","3C67+JV Kansas City, Missouri, USA",https://advantagehomecare.com/,+1 816-444-0700,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p9vv5p5njU287JyZ9vB0bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.30353&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:06.919Z,
https://www.google.com/maps/place/Midland+Care/data=!4m7!3m6!1s0x87bf6f61552a1dc9:0xf72170dc7a759685!8m2!3d38.9799129!4d-95.2317865!16s%2Fg%2F1tj96yjr!19sChIJyR0qVWFvv4cRhZZ1etxwIfc,Midland Care,4.0,4,Home health care service,"319 Perry St, Lawrence, KS 66044, United States","XQH9+X7 Lawrence, Kansas, USA",http://www.midlandcare.org/,+1 800-726-7450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lI3tfk-SAawqMqWJVNUjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.29741&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:09.727Z,
https://www.google.com/maps/place/Atchison+Hospital+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87bff4f6a4b7a031:0x793d511b88913bdd!8m2!3d39.5768778!4d-95.1167981!16s%2Fg%2F11c0rbc2_y!19sChIJMaC3pPb0v4cR3TuRiBtRPXk,Atchison Hospital Home Health & Hospice,,,Hospice,"1301 N 3rd St, Atchison, KS 66002, United States","HVGM+Q7 Atchison, Kansas, USA",http://www.atchisonhospital.org/,+1 913-360-5520,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cuyLV4_xAKYYJxYsu-WRiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.17128&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:14.589Z,
https://www.google.com/maps/place/Palliative+Support+Services/data=!4m7!3m6!1s0x87bf6f1393313e1b:0x401210743e1d4064!8m2!3d38.9784275!4d-95.249362!16s%2Fg%2F11h4y1gpgs!19sChIJGz4xkxNvv4cRZEAdPnQQEkA,Palliative Support Services,5.0,1,Wellness program,"330 Arkansas St Suite 210, Lawrence, KS 66044, United States","XQH2+97 Lawrence, Kansas, USA",https://www.lmh.org/get-care/palliative-care/,+1 785-505-5623,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z3qZoBdMLsGOS-9vgK2Fng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.723503&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:19.547Z,
https://www.google.com/maps/place/Heartstrings+Pet+Hospice+In-Home+Euthanasia+%26+Aftercare+-+Kansas+City/data=!4m7!3m6!1s0xa71324de8863b1d7:0x20bf726a737e8bd6!8m2!3d38.7526904!4d-92.7829555!16s%2Fg%2F11x1_p95r3!19sChIJ17FjiN4kE6cR1ot-c2pyvyA,Heartstrings Pet Hospice In-Home Euthanasia & Aftercare - Kansas City,5.0,6,Veterinarian,,,https://www.heartstringspethospice.com/,+1 816-601-2273,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMOfZfpNWqFjASxx-kfs2bhqBCvEU0BqacEHWVK=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:24.548Z,LGBTQ+ friendly
https://www.google.com/maps/place/Harry+Hynes+Memorial+Hospice+-+Parsons/data=!4m7!3m6!1s0x87b81a71e4e1b9a7:0xb970a894b6616cc1!8m2!3d37.3402635!4d-95.2750149!16s%2Fg%2F1thkxshq!19sChIJp7nh5HEauIcRwWxhtpSocLk,Harry Hynes Memorial Hospice - Parsons,5.0,2,Hospice,"2522 Main St, Parsons, KS 67357, United States","8PRF+4X Parsons, Kansas, USA",http://www.hynesmemorial.org/,+1 620-423-3863,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rGnf4B01LCH6RzNFIKd4cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.03505&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:29.403Z,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87c11ffa0aaa9b4d:0x47ad7d93113d514!8m2!3d38.9205795!4d-94.359248!16s%2Fg%2F11dzt5kcws!19sChIJTZuqCvofwYcRFNUTMdnXegQ,Enhabit Home Health,,,Home health care service,"941 NE Columbus St, Lee's Summit, MO 64086, United States","WJCR+68 Lee's Summit, Missouri, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 816-347-1426,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkZA9Fvb7SHG108-eXZi3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.97362&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:34.295Z,Identifies as women-owned
https://www.google.com/maps/place/Kansas+Palliative+%26+Hospice+Care+-+Community+Relations+Office/data=!4m7!3m6!1s0x87bf1d396647d105:0xe5d3e5696f346894!8m2!3d39.036624!4d-95.7103203!16s%2Fg%2F11b6bqshlc!19sChIJBdFHZjkdv4cRlGg0b2nl0-U,Kansas Palliative & Hospice Care - Community Relations Office,4.4,7,Hospice,"2611 SW 17th St #205, Topeka, KS 66604, United States","27PQ+JV Topeka, Kansas, USA",http://www.kansashc.com/,+1 785-746-4400,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-vxPLDRNqpJSYPQH2IgwRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.6725&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:39.366Z,
