placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Chris+Wilson+Plumbing+%26+Heating+Repairs+Inc/data=!4m7!3m6!1s0x808de4ee6e0e4d8d:0x1b6204a9bc8111a0!8m2!3d36.6129833!4d-121.8429959!16s%2Fg%2F1wt3nn5g!19sChIJjU0Obu7kjYARoBGBvKkEYhs,Chris Wilson Plumbing & Heating Repairs Inc,4.8,665,Plumber,"1112 Phoenix Ave B, Seaside, CA 93955, United States","J574+5R Seaside, California, USA",http://chriswilsonplumbing.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-seaside,+1 831-275-7700,,https://lh3.googleusercontent.com/p/AF1QipMJy7Z6Tp0lVjlB4DPcrBFiwdOf4-DOcSz02wtb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:33:55.424Z,,,
https://www.google.com/maps/place/Pacific+Grove+Hardware/data=!4m7!3m6!1s0x808de14c04e4eb4f:0x8316f51b9f71cde!8m2!3d36.6198834!4d-121.9181381!16s%2Fg%2F1tddx_lh!19sChIJT-vkBEzhjYAR3hz3uVFvMQg,Pacific Grove Hardware,4.7,156,Hardware store,"229 Forest Ave, Pacific Grove, CA 93950, United States","J39J+XP Pacific Grove, California, USA",http://www.acehardware.com/store-details/05419?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=05419,+1 831-646-9144,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSBDXy6QAbIB9enOE9mR7bJOYe7kHlLkDCJmGuZ6VFlbk2rcGxyFYHQiwRthluuED6UCVkPjHx6lxV3LW-Itq93GPgNoBzCMA2DSq0u25bur--VX_hA2Ix-vR7hhxvBEAUL_8V=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:00.525Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Salinas+Energy+Services/data=!4m7!3m6!1s0x808de43643f0a19d:0xec33a6c128905194!8m2!3d36.5939915!4d-121.8809926!16s%2Fg%2F1tjfh1q6!19sChIJnaHwQzbkjYARlFGQKMGmM-w,Salinas Energy Services,,,Electrician,"820 Park Ave #476, Monterey, CA 93940, United States","H4V9+HJ Monterey, California, USA",,+1 831-770-1721,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kx79iUy1Ol4QbSe18w-4GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.71133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:03.032Z,,,
https://www.google.com/maps/place/Prasad+Electric/data=!4m7!3m6!1s0x808de5f52ea0bddb:0xec9f07a54f6314f5!8m2!3d36.606091!4d-121.830437!16s%2Fg%2F11h70l57vc!19sChIJ272gLvXljYAR9RRjT6UHn-w,Prasad Electric,5.0,1,Electrician,"1405 Yosemite St, Seaside, CA 93955, United States","J549+CR Seaside, California, USA",https://prasadelectric.com/,+1 831-869-0158,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwEwrmYEC2Q8jvN5Uimz_F3OHzgR71wXdX-hkD=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:07.910Z,,,
https://www.google.com/maps/place/Jorge+Partida+Electric+Inc./data=!4m7!3m6!1s0x42e707d61daef56b:0xb1837bbef4d6de01!8m2!3d36.7272015!4d-121.7766674!16s%2Fg%2F11ny0kdnjx!19sChIJa_WuHdYH50IRAd7W9L57g7E,Jorge Partida Electric Inc.,5.0,24,Electrician,,,https://www.jpelectric.co/,+1 831-288-1414,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNy0qfLiiV4hDbBSjKIq7zH9-hu7jn0rzCLE0XB=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:12.573Z,,,
https://www.google.com/maps/place/Wayfinder+Electric/data=!4m7!3m6!1s0xa7aa8836f0c9a9b:0x3b5727ecba701907!8m2!3d36.775745!4d-121.841504!16s%2Fg%2F11ybwb4jz1!19sChIJm5oMb4OoegoRBxlwuuwnVzs,Wayfinder Electric,5.0,3,Electrician,,,https://wayfinderelectric.com/,+1 650-339-0823,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyTagPE7BQeVAqvXDc4pg-M7ZXuqEdA8A-dZWU=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:17.261Z,,,
https://www.google.com/maps/place/Monterey+Bay+Mobile+RV+Repair/data=!4m7!3m6!1s0x42fb048bf3b8bf05:0xc6618103bb805b32!8m2!3d36.6201761!4d-121.9160342!16s%2Fg%2F11tjn65lt0!19sChIJBb-484sE-0IRMluAuwOBYcY,Monterey Bay Mobile RV Repair,4.4,20,RV repair shop,"Lighthouse Ave, Pacific Grove, CA 93950, United States","J3CM+3H Pacific Grove, California, USA",http://www.montereymobilervrepair.com/,+1 831-760-1898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiEJ-EkMec1_OiGEFe7nxFbpOhFEGbAmsss6to=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:22.374Z,,,
https://www.google.com/maps/place/Alternator+Starter+Exchange/data=!4m7!3m6!1s0x808de4f5d0be69e7:0x19cdd4b86bdbc75e!8m2!3d36.6102453!4d-121.8548208!16s%2Fg%2F1tddb221!19sChIJ52m-0PXkjYARXsfba7jUzRk,Alternator Starter Exchange,4.5,43,Auto parts store,"329 Olympia Ave, Sand City, CA 93955, United States","J46W+33 Sand City, California, USA",http://alternator-exchange-sand-city.jany.io/,+1 831-899-7689,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyt2Yes5l6MBTHEpJotPv-l0eeWZjQLCSI0xtXcc-N_7_tLL-38A4yQdQ-ySV4VKEwxBHaBkMU1otmKm1ioMAwM3hibBqc5cpuEYbI9qcYAir5eOOIeQ5WIOJsutam1LeoC9kUc8Q=w408-h306-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:27.241Z,,,
https://www.google.com/maps/place/Switched+Electric/data=!4m7!3m6!1s0x808de78badab89b3:0x4aeac13aee4c5110!8m2!3d36.6158409!4d-121.9033737!16s%2Fg%2F11g0khz9jd!19sChIJs4mrrYvnjYAREFFM7jrB6ko,Switched Electric,,,Electrician,"798 Lighthouse Ave #320, Monterey, CA 93940, United States","J38W+8M Monterey, California, USA",http://www.switchedelectric.com/,+1 831-402-4193,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-1BMOXnqE4W_7zsahMybtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.18595&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:31.938Z,,,
https://www.google.com/maps/place/Van+Dalen+Electric/data=!4m7!3m6!1s0x808de41d3de34849:0x89d3eb65e9710e15!8m2!3d36.609975!4d-121.9001213!16s%2Fg%2F1tzlz5r7!19sChIJSUjjPR3kjYARFQ5x6WXr04k,Van Dalen Electric,,,Electrician,"Monterey, CA 93940, United States","J35X+XX Monterey, California, USA",,+1 831-915-0229,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-NiwQCQxtmBsFHkVUx6aDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.05328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:34.673Z,,,
https://www.google.com/maps/place/Monterey+Bay+Community+Power/data=!4m7!3m6!1s0x808de5085ef6da9b:0x97280ab2b74b1bea!8m2!3d36.5846166!4d-121.8537589!16s%2Fg%2F11vm7g73jk!19sChIJm9r2XgjljYAR6htLt7IKKJc,Monterey Bay Community Power,,,Electric utility company,"70 Garden Ct, Monterey, CA 93940, United States","H4MW+RF Monterey, California, USA",https://www.mbcommunitypower.org/contact/,+1 888-909-6227,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-PULpfd6pNbOreSiJcZ_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.06042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:37.322Z,,,
https://www.google.com/maps/place/Russ+Galloway+Electric+Inc/data=!4m7!3m6!1s0x808de51fa5de9025:0xf51a7def13a782b4!8m2!3d36.5819824!4d-121.8401295!16s%2Fg%2F11fy9g04c9!19sChIJJZDepR_ljYARtIKnE-99GvU,Russ Galloway Electric Inc,,,Electrician,"2969 Monterey Salinas Hwy Suite D 15, Monterey, CA 93940, United States","H5J5+QW Monterey, California, USA",https://www.russgallowayelectric.com/,+1 831-809-3612,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSyJfPo1vYWqfULSK3d-53oRv5erVlSlFqnwtd=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:41.992Z,,,
https://www.google.com/maps/place/Disaster+Kleenup+Specialists/data=!4m7!3m6!1s0x808de4f40cb31f45:0x807bc27711e36442!8m2!3d36.6125647!4d-121.8510282!16s%2Fg%2F1tgxts9l!19sChIJRR-zDPTkjYARQmTjEXfCe4A,Disaster Kleenup Specialists,4.9,254,Water damage restoration service,"567 Ortiz Ave, Sand City, CA 93955, United States","J47X+2H Sand City, California, USA",https://www.disasterkleen.com/,+1 831-888-4946,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOMXNUFB77aCBwN_4Ylcjic7__MZEfW6keVrTo1=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:47.063Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Industrial+Power+Systems+LLC/data=!4m7!3m6!1s0xa0b633cf1d5a42ed:0xa690ab59dfcf83c6!8m2!3d36.8305634!4d-121.6087715!16s%2Fg%2F11vyj3mrn5!19sChIJ7UJaHc8ztqARxoPP31mrkKY,Industrial Power Systems LLC,1.0,1,Diesel engine repair service,,,https://industrialpowersys.com/,+1 831-500-4559,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM96KhtPJXfiVOu72ymeSxgaVxtOCZQ0kndcPNp=w408-h306-k-no,true,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:51.747Z,,,
https://www.google.com/maps/place/Alameda+Electrical+Distribution+Inc/data=!4m7!3m6!1s0x808de4f4456a41db:0xabf96d626317a255!8m2!3d36.6124443!4d-121.85266!16s%2Fg%2F1hc6hqjb2!19sChIJ20FqRfTkjYARVaIXY2Jt-as,Alameda Electrical Distribution Inc,3.3,8,Electrical supply store,"449 Ortiz Ave, Seaside, CA 93955, United States","J46W+XW Seaside, California, USA",http://www.alamedaelectric.com/,+1 831-899-1214,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5nhIrZeB66WLmsg5Vb8SuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.7642355&pitch=0&thumbfov=100,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:34:56.669Z,· Delivery,,
https://www.google.com/maps/place/Petty%E2%80%99s+Generator+Service/data=!4m7!3m6!1s0x88411de9aca47a5b:0xdfe0614265c2e415!8m2!3d36.3881873!4d-121.8181792!16s%2Fg%2F11wvn9d7jf!19sChIJW3qkrOkdQYgRFeTCZUJh4N8,Petty’s Generator Service,,,Electrician,,,,+1 831-241-2311,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPp6Wnui2E5U5_-wvIqx4UxvM_6iy0vnGuxc7I=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:35:01.380Z,,,
https://www.google.com/maps/place/Point+Break+Electric/data=!4m7!3m6!1s0xa67f422652c88e2b:0xa587a7d0c418a3d3!8m2!3d36.613042!4d-121.8669439!16s%2Fg%2F11t16p_szp!19sChIJK47IUiZCf6YR06MYxNCnh6U,Point Break Electric,5.0,3,Electrician,,,https://pointbreakelectric.com/,+1 831-747-7503,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWJTUc8a8FoW3ia0AIVkyWA-GznerCYstnbuZC=w671-h240-k-no,true,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-01-10T23:35:06.100Z,,,
https://www.google.com/maps/place/J+M+Electric/data=!4m7!3m6!1s0x808df890c1c4dacf:0xd22f40c2c4dfce87!8m2!3d36.6721043!4d-121.6415501!16s%2Fg%2F1tgf3fql!19sChIJz9rEwZD4jYARh87fxMJAL9I,J M Electric,4.3,6,Electrician,"400 Griffin St, Salinas, CA 93901, United States","M9C5+R9 Salinas, California, USA",http://www.jmelectric.com/,+1 831-422-7819,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNba6g_UfKI5RCAI8b7eCuuqo_r64BW44D2zlMK=w408-h248-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:27.650Z,,,
https://www.google.com/maps/place/Automotive+%26+Industrial+Co/data=!4m7!3m6!1s0x808df88f4fd6de69:0x25c3b7b9c5c26528!8m2!3d36.6647117!4d-121.6401187!16s%2Fg%2F1tdc5g0r!19sChIJad7WT4_4jYARKGXCxbm3wyU,Automotive & Industrial Co,4.8,12,Car repair and maintenance service,"547 Brunken Ave, Salinas, CA 93901, United States","M975+VX Salinas, California, USA",https://www.automotiveandindustrialco.com/,+1 831-422-2214,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8wV3qB8YgxTjOiLOLV0xVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.681557&pitch=0&thumbfov=100,true,7:30 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:32.805Z,,,
https://www.google.com/maps/place/Coast+Valley+Electric/data=!4m7!3m6!1s0x808df8eef75cce5b:0x2fc5f35492d68faf!8m2!3d36.6659769!4d-121.6589063!16s%2Fg%2F1tg5zw78!19sChIJW85c9-74jYARr4_WklTzxS8,Coast Valley Electric,,,Electrician,"55 Geil St, Salinas, CA 93901, United States","M88R+9C Salinas, California, USA",,+1 831-759-8824,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bTzMzdNNq6e59R6SfrPWOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.86958&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:37.574Z,,,
https://www.google.com/maps/place/Monterey+Electric+Systems/data=!4m7!3m6!1s0x848eb46d271b509b:0x20abe403bc5d3621!8m2!3d36.7199715!4d-121.7500204!16s%2Fg%2F11y27f59ws!19sChIJm1AbJ220joQRITZdvAPkqyA,Monterey Electric Systems,5.0,41,Electrician,,,https://montereyelectricsystems.com/,+1 831-272-4229,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNjqd2lB2e5NTwtdghPexn-_hezDMm-QV1aKX-2=w425-h240-k-no,true,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:42.501Z,,,
https://www.google.com/maps/place/Valley+Saw+%26+Garden+Equipment/data=!4m7!3m6!1s0x808df8947effe1b1:0xfa7728c6252989fb!8m2!3d36.6714834!4d-121.6480561!16s%2Fg%2F1vhkksdb!19sChIJseH_fpT4jYAR-4kpJcYod_o,Valley Saw & Garden Equipment,4.4,107,Lawn mower store,"441 Front St, Salinas, CA 93901, United States","M9C2+HQ Salinas, California, USA",http://www.valleysaw.com/,+1 831-758-2898,Closes soon · 4 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJSEyfcLF3uGxreym5kMVQevnPxZuSoeca0dzduXAmz595kVTCCCJ_SqAWrRxX8wg9be0pQDoSHTTcZ9_te1bnIqmGIMQkJ5DLE5Z0MN1i88XtVZ7R0Zm-q0leQxKfdpwdYr2K=w408-h725-k-no,false,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:47.345Z,· In-store pick-up,,
https://www.google.com/maps/place/Coastal+Power+Electric+Inc./data=!4m7!3m6!1s0x4da53f6aaa686799:0xc21f7af97a34e45f!8m2!3d36.741728!4d-121.455429!16s%2Fg%2F11lmk_g85j!19sChIJmWdoqmo_pU0RX-Q0evl6H8I,Coastal Power Electric Inc.,5.0,19,Electrician,,,https://coastalpowerelectric.com/,+1 831-837-8917,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtP_J0HD-dUaMYyoN0UIuJTQi3vO6QoMHUuW_7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:52.151Z,,,
https://www.google.com/maps/place/Torres+Electric/data=!4m7!3m6!1s0x808df9a0c1ca9171:0x6bed0b399a341b7f!8m2!3d27.8951702!4d-106.7946554!16s%2Fg%2F11h2cl7vnl!19sChIJcZHKwaD5jYARfxs0mjkL7Ws,Torres Electric,4.7,52,Electrician,,,,+1 831-594-2570,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYRTmozP7OkBdh1sKVWemn-sVY35dnLOkdobmj=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:35:57.189Z,,,
https://www.google.com/maps/place/Force+Electric/data=!4m7!3m6!1s0x808df937d836cdc3:0x368092d005572230!8m2!3d36.6588912!4d-121.6607174!16s%2Fg%2F11rnpf9898!19sChIJw8022Df5jYARMCJXBdCSgDY,Force Electric,5.0,2,Electrician,"1152 S Main St, Salinas, CA 93901, United States","M85Q+HP Salinas, California, USA",,+1 831-710-0643,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzGP6kVjMSdJsH0_xXZBgjuETr_hTs5hguoTX1=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:36:01.990Z,,,
https://www.google.com/maps/place/Electrical+Industries/data=!4m7!3m6!1s0x808dff263f35ed2b:0x94eac8e3f55bb3e!8m2!3d36.7!4d-121.67!16s%2Fg%2F11rxjbw0t!19sChIJK-01Pyb_jYARPrtVP46sTgk,Electrical Industries,5.0,1,Electrician,"Salinas, CA 93912, United States",,,+1 831-905-4282,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=etobdxPUoFywYbD5FP8_-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.5606&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:36:06.898Z,,,
"https://www.google.com/maps/place/FMJ+Electric,+Inc./data=!4m7!3m6!1s0x808dff14e35490e7:0x6cc4dffb062d759f!8m2!3d36.7137948!4d-121.653064!16s%2Fg%2F11qpnfdhsr!19sChIJ55BU4xT_jYARn3UtBvvfxGw","FMJ Electric, Inc.",4.9,27,Electrician,"1628 N Main St Unit 143, Salinas, CA 93906, United States","P87W+GQ Salinas, California, USA",http://www.fmjelectric.com/,+1 831-229-0891,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3kfarEobzv4CODWqkfcGLylkDlEBcgQkz7wDx=w408-h544-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:36:11.750Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Quinn+Company+-+Cat+Construction+Equipment+Salinas/data=!4m7!3m6!1s0x80920788599d82f5:0xad83c271c07bdb59!8m2!3d36.651565!4d-121.6266057!16s%2Fg%2F1v62hxh9!19sChIJ9YKdWYgHkoARWdt7wHHCg60,Quinn Company - Cat Construction Equipment Salinas,4.9,28,Construction equipment supplier,"1300 Abbott St, Salinas, CA 93901, United States","M92F+J9 Salinas, California, USA",https://www.quinncompany.com/company/locations/salinas/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 831-250-0262,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZ_x7XlLGowqIbRUJOZo8rq-3P9YRsrCIHbV_q=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:36:16.623Z,,,
https://www.google.com/maps/place/Edges+Electrical+Group/data=!4m7!3m6!1s0x808df88ffc017285:0x6269d9474aab8bd8!8m2!3d36.6691792!4d-121.6396739!16s%2Fg%2F1tlqq6k_!19sChIJhXIB_I_4jYAR2IurSkfZaWI,Edges Electrical Group,4.7,14,Electrical supply store,"7 Work Cir, Salinas, CA 93901, United States","M996+M4 Salinas, California, USA",http://www.edgesgroup.com/,+1 831-422-4786,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXk79ozDTX_reWq7_mKk8ip4eezmlZszNYoFnCREumCXHVRB7Bakvisl8m2MDqH2BT2WjMV9LZUHXMmUCKwTXSFIX_c--P8uU6aN6OWcauBg38LVh11jUojxKr4y0q-dIVGHc=w426-h240-k-no,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:36:21.655Z,· In-store shopping · In-store pick-up · Delivery,,
