placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Capital+Electric/data=!4m7!3m6!1s0x88f8bb513d6e7359:0xe537b6f9b7e7aee5!8m2!3d33.9983786!4d-81.0686725!16s%2Fg%2F11fyx9x9xp!19sChIJWXNuPVG7-IgR5a7nt_m2N-U,Capital Electric,4.6,18,Electrical supply store,· In-store pick-up · Delivery,"900 Sunset Blvd, West Columbia, SC 29169, United States","XWXJ+9G West Columbia, South Carolina, USA",https://www.capitalelectricsupply.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing&utm_content=west-columbia-branch,+1 803-739-6000,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u1xPK3HPiqfv0utIhQFHVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.99245&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:15.572Z,,
"https://www.google.com/maps/place/Mid-state+Auto+Electric/@33.9974449,-81.0644987,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8bb4fd56eb0f9:0x9ecf0c6c819e2be3!8m2!3d33.9974449!4d-81.0644987!16s%2Fg%2F1vzqt332",Mid-state Auto Electric,4.6,28,Auto electrical service,,"517 N Lucas St, West Columbia, SC 29169, United States","XWWP+X6 West Columbia, South Carolina, USA",https://usmapid.org/details/mid-state-auto-electric-ChIJ-bB,+1 803-926-0790,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:21.922Z,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x88f8bce8f81b91ed:0x2ecea725aeb4eea7!8m2!3d33.9846961!4d-81.1060625!16s%2Fg%2F1tdvl0j9!19sChIJ7ZEb-Oi8-IgRp-60riWnzi4,Grainger Industrial Supply,4.2,44,Tool store,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery","550 Chris Dr, West Columbia, SC 29169, United States","XVMV+VH West Columbia, South Carolina, USA",https://www.grainger.com/branch/West-Columbia-Branch-168,+1 800-472-4643,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsyGLT0kSEpdGf-AhKjGq6LksizAr8KCxu7x4i=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:26.277Z,,
"https://www.google.com/maps/place/Southeastern+Equipment+%26+Supply,+Inc./data=!4m7!3m6!1s0x88f8bc124d7ce9d3:0x491cf8e1a8db16c8!8m2!3d33.938423!4d-81.093033!16s%2Fg%2F1hbpwsfrl!19sChIJ0-l8TRK8-IgRyBbbqOH4HEk","Southeastern Equipment & Supply, Inc.",4.7,260,Janitorial equipment supplier,,"1919 Old Dunbar Rd, West Columbia, SC 29172, United States","WWQ4+9Q West Columbia, South Carolina, USA",https://www.southeasternequipment.net/,+1 800-440-6723,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-ZBolwX7M8UB9UATrZUD-lWtrBzJenDOsWaW_=w408-h272-k-no,true,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:30.641Z,,
https://www.google.com/maps/place/GGI+Generators/data=!4m7!3m6!1s0x88f895a39c4175e5:0x8a07ea3821800758!8m2!3d33.8903613!4d-81.190199!16s%2Fg%2F11g0k0n4hc!19sChIJ5XVBnKOV-IgRWAeAITjqB4o,GGI Generators,4.8,5,Contractor,,"5535 Rosebank Ct, Lexington, SC 29073, United States","VRR5+4W Lexington, South Carolina, USA",http://ggigenerators.com/,+1 803-648-9898,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_Gb37yGEk1XZhLooep6W1BtSDt4jnUINLxlOIEFDk_kV2KvSv2NzUhPc8J3EyLsDwUICzEvORlyezVXiY6z0Oj-CfTzk1Kr4mTxBiE2Q4gCnl5QPosB9nPCibszXobojy8zDBtA=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:35.071Z,,
https://www.google.com/maps/place/Strada+Services/data=!4m7!3m6!1s0x88f8b1415c6e2997:0xaa3e79de49f8634b!8m2!3d33.9443217!4d-80.96565!16s%2Fg%2F11fl157087!19sChIJlyluXEGx-IgRS2P4Sd55Pqo,Strada Services,4.6,9,Electrician,,"108 Leventis Dr, Columbia, SC 29209, United States","W2VM+PP Columbia, South Carolina, USA",https://stradaservices.com/service-area/?utm_source=localfx&utm_medium=organic&utm_campaign=columbia_localfx&utm_content=columbia,+1 803-930-9590,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4IoNoXlQxA2AwJ2cHRVdwJ21r2s30XFZW9Pb_=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:39.358Z,,
"https://www.google.com/maps/place/Generator+Power+Systems/@34.040102,-80.9375599,11z/data=!3m1!4b1!4m6!3m5!1s0x88f899fda37510bf:0xc1fd950b233a18d2!8m2!3d34.040102!4d-80.9375599!16s%2Fg%2F11fmc6xjvw",Generator Power Systems,5.0,1,Electric generator shop,,,,http://generatorpowersystemsusa.com/,+1 803-665-7627,Closes soon · 4:30 pm · Opens 8 am Sun,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:45.681Z,,
https://www.google.com/maps/place/Bilmar+Starter+%26+Alternator/data=!4m7!3m6!1s0x88f8bc9d7390f893:0x1c52448d6e000ee6!8m2!3d33.9760128!4d-81.0766563!16s%2Fg%2F1tdl6zwj!19sChIJk_iQc528-IgR5g4Abo1EUhw,Bilmar Starter & Alternator,4.9,49,Auto electrical service,,"1509 Beckham St, West Columbia, SC 29169, United States","XWGF+C8 West Columbia, South Carolina, USA",,+1 803-794-1519,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kS2fOkPMQv0ZerqXXcs4qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.82222&pitch=0&thumbfov=100,false,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:49.992Z,,
https://www.google.com/maps/place/Perry+Mann+Electric/data=!4m7!3m6!1s0x88f8bb235ff5936b:0xaf900bc70011789f!8m2!3d33.9878661!4d-81.0409864!16s%2Fg%2F1tcx2cmm!19sChIJa5P1XyO7-IgRn3gRAMcLkK8,Perry Mann Electric,4.6,31,Electrical supply store,· In-store shopping · Kerbside pickup · Delivery,"497 Huger St, Columbia, SC 29201, United States","XXQ5+4J Columbia, South Carolina, USA",https://columbia.portalced.com/,+1 803-252-4373,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxZVN1lVhZJen6qhzKJgT5-jgBj4qXAtV-p-02C5_DlcOYLYsMLL-1GpFMuPxfvqb2AgIc3MUCOaT_hX8a__t96_Fo6c9w5a44RLOgk1q1Zqn8XACJ7sPT8jB6sPOoQJ7ojoSx4=w408-h544-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:54.431Z,,
https://www.google.com/maps/place/Touchstone/data=!4m7!3m6!1s0x88f8af2f8ff90a99:0x521df8acc2678aa9!8m2!3d34.0591117!4d-81.1128531!16s%2Fg%2F11vsnvqjpf!19sChIJmQr5jy-v-IgRqYpnwqz4HVI,Touchstone,5.0,23,Electrician,,"3827 Broad River Rd Unit I, Columbia, SC 29210, United States","3V5P+JV Columbia, South Carolina, USA",https://touchstoneelectric.com/?utm_source=google&utm_medium=business-profile&utm_campaign=columbia,+1 803-702-5531,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjBKMKxr_SGl5YvH7y2VYnskCbvGGizl_izmBo=w408-h245-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:26:58.884Z,,
https://www.google.com/maps/place/South+East+Ace+Inc./data=!4m7!3m6!1s0x88f8bb4125d45fab:0xa7924338a2a9ea94!8m2!3d33.987742!4d-81.055019!16s%2Fg%2F1td4_qds!19sChIJq1_UJUG7-IgRlOqpojhDkqc,South East Ace Inc.,4.4,356,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","815 State St, Cayce, SC 29033, United States","XWQV+3X Cayce, South Carolina, USA",http://www.acehardware.com/store-details/16664?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16664,+1 803-391-4223,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHY1FH_T_r3JD-fnQDA8LtTMmigwAnK7Xz86puZy_tgBC8wiK9QK32SUGPGbCwfmUB4_K1_ovT_sHP9FwzRK63Ql0lDOAliwQ4ebCYn5dXouQApSCaNFf0h90bgPCs0mqmJezm=w408-h293-k-no,true,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:03.299Z,,
https://www.google.com/maps/place/Gibson+Electric/data=!4m7!3m6!1s0x88f8bc9e884d3ce7:0x1df3afe9e4c47460!8m2!3d33.9894199!4d-81.0783238!16s%2Fg%2F1tdd1jt_!19sChIJ5zxNiJ68-IgRYHTE5Omv8x0,Gibson Electric,4.4,7,Electrician,,"303 N Parson St, West Columbia, SC 29169, United States","XWQC+QM West Columbia, South Carolina, USA",,+1 803-794-0730,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fRxL4PPz74h-3HLuBMFQQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.8879&pitch=0&thumbfov=100,false,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:07.606Z,,
https://www.google.com/maps/place/Modern+Electrical+and+Generator+Innovations+LLC/data=!4m7!3m6!1s0x8855ffc46b0ff229:0xb82227b5182c5c07!8m2!3d33.762965!4d-80.972022!16s%2Fg%2F11rb9k56w2!19sChIJKfIPa8T_VYgRB1wsGLUnIrg,Modern Electrical and Generator Innovations LLC,5.0,10,Electrician,,,,http://www.modernelectricalandgenerators.com/,+1 803-343-9607,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrhSpsaJDJ1BXFwulijSMedVLQmM-cZ23mJxgV=w408-h724-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:11.831Z,,
https://www.google.com/maps/place/The+Electrical+Guy/data=!4m7!3m6!1s0x88f895365a911e05:0x1c327fec612374ca!8m2!3d33.9986147!4d-81.0805215!16s%2Fg%2F11fjy33qll!19sChIJBR6RWjaV-IgRynQjYex_Mhw,The Electrical Guy,5.0,1,Electrician,,"1304 Sunset Blvd #1103, West Columbia, SC 29169, United States","XWX9+CQ West Columbia, South Carolina, USA",https://www.southcarolina-electrician.com/electrician-in-west-columbia/,+1 877-977-9701,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FQoWgd3uCJFPuOhMjRc2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.65848&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:16.037Z,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x88f8bbe93ad62537:0xba822d99de0839c5!8m2!3d33.9313062!4d-81.0578175!16s%2Fg%2F1tdzgvn1!19sChIJNyXWOum7-IgRxTkI3pktgro,Sunbelt Rentals,4.3,57,Equipment rental agency,,"2207 Dixiana Rd, Cayce, SC 29172, United States","WWJR+GV Cayce, South Carolina, USA",https://www.sunbeltrentals.com/location/sc/cayce/equipment-tool-rentals/89/?utm_source=gmb&utm_medium=organic&utm_campaign=pc89&y_source=1_MTc2MDYwOTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-926-0100,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnX51TIykeEKxC8c4LVjuAM4MbmcZNLT_FHfS-=w429-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:20.530Z,,
https://www.google.com/maps/place/Percival+Company+LLC/data=!4m7!3m6!1s0x88f8af225187698d:0x3ee1dc6aa81c59d3!8m2!3d34.048731!4d-80.9360303!16s%2Fg%2F11rfq5fjp7!19sChIJjWmHUSKv-IgR01kcqGrc4T4,Percival Company LLC,4.9,60,Electrician,,"1510 Castle Pinckney Rd, Columbia, SC 29223, United States","23X7+FH Columbia, South Carolina, USA",https://percivalco.com/?utm_campaign=gmb,+1 803-702-8962,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN1t18U7g8VdrCRe-2ZPgvXFThzm4uoZk_xgkui=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:24.911Z,LGBTQ+ friendly,true
https://www.google.com/maps/place/Cashion+Electricians+Inc/data=!4m7!3m6!1s0x88f8a4e8a1242ae9:0x8c234bd4b015ff07!8m2!3d34.0308636!4d-81.042522!16s%2Fg%2F1tmpfsts!19sChIJ6Sokoeik-IgRB_8VsNRLI4w,Cashion Electricians Inc,5.0,5,Electrician,,"3415 N Main St, Columbia, SC 29203, United States","2XJ4+8X Columbia, South Carolina, USA",https://usmapol.org/details/cashion-electricians-inc-ChIJ6So,+1 803-252-4016,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MwvgK1-CUIPzB7-e9hXzwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.52847&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:27.142Z,,
https://www.google.com/maps/place/Cassell+Brothers+Home+Services/data=!4m7!3m6!1s0x88f89edc53b2f89b:0xc990bc67999922d5!8m2!3d34.113346!4d-81.1936521!16s%2Fg%2F1v1kqqb8!19sChIJm_iyU9ye-IgR1SKZmWe8kMk,Cassell Brothers Home Services,4.9,6369,Air conditioning contractor,,"10042 Broad River Rd, Irmo, SC 29063, United States","4R74+8G Irmo, South Carolina, USA",http://cassellbros.com/,+1 803-455-6900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEgb2R90Ujbo1ExpINo40mA-NFyiZBM-2EJv0z=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:31.586Z,,
https://www.google.com/maps/place/Mayer+Electric+Supply/data=!4m7!3m6!1s0x88f8bb5bf35d0647:0xa7c8ab6b9cc43d2c!8m2!3d33.989921!4d-81.0686525!16s%2Fg%2F1td7p533!19sChIJRwZd81u7-IgRLD3EnGuryKc,Mayer Electric Supply,3.9,20,Electrical supply store,· In-store pick-up · Delivery,"931 Meeting St, West Columbia, SC 29169, United States","XWQJ+XG West Columbia, South Carolina, USA",https://www.mayerelectric.com/WestColumbia?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 803-936-1800,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMxK-FDpWBDCm2BzqOCjjPXJXwKfn7L3ufQa5WG=w456-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:35.963Z,Identifies as women-owned,
https://www.google.com/maps/place/AeroCare/data=!4m7!3m6!1s0x88f8bb4fba801109:0x7ec390d0850c9e3b!8m2!3d33.9815949!4d-81.0546953!16s%2Fg%2F11b5qslllw!19sChIJCRGAuk-7-IgRO54MhdCQw34,AeroCare,4.9,1171,Medical supply store,· Delivery,"1323 State St, Cayce, SC 29033, United States","XWJW+J4 Cayce, South Carolina, USA",https://adapthealth.com/,+1 803-939-7008,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPSb4VdSG7rGYFXY93H6duMh7_L7oIaSD8iV_U2y9OPnrTZc66rfKFOGUK5ym53yL7Tkt6lpGIUEyRUGERWyynTynjA5eMl4r7eV8aj_BOp_fAn4ADP0i4YSQMzYI3wBsRblP0=w408-h501-k-no,true,Closed,Closed,"8:30 am–12:30 pm, 1–5 pm","8:30 am–12:30 pm, 1–5 pm","8:30 am–12:30 pm, 1–5 pm","8:30 am–12:30 pm, 1–5 pm","8:30 am–12:30 pm, 1–5 pm","https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:40.316Z,,
https://www.google.com/maps/place/W.W.+Williams/data=!4m7!3m6!1s0x88f8bce93d4da0e9:0xee4ac91296d0d205!8m2!3d33.9825674!4d-81.1051998!16s%2Fg%2F1tj1ncd5!19sChIJ6aBNPem8-IgRBdLQlhLJSu4,W.W. Williams,4.6,141,Truck repair shop,,"2610 Augusta Rd, West Columbia, SC 29169, United States","XVMV+2W West Columbia, South Carolina, USA",https://www.wwwilliams.com/location/columbia-sc/,+1 803-791-5910,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMEHMW2lluR6RmihG_JVtYw49hqT8lw0dO0X03X=w427-h240-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:45.271Z,,
https://www.google.com/maps/place/JJJR+Electric+Services/data=!4m7!3m6!1s0xa54f1edcee358187:0x2f25108c58f45789!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11lp8b4y65!19sChIJh4E17tweT6URiVf0WIwQJS8,JJJR Electric Services,5.0,141,Electrician,,,,http://www.jjjrelectric.com/,+1 803-629-3570,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrfDbfopNEEqwh3sZwLHOd11xtA9zdpMMfvQNxrvbwcdRhANRexUbnEfN8f5fOGzqvKqV8CUMkH4A0uiPNNV4aA4aDVgOPFGgOl0y0IxF7Xxah5wyTeazkb0RH0W5rWLGjAvR9=w408-h544-k-no,true,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:49.705Z,,
https://www.google.com/maps/place/Monroe%27s+Power+Equipment/data=!4m7!3m6!1s0x88f8b0196081c801:0x4ad4c463ad8f1fa4!8m2!3d33.992231!4d-80.9703634!16s%2Fg%2F1vbnq7_4!19sChIJAciBYBmw-IgRpB-PrWPE1Eo,Monroe's Power Equipment,4.7,139,Lawn mower repair service,,"4478 Fort Jackson Blvd, Columbia, SC 29209, United States","X2RH+VV Columbia, South Carolina, USA",http://www.husqvarna.com/us/dealers/monroes-power-equipment/,+1 803-790-9041,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EnKzKKGJB_WUJa_LXjDA_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.3174&pitch=0&thumbfov=100,false,Closed,Closed,"8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","8:30 am–12 pm, 1–5:30 pm","https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:54.354Z,,
https://www.google.com/maps/place/All+Things+Mechanical+LLC/data=!4m7!3m6!1s0x88f8bbf189393d57:0x6f94ecaf75ba1be9!8m2!3d33.9598724!4d-81.0742122!16s%2Fg%2F11lr3sqnrz!19sChIJVz05ifG7-IgR6Ru6da_slG8,All Things Mechanical LLC,4.6,7,Car repair and maintenance service,,"1907 Dunbar Rd, Cayce, SC 29033, United States","XW5G+W8 Cayce, South Carolina, USA",,+1 803-626-5976,Closes soon · 5 pm · Opens 9 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHa0RRe7LYmI8lpBhCuxe1YFhejVNVKhLtLF1yUVL0mj-FrldI9HgFuKBB1rIp__VRI1UYMABKQ3pOGdc5429P2gpvMNYvFjLVnshl3l5rC6egt5TE9ju2RRFrvFe0StU-2gwTuQ=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:27:58.747Z,,
https://www.google.com/maps/place/Joe+Burns+Heating+And+Air/data=!4m7!3m6!1s0x88f8a9f25df21d99:0xc975d807bdc80f36!8m2!3d34.1283334!4d-81.1303756!16s%2Fg%2F11g18w835z!19sChIJmR3yXfKp-IgRNg_IvQfYdck,Joe Burns Heating And Air,5.0,402,HVAC contractor,,,,http://joeburnshvac.com/,+1 803-220-1499,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqrBn34ht0Pd_liFcelLf9bo_ONjukAURHAJ_Z=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:28:03.039Z,,
https://www.google.com/maps/place/2nd+Wind+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x88f8af6f143fcc7b:0xe99bacafa46810b2!8m2!3d34.058626!4d-80.9744505!16s%2Fg%2F1v2pr1kz!19sChIJe8w_FG-v-IgRshBopK-sm-k,2nd Wind Heating & Air Conditioning,4.8,1510,HVAC contractor,,"6130 Shakespeare Rd, Columbia, SC 29223, United States","325G+F6 Columbia, South Carolina, USA",https://2ndwindhvac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 803-262-2479,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNzmpapme4z316Dl9fvCG4j_LO5fSBiBg26--vG=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:28:07.504Z,,
https://www.google.com/maps/place/Sunbelt+Rentals+Power+%26+HVAC/data=!4m7!3m6!1s0x88f8b15f84bea4a1:0xda3773b928e64dda!8m2!3d33.9451303!4d-80.9802687!16s%2Fg%2F11h03fpq_c!19sChIJoaS-hF-x-IgR2k3mKLlzN9o,Sunbelt Rentals Power & HVAC,5.0,7,HVAC contractor,,"1160 1st St S, Columbia, SC 29209, United States","W2W9+3V Columbia, South Carolina, USA",https://www.sunbeltrentals.com/location/sc/columbia/power-hvac-equipment-rentals/1069/?utm_source=gmb&utm_medium=organic&utm_campaign=pc1069&y_source=1_MTc2MDU3NzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-862-4908,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLC6KC6-TuuH7Va2E1iy6Z25aCZDNK6Pgrp6Im=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-01-10T21:28:11.817Z,,
